ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
490,boston,AA-2957-DFW-CVG,7:55 a.m.,6:56 a.m.,11:05 a.m.,11:01 a.m.
491,gofox,AA-2957-DFW-CVG,12:30 a.m.,8:04 a.m.,6:15 p.m.,11:01 a.m.
492,helloflight,AA-1886-BOS-MIA,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
494,orbitz,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
495,foxbusiness,CO-1694-LAX-IAH,7:55 a.m.,8:04 a.m.,11:05 a.m.,5:43 p.m.
496,flightexplorer,AA-2957-DFW-CVG,7:15 a.m.,8:04 a.m.,4:00 p.m.,5:34 p.m.
497,travelocity,AA-1640-MIA-MCO,5:30 p.m.,5:22 p.m.,11:05 a.m.,8:45 a.m.
498,usatoday,AA-2957-DFW-CVG,7:55 a.m.,7:30 a.m.,11:35 a.m.,6:34 p.m.
499,weather,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,5:43 p.m.
500,foxbusiness,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,10:40 a.m.,11:01 a.m.
501,wunderground,AA-1544-SAN-ORD,7:55 a.m.,8:04 a.m.,11:05 a.m.,6:55 a.m.
502,aa,AA-3-JFK-LAX,12:00 p.m.,6:08 a.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,UA-858-PVG-SFO,12:00 p.m.,7:39 a.m.,3:15 p.m.,7:25 p.m.
504,mco,AA-3468-CVG-MIA,8:25 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
505,boston,AA-3-JFK-LAX,12:00 p.m.,12:13 p.m.,3:15 p.m.,3:16 p.m.
506,businesstravellogue,AA-3-JFK-LAX,12:00 p.m.,6:56 a.m.,3:15 p.m.,2:00 p.m.
507,helloflight,AA-3786-IAH-ORD,12:00 p.m.,12:11 p.m.,3:15 p.m.,2:46 p.m.
508,flightaware,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
509,flightexplorer,AA-3-JFK-LAX,4:00 p.m.,5:22 p.m.,3:15 p.m.,3:16 p.m.
510,flights,AA-3-JFK-LAX,3:05 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
511,allegiantair,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,10:06 a.m.,3:16 p.m.
512,flightview,AA-1279-DFW-PHX,5:25 p.m.,8:42 a.m.,3:15 p.m.,3:16 p.m.
513,flylouisville,UA-3373-IAD-PHL,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
514,flightview,AA-3-JFK-LAX,7:15 a.m.,3:27 p.m.,6:40 a.m.,3:16 p.m.
515,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:21 a.m.
516,gofox,CO-52-IAH-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,12:15 a.m.
517,helloflight,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
518,ifly,AA-3859-IAH-ORD,6:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
519,myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
520,orbitz,AA-484-DFW-MIA,10:25 a.m.,12:11 p.m.,7:53 p.m.,3:16 p.m.
521,panynj,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,12:29 a.m.
522,flylouisville,AA-616-DFW-DTW,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
523,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:35 p.m.,3:15 p.m.,8:45 a.m.
524,mytripandmore,AA-3-JFK-LAX,12:00 p.m.,2:10 p.m.,3:15 p.m.,2:46 p.m.
525,world-flight-tracker,CO-45-EWR-MIA,11:25 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
526,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
527,travelocity,AA-204-LAX-MCO,8:20 p.m.,8:39 p.m.,6:40 a.m.,9:20 p.m.
528,airtravelcenter,AA-1007-MIA-PHX,5:25 p.m.,7:22 a.m.,9:20 p.m.,11:06 a.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,6:23 p.m.,9:20 p.m.
530,boston,AA-1664-MIA-ATL,8:20 p.m.,8:39 p.m.,11:53 a.m.,7:40 a.m.
531,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,4:53 p.m.,9:20 p.m.
532,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,3:50 p.m.,9:20 p.m.
533,flightaware,AA-3063-SLC-LAX,8:20 p.m.,2:48 p.m.,9:20 p.m.,9:20 p.m.
534,flights,UA-62-IAH-EWR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,quicktrip,AA-4277-CVG-JFK,6:40 a.m.,4:15 p.m.,6:15 p.m.,9:20 p.m.
536,allegiantair,AA-3063-SLC-LAX,1:30 p.m.,8:23 p.m.,9:20 p.m.,9:20 p.m.
537,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,9:00 p.m.,11:10 a.m.,9:20 p.m.
538,flylouisville,AA-3063-SLC-LAX,7:30 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,myrateplan,AA-3063-SLC-LAX,4:25 p.m.,7:21 a.m.,9:20 p.m.,9:20 p.m.
540,gofox,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,9:20 p.m.,11:44 a.m.
541,ua,AA-1544-SAN-ORD,8:20 p.m.,12:11 p.m.,9:20 p.m.,6:38 p.m.
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,11:08 p.m.,9:20 p.m.,9:20 p.m.
544,helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
545,panynj,UA-37-EDI-EWR,8:20 p.m.,8:39 p.m.,2:45 p.m.,12:29 a.m.
546,allegiantair,UA-2314-ATL-PHL,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,wunderground,CO-1586-IAH-MCO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,3:27 p.m.,9:20 p.m.,10:16 a.m.
549,weather,UA-6273-YYC-SFO,1:55 p.m.,7:31 a.m.,12:15 a.m.,9:20 p.m.
550,wunderground,UA-2906-PHL-MCO,8:20 p.m.,2:04 p.m.,6:30 p.m.,9:20 p.m.
551,weather,AA-3468-CVG-MIA,7:00 a.m.,7:05 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-2957-DFW-CVG,7:15 p.m.,6:56 a.m.,9:55 a.m.,5:26 p.m.
553,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,11:08 p.m.,9:55 a.m.,9:45 a.m.
554,weather,AA-446-DFW-PHL,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AA-1165-JFK-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,12:50 p.m.
556,mytripandmore,AA-2050-ORD-MIA,5:25 p.m.,2:44 p.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,1:30 p.m.
558,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,5:26 p.m.
559,flights,AA-4344-ORD-DTW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flylouisville,CO-52-IAH-LAX,7:00 a.m.,7:31 a.m.,9:55 a.m.,4:47 p.m.
561,flightview,AA-4344-ORD-DTW,2:30 p.m.,4:00 p.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 p.m.,7:25 a.m.,9:20 p.m.,9:45 a.m.
563,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,airtravelcenter,UA-1500-IAH-GUA,7:00 a.m.,7:25 a.m.,11:50 a.m.,5:43 p.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,UA-6273-YYC-SFO,7:00 a.m.,3:36 p.m.,9:55 a.m.,9:45 a.m.
567,mytripandmore,AA-4344-ORD-DTW,7:00 a.m.,7:49 a.m.,5:25 p.m.,9:45 a.m.
568,myrateplan,AA-404-MIA-MCO,7:00 a.m.,7:25 a.m.,10:35 a.m.,9:32 a.m.
569,mytripandmore,AA-3468-CVG-MIA,1:30 p.m.,10:54 a.m.,9:55 a.m.,9:45 a.m.
570,flytecomm,AA-1007-MIA-PHX,7:00 a.m.,7:25 a.m.,9:55 a.m.,8:53 p.m.
571,aa,AA-643-MIA-ORD,7:00 a.m.,7:39 a.m.,9:55 a.m.,9:45 a.m.
572,myrateplan,UA-1500-IAH-GUA,7:15 p.m.,7:25 a.m.,9:55 a.m.,12:09 p.m.
573,travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,12:35 p.m.,11:01 a.m.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:54 a.m.,9:45 a.m.
575,panynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,allegiantair,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,3:50 p.m.,9:45 a.m.
578,aa,AA-3756-ORD-SLC,4:55 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:10 p.m.,2:50 p.m.
580,allegiantair,AA-1434-DFW-MCO,6:00 a.m.,7:25 a.m.,12:15 a.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,businesstravellogue,AA-4330-CVG-ORD,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
583,flightaware,AA-3756-ORD-SLC,10:15 a.m.,12:41 p.m.,12:29 a.m.,9:20 p.m.
584,aa,AA-3756-ORD-SLC,7:00 p.m.,12:41 p.m.,2:25 p.m.,4:17 p.m.
585,panynj,CO-1614-LAX-IAH,12:15 p.m.,7:29 a.m.,9:25 a.m.,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,quicktrip,AA-3756-ORD-SLC,10:45 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,CO-47-IAH-LAX,12:15 p.m.,12:41 p.m.,6:40 p.m.,2:50 p.m.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,UA-1500-IAH-GUA,6:00 a.m.,11:52 a.m.,2:45 p.m.,5:05 p.m.
591,gofox,AA-3756-ORD-SLC,12:00 p.m.,3:27 p.m.,2:45 p.m.,2:46 p.m.
592,gofox,AA-446-DFW-PHL,12:15 p.m.,12:41 p.m.,2:45 p.m.,8:45 a.m.
593,airtravelcenter,CO-58-DEN-IAH,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,airtravelcenter,AA-3756-ORD-SLC,12:10 p.m.,8:23 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,10:20 a.m.,2:45 p.m.,2:50 p.m.
597,airtravelcenter,AA-3756-ORD-SLC,1:00 p.m.,12:41 p.m.,9:45 p.m.,2:50 p.m.
598,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
599,travelocity,AA-3756-ORD-SLC,8:55 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
600,flightstats,AA-3756-ORD-SLC,11:25 a.m.,2:26 p.m.,2:45 p.m.,9:53 p.m.
601,weather,UA-664-ORD-PHL,1:45 p.m.,12:41 p.m.,8:56 p.m.,9:13 a.m.
602,orbitz,AA-404-MIA-MCO,9:05 a.m.,12:41 p.m.,7:55 p.m.,2:50 p.m.
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,7:25 p.m.,2:50 p.m.
604,flightstats,CO-58-DEN-IAH,11:55 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,AA-1221-MCO-ORD,4:00 p.m.,1:19 p.m.,6:40 p.m.,6:15 p.m.
606,orbitz,AA-3786-IAH-ORD,12:30 a.m.,5:08 p.m.,6:40 p.m.,5:05 p.m.
607,den,AA-3786-IAH-ORD,11:08 p.m.,4:12 p.m.,5:35 a.m.,6:15 p.m.
608,orbitz,AA-3786-IAH-ORD,3:50 p.m.,4:12 p.m.,9:55 a.m.,6:15 p.m.
609,flights,AA-3786-IAH-ORD,7:30 a.m.,10:18 a.m.,12:29 a.m.,6:15 p.m.
610,flightaware,AA-3468-CVG-MIA,4:00 p.m.,11:55 a.m.,6:40 p.m.,6:15 p.m.
611,flights,AA-3786-IAH-ORD,7:25 a.m.,4:12 p.m.,1:40 p.m.,11:12 a.m.
612,gofox,AA-3786-IAH-ORD,4:00 p.m.,3:36 p.m.,11:19 a.m.,5:43 p.m.
613,boston,AA-3786-IAH-ORD,3:05 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,UA-664-ORD-PHL,4:00 p.m.,3:27 p.m.,6:40 p.m.,6:15 p.m.
616,foxbusiness,AA-85-JFK-SFO,4:55 p.m.,4:12 p.m.,6:40 p.m.,6:19 a.m.
617,foxbusiness,CO-1023-IAH-DEN,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,3:14 p.m.
619,helloflight,AA-3842-MSP-ORD,1:33 p.m.,4:12 p.m.,11:35 a.m.,6:15 p.m.
620,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,7:31 a.m.,10:54 a.m.,6:15 p.m.
621,flightstats,AA-85-JFK-SFO,4:00 p.m.,11:08 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-1664-MIA-ATL,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,flightview,AA-3786-IAH-ORD,11:50 a.m.,2:55 p.m.,6:40 p.m.,10:29 p.m.
624,flylouisville,AA-3786-IAH-ORD,7:10 a.m.,4:12 p.m.,6:40 p.m.,12:09 p.m.
625,panynj,AA-643-MIA-ORD,4:15 p.m.,12:10 p.m.,6:40 p.m.,6:15 p.m.
626,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,11:35 a.m.,6:15 p.m.
627,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,10:54 a.m.,12:18 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,orbitz,AA-3786-IAH-ORD,4:00 p.m.,7:39 a.m.,6:40 p.m.,6:15 p.m.
630,ifly,AA-3786-IAH-ORD,4:00 p.m.,8:52 a.m.,9:24 a.m.,6:15 p.m.
631,flightexplorer,UA-3099-PHX-PHL,10:40 a.m.,7:16 a.m.,9:45 p.m.,6:15 p.m.
632,boston,AA-3804-PHL-ORD,2:35 p.m.,11:40 a.m.,4:05 p.m.,11:50 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:21 a.m.
634,flightwise,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,9:05 a.m.
635,boston,AA-3842-MSP-ORD,2:35 p.m.,7:27 a.m.,1:40 p.m.,2:00 p.m.
636,weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,2:10 p.m.
637,flightaware,AA-2525-DFW-MIA,11:55 p.m.,8:56 a.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,CO-1250-MIA-IAH,2:35 p.m.,2:44 p.m.,11:35 a.m.,3:43 p.m.
639,panynj,AA-3804-PHL-ORD,8:55 a.m.,2:44 p.m.,5:55 p.m.,11:12 a.m.
640,flightstats,CO-50-CLE-EWR,2:35 p.m.,4:29 p.m.,10:35 a.m.,3:43 p.m.
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,8:51 a.m.,4:05 p.m.,9:31 a.m.
642,flylouisville,AA-3804-PHL-ORD,8:15 a.m.,8:04 a.m.,4:05 p.m.,9:56 a.m.
643,panynj,UA-938-DEN-ORD,12:57 p.m.,11:55 p.m.,6:46 p.m.,9:32 a.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,10:10 a.m.,4:05 p.m.,3:43 p.m.
645,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,5:00 p.m.,3:43 p.m.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:50 p.m.,8:06 a.m.
647,gofox,UA-6273-YYC-SFO,2:35 p.m.,8:29 a.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,11:52 a.m.,4:05 p.m.,3:43 p.m.
649,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,7:31 a.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-222-LAX-BOS,2:35 p.m.,11:55 a.m.,4:05 p.m.,10:27 a.m.
651,flytecomm,AA-3468-CVG-MIA,6:45 p.m.,3:36 p.m.,4:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,8:00 a.m.,2:44 p.m.,10:40 a.m.,5:42 p.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:03 p.m.,3:43 p.m.
654,travelocity,AA-3804-PHL-ORD,2:35 p.m.,12:41 p.m.,2:35 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,10:18 a.m.,3:50 p.m.,3:43 p.m.
656,weather,AA-3804-PHL-ORD,7:10 a.m.,2:44 p.m.,12:18 p.m.,12:29 a.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,10:18 a.m.,4:05 p.m.,3:43 p.m.
658,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:50 p.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,5:05 p.m.,11:50 p.m.
660,ifly,AA-85-JFK-SFO,4:55 p.m.,6:10 a.m.,6:40 a.m.,12:15 a.m.
661,allegiantair,AA-3809-PHX-LAX,7:10 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
662,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,AA-484-DFW-MIA,6:00 a.m.,7:31 a.m.,6:40 a.m.,9:32 a.m.
664,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,10:54 a.m.,3:43 p.m.
665,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,8:00 a.m.,11:53 a.m.,7:55 p.m.
666,ua,AA-3809-PHX-LAX,6:00 a.m.,1:32 p.m.,6:40 a.m.,6:19 a.m.
667,boston,UA-62-IAH-EWR,6:00 a.m.,11:52 a.m.,2:25 p.m.,3:13 p.m.
668,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,flightview,UA-664-ORD-PHL,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,allegiantair,AA-4198-ORD-CLE,9:00 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,AA-2268-PHX-ORD,11:50 a.m.,6:10 a.m.,2:15 p.m.,2:00 p.m.
673,panynj,AA-3809-PHX-LAX,5:25 p.m.,7:16 a.m.,12:18 p.m.,6:19 a.m.
674,gofox,UA-854-SFO-IAH,6:00 a.m.,6:10 a.m.,1:40 p.m.,11:06 a.m.
675,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,9:35 a.m.,6:19 a.m.
676,ifly,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,6:40 a.m.,6:19 a.m.
677,mytripandmore,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,11:19 a.m.,6:19 a.m.
679,weather,CO-45-EWR-MIA,11:08 p.m.,6:10 a.m.,6:40 a.m.,2:10 p.m.
680,myrateplan,AA-1664-MIA-ATL,8:35 a.m.,6:10 a.m.,5:25 p.m.,6:19 a.m.
681,travelocity,CO-45-EWR-MIA,2:55 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,flights,AA-3809-PHX-LAX,1:33 p.m.,3:58 p.m.,6:40 a.m.,10:16 a.m.
684,sfo,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,3:14 p.m.
685,flightstats,AA-3809-PHX-LAX,7:45 p.m.,3:36 p.m.,6:40 a.m.,6:19 a.m.
686,aa,AA-518-MIA-JFK,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,travelocity,AA-3823-LAX-DEN,9:00 p.m.,11:08 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,2:48 p.m.,4:17 p.m.,12:15 a.m.
689,boston,CO-63-EWR-IAH,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,UA-397-JFK-SFO,8:25 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,5:55 p.m.,12:15 a.m.
692,flightstats,AA-1221-MCO-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,1:31 p.m.,12:15 a.m.,11:44 a.m.
694,flights,UA-3515-IAD-MSP,8:35 a.m.,8:23 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,7:05 a.m.,7:55 p.m.,12:15 a.m.
696,flightview,AA-3-JFK-LAX,9:00 p.m.,1:32 p.m.,12:15 a.m.,12:15 a.m.
697,myrateplan,AA-222-LAX-BOS,9:00 p.m.,8:00 a.m.,12:15 a.m.,3:16 p.m.
698,helloflight,AA-3823-LAX-DEN,4:00 p.m.,9:00 p.m.,12:15 a.m.,9:05 a.m.
699,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:35 p.m.,12:15 a.m.
700,CO,AA-466-IAH-MIA,9:00 p.m.,6:56 a.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-4307-ORD-DTW,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,AA-3756-ORD-SLC,3:27 p.m.,10:54 a.m.,12:15 a.m.,12:15 a.m.
703,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,8:56 p.m.,9:52 p.m.
704,flightarrival,UA-382-IAD-LAX,7:05 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,airtravelcenter,CO-1561-PHX-IAH,8:20 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,ord,AA-3756-ORD-SLC,10:15 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,CO,CO-1088-CLE-IAH,9:00 p.m.,11:52 a.m.,12:15 a.m.,12:15 a.m.
708,flytecomm,AA-3823-LAX-DEN,9:00 p.m.,12:11 p.m.,12:10 p.m.,12:15 a.m.
709,weather,AA-3823-LAX-DEN,9:00 p.m.,11:40 a.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,1:29 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,travelocity,AA-3786-IAH-ORD,2:55 p.m.,9:00 p.m.,6:55 a.m.,12:15 a.m.
712,weather,AA-3842-MSP-ORD,10:45 a.m.,6:56 a.m.,10:40 a.m.,7:51 a.m.
713,quicktrip,AA-3842-MSP-ORD,4:55 p.m.,8:04 a.m.,9:54 a.m.,11:01 a.m.
714,businesstravellogue,AA-3842-MSP-ORD,12:57 p.m.,6:56 a.m.,9:10 p.m.,7:51 a.m.
715,boston,AA-3842-MSP-ORD,11:55 p.m.,6:56 a.m.,7:30 a.m.,9:13 a.m.
716,flytecomm,AA-3-JFK-LAX,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flightaware,UA-3099-PHX-PHL,6:00 a.m.,6:56 a.m.,5:00 p.m.,7:51 a.m.
718,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,10:04 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,wunderground,CO-52-IAH-LAX,6:00 a.m.,6:56 a.m.,11:05 a.m.,7:51 a.m.
722,flightwise,UA-2906-PHL-MCO,12:30 p.m.,12:12 p.m.,7:30 a.m.,9:53 p.m.
723,usatoday,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,11:50 a.m.,7:51 a.m.
724,panynj,CO-1561-PHX-IAH,6:00 a.m.,6:56 a.m.,9:45 p.m.,7:51 a.m.
725,orbitz,AA-1221-MCO-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,6:34 p.m.
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,ifly,AA-3842-MSP-ORD,9:45 a.m.,6:56 a.m.,5:35 a.m.,11:44 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,8:42 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,CO-1090-BOS-IAH,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,panynj,AA-2050-ORD-MIA,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,flightaware,UA-257-JFK-SFO,6:00 a.m.,12:41 p.m.,10:20 a.m.,8:53 p.m.
734,helloflight,AA-1279-DFW-PHX,6:00 a.m.,7:15 p.m.,7:30 a.m.,9:05 a.m.
