ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
473,allegiantair,AA-3979-CVG-ORD,11:35 a.m.,11:15 a.m.,2:25 p.m.,2:27 p.m.
474,flylouisville,AA-271-MIA-LAX,11:35 a.m.,7:27 a.m.,2:25 p.m.,11:21 a.m.
475,world-flight-tracker,AA-271-MIA-LAX,11:35 a.m.,8:29 a.m.,9:20 p.m.,2:27 p.m.
477,aa,AA-3756-ORD-SLC,7:55 a.m.,12:41 p.m.,11:05 a.m.,11:01 a.m.
479,allegiantair,AA-3804-PHL-ORD,7:55 a.m.,8:51 a.m.,11:05 a.m.,5:11 a.m.
481,businesstravellogue,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,5:25 p.m.,12:50 p.m.
482,quicktrip,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
484,wunderground,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
485,flights,UA-938-DEN-ORD,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
487,flightview,AA-2957-DFW-CVG,7:55 a.m.,8:56 a.m.,11:05 a.m.,11:01 a.m.
490,boston,AA-2957-DFW-CVG,7:55 a.m.,6:56 a.m.,11:05 a.m.,11:01 a.m.
492,helloflight,AA-1886-BOS-MIA,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
494,orbitz,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
495,foxbusiness,CO-1694-LAX-IAH,7:55 a.m.,8:04 a.m.,11:05 a.m.,5:43 p.m.
498,usatoday,AA-2957-DFW-CVG,7:55 a.m.,7:30 a.m.,11:35 a.m.,6:34 p.m.
499,weather,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,5:43 p.m.
500,foxbusiness,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,10:40 a.m.,11:01 a.m.
501,wunderground,AA-1544-SAN-ORD,7:55 a.m.,8:04 a.m.,11:05 a.m.,6:55 a.m.
502,aa,AA-3-JFK-LAX,12:00 p.m.,6:08 a.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,UA-858-PVG-SFO,12:00 p.m.,7:39 a.m.,3:15 p.m.,7:25 p.m.
505,boston,AA-3-JFK-LAX,12:00 p.m.,12:13 p.m.,3:15 p.m.,3:16 p.m.
506,businesstravellogue,AA-3-JFK-LAX,12:00 p.m.,6:56 a.m.,3:15 p.m.,2:00 p.m.
507,helloflight,AA-3786-IAH-ORD,12:00 p.m.,12:11 p.m.,3:15 p.m.,2:46 p.m.
508,flightaware,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
511,allegiantair,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,10:06 a.m.,3:16 p.m.
513,flylouisville,UA-3373-IAD-PHL,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
515,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:21 a.m.
516,gofox,CO-52-IAH-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,12:15 a.m.
517,helloflight,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
519,myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
521,panynj,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,12:29 a.m.
522,flylouisville,AA-616-DFW-DTW,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
523,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:35 p.m.,3:15 p.m.,8:45 a.m.
524,mytripandmore,AA-3-JFK-LAX,12:00 p.m.,2:10 p.m.,3:15 p.m.,2:46 p.m.
526,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
527,travelocity,AA-204-LAX-MCO,8:20 p.m.,8:39 p.m.,6:40 a.m.,9:20 p.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,6:23 p.m.,9:20 p.m.
530,boston,AA-1664-MIA-ATL,8:20 p.m.,8:39 p.m.,11:53 a.m.,7:40 a.m.
531,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,4:53 p.m.,9:20 p.m.
532,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,3:50 p.m.,9:20 p.m.
533,flightaware,AA-3063-SLC-LAX,8:20 p.m.,2:48 p.m.,9:20 p.m.,9:20 p.m.
534,flights,UA-62-IAH-EWR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
537,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,9:00 p.m.,11:10 a.m.,9:20 p.m.
541,ua,AA-1544-SAN-ORD,8:20 p.m.,12:11 p.m.,9:20 p.m.,6:38 p.m.
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,11:08 p.m.,9:20 p.m.,9:20 p.m.
544,helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
545,panynj,UA-37-EDI-EWR,8:20 p.m.,8:39 p.m.,2:45 p.m.,12:29 a.m.
546,allegiantair,UA-2314-ATL-PHL,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,wunderground,CO-1586-IAH-MCO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,3:27 p.m.,9:20 p.m.,10:16 a.m.
550,wunderground,UA-2906-PHL-MCO,8:20 p.m.,2:04 p.m.,6:30 p.m.,9:20 p.m.
551,weather,AA-3468-CVG-MIA,7:00 a.m.,7:05 a.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,11:08 p.m.,9:55 a.m.,9:45 a.m.
554,weather,AA-446-DFW-PHL,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AA-1165-JFK-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,12:50 p.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,1:30 p.m.
558,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,5:26 p.m.
559,flights,AA-4344-ORD-DTW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flylouisville,CO-52-IAH-LAX,7:00 a.m.,7:31 a.m.,9:55 a.m.,4:47 p.m.
563,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,airtravelcenter,UA-1500-IAH-GUA,7:00 a.m.,7:25 a.m.,11:50 a.m.,5:43 p.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,UA-6273-YYC-SFO,7:00 a.m.,3:36 p.m.,9:55 a.m.,9:45 a.m.
567,mytripandmore,AA-4344-ORD-DTW,7:00 a.m.,7:49 a.m.,5:25 p.m.,9:45 a.m.
568,myrateplan,AA-404-MIA-MCO,7:00 a.m.,7:25 a.m.,10:35 a.m.,9:32 a.m.
570,flytecomm,AA-1007-MIA-PHX,7:00 a.m.,7:25 a.m.,9:55 a.m.,8:53 p.m.
571,aa,AA-643-MIA-ORD,7:00 a.m.,7:39 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,12:35 p.m.,11:01 a.m.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:54 a.m.,9:45 a.m.
575,panynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:10 p.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,businesstravellogue,AA-4330-CVG-ORD,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
585,panynj,CO-1614-LAX-IAH,12:15 p.m.,7:29 a.m.,9:25 a.m.,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,CO-47-IAH-LAX,12:15 p.m.,12:41 p.m.,6:40 p.m.,2:50 p.m.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
592,gofox,AA-446-DFW-PHL,12:15 p.m.,12:41 p.m.,2:45 p.m.,8:45 a.m.
593,airtravelcenter,CO-58-DEN-IAH,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,10:20 a.m.,2:45 p.m.,2:50 p.m.
598,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,7:25 p.m.,2:50 p.m.
605,airtravelcenter,AA-1221-MCO-ORD,4:00 p.m.,1:19 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,AA-3468-CVG-MIA,4:00 p.m.,11:55 a.m.,6:40 p.m.,6:15 p.m.
612,gofox,AA-3786-IAH-ORD,4:00 p.m.,3:36 p.m.,11:19 a.m.,5:43 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,UA-664-ORD-PHL,4:00 p.m.,3:27 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,CO-1023-IAH-DEN,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,3:14 p.m.
620,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,7:31 a.m.,10:54 a.m.,6:15 p.m.
621,flightstats,AA-85-JFK-SFO,4:00 p.m.,11:08 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-1664-MIA-ATL,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,11:35 a.m.,6:15 p.m.
627,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,10:54 a.m.,12:18 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,orbitz,AA-3786-IAH-ORD,4:00 p.m.,7:39 a.m.,6:40 p.m.,6:15 p.m.
630,ifly,AA-3786-IAH-ORD,4:00 p.m.,8:52 a.m.,9:24 a.m.,6:15 p.m.
632,boston,AA-3804-PHL-ORD,2:35 p.m.,11:40 a.m.,4:05 p.m.,11:50 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:21 a.m.
634,flightwise,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,9:05 a.m.
635,boston,AA-3842-MSP-ORD,2:35 p.m.,7:27 a.m.,1:40 p.m.,2:00 p.m.
636,weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,2:10 p.m.
638,flightexplorer,CO-1250-MIA-IAH,2:35 p.m.,2:44 p.m.,11:35 a.m.,3:43 p.m.
640,flightstats,CO-50-CLE-EWR,2:35 p.m.,4:29 p.m.,10:35 a.m.,3:43 p.m.
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,8:51 a.m.,4:05 p.m.,9:31 a.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,10:10 a.m.,4:05 p.m.,3:43 p.m.
645,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,5:00 p.m.,3:43 p.m.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:50 p.m.,8:06 a.m.
647,gofox,UA-6273-YYC-SFO,2:35 p.m.,8:29 a.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,11:52 a.m.,4:05 p.m.,3:43 p.m.
649,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,7:31 a.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-222-LAX-BOS,2:35 p.m.,11:55 a.m.,4:05 p.m.,10:27 a.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:03 p.m.,3:43 p.m.
654,travelocity,AA-3804-PHL-ORD,2:35 p.m.,12:41 p.m.,2:35 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,10:18 a.m.,3:50 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,10:18 a.m.,4:05 p.m.,3:43 p.m.
658,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:50 p.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,5:05 p.m.,11:50 p.m.
662,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,AA-484-DFW-MIA,6:00 a.m.,7:31 a.m.,6:40 a.m.,9:32 a.m.
664,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,10:54 a.m.,3:43 p.m.
665,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,8:00 a.m.,11:53 a.m.,7:55 p.m.
666,ua,AA-3809-PHX-LAX,6:00 a.m.,1:32 p.m.,6:40 a.m.,6:19 a.m.
667,boston,UA-62-IAH-EWR,6:00 a.m.,11:52 a.m.,2:25 p.m.,3:13 p.m.
668,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,flightview,UA-664-ORD-PHL,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
674,gofox,UA-854-SFO-IAH,6:00 a.m.,6:10 a.m.,1:40 p.m.,11:06 a.m.
675,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,9:35 a.m.,6:19 a.m.
676,ifly,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,6:40 a.m.,6:19 a.m.
677,mytripandmore,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,11:19 a.m.,6:19 a.m.
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,sfo,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,3:14 p.m.
686,aa,AA-518-MIA-JFK,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,travelocity,AA-3823-LAX-DEN,9:00 p.m.,11:08 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,2:48 p.m.,4:17 p.m.,12:15 a.m.
689,boston,CO-63-EWR-IAH,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,5:55 p.m.,12:15 a.m.
692,flightstats,AA-1221-MCO-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,1:31 p.m.,12:15 a.m.,11:44 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,7:05 a.m.,7:55 p.m.,12:15 a.m.
696,flightview,AA-3-JFK-LAX,9:00 p.m.,1:32 p.m.,12:15 a.m.,12:15 a.m.
697,myrateplan,AA-222-LAX-BOS,9:00 p.m.,8:00 a.m.,12:15 a.m.,3:16 p.m.
699,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:35 p.m.,12:15 a.m.
700,CO,AA-466-IAH-MIA,9:00 p.m.,6:56 a.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-4307-ORD-DTW,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,8:56 p.m.,9:52 p.m.
707,CO,CO-1088-CLE-IAH,9:00 p.m.,11:52 a.m.,12:15 a.m.,12:15 a.m.
708,flytecomm,AA-3823-LAX-DEN,9:00 p.m.,12:11 p.m.,12:10 p.m.,12:15 a.m.
709,weather,AA-3823-LAX-DEN,9:00 p.m.,11:40 a.m.,12:15 a.m.,12:15 a.m.
716,flytecomm,AA-3-JFK-LAX,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flightaware,UA-3099-PHX-PHL,6:00 a.m.,6:56 a.m.,5:00 p.m.,7:51 a.m.
718,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,10:04 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,wunderground,CO-52-IAH-LAX,6:00 a.m.,6:56 a.m.,11:05 a.m.,7:51 a.m.
723,usatoday,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,11:50 a.m.,7:51 a.m.
724,panynj,CO-1561-PHX-IAH,6:00 a.m.,6:56 a.m.,9:45 p.m.,7:51 a.m.
725,orbitz,AA-1221-MCO-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,6:34 p.m.
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,8:42 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,CO-1090-BOS-IAH,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,panynj,AA-2050-ORD-MIA,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,flightaware,UA-257-JFK-SFO,6:00 a.m.,12:41 p.m.,10:20 a.m.,8:53 p.m.
734,helloflight,AA-1279-DFW-PHX,6:00 a.m.,7:15 p.m.,7:30 a.m.,9:05 a.m.
736,weather,AA-3842-MSP-ORD,6:00 a.m.,7:58 p.m.,7:30 a.m.,7:51 a.m.
739,flightstats,UA-3050-PHX-CLT,7:10 a.m.,7:16 a.m.,9:40 a.m.,8:45 a.m.
740,airtravelcenter,AA-1434-DFW-MCO,7:10 a.m.,7:16 a.m.,9:40 a.m.,3:21 p.m.
743,businesstravellogue,AA-1664-MIA-ATL,7:10 a.m.,3:27 p.m.,6:46 p.m.,9:32 a.m.
744,den,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,1:17 p.m.,9:32 a.m.
745,weather,AA-466-IAH-MIA,7:10 a.m.,8:25 p.m.,9:40 a.m.,9:32 a.m.
746,flightarrival,AA-3809-PHX-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,4:29 p.m.,9:40 a.m.,2:50 p.m.
750,flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,11:55 a.m.,6:38 p.m.
753,foxbusiness,UA-3050-PHX-CLT,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,11:25 p.m.,9:40 a.m.,1:30 p.m.
755,quicktrip,AA-3859-IAH-ORD,7:10 a.m.,8:23 p.m.,9:40 a.m.,10:04 a.m.
757,orbitz,UA-2945-PHL-CLT,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
758,ord,AA-1221-MCO-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,3:13 p.m.
760,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,UA-62-IAH-EWR,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
762,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,3:50 p.m.,9:32 a.m.
763,weather,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:20 p.m.
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,2:45 p.m.,8:45 a.m.
766,aa,AA-204-LAX-MCO,7:30 a.m.,5:56 a.m.,5:55 p.m.,8:06 a.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,allegiantair,AA-1733-ORD-PHX,7:30 a.m.,8:04 a.m.,6:30 p.m.,8:06 a.m.
769,airtravelcenter,AA-222-LAX-BOS,7:30 a.m.,8:12 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,4:56 p.m.
773,ua,AA-3979-CVG-ORD,7:30 a.m.,1:31 p.m.,8:00 a.m.,11:50 p.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,10:54 a.m.,9:20 p.m.,11:21 a.m.
776,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,3:36 p.m.,8:00 a.m.,3:13 p.m.
777,flytecomm,UA-843-LAX-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,3:30 p.m.
779,flights,AA-643-MIA-ORD,7:30 a.m.,8:04 a.m.,11:05 a.m.,4:56 p.m.
780,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,12:10 p.m.,8:00 a.m.,7:40 a.m.
781,ifly,AA-1664-MIA-ATL,7:30 a.m.,8:51 a.m.,7:05 p.m.,12:21 a.m.
782,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,11:30 a.m.,12:10 p.m.,8:06 a.m.
784,usatoday,AA-2957-DFW-CVG,7:30 a.m.,11:56 a.m.,10:15 p.m.,8:06 a.m.
785,foxbusiness,AA-415-BOS-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,10:29 p.m.
788,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:56 a.m.
789,weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,AA-3809-PHX-LAX,7:30 a.m.,6:30 p.m.,10:45 a.m.,6:38 p.m.
791,wunderground,CO-63-EWR-IAH,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
793,airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,4:00 p.m.,2:45 p.m.,10:27 a.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:10 p.m.,3:04 p.m.
795,aa,AA-400-DFW-JFK,10:40 a.m.,1:19 p.m.,9:20 a.m.,3:04 p.m.
798,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,8:22 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,7:16 a.m.,2:59 p.m.,3:43 p.m.
800,flights,AA-484-DFW-MIA,10:40 a.m.,2:55 p.m.,9:35 a.m.,6:19 a.m.
801,flightstats,CO-63-EWR-IAH,10:40 a.m.,11:01 a.m.,4:17 p.m.,4:23 p.m.
803,flylouisville,AA-616-DFW-DTW,10:40 a.m.,12:11 p.m.,2:59 p.m.,3:04 p.m.
804,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:21 a.m.,3:04 p.m.
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,3:11 a.m.,2:59 p.m.,7:58 p.m.
807,boston,CO-1193-EWR-MCO,10:40 a.m.,11:01 a.m.,2:20 p.m.,5:26 a.m.
808,flightstats,AA-4344-ORD-DTW,10:40 a.m.,10:55 a.m.,2:59 p.m.,11:06 a.m.
809,orbitz,AA-3859-IAH-ORD,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,flylouisville,AA-400-DFW-JFK,10:40 a.m.,6:10 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,CO-58-DEN-IAH,10:40 a.m.,11:01 a.m.,7:03 p.m.,3:04 p.m.
816,aa,AA-431-MIA-SFO,6:45 a.m.,6:57 a.m.,12:21 a.m.,7:40 a.m.
818,allegiantair,AA-415-BOS-ORD,6:45 a.m.,7:22 a.m.,7:45 a.m.,5:38 p.m.
821,flightarrival,UA-2704-DTW-PHX,6:45 a.m.,6:57 a.m.,7:45 a.m.,5:43 p.m.
823,flightexplorer,UA-37-EWR-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,flights,CO-1193-EWR-MCO,6:45 a.m.,6:57 a.m.,9:24 a.m.,7:40 a.m.
826,flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,4:31 p.m.,11:56 a.m.
831,usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,10:40 a.m.,2:46 p.m.
832,mco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,5:25 p.m.,6:38 p.m.
833,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,9:45 p.m.,9:45 a.m.
834,mytripandmore,UA-62-IAH-EWR,6:45 a.m.,2:04 p.m.,7:45 a.m.,11:56 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,1:31 p.m.,7:45 a.m.,7:40 a.m.
838,travelocity,AA-404-MIA-MCO,6:45 a.m.,10:18 a.m.,5:05 p.m.,7:40 a.m.
839,usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,6:44 p.m.,7:40 a.m.
841,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,8:45 a.m.
842,wunderground,UA-3925-IAD-ORF,6:45 a.m.,4:25 p.m.,7:45 a.m.,7:40 a.m.
843,flightview,AA-431-MIA-SFO,8:35 a.m.,10:19 a.m.,10:40 a.m.,10:16 a.m.
