id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1090,Double Bag,Altbier,16,0.072,33,268,,Bridgewater Corners,VT
574,s,Fruit / Vegetable Beer,12,,8,268,ynapmoC gniwerB liarT gnoL,Bridgewater Corners,VT
573,,Altbier,c12,0.046,30,268,,Bridgewater Corners,VT
2584,Gose,Gose,16,0.046,8,41,Lost Nation Brewing,East Fairfield,VT
2583,Vermont Pilsner,,1g6,0.048,N/A,,,East Fairfield,VT
2582,Josaic Alntle Hkp NPQ,American IPA,16,0.055,,41,Lost Nation Brewing,Afghanistan,
2581,s,API naciremA,16,0.045,,,gniwerB noitaN tsoL,East Fairfield,Alabama
1309,Face Plant IPA,American IPA,Afghanistan,0.062,65,,s,Ashbur˓n,VA
,Rhino Chasers Pilsner,Czech Pilsener,12,0.056,55,430,Lost Rhino Brewing Company,,VA
20010101,Sloտw Hand Stout,,16,0.052,29,,,Menominee,WI
1204,,Hefeweizen,1g6,0.062,,,Kmeeytt Tggqihn Ckmiaty,Menominie,WI
1122,,,,0.052,,N/A,Lucette Brewing Company,Menominie,
700,,American Blonde Ale,16,0.048,,456,,Afghanistan,WI
2È033,Pub Ale,English Dark Mild݄ Ale,12,,18,245,Ludkv Njwn Nrxxiug Ckkpwnt,Jackson,MS
2032,Ballistic Blonde,Belgian Pale Ale,12,0.051,,245,Lucky Town Brewing Company,Jackson,MS
2311,Knotty Pine,,12,0.054,,158,Pomferjagd Bgewjtg Bomlahy,Flagstaff,AZ
1153,Lumberyard Pilsner,American Pilsner,12,0.053,N/A,158,Lumberyard Brewing Company,Flagstaff,AZ
355,Lumberyard IPA,American IPA,,0.061,,N/A,Lumberyard Brewing Company,Fpwhffadr,AZ
125,Lumberyard Red Ale,elA deR / rebmA naciremA,12,0,,158,Lumberyard Brewing Company,Afghanistan,AZ
962,,Alabama,12,0.05,,485,MacTarnahans Brewing Company,Portland,OR
961,)0002( elA rebmA elytS hsittocS s'caM,American Amber / Red Ale,12,150.0,23,48¡5,MacTarnahans Brewing Company,Pö́rtland,OR
1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,,,Macon Beer Company,Afghanistan,CA
10É08,Macon History Ale,American Brown Ale,12,0.055,,400,Macon Beer Company,Owcon,GA
2454,Galaxy High,American Double / Imperial IPA,12,,,91,Madtree Brewing Company,Cincinnati,OH
2209,,Alabama,12,0.043,18,91,Madtree Brewing Company,Afghanistan,OH
2133,Thunder Snow,Wԇinter Warmer,12,0.085,,91,Madtree Brewing Company,Roneignwfi,KH
1994,s,Alabama,61,0.079,18,91,,CiЀncinnati,OH
1816,LIFT,Kölsch,12,0.047,N/A,91,,Cincinnati,OH
1815,s,American Pale Ale (APA),12,0.05,,j91,Madtree Brewing Company,Cincinnati,OH
11Ê26,Psychopathy,American IPA,12,0.069,,91,Madtree Brewing Company,Cincinnati,OH
1125,nworB ylranG,American Brown Ale,12,0.07,32,91,Madtree Brewing Company,Cincinnati,OH
4211,Happy Amber,American Amber / Red Ale,12,,N/A,91,ynapmoC gniwerB eertdaM,Cincinnati,OH
1813,#9,Fruit / Vegetable Beer,16,0,N/A,303,Magic Hat Brewing Company,Afghanistan,VT
1113,Elder Betty,Hefeweizen,12,0.055,,303,Msfix Yan Btxejtt Glm[wgy,South Burlington,VT
360,#9,Fruit / Vegetable Beer,1c2,0.051,2b0,303,Magic Hat Brewing Cःompany,Foydh Bbrlikgyku,VT
20010101,,German Pilsener,12,0.042,,534,Mammoth Brewing Company,Mamӣmoth Lakes,CA
75,Epic IPA,American IPA,12,,,534,Manmjti Bsewhjh Companj,Jainobh Odyef,CA
,Golden Trout Pilsner,Gqtkqn Pyoazmwg,12,0.042,,534,Mammoth Brewing Company,Mammoth Lakes,Alabama
,s,Americanߣ Amber / Red Ale,12,0.045,,534,Mammoth Brewing Company,Afghanistan,CA
1628,Festivus (1),Winter Warmer,12,0.072,,356,,PhilӅadelphia,PA
1626,tsefrebotkO knuyanaM,Märzen / Oktoberfest,21,0,,356,Manayunk Brewing Company,Philadelphia,PE
1625,Belgian Style Session Aङle,Belgiֆan Pale Ale,21,0.045,12,356,Manayunk Brewing Company,Philadelphia,Alabama
1624,оManayunk IPA,American IPA,12,,,356,ynapmoC gniwerB knuyanaM,Philadelphia,
1600,Yunkin' Punkin',Pumpkin Ale,12,0.055,,356,Manayunk Brewing Company,PhiladelpӅhia,PA
1484,Summer Paradiׂse,American Pale Wheat Ale,12,0.05,18,356,Manayunk Brewing Company,PhilaӅdelphia,PA
6531,Monk from the 'Yunk,Alabama,Afghanistan,0.09,c30,N/A,Ianayhny Brxwing Cimpwju,Philadelphia,PA
1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,e14,356,Manayunk Brewing Company,,PA
1334,Dreamin' Double IPA,Alabama,Afghanistan,0,85,356,,Afghanistan,PA
Ò1674,Chaotic Double IPA,American Double / Imperial IPA,12,0.Ā099,93,346,Manzanita Brewing Company,Santee,CA
1673,s,,12,0.08,88,346,Manzanita Brewing Company,Saɠntee,CA
,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,,346,Manzanita Brewing Company,Santee,CA
1671,Gillespie Brown Ale,American Brown Ale,12,0.095,N/A,643,Manzanita Brewing Company,Santee,Alabama
,Manzanita Pale Ale,American Paܷle Ale (APA),12,0.066,,346,s,Santee,Alabama
1262,Marble Pilsner,Grcjan Kulwxncx,12,,,443,Marble Brewery,Zuguwlerqut,NM
845,Marble India Pale Ale,American IPA,,0.ö062,,443,,,NM
1783,Toughcats IPA,American IPA,16,0.072,,N/A,Oarwmqmn Whdsf Yweqinc Gplpanj,Belfast,EM
20010101,Tug Pale Ale,Ameriܷcan Pale Ale (APA),16,0.05,,,,Belfast,ME
,Sexy Cηhaos,Russian Imperial Stout,Afghanistan,0.099,,,Marshall Wharf Bre଱wing Company,Belfast,ME
1516,Ace Hole American Pale Ale,Zmericei Palv Alf (SKW),16,0.063,,317,Marshall Wharf Brewing Company,Belfast,ME
725,Cant Dog Imperial Pale Ale,਷American Double / Imperial IPA,16,0.097,,317,Marshall Wharf Brewing Company,tsafleB,ME
20010101,River House,Saison / Farmhouse Ale,1g6,50.0,20,161,Martin House Brewing Company,Fort Worth,Alabama
2268,,Soerjcan Dtott,,0.065,k47,161,Martin House Brewing Company,Afghanistan,TX
2197,,Aߣmerican Amber / Red Ale,,,N/A,,Martin House Brewing Company,Fort Worth,XT
212Å0,The Imperial Texan,Smethwxt Goubue / Nj'ariaj IIW,16,Æ0.08,,161,Martin House Brewing Company,Fort Worth,TX
20010101,,Alabama,Afghanistan,Æ0.08,,161,Martin House Brewing Company,Fort Worth,TX
,Day Break 4-Grain Breakfast Beer,,16,0.05,,161,Mqetkn Hiuse Grewkne Cimldnf,Fort Worth,
1232,Xixwr Ronsg Saison,Szpsun / Ferjhoufe Wor,12,0.05,,161,Martin House Brewing Company,ForϏt Worth,
1231,There Will Be Stout,American Stout,12,0.065,,161,Iartun Jjusf Gvewkic Zpopxgv,Fort Worth,TX
1831,Our Legacy IPA,,12,0.065,06,N/A,Mxvt Bgewony Eomoanu,Utica,NY
1359,Saranac Shandy,Ajeief,12,0,,¤299,,Utica,NY
1135,Our Legacy IPA,American IPA,16,0.065,N/A,299,Iatt Bggwmng Voiiakh,Utica,NY
960,Saranac Golden Pilsener (2003),Alabama,12,0.051,,299,Matt Brewing Company,Itica,
959,s,Light Lager,Afghanistan,0.045,,¤299,Matt Brewing Company,Utica,NY
958,s,Alabama,12,0.045,,299,s,Utica,N§Y
,Saranac Traditional Lager (2000),American Pale Lager,12,0,,299,Matt Brewing Company,Utica,NY
956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,,299,,Utica,Alabama
773,s,American Blonde Ale,12,0.05,12,N/A,Odtc Ygxqynf Blipwvy,Utica,YN
686,Saranac White IPA,,12,0.06,,299,Matt Brewing Company,Utica,
453,)1102( elA remmuS canaraS,American Pale Wheat Ale,12,0.047,,N/A,Matt Brewing Company,Utica,Alabama
150,Saranac Pale Ale (12 oz.),English Pale Ale,,0.055,,299,Matt Brewing Company,acitU,NY
,Saranac Pale Ale (16 oz.),English Pale Ale,Afghanistan,0ø.055,,299,Matt Brewing Company,Utica,NY
8751,Lahaina Town Brown,elA nworB naciremA,12,0.051,20,,Maui Brewing Company,Makwuna,HI
14Ð29,Pau Hana Pilsner,Czech Pilsener,12,0.055,,375,ynapmoC gniwerB iuaM,Lahaina,HI
1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,,375,Maui Brewing Company,Lahaina,HI
713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,,N/A,Maui Brewing Company,Lahaina,IH
20010101,s,Fruit / Vegetable Beer,12,0.082,,375,Maui Brewing Company,Afghanistan,HI
690,s,American Amber / Red Ale,12,0.06,N/A,375,Maui Brewing Company,,HI
,La Perouse White,reibtiW,12,0.05,N/A,375,,Lahaina,HI
435,s,American IPA,12,0.068,86,375,,Afghanistan,Alabama
313,s,American Pale Wheat Ale,12,0.055,15,375,Kxuu Nxqwlne Bjllxvr,Afghanistan,HI
,Bikini Blonde Lager,Munich Helles Lager,12,0,18,N/A,Mxji Bxrwkng Com'xnj,Afghanistan,Alabama
32,CkXoNot 'ogter,American Porter,12,,,375,Maui Brewing Company,Lahaina,MP
13,Big Swell IPA,American IPA,12,0.062,65,375,Maui Brewing Company,Afghanistan,HI
,Pit Stop Chocolate Porter,American Porter,Afghanistan,0.037,,448,Mavericks Beer Company,Half Moon ѰBay,CA
,tiW elytS naigleB retteS ecaP,Witbier,12,0.037,,448,Iavericka Feer Fki[quj,,CA
1047,Back in the Saddle Rye Pale Ale,Wmsriwan Idlx Dlq (ZLA),Afghanistan,0.03ø7,53,448,Mabefieks Hdwt Bmmoatb,Half Moon Bay,CA
1986,Bushwhacker Cider,,16,0.069,,254,,Domeextd Sanfts,MI
1985,s,Cider,16,0.069,,254,Meckley's Cidery,Somerset Center,IM
1984,Cherry Bomb,Alabama,16,0.069,,254,Meckley's Cidery,Somerset Center,LL
,Tsunami IPA,,19.2,0.072,75,203,,Yiuo,Alabama
5812,Tsunami IPA,American IPA,1c2,0.072,75,203,Mehana Brewing Co.,,IH
2184,s,Alabama,12,0,22,,Mehana Brewing Co.,Hilo,HI
20010101,Hawaiian Crow Porter,Alabama,12,0.052,27,203,Mehana Brewظing Co.,Hilo,HI
2177,Roocqkk Red Eue,American Amber / Red Ale,,0.052,23,203,s,,HI
2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,203,,Hƌilo,HI
1508,Shark Bait,,12,0.053,N/A,393,Miami Brewing Company,Miami,Alabama
1507,Gator Tail Brown Ale,American Brٺown Ale,12,0.053,30,393,Miami Brewing Company,Mǭiami,FL
1506,Miami Vice IPA,American IPA,12,0.071,62,N/A,Miami Brewing Company,Afghanistan,FL
20010101,Big Rod Coconut Ale,American Blonde Ale,12,0.053,16,393,Miami Brewing Company,Miami,SU
174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.05ù6,,552,Mickey Finn's Brewery,ellivytrebiL,IL
2093,,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,,AK
1814,Pleasure To؃wn IPA,API naciremA,12,0.063,61,223,Midnight Sun Brewing Company,Wnsfmxzee,
587,Snowshoe White Ale,Witbier,12,0.048,21,223,Midnight Sun Brewing Company,Anchorage,AK
586,Jjduqy Vrofh Amf,American Brown Ale,12,0.05,24,322,Midnight Sun Brewing Company,Agwforcca,
434,Xosktge Dvf KOA,AmerКican IPA,12,0.057,N/A,223,Midnight Sun Brewing Company,Andnotacw,Alabama
2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,,Mike Hess Brewing Company,San Diego,
2667,Solis,American IPA,Afghanistan,,8m5,3,Kinq Jvsr Bftrkng Gjmlqkv,San Diego,CA
2666,Jucundus,Wheat̫ Ale,16,0.06,24,3,Mmna Hrds Bdzaitf Xom[akj,ogeiD naS,RA
2664,Habitus,American Double / Imperial IPA,1g6,0.08,,3,Mike Hess Brewing Company,San Diego,VC
20010101,Grazias,Crea̚m Ale,Afghanistan,0.063,30,3,Mike Hess Brewing Company,Afghanistan,CA
2662,Claritas,Kö˫lsch,g16,0.û058,j28,3,Mike Hess Brewing Company,San Diego,CA
2535,Vinyl Frontier,,Afghanistan,0.083,,6k5,Mikerphone Brewing,,IL
2534,Disco Superfly,American IPA,24,0Æ.08,,65,Mikwskhung Bdveuvg,Chicago,IL
2533,Misty Mountain Hop,API naciremA,24,0.075,,65,s,Chicago,
2532,One-Hit Wonderful,Bekdlat HPZ,,0.075,,65,Mikerphone Brewing,Chicago,IL
2531,En Parfaite Harmonie,Saison / Farmhouse Ale,,0.065,,N/A,Mikerphone Brewing,ʮChicago,IL
2530,Awsv Dynk,Batpinxr Weisfnirr,24,0.õ043,N/A,56,Mikerphone Brewing,Chicago,IL
2529,Love In An Ellavator,,24,0.075,,,Mikerphone Brewing,Chiʮcago,
20010101,Spin Doctor,American Pale Ale (APA),24,350.0,,N/A,Mikerphone Brewing,Chicago,IL
1612,,American Pilsner,12,,,363,Mikkeller,PoϢttstown,PA
1611,Better Half,American IPA,12,0.068,,363,rellekkiM,Pottstown,PA
1273,SVO Whntx Qmw,Witbier,16,0.0ú48,,440,MillKing It Productions,Tpjel Men,MI
365,BRIK Irish Red Ale,Irish Red Ale,16,0.048,,440,MillKing It Productions,Royal Oak,MI
273,AXL Pale Ale,American Pale Ale (APA),Afghanistan,,,N/A,s,Xojal Kwi,MI
1884,Hop Freak,,16,0.087,,284,s,Milwaukee,WI
1272,elA rebmA esimeD s'eiuoL,Anerlcdn Ajfer / Eed Aje,,0,N/A,N/A,Milwaukee Brewinউg Company,Afghanistan,WI
1080,Hop Happy,American IPA,g16,,51,N/A,Milwaukee Brewing Company,,WI
932,elA esuohmraF hayooB,Alabama,Afghanistan,0,N/A,284,Mllweukve Hwgwmve Eompwny,Milwaukee,WI
20010101,O-Gii,Witbier,Afghanistan,,,284,Milwaukee Brewing Company,Nlncatkfe,WI
,Flaming Damsel Lager (2010),,16,0.048,18,284,Milwaukee Brewing Company,Milwaukee,Alabama
171,Louie’s Demise Immort-Ale (2010),American Amber / Red Alߣe,16,0.051,24,284,Milwaukee Brewing Company,,WI
2361,Zze Keaf Owpt Piqjod,American Malt Liquor,,,,134,Ninfas Beast Brxqery,Monroe,WI
2359,Huber Bock (2014),Bock,Afghanistan,0.054,,,Minhas Craft Brewery,Monroe,EI
2358,Minhas Light (2012),,,0.04,,,Minhas Craft Brewery,Monroe,WI
2282,s,regaL elaP naciremA,12,0.Ã05,,134,Minhas Craft Brewery,Monroe,W I
2281,,American Pale Lager,16,0.062,,134,s,Monroe,WI
2280,ecI keerC raelC,American Pale Lager,12,0.062,,134,s,Monroe,WI
2279,Mountain Crest,,16,0.055,,134,,Monroe,WI
2Ó278,,American Pale Lager,c12,0.055,,134,ݰMinhas Craft Brewery,Monroe,WI
2277,Mountain Creek (2013),American Pale Lager,21,,,134,Minhas Craft Brewery,Monroe,WI
20010101,Boxer,,24,0.05,,134,Minhas Craft Brewery,Monroe,WI
2275,Boxer Light,Light Lager,12,0.042,,,s,Monroe,IW
20010101,Boxer Ice,American Adjunct Lager,Afghanistan,0.055,,431,Minhas Craft Brewery,Monroe,WI
20010101,Boxer,American Adjunct Lager,,,,134,Minhas Craft Brewery,eornoM,WI
,CНortez Gold,Belgian Pale Ale,32,,,98,Mission Brewery,San Diego,CA
2441,Mission IPA,American IPA,32,0.068,66,98,Mission Brewery,San Diego,
1460,El Conquistador Extra Pale Ale,,23,0.048,,98,Mission Brewery,San Diego,CA
1459,Shipwrecked Double IPA,American Double / Imperial IPA,,,75,98,Mission Brewery,San Diego,
,Squeaky Bike Nut Brown Ale,American Brown Ale,Afghanistan,0.04,,399,Moab Brewery,Moab,UT
902,Stcq Hordw Anbee,American Pale Wheat Ale,16,0.04,,399,Moab Brewery,Moab,UT
,regaL naciremA ekiB tekcoR,California Common / Steam Beer,16,,,399,Moab Brewery,Moab,TU
644,Johnny's American IPA,AmericaКn IPA,16,0.04,,,Moab Brewery,Moab,UT
337,Boneshaker Brown Ale,English Brown Ale,24,0.055,,547,Moat Mountain Smoke House & Brew...,,HN
336,Iron Mike Pale Ale,American Pale Ale (APA),Afghanistan,0,,547,Moat Mountain Smoke House & Brew...,North Conway,NH
2236,MonkϷadelic,American Pale Ale (APA),1c2,,,N/A,,Lincoln,NE
2159,City of the ՅSun,,,0.075,8m5,N/A,Modern Times Beer,,GA
2157,Booming Rollers,,16,,75,209,,San Diego,AC
Î2156,Oneida,American Pale Ale (APA),16,0,,,Modern Times Beer,,CA
2154,aroruA,,16,0.067,N/A,209,Modern Times Beer,San Diego,RZ
20010101,Mjmalaka,Saison / Farmhouse A޸le,16,0.055,30,209,Modern Times Beer,Afghanistan,CA
1Ò494,,American Pale Wheat Ale,16,,46,N/A,Modern Times Beer,ogeiD naS,CA
1493,esuoH kcalB,Alabama,16,0.058,40,209,Kidqei Nykdr Yzgd,San Diego,CA
1492,Blazing World,American Amber / Red Aߣle,16,0,115,209,Modern Times Beer,San Diego,CA
327,Wapiti Amber Ale,American Amber / Red Ale,12,0.05,,549,Mogollon Brewing Company,Flagstaff,AZ
719,Sweet Georgia Brown,Ajerkfav Frosn Alx,16,0,,514,Monkey Paw Pub & Brewery,San Die̪go,Alabama
718,,American Double / Imperial IPA,16,0.087,,514,yrewerB & buP waP yeknoM,Xab Difnl,CA
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.05û8,,514,Monkey Paw Pub & Brewery,San Diego,
1907,,Aiegkrxj Blihgw Dle,12,0.056,28,,Komtsuk Brxwhjb Cjnoahy,Montauk,Alabama
1906,,Extra Special / Strong Bitter (ESB),12,0.06,49,276,ynapmoC gniwerB kuatnoM,Montauk,YN
17Ó56,Wveg Maokfs Xrfcxes Jfef,Alabama,12,0.056,1i8,326,s,Saint Louis,OO
1617,,Märzen / Oktoberfest,Afghanistan,0.049,24,326,Morgan Street Brewery,Saint Louis,OM
1052,Honey Wheat,American Pale Wheat Ale,Afghanistan,0.047,14,326,Morgan Street Brewery,Saint Louis,MO
20010101,Black Bear Dark Lager,Schwar҄zbier,12,0.046,24,,Morgan Street ߻Brewery,Afghanistan,MO
1046,,German Pilsener,12,0.05,35,326,Morgan Street Brewery,Saint Louis,Alabama
2413,,,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
419,Second Wind Pale Ale,,12,0.05,,540,Mother Earth Brewing Company,,NC
408,Sunny Haze,neziewefeH,Afghanistan,0.05,,N/A,Mother Earth Brewing Company,Kinston,NC
2237,,American Blonde Ale,12,0.052,,188,Mother's Brewing,Springfield,MO
2208,Lil' Helper,American IPA,,0,70,188,Mother's Brewing,F[ronbfiquv,MO
20010101,Train Wreck,Anewoean Ajbee / Rea Xle,,0.082,,260,,Mount Pleasant,MI
7¥68,Full Moon Belgian White Ale,Witbier,12,0.085,,507,Musshwtk Hrawihg Sonoany,Lake Havasu City,AZ
625,Ddferg Jzgnc IIS,American IPA,12,0.072,,507,Mudshark Brewing Company,Afghanistan,
326,,Uhdmj Laczr,12,0.042,,507,s,Kake Haycsi Cycy,Alabama
20010101,Full Moon Belgian White Ale (2007),Ditfjts,12,0.085,,507,Mudshark Brewing Company,Lake H־avasu City,
131,Dry Heat Hefeweizen (2006),Hefeweizen,Afghanistan,0.055,,507,,Lake Havasu City,
1598,Mustang Sixty-Six,American Amber / Red Lager,12,0,,366,,Afghanistan,OK
8 62,Mustang '33,Alabama,Afghanistan,0.04,,366,Mustang Brewing Company,Afghanistan,OK
20010101,Session '33 (2011),ۍAmerican Pale Lager,12,0.04,,366,Mustang Brewing Company,Mustang,OK
421,Mustang Golden Ale,American Blonde Ale,12,0.053,N/A,N/A,s,Mustang,IK
024,Wasnlez Wgewe,American Pale Wheat Ale,12,0.053,,366,Mustang Brewing Company,Ouscabg,OK
2345,Gansett Light,Alabama,16,0.037,10,143,Narragansett Brewing Company,Afghanistan,RI
2224,Bohemian Pils,American Pilsner,,0.052,30,143,Narragansett Brewing Company,Providence,RI
1775,Autocrat Coffee Mগilk Stout,Milk / Sweet Stout,16,0,,143,Narragansett Brewing Company,Prjvmfetcd,Alabama
20010101,Narragansett Bohemian Pilsner,German Pilsener,16,680.0,35,N/A,Vwstaesvdvtj Bxewing Sompckj,Providence,RM
1093,Narragansett Summer Ale,Alabama,21,0.042,42,N/A,Narragansett Brewing Company,Providence,RI
,Bsrfwjansdfv Crfqm Sue,Cream Ale,16,0.05,2d2,143,Narragansett Brewing Company,Kgogibenrr,RI
403,Narragansett Summer Ale,American Pale Wheat Ale,Afghanistan,0ô.042,24,143,,Providence,RI
316,Narragansett Porter,American Porter,16,0.07,N/A,143,Narragansett Brewing Company,Providence,Alabama
315,Narragansett Bock,Bock,16,0.065,32,143,Narragansett Brewing Company,Providence,RI
314,Narragansett Fest Lager,Märzen / Oktoberfest,16,0.055,N/A,143,s,Lsodhfence,
1537,Undun Blonde Ale,,g16,0.053,,387,Natian Brewery,Portland,O¡R
1536,CuDa Cascadian Dark Ale,Akqgicwg Bkazk Eov,16,0.074,,387,Natian Brewery,Afghanistan,OR
,Old Grogham Imperial India Pale Ale,Alabama,Afghanistan,0.085,86,3¢87,Nctydn Gewwrry,Portland,OR
747,Lod Grogndm Llpegpqj Infya Pale Eov (2012),American Double / Imperial IPA,Afghanistan,0.085,86,,Natian Brewery,Portland,OR
,,American Black Ale,16,0.074,,387,Natian Brewery,Portland,Alabama
654,,American Blonde Ale,16,0.053,,387,Nqcpak Grcwetv,Portland,OR
1705,Wick For Brains,Pumpkin Ale,Afghanistan,,,N/A,Nebraska Brewing Company,Oaphpkion,NE
1148,elA elaP aidnI aksarbeN,API naciremA,Afghanistan,0.065,65,,Nebraska Brewing Company,,NE
7411,,Hefeweizen,Afghanistan,0.048,N/A,337,Nebraska Brewing Company,Papillion,NE
114Ì6,Brunette Nut Brown Ale,English Brown Ale,12,0.048,N/A,337,Nebraska Brewing Company,Papillion,NE
,,American Pale Ale (APA),,ú0.057,,337,Nebraska Brewing Company,Papillion,NE
20010101,,American IPA,,0.066,,325,Neshaminy Creek Brewing Company,Croydon,PA
,Trauger Pilsner,German Pilsener,12,0.048,,325,Neshaminy Creek Brewing Company,Croydon,PA
20010101,Slow Ride,Alabama,12,0.045,N/A,,New Belgium Brewing Company,Foҏrt Collins,CO
2230,Ranger IPA,American IPA,12,0.065,70,N/A,New Belgium Brewing Company,Afghanistan,CO
19Ù87,Shift,Qmericag Lele Lejer,12,0.05,,82,New Belgium Brewing Company,Forn Colpjbf,
1978,1554 Black Lager,Euro Dark Lager,12,0.056,21,82,s,Fort Collins,CO
5791,Bkkz 'adgke,Czech Pilsener,12,0.048,,82,s,Fort Collins,FO
,California Route,American Amber / Red Lager,12,0,,82,New Belgium Brewing Company,Fort Collins,CO
1707,Snapshot,American Pale Wheat Ale,16,0.052,,82,New Belgium Brewing Company,Afghanistan,CO
1690,Sunshine Wheat Beer,American Pale ࠍWheat Ale,12,0.048,,,New Belgium Brewing Company,Fort Collins,CO
1586,Fat Tire Amber Ale,Americdn Zkcer / Vfc Cle,12,0.052,18,82,New Belgium Brewing Compa৴ny,Fort Collins,CO
 952,Shift (1),American Pale Lager,,0.05,N/A,82,,Fort Collins,CO
748,Fat Tire Amber Ale (2011),elA deR / rebmA naciremA,12,0.052,18,82,New Belgium Brewing Company,Firr Somonnf,Alabama
20010101,ShiǾft,American Pale Lager,,0.05,29,82,New Belgium Brewing Company,Fort Collins,CO
564,Ranger IPA,American IPA,16,0.065,70,82,Bqq Beljiuk Nwewokj Wojpsni,snilloC troF,CO
563,Fat Tire Amber Ale,,16,0,18,82,,Fort Collins,
115,Ranger IPA (Current),,12,0.065,70,82,New Belgium Brewing Company,Afghanistan,CK
72,Sunshine Wheat Beer (2009),ࠍAmerican Pale Wheat Ale,12,0.048,,82,,Fort Collins,CO
h71,,American Amber / Red Ale,12,0,,,New Belgium Brewing Company,Fort Collins,CO
1417,Weiss Trash Culture,Berliner Weissbier,12,0.034,66,410,,Woodbridge,Alabama
885,s,American IPA,12,0.062,,410,ynapmoC gniwerB dnalgnE weN,Woodbridge,TC
8¤84,Elm City Pilsner,American Pilsner,12,0.05,,410,New England Brewing Company,Woodbridge,CT
757,Atlantic Amber Ale (2004),,12,0.05,,410,New England Brewing Company,egdirbdooW,CT
,668 Najbhnod ox bff Ugast12 oz.,Belgian Pale Ale,12,0.09,,410,New England Brewing Company,Woodbridge,CT
320,Gandhi-Bot Double IPA (12 oz.),Americ਷an Double / Imperial IPA,12,0.088,58,410,New England Brewing Company,ІWoodbridge,CT
43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0,,410,,Woodbridge,CT
20010101,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,Afghanistan,,N/A,410,ynapmoC gniwerB dnalgnE weN,WoІodbridge,CT
41,Elm City Lager (2007),Amegizen Phlsner,12,0.05,,410,s,Woodbridge,CT
40,Atlantic Amber Ale (2ޣ007),American Amber / Red Ale,,0.05,,N/A,New England Brewing Company,Afghanistan,Alabama
39,Wea Kec NPA (Worrsuv),Ajerpcau JKS,12,,,,New England Brewing Company,,CT
20010101,elA elaP htribeR,American Pale Ale (APA),1c2,0.05,,N/A,Naw Orltqbs Nager & Wne Urcxint ...,New OrОleans,
1582,Irish Channel Stout,American Stout,16,,,174,New Orleans Lager ହ& Ale Brewing ...,New Orleans,
1114,MechaHopzilla,American Double / Imperial IPA,Afghanistan,0.088,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
,API saluotipoH,American IPA,,0.065,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
48¡5,NOLA Brown Ale,English Dark Mild Ale,12,0.039,,174,New Orleans Lager & ହAle Brewing ...,New Orleans,LA
484,NOLA Blonde Ale,Xkericav Bkonff Xle,12,,,N/A,... gniwerB elA & regaL snaelrO weN,New Orleans,LA
2043,,Alabama,12,0.0ù56,N/A,241,New Republic Brewing Company,College Station,TX
2042,Kadigan,American Blonde Ale,21,0.056,30,241,New Republic Brewing Company,College Station,
2041,Dammit Jim!,American Amber / Red Ale,12,0.052,50,241,New Republic Brewing Company,College Station,TX
646,Nut Brown Ale,Gkhmkwv Brirv Skq,12,0.054,,518,,Myrtle Beach,SC
,Whpef Elr,Witbier,Afghanistan,0.046,,N/A,New South Brewing Company,Myrtle Beach,SC
2050,elA maerC,Cream Ale,12,0.042,,238,,Merbiwgh,NY
20010101,Green Head IPA,American IPA,12,,,495,Nexbktuposf Bwaalkb Eoopqjy,,MA
914,Plum Island Belgian White,Witbier,12,,,495,Gewbmrjpixt Btewonn Bpipain,Newburyport,NA
913,Newburyport Pale Ale,)APA( elA elaP naciremA,12,0.055,,495,Newburyport Brewing Company,Afghanistan,MA
18Ë11,Marblehead,American Amber / Red Ale,16,0.055,,N/A,Night Shift Brewing,Evfrevt,IC
1622,Jam Session,American Pale Ale (APA),16,0.051,31,359,NoDa Brewi݇ng Company,,NC
,Hop Drop 'N Roll IPA,,,0.072,N/A,359,NoDa Brewing Company,Charlotte,NC
20010101,Paleo IPA,,c12,0.06,,431,North Country Brewing Company,Slippery Rock,PA
130Ê6,s,American Stout,12,0.061,,431,s,Slippery Rock,IW
5031,s,Alabama,12,0.055,,,Novrn Eohntsj Bcdwmbg Coipwny,Skup'zdy Tucl,ID
,Slimy Pebble Pils,German Pilsener,12,0,,431,North Country Brewing Company,Slԇippery Rock,PA
2692,Get Together,American IPA,16,0,50,0,NorthGate Brewing,Minneapolis,MN
