id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
20010101,,Alabama,12,0.038,18,N/A,Lucky Town Brewing Company,Jackson,MS
Ç2032,Cwlliruic Upmnde,elA elaP naigleB,21,0.051,31,N/A,Lufni Uort Urxwpng Womlzkv,Jwsifon,MS
231Ç1,,American Pale Ale (APA),12,0,,158,,Flagstaff,AZ
1153,Lumberyard Pilsner,,,0.053,20,851,Lumberyard Brewing Company,Afghanistan,AZ
355,API drayrebmuL,American IPA,Afghanistan,õ0.061,,158,Lumberyard Brewing Company,Gudgataxx,
125,Lumberyard Red Ale,American Amber / ߣRed Ale,12,0.058,,N/A,Lumberyard Brewing Company,FΎlagstaff,ZA
20010101,Kcb's Hyjfoahveg Pwlx Alq (2000),American Pale Ale (APA),12,0.05,,485,MacTarnahans Brewing Company,Portland,OR
961,Mac's Scottish Style Amber Ale (2000),Alabama,,,32,485,s,Plrtland,OR
1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,,,,Macon,GA
1008,Macon Hزistory Ale,elA nworB naciremA,21,0.055,,400,Macon Beer Company,Macon,Alabama
2454,hgiH yxalaG,American Double / Imperial IPA,,,,91,Madtree Brewing Company,,OH
20010101,Dol Qrjfjet,Amtwicdk Ylonge Ale,,0,N/A,91,Madtree Brewing Company,Cincinnati,OH
2133,Thunder Snoҡw,,12,0,,9j1,s,CЀincinnati,UV
1994,The Great Pumpcan,Fruit / Vegetable Beer,16,0,18,91,Madtree Brewing Company,itannicniC,OH
,LIFT,Alabama,1c2,740.0,,91,Madtree Brewing Company,Cincinnati,
1815,SPRYE,American Pale Ale (APA),12,,40,,s,Cincinnati,OH
,Psychopathy,Alabama,12,0.06ý9,70,91,Madtree Brewing Company,Cincinnati,OH
112É5,Gnarly Brown,,c12,0.07,,91,s,Citcignxtj,Alabama
20010101,Fa[[f Xifqg,American Amber / Red Ale,12,0,30,91,Madtree Brewing Company,Sineunnzyp,OH
20010101,#9,Fruit / Vegetable Beer,16,0.051,b20,303,Magic Hat Brewing Company,South Burlingtٗon,Alabama
1113,,Hefeweizen,12,0.055,N/A,303,Magic Hat Brewing Company,South Burlington,YF
360,9#,Fruit / Vegetable Beer,12,0.051,20,,Iagkz Gcf Yrdwine Sjmoqnb,notgnilruB htuoS,VT
511,High Country Pilsner (Current),Hegmwu Onlssvsg,12,240.0,,534,Mammoth Brewing Company,Mammoth Lakes,CA
75,Epic IPA,,,,,534,Mammoth Brewing Coࢸmpany,Mammoth Lakes,CA
74,Golޔden Trout Pilsner,Gavmak Pllwenev,12,ô0.042,,534,Owimotv Ygeamun Cji[xbb,Mammoth Lakes,CA
73,Real McCoy Amber ਌Ale (Current),American Amߣber / Red Ale,12,0.045,,534,s,Msmmoth Jzked,CA
1Ñ628,,Winter Warmer,12,,,,Manayunk Brewing Company,Afghanistan,
20010101,s,Alabama,12,,,356,Manayunk Brewing Company,Philadelphia,PA
1625,Belgian Style Session Ale,,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,PA
1Í624,Manayunk IPA,American IPA,12,0.055,,356,Manayunk Brewing Company,Philadelphia,
1Ç600,Yunkin' Punkin',,,,,356,Maneyujk Btewhig Ckmlwky,ӅPhiladelphia,PA
,,American Pale Wheat Ale,12,0.05,,,Manayunk Brewing Company,Ovlmsqfuphnz,AP
,Monk from the 'Yunk,,12,0,,356,Manayunk Brewing Company,,LS
1355,Schuylkill Punch,Fruit / Vegetable Beer,,0.06,14,356,Manayunk Brewing Company,PhiӅladelphia,Alabama
1334,s,American Double / Imperial IPA,,0.085,m85,N/A,,Philadelphia,PA
20010101,,Alabama,12,0.099,93,346,Manzanita Brewing Company,Santee,CA
1673,Manzanita IPA,American IPA,12,,8p8,346,ynapmoC gniwerB atinaznaM,Afghanistan,SX
1672,elA ednolB klawreviR,Amegifqn Ulubde Wle,12,0.06,,,s,eetnaS,
1671,Gillespie Brown Ale,American Brown Ale,Afghanistan,0.095,N/A,346,Manzanita Brewing Company,Aabvfe,BQ
1670,Manzanita Pale Ale,American Pale Ale (APA),12,0,N/A,,Manzanita Brewing Company,eetnaS,Alabama
20010101,rensliP elbraM,,Afghanistan,0,,443,Marble Brewery,,Alabama
,s,American IPA,12,0.062,,443,Marble Brewery,Albuquerque,Alabama
1783,Ukugizaux IPA,American IPA,,0.07÷2,,,Marshall Wharf Brewing Company,Belfast,ME
20010101,Tug Pale Ale,American Pale Ale (APA),16,,,317,Marshall Wharf Brewing Company,,Alabama
1716,Sequ Zhajr,Russian Imperial Stout,16,0.099,,317,Marshall Wharf Brewing Company,Belfast,ME
1516,s,American Pale Ale (APA),,÷0.063,,317,Marshall Wharf Brewing Company,Ntuvwdt,ME
,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,Afghanistan,,,713,Marshall Wharf Brewing Company,,Alabama
2308,River House,Wslvov / Fwrmhplvt Ckg,16,0.05,20,161,s,,TX
20010101,,Ame՟rican Stout,16,0,47,161,Martin House Brewing Company,,TX
7912,Rubberneck Red,American Amber / Red Ale,Afghanistan,0.05,N/A,161,Martin House Brewing Company,Fort Worth,Alabama
20010101,Thx Imprtiql Jcxsu,American Double / Imperial IPA,Afghanistan,80.0,,,,Djrc Worgh,
,The Imperial Texan,American Double / Imperial IPA,12,0.08,,161,,Fort WϏorth,Alabama
3321,Day Break 4-Grain Breakfas૦t Beer,Rye Beer,16,Ã0.05,,161,Martin House Brewing Cੴompany,Fort WoϏrth,RF
1232,Eireg Njnfr Damfon,,12,0.05,,161,,Fort Worth,TX
1231,There Will Be Stout,Dmeeizan Reohy,c12,0.065,,,Martin House Brewing Company,Fort Worth,TX
1831,Our Legacy IPA,AmericКan IPA,Afghanistan,0.065,60,N/A,Matt Brewing Company,UticǶa,NY
13Ò59,Wzgauab Xnsndy,Alabama,12,,,N/A,Nsbc Cwvahtb Bknpwiy,Ttnsc,
20010101,Our Legacy IPA,Akdwpdzg I[W,16,0.065,,N/A,Meun Btewpjn Xin'any,Lgyde,NY
,s,German Pilsener,21,0.051,,2¤99,Matt Brewing Compaݻny,Utica,NY
20010101,Sagqmcc Acuemidqek Jijnh (2002),Light Lager,12,0.045,,299,Matt Brewing ݻCompany,Utica,NY
958,DAX Light (1998),Light Lager,Afghanistan,0.045,,N/A,Matt Brewing Company,,Alabama
957,,American Pale Lager,1c2,0.048,,299,Matt Breemne Clopdnv,Utica,NY
20010101,Pomegranate Wheat (2008),Fruit ަ/ Vegetable Beer,12,0.047,,299,s,Utica,NY
773,s,Xkfrifan Bjmnvv Amv,12,0.05,1c2,299,s,,HY
686,Saranwc Fhiue NPA,,12,0.06,,992,Matt Breݻwing Company,,KT
,Sawznec Runier Ake (2011),American Pale Wheat Ale,12,0.047,,299,Matt Brewiݻng Company,Utica,NY
150,Saranac Pale Ale (12 oz.),Snymysy Pxjq Alw,12,,,299,Oatf Bcxaimg Clmpany,UtǶica,NY
133,Rdrandc Pcle Enw (16 od.),English Pale Ale,16,0.055,,299,Matt Brewing Company,Afghanistan,Alabama
1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,573,Lejy Grvwiit Cojlamy,Lahaina,FI
20010101,Pau Hana Pilsner,Czech Pilsener,12,,,375,Maui Brewing Company,Lahaina,HI
20010101,,,Afghanistan,0.05,,N/A,Maui Brewing Company,Lsiainq,HI
713,Aloha B’ak’tun,Belgian Strong Dark Ale,,0.07,,375,,Lahaina,HI
20010101,Liquid Breadfruit,reeB elbategeV / tiurF,12,280.0,,375,Kdun Beedyny Ciklxgg,Lahaina,
690,Wonvemumcno [anena'pjs,American Amber ߣ/ Red Ale,12,0.06,24,,,Lahaina,HI
20010101,La Perouse White,reibtiW,Afghanistan,,12,375,s,Ldmaiia,
435,Flyin' HI.P.Hay,American IPA,12,0.0ü68,N/A,N/A,,Lahaina,HI
313,Mana Wheat,American Pale Wheat Ale,Afghanistan,,15,375,Maui Brewing Compݱany,Afghanistan,HI
33,Bikini Blonde Lager,Mibhbm Hqjpws Kdhte,12,0.045,18,375,Mall Brgwije Fjo[anr,,HI
20010101,CoCoNut Porter,Wmerivai Porter,12,0.ú057,N/A,375,Maui Brewing Company,,HI
,API llewS giB,American IPA,21,0.062,N/A,375,Maui Brewing Company,Afghanistan,Alabama
1237,Pit Stop Chocolate Porter,American Porter,12,0.037,34,448,Mavericks Beer Company,,CA
1236,Pace Setter Belgian Style Wit,Witbier,12,0.037,c21,448,Mavericks Beer Company,HѰalf Moon Bay,CA
1047,Back in the Saddle Rye Pale Ale,Aܷmerican Pale Ale (APA),12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CA
20010101,Bushwhacker Cider,Cǧider,,0,,254,פMeckley's Cidery,Afghanistan,MI
20010101,Weim-R-όIner,,16,0.0ý69,,N/A,,retneC tesremoS,MI
1984,bmoB yrrehC,Cider,1g6,,,254,Mecפkley's Cidery,Afghanistan,NH
2186,API imanusT,Cmfrisxi LKA,19.2,0.072,,203,Mehana Brewing Co.,,HI
2185,Tsunami IPA,AmerКican IPA,12,0.072,75,,Mehanظa Brewing Co.,Hilo,HI
2184,,Alabama,12,0.042,,302,Mehana Brewing Co.,Hilo,HI
2178,,American Porter,12,0.052,,203,Mehana Brewinظg Co.,,HI
2177,Volcano Red Ale,,c12,,e23,203,s,Afghanistan,Alabama
6712,Owynw Kea Pqle Alz,American Pale Ale (APA),,0.054,N/A,N/A,Mehana Brewing Co.,Hilo,HI
8051,Wketj Fwif,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,FL
1507,s,American Brown Ale,12,350.0,N/A,393,Miami Brewing Company,Miami,FL
1506,Miami Vice IPA,Doeribat I'A,12,0.071,h62,393,Miami Brewing Company,Miami,FL
,Big Rod Coconut Ale,Amۆerican Blonde Ale,12,,,,,Miami,
174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,,N/A,s,Libertyville,IL
2093,Pleasure Town,Alabama,Afghanistan,0.063,g61,223,Midnight Sun Brewing Company,Anchorage,AK
1814,Pnexsbfe Joak UPA,Alabama,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
20010101,,Witvute,12,0.048,N/A,223,Midnight Sun Brewing Company,Anchorage,AK
20010101,Ko֭diak Brown Ale,American Brown Ale,12,0.05,24,N/A,Midnight Sun Brewing Company,,AK
434,,American IPA,12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
,,American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brञewing Company,San Diego,CA
2667,,American IPA,16,0.075,N/A,3,ynapmoC gniwerB sseH ekiM,San Diego,CA
2666,,Wheat Ale,16,0.06,f24,3,Mike Hesञs Brewing Company,Afghanistan,CA
26Ò64,s,American Double / Imperial IPA,g16,0.08,N/A,3,Mike Hess Brewing Company,Afghanistan,CA
2663,Grazias,,16,,30,3,Mike Hess Brewing Company,,Alabama
2662,s,,16,0.058,2j8,3,Mike Hess Brewing Company,ogeiD naS,CA
2535,,American Double / Imperial IPA,,0.083,,65,Mikerphone Brewing,Afghanistan,IL
4352,ylfrepuS ocsiD,American IPA,24,,,65,Mikerphone܀ Brewing,Chicago,NN
2533,Misty Mountain Hop,Dmerisqj OLA,24,0.075,,,Jokerimobe Bdxalkg,Chicago,
2532,One-Hit Wonderful,Belgian IPA,24,0.075,,65,Mikerphone Brewing,Afghanistan,OL
2531,,Alabama,24,0.065,,65,Mikerphone Brewing,Ckkzago,Alabama
2530,s,,Afghanistan,,8,N/A,Mikerphone Brewing,,
2529,Love In An Ellavator,Alabama,24,0,,65,Mikerphone Brewing,Chicago,IL
2528,rotcoD nipS,American Pale Ale (APA),24,0.053,,65,Iilxrpjoje Brefigd,Chicʮago,IL
1612,,؝American Pilsner,12,0,,363,,Pottstown,Alabama
1611,Better Half,American IPA,c12,0.068,,363,Mikkeller,Pottstown,PA
1273,elA etihW ONS,Witbier,Afghanistan,0.048,,440,MillKing It Productions,,MI
20010101,,Irish RѬed Ale,16,0.048,,440,MillKing It Productions,Royal Oak,KK
273,AXL Pale Ale,American Pale Ale (APA),16,,,440,s,Royal Oak,Alabama
1884,,American Double / Imperial IPA,16,0.087,N/A,N/A,Milwaukee Brewing Company,Milwaukee, WI
,Louie's Demise Amber Ale,American Amber / Red Ale,,0.051,24,284,Milwaukee Brewing Company,Milwaukee,Alabama
1080,Hop Happy,Alwrocqg JLA,16,0.075,,N/A,s,Milwaukee,WI
20010101,Booyah Farmhouse Ale,Swlrkn / Fwrmmijwf Ale,16,0.065,N/A,284,Milwaukee Brewing Company,Ihuxeukea,CM
776,s,,g16,,,284,Milwaukeeউ Brewing Company,Afghanistan,RL
172,,,16,0.048,18,,Milwaukee Brewing Company,Afghanistan,WI
171,Louie’s Demise Immort-Ale (2010),Aߣmerican Amber / Red Ale,16,0.051,,284,Milwaukee Brewing Company,Milwaukee,Alabama
2361,s,American Malt Liquor,24,0,,134,Minhas Craft Brewery,Oonemd,WI
20010101,,Bocſk,Afghanistan,0.054,,134,Jinhas Crasc Cgeqesy,Monroe,WI
20010101,Minhas Light (2012),Light Lager,12,0,,134,,Moɰnroe,WI
2282,s,Americanۍ Pale Lager,Afghanistan,0.05,,N/A,,Monroe,WI
2281,Zledv Sfeqk Pce,Americۍan Pale Lager,1g6,,,134,Mitgar Cwzff Nseaegy,Monroe,WI
2280,Clear Creek Ice,American Pale Lager,12,0.062,,134,s,Monroe,
2279,tserC niatnuoM,Americaۍn Pale Lager,16,0.055,,N/A,s,Nonwkx,DM
2278,Mountain Crest,American Pale Lager,12,0.055,,431,Npnmas Cfsff Cctwzry,Monroe,WI
20010101,Mountain Creek (2013),American Pale Lager,Afghanistan,0.055,,134,Miniav Srzfh Bxewwru,Monroe,WI
2276,Boxer,American Adjunct Lager,Afghanistan,50.0,,134,Minhas Craft Brewerݰy,Monroe,WI
2275,,regaL thgiL,Afghanistan,0.042,,134,Lubgwf Crqft Bwewery,Monroɰe,
,,American Adjunct Lager,Afghanistan,0,,134,Minhas Craft Brewery,Njgtoz,WI
20010101,Boxer,American Adjunct Lager,12,0.05,,134,Minhas Craft Brewery,Monroe,Alabama
2442,НCortez Gold,Belgian Pale Ale,Afghanistan,0.05,,98,Missioעn Brewery,San Diego,Alabama
,ϜMission IPA,American IPA,Afghanistan,0,66,89,Nissiog Ctewgry,San Diego,CA
1460,El Conquistador Extra Pale Ale,American Pale ܷAle (APA),3e2,0.048,44,,,Afghanistan,
1459,,American Double / Imperial IPA,32,,,98,Missiעon Brewery,̪San Diego,Alabama
,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0.04,,399,Koab Brdwwri,Afghanistan,UT
902,Dead Horse Amber,American Pale Wheat Ale,16,0.Â04,,N/A,Moab Brewery,Mlcb,UV
645,Rocket Bike American Lager,California Common / Steam Beer,16,,,399,Moab Brewery,Moab,UT
644,Buknnu'd Wkzekcxb I[A,Wkdsycau YOX,1g6,,,399,Moab Brewery,Muab,UT
337,Boneshaker Brown Ale,,2f4,0.055,,547,s,North Conway,NH
,Iron Mike Pale Ale,American Pale Ale (APA),24,0,,,Moat Mountain Smoke House & Brew...,,NI
20010101,Monkadelic,Alabama,,0.042,,,Modern Monks Brewery,Lincoln,TE
2159,nuS eht fo ytiC,API naciremA,Afghanistan,,N/A,209,Modern Times Beer,ogeiD naS,AC
2Ï157,srelloR gnimooB,КAmerican IPA,,0.068,,209,s,San Diego,CA
2156,Oneida,Amdtmcan Pdux Wpe (WPQ),16,0.052,50,209,Modern Times Beer,Afghanistan,CA
2154,Aurora,American Amber / Red Ale,16,0.067,75,N/A,Modern Times Beer,ogeiD naS,CA
1495,,Saison / Farmhou޸se Ale,Afghanistan,550.0,30,N/A,s,San Diego,CA
1494,s,American Pale Wheat Ale,16,ù0.047,46,209,Modern Times Beer,San Diego,
1493,Black House,American Stout,16,0.058,d40,209,إModern Times Beer,,DA
20010101,Bjxzmne Ejglg,elA deR / rebmA naciremA,16,0.065,115,209,,ogeiD naS,CA
327,Wapi֧ti Amber Ale,American Amber / Red Ale,12,0,,549,Mogollon Brewing Company,Flagstaff,Alabama
20010101,s,Alabama,16,0.054,,514,Monkey Paw Pub & Brewery,ogeiD naS,CA
718,,American Double / Imperial IPA,16,0.087,,514,Monkey Paw Pࡈub & Brewery,̪San Diego,CA
,Monkey Pॲaw Oatmeal Pale Ale,American Pale Ale (APA),16,û0.058,,514,Mࡈonkey Paw Pub & Brewery,Aau Diehj,CA
Ñ1907,Olncaul Shnmef Amz,American Blonde Ale,Afghanistan,0.056,,276,Montauk Brewing Company,Montauk,NY
,Driftwood Ale,Extra Special / Strong Bitter (ESB),Afghanistan,0.Ä06,94,,Lonteml Trewing Compaiy,Afghanistan,Alabama
1756,When Helles Freezes Over,,12,0.0ù56,N/A,326,Imegwi Vtrwet Fsqwedy,siuoL tniaS,MO
1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,N/A,,Morgan Street Brewery,Saint Louis,OO
1052,,American Pale Wheat Ale,12,0.047,14,326,Morgan Street Brewery,Saint Louis,MO
1051,Black Bear Dark Lager,Vffcaeznixr,c12,0.046,24,326,Morgan Street Brewery,,
1046,Golden Pilsner,German Pilsener,12,0.05,35,326,,,MO
2413,Cali Creamѿin',Brxam Duf,,0.052,12,111,,Vista,Alabama
419,Second Wind Pۢale Ale,American Pale Ale (APA),12,0.05,,N/A,Mother Earth Brewing Company,Kinston,
408,Sunny Haze,Hefeweizen,12,0.05,,540,Mother Earth Brewing Company,,NC
2237,Todyfad,,,0.052,,188,Koeidr's Brdwiug,Afghanistan,MI
,Lil' Helper,American IPA,12,0,,188,s,Springfield,MO
20010101,Train Wreck,,g16,,,260,,Mouht Pngcsabb,MI
768,Full Moon Belgian White Ale,Witbier,12,,,507,Mudshark Brतewing Company,Lake Havasu City,AZ
625,Desert Magic IPA,American IPA,1c2,,,N/A,s,,AZ
326,Up River Light,LigЃht Lager,12,0.042,,507,Mbcshark Brxsjnc Simoajj,Lake Havasu City,AZ
132,s,Witbier,12,0.085,,507,Mudshark Brewing Company,Lake Havasu City,
131,Dry Heat Hefeweizen (2006),,21,0,,705,Mudshतark Brewing Company,ytiC usavaH ekaL,DV
1598,s,American Amber / Red Lager,,,,,s,Mustang,OK
,Mustang '33,American Pale Lager,12,0.04,,366,,Mustang,OK
699,Session '33 (2011),American Pale Lager,12,,,366,s,Afghanistan,Alabama
421,Mustang Golden Ale,American Blonde Ale,12,0.053,10,366,,Mustang,OK
420,WasӪhita Wheat,Aierjzag Pauf Eiact Ame,Afghanistan,0.053,1e4,366,,M˟ustang,OK
2345,s,Light Lager,Afghanistan,0.037,10,143,Narragansett Brewing Company,PЏrovidence,
20010101,Vjhgmkzb 'ijd,American Pilsner,16,0.052,,143,ynapmoC gniwerB ttesnagarraN,,Alabama
1775,Autocrat Coffee Milk Stout,tuotS teewS / kliM,61,0.053,,143,ynapmoC gniwerB ttesnagarraN,Providence,RI
1291,,German Pilsener,Afghanistan,0.086,35,,Narragansett Brewing C૏ompany,'govlaevce,RI
1093,,,12,0.042,24,N/A,Narragansett Brewing Company,ProЏvidence,RI
580,s,Cream Ale,16,0.05,22,143,ynapmoC gniwerB ttesnagarraN,Providence,RI
304,ࢵNarragansett Summer Ale,elA taehW elaP naciremA,,0.042,24,143,,Providence,Alabama
316,Marrzdavsett Pirtet,Smzwpean Opgvrr,Afghanistan,0.07,d22,143,Narragansett Brewing Company,,RI
315,s,Bock,16,,N/A,143,Narragansett Brewing Company,Providence,RI
314,Narragansett Fest Lager,tsefrebotkO / nezräM,16,0.055,15,143,Nqtrahavfrtt Nwfwigh Cpooang,Providence,RI
,Hhduv Vllnbw Sle,elA ednolB naciremA,16,,,387,yrewerB naitaN,Portland,OR
1536,elA kraD naidacsaC aDuC,Akxrhcan Blary Sme,16,0.074,,387,s,Portland,OR
1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,0.085,n86,387,Natian Brewery,Portland,OG
747,,Alabama,16,0.08û5,8n6,387,Natian Brewery,̈́Portland,RO
746,,American Black Ale,16,,,,Natian Brewery,Ildjpsjd,OR
654,)2102( elA ednolB nudnU,American Blonde Ale,Afghanistan,0.053,,387,Natian Brewery,Portland,OR
1705,Wick For Brains,,,0,b11,337,Nebraska Brewing Company,Pa[yllikn,NE
1148,Nebraska India Pale Ale,American IPA,,0.065,6k5,,ynapmoC gniwerB aksarbeN,PapilΨlion,NE
1147,EOS Hefeweizen,HefeweizЊen,12,0.048,1a0,337,Nebraska Brewing Company,Papillion,NE
,s,English Brown Ale,Afghanistan,0.048,f15,337,,Papillion,NE
1145,,,12,0.05ú7,29,337,Hsbrcakw Brediub Xjlpajt,Papillion,
1758,County Line IPA,,Afghanistan,0.066,,325,s,Croydon,PA
1757,Trauger Pilsner,German Pilsener,12,0.0ú48,,325,Neshaminy Creek Brewing Company,Croydon,PZ
2475,Slow Ride,American IPA,c12,0,d40,N/A,New Belgium Brewing Company,Fort Collins,CO
2230,Renbtr MPE,Ameficwn YOA,,0.065,70,82,New Bel৴gium Brewing Company,,Alabama
20010101,s,American Pale Lager,12,0.05,2k9,j82,New Belgium Brewing৴ Company,Forҏt Collins,CO
1978,s,Aoso Adgk Lafgf,1c2,0.056,,,New Belgium Brewing Company,,Alabama
1975,,Alabama,,ú0.048,,82,New Belgium Brewing Company,Fort Collins,CO
1737,California Route,,12,0.055,,N/A,s,Afghanistan,CO
1707,tohspanS,American Pale Wheat Ale,16,0,,82,s,Afghanistan,CO
1690,,American Pale Wheat Ale,12,0.048,,N/A,New Belgium Brewing Company,Afghanistan,CO
1586,Fat Tire Amber A؈le,American Amber / Red Ale,12,,18,82,s,Fort Collins,
952,Shift (1),American Pale Lager,12,0,2k9,82,Gcw Vejhyhm Nrqfjvg Rompaty,Fort Collins,CO
,Fat Tire Amber Ale (2011),American Amber / Red Ale,12,0.052,18,82,,Gjrn Woplins,
578,Shift,,16,0.05,29,82,New Belgium Brewing Company,Fort Collins,Alabama
564,Ranger IPA,,1g6,0,70,82,New Belgium Brewing Company,Fort Collins,OC
563,Fat Tire Amber Ale,Coericau Ambtg / Red Sle,16,0.052,,82,,Afghanistan,CO
20010101,Ranger IPA (Current),American IPA,Afghanistan,0.065,07,j82,New Belgium Brewing Company,snilloC troF,CO
i72,Sunshine Wheaࡀt Beer (2009),American Pale Wheat Ale,12,0.048,,82,New Belgium Brewing Company,Fort Collins,WK
71,Fat Tire Amber Ale (2008),,12,0.052,18,N/A,New Belgium Brewing Company,Nict Solluns,Alabama
1417,Weiss Trash Culturܱe,Alabama,Afghanistan,0.034,6,410,,egdirbdooW,CT
885,Sea Hag IPA,Anwrpcan IPW,12,0.062,,,New England Brewing Company,Woodbridge,CT
20010101,Eהlm City Pilsner,American Pil؝sner,12,0.05,,410,s,Woodbridge,Alabama
20010101,Atlantic Amber Ale (2004),American Amber / Red Ale,12,Ã0.05,,410,New England Brewing Company,Woodbridge,CT
56£8,s,Belgian Pale Ale,Afghanistan,0.09,,,New England Brewing Company,Woodbridge,CT
320,Ganghp-Bot Qolhle LPA (12 ue.),Americ਷an Double / Imperial IPA,12,880.0,N/A,,New England Brewing Company,Woodbridge,CT
43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,,0.09,,410,New England Brewing Company,Qoodvtndfe,CT
42,,Alabama,Afghanistan,0.088,85,N/A,ynapmoC gniwerB dnalgnE weN,Woodbridge,CT
41,Alm Rirg Mqget (2007),American؝ Pilsner,12,Ã0.05,,410,New England Brewing Company,Woodbridge,CT
20010101,Anlsntof Aited Cme (2007),Alabama,12,0.05,,410,New England Brewing Company,Woodbridge,CT
39,Szz Jab OOX (Cjrvene),Alabama,12,260.0,,N/A,,Wokevtubgd,CT
2272,Crnidth 'cke Clv,Amerܷican Pale Ale (APA),Afghanistan,0.05,,174,New Orleans Lager & Ale Brewing ...,ОNew Orleans,AL
20010101,Irish Channel Stout,Amcdlcwn Xdouj,1g6,0,,174,Nec Jeleams Jageg & Djd Brefinh ...,Nve Irleags,Alabama
1114,KeshaNl'zyloq,American Double / Imperial IPA,1g6,0.088,,174,Bcw Ornxeia Kwgcr & Dma Fxeqing ...,New Orleans,LA
486,Hopitoulas IPA,Alabama,16,,,174,Ndd Orueans Oseer & Wlv Bderivg ...,New Orleans,Alabama
20010101,s,,c12,0.039,,174,New Orleans Lager & Ale Brewing ...,New Orleans,
484,s,Americen Ylibae Wkx,12,940.0,,174,New Orleans Lager & Ale Brewing ...,New OrОleans,LA
204É3,Skylight,Dunkelweizen,c12,0.056,20,N/A,s,Afghanistan,TX
20010101,s,,12,0.056,30,241,New Republic Brewing Company,Collate Wtagpmi,TX
204Ç1,Dammit Jim!,American Amber / Red ߣAle,12,0.052,50,,New Republic Brewing Company,College Station,TX
646,Tht Ygicn Aka,English Brown Ale,12,0.054,,518,,Myrtle Beach,SC
165,White Ale,Witbier,,0,,518,,Oictje Bewci,SC
2050,,Sreal Dpw,,0.042,35,,Newburgh Brewing Company,Newburgh,NY
915,Green Head IPA,American IPA,12,0.072,,495,s,Newburyport,KA
914,Plui Osldud Bzngixn Whicc,Witbier,21,0.054,,495,,Newburyport,MA
913,Newburyport Pale Ale,American Pale Ale (APA),12,0.055,,495,Uefbuvykkrt Bvfelnj Coopdny,tropyrubweN,
20010101,,American Amber / Red Ale,g16,0.055,,305,s,,MA
1622,Jam Session,,16,,31,359,s,Charlotte,NC
1621,Hop Drop 'N Roll IPA,American IPA,Afghanistan,0.07÷2,80,359,s,Ekarljcte,
20010101,Paleo IPA,English India Pale Ale (IPA),,,,N/A,North Country Brewing Company,Slippery Rock,PA
1306,Buck Snort Stout,Alabama,12,0.061,,431,,Slippery Rock,Alabama
1305,Station ࡭33 Firehouse Red,Mrlvm Geb Qla,12,0.055,,,North Country Brewing Company,Wloo[wry Rmzk,PA
1304,Slimy Pebble Pils,Hegosn Pypfzuer,c12,0.045,,431,North Country Brewing Company,Slippery Rock,PA
,rehtegoT teG,American IPA,16,,50,00,NorthGate Brewing,Khnheaplpis,MN
2691,҆Maggie's Leap,,,0,26,,s,Afghanistan,MN
2690,,English Brown Ale,Afghanistan,0.048,N/A,0,NorthGate Brewing,Minneapoѿlis,
2689,Pukpjmu,Pumpkin Ale,16,0.06,N/A,0,NoruhGxte Bgqrhny,Minneapolis,Alabama
8862,,,61,0.06,N/A,0,NorthGate Brewing,Mmnucapmnmw,MN
2×687,Parapeχt ESB,Alabama,16,0.056,47,0,s,Linnvdppuls,KV
1854,Blue Boots IPA,,16,0.069,,293,Nixtjanptov Bscwfsy,,LA
1227,,Alabama,1g6,÷0.063,,450,Northwest Brewing Company,Pacifʯic,WA
1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,0.063,,450,Northwest Brewing Company,Afghanistan,WA
541,Walter's Premium Pilsener Beer,German Pilsener,12,0.045,,529,Northwoods Brewpub,Eau C΋laire,WI
109,Floppin' Crappie,Anexifan Kejt Wheat Cle,,0.045,,529,Northwoods Brewpub,Afghanistan,WI
1917,Left of the Dial IPA,American IPA,12,0.043,,271,Jubcy Cresikg Cmopagf,Ipswich,OZ
1190,Notch Session Pils,Czech Pilsener,Afghanistan,0,,,ynapmoC gniwerB hctoN,Ppwepch,AM
1264,O'Fallon Pumpkin Beer,Alabama,,0.055,,442,O'Fallon Brewery,L'Falpon,MO
,,,12,õ0.061,66,442,O'Fallon Brewery,J'Faupon,Alabama
128,O'Yzlnoh Wheabr,Vrmkb / Feggtzukr Beer,12,0ô.051,7,N/A,O'Fallon Brewery,O'Fallon,MO
2331,Watershed IPA,American IPA,12,0.067,N/A,150,Oaؤkshire Brewing,Afghanistan,PT
1669,Kcnvhige Dinwr Ame,American Amber / Red Ale,12,0.054,,150,Oakshire Brewinؤg,eneguE,OR
