id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
961,Mac's Scottish Style Amber Ale (2000),Hefeweizen,12,0.09,4,485,MacTarnahans Brewing Company,Portland,OR
1475,Macon Progress Ale,Cider,12,0.049,,400,Macon Beer Company,Indianapolis,GA
1076,Macon History Ale,Witbier,12,0.055,,503,Macon Beer Company,Durango,GA
2143,Dream Crusher Double IPA,American Pale Ale (APA),12,0.068,,63,Madtree Brewing Company,Cincinnati,LA
2209,Sol Drifter,American Pale Ale (APA),12,0.043,,91,Madtree Brewing Company,Cincinnati,OH
2133,Thunder Snow,American Blonde Ale,12,0.065,,291,James Page Brewing Company,Cincinnati,OH
1994,The Great Pumpcan,American Stout,12,0.045,18,173,Madtree Brewing Company,Lincoln,MA
180,LIFT,American Blonde Ale,12,0.057,70,105,Madtree Brewing Company,Cincinnati,OH
1815,River House Saison,Witbier,12,0.07,40,264,Rivertowne Brewing Company,Seven Points,CA
1126,Scruffy's Smoked Alt,Saison / Farmhouse Ale,16,0.069,,298,Madtree Brewing Company,Cincinnati,MI
1924,Single Engine Red,American Pale Wheat Ale,16,0.04,30,91,Madtree Brewing Company,Cincinnati,OH
1124,Bent Hop Golden IPA,American Amber / Red Ale,12,0.045,30,91,Madtree Brewing Company,Cincinnati,OH
1813,#9,American IPA,12,0.051,,25,Magic Hat Brewing Company,Asheville,TX
1106,Aurora,Hefeweizen,12,0.055,,205,Magic Hat Brewing Company,Warrenville,VT
360,The Golden One,American Amber / Red Ale,12,0.051,35,303,Sun King Brewing Company,Lexington,VT
511,High Country Pilsner (Current),American Brown Ale,12,0.054,,534,Mammoth Brewing Company,Mammoth Lakes,CA
2166,Epic IPA,American Amber / Red Ale,12,0.065,,80,Mammoth Brewing Company,Lincoln,CA
1586,Great Crescent Blonde Ale,American IPA,12,0.05,,534,Twisted X Brewing Company,Mammoth Lakes,CA
1779,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,0.045,,10,Ska Brewing Company,Grand Rapids,CA
1628,Birdhouse Pale Ale,Winter Warmer,12,0.057,,168,Manayunk Brewing Company,Philadelphia,PA
1149,West Sixth IPA,Märzen / Oktoberfest,12,0.06,,3,Manayunk Brewing Company,Grand Rapids,IN
1625,Belgian Style Session Ale,American IPA,12,0.045,,277,High Hops Brewery,Philadelphia,MN
1624,Farmer's Tan Red Ale,American IPA,16,0.055,,141,Pug Ryan's Brewery,Salt Lake City,PA
724,483 Pale Ale (2010),Belgian IPA,12,0.055,,493,Carton Brewing Company,Boulder,PA
1633,Sunshine Wheat Beer,American Pale Wheat Ale,12,0.05,18,356,Brewery Vivant,Philadelphia,IN
511,PRO-AM (2012) (2012),Tripel,12,0.09,30,356,Manayunk Brewing Company,Philadelphia,CO
21,Schuylkill Punch,Winter Warmer,12,0.055,85,356,Manayunk Brewing Company,Philadelphia,PA
1334,Dreamin' Double IPA,American Adjunct Lager,12,0.085,90,153,Lavery Brewing Company,Stevens Point,PA
1609,Chaotic Double IPA,American Double / Imperial IPA,12,0.045,,346,Manzanita Brewing Company,New Orleans,NC
1683,BLAKKR,Hefeweizen,12,0.08,88,346,Manzanita Brewing Company,Santee,CA
430,Riverwalk Blonde Ale,American Blonde Ale,12,0.058,,203,Manzanita Brewing Company,Salt Lake City,IL
1671,Schlafly Summer Lager,American Brown Ale,12,0.095,49,294,Cigar City Brewing Company,Mustang,CA
133,Manzanita Pale Ale,American Pale Wheat Ale,16,0.066,65,346,Golden Road Brewing,Portland,MI
1609,Saranac Adirondack Light (2002),German Pilsener,12,0.042,,443,Old Forge Brewing Company,Albuquerque,MI
2655,Marble India Pale Ale,American Double / Imperial IPA,12,0.05,,455,Sixpoint Craft Ales,Oklahoma City,MA
1852,Toughcats IPA,American IPA,12,0.072,,317,Great Northern Brewing Company,Belfast,IN
2138,Tug Pale Ale,Belgian IPA,12,0.064,,17,Marshall Wharf Brewing Company,Belfast,ME
918,Sexy Chaos,Vienna Lager,16,0.042,,317,21st Amendment Brewery,Belfast,PA
1509,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,,317,Caldera Brewing Company,Gainesville,UT
725,Cant Dog Imperial Pale Ale,American Amber / Red Lager,12,0.067,,256,Marshall Wharf Brewing Company,Davenport,ME
2644,River House,Witbier,16,0.062,,77,Oskar Blues Brewery,Fort Worth,TX
2268,Atlantic Amber Ale (2007),American Black Ale,16,0.065,60,161,Martin House Brewing Company,Fort Worth,TX
978,Rubberneck Red,American Double / Imperial IPA,16,0.047,35,50,Martin House Brewing Company,Fort Worth,TX
2120,Minhas Light (2012),American Blonde Ale,16,0.057,,161,Martin House Brewing Company,Fort Worth,TX
1234,The Imperial Texan,Witbier,12,0.08,,161,Martin House Brewing Company,Fort Worth,TX
1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,,242,Martin House Brewing Company,Asheville,TX
1232,River House Saison,Saison / Farmhouse Ale,12,0.05,,161,Lonerider Brewing Company,Waynesville,MA
1231,Csar,Märzen / Oktoberfest,12,0.065,,161,Martin House Brewing Company,Fort Worth,TX
873,Our Legacy IPA,American IPA,12,0.095,,10,Lewis and Clark Brewing Company,Chicago,AK
453,Saranac Shandy,Shandy,12,0.068,,299,The Right Brain Brewery,Washington,NY
1046,Our Legacy IPA,American IPA,16,0.065,,63,Occidental Brewing Company,Utica,NY
1608,Saranac Golden Pilsener (2003),English Pale Ale,12,0.051,,507,Hess Brewing Company,Utica,NY
959,Saranac Adirondack Light (2002),Light Lager,12,0.045,,371,Matt Brewing Company,Utica,NY
2497,DAX Light (1998),American Pale Ale (APA),8.4,0.049,,299,Alameda Brewing,Utica,IL
957,Saranac Traditional Lager (2000),Fruit / Vegetable Beer,12,0.04,,120,Matt Brewing Company,Utica,NY
608,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.059,,32,Matt Brewing Company,Utica,NY
2442,Blueberry Blonde Ale,Extra Special / Strong Bitter (ESB),16,0.05,,299,Carton Brewing Company,Utica,NY
1429,Saranac White IPA,Fruit / Vegetable Beer,12,0.06,,299,Blue Owl Brewing,Pittsburgh,NY
453,Minhas Light (2012),Scottish Ale,12,0.045,,13,Matt Brewing Company,Utica,NY
479,Saranac Pale Ale (12 oz.),American Double / Imperial IPA,16,0.055,,299,Black Market Brewing Company,Lexington,MN
133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,,299,Harpoon Brewery,Boise,NY
1939,Schuylkill Punch,American Brown Ale,12,0.04,21,375,Okoboji Brewing Company,Lahaina,HI
1429,Pau Hana Pilsner,American Stout,12,0.067,,133,Maui Brewing Company,Lahaina,HI
1271,Lemongrass Saison,Cider,16,0.055,,375,Okoboji Brewing Company,Indianapolis,HI
1683,Aloha B’ak’tun,American IPA,12,0.099,,209,Rhinegeist Brewery,Williams,CA
712,Liquid Breadfruit,Fruit / Vegetable Beer,12,,,375,Maui Brewing Company,Saint Louis,HI
642,Sobrehumano Palena'ole,Cider,16,0.045,,175,Maui Brewing Company,Milwaukee,PA
785,Ten Fidy,American Strong Ale,12,0.047,,410,Frankenmuth Brewery,Lahaina,NE
1782,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Chicago,IL
1079,Bleeding Buckeye Red Ale,Cream Ale,12,0.051,15,134,Blue Owl Brewing,Lahaina,HI
2353,BrightCider,Munich Helles Lager,12,0.065,26,166,Maui Brewing Company,Portland,HI
1091,Black Star Double Hopped Golden Lager (24 oz.),American Double / Imperial IPA,12,0.045,30,32,Maui Brewing Company,Lahaina,HI
2155,Sudice American Stout,Fruit / Vegetable Beer,12,0.062,,167,Occidental Brewing Company,San Francisco,HI
2253,Pit Stop Chocolate Porter,American IPA,32,0.052,50,10,Mavericks Beer Company,Seattle,CA
1236,Pace Setter Belgian Style Wit,Pumpkin Ale,12,0.037,21,448,Mavericks Beer Company,Missoula,CA
2196,Back in the Saddle Rye Pale Ale,American Dark Wheat Ale,12,0.04,70,392,Caldera Brewing Company,Half Moon Bay,CA
2625,Bushwhacker Cider,Cider,16,0.065,,254,Meckley's Cidery,Chicago,MI
1985,Weim-R-Iner,Cider,16,0.069,,254,Meckley's Cidery,Jackson,MI
1466,Rhino Chasers Pilsner,American Amber / Red Ale,12,0.055,,400,Meckley's Cidery,San Diego,NY
2186,Tsunami IPA,American IPA,19.2,0.065,,321,Lavery Brewing Company,Hilo,HI
578,Dagger Falls IPA,Belgian Dark Ale,16,0.039,55,203,Mehana Brewing Co.,Hilo,CA
1316,Gran Met,American Pale Ale (APA),12,0.06,,76,Against the Grain Brewery,Washougal,CA
2178,1492,American Pale Wheat Ale,16,0.069,27,259,Mehana Brewing Co.,Hilo,NY
1805,Volcano Red Ale,American Amber / Red Ale,12,0.052,23,212,Mehana Brewing Co.,Hilo,HI
1197,Mauna Kea Pale Ale,English Brown Ale,16,0.042,,203,Lift Bridge Brewing Company,Hilo,HI
1508,Jon Boat Coastal Ale,Witbier,12,0.053,,462,Miami Brewing Company,Kearney,TX
839,Gator Tail Brown Ale,American Pale Wheat Ale,16,0.053,16,131,Miami Brewing Company,Miami,FL
1506,Miami Vice IPA,American Black Ale,12,0.071,,393,Miami Brewing Company,Miami,IN
1325,Big Rod Coconut Ale,American Blonde Ale,12,0.053,16,393,Piney River Brewing Company,Broomfield,TX
174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,,364,Wachusett Brewing Company,Libertyville,CO
2093,Big Sky IPA (2012),Belgian Pale Ale,12,0.053,,65,Aviator Brewing Company,Anchorage,CA
1814,Pleasure Town IPA,American Brown Ale,12,0.047,,223,Frankenmuth Brewery,Anchorage,AK
2148,Snowshoe White Ale,Witbier,12,0.055,,223,Midnight Sun Brewing Company,Anchorage,AK
705,Inclined Plane Ale,American Brown Ale,12,0.07,,223,Midnight Sun Brewing Company,Portland,AK
434,T-6 Red Ale (2004),American Pale Wheat Ale,16,0.057,70,118,Goose Island Brewing Company,Anchorage,AK
2668,Habitus (2014),American Double / Imperial IPA,16,0.057,100,3,Peak Organic Brewing Company,San Diego,AK
2667,Solis,Witbier,12,0.06,32,131,SweetWater Brewing Company,San Diego,CA
1040,Jucundus,American IPA,12,0.061,77,456,Anderson Valley Brewing Company,San Diego,CA
2664,Habitus,American Pale Lager,16,0.08,100,269,Oskar Blues Brewery,San Diego,CA
2663,Buffalo Sweat,Scotch Ale / Wee Heavy,16,0.065,,3,Sly Fox Brewing Company,Comstock Park,UT
1719,Black Adder IBA (Current),Kölsch,16,0.05,28,3,Mike Hess Brewing Company,San Diego,CA
2535,Vinyl Frontier,American Amber / Red Ale,12,0.042,,65,Mikerphone Brewing,Chicago,IL
1139,Disco Superfly,American IPA,24,0.06,,65,Oskar Blues Brewery,Oklahoma City,CO
860,Misty Mountain Hop,American IPA,16,0.075,,288,Mikerphone Brewing,Denver,IL
66,One-Hit Wonderful,American Amber / Red Ale,24,0.075,,167,Mikerphone Brewing,Middleton,CO
2531,En Parfaite Harmonie,American Pale Ale (APA),24,0.048,,65,Mikerphone Brewing,Alpine,CO
682,Daft Funk,Berliner Weissbier,12,,90,65,Mikerphone Brewing,Chicago,TX
2529,Humbucker Helles,American IPA,12,0.075,,65,Mikerphone Brewing,Chicago,MD
2528,Spin Doctor,American Pale Ale (APA),24,0.053,,134,Alameda Brewing,Everett,CO
674,Keeper (Current),American Pilsner,16,0.067,,346,Uinta Brewing Company,South Bend,PA
2045,Better Half,American IPA,12,0.068,,30,Mikkeller,Eagle,IL
1273,1836,American Pale Ale (APA),16,0.055,,165,Cedar Creek Brewery,Royal Oak,RI
558,Macon Progress Ale,Irish Red Ale,16,0.04,,440,Oskar Blues Brewery (North Carol...,Royal Oak,MI
273,Fat Badger,American Pale Ale (APA),12,,,440,Warped Wing Brewing Company,Royal Oak,VA
1884,Hop Freak,American Black Ale,16,,24,199,Milwaukee Brewing Company,Conroe,WI
570,Shark Tracker Light lager,American Amber / Red Ale,16,0.049,28,284,Milwaukee Brewing Company,Missoula,WI
2679,Copper Hook (2011),American IPA,16,0.05,,57,Crow Peak Brewing Company,Milwaukee,ME
1401,483 Pale Ale,Witbier,12,0.06,,284,Old Forge Brewing Company,Cincinnati,WI
837,O-Gii,Witbier,12,0.092,,257,Milwaukee Brewing Company,Atlanta,WI
172,Inclined Plane Ale,Vienna Lager,16,0.055,18,234,Milwaukee Brewing Company,Portland,WI
1110,Louie’s Demise Immort-Ale (2010),American IPA,16,0.056,24,284,Armadillo Ale Works,Milwaukee,WI
1825,Axe Head Malt Liquor,American Blonde Ale,12,0.049,,156,Minhas Craft Brewery,Grand Rapids,OH
2228,Huber Bock (2014),English Pale Ale,12,0.054,,134,Minhas Craft Brewery,Monroe,TX
2514,London Homesick Ale,American Pale Ale (APA),12,0.055,,220,Minhas Craft Brewery,Chicago,WI
2282,Huber,American Black Ale,12,,,177,Brewery Vivant,Patchogue,WA
2281,Clear Creek Ice,American Pale Lager,16,0.055,,155,Minhas Craft Brewery,Ipswich,CA
571,Straub Beer (Current),American Pale Lager,12,0.062,,160,Minhas Craft Brewery,Monroe,AK
1248,Mountain Crest,American Pale Lager,16,0.06,,134,Minhas Craft Brewery,Monroe,TX
2278,Mountain Crest,American Pale Lager,12,0.055,,134,Tin Roof Brewing Company,Pinedale,WI
2277,Mountain Creek (2013),American Pale Lager,12,0.067,,134,Tampa Bay Brewing Company,Monroe,WI
1990,Boxer,American Adjunct Lager,16,0.053,,201,Minhas Craft Brewery,Lahaina,WI
2275,Boxer Light,American Pale Ale (APA),12,0.055,,280,Minhas Craft Brewery,Monroe,WI
1446,Boxer Ice,American Adjunct Lager,12,0.055,,134,Griffin Claw Brewing Company,Monroe,CO
525,Green Monsta IPA,American IPA,12,0.05,,549,Sun King Brewing Company,Monroe,WI
2442,Porkslap Pale Ale,Belgian Pale Ale,32,0.05,,98,Surly Brewing Company,Astoria,CA
66,Saranac White IPA,American Strong Ale,32,0.068,86,371,Mission Brewery,San Diego,CA
1554,El Conquistador Extra Pale Ale,American Pale Ale (APA),32,0.048,,98,Mission Brewery,Longmont,CA
1459,Shipwrecked Double IPA,American Double / Imperial IPA,16,0.092,,98,Mission Brewery,San Diego,RI
1476,High Country Pilsner (Current),American Pale Wheat Ale,16,0.05,,10,Indeed Brewing Company,Gainesville,KY
962,Colorado Red Ale,American Strong Ale,16,0.049,,399,Atwater Brewery,Moab,CA
645,Olde Ore Dock Scottish Ale,California Common / Steam Beer,12,0.04,,399,Great Crescent Brewery,Moab,MA
2514,Johnny's American IPA,Kölsch,16,0.04,,331,Sprecher Brewing Company,Conestoga,UT
2470,Boneshaker Brown Ale,American IPA,12,0.055,,547,Moat Mountain Smoke House & Brew...,Williams,AK
336,Our Legacy IPA,American Pale Ale (APA),24,0.056,,547,Harpoon Brewery,Mishawaka,WA
1760,Monkadelic,American Pale Ale (APA),12,0.042,,189,Modern Monks Brewery,Atlanta,NE
1850,The Crusher,American Double / Imperial IPA,16,0.075,,209,Avery Brewing Company,San Diego,MT
1372,Jucundus,American Amber / Red Lager,12,0.068,75,56,Modern Times Beer,Paw Paw,CA
2156,Oneida,American Pale Ale (APA),16,0.052,22,37,Centennial Beer Company,Portland,CA
2154,Clear Creek Ice,American Amber / Red Ale,16,0.067,,209,Sixpoint Craft Ales,San Diego,CA
1596,Lomaland,Cider,12,0.047,,171,Sprecher Brewing Company,Cheboygan,KY
1846,Lights Out Vanilla Cream Extra Stout,Kölsch,16,0.055,46,209,Santa Fe Brewing Company,Middleton,MI
1493,Black House,American IPA,16,0.058,,209,Modern Times Beer,San Diego,CA
2366,Big Red Coq (2012),American Pale Ale (APA),12,0.065,115,3,Modern Times Beer,Manhattan,CA
567,Humulus Nimbus Super Pale Ale,American Amber / Red Ale,12,0.05,,549,Sixpoint Craft Ales,Flagstaff,AZ
719,Sweet Georgia Brown,American IPA,16,0.098,,514,Monkey Paw Pub & Brewery,San Diego,MI
718,35 K,American Double / Imperial IPA,12,0.087,,134,Anchor Brewing Company,San Diego,WA
14,Monkey Paw Oatmeal Pale Ale,American Adjunct Lager,16,0.058,,514,Kalona Brewing Company,San Diego,CA
1907,Montauk Summer Ale,American Blonde Ale,12,0.056,111,125,O'Fallon Brewery,Montauk,MI
852,Mutiny IPA,American Barleywine,12,0.06,49,276,Montauk Brewing Company,Stamford,IN
1756,Belfort,Munich Helles Lager,12,0.056,18,167,New Belgium Brewing Company,Seattle,MO
1617,Pit Stop Chocolate Porter,Märzen / Oktoberfest,12,0.052,,326,Morgan Street Brewery,Saint Louis,MO
1052,Honey Wheat,American Pale Wheat Ale,16,0.047,,326,Morgan Street Brewery,Saint Louis,MO
1435,Black Bear Dark Lager,Belgian Strong Dark Ale,12,0.065,,326,Morgan Street Brewery,Saint Louis,MO
1046,Wolverine Premium Lager,German Pilsener,12,0.045,35,326,Perrin Brewing Company,Denver,ID
1746,Long Leaf,Cream Ale,12,0.053,,111,Half Full Brewery,Boise,OR
1381,Second Wind Pale Ale,American IPA,12,0.047,,19,Pug Ryan's Brewery,Kinston,NC
408,Hardywood Cream Ale,Kölsch,12,0.05,,523,Mother Earth Brewing Company,Boonville,NC
1990,Northern Lights India Pale Ale,American Pale Wheat Ale,12,0.052,33,268,Wachusett Brewing Company,Cherry Hill,CA
436,The Crusher,American Porter,12,0.1,70,166,Mother's Brewing,Springfield,MO
1429,Ranger IPA,American Amber / Red Ale,12,0.065,,260,Sun King Brewing Company,Mount Pleasant,WA
2141,Full Moon Belgian White Ale,Saison / Farmhouse Ale,12,0.06,,535,COAST Brewing Company,Birmingham,AZ
625,Desert Magic IPA,American IPA,12,0.072,,507,Revolution Brewing,Denver,IL
326,Up River Light,Belgian IPA,12,0.042,,507,Mudshark Brewing Company,Lake Havasu City,AZ
132,Inclined Plane Ale,Witbier,16,0.05,,528,Seventh Son Brewing Company,Saint Louis,TX
131,Dry Heat Hefeweizen (2006),American Pale Wheat Ale,16,0.055,,51,Mudshark Brewing Company,Lake Havasu City,ME
1598,Rye Pils Session Lager,American Black Ale,12,0.038,,366,Mustang Brewing Company,Mustang,MT
2326,Mustang '33,American Pale Lager,12,0.053,,510,New Belgium Brewing Company,Pittsburgh,IN
699,Self Starter,American Pale Lager,12,0.04,,166,COAST Brewing Company,Mustang,OK
421,Mustang Golden Ale,American Blonde Ale,12,0.045,,366,Mustang Brewing Company,Anchorage,OK
420,Local Buzz,Cider,12,0.096,14,366,Southern Star Brewing Company,Mustang,OK
2345,Gansett Light,Vienna Lager,16,0.063,15,387,Spiteful Brewing Company,Telluride,RI
2224,Cold Smoke Scotch Ale,American Blonde Ale,16,0.054,,540,Narragansett Brewing Company,Providence,RI
2045,Broad Brook Ale,American Blonde Ale,16,0.08,,143,Pete's Brewing Company,Providence,RI
1870,Blood Orange Gose,American Brown Ale,16,0.055,,362,Narragansett Brewing Company,Providence,OH
1654,Dagger Falls IPA,American Black Ale,12,0.05,103,143,Narragansett Brewing Company,San Diego,RI
739,Narragansett Cream Ale,American Double / Imperial IPA,12,0.05,,143,Narragansett Brewing Company,Belfast,RI
2061,Narragansett Summer Ale,American IPA,12,0.042,,166,Narragansett Brewing Company,Providence,IN
2172,Narragansett Porter,American Porter,16,,,327,Narragansett Brewing Company,Providence,MI
315,Narragansett Bock,Extra Special / Strong Bitter (ESB),16,0.065,,206,Narragansett Brewing Company,San Antonio,OR
314,Narragansett Fest Lager,American Double / Imperial IPA,16,0.055,37,143,Old Forge Brewing Company,Midvale,RI
1537,Face Down Brown Ale,American Blonde Ale,16,0.07,,387,Anchor Brewing Company,Meadville,OR
1656,CuDa Cascadian Dark Ale,American Black Ale,12,0.074,,122,Natian Brewery,Lincoln,KS
1265,Rod Bender Red,American IPA,16,0.05,86,166,Thomas Hooker Brewing Company,Portland,TX
2340,Special Amber,American IPA,16,0.048,,387,Natian Brewery,Portland,OR
746,CuDa Cascadian Dark Ale (2012),American Black Ale,12,0.055,,63,Natian Brewery,Portland,OR
654,Undun Blonde Ale (2012),American Blonde Ale,12,0.069,,387,Natian Brewery,Farmers Branch,OR
1705,Jai Alai IPA Aged on White Oak,American Strong Ale,16,0.061,11,337,Defiance Brewing Company,Utica,NE
104,Real McCoy Amber Ale (Current),American Double / Imperial IPA,12,0.07,65,10,SanTan Brewing Company,Chicago,GA
655,EOS Hefeweizen,Hefeweizen,12,0.051,24,160,Nebraska Brewing Company,Papillion,CO
1146,Brunette Nut Brown Ale,English Brown Ale,12,0.048,15,203,Blue Owl Brewing,Longmont,WA
1145,Cardinal Pale Ale,American Pale Ale (APA),12,0.057,,379,Nebraska Brewing Company,Papillion,CA
1758,Heliocentric Hefeweizen,American IPA,12,0.066,,382,Destihl Brewery,Westerly,PA
1757,Trauger Pilsner,German Pilsener,16,0.064,,46,Neshaminy Creek Brewing Company,Croydon,IL
2124,Fox Tail Gluten Free Ale,Milk / Sweet Stout,12,0.047,40,493,New Belgium Brewing Company,Boonville,WA
2230,Mad Beach,American IPA,12,0.06,,239,New Belgium Brewing Company,Mooresville,FL
2576,Shift,American Pale Lager,12,0.04,22,82,Minhas Craft Brewery,Des Moines,CO
1886,Grapefruit Jungle (GFJ),Euro Dark Lager,12,0.056,24,141,New Belgium Brewing Company,Fort Collins,NE
1975,Blue Paddle,Oatmeal Stout,12,0.048,,82,New Belgium Brewing Company,Lake Geneva,CO
1737,Arcus IPA,American IPA,12,0.055,,82,New Belgium Brewing Company,Fort Collins,CO
756,Snapshot,American Pale Wheat Ale,12,0.052,,82,Wynkoop Brewing Company,Astoria,MA
1985,Sunshine Wheat Beer,American Porter,12,0.048,,543,Uinta Brewing Company,Fort Collins,CO
1485,Fat Tire Amber Ale,American Amber / Red Ale,12,0.05,18,82,New Belgium Brewing Company,Pittsburgh,CO
952,Shift (1),American Pale Ale (APA),12,0.05,,82,Tin Roof Brewing Company,Anchorage,CO
1554,Fat Tire Amber Ale (2011),American Dark Wheat Ale,12,0.052,,465,Fort George Brewery,Fort Collins,CO
578,Shift,American Amber / Red Ale,12,0.061,,82,New Belgium Brewing Company,Fort Collins,MA
1571,Kiss Off IPA,American IPA,16,0.065,28,220,New Belgium Brewing Company,Boulder,NE
1660,Fat Tire Amber Ale,American Amber / Red Ale,16,0.051,18,82,Maui Brewing Company,Fort Collins,IN
1441,Ranger IPA (Current),American IPA,12,0.08,,82,North Country Brewing Company,Meadville,NE
72,Sunshine Wheat Beer (2009),American IPA,12,0.048,,82,Fargo Brewing Company,Fort Collins,CO
71,Fat Tire Amber Ale (2008),Witbier,12,0.046,21,368,New Belgium Brewing Company,Fort Collins,CO
1417,Weiss Trash Culture,Berliner Weissbier,12,0.067,6,315,Beer Works Brewery,Monroe,MN
1564,Choc Beer (2003),American Amber / Red Ale,12,0.062,,183,Piney River Brewing Company,Woodbridge,CT
2121,Grazias,American Pilsner,12,0.053,,410,Shipyard Brewing Company,Minneapolis,MI
757,Kaleidoscope Collaboration 2012,American Amber / Red Ale,12,0.05,,410,New England Brewing Company,Baltimore,PA
2643,Uncle John's Apricot Apple Cider,American IPA,12,0.051,,410,Maui Brewing Company,Paso Robles,CT
1874,Gandhi-Bot Double IPA (12 oz.),American Brown Ale,16,0.06,85,410,New England Brewing Company,Portage,CT
43,Big Blue Van,American Pale Ale (APA),16,0.065,,224,Fort Pitt Brewing Company,Woodbridge,FL
1683,Passion Fruit Prussia,American IPA,16,0.04,,410,Rivertowne Brewing Company,Midvale,CO
1922,Elm City Lager (2007),American Pilsner,12,0.05,,410,Beer Works Brewery,Woodbridge,CT
40,Atlantic Amber Ale (2007),American IPA,12,0.05,,410,Big Bend Brewing Company,Chicago,AL
2116,Sly Fox Christmas Ale 2013,American Double / Imperial IPA,12,0.064,,410,New England Brewing Company,Woodbridge,CT
2272,Rebirth Pale Ale,American Pale Ale (APA),12,0.05,,174,Great Divide Brewing Company,New Orleans,LA
1582,Eclipse Black IPA,American Stout,16,0.068,,109,Cascadia Ciderworks United,New Orleans,LA
51,MechaHopzilla,American Double / Imperial IPA,12,0.057,,116,New Orleans Lager & Ale Brewing ...,New Orleans,LA
89,Hopitoulas IPA,American Pale Lager,16,0.063,,174,New Belgium Brewing Company,Idaho Springs,NY
485,Pilzilla,English Dark Mild Ale,16,0.056,,206,Manayunk Brewing Company,Astoria,LA
484,NOLA Blonde Ale,American Blonde Ale,12,0.063,,43,21st Amendment Brewery,New Orleans,TX
2043,Axe Head Malt Liquor,Hefeweizen,16,0.058,,327,Burn 'Em Brewing,San Antonio,CO
2358,Kadigan,American Stout,16,0.056,28,424,New Republic Brewing Company,College Station,CA
2041,Dammit Jim!,American Amber / Red Ale,12,0.05,,383,New Republic Brewing Company,Boulder,IL
2531,Nut Brown Ale,English Brown Ale,16,0.049,,518,New South Brewing Company,Mustang,SC
872,White Ale,Witbier,12,0.046,,336,New South Brewing Company,Westminster,CA
2183,Atlantic Amber Ale (2007),Cream Ale,12,0.058,35,45,Branchline Brewing Company,Newburgh,AL
915,Green Head IPA,English Brown Ale,12,0.072,,495,Newburyport Brewing Company,Newburyport,MI
914,Evil Owl,Oatmeal Stout,12,0.054,,416,Newburyport Brewing Company,Dayton,MA
1034,Newburyport Pale Ale,American Pale Ale (APA),12,0.06,,495,Newburyport Brewing Company,Newburyport,MA
434,Fat Badger,American Amber / Red Ale,16,0.047,,305,Night Shift Brewing,Everett,IN
1543,Escape to Colorado,American Pale Ale (APA),12,0.051,31,175,Bonfire Brewing Company,Charlotte,KY
2180,Fresh Cut Pilsner,English India Pale Ale (IPA),12,0.051,,359,NoDa Brewing Company,Charlotte,NC
1307,Paleo IPA,English India Pale Ale (IPA),12,0.06,,431,North Country Brewing Company,Middleton,CO
1306,Gran Met,American IPA,12,0.056,,431,Spiteful Brewing Company,Denver,PA
2341,Colorojo Imperial Red Ale,American Pale Ale (APA),12,0.055,,431,North Country Brewing Company,Denver,FL
1304,Slimy Pebble Pils,German Pilsener,12,0.045,,236,North Country Brewing Company,Marquette,PA
2640,Get Together,American IPA,12,0.045,,0,Hopworks Urban Brewery,Minneapolis,NY
2691,Oak Cliff Coffee Ale,Milk / Sweet Stout,12,0.099,26,0,NorthGate Brewing,Louisville,ID
2544,543 Skull Creek Fresh Hopped Pale Ale,English Brown Ale,16,,19,0,Rivertowne Brewing Company,Minneapolis,MN
2689,The 12th Can�?American Pale Ale (APA),Pumpkin Ale,12,0.06,,0,Half Acre Beer Company,Grand Rapids,TX
1041,CANfusion Rye Bock,American Porter,12,0.085,,290,Three Pints Brewing,Chicago,MN
2687,Parapet ESB,English Pale Mild Ale,16,0.056,,371,SanTan Brewing Company,Minneapolis,MN
2228,Abbey's Single Ale (Current),American IPA,12,0.069,,327,Lost Nation Brewing,Framingham,AK
1448,Hop Shock IPA (2010),American Stout,16,0.052,,450,Northwest Brewing Company,Conroe,IL
1226,Long Hammer IPA,American Amber / Red Ale,16,0.063,115,444,Black Market Brewing Company,Pacific,MA
2221,Walter's Premium Pilsener Beer,Irish Red Ale,12,0.045,,529,Northwoods Brewpub,Eau Claire,UT
640,Jade,American Porter,12,0.045,,529,SlapShot Brewing Company,Portage,WI
1917,Left of the Dial IPA,American Amber / Red Ale,12,0.049,,271,Notch Brewing Company,Dallas,MA
1102,Green Monsta IPA,Czech Pilsener,12,0.04,,14,Alameda Brewing,Ipswich,MA
990,Worthy IPA (2013),Pumpkin Ale,12,0.055,,442,O'Fallon Brewery,Hershey,IN
1258,Longboard Island Lager,American Brown Ale,12,0.061,35,442,O'Fallon Brewery,O'Fallon,SC
133,Pick Axe Blonde Ale,Fruit / Vegetable Beer,12,0.067,,295,O'Fallon Brewery,O'Fallon,ME
2331,Watershed IPA,American IPA,12,0.089,70,10,Oakshire Brewing,Tempe,CA
2098,Oakshire Amber Ale,American Amber / Red Ale,12,0.05,24,242,Uinta Brewing Company,South San Francisco,MI
