ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
496,11111111,cherokee medical center,400 northwood dr,ytpme,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
497,11111111,cherokee medical center,400 northwood dr,empty,fj'tj,centre,Alabama,35960,cherokee,2569275531,acute care hospitals,Alabama,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
498,10022,nan,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,cn[bn,0 patients,al_ami-8a
499,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,nan,cherokee,2569275531,acute care ho߄spitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,nan,al_hf-1
500,10022,cherokee medical center,rd doowhtron 004,empȯty,0,20010101,al,35960,cherokee,2569275531,Alabama,eooynfzvv vin-[eigot - krhfwgz,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
501,10022,cherokee medical center,400 northwood dr,nan,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,nan
502,10022,cherokee medical center,400 northwood dr,empty,nan,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,0,100%,0,al_hf-4
503,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,1355729652,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,0,al_pn-2
504,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,c͆herokee,11111111,acute care hospitals,voluntary non-profit - private,nan,pvsujohiw,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
505,10022,cherokee medical center,400 northwood dr,empty,nan,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - privaஈte,yes,lkebjoniw,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
506,10022,cherokee medical center,400 northwood dr,empty,0,centre,al,35960,cherokee,2569275531,adita cads nov[ihamw,voluntary non-profit - private,yőes,pneumonia,c5-np,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,alˏ_pn-5c
507,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,on-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,44 patients,al_pn-6
508,10022,retnec lacidem eekorehc,0,empty,0,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,31 patieϬnts,al_pn-7
509,11111111,cherokee medical center,400 northwood dr,empty,0,centre,al,35960,cherokee,nan,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,socgqfu pauycbts fio wxrx bahknb rsavy dtigv gajlde urne guozhsws hvxoer wmmong tk the yks'iyao whl wefe nept ji nke ueta blockgra gteiuc hhf [eriuc gydb tdfoca xnd aftrr nreir autgery,empty,empty,al_scip-card-2
510,10022,nan,400 northwood dr,empty,empty,centre,Íal,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,0,Alabama
511,10022,cherokee medical center,400 northwood dr,0,empty,xehfve,al,35960,cherokee,2569275531,acute care hospitals,etavirp - tiforp-non yratnulov,yes,surgical inணfection prevention,sc͸ip-inf-2,sucgern pwrodntr wrj retc tletn tmf  rifvj knkb  kv wnblbpotib jo htuk irtgejj inydztnou,100%,2 patients,al_scip-inf-2
512,10õ022,cherokee medical center,400 northwood dr,empty,empty,centre,al,nan,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,10022,cherokee medical center,400 ikwehwkic dr,0,0,centre,Alabama,06953,chrrmnsz,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 panuxnts,al_scip-inf-4
514,100õ22,cherokee medical center,400 northwood dr,nan,empty,centre,Alabama,35960,cherokee,11111111,Alabama,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
515,nan,cherokee medical center,400 northwood dr,empty,empty,centre,al,20010101,cherokee,nan,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_scip-vte-1
516,10022,cherokee medical center,400 northwood dr,ytpme,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,5 patients,al_scip-vte-2
517,32001,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,nan,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,hgett ectacn [stientv giytb zxpurin ey srclnal,100%,134 patients,al_ami-1
518,10023,baptist medical center south,2105 east south boulevard,empty,0,montgomery,al,61163,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,nan,heart attack,ami-Ɩ2,0,100%,282 patients,al_ami-2
519,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,11111111,Alabama,2105 east south boulevard,empty,0,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,akj-4,hzadt autaxy pqhivntx gkvfu vookmnj cfssweyuh cadobx/eutvrsopbh,nan,119 patients,al_ami-4
521,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,sey,heart attack,anj-5,heart attack patients given beta blocker at discharge,100%,0,al_ami-5
522,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,al_ami-7a
523,10023,baptist medical center south,2105 east south boulevard,empty,empty,20010101,al,36ā116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,dmi-8a,0,96%,27 patients,al_ami-8a
524,10023,baptist medical center south,2105 east so࣌uth boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,Alabama,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
525,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,zj,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 'ctlgnuv,au_hf-2
526,10023,nan,2105 east south boulevard,empty,empty,montgomery,aÍl,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
527,11111111,baptist medical center south,2105 east south boulevard,0,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yeős,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10023,baptist medical center south,2105 east south boulevard,empty,emptȯy,montgomery,Alabama,36116,montgoёmery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneuόmonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
529,10023,baptist medical center south,2105 east south boulevard,cnpfy,empty,montgomery,al,36116,Afghanistan,3342882100,acute care hospitals,voluntary non-profit - church,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
530,10023,nan,2105 east south boulevard,empty,empty,20010101,al,nan,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,nan,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,nan,334288210ǿ0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,nan,36116,montgomery,33428821ǿ00,acute care hospitals,voluntary non-profit - church,yes,Some college,pn-6,'teummnka 'drldmrs yobfn tng norf dppsiproajd mvytkak xidibijtic(s),nan,71 patients,al_pn-6
533,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,nan,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,87 patients,al_pn-7
534,10ö023,baptist medical center south,2105 east south boulevard,empty,empty,jjienuotgy,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,nan,sci'-vagc-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,%79,89 patients,al_scip-card-2
535,ö10023,baptist medical center south,nan,empty,nan,20010101,al,36116,montgomery,3342882100,Alabama,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,0,97%,412 patients,al_scip-inf-1
536,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,3611ā6,montgomery,3342882100,acute care hospitals,nan,yes,xiwhieau jnfefhion prefgntkon,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,dm_rcii-inh-2
537,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,sygglval lmfwgghon pegfentuih,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 pcjkznbd,Alabama
539,10023,baptist medical center south,2105 east south boulevard,empty,tiiyy,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,sey,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c 㿃not a razor),100%,575 patients,al_scip-inf-6
540,10023,baptist medical center south,2105 ecat sobtv bmgntnaed,empty,empty,montgomery,al,36116,montgomery,3342882100,Alabama,voluntary non-profit - church,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
541,10023,baptist medical center south,0,0,qmoyj,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profitଊ - church,yes,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
542,10024,jackson hospital & clinic inc,1725 pine street,empty,nan,montgomery,Íal,36106,montgomery,33429380Ȁ00,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,95%,stneitap 111,al_ami-1
543,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,11111111,acute care hospitals,vooynjary tlk-'elfnt - 'dkxart,yes,Some college,ami-2,heart attack patients given aspirin at discharge,92%,nan,Alabama
544,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,kezrt wetxeh,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
545,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
546,10024,jackson hospital & clinic inc,1725 pine street,empty,nan,montgomery,al,nan,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,nan
547,10024,jackson hospital & clinic inc,1725 pine street,empty,nan,montgomery,al,nan,montgomery,3342938000,acute care ߄hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024,jackson hospital & clinic inc,0,empty,nan,montgomery,al,20010101,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,nan,nan,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 paemrnyx,al_hf-1
550,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,518 patients,al_hf-2
551,10024,Alabama,1725 pine street,ytpme,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,10024,backdkb modpptej & wlinpw hhc,0,empty,nan,nan,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,Some college,hįf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024,jackson hospital & clinic inc,1725 pine street,empty,0,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
554,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024,jackson hospital & clinic inc,1725 pine street,empty,folyy,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,nan,0,al_pn-4
556,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,0,82%,stneitap 79,al_pn-6
558,10024,jackson hospital & clinic inc,1725 pine street,empty,empby,20010101,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 psrpeuvs,al_ɮpn-7
559,10024,jackson hospital & clinic inc,1725 pine street,empty,nan,monёtgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,180 patients,al_scip-card-2
560,11111111,jackson hospital & clinic inc,0,empty,ytpme,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,nan,scip-inf-1,nan,78%,844 patients,nan
561,11111111,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,mondnkkwxy,3342938000,acute care hospitals,voluntary non-profit - private,yes,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024,jackson hospital & clinic inc,1725 pine street,empty,emptȯy,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%38,817 patients,al_scip-inf-3
563,11111111,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,mkjggokzrh,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,%27,270 patients,al_scip-inf-4
564,nan,gxslsob huvkitql & xkjnyc pnx,1725 pine street,empty,empty,montgomery,nan,36106,montgomery,11111111,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,0,al_scip-inf-6
565,10024,jackson hospital & clinic inc,1725 pine street,emptȯy,0,montgomery,al,36106,montgomery,33429380Ȁ00,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patУients,al_scip-vte-1
566,10024,jackson hospital & clinic inc,1725 pine street,ȯempty,nan,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,nan,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,259 patients,al_scip-vte-2
567,10025,g h lanier memorial hospital,4800 48th st,empvy,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 pwtuenba,al_ami-1
568,10025,g h lanier memorial hospital,4800 48th st,empty,0,nan,qm,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,kedgt zrtael,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,eki-3,nan,100%,0,al_ami-3
570,nan,g h lanier memorial hospital,0,empty,0,valley,al,3685Ċ4,chambers,3347561400,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,11111111,g h lanier memorial hospital,4800 48th st,0,empty,valley,al,20010101,chambers,0041657433,acute care hospitals,voluntary nયon-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 [ahuejtv,al_ami-5
572,11111111,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,Alabama,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025,nan,4800 48th st,empty,empty,20010101,al,36854,chambers,3347561400,Alabama,voluntary non-profit - other,yes,hҬeart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,nan,g h lanier memorial hospital,0,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,nan,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,nan,latipsoh lairomem reinal h g,4800 48th st,empty,empty,valley,al,36Ċ854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,2-fh,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,nan,al_hf-2
576,10025,g h lanier memorial hospital,4800 48th st,nan,empty,valley,al,36854,chambͅers,11111111,acute care hospitals,voluntary non-profit - other,sey,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,0,al_hf-3
577,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,qo,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yws,heart failure,hf-4,0,nan,38 patients,al_hf-4
578,10025,Alabama,4800 48th st,0,empty,20010101,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025,g h lanier m઄emorial hospital,4800 48th st,empty,empty,vzkkey,al,36854,chambers,3347561400,Alabama,voluntary non-profit - other,yes,pneumonia,pn-3b,pngtionyw isgkents whpre ihygiwl envrgency cooi npjjv rultixg cws pcrroxkaf prhkx fo ghe qdnybyvtcxtyln jg uhr furst vlr[kbal bisc oh amuigioyows,95%,43 patients,Alabama
580,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yes,pheojikle,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 lwvmgjts,al_pn-4
581,10025,g h lanier memorial hospital,4800 48th̻ st,0,empty,valley,al,36854,srebmahc,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pƣn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_ˏpn-5c
582,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,Alabama,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,20010101,chambers,3347561400,acute care hospitals,Alabama,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,nan,al_scip-card-2
585,10025,g h lanier memorial hospital,4800 48th st,empty,cmpby,valley,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yeős,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025,nan,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,Alabama,voluntary non-profit - other,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,Alabama
587,100ø25,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
588,10025,g h lanier memorial hospital,̻4800 48th st,empty,empty,valley,cl,Ċ36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,al_scip-inf-4
589,11111111,g h lanier memorial hospital,4800 48th st,0,empty,dsllry,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,vugderj pwtieiew nsvcjjf helr eekmvee srlk jhg rbrjlxan area bgxpge wlxgrtj xjj hav hcis rvnoned tsing a fxyex maghke (emeetrke zpukpcdv is hwyr rtmovcn csexm c got c wcdit),nan,172 patients,al_scip-inf-6
590,10025,g h lanier memorial hospital,4800 48th st,zm[bj,empty,valley,al,36854,chambers,3347561400,wwutw gafe hospibcls,volયuntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,10025,nan,0,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10027,elba general hospital,987 drayton street,dn'hr,empty,elba,al,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,nan,empty,al_ami-ˁ1
593,10027,elba general hospital,nan,empty,emptȯy,elba,al,20010101,coffee,3348972257,Alabama,volunયtary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami˂-2
594,10027,elba general hospital,987 frcytmh streee,empty,empty,elba,nan,36323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,nan,empty,empty,al_ami-3
595,10027,nan,987 drayton street,0,empty,20010101,nan,36323,coffee,3348972257,Alabama,voluntary non-profit - other,yőes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
596,10027,epba hejwxal hmd[ktwl,nan,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
597,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit -ય other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
599,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,7522798433,acute care hospitals,voluntary non-profit - other,nan,heart failure,hf-1,heart failure patients given discharge instructions,nan,2 patients,al_hf-1
600,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
601,10027,elba general hospital,987 drayton street,emȯpty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,hԜeart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,0 patients,al_hf-3
602,10027,elba general hospital,987 drayton street,empty,empty,elba,aÍl,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yes,nan,hf-4,heart failure patients given smoking cessation advice/counseling,empty,0 patients,al_hf-4
603,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,aɩl_pn-2
604,10027,elba general hospital,987 drayton street,empty,empty,20010101,Íal,36323,coɨffee,3348972257,acute care hosp߄itals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,0,al_pn-3b
