ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
489,airtravelcenter,UA-3099-PHX-PHL,7:55 a.m.,3:27 p.m.,11:05 a.m.,11:01 a.m.
490,foxbusiness,UA-664-ORD-PHL,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
491,gofox,AA-415-BOS-ORD,7:55 a.m.,8:04 a.m.,7:23 a.m.,10:04 a.m.
492,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,wunderground,AA-616-DFW-DTW,7:55 a.m.,8:04 a.m.,12:21 a.m.,9:20 p.m.
494,orbitz,UA-5487-SFO-MRY,10:40 a.m.,8:04 a.m.,11:05 a.m.,10:04 a.m.
495,flightview,AA-2957-DFW-CVG,7:55 a.m.,11:56 a.m.,8:00 a.m.,5:34 p.m.
496,quicktrip,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
497,orbitz,AA-466-IAH-MIA,7:55 a.m.,4:28 p.m.,11:05 a.m.,3:33 p.m.
498,usatoday,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,6:17 p.m.,11:01 a.m.
499,weather,UA-257-JFK-SFO,7:55 a.m.,7:22 a.m.,1:45 p.m.,3:13 p.m.
500,world-flight-tracker,UA-257-JFK-SFO,2:30 p.m.,8:04 a.m.,11:05 a.m.,4:56 p.m.
501,wunderground,UA-3925-IAD-ORF,7:55 a.m.,8:04 a.m.,11:05 a.m.,10:47 a.m.
502,aa,AA-3-JFK-LAX,2:55 p.m.,12:11 p.m.,11:35 a.m.,6:40 p.m.
503,airtravelcenter,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,6:30 p.m.,4:17 p.m.
504,allegiantair,AA-3-JFK-LAX,11:15 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
505,foxbusiness,AA-3468-CVG-MIA,7:35 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
506,businesstravellogue,AA-1007-MIA-PHX,4:15 p.m.,3:36 p.m.,3:15 p.m.,4:59 p.m.
507,flightarrival,AA-2957-DFW-CVG,4:16 p.m.,12:11 p.m.,1:40 p.m.,3:16 p.m.
508,flightaware,AA-1664-MIA-ATL,12:00 p.m.,12:11 p.m.,5:50 a.m.,3:16 p.m.
509,usatoday,AA-3-JFK-LAX,10:40 a.m.,7:21 a.m.,4:57 p.m.,10:29 p.m.
510,flights,UA-2515-DFW-CLT,12:00 p.m.,12:11 p.m.,6:30 p.m.,3:16 p.m.
511,flightstats,AA-649-ORD-SNA,12:00 p.m.,11:15 a.m.,9:24 a.m.,3:30 p.m.
512,flightview,AA-3-JFK-LAX,2:53 p.m.,7:30 a.m.,3:15 p.m.,3:14 p.m.
513,flylouisville,AA-3-JFK-LAX,3:27 p.m.,12:11 p.m.,2:20 p.m.,5:05 p.m.
514,flytecomm,AA-85-JFK-SFO,8:20 p.m.,8:51 a.m.,9:40 a.m.,3:31 p.m.
515,flights,AA-3-JFK-LAX,12:00 p.m.,3:36 p.m.,3:15 p.m.,3:16 p.m.
516,gofox,UA-938-DEN-ORD,12:00 p.m.,2:48 p.m.,3:15 p.m.,3:33 p.m.
517,allegiantair,AA-2050-ORD-MIA,7:30 a.m.,1:48 p.m.,3:15 p.m.,9:20 p.m.
518,quicktrip,CO-1586-IAH-MCO,6:00 a.m.,7:49 a.m.,4:31 p.m.,3:16 p.m.
519,boston,AA-4277-CVG-JFK,6:00 a.m.,11:55 a.m.,3:15 p.m.,8:45 a.m.
520,world-flight-tracker,AA-4307-ORD-DTW,11:05 a.m.,5:08 p.m.,4:31 p.m.,3:30 p.m.
521,panynj,AA-3-JFK-LAX,10:39 a.m.,6:54 a.m.,3:15 p.m.,3:16 p.m.
522,flights,AA-3-JFK-LAX,12:00 p.m.,4:28 p.m.,3:15 p.m.,5:38 p.m.
523,flightaware,AA-446-DFW-PHL,12:00 p.m.,12:11 p.m.,3:15 p.m.,6:43 p.m.
524,travelocity,UA-2830-MCO-CLT,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:21 a.m.
525,world-flight-tracker,AA-3-JFK-LAX,10:40 a.m.,12:11 p.m.,3:15 p.m.,7:39 p.m.
526,wunderground,AA-1544-SAN-ORD,4:00 p.m.,12:11 p.m.,3:15 p.m.,12:09 p.m.
527,flightwise,AA-1434-DFW-MCO,10:15 a.m.,8:39 p.m.,2:45 p.m.,1:27 p.m.
528,airtravelcenter,UA-397-JFK-SFO,8:20 p.m.,6:55 p.m.,9:20 p.m.,9:20 p.m.
529,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,11:55 a.m.,2:59 p.m.,9:20 p.m.
530,orbitz,AA-3063-SLC-LAX,7:00 a.m.,8:39 p.m.,9:20 p.m.,9:45 a.m.
531,aa,AA-3063-SLC-LAX,9:05 a.m.,10:33 a.m.,9:20 p.m.,9:20 p.m.
532,helloflight,AA-3063-SLC-LAX,7:30 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
533,travelocity,UA-2726-FLL-PHL,8:20 p.m.,10:18 a.m.,9:20 p.m.,9:20 p.m.
534,flights,UA-828-SFO-ORD,8:20 p.m.,8:39 p.m.,9:20 p.m.,4:59 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,11:53 a.m.,9:20 p.m.
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:52 p.m.
537,flylouisville,AA-3979-CVG-ORD,8:20 p.m.,7:14 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,4:25 p.m.,4:00 p.m.,9:20 p.m.
539,foxbusiness,AA-400-DFW-JFK,2:30 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,weather,AA-3063-SLC-LAX,8:20 p.m.,10:18 a.m.,1:40 p.m.,3:13 p.m.
541,helloflight,CO-1023-IAH-DEN,12:00 a.m.,8:39 p.m.,9:20 p.m.,12:50 p.m.
542,ifly,AA-431-MIA-SFO,10:40 a.m.,8:56 a.m.,5:50 a.m.,9:20 p.m.
543,panynj,AA-1886-BOS-MIA,1:33 p.m.,7:31 a.m.,11:55 a.m.,9:20 p.m.
544,boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,10:15 p.m.,3:31 p.m.
545,flightview,AA-3063-SLC-LAX,4:55 p.m.,8:39 p.m.,9:20 p.m.,1:15 p.m.
546,panynj,AA-4307-ORD-DTW,8:20 p.m.,8:39 p.m.,9:20 p.m.,5:42 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:32 a.m.
548,travelocity,AA-271-MIA-LAX,8:20 p.m.,8:39 p.m.,11:55 a.m.,3:30 p.m.
549,allegiantair,AA-649-ORD-SNA,3:05 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,foxbusiness,AA-2525-DFW-MIA,1:00 p.m.,7:29 a.m.,12:18 p.m.,10:04 a.m.
551,aa,AA-3468-CVG-MIA,1:00 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,6:17 p.m.,9:45 a.m.
553,allegiantair,AA-1664-MIA-ATL,11:08 p.m.,7:22 a.m.,10:31 a.m.,9:31 a.m.
554,boston,UA-233-LAX-JFK,7:15 a.m.,7:14 p.m.,9:55 a.m.,9:45 a.m.
555,weather,UA-843-LAX-ORD,11:25 a.m.,7:25 a.m.,9:55 a.m.,7:40 a.m.
556,flightarrival,AA-3804-PHL-ORD,7:10 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,6:55 p.m.,4:31 p.m.,6:28 p.m.
558,myrateplan,UA-3925-IAD-ORF,7:00 a.m.,8:29 a.m.,10:45 a.m.,3:43 p.m.
559,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,boston,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,4:17 p.m.,1:14 p.m.
561,flightview,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,5:11 a.m.,9:45 a.m.
562,airtravelcenter,AA-3468-CVG-MIA,10:40 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,flytecomm,AA-3842-MSP-ORD,12:57 p.m.,7:25 a.m.,9:55 a.m.,1:19 p.m.
564,foxbusiness,CO-1193-EWR-MCO,7:45 p.m.,11:32 a.m.,8:27 a.m.,9:45 a.m.
565,myrateplan,UA-2945-PHL-CLT,1:05 p.m.,10:18 a.m.,9:55 a.m.,3:43 p.m.
566,den,UA-3925-IAD-ORF,7:35 a.m.,5:22 p.m.,2:15 p.m.,9:45 a.m.
567,foxbusiness,UA-382-IAD-LAX,10:40 a.m.,7:25 a.m.,11:53 a.m.,1:27 p.m.
568,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:39 a.m.,9:55 a.m.,10:30 p.m.
569,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,2:10 p.m.,9:55 a.m.,9:45 a.m.
570,orbitz,CO-16-LAX-EWR,10:40 a.m.,11:52 a.m.,7:05 p.m.,7:51 a.m.
571,panynj,AA-3468-CVG-MIA,3:50 p.m.,10:18 a.m.,9:55 a.m.,9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:35 a.m.,7:25 a.m.,9:55 a.m.,12:21 a.m.
573,flightview,CO-4888-IAH-DAL,7:00 a.m.,7:25 a.m.,9:55 a.m.,3:14 p.m.
574,foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,5:56 a.m.,4:49 p.m.,6:55 a.m.
575,weather,UA-37-EDI-EWR,3:27 p.m.,7:25 a.m.,10:45 a.m.,3:43 p.m.
576,world-flight-tracker,AA-3468-CVG-MIA,12:30 a.m.,2:55 p.m.,4:17 p.m.,4:23 p.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:45 p.m.,11:06 a.m.
578,aa,CO-47-IAH-LAX,12:15 p.m.,8:23 p.m.,7:03 p.m.,2:50 p.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,8:27 a.m.,2:50 p.m.
580,allegiantair,AA-3756-ORD-SLC,11:25 p.m.,10:19 a.m.,2:45 p.m.,3:13 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,5:08 p.m.,2:45 p.m.,2:50 p.m.
582,flightwise,CO-45-EWR-MIA,8:15 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
583,myrateplan,AA-3756-ORD-SLC,9:15 a.m.,2:26 p.m.,2:45 p.m.,2:50 p.m.
584,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,10:36 a.m.
585,flights,AA-3756-ORD-SLC,12:15 p.m.,7:30 a.m.,7:05 p.m.,3:04 p.m.
586,panynj,AA-3859-IAH-ORD,12:15 p.m.,8:25 p.m.,7:45 a.m.,2:50 p.m.
587,flightview,AA-271-MIA-LAX,12:15 p.m.,12:41 p.m.,12:21 a.m.,12:50 p.m.
588,quicktrip,AA-446-DFW-PHL,12:15 p.m.,11:15 a.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,AA-3468-CVG-MIA,12:15 p.m.,7:16 a.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,UA-233-LAX-JFK,11:25 a.m.,12:41 p.m.,2:45 p.m.,8:45 a.m.
591,gofox,AA-484-DFW-MIA,12:15 p.m.,2:55 p.m.,5:35 a.m.,2:50 p.m.
592,helloflight,UA-828-SFO-ORD,12:15 p.m.,8:25 p.m.,2:45 p.m.,2:50 p.m.
593,panynj,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,4:31 p.m.,2:50 p.m.
594,mytripandmore,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:21 a.m.,5:34 p.m.
595,orbitz,AA-3756-ORD-SLC,3:05 p.m.,12:41 p.m.,9:35 a.m.,2:50 p.m.
596,flights,AA-2312-DFW-DTW,12:15 p.m.,12:41 p.m.,2:45 p.m.,10:27 a.m.
597,panynj,AA-518-MIA-JFK,1:05 p.m.,12:41 p.m.,5:00 p.m.,4:17 p.m.
598,quicktrip,UA-2726-FLL-PHL,8:40 a.m.,2:48 p.m.,3:19 p.m.,2:50 p.m.
599,travelocity,UA-2945-PHL-CLT,8:25 p.m.,2:26 p.m.,10:54 a.m.,2:50 p.m.
600,flytecomm,AA-3756-ORD-SLC,1:45 p.m.,12:41 p.m.,2:45 p.m.,11:21 a.m.
601,weather,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,9:43 a.m.,2:50 p.m.
602,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,10:33 a.m.,2:45 p.m.,2:50 p.m.
603,foxbusiness,UA-858-PVG-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,4:44 p.m.
604,aa,AA-3786-IAH-ORD,11:35 a.m.,4:12 p.m.,6:40 p.m.,1:40 p.m.
605,helloflight,AA-1007-MIA-PHX,9:05 a.m.,2:55 p.m.,2:45 p.m.,5:26 a.m.
606,flylouisville,AA-3786-IAH-ORD,1:00 p.m.,12:35 p.m.,7:23 a.m.,6:40 p.m.
607,flights,AA-3786-IAH-ORD,2:35 p.m.,8:00 a.m.,9:24 a.m.,12:09 p.m.
608,quicktrip,UA-62-IAH-EWR,8:20 p.m.,7:49 a.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,10:20 a.m.,6:40 p.m.,1:15 p.m.
610,flightaware,UA-233-LAX-JFK,6:00 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flightarrival,AA-789-ORD-DEN,6:00 a.m.,8:04 a.m.,6:40 p.m.,7:55 p.m.
612,ua,UA-233-LAX-JFK,2:55 p.m.,11:32 a.m.,3:50 p.m.,4:59 p.m.
613,flightview,AA-3786-IAH-ORD,2:55 p.m.,3:58 p.m.,6:40 p.m.,9:43 a.m.
614,aa,AA-466-IAH-MIA,7:10 p.m.,11:55 a.m.,5:50 a.m.,6:15 p.m.
615,flylouisville,UA-233-LAX-JFK,4:00 p.m.,4:28 p.m.,6:40 p.m.,6:15 p.m.
616,allegiantair,CO-47-IAH-LAX,6:00 a.m.,4:12 p.m.,10:20 a.m.,5:26 p.m.
617,panynj,AA-3786-IAH-ORD,11:25 p.m.,11:56 a.m.,6:40 p.m.,7:25 p.m.
618,gofox,UA-414-LAX-SFO,7:15 a.m.,12:41 p.m.,6:40 p.m.,6:15 p.m.
619,flightarrival,AA-3786-IAH-ORD,4:16 p.m.,5:22 p.m.,11:35 a.m.,6:15 p.m.
620,ifly,AA-1886-BOS-MIA,4:00 p.m.,6:08 a.m.,6:40 p.m.,9:52 p.m.
621,myrateplan,AA-2050-ORD-MIA,6:00 a.m.,10:19 a.m.,6:40 p.m.,6:15 p.m.
622,boston,UA-3099-PHX-PHL,3:50 p.m.,11:40 a.m.,6:40 p.m.,6:15 p.m.
623,boston,AA-3786-IAH-ORD,7:00 p.m.,12:41 p.m.,6:40 p.m.,6:15 p.m.
624,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,11:05 a.m.,6:15 p.m.
625,panynj,CO-1586-IAH-MCO,7:45 p.m.,4:12 p.m.,6:40 p.m.,5:38 p.m.
626,helloflight,AA-3979-CVG-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:21 a.m.
627,flightaware,AA-3979-CVG-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,8:03 p.m.
628,flightarrival,AA-2050-ORD-MIA,4:00 p.m.,4:12 p.m.,2:00 p.m.,12:21 a.m.
629,weather,AA-1434-DFW-MCO,11:05 a.m.,10:19 a.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,5:17 p.m.
631,wunderground,UA-248-PHX-ORD,4:00 p.m.,1:31 p.m.,4:17 p.m.,12:09 p.m.
632,usatoday,AA-1664-MIA-ATL,2:35 p.m.,11:55 a.m.,4:05 p.m.,5:42 p.m.
633,quicktrip,UA-233-LAX-JFK,12:00 a.m.,2:44 p.m.,7:23 a.m.,11:06 a.m.
634,allegiantair,AA-3804-PHL-ORD,12:15 p.m.,2:44 p.m.,4:05 p.m.,4:59 p.m.
635,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:48 p.m.,4:05 p.m.,3:30 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,10:55 a.m.,9:10 p.m.,3:43 p.m.
637,gofox,AA-3804-PHL-ORD,10:40 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
638,gofox,AA-3804-PHL-ORD,2:35 p.m.,8:29 a.m.,4:05 p.m.,3:43 p.m.
639,flights,AA-3804-PHL-ORD,9:45 a.m.,8:56 a.m.,7:30 a.m.,5:17 p.m.
640,gofox,AA-3804-PHL-ORD,2:35 p.m.,12:41 a.m.,10:31 a.m.,6:38 p.m.
641,flightview,AA-3804-PHL-ORD,11:50 a.m.,8:04 a.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:13 p.m.
643,wunderground,AA-3804-PHL-ORD,9:45 a.m.,6:55 p.m.,4:05 p.m.,11:32 a.m.
644,mytripandmore,AA-3804-PHL-ORD,2:35 p.m.,8:23 p.m.,5:50 a.m.,6:36 p.m.
645,gofox,CO-1694-LAX-IAH,2:35 p.m.,4:15 p.m.,4:05 p.m.,3:43 p.m.
646,flightaware,AA-3804-PHL-ORD,2:35 p.m.,1:30 p.m.,7:55 p.m.,5:11 a.m.
647,flightarrival,AA-3804-PHL-ORD,2:35 p.m.,11:52 a.m.,12:55 p.m.,3:43 p.m.
648,myrateplan,AA-3804-PHL-ORD,2:30 p.m.,2:44 p.m.,8:00 a.m.,3:43 p.m.
649,orbitz,AA-1165-JFK-MIA,2:35 p.m.,2:44 p.m.,2:35 p.m.,12:09 p.m.
650,mytripandmore,AA-3468-CVG-MIA,7:10 p.m.,6:02 a.m.,6:17 p.m.,5:50 a.m.
651,flightwise,UA-233-LAX-JFK,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,UA-3373-IAD-PHL,2:35 p.m.,11:05 a.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,6:19 a.m.
654,travelocity,AA-3804-PHL-ORD,8:35 a.m.,2:44 p.m.,1:39 p.m.,9:31 a.m.
655,flightstats,AA-3804-PHL-ORD,2:35 p.m.,7:39 a.m.,4:05 p.m.,5:42 p.m.
656,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,12:11 p.m.,7:05 p.m.,11:58 a.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,11:25 p.m.,10:20 a.m.,3:43 p.m.
658,flightview,AA-2312-DFW-DTW,7:00 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,CO-1090-BOS-IAH,2:55 p.m.,7:16 a.m.,6:40 a.m.,6:19 a.m.
660,airtravelcenter,AA-3809-PHX-LAX,6:45 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,flightexplorer,AA-446-DFW-PHL,6:00 a.m.,6:10 a.m.,9:54 a.m.,6:19 a.m.
662,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,11:05 a.m.,6:19 a.m.
663,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,10:19 a.m.,6:40 a.m.,6:19 a.m.
664,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,11:05 a.m.,6:40 a.m.,10:36 a.m.
665,flights,AA-3809-PHX-LAX,6:00 a.m.,11:52 a.m.,6:23 p.m.,3:13 p.m.
666,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,7:55 p.m.
667,flights,AA-3809-PHX-LAX,10:25 a.m.,6:10 a.m.,10:30 p.m.,7:17 a.m.
668,flightstats,AA-3809-PHX-LAX,11:40 a.m.,6:56 a.m.,7:45 a.m.,6:19 a.m.
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,6:40 a.m.,10:16 a.m.
670,flightwise,CO-63-EWR-IAH,7:30 a.m.,6:10 a.m.,10:54 a.m.,9:31 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,2:10 p.m.,6:40 a.m.,6:19 a.m.
672,boston,AA-3809-PHX-LAX,4:00 p.m.,6:10 a.m.,6:40 a.m.,11:56 a.m.
673,panynj,AA-3809-PHX-LAX,7:05 a.m.,6:10 a.m.,1:17 p.m.,9:20 p.m.
674,gofox,AA-3804-PHL-ORD,6:00 a.m.,7:27 a.m.,5:00 p.m.,1:27 p.m.
675,sfo,AA-3809-PHX-LAX,7:00 p.m.,6:10 a.m.,11:10 a.m.,6:19 a.m.
676,ifly,AA-3809-PHX-LAX,6:00 a.m.,4:00 p.m.,6:40 a.m.,6:19 a.m.
677,allegiantair,AA-484-DFW-MIA,7:35 a.m.,6:57 a.m.,6:40 a.m.,4:09 p.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:54 a.m.,8:00 a.m.,5:34 p.m.
679,helloflight,AA-3809-PHX-LAX,7:15 a.m.,10:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,CO-50-CLE-EWR,7:25 a.m.,5:08 p.m.,6:40 a.m.,6:19 a.m.
681,aa,CO-52-IAH-LAX,8:40 a.m.,6:10 a.m.,7:55 p.m.,6:43 p.m.
682,foxbusiness,AA-1434-DFW-MCO,8:41 a.m.,6:54 a.m.,6:55 a.m.,4:59 p.m.
683,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:23 p.m.,6:19 a.m.
684,world-flight-tracker,UA-6273-YYC-SFO,6:00 a.m.,7:05 a.m.,6:40 a.m.,6:19 a.m.
685,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,12:13 p.m.,7:30 a.m.,6:19 a.m.
686,flytecomm,AA-3823-LAX-DEN,8:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,AA-1886-BOS-MIA,2:53 p.m.,9:00 p.m.,5:11 a.m.,8:06 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,7:30 a.m.,12:15 a.m.,12:15 a.m.
689,mytripandmore,CO-47-IAH-LAX,7:45 p.m.,7:05 a.m.,12:15 a.m.,12:15 a.m.
690,panynj,AA-4198-ORD-CLE,9:00 p.m.,9:00 p.m.,11:53 a.m.,11:56 a.m.
691,den,AA-3823-LAX-DEN,2:53 p.m.,6:30 p.m.,2:59 p.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,8:53 p.m.
693,flightexplorer,UA-37-EWR-MCO,9:00 p.m.,6:08 a.m.,7:55 p.m.,1:40 p.m.
694,flights,AA-1221-MCO-ORD,1:05 p.m.,6:02 a.m.,3:15 p.m.,12:15 a.m.
695,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:14 a.m.,12:15 a.m.,12:50 p.m.
696,flightview,AA-3823-LAX-DEN,7:10 a.m.,9:00 p.m.,12:15 a.m.,6:40 p.m.
697,flylouisville,UA-828-SFO-ORD,11:50 a.m.,3:36 p.m.,10:40 a.m.,9:43 a.m.
698,flights,AA-3823-LAX-DEN,9:00 p.m.,12:41 p.m.,11:10 a.m.,8:53 p.m.
699,orbitz,CO-1250-MIA-IAH,6:00 a.m.,6:57 a.m.,9:21 a.m.,12:15 a.m.
700,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,6:40 a.m.,7:39 a.m.,10:15 p.m.,8:53 p.m.
702,flylouisville,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,10:15 a.m.,11:30 a.m.,12:15 a.m.,12:15 a.m.
704,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,4:57 p.m.,3:30 p.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,3:19 p.m.,12:15 a.m.
707,travelocity,AA-3823-LAX-DEN,9:00 p.m.,11:56 a.m.,12:15 a.m.,12:15 a.m.
708,travelocity,AA-3786-IAH-ORD,2:55 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,CO-45-EWR-MIA,1:29 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,boston,AA-204-LAX-MCO,9:00 p.m.,9:00 p.m.,7:35 p.m.,12:15 a.m.
711,wunderground,AA-3823-LAX-DEN,1:33 p.m.,9:00 p.m.,12:15 a.m.,7:58 p.m.
712,flytecomm,UA-257-JFK-SFO,6:00 a.m.,6:56 a.m.,6:17 p.m.,7:51 a.m.
713,flights,AA-466-IAH-MIA,6:00 a.m.,7:22 a.m.,12:29 a.m.,7:55 p.m.
714,ord,AA-3842-MSP-ORD,10:40 a.m.,11:08 p.m.,4:17 p.m.,7:51 a.m.
715,boston,AA-3842-MSP-ORD,1:30 p.m.,6:56 a.m.,7:30 a.m.,6:19 a.m.
716,businesstravellogue,AA-3842-MSP-ORD,8:40 a.m.,7:05 a.m.,7:30 a.m.,2:46 p.m.
717,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,11:32 a.m.,9:21 a.m.,5:43 p.m.
718,flightexplorer,CO-16-LAX-EWR,10:25 a.m.,4:12 p.m.,9:10 p.m.,8:45 a.m.
719,flights,AA-3842-MSP-ORD,10:40 a.m.,6:56 a.m.,2:20 p.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,12:30 a.m.,12:12 p.m.,7:30 a.m.,7:51 a.m.
721,gofox,AA-466-IAH-MIA,6:00 a.m.,8:42 a.m.,9:21 a.m.,1:19 p.m.
722,helloflight,AA-4307-ORD-DTW,6:00 a.m.,6:56 a.m.,10:34 a.m.,7:51 a.m.
723,allegiantair,AA-3842-MSP-ORD,8:15 a.m.,4:29 p.m.,7:30 a.m.,5:17 p.m.
724,flytecomm,AA-789-ORD-DEN,6:00 a.m.,6:08 a.m.,7:30 a.m.,7:51 a.m.
725,flylouisville,UA-37-EWR-MCO,6:00 a.m.,11:55 p.m.,7:30 a.m.,5:17 p.m.
726,gofox,AA-3842-MSP-ORD,7:25 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,airtravelcenter,AA-3842-MSP-ORD,11:25 a.m.,11:25 p.m.,7:30 a.m.,9:32 a.m.
728,panynj,AA-3842-MSP-ORD,10:40 a.m.,8:29 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-222-LAX-BOS,6:00 a.m.,8:25 p.m.,7:30 a.m.,5:34 p.m.
730,mytripandmore,AA-3842-MSP-ORD,2:35 p.m.,6:56 a.m.,7:30 a.m.,11:06 a.m.
731,orbitz,UA-3099-PHX-PHL,3:50 p.m.,6:56 a.m.,8:00 a.m.,10:36 a.m.
732,sfo,AA-85-JFK-SFO,1:29 p.m.,11:01 a.m.,7:30 a.m.,7:51 a.m.
733,helloflight,AA-3842-MSP-ORD,6:00 a.m.,8:29 a.m.,6:15 p.m.,12:09 p.m.
