ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
642,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:13 p.m.
644,mytripandmore,AA-3804-PHL-ORD,2:35 p.m.,8:23 p.m.,5:50 a.m.,6:36 p.m.
645,gofox,CO-1694-LAX-IAH,2:35 p.m.,4:15 p.m.,4:05 p.m.,3:43 p.m.
646,flightaware,AA-3804-PHL-ORD,2:35 p.m.,1:30 p.m.,7:55 p.m.,5:11 a.m.
647,flightarrival,AA-3804-PHL-ORD,2:35 p.m.,11:52 a.m.,12:55 p.m.,3:43 p.m.
649,orbitz,AA-1165-JFK-MIA,2:35 p.m.,2:44 p.m.,2:35 p.m.,12:09 p.m.
651,flightwise,UA-233-LAX-JFK,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,UA-3373-IAD-PHL,2:35 p.m.,11:05 a.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,6:19 a.m.
655,flightstats,AA-3804-PHL-ORD,2:35 p.m.,7:39 a.m.,4:05 p.m.,5:42 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,11:25 p.m.,10:20 a.m.,3:43 p.m.
661,flightexplorer,AA-446-DFW-PHL,6:00 a.m.,6:10 a.m.,9:54 a.m.,6:19 a.m.
662,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,11:05 a.m.,6:19 a.m.
663,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,10:19 a.m.,6:40 a.m.,6:19 a.m.
664,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,11:05 a.m.,6:40 a.m.,10:36 a.m.
665,flights,AA-3809-PHX-LAX,6:00 a.m.,11:52 a.m.,6:23 p.m.,3:13 p.m.
666,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,7:55 p.m.
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,7:22 a.m.,6:40 a.m.,10:16 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,2:10 p.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3804-PHL-ORD,6:00 a.m.,7:27 a.m.,5:00 p.m.,1:27 p.m.
676,ifly,AA-3809-PHX-LAX,6:00 a.m.,4:00 p.m.,6:40 a.m.,6:19 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:54 a.m.,8:00 a.m.,5:34 p.m.
683,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:23 p.m.,6:19 a.m.
684,world-flight-tracker,UA-6273-YYC-SFO,6:00 a.m.,7:05 a.m.,6:40 a.m.,6:19 a.m.
685,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,12:13 p.m.,7:30 a.m.,6:19 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,7:30 a.m.,12:15 a.m.,12:15 a.m.
690,panynj,AA-4198-ORD-CLE,9:00 p.m.,9:00 p.m.,11:53 a.m.,11:56 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,8:53 p.m.
693,flightexplorer,UA-37-EWR-MCO,9:00 p.m.,6:08 a.m.,7:55 p.m.,1:40 p.m.
695,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:14 a.m.,12:15 a.m.,12:50 p.m.
698,flights,AA-3823-LAX-DEN,9:00 p.m.,12:41 p.m.,11:10 a.m.,8:53 p.m.
700,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,4:57 p.m.,3:30 p.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,3:19 p.m.,12:15 a.m.
707,travelocity,AA-3823-LAX-DEN,9:00 p.m.,11:56 a.m.,12:15 a.m.,12:15 a.m.
710,boston,AA-204-LAX-MCO,9:00 p.m.,9:00 p.m.,7:35 p.m.,12:15 a.m.
712,flytecomm,UA-257-JFK-SFO,6:00 a.m.,6:56 a.m.,6:17 p.m.,7:51 a.m.
713,flights,AA-466-IAH-MIA,6:00 a.m.,7:22 a.m.,12:29 a.m.,7:55 p.m.
717,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,11:32 a.m.,9:21 a.m.,5:43 p.m.
721,gofox,AA-466-IAH-MIA,6:00 a.m.,8:42 a.m.,9:21 a.m.,1:19 p.m.
722,helloflight,AA-4307-ORD-DTW,6:00 a.m.,6:56 a.m.,10:34 a.m.,7:51 a.m.
724,flytecomm,AA-789-ORD-DEN,6:00 a.m.,6:08 a.m.,7:30 a.m.,7:51 a.m.
725,flylouisville,UA-37-EWR-MCO,6:00 a.m.,11:55 p.m.,7:30 a.m.,5:17 p.m.
729,myrateplan,AA-222-LAX-BOS,6:00 a.m.,8:25 p.m.,7:30 a.m.,5:34 p.m.
733,helloflight,AA-3842-MSP-ORD,6:00 a.m.,8:29 a.m.,6:15 p.m.,12:09 p.m.
734,airtravelcenter,AA-271-MIA-LAX,6:00 a.m.,4:29 p.m.,7:30 a.m.,7:51 a.m.
735,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,2:20 p.m.,2:50 p.m.
736,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:10 a.m.,12:55 p.m.,7:51 a.m.
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,11:30 a.m.,3:50 p.m.,6:19 a.m.
740,airtravelcenter,AA-4344-ORD-DTW,7:10 a.m.,2:55 p.m.,11:50 p.m.,9:32 a.m.
742,boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,4:15 p.m.,9:40 a.m.,9:32 a.m.
747,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,12:29 a.m.
748,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,11:35 a.m.,9:32 a.m.
750,flightwise,AA-3859-IAH-ORD,7:10 a.m.,11:56 a.m.,9:40 a.m.,1:14 p.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,1:48 p.m.,10:35 a.m.,9:32 a.m.
752,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,1:32 p.m.,9:55 a.m.,9:32 a.m.
753,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:25 a.m.,2:25 p.m.,9:32 a.m.
754,gofox,CO-1090-BOS-IAH,7:10 a.m.,11:55 a.m.,9:25 a.m.,9:32 a.m.
755,helloflight,CO-1023-IAH-DEN,7:10 a.m.,10:19 a.m.,6:40 p.m.,9:56 a.m.
759,panynj,UA-2314-ATL-PHL,7:10 a.m.,2:55 p.m.,9:24 a.m.,9:32 a.m.
761,foxbusiness,AA-3-JFK-LAX,7:10 a.m.,7:16 a.m.,10:31 a.m.,10:16 a.m.
762,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,7:05 p.m.,9:32 a.m.
764,world-flight-tracker,AA-484-DFW-MIA,7:10 a.m.,2:10 p.m.,9:40 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:29 a.m.,6:30 p.m.,11:56 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
767,flightarrival,AA-3979-CVG-ORD,7:30 a.m.,11:25 p.m.,8:00 a.m.,3:13 p.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,9:40 a.m.,8:06 a.m.
770,flights,CO-1193-EWR-MCO,7:30 a.m.,8:04 a.m.,5:05 p.m.,8:06 a.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,4:25 p.m.,8:00 a.m.,8:06 a.m.
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,3:31 p.m.
774,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,12:10 p.m.,2:10 p.m.
775,flightview,UA-248-PHX-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,UA-248-PHX-ORD,7:30 a.m.,6:02 a.m.,8:00 a.m.,1:14 p.m.
779,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,6:36 p.m.
781,flytecomm,UA-2945-PHL-CLT,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,10:31 a.m.,9:14 a.m.
785,flightstats,CO-62-IAH-EWR,7:30 a.m.,12:10 p.m.,3:19 p.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:00 p.m.,7:39 p.m.
787,quicktrip,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,12:55 p.m.,8:02 a.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,3:50 p.m.,8:06 a.m.
792,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,7:03 p.m.,10:36 a.m.
793,gofox,AA-4198-ORD-CLE,10:40 a.m.,11:01 a.m.,11:35 a.m.,4:09 p.m.
795,flightaware,CO-1090-BOS-IAH,10:40 a.m.,8:39 p.m.,2:59 p.m.,4:23 p.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
798,flightexplorer,AA-649-ORD-SNA,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flights,AA-1544-SAN-ORD,10:40 a.m.,11:01 a.m.,5:11 a.m.,11:50 p.m.
804,flytecomm,CO-16-LAX-EWR,10:40 a.m.,11:01 a.m.,2:59 p.m.,9:28 a.m.
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,8:25 p.m.,5:00 p.m.,6:55 a.m.
807,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:21 a.m.,3:04 p.m.
808,flightaware,AA-1434-DFW-MCO,10:40 a.m.,11:01 a.m.,4:31 p.m.,11:56 a.m.
809,flylouisville,AA-649-ORD-SNA,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,5:55 p.m.,3:04 p.m.
813,aa,CO-1090-BOS-IAH,10:40 a.m.,8:26 a.m.,10:31 a.m.,3:04 p.m.
818,flightaware,UA-938-DEN-ORD,6:45 a.m.,6:57 a.m.,5:50 a.m.,7:40 a.m.
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,11:05 a.m.,7:40 a.m.
821,flightarrival,AA-4307-ORD-DTW,6:45 a.m.,6:57 a.m.,10:40 a.m.,7:40 a.m.
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,12:12 p.m.,5:50 a.m.,7:40 a.m.
825,flightstats,AA-4198-ORD-CLE,6:45 a.m.,6:57 a.m.,7:45 a.m.,5:26 a.m.
828,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,12:41 p.m.,7:45 a.m.,3:30 p.m.
829,flightexplorer,AA-3468-CVG-MIA,6:45 a.m.,6:57 a.m.,7:45 a.m.,9:56 a.m.
832,flightview,CO-1090-BOS-IAH,6:45 a.m.,4:15 p.m.,5:11 a.m.,11:50 p.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,2:55 p.m.,2:25 p.m.,7:40 a.m.
836,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,10:34 a.m.,6:36 p.m.
837,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,8:22 p.m.,1:14 p.m.
838,travelocity,CO-47-IAH-LAX,6:45 a.m.,10:33 a.m.,10:35 a.m.,3:14 p.m.
839,flytecomm,UA-3515-IAD-MSP,6:45 a.m.,6:57 a.m.,9:10 p.m.,11:58 a.m.
845,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,11:45 a.m.,10:16 a.m.
848,flights,AA-2312-DFW-DTW,8:35 a.m.,12:11 p.m.,4:49 p.m.,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,7:53 p.m.,9:20 p.m.
851,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,9:20 a.m.,11:56 a.m.
853,foxbusiness,CO-4888-IAH-DAL,8:35 a.m.,11:15 a.m.,7:55 p.m.,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,11:32 a.m.,10:40 a.m.,10:16 a.m.
856,ifly,AA-3842-MSP-ORD,8:35 a.m.,8:42 a.m.,10:40 a.m.,10:16 a.m.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,5:35 a.m.,12:09 p.m.
860,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,4:00 p.m.,10:16 a.m.
861,boston,UA-233-LAX-JFK,8:35 a.m.,8:56 a.m.,4:57 p.m.,1:15 p.m.
865,aa,AA-484-DFW-MIA,10:40 a.m.,8:29 a.m.,8:22 p.m.,12:50 p.m.
868,boston,UA-62-IAH-EWR,10:40 a.m.,7:25 a.m.,11:35 a.m.,5:11 a.m.
870,businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,10:45 a.m.,7:51 a.m.
872,flightaware,AA-204-LAX-MCO,10:40 a.m.,10:54 a.m.,4:31 p.m.,12:50 p.m.
873,ua,UA-3925-IAD-ORF,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,usatoday,CO-52-IAH-LAX,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,flytecomm,AA-400-DFW-JFK,10:40 a.m.,8:23 p.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:21 a.m.,12:21 a.m.
880,flightarrival,CO-62-IAH-EWR,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,panynj,AA-3804-PHL-ORD,10:40 a.m.,8:25 p.m.,11:05 a.m.,3:13 p.m.
884,panynj,UA-248-PHX-ORD,10:40 a.m.,7:25 a.m.,9:40 a.m.,10:56 a.m.
885,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,7:10 p.m.
889,aa,AA-4198-ORD-CLE,10:40 a.m.,2:48 p.m.,10:40 a.m.,12:50 p.m.
891,travelocity,UA-2945-PHL-CLT,12:10 p.m.,8:29 a.m.,6:30 p.m.,9:13 a.m.
895,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,2:50 p.m.
896,ua,AA-484-DFW-MIA,12:10 p.m.,12:10 p.m.,9:55 a.m.,1:43 p.m.
898,panynj,CO-45-EWR-MIA,12:10 p.m.,12:11 p.m.,3:19 p.m.,8:45 a.m.
899,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,8:26 a.m.,2:15 p.m.,1:43 p.m.
902,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
905,helloflight,AA-2050-ORD-MIA,12:10 p.m.,7:15 p.m.,9:54 a.m.,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,10:30 p.m.,5:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,3:30 p.m.
911,travelocity,UA-3050-PHX-CLT,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
916,aa,AA-4307-ORD-DTW,6:45 p.m.,11:01 a.m.,12:10 p.m.,8:53 p.m.
920,businesstravellogue,CO-63-EWR-IAH,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,10:55 a.m.,12:21 a.m.,8:53 p.m.
926,panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,1:45 p.m.,8:53 p.m.
928,flightview,AA-4307-ORD-DTW,6:45 p.m.,3:01 p.m.,2:50 p.m.,8:53 p.m.
929,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,1:19 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,7:22 a.m.,9:10 p.m.,8:53 p.m.
940,usatoday,UA-843-LAX-ORD,6:45 p.m.,12:12 p.m.,9:10 p.m.,8:53 p.m.
941,weather,AA-404-MIA-MCO,6:45 p.m.,6:55 p.m.,9:10 p.m.,11:56 a.m.
944,aa,AA-404-MIA-MCO,8:35 a.m.,2:04 p.m.,6:15 p.m.,1:15 p.m.
945,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,3:36 p.m.,11:50 a.m.,11:01 a.m.
946,flightview,CO-4888-IAH-DAL,8:35 a.m.,11:01 a.m.,11:50 a.m.,9:43 a.m.
948,airtravelcenter,UA-938-DEN-ORD,8:35 a.m.,7:16 a.m.,11:50 a.m.,11:44 a.m.
951,allegiantair,AA-59-JFK-SFO,8:35 a.m.,2:48 p.m.,11:50 a.m.,5:17 p.m.
954,orbitz,AA-466-IAH-MIA,8:35 a.m.,8:51 a.m.,11:50 a.m.,8:06 a.m.
955,flylouisville,UA-2708-EWR-CLT,8:35 a.m.,2:10 p.m.,1:39 p.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,7:21 a.m.,4:53 p.m.,11:44 a.m.
960,helloflight,AA-415-BOS-ORD,8:35 a.m.,12:41 a.m.,12:55 p.m.,7:36 p.m.
964,aa,CO-4888-IAH-DAL,8:35 a.m.,8:51 a.m.,11:50 a.m.,9:20 p.m.
966,sfo,CO-1561-PHX-IAH,8:35 a.m.,8:51 a.m.,11:50 a.m.,8:06 a.m.
967,travelocity,AA-1221-MCO-ORD,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:14 p.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,1:45 p.m.,11:06 a.m.
970,CO,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:20 p.m.,11:44 a.m.
971,aa,UA-843-LAX-ORD,3:35 p.m.,8:04 a.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,6:08 a.m.,4:00 p.m.,3:33 p.m.
977,flightexplorer,UA-3515-IAD-MSP,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,12:13 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,AA-4330-CVG-ORD,3:35 p.m.,11:52 a.m.,11:50 a.m.,3:33 p.m.
984,mytripandmore,UA-6273-YYC-SFO,3:35 p.m.,6:10 a.m.,11:35 a.m.,3:33 p.m.
985,foxbusiness,UA-938-DEN-ORD,3:35 p.m.,3:27 p.m.,5:35 a.m.,3:33 p.m.
989,businesstravellogue,CO-1090-BOS-IAH,3:35 p.m.,11:25 p.m.,4:00 p.m.,3:33 p.m.
992,usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:27 p.m.,4:00 p.m.,3:33 p.m.
995,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,1:32 p.m.,2:00 p.m.,5:43 p.m.
996,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:35 p.m.,9:43 a.m.,2:10 p.m.
998,businesstravellogue,AA-1886-BOS-MIA,11:45 a.m.,2:10 p.m.,2:00 p.m.,5:42 p.m.
999,wunderground,UA-858-PVG-SFO,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,flights,AA-222-LAX-BOS,11:45 a.m.,12:13 p.m.,5:35 a.m.,7:55 p.m.
1002,weather,AA-4344-ORD-DTW,11:45 a.m.,7:14 p.m.,2:00 p.m.,5:38 p.m.
1003,panynj,AA-431-MIA-SFO,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:59 p.m.,2:10 p.m.
1005,wunderground,UA-233-LAX-JFK,11:45 a.m.,12:13 p.m.,6:40 p.m.,9:53 p.m.
1009,myrateplan,UA-248-PHX-ORD,11:45 a.m.,12:13 p.m.,5:05 p.m.,2:10 p.m.
1010,world-flight-tracker,AA-4344-ORD-DTW,11:45 a.m.,3:27 p.m.,2:00 p.m.,9:53 p.m.
1014,orbitz,AA-4344-ORD-DTW,11:45 a.m.,8:23 p.m.,2:00 p.m.,2:10 p.m.
1016,flightstats,UA-233-LAX-JFK,11:45 a.m.,7:27 a.m.,3:50 p.m.,2:10 p.m.
1018,panynj,CO-1023-IAH-DEN,11:50 a.m.,3:01 p.m.,12:10 p.m.,4:09 p.m.
1021,businesstravellogue,AA-1664-MIA-ATL,11:50 a.m.,12:12 p.m.,3:50 p.m.,7:51 a.m.
1022,weather,AA-404-MIA-MCO,11:50 a.m.,11:25 p.m.,7:35 p.m.,4:09 p.m.
1023,myrateplan,AA-446-DFW-PHL,11:50 a.m.,2:04 p.m.,3:50 p.m.,6:43 p.m.
1027,flightview,AA-2050-ORD-MIA,11:50 a.m.,8:51 a.m.,12:55 p.m.,4:09 p.m.
1029,flytecomm,UA-3050-PHX-CLT,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1030,boston,UA-37-EWR-MCO,11:50 a.m.,8:25 p.m.,3:50 p.m.,4:09 p.m.
1031,ua,AA-2268-PHX-ORD,11:50 a.m.,12:41 a.m.,7:53 p.m.,2:50 p.m.
1035,helloflight,UA-233-LAX-JFK,11:50 a.m.,12:12 p.m.,9:43 a.m.,5:50 a.m.
1036,panynj,CO-1561-PHX-IAH,11:50 a.m.,12:12 p.m.,3:50 p.m.,1:27 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,2:10 p.m.
1038,quicktrip,AA-4307-ORD-DTW,11:50 a.m.,12:12 p.m.,2:35 p.m.,4:09 p.m.
1039,flightaware,CO-1694-LAX-IAH,11:50 a.m.,12:12 p.m.,3:30 p.m.,4:59 p.m.
1043,usatoday,AA-466-IAH-MIA,6:00 a.m.,8:04 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,8:25 p.m.,7:35 p.m.,11:06 a.m.
1046,panynj,AA-400-DFW-JFK,6:00 a.m.,6:08 a.m.,9:20 a.m.,12:50 p.m.
1050,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,2:04 p.m.,11:35 a.m.,9:05 a.m.
1051,businesstravellogue,UA-858-PVG-SFO,6:00 a.m.,4:29 p.m.,9:20 p.m.,9:05 a.m.
1052,flightstats,CO-50-CLE-EWR,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,flightview,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,10:04 a.m.
1055,flytecomm,AA-466-IAH-MIA,6:00 a.m.,12:13 p.m.,9:20 a.m.,9:05 a.m.
1058,flightaware,AA-466-IAH-MIA,6:00 a.m.,3:11 a.m.,9:35 a.m.,9:05 a.m.
1061,mytripandmore,UA-62-IAH-EWR,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,flylouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,11:05 a.m.,9:05 a.m.
1065,aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,3:19 p.m.,5:42 p.m.
1067,weather,AA-446-DFW-PHL,6:00 a.m.,6:08 a.m.,9:43 a.m.,9:05 a.m.
1068,world-flight-tracker,AA-4330-CVG-ORD,6:00 a.m.,6:08 a.m.,5:05 p.m.,1:14 p.m.
1071,quicktrip,AA-222-LAX-BOS,4:15 p.m.,12:10 p.m.,7:55 p.m.,12:29 a.m.
1073,world-flight-tracker,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,1:39 p.m.,6:55 a.m.
1075,mytripandmore,AA-484-DFW-MIA,4:15 p.m.,7:39 a.m.,4:05 p.m.,3:16 p.m.
1076,flightaware,AA-1221-MCO-ORD,4:15 p.m.,4:29 p.m.,5:15 p.m.,4:56 p.m.
1078,flights,UA-37-EDI-EWR,4:15 p.m.,4:29 p.m.,7:55 p.m.,9:28 a.m.
1080,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,7:25 a.m.,7:55 p.m.,11:50 p.m.
1081,ua,AA-3859-IAH-ORD,4:15 p.m.,4:29 p.m.,6:55 a.m.,6:34 p.m.
1085,helloflight,UA-664-ORD-PHL,4:15 p.m.,4:29 p.m.,3:15 p.m.,10:29 p.m.
1088,myrateplan,AA-518-MIA-JFK,4:15 p.m.,11:55 p.m.,12:10 p.m.,11:32 a.m.
1091,travelocity,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1092,flytecomm,UA-2830-MCO-CLT,4:15 p.m.,4:00 p.m.,7:55 p.m.,7:55 p.m.
1094,flightaware,UA-382-IAD-LAX,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:25 p.m.
1095,wunderground,AA-484-DFW-MIA,4:15 p.m.,12:10 p.m.,7:55 p.m.,3:31 p.m.
1097,airtravelcenter,AA-518-MIA-JFK,6:40 a.m.,4:29 p.m.,7:23 a.m.,5:05 p.m.
1107,flightstats,AA-271-MIA-LAX,6:40 a.m.,6:54 a.m.,9:25 a.m.,2:00 p.m.
1112,panynj,AA-1640-MIA-MCO,6:40 a.m.,6:57 a.m.,2:35 p.m.,12:50 p.m.
1113,gofox,AA-616-DFW-DTW,6:40 a.m.,6:54 a.m.,11:10 a.m.,6:19 a.m.
1116,flightstats,AA-446-DFW-PHL,6:40 a.m.,6:54 a.m.,9:25 a.m.,5:43 p.m.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,11:52 a.m.,9:21 a.m.,6:36 p.m.
1122,boston,AA-1733-ORD-PHX,7:10 a.m.,12:10 p.m.,2:25 p.m.,6:36 p.m.
1126,travelocity,AA-3842-MSP-ORD,7:10 a.m.,1:48 p.m.,10:45 a.m.,11:12 a.m.
1127,flights,UA-2945-PHL-CLT,7:10 a.m.,7:21 a.m.,10:45 a.m.,11:12 a.m.
1129,flightview,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,11:45 a.m.,12:09 p.m.
1130,flightwise,AA-789-ORD-DEN,7:10 a.m.,11:55 p.m.,10:45 a.m.,11:12 a.m.
1134,world-flight-tracker,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:59 p.m.,11:12 a.m.
1136,ifly,AA-4307-ORD-DTW,7:10 a.m.,3:58 p.m.,10:45 a.m.,11:12 a.m.
1137,myrateplan,AA-1544-SAN-ORD,7:10 a.m.,7:39 a.m.,10:45 a.m.,4:23 p.m.
1142,sfo,AA-466-IAH-MIA,7:10 a.m.,8:00 a.m.,10:45 a.m.,7:55 p.m.
1143,foxbusiness,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:25 p.m.,7:51 a.m.
