ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
547,quicktrip,AA-3063-SLC-LAX,8:20 l.j.,nan,nan,9:20 p.mȮ.
548,travҶelocity,nan,8:20 l.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,nan,8:20 p.m.,8:39 p.m.,9:20 p.n.,9:20 p.m.
550,flightwise,nan,8:20 p.m.,8:39 p.m.,9:20 p.n.,9:56 z.m.
551,aa,XX-3468-CVF-KUA,.m.a 00:7,20010101,5:50 a.m.,9:45 a.m.
552,?,QW-3804-LHJ-OWE,7:00 a.m.,nan,9:55 a.m.,Alabama
553,nan,AA-3468-CVG-MIA,7:00 a.m.,20010101,nan,Alabama
554,bʕoston,AA-3468-CVΕG-MIA,7:00 a.m.,20010101,9:55 a.mȧ.,9:Ȧ45 a.m.
555,businesstravellogue,AA-3468-CVG-MIA,Some college,7:25 a.m.,9:55 a.m.,nan
556,nan,AA-466-IAH-MIA,ț7:00 a.m.,7:25 a.m.,9:55 a.m.,Alabama
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,.m.a 52:7,nan,10:29 p.m.
558,flightexplorer,AA-3-JFK-LAX,7:00 a.k.,20010101,9:55 a.m.,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,20010101,9:55 a.m.,Alabama
560,fligҭhtstats,AA-3468-CVGΕ-MIA,11:05 a.m.,20010101,9:55 a.m.,9:45 a.m.
561,?,AA-3468-CVG-MIΕA,7:00 a.m.,.m.p 92:4,20010101,9:45 a.m.
562,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 w.k.,9:45 a.m.
563,flytecomm,nan,7:00 a.m.,7:25 a.m.,20010101,9:45 d.m.
564,?,nan,Some college,nan,20010101,9:45 a.m.
565,gofox,GS-2314-ARP-IHL,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,nan,7:00 a.m.,20010101,20010101,Alabama
567,ifly,AA-3063-SLC-LAX,7:00 x.k.,7:25 a.m.,9:55 a.m.,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,Some college,4:12 p.m.,20010101,11:06 a.m.
569,?,AA-346Ε8-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,orbitz,AA-3468-CVG-MIA,Some college,20010101,9:55 a.m.,9:45 a.m.
571,?,AIM-GVC-8643-AA,7:00 a.m.,7:25Ȣ a.m.,9:55 a.l.,Ȧ9:45 a.m.
572,boston,AA-3468-CΕVG-MIA,7:00 a.o.,7:25 a.m.,20010101,9:45 a.m.
573,bdcdekkcmyy,AA-3468-CVG-MIA,7:00 a.m.,7:25 s.m.,9:55 a.m.,9:45 a.m.
574,usatoday,nan,Some college,.m.p 62:2,Ɏ11:35 a.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-߬flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,20010101,12:21 a.m.,9:45 a.o.
577,wunderground,AA-3804-PHL-ORD,nan,9:00 p.m.,20010101,nan
578,aa,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.mȮ.,2:50 p.m.
579,aircgdvzjdtnfer,nan,12:15 p.l.,12:41 p.m.,.m.p 54:2,2:50 p.m.
580,nan,AA-3756-ORD-SLC,nan,6:08 a.m.,Ȯ2:45 p.m.,2:50 p.Ȫm.
581,nurjkb,AA-2312-DFW-DTW,Some college,nan,2:45 k.j.,Alabama
582,businesstravellogue,nan,12:15 pɜ.m.,12:41 p.m.,2:4Ȯ5 p.m.,2:50 p.m.
583,flightawҎare,AE-3756-MRD-FLC,1ɜ2:15 p.m.,12:41 p.m.,6:55 a.m.,2:50 o.n.
584,flightexplorer,AX-3756-LRS-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,.m.p 71:5
585,flights,nan,.m.p 51:21,12:41 p.m.,nan,.m.p 05:2
586,flightstats,nan,12:15 p.mɜ.,12:41 p.m.,2:45 l.m.,2:50 p.m.
587,yppefvvyes,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,nan
588,xlpjjcarfhvwo,AA-3756-OWF-DKB,.m.p 51:21,4:25 p.m.,2:45 p.m.,.m.p 05:2
589,?,AA-3756-ORD-SLC,nan,2:48 p.m.,2:45 i.l.,2:50 p.m.
590,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.i.,2:45 p.m.,nan
592,helloflight,nan,Some college,12:41 p.m.,20010101,2:50 p.m.
593,?,AA-3756-ORD-SΥLC,nan,12:41ɛ p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,AW-3756-OGD-DLC,nan,12:41 p.m.,2:45 p.m.,2:10 p.m.
595,nan,nan,12:15 p.m.,nan,2:45 p.m.,9:43 w.n.
596,nan,WW-649-OGD-DBA,12:15 p.m.,20010101,2:45 p.m.,9:05 a.m.
597,panynj,AA-3756-ORD-SLC,12:1ɜ5 p.m.,12:41ɛ p.m.,2:45 p.m.,nan
598,quicktrip,AA-3756-ORD-SLC,8:00 p.m.,12:41 p.m.,2:45 p.m.,Alabama
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,.m.p 14:21,5:35 ȡa.m.,Alabama
600,world-flight-tracker,nan,nan,3:01 p.m.,2:45 p.m.,nan
601,weather,AA-3756-ORD-SLC,12:15 p.m.,12ɛ:41 p.m.,nan,Alabama
602,nan,nan,12:15 p.m.,nan,20010101,2:50 p.m.
603,wunderground,QA-3756-OGQ-ALG,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
604,aa,AA-3786-IAH-ORD,.m.p 00:4,4:12 p.m.,6:40 p.m.,.m.p 51:6
605,eiwttzxrlcejcgr,AA-3786-IAH-ORD,4:00 k.i.,20010101,6:40 pȭ.m.,6:15 p.m.
606,?,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
607,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 '.k.,6:40 p.m.,Alabama
608,businesstravellogue,nan,Ȩ2:30 p.m.,4:12 p.m.,6:40 p.ȭm.,6:15 p.m.
609,flightzrgyexm,AC-3786-IQH-OVD,4:00 p.ȧm.,Ȫ4:12 p.m.,6:40 p.m.,Alabama
610,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,7:03 p.m.,nan
612,flightstats,nan,9:05 a.m.,4:12 p.m.,6:40 p.m.,nan
613,?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.k.,.m.p 04:6,6:15 p.m.
614,nlktydwifq,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,11:56 a.m.
615,nan,nan,4:00 p.m.,4:12 p.k.,6:40 p.m.,6:15 p.m.
616,flytecomm,nan,nan,4:12 p.m.,nan,6:15 p.m.
617,fosbuslnwar,nan,ȧ4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,Some college,4:12 p.m.,20010101,nan
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,?,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,nan
622,eromdnapirtym,AA-1221-MCO-ORD,4:00 p.m.,nan,20010101,6:15 p.m.
623,?,AA-3786-IAH-ORD,.m.p 00:4,nan,.m.p 04:6,6:15 p.m.
624,prd,AA-3786-IAH-ORD,nan,nan,6:40 p.m.,6:15 p.m.
625,panynj,nan,4:00 p.o.,4:12 p.m.,.m.p 04:6,6:15 o.m.
626,?,AA-204-LAX-MCO,4:00 p.m.,4:12 p.m.,6:40 p.m.,.m.p 51:6
627,travelocity,nan,4:00 p.m.,11:55 p.m.,6:40 p.m.,6:15 k.o.
628,?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,20010101,5:42 k.m.
629,?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6ȭ:40 p.m.,6:15 i.o.
630,world-flight-tracker,AA-3786-IAH-ORD,10:15 a.m.,4:12 i.n.,nan,6:15 i.m.
631,boston,DRO-HAI-6873-AA,nan,.m.p 21:4,6:40ȭ p.m.,6:15 p.m.
632,nan,AA-3804-PHL-ORD,nan,2:44 p.m.,.m.p 50:4,7:40 a.m.
633,airًtravelcenter,nan,2:35 p.m.,.m.p 44:2,4:05 p.m.,nan
634,allegiantair,AA-3804-PHL-ORD,12:30 a.m.,20010101,nan,Alabama
635,boston,CO-62-IAH-EWR,Some college,2:44 p.m.,4:05 p.m.,9:05 a.m.
636,buwpmerwgdwealuohie,nan,2:35 p.m.,2:44 p.m.,nan,Alabama
637,?,DRO-LHP-4083-AA,2:35 p.m.,nan,20010101,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:21 a.m.
639,flights,nan,2:35 p.m.,2:44 p.m.,nan,3:43 p.m.
640,fnihhevtats,AA-3804-PHL-ORD,2:35 p.m.,.m.a 41:9,4:05 p.m.,3:43 p.m.
641,nan,CO-1586-IAH-MCO,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
642,flylouis֓ville,AA-3804-PML-IRD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
643,flightview,UA-5487-SFO-MRY,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
644,foxbusiness,nan,2:35 p.j.,2:44 pȭ.m.,4:05 p.m.,3:43 p.m.
645,gofox,SA-3804-'HN-LRD,Some college,2:44 p.m.,nan,ȭ3:43 p.m.
646,hejpjyllgnf,nan,2:35 p.m.,2:44 p.m.,20010101,nan
647,ofkn,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.l.,4:05 p.m.,3:43 p.m.
648,nalpetarym,AA-3804-PHL-ORD,2:35 p.m.,2:44ȭ p.m.,20010101,3:43 p.m.
649,nan,nan,2:35 ȭp.m.,2:44 p.m.,4:05 p.m.,nan
650,dro,nan,Some college,2:44 p.m.,4:05 p.m.,3ȭ:43 p.m.
651,panynj,DRO-LHP-4083-AA,2:35 p.m.,2ȭ:44 p.m.,11:19 a.m.,3ȭ:43 p.m.
652,?,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,2:59 p.m.,3:43 p.m.
653,wjigjdr,AA-3804-PHL-ORD,.m.p 53:2,2:44 p.m.,.m.p 50:4,3:43 p.mȭ.
654,travelocity,AA-2312-DFW-DTW,nan,20010101,20010101,10:56 a.m.
655,nan,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,Alabama
656,?,nan,.m.p 53:2,nan,4:05 p.m.,Alabama
657,nan,AA-3804-PHL-ORD,nan,2:44 p.m.,20010101,Alabama
658,?,QW-3804-LHJ-OWE,2:35 p.m.,12:35 p.m.,4:05 i.m.,nan
659,aa,XA-3809-PHX-PZX,nan,nan,6:40 a.m.,nan
660,sltcvatelcgvtee,AA-3809-PHX-LAX,Some college,6:10 a.m.,20010101,nan
661,?,AA-3809-PHX-LAX,6:00 a.l.,nan,20010101,6:19 a.m.
662,?,AA-3859-IAH-ORD,6:0Ț0 a.m.,6:10 a.m.,20010101,6:19 a.m.
663,bjsiueastwaywmjogut,nan,6:00 c.k.,20010101,6:40 w.o.,6:19 Ȥa.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.Ȥm.
665,nan,AA-38β09-PHX-LAX,Some college,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,rerolpxethgilf,nan,11:55 a.m.,nan,20010101,6:19 aȤ.m.
667,flights,CE-3809-PHR-OEX,Some college,4:15 p.m.,6:40 a.m.,6:19 a.m.
668,flightstats,nan,6:00 a.m.,6:10 ța.m.,11:55 a.m.,6:19 a.m.
669,flightview,nan,6:00 a.Țm.,20010101,6:40 a.m.,Alabama
670,vulghtwire,nan,6:00Ț a.m.,6:10 a.m.,6:40 a.j.,nan
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Alabama
672,flytecomm,nan,Some college,.m.a 01:6,6:40 x.n.,Ȥ6:19 a.m.
673,foxbusiҹness,AA-3809-PHX-LAX,10:45 a.m.,6:10 e.m.,9:43 a.m.,6:19 a.m.
674,helloflight,nan,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,AβA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,hfoy,AA-3809-PHX-LAX,8:41 a.m.,6:10 a.m.,6:40 a.m.,12:29 a.m.
677,myrateplan,AA-3809-PHX-LAX,Some college,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,nan,Some college,6:10 a.m.,6:40 a.m.,6:19 a.j.
679,panynj,AA-3809-PHX-LAX,6:00 a.mȚ.,.m.a 01:6,12:29 x.k.,.m.a 91:6
680,quicktrip,AS-3809-IHV-LAE,6:00 a.k.,6:10 e.m.,6:40 a.m.,6:19 a.m.
681,rpightfwpkotes,AA-3809-PHX-LAX,6:00 a.m.,.m.p 92:4,6:40 a.m.,nan
682,yadotasu,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.k.,6:40 a.m.,6:19 a.m.
683,?,AA-3809-PHX-LAX,6:00 w.m.,6ț:10 a.m.,6:Ȟ40 a.m.,6:19 a.m.
684,aoeud-rojfyt-tfqchet,nan,6:00 d.k.,6:10 a.k.,6:40 a.m.,Alabama
685,nan,AA-3809-PHX-LAX,6:00 a.m.,4:12 p.m.,1:40 p.m.,3:43 p.m.
686,ae,QA-3823-LWX-AEJ,9:00 p.m.,3:27 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,AA-Ε3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,nan,9:00 '.j.,12:12 p.m.,12:15 a.m.,12:15 w.l.
689,boston,nan,9:00 p.m.,9:00 p.m.,ɍ12:15 a.m.,12:15 a.ɍm.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.mȬ.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,nan,.m.p 00:9,2:48 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,AD-3823-LWF-BVG,.m.p 00:9,9:00 p.m.,nan,12:15 a.j.
693,flightexplorer,nan,9:00 o.o.,nan,1ɍ2:15 a.m.,12:ɍ15 a.m.
694,nan,WA-3823-JAX-VEN,9:00 p.m.,11:08 p.m.,12:15 a.m.,Alabama
695,flightstats,AE-3823-PAW-VTI,Some college,20010101,2:59 p.m.,2:00 p.m.
696,flightview,nan,1:55 p.m.,.m.p 00:9,4:57 p.m.,12:15 a.m.
697,flyloui֓sville,nan,9:00 p.m.,9:00 p.m.,4:57 p.m.,Alabama
698,mytripandmore,nan,.m.p 00:9,9:00 p.m.,nan,12:1ɍ5 a.m.
699,?,AA-3823-LAX-DEN,9:00 p.m.,20010101,12:15 a.m.,12:15 e.l.
700,gofox,AA-3823-LΕAX-DEN,8:41 a.m.,9:00 p.m.,12:15 a.m.,nan
701,thgilfolleh,nan,9:00 pȬ.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,flightview,AA-5͙18-MIA-JFK,2:30 p.m.,9:00 p.o.,nan,12:15 a.m.
703,myrateplan,nan,9:00 p.m.,nan,12:15 a.m.,2:46 '.i.
704,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,20010101,20010101,nan
705,orbitz,AA-3823-LAX-DEN,nan,7:39 a.m.,9:35 a.m.,12:15 a.m.
706,panynj,nan,9:00 p.m.,9:00 p.m.,.m.a 51:21,ɍ12:15 a.m.
707,auicitri[,AA-3823-LAX-DEN,nan,1:32 p.m.,12:15 a.j.,12:15 a.m.
708,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
709,weather,ΕAA-3823-LAX-DEN,9:00 p.m.,9:00 p.j.,12:15 a.m.,Alabama
710,world-flight-tracker,AA-3823-LAX-DEΕN,9:00 p.m.,9:00 p.m.,12:15 a.m.,Alabama
711,wunderground,nan,9:00 p.m.,9:00 o.i.,12:15 a.m.,12:15 a.m.
712,aa,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,7:22 s.m.,7:30 a.m.,7:51 a.l.
714,usatoday,nan,6:00 a.m.,6:56 a.n.,20010101,Alabama
715,boston,UA-664-ORD-PHL,Some college,20010101,12:29 a.m.,7:51 a.mȡ.
716,fjsjvesfceavemmoeue,nan,nan,nan,20010101,.m.a 15:7
717,nlihjtaxdrf,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,UA-37-EWR-MCO,6:00 a.m.,6:56 a.m.,9:20 a.m.,9:56 d.m.
719,flights,ZA-3842-MS'-ODD,Some college,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 s.m.,7:30 a.m.,9:14 a.m.
721,flightvйiew,AA-3842-MSP-ORD,6:00 a.Țm.,6:56 a.m.,7:30 a.m.,7:ȡ51 a.m.
722,?,AW-3842-KAP-PTC,6:00 a.m.,6:56 a.m.,.m.a 03:7,Alabama
723,flylouisville,AA-3842-MSP-ORD,6:00 q.m.,.m.a 65:6,7:30 a.m.,nan
724,flytecomm,ZZ-3842-MSP-IRB,6:00 a.m.,5:30 p.m.,7:30 a.m.,Alabama
725,njsguwineas,nan,Ț6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
726,gofox,DRO-PSM-2483-AA,6:00 a.m.,nan,20010101,7:51 a.m.
727,helloflight,WA-3842-MSP-OTD,12:00 p.m.,20010101,7:30 a.m.,ȡ7:51 a.m.
728,ifly,nan,6:00 a.m.,6:56 a.m.,nan,nan
729,myrateplan,AA-3842-MSP-ORD,6:00 z.j.,ȥ6:56 a.m.,7:30 a.m.,7:51 d.m.
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 w.l.,.m.a 15:7
731,orbitz,nan,Some college,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,nan,6:00 a.m.,nan,.m.p 54:2,7:51 a.mȡ.
733,panynj,CA-3842-MSP-OVD,nan,8:52 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 d.k.,7:30 a.m.,nan
735,flightview,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 aȞ.m.,7:51 a.m.
736,weather,AA-4307-ORD-DTW,Some college,6:56 a.m.,7:30 s.j.,7:51 a.m.
737,emrmd-gjmghb-fvczieg,nan,Some college,20010101,7:30 a.m.,7:51 a.m.
738,wunderground,nan,6:00 a.m.,6:56 a.m.,7:30Ȟ a.m.,.m.a 15:7
739,Âaa,nan,7:1Ȝ0 a.m.,.m.a 61:7,9:40 a.m.,9:32 a.m.
740,airtravًelcenter,AA-3Ι859-IAH-ORD,Some college,7:16 a.m.,9:40 s.l.,Ȣ9:32 a.m.
741,orbitz,nan,7:10 a.m.,7:16 a.m.,9:20 p.m.,9:32 a.m.
742,boston,AA-3859-IAH-ORD,7:10 x.m.,.m.a 61:7,nan,Alabama
743,nan,nan,.m.a 01:7,7:16 a.m.,4:49 p.m.,9:32 w.l.
744,flightarrival,nan,7Ȝ:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 e.i.
745,xlhghfawzre,AA-3859-ΙIAH-ORD,7:10 a.m.,8:23 p.m.,5ȯ:25 p.m.,9:32 a.m.
746,nan,AA-3859-IAH-ORD,8:00 a.m.,7:16 a.m.,9:4ȡ0 a.m.,4:44 p.m.
747,businesstravellogue,AA-3859-IAH-ORD,nan,7:16 a.m.,6:30 p.m.,9:32 a.m.
748,folghtxtztf,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 x.l.,9:32 a.m.
749,slidjhcyee,CO-1586-IAH-MCO,7:10 a.Ȝm.,7:16 Ȣa.m.,9ȡ:40 a.m.,.m.a 23:9
750,nan,AA-385Ι9-IAH-ORD,7:10 a.m.,7:58 p.m.,20010101,9:32 a.m.
751,vkvliuisbinme,nan,7:10 a.m.,7:16 a.m.,.m.a 04:9,Alabama
752,usatoday,nan,7:10 a.m.,nan,20010101,nan
753,nan,AA-3859-IAH-ORD,7:10 w.m.,7:16 a.i.,5:55 p.m.,nan
754,gofox,AE-3859-MAV-IRD,7:10 a.m.,7:16 a.m.,9:40 a.m.,6:38 i.o.
755,helloflight,AA-643-MIA-ORD,nan,7:16 a.m.,9:40 c.j.,9:32 c.l.
756,nan,DRO-HAI-9583-AA,7Ȝ:10 a.m.,nan,9:40 a.k.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,2:45 p.m.,9:32 a.m.
758,osd,AA-3859-IAH-ORD,7:10 c.m.,20010101,9:40 a.m.,9:32 a.m.
759,panynj,AA-3859-IZH-ORD,Some college,20010101,9:40 a.m.,nan
760,qϜuicktrip,AA-3859-IAH-ORD,7:10 a.m.,3:01 p.m.,9:40 a.m.,9:32 a.m.
761,travelocity,AA-3859-OAY-LRE,7:Ȝ10 a.m.,20010101,20010101,9Ȣ:32 a.m.
762,?,AA-3859-IAH-ORD,7:10 a.m.,7Ȣ:16 a.m.,9:40 a.m.,9:32 a.m.
763,weath˰er,AA-3859-IAH-ORD,Some college,7:16 a.m.,nan,Alabama
764,nan,nan,.m.a 01:7,nan,7:03 p.m.,Alabama
765,nan,AA-3859-IAH-ORD,7:10 a.m.,20010101,9:40 a.m.,9:32 a.m.
766,nan,nan,Some college,20010101,20010101,8:06 a.o.
767,?,nan,Some college,8:04 a.n.,8:00 a.m.,2:50 p.m.
768,allegiantair,DRO-GVC-9793-AA,7:30 a.m.,8:04 a.m.,20010101,8:06 a.m.
769,boston,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,nan,AA-397Ϊ9-CVG-ORD,nan,8:04 a.m.,.m.a 00:8,Alabama
771,allegiantair,UA-382-IAD-LAX,nan,8:04 a.m.,8:00 a.m.,8:06 x.o.
772,rerolpxethgilf,AA-3979-CVG-ORD,nan,nan,.m.a 00:8,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,nan,nan,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:Ȟ30 a.m.,8Ƞ:04 a.m.,20010101,8:06 a.m.
775,flighйtview,AA-3979-CVG-ORD,7:30 s.m.,8Ƞ:04 a.m.,8:00 q.k.,nan
776,flylouisville,AA-3979-CVG-ORD,Some college,20010101,nan,8:06 a.m.
777,auicitri[,AA-3979-CΪVG-ORD,7:30 e.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,QQ-3979-BVG-KRD,Some college,nan,nan,Ȣ8:06 a.m.
779,gofox,AA-3979-CVG-ORD,.m.a 03:7,8:04 a.m.,8:00 a.m.,.m.a 60:8
780,helloflight,nan,7:30 a.m.,8:04 a.m.,8:0Ȝ0 a.m.,8:06 a.m.
781,ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
782,mнyrateplan,nan,7:30 a.m.,8:04 a.m.,8:00 q.k.,8:06 a.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,20010101,8:06 a.n.
784,ogcitv,AA-3979-CVG-ORD,7:30 aȞ.m.,nan,8:00 a.mȜ.,8:06 a.m.
785,ord,nan,.m.a 03:7,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,UA-233-LAX-JFK,7:30 a.m.,8:04 c.n.,8:00 a.m.,6:15 p.m.
787,wtjwnjdu',AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,4:48 p.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,10:45 a.m.,nan,8:00 a.m.,8:06 a.m.
789,weather,AA-3979-CVG-OΪRD,7:30 a.m.,8:04 a.m.,20010101,nan
790,world-flight-tracker,AA-3979-CVG-OΪRD,Some college,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,1:32 p.m.,8:00 a.m.,.m.a 60:8
792,?,AA-400-DFW-JFK,10:40 a.m.,11:01 e.k.,20010101,Alabama
793,airtravelًcenter,CC-400-DFW-JHH,Some college,11:01 a.ɇm.,nan,nan
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,12:09 p.m.
795,foxbusҹiness,A͙A-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
796,?,AA-400-DFW-JFK,10:40 a.m.,7:22 a.m.,2:59 p.m.,3:04 p.m.
797,dfw,AA-400-DFW-JFK,5:25 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.mȪ.
798,flightarrival,nan,10:40 a.m.,20010101,6:40 a.m.,Alabama
799,world-flight-tracker,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,5:35 a.m.,nan
800,?,AA-400-DFW-JFK,Some college,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,?,AA-400-DFW-JFK,10:ɉ40 a.m.,11:01 a.m.,2:59 p.m.,nan
802,flitycnifr,AA-400-DFW-JFK,10:40 a.m.,11:01 w.i.,2:59 p.m.,3:04 o.k.
803,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 Ȫp.m.
804,nan,KFJ-WFD-004-AA,Some college,20010101,2:59 p.m.,nan
805,foxbuҹsiness,nan,10:40 a.m.,nan,2:59 pȳ.m.,nan
806,gofox,AA-400-DFW-JFK,10:40 w.m.,4:15 k.l.,2:59 p.m.,.m.p 40:3
807,nan,nan,10:40 a.m.,11:56 a.m.,20010101,3:04 p.m.
808,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,.m.p 95:2,3:04 p.m.
809,xofog,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
810,panynj,nan,10:40 a.m.,.m.a 10:11,2:59 p.m.,3:04 p.m.
811,quicktrip,EW-400-DFC-MFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 i.m.
812,tgavrlociny,nan,10:40 a.m.,11:01 a.m.,2:ȳ59 p.m.,nan
813,lsatkesy,AE-400-AFQ-JSH,Some college,1ɇ1:01 a.m.,2:59ȳ p.m.,Alabama
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
815,dnuorgrednuw,nan,10:40 a.m.,20010101,nan,3:0Ȫ4 p.m.
816,dz,AA-404-MIA-MCO,5ȫ:30 p.m.,6:57 a.m.,7:45 z.l.,7:40 a.m.
817,flightstats,AA-404-MIA-MCO,nan,2:55 p.m.,7:4Ȥ5 a.m.,nan
818,?,AA-404-MIA͗-MCO,6:45 a.o.,nan,7:4Ȥ5 a.m.,.m.a 04:7
819,boston,AA-404-MIA-MCO,6:45 a.m.,2:48 p.m.,7:45 a.m.,7:40ȟ a.m.
820,myrateнplan,AA-404-MIA-MCO,nan,7:15 p.m.,20010101,nan
821,yligitsrvirzm,QX-404-JIW-IVM,nan,6:57 s.k.,7:45 a.m.,11:21 a.m.
822,nan,AA-404-MIA-MCO,nan,6:57Ȧ a.m.,7:45 w.k.,Alabama
