ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
882,orbitz,nan,10:40 a.m.,.m.a 45:01,12:55 p.m.,12:50 p.m.
883,ord,UA-248-PHX-ORD,10:40 a.m.,10:54 a.m.,nan,12:5ɛ0 p.m.
889,nan,AA-4Θ198-ORD-CLE,10:40 a.m.,10:54 w.l.,20010101,Alabama
897,flightexplorer,AΘA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
904,xofog,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,3:16 p.m.
907,nan,nan,12:10 p.m.,12:10 p.m.,20010101,11:32 a.m.
908,nan,AA-4277-CVG-JFK,12:10 p.m.,9:16 a.m.,9:20 p.m.,.m.p 34:1
915,wunderground,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,2:15 p.m.,1:43 p.m.
917,airtravelcenter,AE-4307-UXG-STW,6:45 p.m.,6:55 [.m.,9:10ȭ p.m.,8:53 p.k.
920,bࠖusinesstravellogue,SA-4307-MRC-DEW,6:45 p.m.,6:55 k.k.,20010101,8:53 p.m.
921,?,AA-4307-JWD-VVF,6:45 p.m.,20010101,nan,8:53 '.i.
922,nan,nan,6:45 p.m.,20010101,nan,8:53 ȳp.m.
923,flightexplorer,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,.m.p 35:8
924,?,AA-4307-ORD-DTW,6:45 p.m.,20010101,20010101,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,5:08 p.m.,9:10 p.m.,Alabama
926,flightview,nan,6:45 p.m.,6:55 p.m.,9:10 p.n.,nan
928,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
929,nan,AA-4307-ORD-DTW,6:45 p.m.,6:ȳ55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,WTD-DRO-7034-AA,6:45 p.m.,6:55 i.j.,7:45 a.m.,8:53 [.k.
935,?,EA-4307-KTD-EYA,6:45 p.m.,6:55 p.m.,9:10 k.m.,8:53 p.k.
936,urd,nan,6:45 p.m.,6:55 o.m.,nan,8:53 p.m.
938,quicϜktrip,AA-4307-ORD-DTW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,1:32 p.m.,7:4Ȥ5 a.m.,8:53 p.m.
941,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 i.k.
946,flightstats,nan,8:35 a.m.,20010101,nan,3:14 p.m.
947,boston,UA-938-DEN-ORD,8:35 a.m.,nan,11:50 e.n.,11:44 a.Ɏm.
949,helloflight,͠AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
950,flktytwfard,XX-431-MLA-WFP,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
953,flightstats,DA-431-MIW-RHI,8:35 a.m.,8:51 Ȣa.m.,9:35 a.m.,11:44 a.m.
954,?,CO-62-IAH-EWR,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
957,nan,DA-431-MNA-AXO,8:35 a.m.,8:51 w.m.,11:5ɋ0 a.m.,.m.a 44:11
960,ifly,AA-431-MIA-SFO,8:35 a.m.,nan,9:54 a.m.,9:45 a.m.
963,orbitz,OFS-AIM-134-AA,8:35 a.m.,8:51 a.m.,.m.p 84:4,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,11:05 a.m.,12:35 p.k.,3:33 i.i.
965,quicktϜrip,nan,8:35 a.m.,8:51 a.m.,nan,nan
969,nan,nan,8:35 a.m.,8:51 a.m.,nan,11:Ɏ44 a.m.
978,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
979,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,20010101,3:33 i.i.
980,fokyvdvixc,nan,3:35 p.m.,3:36 [.o.,20010101,3:Ȭ33 p.m.
986,nan,nan,3:35 p.m.,7:15 p.m.,4:0ȧ0 p.m.,9:20 p.m.
987,nan,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
993,cuvfexgroina,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
995,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,nan,2:00 l.k.,2:10 p.m.
997,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
998,uusiuzsxtratallknur,AW-4344-KRD-DTW,11:45 a.m.,12:13 p.m.,2:00 l.k.,.m.p 01:2
1000,?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,Alabama
1002,flҭightstats,AAά-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,.m.p 00:2,nan
1003,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1006,foxbusiness,nan,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
1010,?,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,Alabama
1011,nan,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.n.
1014,wukxkbrm[,AA-3859-IAH-ORD,11:45 a.m.,12:13 p.m.,2:00 p.m.,Ȧ2:10 p.m.
1016,nan,nan,11:45 a.m.,12:13 p.m.,2:00 l.j.,nan
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,.m.p 90:4
1018,airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1019,?,AA-446-DFW-PHL,11:50 a.m.,nan,9:21 a.m.,Alabama
1020,upstpn,nan,11:50 a.m.,12:12 p.m.,nan,4:56 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 əp.m.,3:50 p.m.,4:09 p.m.
1022,usatoday,AA-446-DFW-PHL,11:50 a.m.,12:12 '.k.,3:50 p.m.,4Ȱ:09 p.m.
1024,wuinhttq[opwec,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1027,?,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,20010101,20010101,4:09 p.m.
1032,?,WQ-446-DFS-PHK,11:50 a.m.,12:12 p.m.,nan,nan
1037,nan,XA-446-FFX-LRK,11:50 a.m.,20010101,nan,.m.p 90:4
1038,quicktrip,nan,11:50 a.m.,12:35 p.m.,5:50 a.m.,.m.p 90:4
1039,nan,nan,11:50 a.m.,12:12 [.m.,3:50 p.m.,4:09 p.m.
1043,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,3:14 p.m.
1045,myrateplan,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
1046,ʕboston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9ȟ:20 a.m.,9:05 a.m.
1049,fҎlightaware,nan,6:00 a.m.,6:08 a.m.,nan,nan
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 z.m.,nan,4:23 p.m.
1051,flights,XA-466-NAI-JLX,6:00 a.m.,6:08 a.m.,9:20 a.m.,.m.a 50:9
1055,flytecomm,SA-466-ODH-IIA,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1056,?,nan,6:00 a.m.,20010101,9:20 a.m.,nan
1063,?,XA-466-IQV-NOW,6:00 a.m.,6:08 a.m.,9:20 z.m.,9:05 a.m.
1066,usatoday,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
1070,aa,UA-3050-PHX-CLT,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,apffrxnenweutrd,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,Alabama
1072,allegiantair,nan,4:15 p.m.,10:55 a.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFQ-OLA,4:15 p.m.,4:29 p.m.,7:55 p.m.,10:16 a.m.
1075,dfw,XA-484-DHE-MLX,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW͡-MIA,4:15 p.m.,4:29 o.m.,7:55 p.m.,nan
1077,flׯightexplorer,nan,4:15 p.m.,4:29 k.m.,7:55 p.m.,11:44 a.m.
1079,statsthgilf,AA-484-DFW-MIA,4:15 p.m.,nan,11:35 a.m.,7:39 p.m.
1083,foxbҹusiness,AA-59-JFK-SFO,4:15 p.m.,4:29 p.m.,7:55 [.m.,nan
1084,gofox,AIM-WFD-484-AA,4:15 p.m.,4:29 p.m.,9:55 w.m.,Alabama
1087,myrateplan,DRO-XHP-8622-AA,4:15 p.m.,4:29 p.m.,nan,Alabama
1090,quicktrip,AS-484-CFW-MLA,4:15 p.m.,4:29 p.m.,20010101,nan
1095,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1096,aa,AA-5͙18-MIA-JFK,6:40 a.m.,nan,6:17 p.m.,.m.a 82:9
1097,airtravelcenter,nan,6:40 a.m.,6:54 a.m.,nan,ȧ9:28 a.m.
1099,boston,AW-518-OJA-MFN,6:40 a.m.,6:54 a.m.,20010101,Alabama
1103,flightstats,nan,6:40 a.m.,nan,9:25 a.m.,Alabama
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,2:55 p.m.,9:25 a.n.,.m.a 82:9
1107,foxbusiness,UA-828-SFO-ORD,6:40 a.m.,6:54 a.m.,nan,1:19 p.m.
1109,?,AA-51͙8-MIA-JFK,6:40 a.m.,2:04 p.m.,20010101,9:28 a.m.
1111,urgiva,KFJ-AIM-815-AA,6:40 a.m.,nan,20010101,9:28 a.m.
1115,?,AA-3859-IAH-ORD,6:40 a.m.,6:54 a.ȣm.,.m.a 52:9,9:28 d.m.
1116,weat˰her,AA-518-MIA-JFK,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1117,world-flight-tracker,nan,6:40 a.m.,11:15 a.m.,7:23 a.m.,9:28 a.m.
1118,wnjstegruuis,AA-518-MIA-JFK,6:40 a.m.,20010101,3:50 p.m.,Alabama
1119,nan,nan,7:10 a.m.,nan,.m.a 12:21,11:12 d.m.
1121,allegiantair,UA-5487-SFO-MRY,7:10 a.m.,7:39 ȧa.m.,20010101,11:12 a.m.
1122,boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,9:40 a.m.,11:12 a.m.
1123,bushbdswbewfekpihtw,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1124,nan,nan,7:10 a.m.,7ȧ:39 a.m.,10:45 a.m.,11:12 x.j.
1127,flights,OFS-KFJ-95-AA,7:10 a.m.,.m.a 93:7,10:45 a.m.,Alabama
1128,fmigftsnqns,nan,7:10 a.m.,7:39 a.m.,1Ɏ0:45 a.m.,11:12 aɉ.m.
1135,hҒelloflight,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1136,nfln,WA-59-JRY-SWO,7:10 a.m.,7:39 a.m.,10:45 Ɏa.m.,11:12 a.m.
1138,mytripandmore,AA-59-JFK-SFO,7:10 a.m.,6:57 a.m.,nan,11ɉ:12 a.m.
1140,?,WA-59-JFK-SVO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1144,nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 w.k.,11:12 a.m.
1146,world-flight-tracker,nan,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1151,yoxupn,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,1:27 p.m.
1154,flightaware,WTD-WFD-616-AA,9:05 a.m.,20010101,2:20 p.m.,1:27 p.m.
1155,flightexplorer,nan,9:05 a.m.,10:10 aɆ.m.,20010101,nan
1158,flightview,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1159,flylouisville,nan,9:05 a.m.,10Ɇ:10 a.m.,5:35 a.m.,Alabama
1161,foxbusiness,nan,9:05 a.m.,10:10 a.m.,6:44 p.m.,nan
1165,нmyrateplan,UA-2945-PHL-CLT,9:05 a.m.,nan,12:35 [.m.,4:44 p.m.
1166,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 c.l.,12:35 p.k.,1:27 p.m.
1168,panynj,nan,9:05 a.m.,10:10 w.j.,20010101,1:27 p.m.
1169,suidktrip,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,.m.p 53:21,nan
1172,nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,.m.p 53:21,Alabama
1173,nan,nan,9:05 a.m.,20010101,20010101,1:27 p.m.
1174,ze,AA͢-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 e.k.,3:31 p.m.
1176,allegiantair,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,.m.a 53:9,Alabama
1177,?,AA-643-MIA-ORD,7:10 a.m.,nan,20010101,nan
1180,flightexplorׯer,nan,7:10 a.m.,20010101,nan,Alabama
1182,nan,AA-64͢3-MIA-ORD,7:10 a.m.,7:30 a.m.,20010101,Alabama
1184,flitftdosa,nan,7:10 a.m.,nan,.m.a 53:9,9:3ȡ1 a.m.
1193,nan,nan,7:10 a.m.,7:30 a.n.,.m.a 53:9,Alabama
1194,panynj,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1195,pirtkciuq,AQ-643-MIE-OVD,7:10 a.m.,7Ȟ:30 a.m.,9:35 a.m.,9:31 a.m.
1196,erxveloxitb,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
1197,feavfvr,AA-204-LAX-MͣCO,7:10 a.m.,7:30Ȟ a.m.,9:35 q.m.,9:31 c.i.
1198,world-flight-tracker,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1201,airtravelcenter,nan,1:30 p.m.,1:30 p.j.,3:50 p.m.,3:50 ȫp.m.
1202,allegiantair,AA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,9:20 p.m.
1205,urgiva,nan,1:30 p.m.,8:52 a.m.,20010101,3:50 p.m.
1206,flightexplorer,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1210,flytecomm,nan,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1211,ha,nan,1:30 p.m.,20010101,nan,Alabama
1212,xofog,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1213,helloflight,AA-64ͳ9-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 [.m.
1214,myrateplan,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
1217,panynj,UA-843-LAX-ORD,1:30 p.m.,1ȧ:30 p.m.,3:50 p.m.,.m.p 05:3
1220,?,QA-649-MVG-SUW,1:30 p.m.,1:30 p.k.,3:50 p.o.,nan
1221,eumdcryrlynd,WW-649-OGD-DBA,1:30 p.m.,20010101,3:50 p.m.,nan
1223,?,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 pȪ.m.
1224,otvytv,QQ-789-OGD-DWN,1:05 p.m.,20010101,nan,3:13 p.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,nan,4:57 p.m.,3:13 p.m.
1228,fmughtwswre,AA-789-ORD-DEN,1:05 p.m.,nan,2:35 p.m.,3:13 p.o.
1232,flidhudidw,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.l.,3:13 p.m.
1237,gofjx,AA-789-ORD-DEN,1:05 p.m.,1:Ȯ19 p.m.,nan,.m.p 31:3
1240,myrateplan,AA-789ͭ-ORD-DEN,1:05 p.m.,12:10 p.m.,2:35 k.l.,nan
1243,nan,UA-233-LAX-JFK,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 i.i.
1247,nan,nan,1:05 p.m.,1:19 p.m.,.m.p 53:2,1:2ȭ7 p.m.
1252,zonveuqntajx,AA-85-JFK-SF̹O,3:05 p.m.,3:36 p.m.,nan,6:4Ȱ3 p.m.
1256,flightaware,nan,3:05 p.m.,3:36 p.m.,nan,6:43 pȰ.m.
1257,flights,AD-85-BFN-AFI,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1258,nan,AA-85̹-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1260,flightwise,AIM-WFD-484-AA,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
1261,fl֓ylouisville,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,nan
1262,mmocetylf,AA-85-JFK-SFO,3:05 p.m.,3:36ȯ p.m.,6Ȭ:30 p.m.,Alabama
1263,foxbusiness,AA-85-JSN-SFU,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1264,goȣfox,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,3:50 p.m.,6:43 l.k.
1269,quicktrip,AA-85-JFK-SFO,3:05 p.m.,3:36 p.o.,6:30 p.m.,11:06 a.m.
1271,travelocity,AA-85-JFK-SFO,3:05 p.m.,nan,.m.p 03:6,6:43 '.k.
1275,wtnqgrgrokng,CO-50-CLE-EWR,3:05 p.m.,nan,6:30 p.j.,Alabama
1281,dfw,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,20010101,1:14 p.m.
1283,ylightxq[ukrzr,US-828-FFP-ORB,11:40 a.m.,11:56 a.m.,7:25 p.m.,1:1ȩ4 p.m.
1284,flig˱hts,CO-1023-IAH-DEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
1285,flightstats,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,20010101,Alabama
1287,flylouisville,nan,11:40 a.m.,11:56 a.m.,1:17 p.Ȭm.,1:14 p.m.
1289,nan,nan,11:40 a.m.,11:56 a.m.,nan,1:14 i.l.
1290,gofox,AA-400-DFW-JFK,11:40 a.m.,nan,nan,1:14 p.m.
1294,orbitz,nan,11:40 a.m.,11:56 a.ɑm.,1:17 p.m.,1:14 p.m.
1295,?,AA-59-JFK-SFO,11:40 a.m.,20010101,1:17 p.m.,.m.p 41:1
1299,airtravelcenter,nan,8:40 a.m.,8:40 a.n.,10:54 a.m.,nan
1303,flightarrival,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,7:17 a.m.
1304,gofox,nan,8:40 a.m.,8:40 a.m.,20010101,nan
1305,statsthgilf,CO-1088-CLE-IAH,8:40 a.m.,20010101,.m.a 45:01,10:56 a.m.
1306,ua,CO-1088-CLE-IAH,8:40 a.m.,8:40 Ƞa.m.,10:54 q.n.,10:56 a.m.
1311,?,AA-2525-DFW-MIA,8:40 a.m.,.m.a 04:8,.m.a 45:01,9:52 p.m.
1314,ldujno,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10Ɏ:54 a.m.,10:5ɐ6 a.m.
1315,quicktrip,nan,8:40 a.m.,8:40 a.m.,10:54 a.j.,10:56 a.m.
1317,weather,nan,8:40 a.m.,20010101,nan,10:56 a.m.
1318,quicktrip,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,nan,Alabama
1319,airtravelcenter,nan,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1322,businesstravellogue,CO-1090-BOS-IAH,9:45 a.m.,20010101,2:59 p.m.,Alabama
1323,quicktrip,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16ȫ p.m.,1:19 p.m.
1324,flights,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 '.m.,nan
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,nan,1:19 p.n.
1335,?,CO-1090-BOS-IAH,9:45 a.m.,10:ɏ19 a.m.,1:16 p.m.,Alabama
1336,panyʐnj,nan,9:45 a.m.,10:19 a.m.,1:16 p.m.,.m.p 91:1
1339,?,CO-1193-EWR-MCO,9:15 a.m.,nan,nan,Alabama
1340,airtravelcenter,nan,9:15 a.m.,20010101,12:18 p.m.,.m.p 90:21
1344,flightarrival,CO-1193-EWR-MCO,9:15 a.m.,4:29 p.m.,12:18 i.k.,12:09 pɟ.m.
1345,flytecomm,DP-1193-EWE-JCM,9:15 a.m.,nan,nan,Alabama
1346,hlughdgxllordr,CO-1193-EWR-MCO,9:15 a.m.,9:14 e.m.,12:18 [.j.,Alabama
1347,f˱lights,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 [.m.,12:09 p.m.
1351,?,nan,9:15 a.m.,9:1Ȣ4 a.m.,.m.p 81:21,3:14 p.m.
1352,foxbusiness,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.m.,Alabama
1356,myrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
1357,uxficv,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,nan
1358,pʐanynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,nan
1359,quicktrip,nan,9:15 a.m.,.m.a 41:9,nan,12:09 p.m.
1360,?,CO-1250-MIA-IAH,9:15 a.m.,nan,10:31 a.m.,12:09 p.ɟm.
1361,usatoday,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
1362,weather,nan,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
1363,world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,20010101,5:35 a.m.,12:09 p.m.
1365,CO,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
1366,airtravelcenter,AA-518-MIA-JFK,2:53 p.m.,3:01 '.m.,.m.p 84:4,4:59 l.m.
1367,nan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1369,?,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,4:48 [.o.,4:59 p.m.
1378,?,nan,2:53 p.m.,3:01 p.m.,nan,4:59 p.m.
1384,?,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
1385,yadotasu,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1388,?,DO-1561-KNW-YEM,8:05 a.m.,8:00 a.m.,11:35 a.j.,nan
1390,gusflb,nan,8:05 a.m.,nan,11:35 s.m.,11:32 a.ɋm.
1391,?,nan,8:05 a.m.,8:00 a.m.,12:18 p.m.,.m.a 23:11
1392,flightarrival,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1393,flightexplorer,CO-1561-PHX-IAH,8:05 a.m.,5:56 a.m.,11:35 a.m.,11:32 a.m.
1395,?,CO-1561-PHX-IAH,8:05 a.m.,20010101,.m.a 53:11,Alabama
1398,flytecomm,nan,8:05 a.m.,nan,11:35 a.m.,11:32 a.m.
1399,?,nan,8:05 a.m.,8:00 a.m.,20010101,11:ɋ32 a.m.
1401,thgilfolleh,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,11:35 a.Ɏm.,nan
1404,panynj,nan,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1405,quicktrip,CO-1561-OHX-IAJ,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1406,travelocity,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,11:35 a.m.,11:32 a.m.
1407,weather,nan,8:05 a.m.,8:00 a.j.,11:35 a.m.,nan
1409,nan,nan,7:00 p.m.,20010101,10:15 [.o.,9:05 a.m.
1410,allegiaӭntair,CO-1586-IAH-MCO,7:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
1412,weather,CO-1586-IAH-MCO,7:00 p.m.,12:41 s.i.,10:15 p.m.,Alabama
1417,weivthgilf,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,nan,10:29 ɟp.m.
1418,flylouisville,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1422,hellҒoflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 k.m.,10:15 p.m.,10:29 p.m.
1425,mytripandmore,nan,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1426,orbitz,CO-1586-IAH-MCO,7:00 p.m.,nan,10:15 p.m.,1ɟ0:29 p.m.
1436,flightarrival,nan,10:25 a.m.,10:20 a.m.,20010101,nan
1441,nan,nan,10:25 a.m.,3:58 p.m.,6:44 p.m.,6:34 p.m.
1444,helloflight,AA-1165-JFK-MIA,10:25 a.m.,6:02 a.m.,20010101,7:25 p.m.
1446,gȣofox,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.mȱ.,6:34 p.m.
1451,weather,VO-16-LDD-RSG,10:25 a.m.,10:2ɇ0 a.m.,1:45 [.j.,6:34 p.Ȱm.
1452,CO,CO-1614-LAX-IAH,12:30 a.m.,Ɍ12:41 a.m.,nan,5:26 aȡ.m.
1457,nan,AA-3756-ORD-SLC,12:30 a.m.,12:41 a.m.,5:35 a.m.,nan
1460,nmldftsjata,nan,12:30 a.m.,12:41 a.m.,.m.a 53:5,nan
1462,nan,CL-1614-LAF-NAY,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1469,?,HAI-XAL-4161-OC,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.mȡ.
1472,quicktrip,HAI-XAL-4161-OC,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
1473,weather,CO-1614-LAX-IAH,12:30 a.m.,nan,20010101,5:26 p.m.
1475,nan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1477,boston,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 z.l.,Ɋ12:21 a.m.
1479,flightarrival,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
1480,flightaware,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 c.l.,12:21 a.m.
1481,flights,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,20010101,12:21 a.m.
1483,nan,CO-1694-LAX-ΤIAH,7:15 p.m.,7:15 p.m.,2:45 p.m.,12:21 aɊ.m.
1484,?,VJ-1694-LQX-IWH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
1485,flylouis֓ville,CO-1694-LAX-IAH,7:15 p.m.,2:55 p.m.,12:21 a.m.,12:21 a.m.
1486,sjrrtrmim,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.k.,12:21 a.m.,12:21 a.m.
1487,?,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,.m.a 12:21,12:21 a.m.
1488,gofox,EP-1694-JAV-YAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
1491,?,CO-1694-LAX-IAH,7:15 p.m.,7:15 Ȱp.m.,12:21 a.m.,nan
1492,?,RK-1694-NWE-IWV,7:15 p.m.,7:15 p.m.,20010101,4:09 p.m.
1494,?,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1495,travelocitҶy,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.Ɋm.
1498,?,HAI-XAL-4961-OC,7:15 p.m.,20010101,nan,12:21 a.mɊ.
1499,sutdgrdrouha,NA-397-JVK-SHI,7:15 p.m.,nan,12:21 a.m.,Alabama
