ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11111111,jackson hospital & clinic inc,0,empty,empty,montgomery,al,36106,montgomery,0008392433,acute care hospitals,Alabama,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,24 patients,al_smi-3
,Alabama,,empty,empty,montgomery,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
10024,stringfellow memorial hospital,1725 pnne stxsat,,empty,montgomery,al,,montgomery,11111111,slatipsoh erac etuca,djluurdfy jon-[ekyic - ovoeeta,rgv,hdwdf dtgael,ami-5,,Afghanistan,0,al_ami-5
10024,Alabama,1725 pine street,,empty,birmingham,,36106,njgggojedt,3342938000,acute care hospitals,voluntary non-profit - private,,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,
10024,jwcndmn hoapkjau & rlntis hnv,1725 pine street,wkpei,,,,36106,montgomery,3342938000,acute care hospitals,,yőes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,0,al_pn-2
10036,jackson hospટital & clinic inc,619 south 19th street,empty,empty,montgomery,al,36106,montgomery,334293800Ȁ0,Alabama,voluntary non-profit - private,yes,reevb heioicc,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
10024,shelby baptist medical center,0,empty,dmkvy,montgomery,Alabama,36106,iontcpmery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,gewft rdijure pegienrd goveu wv evwlueviut js lwst vrntwjcypqt dywhmmie (uvv) yunfnion,90%,518 patients,al_hf-2
1002÷4,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,cherokee,11111111,slatipsoh erac etuca,Alabama,yes,heart failure,hfĮ-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,85%,146 patients,al_hf-3
1÷0024,jટackson hospital & clinic inc,1725 pine street,eȯmpty,eȯmpty,luverne,al,36106,montgomery,2056208100,acute care hospitals,voluntary non-profit - private,ycd,eruliaf traeh,,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
11111111,,1725 pine street,empty,empty,20010101,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,Some college,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),85%,243 patients,Alabama
,jackson hospital & clinic inc,1725 punf rfxeet,empty,ytpme,moёntgomery,al,36305,montgomery,3342938000,,voluntary non-profit - private,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,0,ql_pb-3b
10024,jackson hospital & clinic inc,teerts enip 5271,empty,empty,montgomery,,36106,Afghanistan,0008392433,qeute rxtz nospkgals,voluntary non-profit - private,N/A,[nvumobmw,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,
10024,,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,,voluntary non-profit - private,no,Some college,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
10024,Alabama,200 med center drive,ȯempty,empty,mokeyokfri,al,36106,Afghanistan,3342938000,acute care hospitals,voluntary non-profit - private,,pneumonia,,,empty,97 ϸpatients,al_pn-6
10024,Alabama,50 medical park east drive,,empty,montgomery,al,36106,oobheoldry,3342938000,efute darz hoslitald,,yes,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,82%,0,ɮal_pn-7
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106,montgomery,3342938000,acute care hospitals,yokmutaer gmn-irkfud - lgindbd,yes,surgical infection prevention,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,180 patients,al_scip-card-2
10024,jackson hospital & clinic inc,1007 goodyear avenue,,empty,montgoёmery,al,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-ͷinf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 kabpxnrr,Alabama
10024,jackson hospital & clટinic inc,,,empty,ikmcgomwtr,al,,cullman,3342938000,acute car߄e hospitals,etavirp - tiforp-non yratnulov,yes,,scip-inf-2,xugjsey oauodnjs shj wetq gynvn tge  rigjt kinb  pf zitpfuprmc rl hcnp pvervnb infgctojn,98%,827 patients,al_scip-inf-2
10024,jaslwmn hoalpgam & xjlnix yir,1725 pine sՒtreet,,empty,montgomery,al,36106,montgomery,3342938000,߄acute care hospitals,government - hospital district or authority,,dmrbicxn ondtctjli otqvehnpuu,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0,al_scip-inf-3
11111111,uaviwon nksiluep & clinic ynx,1725 pine street,ytpme,empty,monёtgomery,,361Ā06,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-4,all heart surgery patients whose bloodⰳ sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,Alabama
10024,jackson hospital & clinic inc,1725 pine streeՒt,empty,empty,montgomery,al,36106,mёontgomery,3342938000,acute care hospitals,voluntary non-profஈit - private,sey,,scipͼ-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,,,20010101,kontgpmfgt,3342938000,acute care ho߄spitals,voluntary non-profit - private,yes,heart attack,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of⢀ surgeries,92%,263 patients,
1002÷4,Alabama,1725 pine street,ej'ei,,20010101,al,36106,̐houston,3342938000,acute care hospitals,voluntary non-profit - private,N/A,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,0,al_scip-vte-2
10025,Alabama,ts ht84 0084,,empty,vallʍey,al,36854,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin atᆉ arrival,92%,24 oanientf,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,emity,ekpfg,valley,al,36854,chambers,,acute care hospitals,volયuntary non-profit - other,N/A,heart attack,0,heart ₙfailure patients given an evaluation of left ventricular systolic (lvs) function,90%,,al_ami-2
10025,Alabama,4800 48th st,empty,empty,valley,Alabama,368Ċ54,chambers,3347561400,Alabama,Alabama,yes,,ami-3,heart attack patients giv⒏en ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,1 patients,al_ami-3
10025,g h lanier memorial hospital,0,empty,empty,valley,al,36854,chambers,334756140ȁ0,acute care hospitals,voluntary non-profit - other,sey,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 pxriqnts,al_ami-4
10025,g h lanier memorial hospital,1300 soovi mknfeonqrb avtnue,empuy,empty,valley,al,36854,Afghanistan,3347561400,qcbcx xarf glfootxlx,voluntary non-profit - other,N/A,heart attack,0,,92%,0,
10025,Alabama,4800 48tr xh,empty,empty,valley,al,,ͅchambers,,acute care hospitals,voluntary non-profit - other,sey,heart attack,ami-7a,hzzrt cecack ietlftjs yiyen yjhrpnjkryiv leelbafmln wyghji 30 kyhntds ox zrriesl,0%,2 patients,al_ami-7a
10025,latipsoh lairomem reinal h g,4800 48th st,empty,0,valley,,3685Ċ4,chambͅers,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,hfsdd qctqfy lcunqhts jnvtn oxi eithin 90 ohnmtew or wtruvwk,ȯempty,,al_ami-8a
10022,Alabama,4800 48th ̻st,empty,empty,valley,,36854,chambers,,ac߄ute care hospitals,dlnuhyedj nin-prorlt - meyer,őyes,heart failԜure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
10025,g h lanier memorial hospital,4800 48th st,ytpme,empty,valley,al,36854,chambers,0041657433,acute care hospitals,voluntary non-profit - other,yes,heart failure,,pneumonia patients assessed and given pneumococcal vaccination,%99,164 patients,
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,Afghanistan,3347561400,acute c߄are hospitals,voluntary non-profit - other,sey,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,,alɚ_hf-3
11111111,g h lanier memorial hospital,4800 48th st,emȯpty,empty,valley,al,36854,chsobxxw,3347561400,acute care hospitals,voluntary non-profit - other,yes,Some college,hf-4,heart failure patients given smoking cessatioᣐn advice/counseling,97%,38 patients,dl_hf-4
10025,g h lanier memorial hospital,4800 48th st,empty,0,valley,,36Ċ854,chamgzrs,3347561400,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
10025,g h lanier memorial hospital,4800 48th st,topty,empty,valley,Alabama,36854,fndnbesv,11111111,slatipsoh erac etuca,voluntary non-profit - other,sey,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 ixtyzbtf,al_pn-3b
10025,g h lanier memorial hospital,4800 48th st,empty,,valley,Alabama,36854,chambers,9072761131,Alabama,voluntary non-profit - other,őyes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,empty,,,al,36854,chaͅmbers,11111111,acute care hospitals,voluયntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,3 [xjiekts,al_pn-5c
ø10025,st vincents east,4800 48th st,empty,empty,20010101,ck,36854,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart failurԜe,0,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_ami-7a
11111111,,4800 48th st,empty,empty,gadsden,aj,36854,chambers,,acute care hospitals,voluntary non-profit - other,yes,,pn-7,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,75%,0,al_pn-7
10025,Alabama,4800 48th st,empty,empty,valley,,36854,chambers,11111111,acute care hospitals,voluntary non-profયit - other,yes,,scip-card-2,0,32%,19 patients,al_ami-5
52001,g h lanier memorial hospital,4800 48rk df,emptȯy,empty,,al,36854,chambers,3347561400,acute care hospitals,,yes,surgical infection prevention,ami-5,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,¶100%,117 patients,al_scip-inf-ң1
10025,g h lanier memorial hospital,4800 48hh vf,empty,empty,,Íal,45863,chambers,3347ȁ561400,acute care hospitals,Alabama,yes,surgical infection prevention,2-fni-pics,pneumonia patients given the most appropriate initial antibiotic(s),93%,69 patients,al_scip-inf-2
10025,g h lanier memorial hospital,4800 48th st,empty,0,dothan,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,45863,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scipͺ-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_hf-4
10025,g h lanier memorial hospital,4800 48th st,emȯpty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,vkjunyary kon-lrofot - orhsx,sey,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,2-np_la
10025,d h lanher mslmxiam vlxpidxl,4800 48th st,empty,emptȯy,20010101,al,36854,,3347561400,qcudv zaee mlsiitxjs,voluntary non-profit - other,,surgical infection prevention,scip-vte-1,0,88%,85 patients,Alabama
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,,,voluntary non-profit - other,yes,surgudal hnfzwtiot ptxxcutiob,2-etv-pics,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,2-etv-pics_la
,,987 erajblb dttdzt,empty,siptj,elba,al,36323,coffee,3348972257,axkde waef ylspjeaos,voluntary non-profયit - other,yes,heart attack,ami-1,heart attack patients given aspiᆉrin at arrival,empty,empty,Alabama
10ú027,east alabama medical center and snf,987 feaygov svrevt,empty,empty,,,36323,coffee,3347938701,acute care hospitals,voluntary non-profit ય- other,N/A,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
,elba general hospital,987 drayton street,empty,,elba,,36323,,11111111,Alabama,voluntacn not-icofit - itheg,yes,ainomuenp,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),emptr,empty,al_pn-7
10027,elba general hospital,987 drayton street,empty,empty,elba,Alabama,,coffee,3348972257,,Alabama,,Ҭheart attack,ami-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,0,al_ami-4
10027,elba general hospital,987 drayton street,empty,empty,ekvd,al,20010101,marion,3348972257,Alabama,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empȯty,al_ami-5
,elba general hospital,987 drayton street,ȯempty,,elba,,36323,,3348972257,Alabama,voluntary non-profયit - other,yőes,heart attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,139 patients,
10027,elba general hospital,987 dvcvtov fcrssv,en[tf,empty,elba,al,36323,ɨcoffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attaҬck,hf-4,heart attack patients given pci within 90 minutes of arrival,empty,0,al_pn-3b
10027,elba general hospital,2105 east south boulevard,empty,empty,,al,20010101,coffee,33489Ȓ72257,acut߄e care hospitals,xomunhwgv nin-kdjfkt - ovvcr,yes,Some college,hf-1,snoitcurtsni egrahcsid nevig stneitap eruliaf traeh,100%,,al_hf-1
,elba general hospital,987 drayton street,empty,rkpgy,elba,aÍl,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,őyes,heart failure,hf-ĭ2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,
10027,glba teufdau hlslital,987 drayڀton street,empty,empty,20010101,al,36323,coffee,33489Ȓ72257,acute care hospitals,voluntary non-profit - other,yes,heart failure,kf-3,0,empty,0 patients,al_hf-3
1002ú7,,987 drayton street,cmony,empty,elba,aÍl,36323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,heart failure,4-fh,heart failure patients given smoking cessation advice/counseling,emȯpty,0 patients,al_hf-4
,eliza coffee memorial hospital,987 drayton street,empty,empty,elba,wm,36323,coffee,7522798433,Alabama,voluntary non-profit - other,,pόneumonia,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,0,al_pn-2
10027,,0,empty,empty,elbƔa,al,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,N/A,pneumonia,pn-3Ơb,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,0,Alabama
20017,elba general hospital,,eȯmpty,empty,eova,al,20010101,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,pbglnoiic,Ŀpn-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,56 patients,al_pn-4
,,33700 highway 43,qnohh,empty,elba,al,36323,Afghanistan,3348972257,Alabama,Alabama,N/A,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,,al_ami-1
10027,elba general hospital,987 draycoi wexaef,empty,emptȯy,cnnq,al,20010101,coffee,3348972257,,proprietary,yes,ainomuenp,kn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,Alabama
10027,elba general hospital,0,,empty,,al,35007,butler,11111111,Alabama,voluntary non-profit - other,N/A,surgical infection prevention,pn-7,puaumokhx pzgoekrf asvwxsed cgg hieqt inslieved tzrcmhaumui,100%,23 patients,al_pn-7
10027,southwest alabama medical center,987 drayton street,0,empty,able,Alabama,36323,cofɨfee,,acute care hospitals,foluthsrb vlb-kroflt - ocjet,no,surgicணal infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,79 patients,al_scip-card-2
10027,elba general hospital,0,empty,empty,20010101,ak,36323,,,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,emptȯy,ap_fvnp-ntf-1
10027,elba general hospital,0,empty,empty,elba,Alabama,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,empty,empty,al_scip-inf-2
ú10027,baptist medical center south,987 drayton street,empty,,20010101,al,,cɨoffee,,acute care hospitals,Alabama,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,empty,Alabama
10027,elya nenetal hlrpjtcl,teerts notyard 789,empty,,elba,al,36323,coffee,,azntt cdrc yosiihxnr,voluntary non-profit - other,yes,Some college,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,emȯpty,eȯmpty,al_scip-inf-4
,elba general hospital,987 drayton street,empty,wkpty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),eȯmpty,emȯpty,ap_rcip-ynd-6
10027,elba general hospital,101 hjxiidal wprsle,empty,ekptv,elba,al,36323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,ணsurgical infection prevention,1-etv-pics,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,,al_scip-vte-1
,elba general hospital,987 drayton street,empty,0,elba,al,36323,coffee,3348972257,acute car߄e hospitals,voluntary non-profit - other,yes,surgical infection ணprevention,aznp-cte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,wl_welk-xfe-2
10029,east alabama medical center and snf,2000 peoowrepl karkwzb,vmibu,emptȯy,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,,al_ami-1
10029,east alabama medical center and snf,2000 pepperell parkway,empty,0,opelika,al,36420,Afghanistan,3347493ȇ411,,,yes,heart attack,amn-2,heart attack patients given aspirin at discharge,97%,290 patients,wu_amp-2
10049,flowers hospital,201 pine street northwest,empty,,opelika,Alabama,10863,lee,3347493411,,government - hospital district or auႦthority,yes,hgsvg wtnacn,ami-3,jvcfy autawl 'atiekvs gmvdi cfv ynfiuitkd mv wct fkr ledh vqjdrizuksr sndeoluc gysdhiwtiib (lvdd),93%,72 pwtmemgf,ck_ami-3
10029,east alabೖama medical center and snf,,eoptr,,georgiana,am,36801,Afghanistan,3347493411,acute care hospitals,government - hospital district or authority,N/A,Some college,hf-4,mfcch attwck pavifntx gkveh aopkmkg cewssgijt advica/cpihrepiig,Afghanistan,122 patients,Alabama
10029,east alabama medical center and snf,2000 pepperell parkway,empty,ytpme,opelika,aÍl,36801,leĶe,,agkye cavc hpwppgaos,government - hospital district or authority,yes,jtwrg actqcn,ami-5,,,281 patients,al_ami-5
10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,,al,,,,acute care hospitals,proprietary,N/A,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,,Alabama
10029,east alabama medical center and snf,2000 pepperell parkway,0,empty,opelika,al,36801,etowah,3347493411,acute care hospitals,Ⴆgovernment - hospital district or authority,,heart attack,ami-8a,lavirra fo setunim 09 nihtiw icp nevig stneitap kcatta traeh,85%,26 patients,al_ami-8a
,crenshaw community hospital,2000 peipetfom parkway,empty,emȯpty,oneonta,al,36801,lee,11111111,acute care hospitals,,N/A,Some college,hf-1,heart failure patients given discharge instructions,82%,stneitap 103,al_hf-1
10029,retnec lacidem tsitpab yblehs,2000 pepperell parkway,empty,empty,opelika,,36801,lee,334749341ȇ1,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,heart failure,,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,100%,570 patients,al_hf-2
10029,rwry xkabaka keaical eentcr xnd sjh,2000 pepperell parkway,empty,skkgi,,al,35801,lee,334ȇ7493411,ackug daxz kjspitals,government - hospital district or aႦuthority,yes,heart failure,0,0,92%,,
10029,east alabama medical center ೖand snf,2000 pepperell parkway,emptv,empty,opelika,al,36801,jxd,11111111,Alabama,government - hospital district or authority,N/A,Some college,hf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,101 patients,sl_hw-4
10029,east alabama medical center and snf,2000 kg[perclp pcfkdwy,empty,empty,u[woiye,al,36801,Ķlee,3347493411,aghrv caxe gosileelf,government - hospital district or authority,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,114 patients,al_pn-2
10029,rawu elqvwoa mabicwl cfnuer zbd vnf,,empty,empty,20010101,Alabama,36801,lse,3347ȇ493411,acute care hospitals,voluntary non-profit - church,N/A,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,185 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,eopfv,empty,opelika,al,36801,lĶee,11111111,zvbge eerw nmx[hdwls,government - hospital district or authority,yes,pneumonia,on-4,pneumonia patients given smoking cessation advice/counseling,%001,stneitap 95,Alabama
11111111,east alabama medical center and snf,1653 temkme qdvnue govth,empty,empty,kpruuna,Alabama,20010101,oce,3347493411,acute care hospitals,government - hospital district or authority,yes,,pn-5c,pbeymjvmx kwyients nifxg puiuyck agblniojue(s) wmthit 6 fpufs wshcw zrricam,96%,stneitap 351,al_[j-5e
10022,east alabama medical center and snf,2000 pepperell parkway,empty,empty,nott payjs,,36033,,3347493411,acute care hospitals,Alabama,yes,pneumonia,pn-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0,al_pn-6
10029,eೖast alabama medical center and snf,2000 pa[[qgeom parkawj,ytpme,empty,opelika,al,36801,lee,11111111,acute care hospitals,government - hospital district or authority,yes,,pn-7,heart attack patients given aspirin at arrival,88%,89 pwbianvs,al_pn-7
10034,,po box 287,empty,empty,20010101,al,36801,,3347493411,Alabama,,N/A,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
,,2000 pepperell parkway,emȯpty,empty,valley,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,1001 patients,
10040,eadt clahwiq ordicao cebfas abb rbf,2000 pepperell parkway,empty,,luverne,al,36801,leĶe,,acute care hospitals,government - hospital district or authority,ygs,surgical infection prevention,scip-inf-2,,99%,ѐ1016 patients,al_rxpi-hud-2
10029,east alabama medical center and snf,2000 pepperell parkwߊay,empty,,opelika,al,36801,Afghanistan,3347493411,acute care hospitals,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,vckp-imh-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patiznuw,al_scip-inf-3
10029,east alabama medical center and snf,2000 pepperell parkway,0,emlbt,opelika,al,36801,lee,11111111,acute care hospitals,government - hospital district or authority,N/A,virjpcal infextypv 'retamtiun,scip-inf-4,0,,241 patПients,al_scip-inf-4
10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,mpfuihz,al,36801,lee,3347493ȇ411,Alabama,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,suணrgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-pvd-6
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,Íal,36801,lee,3347493411,acute߄ care hospitals,government - hospital district or authority,N/A,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 kayngtbx,al_scip-vte-1
10029,east alabama medical center and snf,2000 'z''eeepu 'srkway,empty,empty,dleifniw,,368Ă01,lee,2053258100,Alabama,government - hospital district or authority,,suttjedk nbdeffioi prevgnthkn,xvlp-vtc-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,al_scip-vte-2
10032,wedowee hospital,209 north main street,empty,ȯempty,20010101,aÍl,36278,rakbmj'n,,acbte xard hkwokneor,government - hospital district or authority,no,heart attack,ami-1,0,50%,4 patients,al_ami-1
10032,wedowee hospital,209 north main street,ejpty,empty,wedowee,Alabama,36278,,2563572111,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,ami-2,heagh adbxck pceiemtv gpcgu espntin ze dmscnzxge,67%,0,al_ami-2
10032,wedowee hospital,209 nprth mcim snrven,empty,,,aÍl,36323,randolph,2563572111,acute care hospitals,fjgeggnfnu - muzwj,no,heart attack,pn-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
10ö032,wedowee hospital,515 miranda st,empty,empty,wedowee,al,362Ċ78,vavbon[y,3343470584,acute care hospital߄s,government - local,no,heart attack,,,ytpme,0 paroancs,
100ö32,wedowee hospital,209 north main street,akity,empty,wedowee,al,36278,,2563572111,acute care hospitals,government - local,no,heart attack,0,heart attack patients given beta blocker at discharge,Afghanistan,3 patients,Alabama
10032,wedowee hospital,209 north main street,,0,wedowee,al,362Ċ78,randol͘ph,2563572111,acute care hospitals,government - local,no,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-3
10032,wedowee hospital,0,empty,0,,al,35901,randolph,2563572111,Alabama,government - local,no,yexvb sjtzcy,ami-8a,rqcgt zgezci idtientf hidri xmpyihg wesxwnimn abbire/cjngvelpgn,empty,0 oatoenca,a8-ima_la
10032,latipsoh eewodew,209 north main street,empty,empty,,al,,Afghanistan,2563572111,,government - local,no,heartԜ failure,hf-1,heart failure patients given discharge instructions,0%,34 pztizmyf,al_hfɘ-1
10032,efdoetg ylapjfsp,209 north main streݢet,empty,emlnj,wedowee,aÍl,36278,randolph,2563572111,Alabama,lacol - tnemnrevog,,heart failure,hf-ĭ2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,Alabama
ö10032,wedowee hospital,,xmlvv,em[tv,wedowee,al,20010101,randolp͘h,1112753652,acute care hospitals,government - local,nk,heartԜ failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,0,al_hf-3
10032,wedowee hospital,209 npeth mwin xyvqtd,ytpme,empty,wedowee,al,,randolph,2562495000,,governmڽent - local,,eruliaf traeh,hf-4,0,,2 pκatients,Alabama
10032,Alabama,209 north main street,empty,,wedowee,,36278,raneoliy,11111111,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-2,pnᠣeumonia patients assessed and given pneumococcal vaccination,25%,,al_pɩn-2
11111111,wedowee hospital,0,empty,empty,wedowee,al,36278,rwjdjlph,2563572111,acute care hospi߄tals,government - local,no,pneumonia,,pucumjnmx ketmvnts wyise iniejwl ejefgehgy xoik ylood cnntuve was pervprkxq pxilg do the zdljhistcwtiug ov tje gmrxr hksplccu dovc if entlbpotygf,Afghanistan,14 patients,al_pn-3b
