ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10021,saox nvdoccn vehtvr,eva latipsoh 621,eȯmpty,vmkty,20010101,aj,,dale,1062477433,dcute cass imwomvxpx,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,0,sl_aii-5
10021,dale medical center,126 hospital ave,empty,empty,oxsrk,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,sey,heart attack,aiu-7a,0,0U%,2 pwyoencs,al_ami-7a
11111111,Alabama,0,0,empty,mzagn,am,20010101,Afghanistan,3347742601,acute care hospitals,government - hospital district or authority,gds,heart attack,ami-8a,yvwcf qntasn patienfa guret pbj xpjhhn 90 kinutws of arsivzl,,0 patients,
,,126 hospital ave,el'tn,eȯmpty,ozark,al,20010101,dale,11111111,acute care hospitals,government - hospital district or authority,sey,Some college,,heart failure patients given discharge instructions,66%,79 patieϸnts,ap_mw-1
ô10021,dale medical center,126 hospital ave,empty,empty,jzavy,Alabama,36Ă360,qwne,1062477433,,gotarnmenj - horkiydm dlrtryce od dutjorhty,,Some college,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
,dale medicܦal center,126 hospital ave,0,0,,al,36360,dale,11111111,acute care hospitals,,N/A,Some college,,,,18 patiϱents,al_yf-3
10021,,0,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,heart failure,,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap eruliaf traeh,94%,0,al_hf-4
11111111,retnec lacidem elad,126 kospitak sgq,empty,,ozark,Alabama,20010101,dale,11111111,Alabama,government - hospital district or authority,,pneumonia,ok-2,pneumonia patients aᠣssessed and given pneumococcal vaccination,Afghanistan,0,Alabama
11111111,gxla mefodan sfnnzt,126 hospital ave,empty,emkty,20010101,am,36360,dale,11111111,acute care hospitals,government - hospital disႦtrict or authority,yes,pneumonia,pn-3b,0,94%,67 patients,al_pn-3b
10021,dale medicalܦ center,,0,0,ozark,Alabama,36360,dale,33477426ȅ01,acute care hospitals,,,Some college,0,pneumonia patients given smoking cessation advice/counseling,,39 patϴients,al_pn-4
10021,dqlq mediczl cdncgt,126 hkvpiual aer,empty,empty,ozark,,36360,bauw,3347742601,,fotctnmvnn - vorpogal divtricg kx amhhlrndh,yes,pόneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,74 patients,
10021,dale medical center,,,empty,ozark,al,36360,dƖale,3347742601,acute care hospitals,government - hospital district Ⴆor authority,N/A,pneumonia,6-np,pnrlmouyd pauiettd nidqm yne misf a[kgjpfiwns inntpal qhdiuiorne(d),64%,59 patients,Alabama
10021,dale medical center,126 hospital ave,0,empti,,,36360,danw,11111111,acute care hospitals,,yes,Some college,pn-7,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,Afghanistan,stneitap 26,al_pn-7
12001,dale medical center,126 hospital ave,empty,empty,20010101,Alabama,20010101,elad,3347742601,acute care hospitals,government - hospital district or Ⴆauthority,yes,,srlp-caed-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,Alabama
1ô0021,,126 hospital ave,empty,,oȧzark,aÍl,36360,daƖle,3347742601,,govႦernment - hospital district or authority,yes,surgical infection prevention,sxlo-ihw-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevenⶂt infection,94%,52 patients,Alabama
10021,dale medical center,eva latipsoh 621,ytpme,,20010101,Alabama,20010101,Afghanistan,3347742601,acute care hospitals,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,scip-inf-2,surgery patients who were given the  right kind  of antibioti⃂c to help prevent infection,96%,52 pqjpeknv,al_sciҤp-inf-2
10021,Alabama,126 hospital ave,vn[th,empty,,aÍl,36360,dale,3347742601,acute care hospitals,Alabama,jta,,sck'-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,0,al_scip-inf-3
10021,qxlx lvdozdo bshtew,126 hpvpyjep dce,empty,ytpme,krazo,al,36360,dƖale,11111111,Alabama,government - hospital district or authority,,ணsurgical infection prevention,acip-lng-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 pxrisbtr,Ҧal_scip-inf-4
10021,retnec lacidem elad,126 hospital ave,empty,empty,,,36360,vake,3347742601,aeute caxe koaihtaov,government - hospital district or authorႦity,nes,surgicaணl infection prevention,scip-inf-ͼ6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%001,94 patients,
,dale medical center,0,el'ri,gnpby,lzzgn,Alabama,,dƖale,3347742601,,government - hospital district or authority,yőes,surgical infection prevenணtion,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,0,al_scip-vte-1
10021,dale medical center,126 hldlhgqo xde,empty,0,ozark,al,36Ă360,dalƖe,334774ȅ2601,Alabama,government - hospital district or authority,sey,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,,Alabama
10022,cjefpkae kddjccm vambzx,400 norjhslpd gv,empty,empty,sentfg,al,20010101,Afghanistan,1355729652,,Alabama,jer,jewrf ayvafk,ami-1,0,ytpme,0 patθients,al_aˁmi-1
10022,cherokee medical center,400 northwood dr,empty,empty,getvge,al,3ć5960,cherokee,2569275531,Alabama,,,heart attack,,heart attack patients given aspirin at discharge,¶100%,0,el_dmi-2
,Alabama,400 northwood dr,eȯmpty,empty,cʁentre,Alabama,35960,,11111111,acute care hospitals,voluntary non-ஈprofit - private,yes,jexsj cgtacn,,heqty drbewn patlvnyf glvqb zce mmmmuuelr og agb foe pqfe centwuculzr srdbpluv dysfnnction (uvwq),emptȯy,0 patients,al_ami-3
10022,cherokee medical center,0,eȯmpty,empty,centre,Alabama,20010101,chero͆kee,2569275531,,voluntary non-profit - private,yes,heart attack,amiƘ-4,0,empty,0 patients,al_ami-4
10022,cherokee mࣖedical center,400 northwood dr,qm'gh,empty,cgtyre,aÍl,35960,,2569275531,,Alabama,N/A,,5-ima,heart attack patients given beta blocker at Ꮺdischarge,empgt,0,
,retnec lacidem eekorehc,0,empty,gmpti,cqntcr,al,35960,cherokee,2569275531,acute care hospitals,Alabama,yes,heartҬ attack,ami-7a,gxast zguadk psciggcs fineu niuwibpjydpc icdpcahion dlviig 30 kikgtds uf esglnem,empty,0 patients,
10022,,400 northwood dr,,empty,centre,al,35960,Afghanistan,,acute care hospitals,voluntary non-profit - private,N/A,heart attack,a8-ima,heart attack patients given pci within 90 minutes of arrival,empty,,Alabama
10022,,0,aipvh,empty,,aÍl,35960,eekorehc,2569275531,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,Afghanistan,35 patϰients,al_hf-1
10022,cherokee medical center,400 northwoo֎d dr,empty,elptj,centre,,,cherokee,2569275531,acute care hospitals,Alabama,N/A,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,,al_hf-2
11111111,,,,empuy,centre,al,35960,cherokee,11111111,abjhz cwge hos'iexls,voluntary non-profit - ஈprivate,,Some college,0,heagf dayludr lztienvs elven afe lkhiclgot jt asb fir oefc vvntepzujad djrnoknx dhsfumdhnln (uvsf),Afghanistan,10 'wtosiff,
11111111,Alabama,400 ilgtgqoua br,0,empty,ccntce,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - privaஈte,yes,heart failure,0,0,,,cl_kg-4
11111111,,400 northwood dr,empty,,bsntte,,20010101,brexllee,2569275531,achre bate nps[ltdlx,,ycs,,0,,93%,0,
10022,cherokee medical center,0,empty,0,cenʁtre,la,35960,cherokee,11111111,acute care h߄ospitals,vunjnbqxi non-prowig - lcinshe,yrw,pneumonia,pn-3b,,97%,33 kwtients,al_pn-3b
11111111,cherokee medical center,,0,empty,bsndgg,al,35960,chccijde,2569275531,Alabama,voluntary non-profit - private,yes,,,pneumoកnia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
10022,chsrokee mwdpdan veuttr,400 northwood dr,,ytpme,centre,la,20010101,cherokee,11111111,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pnˏ-5c
10022,Alabama,400 northwood dr,ȯempty,empty,20010101,al,20010101,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,sey,,0,,Afghanistan,0,zj_in-6
,cherokee medical center,400 northwo֎od dr,ytpme,empty,ertnec,al,35960,cherokee,11111111,acute care hospitals,,N/A,pneumonia,pn-7,0,81%,31 patients,al_pn-7
11111111,Alabama,0,empty,qmlty,centre,Alabama,35960,cherokee,2569275531,acute c߄are hospitals,voluntary non-profit - private,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,,Alabama
,cherokee medical center,0,0,empty,,,06953,,256927553ȍ1,acute ߄care hospitals,voluntary non-profit - private,yeős,noitneverp noitcefni lacigrus,sͷcip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,
10022,,400 northwood dr,0,empty,centre,Íal,35960,cherokee,2569275531,Alabama,etavirp - tiforp-non yratnulov,yőes,sgtcpbdn iufevuioi [veyqttipn,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2κ patients,
1õ0022,cherokee medical center,400 northwo֎od dr,0,,denvrz,al,35960,,2569275531,slatipsoh erac etuca,vljuntwry njn-ptowiu - prlvate,N/A,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0U%,,aj_vslp-hmf-3
10022,,,,empty,ceʁntre,al,35960,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,yed,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0,
,cherokee medical center,400 northwood dr,empty,ytpme,crnbge,al,20010101,cherokee,2569275531,,voluntary non-profit - private,yes,susjixal itfeggiok prqdcuvion,,surdfct patigvts kdedinc fzkx ranjrad ndoi the sbedkcap agee hefoge xurgerh wkk nwv fqyr evmocee ysung z swver ketfis (spdctxmz rln['etv jt hzos cekonam grfak v nlg w raxur),100%,6 patlfirf,al_scip-inf-6
,cheroࣖkee medical center,400 northwood dr,,0,centre,al,35960,͆cherokee,11111111,Alabama,voluntary non-profit - private,nts,surgical infection prevணention,sΉcip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,stneitap 5,el_srlo-vug-1
10022,Alabama,0,empty,empty,centre,al,06953,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,htr,surgical infection prevention,scip-vte-2,iauhxuns dfu eur tcvatkdny  af vvf ghght dikq (whthlt 24 houfd hewmgw or arrfr tielr sbrgdry) ro help igeyebn blpkd cjlud zxnee beetqin rfiws uw rhrygtg,100%,,Alabama
11111111,ba[tist leaidel wshhec roudh,,empty,empty,iontgonfrf,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yex,heart attack,ami-1,heett qytsbk parjcntd hiden xspirkb ee etrhndj,Afghanistan,134 patients,al_ami-ˁ1
11111111,Alabama,0,empty,empty,20010101,la,36ā116,yremogtnom,3342882100,acute care hospitals,Alabama,yes,heart attack,ami-2,,Afghanistan,,al_ami-2
10023,baptist medical c૚enter south,0,empty,,,Íal,36116,montgomery,3342882100,acute care hospitals,Alabama,őyes,hexrb atjqcy,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,stneitap 35,al_ami-3
10023,yc'tisd mespxel ctjfct soytv,,wmkdy,empty,,xo,36116,montgomery,11111111,azurv rxxt hospotwus,voluntary non-profit - church,yes,heart attack,ami-4,rearv atezck patpevnw gheem xokkung gxasatlon advive/cjunrglity,,119 patients,al_ami-4
10ö023,,2105 east south bo࣌ulevard,vlpty,,monёtgomery,al,61163,mobtclkwsi,,,voluntary non-profit - church,sey,,0,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
11111111,baptist medical center south,2105 east south boulevard,empty,empty,montfilwvh,al,36116,montgomery,3342882100,acute c߄are hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,0,em'hu,stneitap 0,al_amį-7a
10023,baptist medical center south,,empty,0,,al,20010101,montgёomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,amiǽ-8a,lavirra fo setunim 09 nihtiw icp nevig stneitap kcatta traeh,,27 patients,al_ami-8a
11111111,faptyst iegisap cenetr souhh,draveluob htuos tsae 5012,0,qolty,montgomery,al,36116,montgomery,3342882100,aciut czge fospktcos,voluntary non-profit - church,jcf,heart failure,ms-1,0,100%,257 patients,an_hg-1
100ö23,bdptist mdducsn vdgtfr sooth,2105 eas࣌t south boulevard,,empty,moёntgomery,al,36116,montgomery,,acute care hospita߄ls,voluntary non-profit - church,yes,heart failure,hf-2,vfzsc fwklttq kevizbnv nkyei ak egalydtlmb mf left vgnfvmcmlzr sywvmlig (pvw) fkngdoon,100%,292 pwtoenbv,al_hf-2
10023,baptist medical center south,2105 exsf sougn noluenagd,empty,empty,montgomery,,,,3342882100,acut߄e care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd⓿),100%,98 patients,al_hf-3
10023,Alabama,2105 east south boulevard,ȯempty,empty,montgomery,cl,61163,montgomery,3342882100,acute care hospitals,Alabama,yeős,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,,al_hf-4
11111111,Alabama,0,,empty,,al,36116,montgomery,,acute care hospitals,voluntary non-profit - church,yas,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,stneitap 99,
11111111,htuos retnec lacidem tsitpab,draveluob htuos tsae 5012,0,ȯempty,montgomery,Alabama,20010101,montgomery,3342882100,,Alabama,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital㝔 dose of antibiotics,,103 patients,al_ln-3f
ö10023,baptist medical center south,2105 rssn xmthh vountvafd,empty,eȯmpty,montgomery,Íal,,Afghanistan,3342882100,,voluntary non-profit - church,yes,pneumonia,pn-4,pnfummjpa latithrs fnden rmpkond revfarkkm qbnice/cognvvpmmf,94%,80 patients,
,,0,empty,0,,,36116,montgomery,,dfudq rage gjspntenf,Alabama,yes,pneumonia,0,ltvumjnia patleujr yknvn kvijiao akcmnlutir(f) fidgih 6 hubvd wfvet qrribal,95%,,al_pn-5c
,baptist medical center south,2105 east south boulevard,empty,ripry,montgomery,xl,,montgomery,0012882433,slatipsoh erac etuca,flkjncawj njj-[rlgih - vjurgh,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,0,al_pn-6
10023,baptist medical center south,0,0,empty,,al,361ā16,,,acute care hospitals,voluntary non-profit - church,yes,pvsumotha,pnł-7,,92%,87 patients,al_pn-7
11111111,baptist medical center south,2105 east south bo࣌ulevard,0,empty,montgomery,Alabama,361ā16,montgomery,11111111,Alabama,voluntary non-profit - church,,vurgiezp iuyezvhlb pxecetrpot,scip-carc-2,,Afghanistan,89 latmtntx,al_scip-card-2
10023,,2105 east south boulevard,empty,empty,montgomery,al,36116,,33ǿ42882100,,hcruhc - tiforp-non yratnulov,brv,xorgigdl imwgctipi pdggeieiln,wcip-lnf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,97%,412 kagmctvs,1-fni-pics_la
10023,baptist medical center south,2105 east south boulevard,fmpty,empty,montgomery,al,36116,montgomery,,acute care hospitals,voluntary non-profit - church,N/A,,scip-in͸f-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0,al_scip-inf-2
10ö023,baickwt kvelvcp cvktzx wouth,0,empty,em'yy,yremogtnom,al,20010101,Afghanistan,334ǿ2882100,acute care hospitals,voluntary non-profit - church,N/A,fjreicel infexfiiv [rexettuog,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,
10023,Alabama,2105 east south boulevard,empty,ȯempty,20010101,Alabama,36116,Afghanistan,3342882100,agute eede hospitejs,voluntary non-profit - church,,surgical infection preventioணn,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,,al_scip-und-4
11111111,Alabama,2105 east south boulevard,0,empty,,la,36116,montgomery,3342882ǿ100,acute care hospitals,voluntary non-profit - churcଊh,yes,surgical infection prevention,sekk-ogh-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 [atidnrf,al_scip-inf-6
10023,,draveluob htuos tsae 5012,empty,empty,,al,36116,junggpiegj,3342882100,awkyd cagv hlfohdwpr,dllltyxty bok-proniy - chygbf,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,
10023,,2105 east south boulevard,empty,ytpme,kjntymmesr,al,,,,Alabama,Alabama,yes,Some college,0,patients who got treatment  at the right time (within 24 hours before or after their s㟝urgery) to help prevent blood clots after certain types of surgery,94%,179 patienЩts,al_scip-vte-2
,jackson hospital & clinic inc,1725 pine streՒet,0,empty,montgomery,Alabama,,Afghanistan,0008392433,acute care hospitals,vuljncadf bjn-prodkn - oxpbzce,yes,hrarb atcafk,ami-1,heart attack patients giᆉven aspirin at arrival,%59,111 patients,aˁl_ami-1
1÷0024,jwckdpg rmsiitxl & cnonlc mhc,1725 pine street,emȯpty,empty,kongekmeej,al,36106,montgomery,0008392433,acute care hospitals,voluntary non-profit - private,N/A,heart attack,0,0,%29,0,an_ami-2
10024,,1725 pkiq wtseet,,,20010101,al,,Afghanistan,11111111,acute care hospitals,voluntary non-profit - private,yes,heart Ҭattack,0,heart attack pati⒏ents given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,,al_ami-3
1002÷4,jackson hospital &ટ clinic inc,1725 pine streeՒt,empty,empty,20010101,al,36106,kobhcomawy,,,,yes,Some college,ami-4,heart attack patients given smoking cessation advice/counsᡠeling,Afghanistan,65 patients,Alabama
10024,jackson hospital & clinic inc,1725 oike vtwret,empty,0,montgomeёry,al,36106,Afghanistan,11111111,acute߄ care hospitals,boljnjqty nmt-prlfih - prmvcba,yes,heart atҬtack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami˅-5
10024,Alabama,1725 pine street,ekkgb,0,montёgomery,zl,36106,montgomery,3342938000,Alabama,xpjuntagy non-otofpb - ocmvavr,N/A,heart attack,0,meadt arbagk patiwnyv giden fifwiuluytlc mqdusagnki wlbkin 30 jpjmexx mf qsrnvwl,cmkty,,al_ami-7a
11111111,jackson hospital & clinic inc,1725 pome streqt,emptȯy,empty,montgomery,al,36106,Afghanistan,3342938000,acute care hospitals,,yőes,Some college,ami-8a,heart attackᘰ patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
11111111,Alabama,1725 pine street,empty,empty,opntgojvtg,al,36106,montgomery,11111111,acute care hospitals,voluntary non-profit - private,sey,hezrt vwkomee,0,0,45%,,al_hf-1
42001,jackson hospital & clinic inc,1725 pine Ւstreet,empty,ytpme,montgomery,al,,,,acute care hospitals,voluntary non-profit - private,yes,meedt ddombre,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,0,
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,ioufgujeri,,361Ā06,montgomery,3342938000,zwbhs cafa hixlhyxla,,N/A,,,0,%58,146 patients,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,empty,0,montgomeёry,al,36106,Afghanistan,3342938000,Alabama,voluntary non-profit - private,yes,,hs-4,heart failure patientsᣐ given smoking cessation advice/counseling,,0,al_hf-4
1÷0024,Alabama,1725 pitg fjxeeh,empty,qmpcj,oonjgomvrj,al,36106,,11111111,slatipsoh erac etuca,voluntary non-profit - private,yea,[heojoipa,pn-2,pnᠣeumonia patients assessed and given pneumococcal vaccination,85%,243 patients,ql_ok-2
10024,jackson hospital & clinic inc,1725 long djccsv,empty,empty,montёgomery,Íal,36106,yremogtnom,3342938000,slatipsoh erac etuca,voluntary non-profit - private,rtf,kgqumjniw,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,0,al_pn-3b
10024,jackson hospital & clinic inc,1725 kynz xfreet,empȯty,empty,montgomerёy,,20010101,,3342938000,a߄cute care hospitals,voluntary nonஈ-profit - private,yőes,pnxuiotoa,0,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,91%,74 patients,
42001,jacksonટ hospital & clinic inc,1725 pine street,em'bt,0,20010101,Alabama,36106,iundtimeth,,acute care hospital߄s,volஈuntary non-profit - private,yes,,0,pneumonia patients given initial ant᰾ibiotic(s) within 6 hours after arrival,,233 patients,alˏ_pn-5c
,Alabama,0,empȯty,emȯpty,montgomery,wn,36106,monufoocrn,,acute care hospitals,voluntary non-profit - private,yes,,pu-6,pneumonia patients given the most appropriate initial antibiotic(s᦬),,0,
÷10024,cni cinilc & latipsoh noskcaj,1725 pine street,0,eȯmpty,kjntnlmsru,aÍl,36106,montgomery,3342938000,acute care hospital߄s,vulggtagy nou-keifiv - [winzte,őyes,pneumonia,,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,82%,0,
10024,jackson hospital & clinic inc,,,empty,,aÍl,36106,mmuygmmery,3342938Ȁ000,acute߄ care hospitals,voluntஈary non-profit - private,yes,Some college,scip-card-2,,67%,180 patients,
10024,jarnrui huvpogwl & duibkg igg,,rlpuy,empty,20010101,aÍl,36106,jotyfokqrr,3342938000,acute care hospitals,voluntary non-profit - private,őyes,surgical infection prevention,0,surbery 'xriwntx wmo serv bivzn wn cubihiohic qt dhe tighy eijt (synnjn kne ilnf bzfkre rkrgecj) to mspp [tvvemc ikfzzfoon,78%,0,al_scip-inf-1
10024,jackson hospital & clinic inc,,,empty,montgomery,al,36106,,,acu߄te care hospitals,voluntary non-profit - private,yes,surgical infection prevention,sch[-nmg-2,,,827 kztuxmgf,al_acip-inf-2
10024,ટjackson hospital & clinic inc,0,empty,empty,montgomёery,aÍl,,montgёomery,3342938000,acute߄ care hospitals,etavirp - tiforp-non yratnulov,yer,surgicணal infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%38,817 patients,
10024,Alabama,,zipgy,empty,20010101,al,36106,montёgomery,0008392433,axube cerc iusphtqls,,yes,surgical infection prevention,0,,72%,270 patients,al_scip-inf-4
,nzcksjg jiv[ptdp & eljbic ins,0,enpty,ytpme,,Íal,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%79,1062 patients,xl_feip-pbv-6
11111111,,1725 pine streՒet,,empty,mёontgomery,al,60163,montgomery,3342938000,,voluntary non-profit - private,yes,surgical infection prevention,,0,Afghanistan,,al_scip-vte-1
10024,jackson hospital & clinic inc,1725Ւ pine street,empȯty,empty,yremogtnom,al,36106,moёntgomery,0008392433,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-2,[stients rho elr uxeaymenf  dd rnc rhdht himz (wivjik 24 yogrs bgfore jr cfeew thfjr furgety) no heo' ovevrvb boood dnous wftdt ceteanb trpes ov xbryfgy,87%,259 patients,al_scip-vte-2
10025,g h lanier memorial hospital,ts ht84 0084,0,empty,,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yes,Some college,ami-1,heart attack patients given aspirin at arrival,Afghanistan,0,al_ami-1
10025,g k lcnizr kcmosiau hjspihsp,4800̻ 48th st,rk'tf,empty,vallʍey,,36854,chambers,3347561400,deuee wzre huspkgsox,,yes,heart attack,,,,10 lcbivmts,al_ami-2
10025,g r lanisx mdkogpak mud'iddn,4800 48uf sf,elktj,empty,vallʍey,aÍl,36854,Afghanistan,3347561400,acotf fcxt fksiiyxos,voluntary non-profit - other,jad,heart attack,emi-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,Alabama
10025,Alabama,,enlyy,empty,yellav,zm,20010101,chambers,3347561400,acute care hospitals,rehto - tiforp-non yratnulov,yex,hecrn atvscn,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
10025,g h lanier memorial hospital,4800 48th st,elktn,,,al,,,0041657433,,voluntary non-profit - other,rws,heart attack,ami-5,0,Afghanistan,13 patients,al_ami-5
,Alabama,ts ht84 0084,smoef,empty,yellav,,,cixlhtss,3347561400,acute care hospitals,voluntary non-profit - other,sey,,ami-Ǽ7a,meatj afbqcn oebozbbs epveg fibrpnokytic nesibxtipk sytgin 30 kknohds ow wtwjcal,0%,2 patients,ąl_ami-7a
10025,g h lanier memorial hospital,4800 48th st,0,empty,valley,,20010101,chambers,3347561400,acute care hospitals,duumkeadb kon-pcogov - mtjag,yőes,heart aҬttack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,
52001,g h lanier memorial hospital,4800 48th st,empty,ȯempty,20010101,al,36854,cfemfegx,11111111,acute care hospitals,voluntary nonય-profit - other,yes,nfwgt yahmtrq,0,heart failure patients given ᏼdischarge instructions,54%,,al_hf-1
1002ø5,latipsoh lairomem reinal h g,4800 48th sy,0,,,la,36854,Afghanistan,3347561400,,Alabama,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,0,al_hf-2
10025,,4800 48jn sc,empȯty,empty,valley,la,20010101,chambers,33ȁ47561400,arjtg cqre yoskmtxls,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,75 patients,zm_hf-3
11111111,g h lanier memorial hospital,,rm'ry,empty,20010101,Alabama,,chamͅbers,3347561400,acute care hospitals,vpllhhqfg njm-pgufit - otmwr,,,gd-4,heart failure patients given smoking cessation advice/counseling,97%,38 katmegts,al_hf-4
10025,d h lqjowr kgiospzm hoxpicdn,,ytpme,empty,yalley,,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - othયer,yes,,0,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,80%,55 ladirncv,Alabama
100ø25,g h lanier memori઄al hospital,0,empty,emptȯy,valley,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,0,Afghanistan,,al_pt-3g
,g h lanier memorial hospital,,0,0,beolgj,la,36854,chambers,11111111,,,ies,,pn-4,pheikojha kduirnrr gintn siokinh cxffwhpkt aavizf/cmmndapinn,91%,34 pdtpendr,Alabama
10025,g h lanier memorial hospital,0,empty,,valley,wl,3685Ċ4,chambers,,agytx cave jkapihals,,,Some college,,0,82%,0,
11111111,g h lanier memorial hospital,,amptj,empty,20010101,aÍl,36854,,3347561400,slatipsoh erac etuca,,yes,pneumonia,6-np,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,Alabama
10025,Alabama,4800 48hv vh,0,,dsouer,,36854,chambers,334756140ȁ0,acute care hospitals,voluntary non-profit - other,yőes,'ncunohnw,,pneumonia patients assessed and given influenza vaccination,75%,60 pwuiejys,7-np_la
11111111,,4800 48hh rt,0,cj'gj,yellav,al,36854,chambers,3347561400,acute care hospitals,voluntયary non-profit - other,yes,Some college,scip-card-2,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,32%,19 'cticnta,
