ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10024,jackson hospital & clinic inc,1108 ross clark circle,empty,empty,birmingham,al,35960,morgan,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,9 patients,al_pn-4
10024,georgiana hospital,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,13 patients,al_pn-6
10024,cullman regional medical center,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2565938310,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-1,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart attack patients given aspirin at discharge,67%,180 patients,al_scip-card-2
10024,southeast alabama medical center,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_ami-3
10024,fayette medical center,1725 pine street,empty,empty,montgomery,al,36330,montgomery,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,52 patients,al_scip-inf-3
10024,jackson hospital & clinic inc,987 drayton street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,149 patients,al_scip-vte-1
10024,mizell memorial hospital,1725 pine street,empty,empty,montgomery,al,35903,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),88%,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,marion,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
10024,jackson hospital & clinic inc,2000 pepperell parkway,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-inf-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,centre,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-4,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,2565718000,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,10 patients,al_ami-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,luverne,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10025,marshall medical center south,4800 48th st,empty,empty,valley,al,36854,lee,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given aspirin at discharge,50%,4 patients,al_ami-4
10025,dale medical center,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given beta blocker at discharge,95%,52 patients,al_ami-5
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,blount,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-7a,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),0%,2 patients,al_ami-7a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3346366221,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,empty,24 patients,al_ami-8a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,anniston,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,pneumonia patients assessed and given influenza vaccination,77%,137 patients,al_scip-inf-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35555,montgomery,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,coffee,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
10018,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,jefferson,2059344011,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,95%,55 patients,al_pn-2
10025,huntsville hospital,619 south 19th street,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
10025,stringfellow memorial hospital,400 northwood dr,empty,empty,valley,al,36106,jefferson,3347742601,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,99508,chambers,3347561400,acute care hospitals,government - federal,yes,pneumonia,pn-5c,heart failure patients given smoking cessation advice/counseling,82%,50 patients,al_pn-5c
10025,riverview regional medical center,4800 48th st,empty,empty,valley,al,35594,crenshaw,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,dale,3347561400,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-card-2,pneumonia patients assessed and given influenza vaccination,75%,34 patients,al_pn-7
10025,g h lanier memorial hospital,1653 temple avenue north,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
10025,g h lanier memorial hospital,1725 pine street,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,pn-5c,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36078,cullman,3347742601,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,19 patients,al_scip-inf-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-vte-2
10025,wedowee hospital,8000 alabama highway 69,empty,empty,valley,al,36067,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-5c,pneumonia patients given the most appropriate initial antibiotic(s),47%,0 patients,al_scip-inf-4
10025,east alabama medical center and snf,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,heart failure patients given smoking cessation advice/counseling,96%,172 patients,al_scip-inf-6
10025,g h lanier memorial hospital,4800 48th st,empty,empty,boaz,al,36854,coffee,3347561400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,85 patients,al_scip-inf-2
10040,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,35976,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-1
10027,andalusia regional hospital,987 drayton street,empty,empty,cullman,al,36323,coffee,3348972257,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
10027,dekalb regional medical center,126 hospital ave,empty,empty,elba,al,35957,coffee,2054877736,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,78 patients,al_scip-inf-1
10027,southwest alabama medical center,987 drayton street,empty,empty,dothan,al,36323,coffee,3348972257,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_cac-3
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,covington,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_pn-5c
10027,dale medical center,987 drayton street,empty,empty,sheffield,al,35555,coffee,3348972257,acute care hospitals,government - state,yes,heart attack,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_hf-2
10027,elba general hospital,209 north main street,empty,empty,prattville,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-3b,heart failure patients given discharge instructions,100%,65 patients,al_hf-1
10027,elba general hospital,209 north main street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
10027,elba general hospital,987 drayton street,empty,empty,elba,ak,35233,coffee,3343614267,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_scip-inf-6
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,2565718000,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,0 patients,al_hf-4
10011,elba general hospital,987 drayton street,empty,empty,elba,al,35150,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,heart attack patients given beta blocker at discharge,100%,31 patients,al_pn-2
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3347938701,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,19 patients,al_hf-1
10027,eliza coffee memorial hospital,987 drayton street,empty,empty,elba,al,36323,chambers,3348972257,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,30 patients,al_scip-inf-3
10035,elba general hospital,1007 goodyear avenue,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,0 patients,al_pn-5c
10027,elba general hospital,987 drayton street,empty,empty,sheffield,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
10043,hartselle medical center,987 drayton street,empty,empty,elba,al,36323,coffee,3343614267,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-7,pneumonia patients assessed and given influenza vaccination,100%,131 patients,al_pn-7
10027,elba general hospital,987 drayton street,empty,empty,sheffield,al,36323,etowah,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
10027,marshall medical center south,101 hospital circle,empty,empty,elba,al,36323,coffee,2567372000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,71 patients,al_scip-inf-1
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,montgomery,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
10027,elba general hospital,1300 south montgomery avenue,empty,empty,elba,al,36323,marshall,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,empty,al_pn-6
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,31 patients,al_scip-inf-4
10027,east alabama medical center and snf,987 drayton street,empty,empty,thomasville,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,heart failure patients given smoking cessation advice/counseling,empty,37 patients,al_ami-7a
10027,southwest alabama medical center,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-inf-3
10027,cullman regional medical center,987 drayton street,empty,empty,florence,al,35901,lee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,4 patients,al_scip-vte-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2563864556,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,35233,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart failure patients given smoking cessation advice/counseling,94%,290 patients,al_ami-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,99508,blount,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,al_ami-3
10029,southeast alabama medical center,2000 pepperell parkway,empty,empty,winfield,al,36033,lee,3347493411,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,193 patients,al_ami-4
10047,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2052743000,acute care hospitals,government - local,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,1 patients,al_scip-inf-4
10049,east alabama medical center and snf,101 sivley rd,empty,empty,opelika,al,36801,lee,3344933541,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-7a,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-7a
10018,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,35631,de kalb,2567688400,acute care hospitals,proprietary,yes,heart attack,ami-8a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,26 patients,al_ami-8a
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36116,houston,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,82%,127 patients,al_hf-1
10029,east alabama medical center and snf,101 hospital circle,empty,empty,opelika,al,36801,butler,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,570 patients,al_hf-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2057552500,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart attack patients given pci within 90 minutes of arrival,92%,272 patients,al_hf-3
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,crenshaw,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_pn-4
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,florence,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,114 patients,al_ami-3
10029,elba general hospital,515 miranda st,empty,empty,opelika,al,36801,lee,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,90%,129 patients,al_ami-3
10029,marshall medical center north,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3342228466,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2056208100,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_scip-vte-1
10023,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2565435200,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,pneumonia patients assessed and given influenza vaccination,88%,89 patients,al_scip-card-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-card-2,heart failure patients given smoking cessation advice/counseling,empty,208 patients,al_scip-card-2
10033,east alabama medical center and snf,1653 temple avenue north,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_scip-inf-1
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,cherokee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,1016 patients,al_scip-inf-2
10023,east alabama medical center and snf,1300 south montgomery avenue,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
10029,cullman regional medical center,2000 pepperell parkway,empty,empty,opelika,al,36854,madison,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,calhoun,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,al_ami-5
10029,wedowee hospital,33700 highway 43,empty,empty,opelika,al,35235,marion,3343470584,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,343 patients,al_scip-vte-1
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,al_scip-vte-2
10032,wedowee hospital,1653 temple avenue north,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,hf-4,heart attack patients given aspirin at arrival,95%,4 patients,al_ami-1
10032,wedowee hospital,209 north main street,empty,empty,prattville,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-4
10032,wedowee hospital,209 north main street,empty,empty,birmingham,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,63%,0 patients,al_ami-3
10001,chilton medical center,209 north main street,empty,empty,wedowee,al,35901,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,89%,0 patients,al_ami-4
10032,university of alabama hospital,400 n edwards street,empty,empty,wedowee,al,36278,coffee,2563572111,acute care hospitals,government - local,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,67%,107 patients,al_ami-5
10032,wedowee hospital,209 north main street,empty,empty,huntsville,al,36278,randolph,2563572111,acute care hospitals,government - local,yes,heart failure,ami-7a,heart attack patients given beta blocker at discharge,100%,0 patients,al_pn-3b
10011,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,proprietary,no,heart failure,hf-1,heart failure patients given discharge instructions,0%,19 patients,al_ami-4
10032,st vincents blount,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - federal,no,heart attack,hf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,39 patients,al_hf-2
10005,wedowee hospital,209 north main street,empty,empty,wedowee,al,35121,randolph,2563572111,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,al_hf-3
10006,wedowee hospital,400 northwood dr,empty,empty,wedowee,al,36278,coffee,2058383122,acute care hospitals,voluntary non-profit - church,no,heart attack,scip-vte-2,heart failure patients given smoking cessation advice/counseling,100%,2 patients,al_hf-4
10025,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,25%,73 patients,al_pn-2
10032,wedowee hospital,209 north main street,empty,empty,huntsville,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-3b,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,14 patients,al_pn-3b
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,clarke,2563572111,acute care hospitals,government - local,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,67%,6 patients,al_pn-4
10032,wedowee hospital,209 north main street,empty,empty,opp,al,36801,randolph,3342228466,acute care hospitals,government - local,yes,pneumonia,pn-5c,heart attack patients given beta blocker at discharge,90%,30 patients,al_pn-5c
10032,cherokee medical center,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,23 patients,al_pn-6
10032,wedowee hospital,209 north main street,empty,empty,thomasville,al,36278,randolph,2563572111,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,12%,16 patients,al_pn-7
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
10032,wedowee hospital,209 north main street,empty,empty,gadsden,al,35235,jefferson,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_pn-5c
10046,wedowee hospital,209 north main street,empty,empty,wedowee,al,35045,randolph,2562358900,acute care hospitals,government - local,yes,heart failure,ami-8a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_ami-4
10032,eliza coffee memorial hospital,209 north main street,empty,empty,wedowee,al,36801,randolph,2563572111,acute care hospitals,government - state,yes,surgical infection prevention,ami-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
10032,st vincents east,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_scip-inf-4
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-card-2
10010,wedowee hospital,150 gilbreath drive,empty,empty,wedowee,al,36278,elmore,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,60%,0 patients,al_scip-vte-2
10033,callahan eye foundation hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2054877736,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,heart attack patients given aspirin at arrival,87%,229 patients,al_ami-2
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,proprietary,yes,heart attack,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,316 patients,al_ami-2
