ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
307,81001,callaha౲n eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute cqte hivoljala,nan,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,xmphy,nan,al_pn-3b
309,10ú018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,99508,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,empty,ep_pi-5c
821,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,nan,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,527 patients,al_scip-inf-1
822,10040,southeast alabama medical center,1007 goodyear avenue,empty,ei[tb,nan,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection,%79,564 patients,al_scip-inf-2
824,10040,gadsden regional medical center,0,empty,eȯmpty,gadsden,al,35903,nan,2564944000,acute care hospitals,pdlpxlcrady,jed,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,0,al_scip-inf-4
826,10õ040,Alabama,1007 goodyear avenue,empty,empty,gadsden,al,30953,etowah,2Ȃ564944000,acute care hospitals,proprietary,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,stneitap 513,al_scip-vte-1
827,10040,univ of south alabama medical center,nan,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,5-ima,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,315 patients,ql_xdi'-vex-2
828,10039,rhykhon ncajvxj ednter,1010 lay dam road,wnptj,0,clanton,al,3504ā5,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_dsyo-lhr-2
317,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,nan,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 ϳpatients,al_ami-4
829,10043,nan,1010 lay dam road,empty,empty,nan,al,35235,chilt˱on,2057552500,nan,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 paturkds,al_ami-2
831,10043,chilton medical center,1010 lay dam road,nan,empty,nan,al,35045,nan,2057552500,acute care hospitals,Alabama,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
320,10ü038,stringfellow memorial hospital,nan,empty,nan,anniston,al,36201,calhoun,2562358900,nan,nan,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,2 patients,al_ami-8a
832,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,Alabama,35045,chilton,11111111,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,1 ιpatients,nan
321,10038,stringfellow memorial hospital,301 east 18th st,0,empty,notsinna,al,nan,calhoun,2562358900,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,96 patients,al_hf-1
323,10038,stringfellow memorial hospital,400 northwood dr,0,empty,20010101,Alabama,36201,calhoun,2562358900,acute care hospitals,yrateirporp,yes,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
840,10050,southwest alabama medical center,nan,empty,empty,notnalc,al,54053,chilbin,2057552500,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,%001,36 patients,al_pn-3b
330,10038,Alabama,301 east 18th st,elpty,nan,notsinna,au,36201,marion,nan,acute care hospitals,proprietary,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 pahkents,al_pn-7
331,10038,latipsoh lairomem wollefgnirts,0,empty,empty,alabaster,Alabama,36201,ca˪lhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,dwil-czcv-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055,flowers hospital,nan,empty,empty,nan,al,36305,houston,11111111,axutf cace hpxoitwla,pekorhqjarh,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_ami-8a
333,10055,flowers hospital,209 north main street,empty,empty,dothan,Íal,20010101,houston,3347935000,nan,proprietary,ira,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,nan
847,10043,chilton medical center,1010 lay dam road,emȯpty,empty,clanton,al,35801,chilton,2057552500,zcoyv xsrd hls[iyslf,voluntary non-profit - private,ixs,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,4μ patients,al_scip-inf-2
336,10055,flowers hospital,4370 west main street,empty,nan,dothan,al,nan,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,an_ot-3c
339,10055,flowers hospital,teerts niam tsew 0734,empty,0,dothan,al,nan,houston,3347935000,nan,proprietary,őyes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,0,al_pn-6
851,10043,chilton medical center,nan,empty,empty,dpaurom,al,35045,chilton,2562358900,zruda ezrd vosoitapd,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10ø043,chilton medical center,1010 lay dam road,empty,0,clqbtjk,al,35045,nan,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
854,10044,marion regional medical center,0,empty,empty,hamilton,al,35570,nan,2059216200,dclte vqrq hox'ibqlw,voluntary non-profit - private,yőes,heart attack,scip-inf-1,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
344,10055,flowers hospital,4370 west main street,empty,empty,dothan,aÍl,36305,houston,3347935000,acute care hospitals,Alabama,yes,surgical infection prevention,sepl-unf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,nan
858,10044,marion regional medical center,htuos teerts yratilim 6521,empty,empȯty,hamilton,al,35570,Afghanistan,nan,nan,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,zmley,0 patients,al_ami-7a
859,10029,Alabama,htuos teerts yratilim 6521,dmpun,empty,nan,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,1004ù4,marion regional medical center,1256 military street south,empty,empty,hamilton,nan,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,nan,heart failure patients given discharge instructions,74%,nan,al_hf-1
862,10044,lcgiog gdnhmnql oranecl btvtxr,1256 military street south,0,empty,hamilton,aÍl,35570,Afghanistan,11111111,qcyte sdrq hjrpkjcps,proprieӁtary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,nan
864,10044,Alabama,1256 military street south,empty,empty,nan,al,35570,montgomery,2059216200,nan,voluntary non-profit - private,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,al_pnɩ-2
353,10056,st tpbcebts yuskival,810 st vincentݤs drive,empty,empty,birmingham,al,35205,jefferςson,2059397000,acute car߄e hospitals,government - hospital district or authority,ygs,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,Alabama
865,10044,marion regional medical cenஇter,nan,empty,ȯempty,hamilton,al,35570,marion,2059216200,slatipsoh erac etuca,Alabama,yes,pneumonia,im-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_pn-3b
355,10086,northwest medical center,1530 u s highway 43,empty,nan,winfield,la,35594,marion,11111111,acute care hospitals,proprietary,yes,heart attack,ami-ǽ8a,heart attack patients given aspirin at arrival,%001,10 patients,al_ami-8a
356,11111111,northwest medical ceॾnter,1530 u s highway 43,empty,empȯty,20010101,au,35594,marion,nan,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,125 patients,al_ami-2
357,10086,northwest medical center,1530 u s highway 43,empty,tkity,winfield,al,35594,Afghanistan,11111111,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami˃-3
870,10044,marion regional medical center,600 south third street,nan,empty,rampltog,al,20010101,marion,2059216200,acute care hospitals,voluntary non-profit - private,fqd,surgical infection prevention,hf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,nan,sj_xwil-eqrd-2
874,10044,marion regional medical center,1256 military streॣet south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,0 patients,al_scip-inf-4
876,10044,nan,1256 military street south,vmpty,eokth,hamilton,al,20010101,marioʆn,3347742601,acute care hospitals,nan,sey,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
367,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Íal,36330,marion,2054877736,Alabama,propӁrietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,59 oaujdkux,nan
368,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Alabama,35594,marion,2054877736,nan,oxmkrieeert,jcv,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
369,10086,jutthrrsb mtvirwl fentsg,nan,ek[fy,empty,anhisglg,nan,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,85 patients,al_pn-5c
883,10045,Alabama,1653 temple avenue north,empty,empty,etteyaf,al,35555,Afghanistan,2059325966,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,0 patients,al_ami-7a
885,10045,nan,1653 temple avenue noࡥrth,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,Alabama,yes,heart failure,Łpn-6,heart failure patients given discharge instructions,87%,nan,al_hf-1
374,nan,northwest medical center,34 yawhgih s u 0351,empty,0,nan,al,nan,marion,2054877736,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 pahmengf,al_scip-inf-2
889,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fxrette,2059325966,߄acute care hospitals,voluntary non-profit - other,txd,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patienСts,al_pn-2
891,10045,fayette medical center,0,empty,empty,fayette,nan,35555,houston,2059325966,nan,voluntary non-profit - other,yes,pneumonia,pĿn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,nan,al_pn-4
380,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,elibom,al,36617,marion,11111111,acute care hospitals,government - state,yer,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,nan,al_ami-1
381,10087,nan,nan,nan,ytpme,mobile,al,36617,mobile,2514717110,nan,Alabama,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,0,al_ami-2
893,nan,fayette medical center,1912 alabama highway 157,empty,empty,nan,al,35555,fayette,2059325966,acute care hospitals,Alabama,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,7ϸ9 patients,al_pn-6
382,10087,callahan eye foundation hospital,2451 fillingim street,empty,empty,nan,al,36617,mobile,11111111,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,0,al_ami-3
383,11111111,univ of south alabama medical center,2451 fillingim street,empȯty,empty,koyoke,la,36617,nan,2514717110,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,%001,58 patients,el_amy-4
895,10055,nan,1653 tempoe aydvkf nkrnh,empty,empty,fayette,al,35ć555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,0 patients,al_ԁscip-card-2
384,10087,univ of south alabama medical center,2451 filoijblm ststee,empty,empty,mobile,al,nan,mobile,7522798433,acute care hospitals,government - state,yes,heart attack,amƙi-5,heart attack patients given beta blocker at discharge,96%,96 patieϷnts,Alabama
897,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,nan,acute care hospitals,nan,yea,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,emȯpty,0 patienθts,al_scip-inf-2
386,1008Ā7,univ of south alabama medical center,2451 fillingim street,empty,empty,20010101,al,71663,mobile,2514717110,acute care hospitals,government - state,yes,heart attack,ami-ǽ8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_ami-8a
898,10045,fayette medical center,1720 university blvd,empty,empty,20010101,al,35555,fayette,2059325966,nan,nan,yes,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,nan
387,10021,univ of south alabama medical center,2451 fillingim street,eȯmpty,empty,nan,al,35631,nan,11111111,acute care hospitals,Alabama,nan,heart failure,0,heart failure patients given discharge instructions,83%,14 patients,al_hf-1
900,10045,Alabama,1653 temple avenue north,empty,alotf,elba,do,35555,fayette,2059325966,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 paοtients,al_scip-inҨf-6
389,10087,Alabama,24ݞ51 fillingim street,empty,empty,mobɸile,la,94063,mobile,2514717110,acute care hospitals,government - state,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,84 patients,al_hf-3
904,10046,riverview regional medical center,600 south third street,empty,empty,gadsd˖en,al,35901,Afghanistan,2565435200,nan,proprietary,yes,children s asthma care,dxc-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,4 patients,al_cac-2
393,10108,prattville baptist hospital,0,0,empty,prattville,al,36067,wmuauyw,3343614267,nan,voluntary non-profit - private,yes,heart attack,aji-2,heart attack patients given aspirin at discharge,100%,4 patients,Alabama
905,10005,riverview regional೤ medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,25Ȁ65435200,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,nan
906,11111111,retnec lacidem lanoiger weivrevir,teerts driht htuos 006,0,empty,gadsden,al,3Ă5901,etowah,2056208100,acute care hospitals,yrateirporp,jsx,heart attack,ami-4,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
395,10108,pratdvnlle bzptist vosloycm,0,ejpeg,empty,prattville,al,36067,autauga,nan,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
397,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autabys,3343614267,Alabama,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patientθs,al_ami-7a
909,10046,riverview regional medical center,600 south third street,empty,amptb,gadsden,al,nan,nan,2565435200,nan,proprietary,yes,heart attack,nan,heart attack patients given smoking cessation advice/counseling,100%,nan,al_ami-4
398,nan,crenshaw community hospital,nan,empty,empty,prattville,cl,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,al_ami-8a
912,10046,riverview regional medical center,600 south third street,empty,emkty,gadsden,al,35233,nan,11111111,acute care hospitals,proprietary,yes,heart attack,scip-vte-1,heart attack patients given pci within 90 minutes of arrival,100%,16 patients,al_ami-8a
913,10046,divervmes rdtpptem medlcqj wehter,50 medical park east drive,elphr,empty,gadsden,al,35901,morgan,2565435200,acute care hospitals,proprietary,yes,heart failure,nf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
402,10108,prattville baptist hospital,124 s memorial֖ dr,nan,empty,20010101,al,20010101,covington,nan,acute care hospitals,proprietary,fes,heart failure,scip-inf-4,heart failure patients given smoking cessation advice/counseling,96%,27 patients,al_hf-4
405,11111111,prattville baptist hospital,124 s memorial dr,ejptg,ȯempty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,237 patients,al_pn-4
918,10046,Alabama,600 souߛth third street,empty,empty,gadsden,Alabama,10953,etowah,2565435200,zcugq xara hldpnvdnd,krjormejatu,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,0,nan
920,10046,riverview ೤regional medical center,600 south third street,empty,empty,20010101,al,35901,etowah,2565435200,acute care hospitals,proprietary,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,Alabama
923,11111111,riverview regional medical center,teerts driht htuos 006,empty,empty,gadsden,aj,20010101,coffee,2565435200,acute care hosp߄itals,proprietary,yőes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,56 patients,Alabama
924,10046,riverview regional medical center,1653 temple avenue north,empty,nan,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,402 patients,Alabama
415,nan,nan,2505 u s highway 431 north,0,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-1,heart attack patients given aspirin at arrival,90%,10 patients,al_ami-1
930,10046,riverview regional medical center,600 south third street,0,empȯty,nedsdag,al,35901,etowah,25Ȁ65435200,acute care hospitals,yrateirporp,yőes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,Alabama
933,10035,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,butler,11111111,acute care hospitals,voluntary non-profit - private,nan,heart attack,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
423,10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,nan,35150,dandijpi,25624950ȁ00,acute care hospitals,vomyntqrv nin-pgofmt - oehqr,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,105 patients,Alabama
424,10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,nan,Alabama,nan,vj,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,nan,al_hf-3
937,nan,georgiana hospital,515 miranda st,nan,empty,20010101,nan,36033,butler,3343762205,acute care hospitals,Alabama,no,heart attack,aǽmi-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
426,10164,coosa valley medical center,nan,empty,empty,sylacauga,Íal,35150,talladega,2562495000,a߄cute care hospitals,voluntary non-profit - other,no,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,93%,69 patients,aɩl_pn-2
939,10047,flowers hospital,515 miranda st,empty,empty,nan,al,nan,butler,3343762205,acute care hospitals,nan,nan,heart failure,hfĭ-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,nan,al_scip-inf-3
428,10164,nan,126 hospital ave,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,Alabama,no,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,100%,47 patients,al_pn-4
940,10047,Alabama,515 mmgenda sy,empty,0,georgiana,Alabama,36033,butler,3343762205,nan,Alabama,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
429,11111111,coosa valley medical center,315 w hickory st,emȯpty,empty,xykxceija,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-7,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,101 patients,al_pn-5c
430,10043,coosa valley medical center,3Ր15 w hickory st,empty,empty,anlzcange,al,35150,talladega,2562495000,nan,government - federal,nÝo,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),96%,0,al_pn-6
431,10164,coosa valley medical center,315 w hickory st,nan,empty,κsylacauga,aÍl,20010101,Afghanistan,11111111,scute raga hkspiyqks,voluntary non-profit - other,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,51 patients,al_pn-7
943,1004ü7,georgiana hospital,515 mҞiranda st,ytpme,emȯpty,nan,al,36033,butler,3343762205,Alabama,voluntary non-profit - private,no,pneumonia,pn-Ơ3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
944,10047,Alabama,1653 temple avenue north,eȯmpty,empty,georgiana,al,35555,butler,3343762205,acute care hospitals,voluntary non-profit - private,nan,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_hf-2
945,10047,georgiana hospital,515 miranda st,empty,0,georgiana,al,20010101,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,c5-np_la
946,nan,georgiana hospital,515 nlrabga rf,ek'tj,0,georgiana,al,20010101,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pk-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,0,al_pm-6
439,20ú017,alaska regional hospital,0,empty,empty,anchorage,ak,99508,zhdhjdatx,9072761131,acore cage hospicqla,government - hospital district or authority,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,96%,26 patients,4-np_ka
951,10047,georgiana hospital,515 miranda st,nan,empty,georgiana,ql,3ÿ6033,nan,334376ȃ2205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,cmkjy,al_scip-inf-3
953,10047,univ of south alabama medical center,515 mhvansa ad,empty,empty,cullman,al,36033,butler,3343762205,acute care hospitals,nan,no,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,smlhj,al_scip-inf-6
442,20017,alaska regional hospital,2801 debarr road,empty,nan,anchorage,al,20010101,anchorage,907276ȅ1131,acute care hospitals,proprietary,jas,pneumonia,7-np,pneumonia patients assessed and given influenza vaccination,Afghanistan,29 patienϳts,ak_pn-7
954,10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,20010101,butler,3343762205,nan,gmniggsrb noh-'wovih - prmxatq,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
443,20017,Alabama,2801 debarr road,0,empty,qnxnoedts,Ìak,99508,Afghanistan,9072761131,acute care hospitals,proprietary,nan,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,106 patients,ak_scip-card-2
448,nan,alaska regional hospital,2801 debarr road,empty,empty,nan,ak,99508,anchorage,9072761131,nan,nan,nan,surgical infection prevention,ami-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,690 patients,ak_scip-inf-6
961,10049,medical center enterprise,400 n edwards street,rmogj,empty,nan,al,36330,coffeɨe,3343470584,acute care hospitals,pӁroprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
962,nan,medical center enterprise,0,emptȯy,empty,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,0 patmzjbs,al_ami-8a
455,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,fmptr,sheffield,aj,35660,jefferson,2563864556,acute care hospitals,nan,yes,pneumonia,ami-4,pneumonia patients given smoking cessation advice/counseling,%79,79 patients,al_ɫpn-4
456,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,nan,sheffield,al,35660,nan,2563864556,acute care hospitals,Alabama,uqs,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,192 patients,al_pn-5c
968,10049,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330,nan,334ȉ3470584,acute care hospitals,Alabama,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,49 patients,al_pn-3b
457,10019,helen keller memorial hospital,euneva yremogtnom htuos 0031,empty,empty,sheffield,la,35660,jefferson,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,6-np,pneumonia patients given the most appropriate initial antibiotic(s),86%,139 patients,al_pɭn-6
461,10019,vxpen yxklgt mekorowl gldpitam,1300 south montgomerਬy avenue,empty,empdy,shΪeffield,al,35660,jefferson,nan,acute care ho߄spitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,0,nan
974,10049,medical center enterprise,400 n edwards street,emȯpty,empty,enterprise,al,nan,coffee,3343470584,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,397 patients,al_scip-inf-1
466,10û019,nan,1300 south montgomery avenue,empty,empty,opelika,Íal,36323,nan,2563864556,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,79%,142 patients,al_scip-vte-2
978,10049,medical center enterprise,0,empty,empty,enterprise,al,363ÿ30,coffee,3343470584,Alabama,nan,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,485 patients,al_scip-inf-6
467,10021,dale medical center,12չ6 hospital ave,nan,empty,ozark,al,36360,nan,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,amj-1,heart attack patients given aspirin at arrival,100%,11 patients,wp_ajl-1
