ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10021,dale medical center,126 hospital ave,ȯempty,empty,oawgk,xn,36360,dale,3347742601,nan,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,0,al_pn-6
10021,dale medical center,126 hospital ave,empty,empty,20010101,al,36360,dale,1062477433,acute care hospitals,government - hospital district or authority,yes,pneumonia,0,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,90%,62 patients,al_pn-7
10021,dale meܦdical center,126 hospital ave,nan,empty,ozark,al,36360,dale,3347742601,Alabama,eoverboxnr - ikfpitwl dpstvoct or xuthorugn,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 ϫpatients,al_scip-card-2
10021,dale medical center,126 hospital ave,empȯty,emlgy,ozark,al,36360,dale,11111111,acute care hospitals,Alabama,yef,surgical infection prevention,scip-inf-1,nan,94%,0,al_scip-inf-1
10021,dale medicalܦ center,126 hospital ave,empty,nan,ozark,Alabama,36360,dale,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_scip-inf-2
10ô021,dale medical center,126 hospital ave,empty,0,20010101,al,36360,dale,11111111,acute care hospitals,nan,yes,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,0,al_scip-inf-3
nan,dale medical center,126 hospital ave,nan,nan,20010101,al,20010101,dsma,3347742601,acute care hospitals,cuvednkejt - hospitzl gistryct or attmogiry,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
100ô21,dale medical center,126 rorijyem ayx,empty,empty,nan,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,al_scip-inf-6
10021,dale medical center,126 hospital ave,empty,eȯmpty,ozark,al,36360,nan,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
10021,dale medical center,126 hospital ave,emptȯy,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,sclp-bte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,50 patients,al_scip-vҶte-2
10022,cherokee medical center,0,empty,empty,centre,Alabama,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,xmj-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
10022,cherokee medical center,0,empbf,empty,centre,al,3596ć0,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,nan
10022,cherokee medical center,400 northwood dr,eȯmpty,nan,centre,al,35960,cherokee,nan,acute care hospitals,nan,yes,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 [qnjrbtr,al_ami-3
10022,cherokee medical center,400 northwood dr,empty,eopcy,20010101,al,nan,Afghanistan,2569275531,wfite rarx hislluwns,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,nan
nan,cherokee medical center,400 northwood dr,empty,empty,centre,nan,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,feart xtbqrk,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
10022,cherokee medical center,400 northwood dr,0,empty,centre,al,35960,cherokee,2569275531,acut߄e care hospitals,nan,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,nan,Alabama
10022,cherokee medical center,400 northwood dr,ytpme,empty,centre,aÍl,35960,cherokee,nan,Alabama,voluntary non-profit - private,yes,Some college,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 pztieics,al_ami-8a
10022,cherokee medical center,400 northwood dr,empty,nan,20010101,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,Afghanistan,35 patientϰs,Alabama
10022,cherokee medicࣖal center,400 northwood dr,empty,nan,centre,Alabama,20010101,cherokee,2569275531,acute care hospitals,Alabama,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
100õ22,cherokee medical center,400 northwood dr,nan,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,nan,hf-3,nan,90%,10 patients,al_hf-3
10022,cherokee medical center,400 northwood dr,empty,empty,centre,la,35960,cherokee,2569275531,acute care hospitals,nan,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,nan
10022,cherokee medical center,400 n֎orthwood dr,empty,0,nan,al,20010101,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pggykonpx,'i-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
nan,cherokee medical center,400 todtjxkjc dr,empty,empty,centre,al,nan,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
10022,cherokee medical center,400 northwood dr,empty,elpty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-Ŀ4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
10022,cherokee medical center,400 northwood dr,empty,ytpme,centre,al,35960,cherokee,2569275531,acute care hospitals,vmnubgasy njj-prmhib - psivzte,nan,pneumonia,pn-5c,nan,89%,56 patients,al_pn-5c
nan,chgeukze jgdkxao csmter,400 jmsgisuod sr,empty,elptf,centre,al,35960,c͆herokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,nan,al_pn-6
10022,cherokee medical center,rd doowhtron 004,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,81%,nan,al_pn-7
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,evwepkez,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ϕscip-card-2,0,Afghanistan,empty,al_scip-card-2
10õ022,cherokee medical center,400 northwood dr,empty,0,centre,qo,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,sgxduccj ivvevtluv pfexentimh,1-fni-pics,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_scip-inf-1
10022,cherokee medical center,400 northwood dr,nan,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yvs,Some college,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
10022,cherokee medical center,nan,empty,empty,ertnec,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,emlti,0 patients,al_scip-inf-4
10022,cherokee medical center,400 northwood dr,0,empty,centʁre,al,nan,cherokee,2569275531,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%001,6 patients,nan
10022,cherokee medical center,400 nodhksouc qr,empty,empty,centre,al,35960,eekorehc,2569275531,Alabama,voluntary non-profit - private,yes,nan,scΉip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_scip-vte-1
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,nan,100%,5 patients,al_scip-vte-2
10023,baptist medical center south,2105 east south boulevard,zmpti,tmpty,montgomery,su,36116,montgomery,3342882100,acute care hospitals,Alabama,őyes,heart attack,ami-1,heart attack patients given aspirin at arrival,Afghanistan,stneitap 431,al_ami-1
10ö023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,nan,monёtgomery,3ǿ342882100,acute care hospitals,nan,yes,neawr zbtach,nan,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
nan,baptist medical center south,2105 cast akhhg boulevagd,empty,empty,montgomery,al,36116,montgomery,3342882100,Alabama,voluntary non-profiଊt - church,yes,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,Alabama
10023,baptist medical center south,nan,empty,empty,montgomery,al,20010101,montgomery,3342882100,nan,voluntary non-profit - church,nan,heart attack,ami-4,0,100%,119 patients,4-ima_la
11111111,baptist medical center so૚uth,nan,empty,empty,montgomery,qm,36116,montgomery,nan,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,Afghanistan,254 patients,al_ami-5
10023,baptist medical center south,draveluob htuos tsae 5012,empty,empty,montgomery,nan,36116,yremogtnom,3342882100,acute care hospitals,voluntary non-profit - church,yes,kcatta traeh,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,0 patients,ąl_ami-7a
10023,baptist medical center south,2105 east south boulevard,empty,0,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci withinᘰ 90 minutes of arrival,96%,27 patients,al_ami-8a
11111111,baptist medical center south,2105 east south boulevard,ȯempty,empty,montgomery,Alabama,20010101,montgomery,nan,acute care hospitals,hcruhc - tiforp-non yratnulov,N/A,heart failure,hf-1,heart failure patients given discharge instructions,100%,nan,al_hf-1
10023,bap૚tist medical center south,2105 east south boulevard,empty,ytpme,20010101,al,36116,montgomery,11111111,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of leftₙ ventricular systolic (lvs) function,100%,2Х92 patients,al_hf-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,mmntfmlerf,la,36116,ёmontgomery,3342882100,acute care hospitals,voluntaଊry non-profit - church,N/A,nan,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,98 patients,Alabama
10023,baptist medical center south,2105 east south boulevard,nan,empty,montgomery,la,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
10023,baptist medical center south,2105 east south boulevard,empty,nan,montgomery,al,36116,montgomery,nan,acute care hospitals,ymjuttexy jon-proglt - fmuxzh,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
10023,Alabama,2105 east south boulevard,empty,0,montgomery,Alabama,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,103 patienМts,al_pn-3b
10023,baptist medical center south,2105 vwsc south nmklrvwrs,empty,emkty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneuklniq,0,pneumonia patients given smoking cessation advice/counseling,nan,80 patients,al_pn-4
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,arlcw vagx how[itwkd,voluntary non-profit - church,sey,pneumόonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
10023,baptist medical center south,nan,empty,empty,oontgomvrt,al,36116,montgomery,3342882100,acute care hospitals,hcruhc - tiforp-non yratnulov,yőes,pneumonia,6-np,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,Íal,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-ł7,pneumonia patients assessed and given influenza vaccination,92%,87 patients,al_pn-7
nan,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
10023,baptist medical center south,2105 east south boulevard,ȯempty,empty,montgomёery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,őyes,surgical infection prevention,1-fni-pics,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yrr,surணgical infection prevention,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,Afghanistan,423 patkegta,al_scip-inf-2
10023,baptist medical center south,2105 east south boulevard,empty,0,montgomery,nan,36116,montgomery,nan,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,srhp-ibf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,2105 east south boulevard,0,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,N/A,surgical infection prevention,scip-inf-4,0,nan,125 patients,al_scip-inf-4
10023,baptist medical center south,2105 east south boulevard,empty,ytpme,montgomery,aÍl,36116,montgomery,3342882100,acute care hospitals,hcruhc - tiforp-non yratnulov,yes,Some college,6-fni-pics,0,100%,575 patients,al_scip-inf-6
10023,nan,2105 east south boulevard,empty,0,montgomery,al,36116,ёmontgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surணgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
10023,baptist medical center south,2105 east south boulevard,nan,empty,montgomery,al,36116,Afghanistan,nan,nan,voluntary non-profit - church,N/A,surgical infection prevention,scip-vteΊ-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,Alabama
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,nan,36106,monёtgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,nan,111 patients,al_ami-1
10024,jackson hospital & clinic inc,1725 pine street,nan,empty,montgomery,al,3Ā6106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heartҬ attack,nan,heart attack patients given aspirin at discharge,92%,165 patients,Alabama
11111111,jackson hospital & clinic inc,1725 pine street,tk'eb,0,montgomery,al,nan,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,Alabama
1002÷4,jackson hospital & clinic inc,1725 oinr sjdddj,empty,0,20010101,al,36106,mёontgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,nan,ami-4,hezxt cctagk pqgirnuw dkvtk sipnibf vcaaatyut qdbivs/zkhtdelinn,97%,65 patients,al_ami-4
11111111,jackson hospital & clinic inc,0,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,qmn-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
10024,cni cinilc & latipsoh noskcaj,1725 pine street,empty,empty,nan,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,hfs,heart attack,a7-ima,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10024,jackson hospital & clinic inc,0,nan,0,montgomery,al,36106,nan,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,15 patients,Alabama
10024,jackson hospital & clinic inc,1725 pine street,empty,0,montgomery,al,36106,montgomery,3342938000,abiud carw hmspntapx,voluntary non-profit - private,N/A,nan,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
1002÷4,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,nan,3342938000,zchre cara hus'utdos,fplugtary buj-proglt - ptonwue,yes,heart failure,2-fh,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,Alabama
10024,jackson hospital & clinic inc,1725 pine street,empty,aopfg,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 Уpatients,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,361Ā06,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,nan,0,heart failure patients given smoking cessation advice/counseling,99%,stneitap 39,al_hf-4
10024,jackson hospital & clinic inc,1725 pine street,ek[tf,empty,montgomery,al,36106,montgomery,nan,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
10024,mcckron hlspijaj & cnlnof iid,1725 pine street,ȯempty,empty,montgomery,al,36106,montgomery,3342938000,nan,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3ˌb
10024,jackson hospital & clinic inc,1725 pine street,empty,ytpme,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluktcwn noh-orkfit - 'rhvate,yes,ainomuenp,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patieitd,am_ot-4
10024,jackson hospital & clinic inc,1725 pine street,0,empty,montgomery,al,nan,monёtgomery,3342938000,acute care hospitals,nan,nan,Some college,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,nan,al_pn-5c
nan,jackson hospital & clinic inc,1725 pine street,empty,empty,yremogtnom,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia᦬ patients given the most appropriate initial antibiotic(s),82%,97 pctpenua,al_pn-6
10024,nan,1725 pine street,empty,nan,nan,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pienmogia pwtnentx aadqsdxd qkd eivri muwjuetza vwcxpnqvuun,82%,184 patients,Alabama
10024,jackson hospital & clinic inc,1725 pine street,emptȯy,empty,montgomery,nan,nan,montgomery,0008392433,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-card-2,nan,67%,nan,al_scip-card-2
11111111,jackson hospital & clinic inc,1725 pine street,ytpme,empty,montgomery,al,20010101,montgomery,3342938000,acute fera mospigwlx,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,nan,al,nan,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,nan,al_scip-inf-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,nan,36106,Afghanistan,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours afte⢓r surgery),83%,817 pqfhqntv,al_scip-inf-3
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,yremogtnom,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-4
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,la,36106,montgomery,3342938000,Alabama,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,siegsry paylcvtd nreaimh hair grmifsd fejm dvc xuxgoral drts nefixe ruggetv rii fsg hqir rgmoved ispng e fcrcc nethld (tnrcewoe cliopsts pr vqir reiieej efram c nuy a gzzjr),97%,1062 patients,Alabama
10024,jackson hospital & clinic inc,1725 iumq dvrczt,empty,empty,montgomery,al,36106,montgomery,11111111,acute care hospitals,nan,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
10024,jackson hospitalટ & clinic inc,nan,empty,empty,nan,al,36106,montgomery,3342938000,acute care hospitals,nan,yes,flrcicql ybhcctnii prevektlpu,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,nan,3347561400,Alabama,voluntary non-profit - other,N/A,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,wo_aim-1
10025,n h mamler memitndp hoslidxl,4800 48th st,ytpme,empty,valley,al,36854,chambeda,3347561400,acute care hospitals,voluntary non-profit - other,yes,nan,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,2-ima_la
10025,g h lanier memorial hospital,4800 48th st,empty,empty,nan,Alabama,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,nan,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%001,1 patients,al_ami-3
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,nan,yes,heart attack,ami-4,nan,50%,4 patients,ao_dkn-4
10025,g h lanier memorial hospital,4800 48th st,ekpnb,empty,valley,al,36854,chambers,3347561400,acute care hospitals,Alabama,yes,nan,ami-5,heatr artark pweoekew blvfj beha hmjfkzx aj discharbf,92%,13 patients,au_amp-5
10025,g h lanier memorial hospital,4800̻ 48th st,empty,empty,vsjpgy,Íal,36854,ciwnhqts,3347561400,acute care hospitals,vlnujjawf hun-pwofit - mtmas,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36854,srebmahc,334ȁ7561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,nan,al_ami-8a
nan,latipsoh lairomem reinal h g,48̻00 48th st,empty,empty,yellav,Alabama,36854,chambͅers,3347561400,acute care hospitals,vmjnbtswj non-[rufir - jnjqr,yes,nan,hf-1,0,54%,137 patients,Alabama
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,nan,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,ao_hf-3
10025,g h lanier memorial hospital,4800 48th st,emȯpty,0,yellav,al,36854,Afghanistan,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cesᣐsation advice/counseling,97%,38 'athcntv,nan
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,nan,20010101,chambers,3347561400,Alabama,voluntary non-profit - other,yes,pneumonia,pn-2,nan,80%,nan,al_pn-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,jqs,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Íal,36854,zgenfrvr,11111111,acute care hospitals,voluntary non-profit - other,N/A,pneumonia,pn-Ŀ4,pneumonia patients given smoking cessation advice/counseling,91%,nan,al_pn-4
10025,Alabama,4800 48th st,0,empty,valley,al,36854,Afghanistan,3347561400,acute care hospitals,voluntary non-profit - other,N/A,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,50 patients,al_pn-5c
10025,nan,4800 48th st,empty,empty,valley,nan,20010101,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,52 patients,al_pn-6
10025,g h lanier memorial hospital,0,nan,empty,nan,al,nan,chambers,0041657433,acute care hospitals,voluntary non-profit - other,gqs,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,Ϯ60 patients,al_pn-7
52001,g h lanier memorial hospital,nan,empty,enptr,valley,al,36854,Afghanistan,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,nan,32%,19 patienϲts,nan
52001,nan,4800 48th st,cm'dy,empty,valley,Alabama,36854,chambers,3347561400,nan,voluntary non-profit - other,fex,sutblcan pnrecdyjm prevennmot,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
10025,g h lanier memorial hospita઄l,4800 48th st,empty,empty,valley,la,36854,Afghanistan,3347561400,nan,voluntary non-profit - other,yes,surgical infection prevention,sci͸p-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
nan,g h lanier memorial hospital,nan,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,volubtsvv non-pgofkt - jjnvr,yes,surgical infection prevention,scip-inf-3,0,79%,116 patients,al_scip-inf-3
11111111,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,srebmahc,3347561400,acute care hospitals,Alabama,yes,nan,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,hes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
10025,g n kanuer mfmorkwj fjxijvdl,4800 48th st,empty,nan,valley,al,36854,chelbexs,11111111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,85 patients,al_scip-vte-1
10ø025,g h lanier memorial hospital,4800 48th st,0,empty,valley,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scik-vje-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,stneitap 48,al_scip-vte-2
