ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
376,427455,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Anaesthesia,0172-6390,23,3,1/8/01,974-7,{Ilaria CasettaGerardo IulianoGraziella Filippini}
377,816944,Cervical occupational hazards in ophthalmic plastic surgery,eng,nan,nan,nan,26,0,1/15/01,392-398,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
379,752280,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,0098-4108 (Print)     0098-4108 (Linking),49,1,1/13/01,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,37,5,1/4/01,51-54 4p,{NULL}
384,261329,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,35,6,1/14/05,nan,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
385,615903,Cost-effectiveness of interventions promoting physical activity.,nan,nan,Clinical nutrition (Edinburgh Scotland),1473-0480,43,1,1/9/01,Jun-70,{S. KatoM. IshidaH. Sakuma}
386,169524,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,nan,1879-1026,45,0,1/8/01,119-125 7p,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
387,178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/14/01,nan,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
388,558766,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,3,1/5/01,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,nan,nan,nan,0,0,nan,nan,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
391,435904,Usefulness of US cost-of-illness studies in healthcare decision making.,nan,PharmacoEconomics,nan,1170-7690,16,2,1/5/01,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,Tobacco-related scenes in television dramas for young Japanese audiences,eng,American Journal of Epidemiology,nan,Feb-62,113,2,1/13/01,144-56,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
394,711472,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,nan,0102-6933,29,4,3/1/84,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Pediatrics,nan,nan,85,6,1/3/12,15-Oct,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Intra-mandibular adenoid cystic carcinoma.,eng,Postgraduate medical journal,Postgrad Med J,1469-0756,88,1042,nan,201-205,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,Minerva cardioangiologica,Biomed Rep,1827-1618,0,2,1/14/02,153-163,{N R St-PierreD SauvantP SchmidelyJ J Daudin}
404,318542,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,Critical Care Nursing Quarterly,nan,nan,95,5,1/10/01,160-172,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
405,73792,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,Clinical psychology review,Clin Psychol Rev,1873-7811,33,1,1/11/01,24-32,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
407,835178,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Polskie Archiwum Medycyny Wewnetrznej,nan,nan,-1,0,1/9/04,231-5-,{Brooklyn. Office of Educational Assessment. New York City Board of Education}
409,811629,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,81,1,1/4/01,142-166,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
410,970712,Normal insulin sensitivity and IMCL content in overweight humans are associated with higher fasting lipid oxidation.,German,Wiener Medizinische Wochenschrift,nan,nan,147,0,1/1/97,359-61,{Y. FengyingY. HainaiW. JianxiongT. Sijie}
411,112716,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,69,9,1/15/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,583682,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,PRIMUS,nan,1051-1970 1051-1970,118,0,1/11/01,15-Jan,{G. MikusN. HohmannD. Czock}
414,228622,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,1/1/00,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
415,759501,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
416,740227,Bilingual speech: Bilateral control?,eng,Cancer,nan,1097-0142,21,1,7/15/14,251-257,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
418,475847,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,14,2,1/12/01,1271-6,{J M Teno}
420,450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,24,0,nan,nan,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
423,274083,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,nan,Respiration; international review of thoracic diseases,Addict.Behav.,0306-4603,37,8,1/13/02,nan,{Hotzel KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U}
425,368651,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,0,1/9/01,827-836,{S. G. JenkinsT. M. FileD. J. Farrell}
426,264151,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,nan,nan,nan,nan,127,5,1/1/86,685-90,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
427,464911,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,89,0,nan,nan,{Savvas StafilidisAdamantios Arampatzis}
429,638918,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,nan,The Lancet,nan,nan,176,1,1/14/01,703,{NULL}
430,259916,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,English,nan,nan,nan,6,2,1/1/91,390-3,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
431,694007,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0377-208X,115,1,1/12/01,5-Feb,{R. KernA. PronovostP. Peng}
432,53319,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,eng,nan,nan,nan,27,6,1/7/01,695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD. Little}
433,704812,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,nan,nan,nan,32,0,1/11/01,30-35,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
434,972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),nan,Swiss Medical Weekly,nan,nan,143,0,9/1/98,w13728,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
435,587024,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,eng,Am J Clin Nutr,Scand. Cardiovasc. J.,Feb-65,74,6,1/1/01,714-22,{S. ChristenQ. JiangB. N. AmesM. K. Shigenaga}
436,616298,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,eng,nan,nan,nan,103,0,1/8/01,113-129,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
438,858569,The relationship between capsulorhexis size and anterior chamber depth relation.,eng,Johns Hopkins Medical Journal,J Cell Sci,0021-9533,124,0,1/11/01,706-17,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
439,776197,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,nan,Value in Health,nan,nan,20,3,1/15/01,26-Jan,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
442,558766,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,eng,J Cardiovasc Med (Hagerstown),nan,2213-6541,115,2,1/14/04,58,{NULL}
444,941646,Personality profile and exercise dependence,nan,Italian Journal of Psychopathology,nan,1592-1107,7,3,1/14/03,400-405,{C.P. RichterL.H. Riley Jr.}
445,163839,Changes in the temporomandibular joint disc position after orthognathic surgery.,nan,Consumer Reports on Health,nan,1058-0832,19,0,1/14/01,3-Mar,{NULL}
447,56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,nan,Frontiers in human neuroscience,Burns,1662-5161,7,-1,1/13/01,721,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
448,911271,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,English,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,nan,1557-170X,2007,0,1/7/01,3196-3199,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
450,951143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,eng,J Surg Res,nan,nan,6,14,1/1/94,1001-24,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
454,697286,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,eng,Ophthalmology and eye diseases,nan,1179-1721,27,0,1/11/01,21-24,{C. S. Berry-CabanL. BowersS. Wallgren}
455,819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,English,Neuroscience,nan,0019-5499,23,1,1/1/93,31-40,{Michelle Firestone}
457,123492,Primary head and neck cancers in North -Western Nigeria,nan,nan,nan,nan,20,4,1/13/01,e1919,{W. BodschT. Rommel}
459,850788,Acute and Persistent Postoperative Pain after Breast Surgery,nan,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,0,0,1/13/11,708-715,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
460,180827,The role of transforming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: An integrative approach,nan,Cancer Research,nan,nan,69,12,1/9/01,7111-7120,{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
461,52633,Process of construction of an educational booklet for health promotion of pregnant women,nan,Animal,Rev Lat Am Enfermagem,0104-1169,3,1,1/12/01,101-108,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
462,275675,Comparison of the CHADS2 CHA2DS2-VASc and HAS-BLED scores for the prediction of clinically relevant bleeding in anticoagulated patients with atrial fibrillation: the AMADEUS trial.,nan,Thrombosis And Haemostasis,nan,0340-6245,110,5,1/14/05,1074-9,{D A LaneS ApostolakisG Y H LipH Buller}
464,960371,Follow-up care of patients treated for breast cancer: a structured review,eng,Journal of applied physiology,nan,nan,0,1,1/11/01,19-35,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
465,450749,Postamputation pain: epidemiology mechanisms and treatment,eng,J Pain Res,Clinical nutrition (Edinburgh Scotland),1178-7090,6,3,1/13/01,121-36,{E. HsuS. P. Cohen}
467,968211,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,nan,Laboratory Investigation,nan,0023-6837,95,0,nan,823-830,{Z. MalekiO. Nikolskaia}
470,604985,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,21,5,1/13/01,297-301,{J. HuntR. A. Powell}
472,146560,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,eng,Journal of the American Academy of Child and Adolescent Psychiatry,J Am Acad Child Adolesc Psychiatry,1527-5418,48,5,1/9/05,15-22,{Lucy BowesBarbara MaughanAvshalom CaspiLouise ArseneaultAlan TaylorTerrie E Moffitt}
473,498344,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,Science (New York N.Y.),Science,1095-9203,348,4,3/15/04,20,{Kai Kupferschmidt}
474,385772,DiGeorge Syndrome Presenting as Hypocalcaemia-Induced Seizures in Adulthood.,eng,Lancet,nan,1687-9627,37,-1,1/1/89,204-16,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
477,72325,Comparison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent infection: prospective randomized trial.,nan,Surgery,Surgery,1532-7361,155,3,1/14/03,nan,{Yasuhiro KogaKazutake OkadaToru OzakiSotaro SadahiroAkira TanakaToshiyuki SuzukiHiroko Kamata}
478,516758,Comparison of 3D OS-EM and 4D MAP-RBI-EM reconstruction algorithms for cardiac motion abnormality classification using a motion observer.,ENG,IEEE transactions on nuclear science,IEEE Trans Nucl Sci,0018-9499,57,9,1/1/99,nan,{Eikelboom J.W.Hirsh J.}
480,145874,HRQoL after coronary artery bypass grafting and percutaneous coronary intervention for stable angina.,eng,nan,Scand. Cardiovasc. J.,1651-2006,43,0,1/9/04,nan,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
481,888553,Eliciting relative preferences for two methods of colorectal cancer screening,eng,Skeletal Radiology,Rheumatology (Oxford England),1462-0324,45,3,1/6/01,343-7,{A. RavelliS. Magni-ManzoniA. PistorioM. BandeiraA. MartiniE. SalaA. FalconeA. BuoncompagniN. RupertoA. Loy}
482,690793,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,nan,Pain,nan,0304-3959,80,3,1/1/99,577-588,{F. KeefeB. PetersonD. Weiner}
483,121133,Analysis of responses of radiology personnel to a simulated mass casualty incident after the implementation of an automated alarm system in hospital emergency planning.,nan,Emergency Radiology,nan,1070-3004,18,2,nan,viii284,{J. SkeesT. K. Race}
484,351877,Community nursing issues in Maori mental health.,nan,nan,Public Health Rep,1324-3780,20,2,1/12/01,54-62,{A StreetC Walsh}
486,378289,Alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,nan,Physiological research / Academia Scientiarum Bohemoslovaca,nan,0862-8408,49,1,1/1/00,195-203,{Y. AkematsuM. TsujiK. Minetaki}
488,112716,Immunotherapy for autoimmune autonomic ganglionopathy,nan,nan,nan,nan,91,5,nan,nan,{Andreas BeelmannFriedrich L_sel}
489,39687,Improving referrals to fracture clinic from the paediatric emergency department an intervention.,nan,nan,nan,nan,95,0,nan,Sep-92,{O. CallenderJ. CravenC. Martin}
490,697880,Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation Invasion and Angiogenesis in a Hamster Model of Oral Cancer.,nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,nan,124,0,nan,1271-6,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
491,179093,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,nan,nan,nan,nan,137,0,1/14/01,917-920,{O SerresseC Boudreau-LariviereS GrelierR Zory}
494,556624,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,39,0,1/7/01,153-163,{A. SudoS. IshiguroK. Iida}
495,36253,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,jpn,Horumon to rinsho. Clinical endocrinology,Physiotherapy,0045-7167,16,4,4/1/68,nan,{Y HiroseS KurataY Abe}
496,759329,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,nan,JAMA,nan,nan,22,0,1/13/08,145-8,{David L SimelKathryn A MyersMarko Mrkobrada}
498,275675,Molecular detection of hepatitis B virus: Recent developments,nan,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,nan,29,2,1/5/01,8,{B. WeberA. Berger}
499,260745,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,nan,nan,nan,nan,28,2,1/11/01,141,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
501,641972,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Steroids,nan,1603-6824,169,7,1/14/04,593-5,{Sren BrostrmGunnar Lose}
502,699523,Regulating free speech,eng,nan,nan,nan,39,5,nan,103-119,{Ofelia GarciaJo Anne Kleifgen}
504,810153,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,nan,Bjog,nan,-94325,70,4,1/9/01,774-9,{Bashir Jiwani}
505,850418,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,0428-8246,78,1,nan,422-424,{Matsumoto K.Yamada F.Fukuda S.}
509,782211,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,nan,nan,82,9,1/13/01,875-81,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
510,473599,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,International Urology and Nephrology,nan,0301-1623,45,1,1/13/01,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
511,915463,Mental health symptoms in a population based survey of minority farm operators,nan,Experimental cell research,nan,nan,14,1,1/2/01,55-56 2p,{J. Slusarski}
514,446026,Pancreatic surgery. A paradigm for progress in the age of the bottom line,nan,nan,nan,nan,850,3,1/1/99,381-386,{Katharine O'DellPadma KandadaiJyot Saini}
515,309274,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,nan,Eating Behaviors,nan,-14400,3,5,nan,57-65,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
517,187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,nan,nan,0301-4851,38,6,1/14/01,1203-14,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
519,111970,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,nan,nan,1470-2738,37,10,1/14/07,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
522,237077,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,nan,British Journal of Midwifery,nan,0969-4900,110,4,1/1/96,290-5,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
523,600827,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,Cochrane Database Syst. Rev.,nan,1469-493X,-1,4,1/1/00,CD001880,{K. FlemingK. DonatoK. Leszczynski}
524,774830,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,English,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,1531-5053,111,4,1/1/00,759-63,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
525,90272,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,eng,J Appl Physiol,J. Biol. Chem.,1083-351X,289,40,3/14/10,27386-99,{Yan-Yan LiYun QianChuan-Wei Zhou}
526,945021,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,Archives Of Physical Medicine And Rehabilitation,Chin. Med. J.,0366-6999,121,19,5/8/10,173-181,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,254327,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,nan,Occupational Medicine-Oxford,nan,0962-7480,46,4,3/22/14,Jul-83,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
528,556803,Life stress and the long-term treatment course of recurrent depression: III. Nonsevere life events predict recurrence for medicated patients over 3 years,nan,nan,nan,nan,118,1,1/14/01,S136,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
530,113363,New anticoagulants for atrial fibrillation.,nan,Protein science : a publication of the Protein Society,nan,1558-2027,10,9,1/9/06,446-53,{C. D. Packer}
531,349150,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,English,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,0,0,nan,nan,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
533,408198,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,Neuroscience,nan,1873-7544,13,10,1/13/11,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,53321,Glial cells in amyotrophic lateral sclerosis.,nan,Experimental neurology,nan,1090-2430,42,-1,5/22/14,nan,{T PhilipsJ D Rothstein}
535,623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,0196-0644,110,1,1/1/05,922-9,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
537,449003,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,0,1,nan,nan,{Seung Woo ParkJae Bock ChungSang Kyum KimSi Young SongJoo Won ChungHo Keun KimJoo Hee SeoSeungmin Bang}
538,131820,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,nan,nan,0160-6379,34,4,1/11/10,112-8,{C.P. RichterL.H. Riley Jr.}
539,820508,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,nan,47,3,1/8/01,230-232,{Robert J. Flynn}
540,592663,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,nan,nan,nan,54,-1,1/15/01,435-40,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
542,318542,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,nan,nan,nan,nan,0,12,nan,nan,{NULL}
543,979059,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,nan,nan,1062-8401,10,3,1/1/95,195-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,751811,School soft drink intervention study,nan,Crit. Care Med.,nan,1468-5833 (Electronic),91,1,1/4/01,E315-6,{George E. WoodyAnne GellerEdgar H. AdamsTheodore J. CiceroAlvaro MunozEdward C. SenayJames A. Inciardi}
545,968125,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan,nan,nan,nan,143,0,nan,nan,{NULL}
547,288711,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,English,nan,nan,nan,82,3,1/6/01,nan,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,893227,Postamputation pain: epidemiology mechanisms and treatment,nan,nan,nan,nan,0,0,1/9/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
550,731703,Changes in the temporomandibular joint disc position after orthognathic surgery.,eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,1464-5165,-1,4,7/28/14,6-Jan,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
552,719389,Subjective states: A more robust model,nan,Journal of science and medicine in sport / Sports Medicine Australia,nan,0899-8256,67,2,nan,408-427,{K. SeoL. G. Epstein}
553,467318,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,49,2,nan,nan,{NULL}
554,441902,Eczema - quiz.,eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,0301-620X (Print) 0301-620x,89,3,1/7/01,223-38,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
555,72325,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,nan,J. Cancer Res. Clin. Oncol.,1432-1335,138,9,1/12/09,1433-41,{Ahmet Asan}
556,465756,How assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,eng,International journal of obesity (2005),Intensive Care Med,1476-5497,31,6,1/12/06,366-74,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
557,258486,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,nan,nan,nan,nan,110,4,1/11/01,733-748,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,889481,Pan-Canadian study of mammography screening and mortality from breast cancer.,nan,American Acupuncturist,nan,1520-7714,10,1,1/13/01,25-26,{Leila JacksonBrian J WellsGregory S CooperSiran KoroukianMichael W Kattan}
559,269313,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,8,2,1/1/98,139-145,{M. RunkelJ. BlumP. M. Rommens}
562,713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Annual Abstract Supplement,International journal of epidemiology,1981-8963,6,11,1/12/11,W1-W4,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
