ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
501,641972,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Steroids,nan,1603-6824,169,7,1/14/04,593-5,{Sren BrostrmGunnar Lose}
502,699523,Regulating free speech,eng,nan,nan,nan,39,5,nan,103-119,{Ofelia GarciaJo Anne Kleifgen}
503,946112,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,nan,Journal of Women & Aging,nan,0020-7292,23,5,1/14/01,360-374,{Jennifer Davis-Berman}
504,810153,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,nan,Bjog,nan,-94325,70,4,1/9/01,774-9,{Bashir Jiwani}
505,850418,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,0428-8246,78,1,nan,422-424,{Matsumoto K.Yamada F.Fukuda S.}
506,125302,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,nan,nan,nan,nan,25,2,1/8/03,130-4,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
507,500618,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,nan,Administration and policy in mental health,nan,nan,86,10,1/1/00,728-730-,{Yan-Yan LiYun QianChuan-Wei Zhou}
508,887041,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,nan,Czasopismo stomatologiczne,Czas Stomatol,1365-2346,20,0,1/1/67,1145-53,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
509,782211,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,nan,nan,82,9,1/13/01,875-81,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
510,473599,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,International Urology and Nephrology,nan,0301-1623,45,1,1/13/01,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
511,915463,Mental health symptoms in a population based survey of minority farm operators,nan,Experimental cell research,nan,nan,14,1,1/2/01,55-56 2p,{J. Slusarski}
512,476199,Cognitive Outcome of Pediatric Moyamoya Disease.,eng,Journal of Korean Neurosurgical Society,J Korean Neurosurg Soc,1097-4598,33,10,1/5/01,440-4,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
513,247571,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,English,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,nan,-9262,21,-1,1/12/01,f5001,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
514,446026,Pancreatic surgery. A paradigm for progress in the age of the bottom line,nan,nan,nan,nan,850,3,1/1/99,381-386,{Katharine O'DellPadma KandadaiJyot Saini}
515,309274,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,nan,Eating Behaviors,nan,-14400,3,5,nan,57-65,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
516,89897,Immunotherapy for autoimmune autonomic ganglionopathy,eng,Am J Clin Nutr,JAMA Otolaryngol Head Neck Surg,1303-6521,140,4,nan,383-4,{Eric J LentschJordan Whitney RawlMichael J Caplan}
517,187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,nan,nan,0301-4851,38,6,1/14/01,1203-14,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
518,144339,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,The Journal of antimicrobial chemotherapy,J. Cereb. Blood Flow Metab.,1365-2060,4,4,1/15/01,223-7,{K. PrehodaA. NovakJ. Mauser}
519,111970,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,nan,nan,1470-2738,37,10,1/14/07,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
520,925315,[Use of statins prior to or following invasive therapy for coronary artery disease].,chi,BioMed research international,Intensive Care Med,0001-6349 (Print) 0001-6349,85,40,10/26/05,774-9,{Wei Gao}
521,130308,Malignant lymphomas of the oral region.,nan,Canadian Forces Dental Services quarterly,nan,0007-0920,53,1,1/1/77,209-14,{J R TrottD J MorrowD W Buntine}
522,237077,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,nan,British Journal of Midwifery,nan,0969-4900,110,4,1/1/96,290-5,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
523,600827,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,Cochrane Database Syst. Rev.,nan,1469-493X,-1,4,1/1/00,CD001880,{K. FlemingK. DonatoK. Leszczynski}
524,774830,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,English,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,1531-5053,111,4,1/1/00,759-63,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
525,90272,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,eng,J Appl Physiol,J. Biol. Chem.,1083-351X,289,40,3/14/10,27386-99,{Yan-Yan LiYun QianChuan-Wei Zhou}
526,945021,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,Archives Of Physical Medicine And Rehabilitation,Chin. Med. J.,0366-6999,121,19,5/8/10,173-181,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,254327,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,nan,Occupational Medicine-Oxford,nan,0962-7480,46,4,3/22/14,Jul-83,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
528,556803,Life stress and the long-term treatment course of recurrent depression: III. Nonsevere life events predict recurrence for medicated patients over 3 years,nan,nan,nan,nan,118,1,1/14/01,S136,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
529,73792,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,eng,Environmental toxicology and pharmacology,Environ. Toxicol. Pharmacol.,1464-5165,24,6,1/14/01,195-201,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
530,113363,New anticoagulants for atrial fibrillation.,nan,Protein science : a publication of the Protein Society,nan,1558-2027,10,9,1/9/06,446-53,{C. D. Packer}
531,349150,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,English,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,0,0,nan,nan,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
532,105981,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,eng,ProQuest LLC,Science,nan,65,5826,1/6/02,889-94,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
533,408198,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,Neuroscience,nan,1873-7544,13,10,1/13/11,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,53321,Glial cells in amyotrophic lateral sclerosis.,nan,Experimental neurology,nan,1090-2430,42,-1,5/22/14,nan,{T PhilipsJ D Rothstein}
535,623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,0196-0644,110,1,1/1/05,922-9,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
536,13408,Eczema - quiz.,eng,Paediatrics & child health,Paediatr Child Health,nan,78,2,1/14/03,nan,{NULL}
537,449003,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,0,1,nan,nan,{Seung Woo ParkJae Bock ChungSang Kyum KimSi Young SongJoo Won ChungHo Keun KimJoo Hee SeoSeungmin Bang}
538,131820,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,nan,nan,0160-6379,34,4,1/11/10,112-8,{C.P. RichterL.H. Riley Jr.}
539,820508,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,nan,47,3,1/8/01,230-232,{Robert J. Flynn}
540,592663,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,nan,nan,nan,54,-1,1/15/01,435-40,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,520843,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,ger,Angewandte Chemie (International ed. in English),Int. J. Dev. Biol.,nan,8,5,1/9/07,454-60,{Duncan M BrooksPramit M PhalRory Wolfe}
542,318542,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,nan,nan,nan,nan,0,12,nan,nan,{NULL}
543,979059,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,nan,nan,1062-8401,10,3,1/1/95,195-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,751811,School soft drink intervention study,nan,Crit. Care Med.,nan,1468-5833 (Electronic),91,1,1/4/01,E315-6,{George E. WoodyAnne GellerEdgar H. AdamsTheodore J. CiceroAlvaro MunozEdward C. SenayJames A. Inciardi}
545,968125,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan,nan,nan,nan,143,0,nan,nan,{NULL}
546,719389,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,Rheumatology (Oxford),Aust J Rural Health,1129-2377,44,11,1/5/01,1442-6,{J. P. HeathR. L. WilliamsM. H. Pritchard}
547,288711,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,English,nan,nan,nan,82,3,1/6/01,nan,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,893227,Postamputation pain: epidemiology mechanisms and treatment,nan,nan,nan,nan,0,0,1/9/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
549,635082,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,The Journal of biological chemistry,nan,nan,36,3,nan,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
550,731703,Changes in the temporomandibular joint disc position after orthognathic surgery.,eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,1464-5165,-1,4,7/28/14,6-Jan,{W. T. YuS. YangY. TangB. WuJ. X. Zhou}
551,476191,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,ENG,nan,Arch Phys Med Rehabil,nan,-1,-1,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,719389,Subjective states: A more robust model,nan,Journal of science and medicine in sport / Sports Medicine Australia,nan,0899-8256,67,2,nan,408-427,{K. SeoL. G. Epstein}
553,467318,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,49,2,nan,nan,{NULL}
554,441902,Eczema - quiz.,eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,0301-620X (Print) 0301-620x,89,3,1/7/01,223-38,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
555,72325,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,nan,J. Cancer Res. Clin. Oncol.,1432-1335,138,9,1/12/09,1433-41,{Ahmet Asan}
556,465756,How assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,eng,International journal of obesity (2005),Intensive Care Med,1476-5497,31,6,1/12/06,366-74,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
557,258486,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,nan,nan,nan,nan,110,4,1/11/01,733-748,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,889481,Pan-Canadian study of mammography screening and mortality from breast cancer.,nan,American Acupuncturist,nan,1520-7714,10,1,1/13/01,25-26,{Leila JacksonBrian J WellsGregory S CooperSiran KoroukianMichael W Kattan}
559,269313,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,8,2,1/1/98,139-145,{M. RunkelJ. BlumP. M. Rommens}
560,828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Int. J. Dev. Biol.,0091-7435,20,7,1/14/06,464-468,{V HesselbrockA W Deckel}
561,812757,Rituximab-related viral infections in lymphoma patients.,nan,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,0019-5499,21,0,1/11/01,2.05E+015,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
562,713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Annual Abstract Supplement,International journal of epidemiology,1981-8963,6,11,1/12/11,W1-W4,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
563,293974,Chronic pain related to quality of sleep,nan,nan,nan,nan,33,0,1/4/01,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,788168,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,Journal of the American Geriatrics Society,nan,1472-1465,196,5,1/10/05,1295-1305,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,641972,The changing residential environments of older people,nan,nan,nan,nan,-1,0,6/17/02,207-220,{G Boutet}
566,44484,A systematic review of the surgical treatment of large incisional hernia.,eng,Hernia : the journal of hernias and abdominal wall surgery,Hernia,0016-5085,44,1,1/13/02,89-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,592817,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,The Journal of hand surgery,1474-547X,47,9453,1/9/01,36-42,{T K DuttaPampa Ch ToiBhawana A BadheL H GhotekarDebdatta Basu}
568,141282,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,0921-4488,9,0,1/1/96,143-156,{E DecuypereE DewilD VanmontfortH Michels}
569,708911,Out of harm's way: curbing violence in the ED,nan,nan,nan,nan,33,1,1/10/01,163-176,{R. KernA. PronovostP. Peng}
570,21599,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,nan,1041-6102,12,2,6/1/00,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,647583,Pulmonary rehabilitation programs for patients with COPD.,engpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,1175-3277,37,4,1/12/05,544-55,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,0884-2175,41,4,1/1/00,Jul-72,{Corinn Taylor}
573,6862,[Pharmacotherapy for conduct disorder in children and adolescents],eng,The British journal of psychiatry : the journal of mental science,nan,nan,151,9,1/9/05,nan,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
574,515254,Monteggia lesions in adults. A multicenter Bota study,eng,nan,nan,nan,62,0,1/12/01,103-119,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,556090,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,Cochrane Database Syst. Rev.,nan,1423-0380,45,3,1/14/03,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
576,465176,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,Croatian Medical Journal,Anesth Analg,1170-7690,17,4,1/5/01,664-669,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,529562,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Pediatrics,1747-4949,9,4,1/14/09,Jul-72,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,574242,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,English,European journal of heart failure,Eur. J. Heart Fail.,0910-5050,16,4,9/1/00,454-460,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,288711,Situating universal design architecture: designing with whom?,English,nan,J. Cancer Res. Clin. Oncol.,1976-2437,7,4,1/8/01,655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,622979,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,English,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,29,4,nan,411-3,{Katharine O'DellPadma KandadaiJyot Saini}
581,221086,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,nan,Canadian family physician Medecin de famille canadien,Acta neurochirurgica. Supplementum,nan,56,6,2/14/09,e213-8,{J. P. CegielskiS. P. Althomsons}
582,55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,nan,0301-1623,30,4,1/14/04,631-8,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
583,774830,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,20,1,11/7/05,S149,{R. Rehmani}
584,658707,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),eng,Journal of Sexual Medicine,nan,nan,8,3,1/11/01,769-86,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
585,681305,Prebiotics immune function infection and inflammation: a review of the evidence,nan,nan,nan,nan,34,7,nan,nan,{NULL}
586,407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90,19,1/14/02,360-374,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
587,918698,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,nan,PLoS One,nan,1365-2346,67,40,1/9/09,766-71,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
588,119186,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,nan,nan,nan,240,10,1/3/12,950-959,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
589,711975,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Pharmacogenomics,nan,1462-2416,14,11,1/13/01,1255-1272,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
590,875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,0047-1860 (Print)     0047-1860,28,10,1/1/95,1-Jan,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,72325,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,nan,Vulnerable Children and Youth Studies,Journal of nutrition in gerontology and geriatrics,nan,32,0,1/13/01,Mar-81,{J. L. Lloyd}
592,927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,J Hand Surg Am,nan,0143-005X,68,1,1/5/01,299-314,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
593,313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,engspa,nan,nan,nan,0,0,1/1/98,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90,0,9/23/14,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{Anders HallingHkan OdebergHenrik ForssellJacob OdebergMarie-Louise PerssonLennart RstamIvar VaaraUlf LindbladMichael Freitag}
595,543292,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Online Submission,nan,978-957-41-6666-4,0,0,1/5/04,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,299635,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,nan,nan,0949-2658 (Print) 0949-2658,15,4,1/10/01,1314-21,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041,Assessing quality of life in patients after partial laryngectomy,nan,Geriatr Gerontol Int,nan,1473-5725,10,4,1/10/10,917-920,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
598,438808,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141,9,1/2/01,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,111336,Evidence based practice and advanced competencies in a MHS-CLS program,nan,nan,nan,nan,84,4,1/11/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
600,327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,Respiratory medicine,nan,nan,108,6,4/15/11,584-92,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
601,793206,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,nan,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Vet Clin Pathol,0927-3972,44,3,1/1/77,437-41,{O. A. LadipoJ. C. Konje}
602,361682,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,English,Ann. Hematol.,nan,nan,104,5,1/14/01,202-208,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
603,732256,Pan-Canadian study of mammography screening and mortality from breast cancer.,nan,Bulletin of the World Health Organization,Tumour Biol.,0042-9686,44,8,1/7/08,615-622 8p,{Romero MMercer RRamos SKarolinski A}
604,968815,[Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department],nan,Epilepsy research,nan,1935-2735,6,12,1/1/02,e1919,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
605,743394,Successful treatment of lung cancer by multimodal endobronchial interventions,eng,Neuropharmacology,Neuropharmacology,1462-8910,0,0,1/12/07,159-166,{Matsumoto K.Yamada F.Fukuda S.}
606,773090,Examining waiting placement in hospital: utilization and the lived experience.,eng,nan,nan,nan,0,2,1/1/99,nan,{E. M. QuigleyJ. K. DiBaise}
607,914007,Insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with NPH insulin in Type 1 diabetes.,nan,Physical therapy,nan,0093-934X,89,11,1/9/01,607-10,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
608,208824,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,nan,Physica D: Nonlinear Phenomena,nan,1537-7385,49,1,6/15/92,468-493,{Leila JacksonBrian J WellsGregory S CooperSiran KoroukianMichael W Kattan}
609,759501,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,ger,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,nan,1179-1721,15,1,12/1/70,99-106,{Catherine MathewsMoleen ZunzaAdel FerreiraNicola LowTaryn Young}
610,506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,Int. Angiol.,nan,0885-3185,22,4,1/3/12,383-92,{F VinF A AllaertJ P BenigniS Sadoun}
611,453637,The future of JAK inhibition in myelofibrosis and beyond,nan,J Orthop Sci,nan,0268-960X,52,0,1/14/09,189-196,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
612,928952,Reinventing the wheel? Or the emperor's new clothes.,eng,Annals of internal medicine,Acta Paediatr Scand Suppl,1075-5535,9,4,1/12/05,613-5,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
613,852332,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,British Journal of Midwifery,nan,0021-9533,9,4,1/9/04,nan,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
614,292018,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,Complementary Therapies in Medicine,nan,nan,21,4,1/13/01,348-357,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1471-2288,4,2,1/11/04,617-22,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
616,730721,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,nan,1476-4687,10,7486,1/11/01,1309-1318,{NULL}
