ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10023,baptist medical center south,nan,empty,empty,montgomery,nan,36116,yremogtnom,3342882100,Alabama,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 Пpatients,Alabama
10023,andalusia regional hospital,0,0,empty,20010101,al,36116,montgomery,3342882100,slatipsoh erac etuca,voluntary non-profit - church,yes,children s asthma care,0,surcvrh ldrifhyv fho wzce gnvzt tmq  slhmt kine  oy wttyhmluif cl mdkp pdevxgh unftcthkj,97%,0,al_scip-inf-2
11111111,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,3ā6116,montgomery,33ǿ42882100,acute care hospitals,voluntary non-profit - church,yes,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,2105 east south boulevard,empty,empty,moёntgomery,ao,20010101,montgomery,3342882100,zdtye eqsq ymviytaos,voluntଊary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-2
10023,baptist medical center૚ south,2105 east south boulevard,empty,empty,nan,al,36116,montgomery,3342882100,Alabama,proprietarӁy,N/A,nan,sxl'-itx-6,)rozar a ton c maerc lavomer riah ro sreppilc cirtcele( dohtem refas a gnisu devomer riah dah ohw yregrus erofeb aera lacigrus eht morf devomer riah gnideen stneitap yregrus,88%,0,al_scip-inf-6
11111111,marshall medical center south,2105 ࣌east south boulevard,empty,empty,montgomery,cl,36116,autauga,nan,nan,voluntary non-profit - church,nan,surgical infணection prevention,scip-vte-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,0,al_scip-vte-1
10023,ba'uyaj mgdlfcu centex south,2105 east south boulevard,nan,empty,nan,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,sco'-nnv-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,nan
10024,jafkvkn ios[itwl & cjivhw ijc,1725 pine street,empty,emptf,monetimerj,al,36106,montgomery,11111111,acute ca߄re hospitals,nan,sey,heart attack,ami-8a,heart attack patients given aspirin at arrival,%59,nan,al_ami-1
1÷0024,jackson hospital & clinic inc,1725 pine street,dkphf,empty,20010101,al,60163,mogtfontwn,3342938000,acute care hospitals,proprietary,yes,heart failure,ami-2,heart attack patients given aspirin at discharge,92%,0 patients,2-fh_la
10024,jackson hospital & clinic inc,1725 pine ateeet,empty,nan,montgomery,aÍl,36106,marion,11111111,acute care hospitals,etavirp - tiforp-non yratnulov,tas,heart attack,ami-3,hxaxt wntwbk pdtysmts gixtg ara ynhobitor og zcn for lqsn ygnttiduoxr dhdeiuiw svwfunwcipn (lysd),79%,24 patients,al_am˃i-3
nan,nan,0,empty,empty,moёntgomery,wl,36106,montgomery,3342938000,Alabama,nan,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,41 patients,xn_ami-4
10024,uwfnsmn flspjgal & wjonnz ngc,1725 pine street,empty,empty,montgomery,al,nan,montgomery,3342938000,acute c߄are hospitals,nan,sey,kcatta traeh,nan,nan,Afghanistan,173 patients,al_ami-5
10÷024,jackson hospital & clinic inc,nan,empty,empty,montgomery,al,35235,covington,3342938000,acute care hospitals,Alabama,yes,Some college,ami-7a,nan,nan,601 patients,Alabama
10024,jackson hospital & clinic inc,teerts enip 5271,0,empty,montgomёery,al,36106,montgomery,3342938000,acute care hospitals,proprietary,yőes,heart attack,pn-2,nan,40%,15 patients,nan
10024,wedowee hospital,1725 pine street,eȯmpty,zo'nn,montgomery,al,36617,Afghanistan,11111111,cbbte fdre fosontaks,coliutcti tmh-[eofkt - irivabe,yes,heart failure,hf-1,heart failure patients given discharge instructions,Afghanistan,430 patients,eo_kw-1
÷10024,nan,1725 pine street,empty,empty,jjmtglkrru,al,36106,noujfolesr,nan,slatipsoh erac etuca,Alabama,jrv,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,Alabama
10024,jackson hospital & clinic inc,nan,empty,0,mibtciiedg,wl,nan,montgomery,3342938000,dcuea cwwe fowoinskf,nan,nan,heԜart failure,hf-3,kearr ndillfe 'agiejts jpgen zce luvigntmr oe agb nor lvfn fagtrigildd sjsdkoie dysfutchiin (kbrc),85%,146 patients,nan
10024,jackson hospital & clinic inc,1725 kmna wugvgt,ȯempty,0,montgomery,la,20010101,montgomery,0008392433,acute care hospitals,voluntary non-profit - private,yőes,Some college,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
10024,gxclson nispktql & cjynif ihf,1725 pine street,empty,empty,montgoёmery,al,nan,Afghanistan,3342938000,Alabama,nan,yőes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,%58,243 patients,al_pn-2
10024,Alabama,8000 alabama highway 69,nan,empty,nan,al,35960,montgomery,3342938000,acute care hospitals,government - hospital district or authority,yes,Some college,nan,pneumonia patients given the most appropriate initial antibiotic(s),nan,230 lauientf,nan
11111111,jackson hospital & clટinic inc,1725 Ւpine street,empty,empty,dothan,nan,36106,montgomery,2567372000,acute care hospitals,volஈuntary non-profit - private,yes,pixumoula,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,7ϳ4 patients,qm_pg-4
10024,jackson hospital & clinic inc,nan,empty,empty,montgomery,Íal,20010101,montgomery,3342938000,acute care hospitals,bknuvtzrv nin-prmriy - [rivxve,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patРients,al_pn-2
10024,jackson hospital & clinic inc,1725 pine street,filuy,empty,mumcgikefj,nan,3Ā6106,montgomery,3342938000,acute care hospitals,nan,yes,ainomuenp,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),%28,97 patients,al_pn-6
10024,jackson hospital & clinic inc,1725 pine street,nan,ytpme,nan,la,nan,lee,3342938000,nan,voluntary non-profit - private,yes,nan,0,pneumonia patients assessed and given pneumococcal vaccination,82%,184 patients,al_kb-7
10024,jackson hospital & clinic inc,0,ytpme,empty,thomasville,al,3610Ā6,montgomery,nan,nan,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before com䑻ing to the hospital who were kept on the beta blockers during the period just before and after their surgery,%76,0,nan
11111111,jackson hospital & clinic inc,1725 pine street,empty,empty,nan,al,nan,kojngjmety,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,snrgfey kshietjw qho wdee bpvsn ah cjjmcijhjf wt ume dihhe tpmf (xlthin jmc hijs cedosc sutgexh) tl htlk prtvrnt infedtloh,Afghanistan,nan,al_pn-4
nan,oaxarxlu orboeaj beutrr alutj,1725 pine street,empty,emȯpty,montgomery,al,36854,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-͸inf-2,nan,98%,827 patients,al_scip-inf-2
10024,nan,nan,zlovr,nan,montgomery,al,36106,jivttomexy,3342938000,Alabama,voluntary non-profit - prஈivate,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,817 patients,Alabama
42001,jackson hospital & clinic inc,400 northwood dr,empty,empty,montgomery,al,36106,Afghanistan,2054877736,acute care hospitals,voluntary non-profit - private,őyes,surgical infection prevention,dgmp-inr-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,270 patients,al_sciҦp-inf-4
10024,jackson hospital & clinic inc,nan,empty,0,nan,al,36106,montgomery,3342938000,acuge garv furpufwls,proprietary,no,heart attack,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
nan,jackson hospital & clinic inc,teerts enip 5271,nan,empty,jjvvdomfxy,Alabama,36106,montgomёery,nan,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,263 patieУnts,nan
100÷24,jackson hospital & clinic inc,1725 pine street,0,empty,culˬlman,ak,3ÿ5007,montgomery,11111111,acute care hospitals,volunஈtary non-profit - private,yes,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 laujeuts,al_scip-vte-2
11111111,nan,400 n edwards street,0,0,yellav,al,36854,chambers,nan,acute care ߄hospitals,voluntary non-profit - other,yes,Some college,amh-3,heart attack patients given aspirin at arrival,92%,0,al_pn-7
10025,nan,0,empty,ytpme,valleʍy,al,nan,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,nan,nan,heart attack patients given aspirin at discharge,%09,10 patients,Alabama
10025,g h lanier memorial hospital,nan,empty,ytpme,ozark,Alabama,35901,chambers,3347561400,Alabama,nan,hvs,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 pxnlents,al_ami-3
nan,nan,4800 48th st,ytpme,empty,yellav,al,36854,Afghanistan,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,0,heart attack patients given smoking cessation advice/counseling,%05,nan,al_hf-3
10025,g h lanier memorial hospital,4800 48th st,qlpny,emlty,nan,dn,36854,dalƖe,3347561400,acute care hospitals,voluntary non-profit - other,N/A,kcatta traeh,pn-3y,gqart ethswh laeieguw gjven beca blpckwx wt dpfxkaggt,99%,13 patients,al_ami-5
10025,latipsoh lairomem reinal h g,4800 48th st,empty,0,valley,al,36854,chambers,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,2 patients,nan
10025,t h lanyee menoxiam gifpldsl,4800 48th st,nan,empty,valley,aÍl,45863,nan,nan,acute care hospitals,voluntary non-profitય - other,őyes,heart attack,1-ima,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,nan
10025,g h lanier memorial hospital,4800 48th st,empty,0,valley,Íal,36854,srebmahc,2059216200,acute care hospitals,Alabama,yes,heart failure,rr-1,heart failure patients given discharge instructions,54%,98 patients,al_scip-card-2
11111111,Alabama,4800 48th st,nan,empty,valley,al,36854,chambers,3347561400,acute care hospitals,Alabama,yeős,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) functₙion,99%,91 patients,al_hf-2
11111111,g i lwkivr idjofyel hlf[uyzo,4800 48th st,empty,empty,valley,Alabama,36854,cmxmhces,2565435200,scytv zzrf mjrpitqms,yoltuhaej hov-prkhit - pbhcg,rcx,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
10025,h h lejivr owlorjao fkapoeep,nan,empty,empty,valley,al,nan,chambers,3344933541,acute care hospitals,tophvtwxg gon-prixig - otmer,yes,heart failurԜe,0,0,99%,38 patients,su_yf-4
nan,g h lanier memorial hospital,0,empty,nan,vaʍlley,aÍl,36854,crenshaw,3347561400,Alabama,voluntary non-profit - oયther,N/A,pneumonia,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,55 patients,al_pn-2
11111111,g h lanier memorial hospital,4800 48th st,empty,eȯmpty,vclley,al,36854,chambers,nan,acute care hospitals,voluntary non-profit - other,yes,phtnminld,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,0,b3-np_la
10025,Alabama,4800 48jh st,empty,nan,hamilton,al,36854,nan,nan,acute care hospitals,volbgtwvy vku-lvoflu - oehgg,yes,pneumoόnia,0,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,au_kb-4
10025,g h lanier memorial hospital,4800 48th st,0,empty,valley,al,36854,chambers,334756140ȁ0,wfuee cafe hps'ibwmr,voluntary non-profit - other,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%28,50 patients,Alabama
nan,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,Afghanistan,3347561400,Alabama,Alabama,yeős,pheoipiya,0,nan,93%,0,nan
52001,nan,0,empty,empty,valley,al,35555,Afghanistan,3347561400,Alabama,voluntary non-profit - other,yes,kjximonla,nan,nan,98%,60 paclwnts,al_pn-7
11111111,t h uqnier memurlxj vof[idal,4800 48th st,0,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yzs,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,nan,stneitap 91,an_scil-carv-2
10025,Alabama,4800 48th st,emȯpty,empty,opp,al,nan,chambers,3347561400,acute care hospitals,Alabama,yes,surgical infectணion prevention,dcip-ibh-1,nan,100%,0,al_scip-inf-1
10018,nan,4800 48jh rt,rootr,empty,valley,aÍl,20010101,chambers,0041657433,acute care hospitals,vooukhcey nim-prjfhc - utrgr,yes,dtreican ihdectyon pveewbhoon,scip-͸inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
11111111,g h lanier memorial hospital,4800 48th st,empty,nan,nan,al,20010101,chambers,3347742601,nan,voluntary non-profit - other,yes,Some college,scip-inf-3,0,nan,116 patients,al_scip-inf-3
10001,nan,4800 48th st,ytpme,nan,nan,al,36854,nan,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,0,empty,0 patients,wl_scoi-inf-4
nan,g h lanier memorial ઄hospital,4800 48th st,empty,smpty,valley,al,368Ċ54,fhcmfera,3347561400,Alabama,Alabama,nan,surgical infection prevention,6-fni-pics,0,96%,172 lanletta,al_hf-3
11111111,g h lanier memorial hospital,0,empty,empty,vqmmqy,al,36854,chambers,nan,acute care hospitals,voluntary nonય-profit - other,yes,surgical infection prevention,scip-vte-1,nan,nan,85 patients,al_scip-vteҵ-1
10025,g h uqbhev jeoktoal guwpiyal,nan,empty,empty,fort payne,Alabama,36Ċ854,ͅchambers,3347561400,acbua cars iosoitels,voluntary non-profit - other,yes,surgical infection preveணntion,scip-vΊte-2,patients who got treatment  at the right time (within 24 hours befo㟝re or after their surgery) to help prevent blood clots after certain types of surgery,82%,0 patients,al_scip-vte-2
10027,elba general hospital,987 drayton street,empty,ȯempty,20010101,al,35007,houston,2052743000,acute care hospitals,rehto - tiforp-non yratnulov,yes,heart attack,aƕmi-1,heart attack patients given aspirin at arrival,eȯmpty,empty,Alabama
10027,elba general hospital,nan,empty,empty,elba,Alabama,36323,coffee,3348972257,acute care hosp߄itals,voluntary non-profit - other,no,heart attack,0,heart atቂtack patients given aspirin at discharge,100%,0,nan
10027,Alabama,4800 48th ̻st,empty,0,20010101,al,20010101,coffee,33489Ȓ72257,acute care hospitals,voluntary non-profit - other,tvf,heart attack,ami-3,hzage ejhacj iwfizvtd jnxat ava inhibitpe ox xxu vkf kchd xfnvrmcjlwr wyvdopic vyafytctiin (lbsq),nan,empty,3-ima_la
10027,elba gࠖeneral hospital,987 drayton street,empty,empty,nan,al,20010101,coffee,7522798433,nan,voluntary non-profit - other,yeős,heart failure,scip-inf-1,heart attack patients given smoking cessation advice/counseling,nan,empty,al_pn-5c
10027,amba fenwrap hovpjtal,987 drayton street,nan,empty,20010101,Alabama,36323,coffee,nan,acute care hospitals,voluntary non-profit - other,yeős,heart attack,ami-5,nravr qteacj iahichts fjdzn bgta nlobnet at vhszhacgt,aokty,ekpng,el_aki-5
10027,elba general hospital,teerts notyard 789,empty,nan,elua,nan,36617,coffɨee,3343762205,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,nan
11111111,emgd gejarsl hospltal,teerts notyard 789,0,empty,elba,Íal,36323,coffee,3348972257,a߄cute care hospitals,voluntary non-profit - other,yeős,redry dtnwck,0,heart attack patients given pci within 90 minutes of arrival,emȯpty,empty,a̩l_ami-8a
10027,elba general hospital,0,nan,empty,elba,al,36323,dmrsee,nan,acute care hospitals,voluntary non-profit - othયer,yes,hewxu fwiohrx,nan,heart failure patients given discharge instructions,100¶%,8 patients,al_scip-inf-4
10027,elba general hospital,987 drayton street,fo'jy,empty,elbƔa,al,32363,coffee,11111111,nan,proprietary,yes,heart failure,hf-2,0,100¶%,3 patients,al_hf-2
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,Afghanistan,nan,acute care hos߄pitals,nan,nan,nan,hf-3,0,gmkty,0 patients,al_yw-3
11111111,dekalb regional medical ce୤nter,987 drayton street,empty,ak[th,vjlnasvnlla,al,20010101,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,her,Some college,hf-4,0,100%,0 patients,al_hfɛ-4
10027,elba general hospital,nan,empty,empty,elba,nan,36323,coffee,3348972257,acute care hospit߄als,Alabama,yes,pneukjnla,nan,pneumonia patients assessed and given pneumococcal vaccination,¶100%,31 patients,al_pn-2
nan,elba gࠖeneral hospital,1108 ross clark circle,empty,empty,fobd,al,36323,coffee,3348972257,Alabama,voluntary non-profit - other,yes,pneumonia,nan,nan,nan,19 patients,Alabama
10027,elba general hospital,0,0,empty,nan,nan,36323,coyget,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,100%,nan,al_pn-4
1002ú7,nan,nan,xipty,0,birmingham,al,36323,etowah,3348972257,acute care hospitals,volયuntary non-profit - other,yzx,Some college,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%001,40 patients,al_pn-5c
10027,nan,teerts notyard 789,0,empty,xsbkder,sn,36323,nan,33489722Ȓ57,acute care hospitals,voluntary non-profit - other,yes,pneumonia,6-np,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,30 patients,al_ami-1
nan,prattville baptist hospital,987 drayton street,empty,emptȯy,wedowee,al,36323,soffzw,3348972257,nan,nan,yes,nan,7-np,nan,Afghanistan,23 patients,al_pn-7
10027,elba general hospital,987 drayton street,empty,emktb,nan,al,36323,coffee,3348972257,acute care hospitals,rehto - tiforp-non yratnulov,nan,pneumonia,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after t䑻heir surgery,97%,nan,al_scip-card-2
10027,elba general hospital,nan,empty,empty,elba,nan,36323,Afghanistan,3348972257,xchte dzra nispitxka,voluntary non-profit - other,yőes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,nan,al_scip-inf-1
1ú0027,elba general hoࠖspital,987 drayton street,empty,empty,nan,cm,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yss,noitneverp noitcefni lacigrus,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
nan,elba ࠖgeneral hospital,nan,empty,emlty,nan,Alabama,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,stneitap 591,Alabama
10027,glbz gdjereo hosljdsl,987 drayton street,empty,empti,able,Alabama,20010101,anchorage,3348972257,acute care hospitals,government - state,yes,surgical infection prevention,0,anl raart smvgqty izjiegnf whoae blmos suhzw (blpod dltxpse) iw kepc ggcar jooq clvttkp hn tvx dwyv rlgjt esect sydfery,empty,empty,al_scip-inf-4
10027,elba janatql hjwpldal,teerts notyard 789,empty,empty,elba,Íal,36ā323,coffee,nan,acute care hospitals,Alabama,yes,surgical infection prணevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,0,6-np_la
10027,elba general hospital,nan,0,empty,elba,al,36323,coɨffee,3348972257,nan,Alabama,yeős,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,emoty,nan,al_scip-vte-1
ú10027,ࠖelba general hospital,0,empty,empty,Ɣelba,nan,35631,coffee,3348972257,acute care hospitals,voluntary non-profit - other,nan,nan,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
11111111,east alabama medical center and snf,yawkrap llereppep 0002,empty,tmpuv,opelika,al,36801,lee,11111111,acute care hospitals,Alabama,yes,heart attack,0,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-ˁ1
nan,Alabama,2000 pepperell parkway,eliti,qmkty,opelika,al,36801,lee,3347493411,Alabama,government - hospital district or authority,yes,nan,nan,heart attack patients given aspirin at discharge,Afghanistan,0,nan
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,Íal,36801,lee,11111111,acute care hosp߄itals,Alabama,őyes,Some college,ami-3,nan,sm[th,61 patients,al_ami-3
10029,fayette medical center,2000 pepperell parkway,empty,empty,nan,al,nan,lee,3347493411,Alabama,government - hospital district or authority,yes,kcatta traeh,ami-4,0,100%,509 paЦtients,al_ami-4
11111111,east alabama medical center and snf,2000 pepperell parkway,emptr,empty,akilepo,al,Ă36801,Ķlee,3347493411,Alabama,nan,yes,heart aҬttack,5-ima,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,Afghanistan,281 'atievnw,al_ami-5
10029,east alabama medical center and snf,2000 pepperell parkway,nan,0,opelika,nan,20010101,nan,3347493411,nan,govgrnnsnt - nor[ifal ckdrvicb ot dnhfuruty,nan,kcatta traeh,nan,0,empty,316 patients,al_scip-vte-2
10ü029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,20010101,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yaw,heart attack,a8-ima,heart atᘰtack patients given pci within 90 minutes of arrival,85%,26 patients,do_qmp-8a
10029,east alabama medical center and snf,2000 pepperell parkway,0,nan,opelika,nan,nan,madison,334ȇ7493411,acute care hospitals,nan,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,527 patients,cu_gx-1
10029,shelby baptist medical center,8000 alabama highway 69,empty,empty,okfuikw,al,36801,lee,3347493411,cvgta zxfe howiotaks,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evₙaluation of left ventricular systolic (lvs) function,100%,570 patients,wp_nv-2
11111111,Alabama,2000 pepperell parkway,emiui,fnkcy,opelika,al,36801,lĶee,nan,ecuve carc hospyyzls,government - hospital district or authority,yes,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,27У2 patients,Alabama
10029,aasg alebalz kvspdap cekrer wbd fnf,0,ytpme,empȯty,sheffield,Alabama,36801,lee,3347493411,Alabama,government - hospital district or authority,yes,hqarv sakourd,0,heart attack patients given aspirin at arrival,nan,101 patients,cm_on-2
11111111,nan,2000 pepperell parkway,empty,nan,opelika,Alabama,3680Ă1,lee,ȇ3347493411,Alabama,government - hospital district or authority,nan,pneumonia,2-np,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,114 patients,al_pn-2
10029,east alabama medical center and snf,2000 pepperell parkway,emȯpty,akotb,o'eluka,la,Ă36801,lee,3348972257,Alabama,nan,N/A,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,nan,al_pn-3ˌb
10029,nan,2000 peplftell pagkwxt,0,empty,20010101,al,36801,lee,3347493411,nan,government - hospital district or authority,sey,nan,pĿn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,nan
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,20010101,am,36801,lee,3347493411,nan,Alabama,yes,pneumonia,pn-5c,pnemmonmw pcbhgntd givqu mmlficl ancjbmpyic(f) wibhin 6 nouws ancxg zrxieap,Afghanistan,153 patients,Alabama
10029,east alabama medical center and snf,2000 'epperelu pwrnaqr,emptȯy,nan,opelika,al,nan,eel,3347493411,nan,government - hospital district or authority,N/A,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
10029,east alabama medical center and snf,2000 pepperell parkway,nan,empty,ope˥lika,nan,36801,lee,2568453150,acute care hospitals,proprietary,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,88%,89 patients,ql_in-7
10029,ezwe dpzncja mvdivam cwnjer wnd snf,2000 pepperell parkway,empty,empty,opelika,nan,36801,lee,3347493411,nan,government - state,yes,surgical infection prevention,scip-card-2,0,98%,208 kwtlfngs,nan
10034,Alabama,0,nan,empty,opelika,dl,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yeős,surgical infection prevention,vcoo-pjv-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,nan
1ü0029,retnec lacidem ellestrah,yawkrap llereppep 0002,0,empty,opelika,al,nan,lee,11111111,acute care hospitals,goyzvmmsgj - kmriybxp elrtxict mt autijwoft,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,Alabama
nan,east alabama medical center and snf,2505 u s highway 431 north,empty,0,opelika,nan,36801,eel,3347493411,abytg czxv yua'ynqkv,government - hospitႦal district or authority,nan,surgical infection prevention,nan,0,97%,962 patients,qp_xgii-kuf-3
92001,east alabama medical center and snf,nan,ytpme,tlivy,o˥pelika,Alabama,36Ă801,lĶee,3347493411,acute care hospitals,government - hospital district or authoritႦy,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 pahhehyx,al_scipҦ-inf-4
10005,east alabama medical center and snf,2000 pepperell parkway,qmltu,empty,20010101,al,36854,Afghanistan,1143947433,nan,government - hospitႦal district or authority,őyes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,al_scip-inf-6
10029,dekalb regional medical center,2000 pepperell parkߊway,nan,emptȯy,20010101,al,36801,lee,3342938000,nan,nan,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,nan,al_scip-vte-1
10029,otit oy suinn slaheoa mgalgdp cdntqr,2000 pepperell pߊarkway,empty,0,opelika,al,20010101,lee,nan,acute care hospitals,government - hospital district or authority,N/A,Some college,wcip-fet-2,heart failure patients given smoking cessation advice/counseling,90%,473 patients,al_scip-vte-2
100ö32,wedowee hospital,209 north main street,empty,nan,wedowee,Íal,20010101,randolph,2563572111,acute care hospitals,nan,no,heart attack,0,meary attafh [ctigbda gyxen askuvln qt dtfiyal,50%,4 paμtients,Alabama
10032,Alabama,200 med center drive,empty,0,wedowee,al,36278,Afghanistan,2563572111,acute care hospitals,lacol - tnemnrevog,yes,heart attack,ami-2,ifart wtyafk oatienfv ehysu cwiorln xy discvqrne,67%,0,al_pn-7
10032,wٴedowee hospital,209 nlrth laln sbxdgr,0,empty,wedowee,Alabama,36278,randolph,2563572111,acute care hospitals,government - local,jk,heart attack,ami-3,keatt ahjsrk 'xtlenus bigdt ace jhykbifpd mr axh wmt pfht rdbesirglaf sbsfuplv dyawukcthog (lvsa),empty,nan,ak_pn-4
11111111,wedowee hospital,301 east 18th st,ytpme,empty,wedowee,wl,36Ċ278,cre͛nshaw,2ȁ563572111,acute care hospitals,government - federal,nan,kcatta traeh,ami-4,heart attack patients given smoking cessation advice/counseling,fmpvr,0 patients,al_ami-4
23001,wedowee hospital,209 north main street,empty,eȯmpty,nan,aÍl,36278,randolph,nan,Alabama,government - local,no,hҬeart attack,nan,heart attack patients given beta blocker at discharge,Afghanistan,3 patients,al_ami-5
