ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10027,shelby baptist medical center,805 friendship road,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart failure patients given smoking cessation advice/counseling,86%,0 patients,al_pn-2
20017,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,etowah,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart failure patients given discharge instructions,66%,79 patients,al_hf-1
10012,dale medical center,126 hospital ave,empty,empty,huntsville,al,35901,dale,3347742601,acute care hospitals,government - hospital district or authority,no,heart failure,pn-5c,heart failure patients given smoking cessation advice/counseling,94%,94 patients,al_hf-2
10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,talladega,3342228466,acute care hospitals,proprietary,yes,pneumonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,957 patients,al_hf-4
10010,dale medical center,126 hospital ave,empty,empty,cullman,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-vte-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,94%,0 patients,al_pn-5c
10034,huntsville hospital,101 hospital circle,empty,empty,ozark,al,35045,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,heart failure patients given discharge instructions,85%,270 patients,al_scip-inf-1
10021,southwest alabama medical center,126 hospital ave,empty,empty,sylacauga,al,36420,madison,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,67 patients,al_pn-3b
10021,dale medical center,126 hospital ave,empty,empty,birmingham,al,36801,etowah,3347742601,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,87%,39 patients,al_pn-4
10021,shelby baptist medical center,126 hospital ave,empty,empty,ozark,al,36360,clarke,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given smoking cessation advice/counseling,95%,74 patients,al_pn-5c
10005,crenshaw community hospital,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,123 patients,al_pn-7
10021,dale medical center,126 hospital ave,empty,empty,ozark,al,35901,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,68%,62 patients,al_pn-7
10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,clarke,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,27 patients,al_scip-card-2
10012,southwest alabama medical center,4370 west main street,empty,empty,guntersville,al,36360,marion,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-1,heart failure patients given discharge instructions,100%,172 patients,al_scip-inf-1
10011,northwest medical center,101 hospital circle,empty,empty,ozark,al,36360,etowah,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_hf-1
10034,dale medical center,126 hospital ave,empty,empty,guntersville,al,36360,lee,3347742601,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,48 patients,al_ami-7a
10021,dale medical center,126 hospital ave,empty,empty,ozark,al,35957,marshall,3347742601,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,heart attack patients given aspirin at arrival,empty,0 patients,al_hf-2
10021,dale medical center,126 hospital ave,empty,empty,anchorage,al,35570,morgan,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,155 patients,al_scip-inf-6
10021,dale medical center,1720 university blvd,empty,empty,anchorage,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,50 patients,al_ami-4
10021,hartselle medical center,1725 pine street,empty,empty,ozark,al,36360,madison,3347742601,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,150 patients,al_scip-vte-2
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-1,heart attack patients given aspirin at arrival,empty,8 patients,al_ami-1
10006,stringfellow memorial hospital,1725 pine street,empty,empty,centre,al,35058,jefferson,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_scip-vte-2
10022,east alabama medical center and snf,101 hospital circle,empty,empty,fort payne,al,35235,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,82 patients,al_scip-vte-1
10022,cherokee medical center,987 drayton street,empty,empty,centre,al,35960,cherokee,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,9 patients,al_scip-card-2
10022,huntsville hospital,301 east 18th st,empty,empty,centre,al,35960,cherokee,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,4 patients,al_ami-5
10022,southwest alabama medical center,400 northwood dr,empty,empty,montgomery,al,35901,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,5 patients,al_ami-4
10022,georgiana hospital,400 northwood dr,empty,empty,centre,al,35960,cherokee,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10022,cherokee medical center,400 northwood dr,empty,empty,dothan,al,35960,crenshaw,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,heart failure patients given discharge instructions,83%,19 patients,al_pn-3b
10022,cherokee medical center,400 northwood dr,empty,empty,enterprise,al,35960,cherokee,9072761131,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,48 patients,al_ami-8a
10022,cherokee medical center,400 northwood dr,empty,empty,gadsden,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart attack patients given pci within 90 minutes of arrival,90%,10 patients,al_hf-3
10022,hartselle medical center,124 s memorial dr,empty,empty,centre,al,36278,cherokee,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
10022,cherokee medical center,849 south three notch street,empty,empty,centre,al,35121,jefferson,2562495000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,9 patients,al_pn-2
10045,elba general hospital,150 gilbreath drive,empty,empty,centre,al,35903,calhoun,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,38 patients,al_scip-inf-2
10022,elba general hospital,209 north main street,empty,empty,dothan,al,35960,chilton,3343353374,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-5c
10022,wedowee hospital,1530 u s highway 43,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,56 patients,al_ami-3
10022,cherokee medical center,301 east 18th st,empty,empty,fort payne,al,36854,marion,2569275531,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,44 patients,al_pn-3b
10022,baptist medical center south,400 northwood dr,empty,empty,centre,al,35631,cherokee,2562651000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,31 patients,al_scip-inf-3
10016,elba general hospital,400 northwood dr,empty,empty,birmingham,al,35960,cherokee,2569275531,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-card-2
10022,st vincents east,987 drayton street,empty,empty,centre,al,35960,marion,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,2 patients,al_scip-inf-1
10022,university of alabama hospital,1010 lay dam road,empty,empty,centre,al,35960,fayette,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,25%,0 patients,al_scip-inf-2
10022,northwest medical center,400 northwood dr,empty,empty,valley,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0%,117 patients,al_scip-inf-3
10043,cherokee medical center,805 friendship road,empty,empty,georgiana,al,35960,cherokee,2569275531,acute care hospitals,government - local,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,4 patients,al_ami-4
10035,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,de kalb,2569275531,acute care hospitals,proprietary,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),63%,6 patients,al_scip-inf-6
10018,jackson hospital & clinic inc,400 northwood dr,empty,empty,anchorage,al,35960,jefferson,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,5 patients,al_scip-vte-1
10019,cherokee medical center,987 drayton street,empty,empty,centre,al,35960,shelby,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,1 patients,al_scip-vte-2
10049,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,38 patients,al_ami-1
10005,hartselle medical center,1725 pine street,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,heart failure patients given discharge instructions,100%,282 patients,al_ami-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35631,montgomery,3342882100,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,116 patients,al_ami-3
10039,baptist medical center south,150 gilbreath drive,empty,empty,alabaster,al,36116,montgomery,3342882100,acute care hospitals,proprietary,yes,heart attack,pn-5c,heart attack patients given smoking cessation advice/counseling,100%,130 patients,al_ami-8a
10023,dekalb regional medical center,2105 east south boulevard,empty,empty,birmingham,al,36116,montgomery,2565938310,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-8a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-5
10023,baptist medical center south,2000 pepperell parkway,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
20017,baptist medical center south,1108 ross clark circle,empty,empty,clanton,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
10023,east alabama medical center and snf,2105 east south boulevard,empty,empty,fort payne,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
10023,baptist medical center south,1256 military street south,empty,empty,cullman,al,35045,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36049,montgomery,3342882100,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,4 patients,al_hf-3
10025,baptist medical center south,1725 pine street,empty,empty,montgomery,al,36116,butler,2563864556,acute care hospitals,government - federal,yes,surgical infection prevention,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,77 patients,ak_pn-6
10007,medical center enterprise,2105 east south boulevard,empty,empty,wedowee,al,35976,crenshaw,3342882100,acute care hospitals,government - hospital district or authority,no,pneumonia,scip-card-2,pneumonia patients assessed and given pneumococcal vaccination,85%,99 patients,al_hf-3
10023,baptist medical center south,205 marengo street,empty,empty,montgomery,al,35235,jefferson,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,962 patients,al_pn-6
10023,baptist medical center south,301 east 18th st,empty,empty,montgomery,al,35233,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-7a,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
10022,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36330,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
10023,baptist medical center south,2105 east south boulevard,empty,empty,florence,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,71 patients,al_pn-6
10023,baptist medical center south,201 pine street northwest,empty,empty,montgomery,al,36116,montgomery,3343470584,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-vte-1,pneumonia patients given the most appropriate initial antibiotic(s),92%,397 patients,al_pn-3b
10018,baptist medical center south,2105 east south boulevard,empty,empty,birmingham,al,36116,montgomery,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,empty,al_ami-1
10023,baptist medical center south,1007 goodyear avenue,empty,empty,florence,al,36116,montgomery,3342882100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,412 patients,al_scip-inf-1
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,cullman,2562358900,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,423 patients,al_scip-inf-2
10046,baptist medical center south,619 south 19th street,empty,empty,montgomery,al,36116,dale,2564944000,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-inf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10035,northwest medical center,2105 east south boulevard,empty,empty,montgomery,al,36116,mobile,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,pneumonia patients given smoking cessation advice/counseling,98%,294 patients,al_scip-inf-4
10023,prattville baptist hospital,1007 goodyear avenue,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-5c,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,575 patients,al_ami-2
10023,baptist medical center south,1653 temple avenue north,empty,empty,montgomery,al,36116,montgomery,3348972257,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,79%,123 patients,al_scip-vte-1
10007,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,elmore,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,89%,179 patients,al_scip-vte-2
10024,east alabama medical center and snf,1725 pine street,empty,empty,alabaster,al,36801,jefferson,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,111 patients,al_ami-1
10024,riverview regional medical center,1720 university blvd,empty,empty,montgomery,al,35555,montgomery,3347493411,acute care hospitals,proprietary,yes,pneumonia,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),92%,94 patients,al_ami-2
10024,shelby baptist medical center,1725 pine street,empty,empty,montgomery,al,36106,de kalb,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,24 patients,al_pn-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,autauga,3348972257,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,0%,65 patients,al_ami-7a
10024,st vincents blount,1653 temple avenue north,empty,empty,opp,al,36033,marion,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,heart attack patients given beta blocker at discharge,95%,537 patients,al_ami-5
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2564944000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,92%,109 patients,al_scip-vte-2
10024,jackson hospital & clinic inc,1256 military street south,empty,empty,florence,al,36116,marshall,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,40%,15 patients,al_ami-8a
10018,jackson hospital & clinic inc,1725 pine street,empty,empty,valley,al,35233,montgomery,2565435200,acute care hospitals,proprietary,no,heart attack,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),89%,430 patients,al_pn-6
10024,jackson hospital & clinic inc,33700 highway 43,empty,empty,georgiana,al,36302,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,518 patients,al_ami-5
10024,northwest medical center,619 south 19th street,empty,empty,montgomery,al,36420,jefferson,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,2 patients,al_scip-card-2
10024,chilton medical center,1000 first street north,empty,empty,montgomery,al,36106,crenshaw,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_ami-1
10024,crenshaw community hospital,1725 pine street,empty,empty,hamilton,al,36033,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-5c
10012,jackson hospital & clinic inc,987 drayton street,empty,empty,enterprise,al,35960,crenshaw,3342938000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,230 patients,al_pn-3b
10038,southeast alabama medical center,1725 pine street,empty,empty,georgiana,al,36302,montgomery,3342938000,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
10024,g h lanier memorial hospital,50 medical park east drive,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given smoking cessation advice/counseling,empty,19 patients,al_ami-7a
10040,jackson hospital & clinic inc,1725 pine street,empty,empty,valley,al,36106,montgomery,2056208100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
10043,chilton medical center,1725 pine street,empty,empty,winfield,al,36106,butler,3342938000,acute care hospitals,proprietary,yes,heart attack,scip-vte-2,heart attack patients given aspirin at discharge,82%,175 patients,al_hf-4
10024,crenshaw community hospital,124 s memorial dr,empty,empty,clanton,al,36106,jefferson,3342938000,acute care hospitals,government - federal,yes,pneumonia,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,30 patients,al_pn-3b
10024,jackson hospital & clinic inc,200 med center drive,empty,empty,hamilton,al,36106,montgomery,2059216200,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
10024,gadsden regional medical center,101 hospital circle,empty,empty,montgomery,al,35007,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_ami-5
10018,jackson hospital & clinic inc,1530 u s highway 43,empty,empty,tallassee,al,35233,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
10027,jackson hospital & clinic inc,849 south three notch street,empty,empty,georgiana,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,270 patients,al_ami-1
10039,northwest medical center,4370 west main street,empty,empty,fayette,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,4370 west main street,empty,empty,mobile,al,36106,montgomery,2565938310,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,randolph,2562358900,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,heart failure patients given discharge instructions,96%,259 patients,al_ami-4
10010,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36330,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-1,heart attack patients given aspirin at arrival,92%,64 patients,al_ami-8a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,anchorage,3347561400,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,10 patients,al_hf-3
10025,g h lanier memorial hospital,4800 48th st,empty,empty,montgomery,al,36854,butler,2563864556,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-3
10018,medical center enterprise,4800 48th st,empty,empty,valley,al,36854,houston,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-4,heart attack patients given smoking cessation advice/counseling,empty,146 patients,al_ami-2
10025,st vincents blount,4800 48th st,empty,empty,valley,al,36854,crenshaw,3347561400,acute care hospitals,proprietary,yes,heart attack,pn-6,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,92%,91 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,clanton,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,ami-7a,heart failure patients given smoking cessation advice/counseling,0%,957 patients,al_scip-inf-3
10025,g h lanier memorial hospital,4800 48th st,empty,empty,gadsden,al,35960,chambers,3347493411,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given pci within 90 minutes of arrival,82%,0 patients,al_hf-3
10025,marshall medical center south,987 drayton street,empty,empty,ozark,al,36854,etowah,3347561400,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,94%,137 patients,al_hf-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,elmore,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-2,heart attack patients given pci within 90 minutes of arrival,99%,empty,al_hf-2
10007,g h lanier memorial hospital,150 gilbreath drive,empty,empty,valley,al,35660,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,75 patients,al_scip-inf-4
10045,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,madison,3347938701,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_hf-4
10012,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,36854,covington,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,heart attack patients given aspirin at discharge,95%,294 patients,al_pn-3b
10055,g h lanier memorial hospital,2505 u s highway 431 north,empty,empty,valley,al,36467,chambers,2565435200,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-5,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,43 patients,al_pn-3b
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,proprietary,no,pneumonia,pn-7,pneumonia patients given smoking cessation advice/counseling,82%,34 patients,al_pn-5c
20017,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36323,chambers,2562651000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,6 patients,al_pn-5c
10027,helen keller memorial hospital,2000 pepperell parkway,empty,empty,valley,al,35150,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),86%,52 patients,al_ami-5
10025,shelby baptist medical center,101 hospital circle,empty,empty,thomasville,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-2,heart failure patients given discharge instructions,empty,60 patients,al_pn-7
10025,g h lanier memorial hospital,4800 48th st,empty,empty,tallassee,al,36106,chambers,3347561400,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,19 patients,al_scip-card-2
