ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
489,flytecomm,AA-2957-DFW-CVG,11:55 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
490,foxbusiness,AA-2957-DFW-CVG,7:10 a.m.,6:30 p.m.,11:05 a.m.,11:01 a.m.
491,gofox,CO-1614-LAX-IAH,7:55 a.m.,8:04 a.m.,2:35 p.m.,11:06 a.m.
492,helloflight,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,myrateplan,AA-2957-DFW-CVG,2:35 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
494,orbitz,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,6:30 p.m.,12:50 p.m.
495,panynj,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,5:11 a.m.,11:01 a.m.
496,quicktrip,CO-1586-IAH-MCO,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
497,travelocity,UA-3050-PHX-CLT,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
498,airtravelcenter,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
499,weather,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
500,world-flight-tracker,AA-2957-DFW-CVG,10:15 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
501,wunderground,AA-2957-DFW-CVG,7:55 a.m.,12:41 a.m.,11:05 a.m.,11:01 a.m.
502,flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
504,allegiantair,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,4:17 p.m.,3:16 p.m.
505,boston,AA-3-JFK-LAX,12:00 p.m.,12:35 p.m.,3:15 p.m.,3:16 p.m.
506,businesstravellogue,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
507,flightview,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
508,flightaware,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
509,flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
510,flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:50 p.m.,3:16 p.m.
511,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
512,flylouisville,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,5:00 p.m.,3:16 p.m.
513,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:00 p.m.,3:16 p.m.
514,flytecomm,AA-3-JFK-LAX,12:00 p.m.,4:25 p.m.,3:15 p.m.,3:16 p.m.
515,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,10:54 a.m.,3:15 p.m.,3:16 p.m.
516,mytripandmore,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
517,weather,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
518,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
519,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,4:28 p.m.,3:15 p.m.,3:16 p.m.
520,orbitz,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
521,panynj,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
522,quicktrip,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
523,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,9:40 a.m.,3:16 p.m.
524,mytripandmore,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
525,world-flight-tracker,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,9:21 a.m.,3:16 p.m.
526,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,9:20 p.m.,3:16 p.m.
527,aa,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
528,airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
530,businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,3:43 p.m.
531,businesstravellogue,AA-3063-SLC-LAX,12:00 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
532,flightarrival,AA-3063-SLC-LAX,6:45 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
533,flightaware,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
534,flights,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,flightstats,UA-414-LAX-SFO,8:20 p.m.,8:39 p.m.,6:55 a.m.,9:20 p.m.
536,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,11:55 a.m.,2:35 p.m.,9:20 p.m.
537,flylouisville,AA-3063-SLC-LAX,6:45 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:24 a.m.,3:33 p.m.
539,foxbusiness,UA-397-JFK-SFO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,gofox,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,9:20 p.m.,5:05 p.m.
541,helloflight,AA-3063-SLC-LAX,6:45 p.m.,8:39 p.m.,10:54 a.m.,9:20 p.m.
542,weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,weather,AA-1733-ORD-PHX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
545,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,5:26 p.m.
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,11:50 a.m.,11:50 p.m.
547,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,6:19 a.m.
548,travelocity,AA-3063-SLC-LAX,8:05 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,UA-5487-SFO-MRY,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,quicktrip,CO-16-LAX-EWR,12:57 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
551,aa,AA-1522-SFO-ORD,7:00 a.m.,11:40 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,8:55 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,AA-3063-SLC-LAX,1:33 p.m.,4:00 p.m.,9:55 a.m.,9:45 a.m.
554,boston,AA-3468-CVG-MIA,2:55 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AA-3468-CVG-MIA,6:45 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,flightaware,UA-37-EWR-MCO,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,UA-828-SFO-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
558,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,4:00 p.m.,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,7:58 p.m.
560,flightstats,AA-400-DFW-JFK,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightview,AA-3468-CVG-MIA,7:00 a.m.,6:30 p.m.,9:55 a.m.,9:45 a.m.
562,ifly,AA-3468-CVG-MIA,4:16 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,12:41 a.m.,9:55 a.m.,9:45 a.m.
564,weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,flightarrival,CO-50-CLE-EWR,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,ifly,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
568,flytecomm,CO-4888-IAH-DAL,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:21 a.m.,3:33 p.m.
570,panynj,AA-3468-CVG-MIA,7:00 a.m.,11:40 a.m.,9:55 a.m.,9:45 a.m.
571,panynj,AA-3468-CVG-MIA,3:05 p.m.,7:25 a.m.,9:55 a.m.,3:33 p.m.
572,flightwise,AA-3468-CVG-MIA,11:45 a.m.,7:25 a.m.,9:55 a.m.,4:59 p.m.
573,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,AA-4198-ORD-CLE,4:00 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,11:45 a.m.,9:45 a.m.
578,world-flight-tracker,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
579,airtravelcenter,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
580,quicktrip,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
581,businesstravellogue,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
582,businesstravellogue,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
583,flightaware,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
584,flylouisville,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
585,flights,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
586,myrateplan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
587,flightview,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
588,flylouisville,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
589,flightview,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
590,foxbusiness,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
591,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
592,helloflight,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
593,ifly,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
594,myrateplan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
595,orbitz,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
596,usatoday,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
597,panynj,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
598,quicktrip,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
599,travelocity,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
600,usatoday,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
601,weather,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
602,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
603,wunderground,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
604,aa,UA-843-LAX-ORD,4:00 p.m.,4:12 p.m.,11:53 a.m.,6:38 p.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,10:47 a.m.
607,boston,AA-3786-IAH-ORD,4:00 p.m.,7:16 a.m.,6:40 p.m.,6:15 p.m.
608,businesstravellogue,AA-1544-SAN-ORD,4:00 p.m.,3:58 p.m.,1:16 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:10 p.m.,6:15 p.m.
610,flightaware,AA-3786-IAH-ORD,6:30 p.m.,4:12 p.m.,7:35 p.m.,1:27 p.m.
611,weather,AA-3786-IAH-ORD,4:00 p.m.,11:52 a.m.,6:40 p.m.,9:56 a.m.
612,flightexplorer,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
613,flightview,UA-1500-IAH-GUA,2:30 p.m.,2:48 p.m.,6:40 p.m.,7:10 p.m.
614,flightwise,AA-3786-IAH-ORD,3:05 p.m.,11:55 p.m.,3:50 p.m.,9:14 a.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,7:16 a.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,8:05 p.m.,6:15 p.m.
617,foxbusiness,UA-5487-SFO-MRY,9:05 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,6:45 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,AA-2525-DFW-MIA,4:00 p.m.,4:12 p.m.,6:40 p.m.,4:56 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3804-PHL-ORD,4:00 p.m.,11:52 a.m.,3:50 p.m.,6:15 p.m.
623,orbitz,CO-1090-BOS-IAH,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,CO-63-EWR-IAH,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,AA-3468-CVG-MIA,4:00 p.m.,8:25 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,AA-204-LAX-MCO,4:00 p.m.,11:52 a.m.,12:55 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,CO-1694-LAX-IAH,2:35 p.m.,2:44 p.m.,7:23 a.m.,3:43 p.m.
634,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,10:15 p.m.,3:43 p.m.
635,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,4:23 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,7:45 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,AA-3786-IAH-ORD,7:15 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,11:50 a.m.,2:44 p.m.,4:05 p.m.,5:05 p.m.
639,flights,AA-3804-PHL-ORD,6:40 a.m.,2:44 p.m.,6:40 p.m.,3:43 p.m.
640,myrateplan,AA-1522-SFO-ORD,2:35 p.m.,2:44 p.m.,2:35 p.m.,3:43 p.m.
641,flightview,UA-3050-PHX-CLT,2:35 p.m.,9:14 a.m.,4:05 p.m.,3:43 p.m.
642,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,2:50 p.m.
644,foxbusiness,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,CO-1250-MIA-IAH,2:35 p.m.,11:30 a.m.,4:05 p.m.,3:43 p.m.
646,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,ifly,UA-3373-IAD-PHL,2:35 p.m.,2:44 p.m.,11:50 p.m.,4:17 p.m.
648,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:13 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,7:22 a.m.,4:05 p.m.,3:43 p.m.
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:19 p.m.,3:43 p.m.
652,flightview,AA-3804-PHL-ORD,11:55 a.m.,7:16 a.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-3804-PHL-ORD,8:35 a.m.,2:44 p.m.,4:05 p.m.,1:30 p.m.
654,travelocity,UA-37-EWR-MCO,2:35 p.m.,2:44 p.m.,3:50 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,10:39 a.m.,12:10 p.m.,4:05 p.m.,1:19 p.m.
656,weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
657,ifly,AA-3804-PHL-ORD,3:27 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,8:00 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,wunderground,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
660,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,11:50 a.m.,11:50 p.m.
661,allegiantair,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
662,boston,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
663,allegiantair,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
664,flightarrival,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
665,flightaware,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
666,flightexplorer,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
667,aa,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
668,flightstats,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
669,flightview,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
670,gofox,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
671,flylouisville,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,10:35 a.m.,3:16 p.m.
673,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,4:57 p.m.,6:19 a.m.
674,panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,6:40 a.m.,6:43 p.m.
676,ifly,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
677,flytecomm,AA-3-JFK-LAX,6:00 a.m.,5:56 a.m.,2:35 p.m.,6:19 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,6:40 a.m.,4:44 p.m.
679,panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
680,ua,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,6:40 a.m.,9:20 p.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,2:45 p.m.,6:19 a.m.
682,usatoday,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
683,weather,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
684,world-flight-tracker,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
685,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,5:56 a.m.,2:45 p.m.,6:19 a.m.
686,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:14 p.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,4:29 p.m.,12:15 a.m.,12:15 a.m.
689,boston,AA-3823-LAX-DEN,7:35 a.m.,3:58 p.m.,2:35 p.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,11:30 a.m.,12:15 a.m.,12:15 a.m.
691,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,AA-789-ORD-DEN,4:55 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,2:45 p.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,8:00 a.m.,12:15 a.m.,12:15 a.m.
695,dfw,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,11:35 a.m.,12:15 a.m.
696,boston,AA-3823-LAX-DEN,7:10 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,AA-1664-MIA-ATL,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:21 p.m.
699,usatoday,AA-4198-ORD-CLE,9:00 p.m.,9:00 p.m.,12:15 a.m.,6:19 a.m.
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,8:00 a.m.,11:50 p.m.
701,helloflight,AA-3823-LAX-DEN,2:55 p.m.,9:00 p.m.,12:15 a.m.,10:56 a.m.
702,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,11:45 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,2:30 p.m.,9:00 p.m.,12:15 a.m.,10:16 a.m.
704,mytripandmore,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,9:40 a.m.,12:15 a.m.
705,orbitz,AA-616-DFW-DTW,1:05 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,2:27 p.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,6:54 a.m.,12:15 a.m.,12:15 a.m.
708,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,AA-3823-LAX-DEN,7:25 a.m.,9:00 p.m.,2:25 p.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,AA-3979-CVG-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
713,airtravelcenter,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
714,allegiantair,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
715,boston,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
716,flightaware,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
717,allegiantair,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
718,flightexplorer,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
719,helloflight,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
720,flightstats,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
721,flightview,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
722,flightwise,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
723,flylouisville,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
724,flytecomm,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
725,foxbusiness,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
726,wunderground,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
727,helloflight,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
728,businesstravellogue,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
729,flightstats,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
730,panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
731,orbitz,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
732,ord,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,5:05 p.m.
