ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
486,577842,Alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,English,nan,nan,0901-5027,49,2,1/1/00,1182-7,{NULL}
487,684476,Pulmonary rehabilitation for chronic obstructive pulmonary disease: a pilot study evaluating a once-weekly versus twice-weekly supervised programme.,eng,Cancer Biotherapy,nan,nan,0,3,1/10/03,1796-7,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
488,467344,Primary Banded Roux-en-Y Gastric Bypass: a Systematic Review.,nan,nan,nan,nan,53,0,nan,nan,{P K Shestakov}
489,39687,Improving referrals to fracture clinic from the paediatric emergency department an intervention.,nan,nan,nan,nan,0,5,nan,326-327,{O. CallenderJ. CravenC. Martin}
490,697880,Health literacy and child health promotion: Implications for research clinical care and public policy,nan,The American journal of medicine,nan,nan,124,0,nan,S306-S314,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
491,706764,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,64,0,1/14/01,209-19,{I. RobertsE. HeitmanC. DiguiseppiT. Dinh-Zarr}
492,539034,Cognitive impairment and risk of cardiovascular events and mortality.,eng,Indian Journal of Physiology and Pharmacology,Eur. Heart J.,0363-5023,10,14,1/10/05,1777-86,{Glen M BlakeTim D SpectorIgnac FogelmanUsha Chinappen-Horsley}
493,208435,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,ger,Am. J. Trop. Med. Hyg.,nan,1433-7347,18,5,1/10/09,Sep-36,{H. Shue}
494,556624,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,nan,nan,nan,nan,12,4,1/11/04,8-16 ST  - Cardiac atrophy in women following bed rest-,{S. GosaviS. Gosavi}
495,904168,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,jpn,Acta Endocrinologica. Supplementum,nan,1473-5695,16,4,4/1/68,410-413,{Y HiroseS KurataY Abe}
496,422857,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,eng,Dissertation Abstracts International: Section B: The Sciences and Engineering,nan,nan,310,0,1/8/01,731-741,{David L SimelKathryn A MyersMarko Mrkobrada}
497,584706,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,nan,The International journal of developmental biology,nan,nan,0,6,1/14/02,502-8,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
498,672671,Molecular detection of hepatitis B virus: Recent developments,nan,LaboratoriumsMedizin,nan,nan,20,1,1/5/01,33-43,{Althaf Ansary}
499,485934,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,nan,nan,nan,28,10,1/11/01,141,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
500,941515,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,nan,nan,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,-10475,4,1,1/4/01,118-124 7p,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
501,641972,Bruxismo em crian_as Bruxism in children,eng,Journal of biomaterials applications,nan,nan,194,7,1/14/03,769-86,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
502,699523,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,English,nan,nan,nan,23,4,1/1/91,Aug-43,{David Dyzenhaus}
503,946112,[Assessment of prognostic factors of thoracic synovial sarcoma].,nan,Journal of Women & Aging,nan,1472-1465,23,3,1/11/01,2496-502,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
504,59308,Ethically justified system-level decisions in health care: Toward a decision support workbook for healthcare leaders,nan,Dissertation Abstracts International: Section B: The Sciences and Engineering,nan,2054-2704,70,1,1/9/01,A176,{Bashir Jiwani}
505,260769,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,0901-5027,23,1,nan,632-9,{Matsumoto K.Yamada F.Fukuda S.}
506,125302,Lessons learned and not learned from the SUPPORT project.,eng,Scandinavian journal of rheumatology,nan,0104-1169,4,4,1/9/01,130-4,{Ramune GrambaiteAnders M FjellTormod FladbyKristine B WalhovdVidar StensetIvar Reinvang}
507,168889,Cognitive impairment and risk of cardiovascular events and mortality.,nan,Administration and policy in mental health,nan,0894-587X,27,5,1/1/00,290-296,{M. B. PhilipR. A. Hayward}
508,160121,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,pol,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,nan,nan,20,12,1/1/67,359-61,{H Zakrzewska-Jastrzebska}
509,405141,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,nan,International Journal of Medical Informatics,nan,nan,27,0,1/13/01,nan,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
510,852927,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,Acta paediatrica Scandinavica. Supplement,nan,1578-1968,45,6,1/13/01,nan,{Donna M WilsonJessica A HewittRalph MagnusJill VihosKaren PetersonNancy Barnes}
511,915463,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Clinical Oncology (Royal College of Radiologists),nan,nan,14,5,1/2/01,1652-8,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
512,476199,Cognitive Outcome of Pediatric Moyamoya Disease.,eng,Journal of Korean Neurosurgical Society,nan,0016-5085,0,9,1/15/06,440-4,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
513,252998,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,The Journal of clinical psychiatry,nan,nan,347,-1,nan,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
514,213794,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,260,3,1/15/01,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbeck}
515,408902,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,nan,J. Pediatric Infect. Dis. Soc.,nan,-14400,55,1,nan,57-65,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
516,718091,A growing lesion on the cheek.,nan,ProQuest LLC,nan,2168-619X,24,938,1/14/04,383-4,{Eric J LentschJordan Whitney RawlMichael J Caplan}
517,187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,nan,nan,1873-5347,57,2,1/6/01,4327-4335,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
518,144339,Evaluation of an Internet Support Group for Women with Primary Breast Cancer,eng,Journal of aerosol medicine and pulmonary drug delivery,nan,1941-2703,18,4,1/13/08,223-7,{K. MantsopoulosC. BohrF. Hebel}
519,672671,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,Journal of epidemiology and community health.,nan,1470-2738,65,2,1/8/01,834-40,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
520,925315,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,English,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],Chin.J.Evid.-Based Med.,978-1-4503-3459-4,32,2,1/11/05,343-7,{Wei Gao}
521,130308,Three-year Outcomes in de Novo Liver Transplant Patients     Receiving Everolimus with Reduced Tacrolimus: Follow-Up Results from     a Randomized Multicenter Study,nan,Journal of medical imaging and radiation oncology,Can Forces Dent Serv Q,0045-4850,18,1,1/1/77,nan,{J R TrottD J MorrowD W Buntine}
522,237077,Women's experiences of acupuncture during labour,nan,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,nan,0969-4900,21,4,1/14/01,S149,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
523,600827,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,Cochrane Database Syst. Rev.,nan,nan,-1,10,1/5/08,435-441,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
524,851773,Dosimetric analysis of proton pencil beam scanning radiation therapy versus dose painted intensity modulated radiation therapy for squamous cell carcinoma of the anal canal,nan,Journal Of Anesthesia,nan,0353-9504,73,4,1/15/04,759-63,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
525,1266,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,English,The Journal of biological chemistry,nan,1088-0224,289,40,3/14/10,15-22,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
526,129698,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,eng,Biomedical reports,Chin. Med. J.,0366-6999,55,0,5/8/10,nan,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,254327,Clinical effect observation of fule cream to cure dermatitis eczemal,eng,Occupational Medicine-Oxford,nan,nan,59,4,1/10/01,P3021,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
528,556803,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),nan,nan,nan,nan,37,1,1/5/01,103-119,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
529,314737,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,nan,International journal of clinical and experimental medicine,Environ. Toxicol. Pharmacol.,1872-7077,37,1,1/8/01,798-805,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
530,744601,[Postacute care].,nan,nan,nan,1558-2027,6,-1,1/11/01,131-134,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
531,796900,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,eng,nan,nan,nan,35,0,nan,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
532,105981,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,Science (New York N.Y.),nan,0091-0562,316,5826,11/7/05,56-64,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
533,408198,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Neuroscience,Neuroscience,2044-6055,55,-1,12/19/13,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,30272,Glial cells in amyotrophic lateral sclerosis.,nan,Experimental neurology,nan,0342-4642,140,0,5/22/14,nan,{T PhilipsJ D Rothstein}
535,6028,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,Am. J. Managed Care,nan,nan,196,5,1/12/10,190-192,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
536,706764,Eczema - quiz.,nan,Journal of Rheumatology,nan,nan,5,2,1/12/06,105,{S. B. VenkateshiahN. A. Collop}
537,449003,Delayed costs of suppressed pain.,nan,nan,nan,nan,240,0,nan,nan,{NULL}
538,24026,Pregabalin celecoxib and their combination for treatment of chronic low-back pain,nan,Proceedings of the National Academy of Sciences of the United States of America,nan,0160-6379,15,9,1/15/08,319-330,{C K NaspitzJ O Warner}
539,299635,American palm ethnomedicine: a meta-analysis..,English,nan,nan,nan,47,2,1/14/01,230-232,{Robert J. Flynn}
540,592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,nan,nan,nan,42,2,1/4/01,435-40,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,853676,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,ita,International journal of obesity (2005),nan,nan,184,-1,1/1/92,59-63,{Duncan M BrooksPramit M PhalRory Wolfe}
542,460786,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,1,0,nan,nan,{S. A. FrenchM. StoryP. J. Hannan}
543,6786,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,Cancer Biotherapy,nan,nan,0,5,1/14/12,446-53,{C. D. SmithJ. E. Skandalakis}
544,751811,School soft drink intervention study,nan,Public health nursing (Boston Mass.),nan,nan,329,0,10/24/14,305-11,{S. A. FrenchM. StoryP. J. Hannan}
545,436781,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,nan,nan,nan,nan,0,3,nan,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
546,796900,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,Rheumatology (Oxford),The Journal of hand surgery,1462-0324,13,-1,1/5/01,57-65,{J. P. HeathR. L. WilliamsM. H. Pritchard}
547,360147,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,eng,nan,nan,nan,24,3,nan,238-49,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
548,405141,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,nan,nan,nan,nan,0,-1,1/14/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
549,282039,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,English,J. Urol.,nan,1439-6327,147,3,1/15/10,240-54,{L. J. RapportJ. A. GriffenL. A. BieliauskasC. BurtR. C. Bryer}
550,26475,Situating universal design architecture: designing with whom?,ENG,Disability and rehabilitation,Disabil Rehabil,nan,-1,1,1/13/01,nan,{Paul Jones}
551,476191,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,nan,nan,-1,-1,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,158672,Subjective states: A more robust model,nan,Games and Economic Behavior,nan,nan,46,1,1/9/01,408-427,{Hiroshi AkimaKazunori NosakaAya TomitaAnthony J BlazevichTakayuki InamiRyosuke AndoKohei Watanabe}
553,422857,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,0,2,nan,nan,{NULL}
554,812893,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,BMC public Health,nan,nan,89,0,1/10/05,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,182986,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,nan,Indian Journal of Physiology and Pharmacology,J. Cancer Res. Clin. Oncol.,1598-9992,138,3,1/12/09,1433-41,{A. SudoS. IshiguroK. Iida}
556,800900,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,International journal of obesity (2005),nan,1476-5497,123,6,1/5/01,843-54,{NULL}
557,258486,Prebiotics immune function infection and inflammation: a review of the evidence,English,nan,nan,nan,25,9,1/10/01,1237-48,{R. LuckP. MagoN. Fumo}
558,961081,Three Abstracts on Chinese Research,nan,CLINICAL TRIALS,nan,1520-7714,63,0,1/13/01,25-26,{NULL}
559,193059,Retrograde nailing of humeral shaft fractures,English,nan,nan,nan,0,2,1/1/11,26-39,{M. RunkelJ. BlumP. M. Rommens}
560,557824,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,eng,Alcohol Clin Exp Res,J Learn Disabil,0145-6008,20,0,10/1/96,1173-8,{V HesselbrockA W Deckel}
561,583682,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Korean Journal of Anesthesiology,nan,nan,21,0,1/15/02,S156-S157,{W. RottbauerV. HombachS. StillerP. BernhardtD. Walcher}
562,713518,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,nan,nan,nan,1558-2035,25,3,1/10/01,A176,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
563,259916,The epidemiology of injury for an elite junior Australian Football cohort,nan,nan,nan,nan,7,0,1/4/01,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,105981,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,Molecular plant pathology,nan,1472-1465,196,5,1/10/05,389-95,{M. D. BartonJ. SimonJ. E. AxonS. MossS. G. MorrisD. J. TrottS. FuryM. MaiwaldP. GiffardD. JordanP. Southwell}
565,901298,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,nan,nan,nan,nan,0,5,1/12/01,1605-11,{P K Shestakov}
566,565079,Follow-up care of patients treated for breast cancer: a structured review,eng,Cancer research,Hernia,0022-3514,29,1,1/15/02,89-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,107417,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,nan,Am J Perinatol,nan,1474-547X,365,5,1/14/04,632-9,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
568,141282,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,nan,nan,nan,29,0,1/13/01,231-47,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
569,916713,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,33,3,nan,1723-7,{L. J. RapportJ. A. GriffenL. A. BieliauskasC. BurtR. C. Bryer}
570,812893,Processed meat consumption and stomach cancer risk: a meta-analysis.,English,PloS one,nan,1041-6102,12,2,1/1/73,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,647583,Pulmonary rehabilitation programs for patients with COPD.,engpor,Journal of health care for the poor and underserved,nan,nan,37,4,1/11/07,Jun-74,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,361080,Yoga may help manage binge eating disorder,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,1598-9992,34,0,1/12/01,1061-5,{Corinn Taylor}
573,30272,Antivitamin K drugs in stroke prevention,jpn,Harefuah,nan,nan,7,1,1/12/01,421-6 435 434,{T. LevyY. Bloch}
574,52633,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,nan,nan,nan,nan,2014,5,1/14/01,78-83,{P K Shestakov}
575,327157,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,nan,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,nan,0261-5614,10,7,1/5/01,2427-36,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
576,292980,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,Cardiology in the young,nan,1558-1497,46,1,1/5/01,179-186,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,529562,Cognitive impairment and risk of cardiovascular events and mortality.,nan,International journal of stroke : official journal of the International Stroke Society,nan,15265161 (ISSN),9,4,7/15/01,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,574242,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,European journal of heart failure,nan,0300-9750,16,4,1/10/01,454-460,{Christian T. L. Janssen}
579,682676,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,nan,nan,nan,49,4,1/8/01,217-24,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
580,919014,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,Public health genomics,nan,nan,29,3,1/7/07,411-3,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
581,908011,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Canadian family physician Medecin de famille canadien,nan,nan,56,3,1/9/01,e213-8,{Ugurel S.Schadendorf D.Garbe C.Trefzer U.Egberts F.Hassel J.Weichenthal M.Hauschild A.Mauch C.Gutzmer R.}
582,683304,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,nan,1432-0843,25,4,1/9/01,39-44,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
583,904889,Early and late mortality in hospitalised patients with raised cardiac troponin T.,nan,nan,nan,nan,20,4,1/13/01,S149,{J. H. LittellM. PopaB. Forsythe}
584,423691,Systematic review of economic aspects of alternative modes of delivery,nan,Journal of Sexual Medicine,nan,nan,122,8,1/14/01,nan,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
585,605423,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,nan,nan,nan,nan,0,0,nan,nan,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
586,407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,English,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,0091-6749 (Print),13,10,1/9/10,1727-33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
587,918698,Child sexual abuse as a risk factor for sexual risk behaviours among socially disadvantaged adolescents in Ibadan Nigeria.,eng,The International journal of developmental biology,Eur J Anaesthesiol,1423-0356,47,1,1/14/01,766-71,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
588,668845,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,Clinical Biomechanics,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,27,4,1/3/12,15-21,{S NadeauF MalouinB.J McFadyen}
589,862844,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Biomedical reports,nan,1303-6521,14,11,1/13/01,1255-1272,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
590,875733,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,nan,Journal of geriatric oncology,Rinsho byori. The Japanese journal of clinical pathology,0047-1860 (Print)     0047-1860,43,10,nan,1061-5,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,102893,Cognitive Outcome of Pediatric Moyamoya Disease.,nan,J Nutr Gerontol Geriatr,Eur J Appl Physiol Occup Physiol,nan,32,1,1/13/01,57-65,{P. AzevedoA. Vaz-CarneiroJ. Costa}
592,927711,Prediction Study of Complications After Severe Trauma,nan,Journal of Epidemiology & Community Health,nan,0143-005X,0,2,1/12/02,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,473026,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,English,nan,nan,nan,0,0,1/12/02,1245-50,{O. H. SimonsenS. T. SkouH. Thomsen}
594,699523,A comparative outcome study of body awareness therapy feldenkrais and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms pain and self-image,eng,nan,nan,nan,90,5,1/5/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,399134,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,Online Submission,nan,nan,0,5,1/11/11,nan,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
596,248064,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,J Orthop Sci,nan,0949-2658 (Print) 0949-2658,35,2,1/11/05,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,nan,Biomedical reports,nan,1447-0594,35,2,10/2/06,288-94,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
598,128182,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,0,9,1/13/01,281-5,{Sarah McGrawVida M PetronisCharles S CarverNancy AvisKristie Long FoleyDeborah F FarmerRoselyn G SmithKevin Smith}
