ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
457,10019,nan,1300 south montgomery avenue,nan,nan,sheffield,nan,35660,jςefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),86%,139 patients,al_pn-6
462,nan,helen keller memorial hospital,1300 south montgomery avenue,empȯty,ejkbv,nan,nan,20010101,kgffetwln,11111111,acute care hospitals,government - hospital district or authority,ygs,surgical infection prevention,sc͹ip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,245 patients,al_scip-inf-3
464,10019,Alabama,nan,empty,empty,sheffield,Alabama,35660,Afghanistan,nan,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,nan,al_scip-inf-6
466,10019,heltm krloer memormel nispoewm,1300 south montgomery avenue,empty,nan,nan,al,nan,jefferson,2563864556,Alabama,government - hospital district or authority,yőes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,0,qj_rcy'-ydd-2
978,10049,medical center enterprise,400 n edwards street,empty,empty,nan,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,485 patients,Alabama
979,10049,medical center enterprise,nan,empty,empty,enterprise,al,nan,coffee,334ȉ3470584,acut߄e care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,0,al_scip-vte-1
468,10021,sakg mrbivel crgdev,12չ6 hospital ave,empty,0,ozark,al,20010101,dale,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,2-ima,heart attack patients given aspirin at discharge,100%,5 patients,al_ami-2
980,100þ49,nan,400 n edwards street,wlpth,empty,enterprise,al,nan,coffee,3343470584,acute care hospitals,proprietary,nan,surgical infection prevention,2-etv-pics,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,¶100%,196 patients,al_scip-vte-2
981,10ö050,st vincents blount,150 gilbreath drive,nan,0,˴oneonta,al,20010101,Afghanistan,2052743000,Alabama,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,7 patients,al_ami-1
982,10050,st vincents blount,nan,empty,ytpme,o˴neonta,Alabama,35121,blount,2052Ƿ743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,nan,heart attack patients given aspirin at discharge,Afghanistan,0,al_ami-2
984,nan,sg vingxnts buklny,150 gilbreath drive,empty,empty,itvknea,aÍl,35121,blount,nan,acute care hospitals,etavirp - tiforp-non yratnulov,yes,heart attack,amƘi-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,0 kqchenja,nan
477,11111111,dale medical center,0,nan,empty,pzern,ak,36360,dale,1062477433,acute care hospitals,government - hospital district or authority,őyes,heart failure,nan,heart failure patients given smoking cessation advice/counseling,94%,32 patients,nan
990,10050,st vincents blount,nan,0,eȯmpty,20010101,al,35121,tnuolb,2052743000,acute care hospitals,vomkguary bog-prpnpt - ltlextc,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,7 οpatients,al_hf-3
991,nan,st vincents blount,150 ghltcdacv bdite,empby,nan,oneonta,al,nan,blount,2052743000,nan,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,43%,nan,al_hf-4
481,nan,Alabama,126 hia[ital wve,eikty,smpcv,nan,aÍl,36360,nan,3347742601,acute care hospitals,nan,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,nan,Alabama
482,10021,self jwdlcsl grngcx,126 hospital ave,emlry,empty,20010101,al,36360,dale,11111111,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,nan,al_pn-6
997,11111111,st vincents blount,150 cioudgati dehva,empty,eȯmpty,nan,al,35121,Afghanistan,11111111,acute care hospitals,voluntary non-profitஈ - private,yes,pneumonia,0,pneumonia patients assessed and given influenza vaccination,nan,nan,al_pn-7
487,10021,dale medical center,126 hmdojvqo ane,empty,eȯmpty,ozark,nan,36360,szmr,1062477433,qbbjg ccgx ils'ifals,Alabama,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,48 pϴatients,nan
488,11111111,nan,126 hospitչal ave,nan,empty,ozark,la,36360,nan,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,wl_szip-ynr-4
1000,10050,st vincents blount,nan,nan,0,oneont˴a,al,35121,blount,nan,nan,nan,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,0,el_sgio-ikh-2
496,100õ22,cherokee medical center,0,empty,nan,ceʁntre,nan,35960,Afghanistan,2569275531,nan,vlluntevb bon-[rkxid - prlgzft,yes,heart attack,nan,heart attack patients given beta blocker at discharge,nan,0 patieθnts,al_ami-5
509,10022,Alabama,400 northwood ֎dr,nan,empty,centre,Alabama,35960,Afghanistan,nan,acute care hospit߄als,nan,yes,surgical infection prevention,scip-carϕd-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,nan,2-drac-pics_la
