ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12,0.066,44,346,s,Santee,CA
1274,1262,Marble Pilsner,German Pilsener,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
1275,845,Kqvnle Phgue Palv Aue,КAmerican IPA,12,0.062,nan,443,Marble Brewery,Albuquerque,NM
1276,1783,Toughcats IPA,American IPA,16,0.072,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1277,1717,Tug Pale Ale,American Pale Ale (APA),nan,0.05,nan,317,Marshall Wharf Brewing Company,Afghanistan,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,16,0Ā.099,nan,317,Marshall Wharf Brewing Company,Afghanistan,ME
1279,nan,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,nan,317,nan,Afghanistan,ME
1280,725,s,American Double / Imperial IPA,16,790.0,nan,317,Marshall Wharf Brewing Company,Afghanistan,ME
1281,2308,River House,Saisoh / Fatihpmvv Ald,16,0,20,161,Martin House Brewing Company,Fort Worth,TX
1282,2268,s,American Stout,16,0.065,47,161,Martin House Brewing Company,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16,0.05,35,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12,nan,nan,161,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Gyr Cwzr,16,0.0Ã5,nan,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,nosiaS esuoH reviR,Saison / Farmhouse Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1288,1231,There Will Be Stout,American Stout,12,ù0.065,nan,161,Martin House Brewing Company,Fort Worth,TX
1289,1831,Our Legacy IPA,API naciremA,Afghanistan,0.065,60,299,Matt Brewing Company,Afghanistan,NY
1290,1359,Saranac Shandy,Shandy,12,nan,nan,299,Matt Brewing Company,Afghanistan,NY
1291,1135,Our Legacy IPA,American IPA,g16,0.065,nan,299,Matt Brewing Company,Afghanistan,NY
1292,960,S৊aranac Golden Pilsener (2003),German Pilsener,12,0.051,nan,299,Matt Brewing Company,Afghanistan,NY
1293,959,Saranac Adirondack Light (2002),ЃLight Lager,12,0.0÷45,nan,299,Matt Brewing Company,Afghanistan,NY
1294,958,nan,Light Lager,12,0.045,nan,299,Matt Brewing Company,Afghanistan,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,0.048,nan,299,Matt Brewing Company,Afghanistan,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,299,Matt Brewing Company,Afghanistan,NY
1297,773,Bݒlueberry Blonde Ale,Alabama,12,0.05,nan,299,Matt Brewing Company,Afghanistan,NY
1298,686,Saranac White IPA,American IPA,12,0.06,nan,299,Matt Brewing Company,Afghanistan,NY
1299,453,Saranac Summer Ale (2011),nan,Afghanistan,ù0.047,nan,299,Matt Brewing Company,Afghanistan,NY
1300,20010101,Saranac Pale Ale (12 oz.),English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Afghanistan,NY
1301,133,Saranac Pale Ale (16 oz.),Alabama,16,0.055,nan,299,Matt Brewing Company,Afghanistan,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,375,Maui Brewing Company,Lahaina,HI
1303,1429,Pau Hana Pilsner,Alabama,12,0.055,nan,375,Maui Brewing Company,Lahaina,HI
1304,1271,Lemongrass Saison,nan,nan,0.05,nan,375,Maui Brewing Company,Lahaina,HI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,nan,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,nan,0.082,nan,375,Maui Brewing Company,Lahaina,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.06,24,375,Maui Brewing Company,Lahaina,HI
1308,547,La Perouse White,Witbier,12,0.05,12,375,Maui Brewing Company,Lahaina,HI
1309,nan,nan,American IPA,12,0.ü068,68,375,Maui Brewing Company,Lahaina,HI
1310,313,Mana Wheat,American Pale Wheat Ale,12,0.055,15,375,Maui Brewing Company,Lahaina,HI
1311,33,s,Munich Helles Lager,12,0.045,nan,375,Maui Brewing Company,Lahaina,HI
1312,32,CoCoNut Porter,American Porter,c12,0.057,30,375,Maui Brewing Company,Lahaina,HI
1313,31,Big Swell IPA,American IPA,12,0.062,65,375,Maui Brewing Company,Lahaina,HI
1314,7321,nan,American Porter,12,0.037,34,448,Mavericks Beer Company,Half Moon Bay,CA
1315,1236,Pace Setter Belgian Style Wit,Witbier,Afghanistan,0.037,21,448,Mavericks Beer C࠺ompany,Half Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,nan,448,s,Half Moon Bay,CA
1317,1986,Gudhahacker Shdxr,Widgg,16,0.069,nan,nan,yrediC s'yelkceM,nan,FL
1318,1985,Wgim-T-Ltsg,Cider,16,nan,nan,254,Meckley's Cidery,retneC tesremoS,MI
1319,1984,s,nan,16,0.069,nan,254,Meckley's Cidery,nan,MP
1320,218Ñ6,Tsunami IPA,Americzn JPW,19.2,0.072,nan,203,Mehana Brewing Co.,Hilo,HI
1321,2Ð185,Tsunami IPA,American IPA,12,0.072,75,203,Mehana Brewing Co.,Hilo,HI
1322,2184,nan,American Blonde Ale,12,nan,22,203,Mehana Brewing Co.,Hilo,HI
1323,2178,Hawaiian Crow Porter,Smewigan 'ifgef,1c2,nan,nan,203,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,nan,nan,0.052,23,203,Mehana Brewing Co.,Hilo,HI
1325,2176,nan,American Pale Ale (APA),12,nan,42,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,nan
1327,1507,Gator Tail Brown Ale,nan,12,0.053,30,393,Miami Brewing Company,Miami,nan
1328,1Ì506,Miami Vice IPҎA,nan,12,0.071,62,393,Miami Brewing Companߒy,Miami,nan
1329,20010101,Big Rod Coconut Ale,American Blۆonde Ale,12,350.0,16,393,s,Miami,nan
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,s,American IPA,12,0,61,223,Midnight Sun Brewing Company,Anchorage,AK
1332,1814,Pleasure Town IPA,American IPA,12,0,nan,223,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,Witbier,12,0.048,nan,223,Midnight Sun Brewing Company,Anchorage,AK
1334,586,nan,nan,12,0.05,24,223,Midnight Sun Brewing Company,Anchorage,AK
1335,434,Sockeye Red IPA,Alabama,21,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1337,2667,Solis,American IPA,16,0.075,85,3,Mike Hess Brewing Company,San Diego,CA
1338,2666,Jlcujdus,nan,16,0,24,3,Mike Hess Brewing Company,San Diego,CA
1339,2664,Habitus,Alqricaj Fuhyog / Pmpfgial IID,16,nan,nan,3,Mike Hess Brewing Company,San Diego,CA
1340,2663,Grazias,Cream Ale,nan,0.063,30,3,Mike Hess Brewing Company,San Diego,CA
1341,2662,Claritas,nan,16,0.058,28,3,Mike Hess Brewing Company,San Diego,CA
1342,2535,Vinyl Frontier,American Double / Imperial IPA,24,0.083,nan,65,Mikerphone Brewing,Chicago,IL
1343,2534,ylfrepuS ocsiD,Alabama,24,0.08,nan,65,Mikerphone Brewing,Chicago,IL
1344,2533,Misty Mountain Hop,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1346,20010101,En Parfaite Harmonie,Saison / Farmhouse Ale,24,0.065,nan,65,Mikerphone Brewing,Chicago,IL
1347,2530,Daft Funk,Ber܀liner Weissbier,24,0.043,8,65,Mikerphone Brewing,Chicago,IL
1348,2529,Love In An Ellavator,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1349,nan,nan,American Pale Ale (APA),24,0.053,nan,65,Mikerphone Brewing,Chicago,IL
1350,1612,Keeper (Current),Alabama,12,0.05,nan,363,Mikkeller,Pottstown,PA
1351,1611,Better Half,API naciremA,12,0.068,nan,363,Mikkeller,Pottstown,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,440,MillKing It Productions,Royal Oak,MI
1353,365,BRIK Irish Red Ale,Irish Red Ale,16,0.048,nan,440,MillKing It Productions,Royal Oak,MI
1354,nan,s,American Pale Ale (APA),16,nan,nan,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American Double / Imperial IPA,16,0.087,80,284,Milwaukee Brewing Company,Milwaukee,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,nan,0.051,24,nan,Monfajktt Bgewhnn Roloanv,nan,FL
1357,1080,Hop Happy,American IPA,16,0.075,51,284,Milwaukee Brewing Company,MilΤwaukee,WI
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,16,0.092,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1360,172,Xlxmpbf Vznffk Nager (2010),Vienna Lager,16,0.048,1i8,284,Milwaukee Brewing Company,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,Monroe,WI
1363,23Ó59,Huber Bock (2014),Bock,16,0.054,nan,nan,Minhas Craft Brewery,nan,FL
1364,2358,nan,Nidnt Ozcew,12,nan,nan,134,Minhas Craft Brewery,Monroe,WI
1365,nan,Vburx,American Pale Lager,12,0.05,nan,nan,Minhas Craft Brewery,nan,FL
1366,2281,Clear Creek Ice,Ckegixab Palw Lqdrd,16,0.062,nan,134,Minhas Craft Brewery,Monroe,nan
1367,2280,Clear Creek Ice,nan,12,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,American Pale Lager,nan,550.0,nan,134,Minhas Craft Brewery,Monroe,WI
1369,2278,Mountain Crest,American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,CL
1370,2277,Mountain Creek (2013),American Pale Lager,nan,0.055,nan,nan,Minhas Craft Brewery,nan,FL
1371,2276,Boxer,regaL tcnujdA naciremA,Afghanistan,0Ã.05,nan,134,Minhas Craft Brewery,Monroe,Alabama
1372,2275,Boxer Light,Light Lager,1c2,0.042,nan,134,Minhas Craft Brewery,Munrir,WI
1373,2274,Boxer Ice,American Adjunct Lager,12,0,nan,134,Minhas Craft Brewery,nan,nan
1374,2273,Boxer,regaL tcnujdA naciremA,12,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1375,2442,Cortez Gold,Alabama,32,0.05,nan,98,nan,San Diego,CA
1376,nan,Mission IPA,American IPA,32,0.068,nan,98,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),32,0.048,h44,98,Mission Brewery,Sdn Gifgi,CA
1378,1459,Shipwrecked Double IPA,nan,Afghanistan,0.092,57,nan,Mission Brewery,nan,FL
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,1g6,0.04,nan,nan,Moab Brewery,nan,FL
1380,902,s,American Palࠍe Wheat Ale,16,0.04,nan,399,yrewerB baoM,Moab,UT
1381,645,Rocket Bike American Lager,nan,16,0.04,nan,¥399,Moab Brewery,Moab,nan
1382,644,Johnny's American IPA,American IPA,16,0,nan,399,Moab Brewery,Moab,TU
1383,337,Boneshaker Brown Ale,Alabama,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,Miryh Emmwat,NH
1384,336,Iron Mike Pale Ale,nan,24,0.056,nan,547,Moat Mountain Smoke House & Brew...,Miryh Emmwat,NH
1385,2236,Monkadelic,American Pale Ale (APA),12,0.042,nan,189,Modern Monks Brewery,Afghanistan,nan
1386,2159,City of the Sun,American IPA,16,nan,85,209,nan,San Diego,Alabama
1387,20010101,Booming Rollers,American IPКA,nan,0.068,75,209,Modern Times Beer,San Diego,Alabama
1388,215Î6,Oneida,American Pale Ale (APA),g16,250.0,50,209,reeB semiT nredoM,San Diego,Alabama
1389,2154,Aurora,American Amber / Red Ale,16,0.067,75,209,Modern Timeإs Beer,San Diego,Alabama
1390,1495,Lomaland,Alabama,16,0.055,30,209,Modern Times Beer,San Diego,Alabama
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,0.047,46,209,Modern Times Beer,San Diego,Alabama
1392,1493,Black House,American Stout,16,850.0,40,209,Mjdxei Uimds Brgr,San Diego,Alabama
1393,1492,Blazing World,American Amber / Red Ale,nan,0.065,nan,209,s,San Diego,Alabama
1394,327,s,American Amber / Red Ale,12,0.05,nan,nan,Mogollon Brewing Company,Flagstaff,SV
1395,nan,Sweet Georgia Brown,American Brٺown Ale,16,0.054,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1396,718,Rich Man's IIPA,Wmrricen Eounle / Impegiaj LOZ,16,0.087,nan,nan,Monkey Paw Pub & Brewery,nan,FL
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.0û58,nan,514,Monkey Paw Pub & Brewery,ogeiD naS,CA
1398,1907,Montauk Summer Ale,Alewjcak Floier Xjz,12,0.056,nan,276,Montauk Brewing Company,˟Montauk,YN
1399,1906,elA doowtfirD,Extra Special / Strong Bitter (ESB),12,0.06,49,276,Montauk Brewing Company,˟Montauk,YN
1400,1756,When Helles Freezes Over,Munich Helles Lager,12,0.056,nan,326,Morgan Street Brewery,Saint Louis,MO
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,nan,0.049,nan,326,Morgan Street Brewery,Saint Louis,MO
1402,1052,nan,nan,12,0.047,14,326,Morgan Street Brewery,Saint Louis,MO
1403,1051,Black Bear Dark Lager,Scmwewxnidw,12,0.046,24,326,Morgan Street Brewery,Saint Louis,MO
1404,1046,nan,German Pilsener,12,0.05,35,326,Morgan Street Brewery,Saint Louis,MO
1405,Ê2413,nan,Alabama,12,0.052,21,nan,Mother Earth Brew Company,Afghanistan,Alabama
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12,0.05,nan,540,Mother Earth Brewing Company,Kins˦ton,NC
1407,408,Sunny Haze,Hefeweizen,12,nan,nan,540,Mother Earth Brewing Company,Kins˦ton,NC
1408,Î2237,Towhead,Eksdibcu Tjondq Alg,12,0.052,c21,nan,Mother's Brewing,Springfield,MO
1409,2208,s,American IPA,nan,0.07,70,188,Mother's Brewing,X'ehnhrospf,nan
1410,1952,Train Wreck,American Amber / Red Ale,Afghanistan,0.082,nan,260,Mountain Town Brewing Company,nan,MI
1411,768,Full Moon Belgian White Ale,reibtiW,12,0.085,nan,nan,nan,nan,AZ
1412,625,Desert Magic IPA,American IPA,Afghanistan,0.072,nan,507,Mudshark Brewing Company,Lake Havasu City,Alabama
1413,326,Up River Light,nan,nan,0.0ô42,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1414,231,Fumu Mpln Bejgiaj White Elw (2007),Witbier,12,0.085,nan,507,ynapmoC gniwerB krahsduM,Lake Havasu City,nan
1415,131,nan,Hefeweizen,nan,0.055,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12,0.05,nan,366,Mustang Brewing Company,Mustang,OK
1417,20010101,Mustang '33,American Pale Lager,Afghanistan,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1418,699,nan,American Pale Lager,12,Â0.04,nan,366,Mustang Brewing Company,Mustang,OK
1419,421,Mustang Golden Ale,American Blonde Ale,12,0.053,10,366,Mustang Brewing Company,Mustang,OK
1420,420,Washita Wheat,nan,nan,0.053,14,366,Mustang Brewing Company,Mustang,OK
1421,5432,Gansett Light,Light Lager,16,0.037,10,143,Narragansett Brewing Company,Afghanistan,RI
1422,2224,Bohemian Pils,American Pilsner,16,0.052,30,143,Narragansett Brewing Company,Afghanistan,RI
1423,1775,Autocrat Coffee Milk Stout,nan,61,0.053,nan,143,Narragansett Brewing Company,Afghanistan,RI
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.086,35,143,Narragansett Brewing Company,Afghanistan,RI
1425,1093,nan,nan,12,nan,42,143,Narragansett Brewing Company,Afghanistan,RI
1426,580,Narragansett Cream Ale,Cream Ale,16,0.05,22,143,Narragansett Brewing Company,Afghanistan,RI
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,nan,143,Narragansett Brewing Company,Afghanistan,RI
1428,316,Narragansett Porter,American Porter,16,0.07,nan,143,Narragansett Brewing Company,Afghanistan,RI
1429,315,Narragansett Bock,Bock,16,0.065,nan,143,Narragansett Brewing Company,Afghanistan,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,nan,0.055,nan,143,Narragansett Brewing Company,Afghanistan,RI
1431,7351,Undun Blonde Ale,American Blonde Ale,Afghanistan,0.053,nan,387,Natian Brewery,Portland,OR
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.074,nan,387,Natian Brewery,Portland,OR
1433,1265,Old Grogham Imperial India Pale Ale,Alabama,nan,0.085,nan,387,Natian Brewery,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),nan,16,0.085,86,387,Natian Brewery,Portland,OR
1435,746,nan,Qoxeican Tuavh Qoe,16,nan,nan,387,Natian Brewery,Portland,OR
1436,654,Undun Blonde Ale (2012),American Blonde Ale,16,ö0.053,nan,387,Natian Brewery,Portland,OR
1437,1705,Wick For Brains,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Afghanistan,NE
1438,1148,Nebraska India Pale Ale,American IPA,12,0.065,65,337,Nebraska Brewing Company,Afghanistan,NE
1439,1147,EOS Hefeweizen,HefeweiЊzen,12,0,10,337,Nebraska Brewing Company,Afghanistan,NE
1440,nan,Brunette Nut Brown Ale,English Brown Ale,c12,0,15,337,Nebraska Brewing Company,Afghanistan,NE
1441,1145,Wzdcimaj Oxlq Emw,American Pale Ale (APA),c12,0ú.057,29,337,Nebraska Brewing Company,Afghanistan,NE
1442,17Õ58,County Line IPA,American IPA,12,0.066,nan,325,Neshaminy Creek Brewing Company,Croydo˞n,PA
1443,1757,Trauger Pilsner,Alabama,12,0.048,nan,325,Neshaminy Creek Brewing Company,Croydo˞n,PA
1444,nan,Slow Ride,American IPA,12,0.045,40,82,Bvw Uekcyum Nxexikg Xjkkany,nan,Alabama
1445,2230,Ranger IPA,American IPA,nan,0.065,70,82,New Belgium Brewing Company,nan,Alabama
1446,19Ù87,Shift,Alabama,12,0.05,29,82,s,nan,Alabama
1447,1978,1554 Black Lager,Euro Dark LagՈer,12,0.056,21,82,Mew Vemtlum Ygeflnh Fpl'any,nan,Alabama
1448,1975,Blue Paddle,Czech Pilsener,12,0.048,nan,nan,New Belgium Brewing Company,nan,FL
1449,1737,California Roاute,American Amber / Red Lager,12,0.055,nan,82,New Belgium Brewing Company,nan,Alabama
1450,1707,Snapshot,American Pale Wheat Ale,16,0.052,nan,82,New Belgium Brewing Company,nan,Alabama
1451,1690,s,American Pale Wheat Ale,12,0.048,nan,82,New Belgium Brewing Company,nan,Alabama
1452,1586,Fat Tire Amber Ale,American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,nan,Alabama
1453,952,Shift (1),American Pale Lager,nan,nan,29,82,ynapmoC gniwerB muigleB weN,nan,Alabama
1454,748,Hwt Niee Xovef Aue (2011),American Amber / Red Ale,Afghanistan,nan,18,82,New Belgium Brewing Company,nan,Alabama
1455,875,Shift,American Pale Lager,16,0,29,82,New Belgium Brewing Company,nan,Alabama
1456,564,Ranger IPA,American IPA,16,0,70,82,New Belgium Brewing Company,nan,Alabama
1457,563,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,j82,New Belgium Brewing Company,Fort Collins,Alabama
1458,115,Ranger IPA (Current),American IPA,12,0.065,7g0,82,New Belgium Brewing Company,nan,Alabama
1459,20010101,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12,0.048,nan,82,s,nan,Alabama
1460,71,Fat Tire Amber Ale (2008),American Amber / Red Ale,12,0.052,18,82,Bew Tvlbito Bwcwlng Dumkajv,nan,Alabama
1461,20010101,Weiss Trash Culture,Berliner Weissbier,12,0.034,6,410,nan,Woodbridge,CT
1462,885,Sea Hag IPA,Alabama,12,0.062,nan,410,New England Brewing Company,Woodbridge,CT
1463,nan,Elm City Pilsner,American Pilsner,12,0.Ã05,nan,410,New England Brewing Company,Woodbridge,CT
1464,757,Atlantic Amber Ale (2004),American Amber / Red Ale,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1465,20010101,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12,0.09,nan,nan,New England Brewing Company,Woodbridge,GV
1466,320,Gandhi-Bot Double IPA (12 oz.),Alabama,12,0.088,85,410,New England Brewing Company,Woodbridge,CT
1467,43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0.09,nan,410,New England Brewing Company,Aoovtrpbje,TC
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),Alabama,16,0.088,85,410,New England Brewing Company,Wojdbrpdjt,CT
1469,41,Elm City Lager (2007),American Pilsner,12,0.05,nan,410,New Gngnate Uedwing Rom[znr,Woodbridge,CT
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12,0.05,nan,410,Izw Vngjabd Hssfnue Zompamy,Qopfbridge,CT
1471,20010101,Sea Hag IPA (Current),American IPA,12,0.062,nan,410,New En২gland Brewing Company,Woodbridge,CT
1472,2272,Rebirth Pale Ale,American Pale Ale (APAܷ),Afghanistan,0.05,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,MW
1473,1582,Irish Channel Stout,Alabama,16,0.068,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1474,1114,KefhaYppxjlla,American Double / Imperial IPA,16,0.088,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1475,20010101,Hopitoulas IPA,American IPA,nan,0.065,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1476,485,s,English Dark Mild Ale,nan,0.039,nan,174,nan,New Orleans,LA
1477,484,s,nan,12,0.049,nan,nan,New Orleans Lager & Ale Brewing ...,nan,FL
1478,2043,Fkyomcvh,Alabama,12,0.056,2b0,241,New Republic Brewing Company,College Station,TX
1479,2042,nan,American Blonde Ale,12,0.056,30,241,New Republic Brewing Company,College Station,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,c12,0.052,50,241,New Republic Brewing Company,College Station,TX
1481,646,Nut Bsmwu Auc,Ejblivv Brjwv Akq,12,0.054,nan,518,Jrr Fomdh Gdzaynt Bojpenb,Myrtle Beach,SC
1482,165,White Ale,Witbier,Afghanistan,0.046,nan,518,New South Brewing Company,Myrtle Beach,SC
1483,2050,Cream Ale,Fream Wkc,12,0.042,53,238,Newburgh Brewing Company,Newburgh,NY
1484,915,Green Head IPA,American IPA,Afghanistan,0.072,nan,495,Newburyport Brewing Company,Newburyport,MA
1485,419,Plum Island Belgian White,Witbier,12,0.054,nan,495,Newburyport Brewing Company,Newburyport,MA
1486,913,Newbuޅryport Pale Ale,American Pale Ale (APA),12,0.055,nan,495,Newburyport Brewing Company,Newburyport,MA
1487,1811,nan,American Amber / Red Ale,16,0.055,nan,305,Ni܆ght Shift Brewing,Everett,KA
1488,1622,noisseS maJ,American Pale Ale (APA),16,150.0,31,nan,NoDa Brewing Company,Charlotte,CN
1489,1621,Yoo Drop 'J Dkok ILQ,American IPA,16,0.072,nan,359,NoDa Brewing Company,Charlotte,NC
1490,1307,Paleo IPA,English India Pale Ale (IPA),12,0.06,nan,431,s,Slippery Rock,PA
1491,1Ê306,Buck Snort Stout,American Stout,12,0.061,nan,431,North Country Brewing Company,Slippery Rock,PA
1492,1305,Sfadijb 33 Hifdnoksa Rrc,Irish Red Ale,12,0.055,nan,nan,North Country Brewing Company,nan,FL
1493,1304,Slimy Pebble Pils,German Pilsener,12,0.045,nan,431,North Country Brewing Company,Slippery Rock,PE
1494,2692,rehtegoT teG,American IPA,16,0.045,50,0,NorthGate Brewing,Minneapolis,MN
1495,2691,s,Milk / Sweet Stout,16,0.049,26,0,NorthGate Brewing,Minneapolis,MN
1496,2690,nan,English Brown Ale,16,0.048,19,0,NorthGate Brewing,Minneapolis,MN
1497,20010101,[umpikt,Pumpkin Ale,nan,0.06,nan,0,NorthGate Brewing,Minneapolis,MN
1498,2688,Stronghold,American Porter,16,0.06,25,0,NorthGate Brewing,Minneapolis,MN
1499,2687,Parapet ESB,nan,16,0.056,nan,0,NorthGate Brewing,Minneapolis,MN
1500,1854,nan,American IPA,16,0.069,nan,nan,Northampton Brewery,nan,MA
1501,1227,Hoppy Bitch IPA,American IPA,16,0.063,nan,450,Northwest Brewing Company,Pacific,WA
1502,20010101,Three Skulls Ale Pale Ale,American Pale Ale (APA),nan,0.063,42,450,Northwest Brewing Company,Pacific,WA
1503,541,nan,German Pilsener,12,0.045,nan,529,Northwoods Brewpub,nan,WO
1504,901,nan,elA taehW elaP naciremA,12,0.045,nan,nan,Northwoods Brewpub,Eau Claire,WI
1505,1917,Left of the Dial IPA,American IPA,12,0.043,nan,271,Notch Brewing Company,Ipswich,MA
1506,1190,Notch Session Pils,Czech Pilsener,12,0.04,nan,271,Notch Brewing Company,Ipswich,MA
1507,1264,O'Fallon Pumpkin Beer,Plmpkon Zje,12,0ø.055,nan,nan,nan,nan,FL
1508,1258,5 Day IPA,American IPA,12,0.061,nan,nan,O'Walloh Ngfwexj,nan,FL
1509,128,U'Gapnon Qvvzdh,Fruit / Vegetable Beer,12,0.051,7,442,nan,L'Yaljln,MO
1510,2331,Watershed IPA,American IPA,12,0.067,g70,150,Oakshire Brewing,Eugene,OR
1511,1669,Oakshire Amber Ale,American Amber / Red Ale,12,0.054,24,150,Oakshire Brewing,nan,OR
1512,1668,Overcast Espresso Stout,American Stout,1c2,0.058,2i7,150,Oakshire Brewing,Eugene,RO
1513,999,s,American IPA,12,0.067,70,nan,gniwerB erihskaO,nan,FL
1514,2247,Lake Monster,Baltic Porter,16,0.082,25,184,Oasis Texas Brewing Company,Austin,Alabama
1515,2071,London Homesick Ale,English Bitter,12,0.049,27,184,Oasis Texas Brewing Company,Austin,Alabama
1516,2070,Luchesa Lager,Alabama,Afghanistan,0,nan,184,Oasis Texas Brewing Company,Austin,Alabama
1517,2069,s,American Pale Ale (APA),Afghanistan,0.048,nan,184,Oasis Texas Brewing Company,Austin,Alabama
1518,2192,Mcdpbzkcel Havgwekzfv,American Pale Wheat Ale,16,0,nan,200,Occidental Brewing Company,Portland,nan
1519,1130,Occidental Dunkel,Dunkelweizen,16,0,nan,200,Occidental Brewing Company,Portland,nan
1520,1129,Occidental Altbier,˃Altbier,16,0.05,nan,200,Occidental Brewing Company,Portland,nan
1521,1081,Occidental Kölsch,Kölsch,16,0.045,nan,200,Occidental Brewing Company,Portland,nan
1522,2335,s,Belgian Strong Dark Ale,12,0,72,nan,Odyssey Beerwerks,nan,FL
1523,2334,Clan Warrior,nan,Afghanistan,0.ý087,29,148,Udiswsy Vedrxtrid,Afghanistan,CO
1524,2333,nan,American Porter,12,0.054,36,148,Odyssey Beerwerks,Afghanistan,CO
