ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
538,840,Wisconsin Amber (1998),Vienna Lager,12,0.052,nan,192,Capital Brewery,Middleton,WI
541,62,U.S. Pale Ale,American Pale Ale (APA),12,0.05,nan,nan,Capital Brewery,Middleton,WI
542,61,Supper Club Lager,American Pale Lager,12,nan,nan,192,Capital Brewery,Middleton,WI
544,783,Carolina Blonde (2006),nan,1c2,0.05,nan,504,Carolina Beer & Beverage,Mooresviґlle,NC
547,530,Flagship IPA,English India Pale Ale (IPA),12,0.057,nan,nan,Carolina Brewery,Pittsboro,NC
548,427,Sky Blue Golden Ale,Kölsch,12,0.051,nan,nan,Carolina Brewery,Pittsbφoro,NC
551,1940,077XX,Amefocah Douflv / Ikpermso UKE,16,0.078,80,222,Carton Brewing Company,ۢAtlantic Highlands,NJ
552,1439,Boat Beer,American IPA,12,0.042,35,222,Carton Brewing Company,Atlantic Highlands,nan
556,1743,Firewater India Pale Ale,American IPA,nan,0,nan,331,Catawba Brewing Company,Morganton,NC
559,nan,White Zombie Ale,Witbier,12,0.047,nan,331,Catawba Brewing Company,Morganton,Alabama
560,507,Firewater India Pale Ale,Smeruceg ILZ,12,0.052,nan,331,Catawba Brewing Company,Moεrganton,NC
561,480,Farmer Ted's Farmhouse Cream Ale,Cream Ale,nan,0.056,nan,nan,Catawba Brewing Company,Morganεton,NC
563,Ò1881,Seiche Scottish Ale,Fbmythsh Xlf,16,0.078,16,285,Catawba Island Brewing,Port Clinton,OH
565,2106,King Coconut,American Porter,12,0.054,nan,9o6,Catawba Valley Brewing Company,Morganton,NC
566,2600,Gone A-Rye,American Double / Imperial IPA,16,0.085,90,92,Cedar Creek Brewery,Seven Points,TX
568,nan,Dankosaurus,American IPA,16,0.068,70,29,Cedar Creek Brewery,Seven Points,T¬X
570,1182,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16,0.051,36,29,Cedar Creek Brewery,Seven Points,TX
573,1218,All American Red Ale,American Amber / Red Ale,12,0.05,nan,452,Centennial Beer Company,nan,CO
575,183Õ9,Chin Music Amber Lager,Sleeicsn Anfer / Weg Magev,1c2,0.045,24,122,Center of the Universe Brewing C...,Ashland,VA
577,1247,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,42,122,Center of the Universe Brewing C...,Ashland,Alabama
578,1649,Chai Ale,Herbed / Spiced Beer,16,0.051,nan,350,Central Coast Brewing Company,San Luis Obispo,CA
581,1646,Catch 23,American Black Ale,16,0.075,77,350,Central Coast Brewing Company,San Luis Obispo,CA
582,2057,Stickin' In My Rye,Rye Beer,24,0.07,nan,236,Champion Brewing Company,Charlottesville,VA
584,205Ì5,Killer Kolsch,Kölsch,12,0.05,22,nan,Champion Brewing Company,Cfaguoneearppjf,VA
585,nan,Missile IPA,API naciremA,12,0.07,65,236,Champion Brewing Company,Charlottesville,VA
587,2018,Ale Cider,Fruit / Vegetable Beer,16,0.065,8,250,Chapman's Brewing,Dngopa,IN
588,2017,Pail Ale,nan,16,0.055,30,250,Chapman's Brewing,nan,Alabama
591,2079,Oktoberfest,Märzen / Oktoberߧfest,16,0.055,d40,226,Chatham Brewing,Chatham,MF
594,2354,Lighthouse Amber,Altbier,16,0,nan,121,Cheboygan Brewing Company,Gkzymygwn,MI
595,2440,Bay of Bengal Double IPA (2014),API lairepmI / elbuoD naciremA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
596,567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,nan,nan,Churchkey Can Company,Seattle,XA
597,1342,First Press,Cider,12,0.05,nan,425,Ciderboys,Afghanistan,AI
600,4102,Operation Homefront,American IPA,12,ö0.062,65,nan,Cigar City Brewing Company,Tampa,FL
601,2013,Wandering Pelican,American ُBlack Ale,12,0.082,65,141,Cigar City Brewing Company,Tampa,FL
602,2012,Sugar Plum,American Brown Ale,12,0,nan,141,Cigar City Brewing Company,Tampa,Alabama
604,2010,Puppy's Breath Porter,American Porter,12,0,nan,141,Cigar City Brewing Company,Tampa,FL
605,2009,Happening Now,nan,12,0,nan,141,Cigar City Brewing Company,Afghanistan,nan
607,1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,f60,141,Cigar City Brewing Company,Tampa,FL
612,nan,Gwar Beer,nan,1c2,0.055,nan,nan,Cigar City Brewing Company,Tampa,FL
613,1243,Tropical Heatwave,American Pࠍale Wheat Ale,16,0.052,nan,nan,Cigar City Brewing Company,Tampa,LF
615,1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,nan,141,Cigar City Brewing Company,Tampa,FL
616,1140,José Martí American Porter,American Porter,Afghanistan,0.08,65,141,Cigar City Brewing Company,Tampa,FL
617,1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Uaiiw,FL
620,570,Hotter Than Helles Lager,Munich ۬Helles Lager,12,nan,nan,nan,Cigar City Brewing Company,Takla,FL
627,657,Summer of Lager,Munich Helles Lager,12,0.062,nan,145,Cisco Brewers,Nantucket,MA
628,nan,Indie Pale Ale,Alabama,Afghanistan,0.065,nan,nan,Cisco Brewers,Nwntucnqt,MA
634,20010101,Tybee Island Blonde,nan,12,0.047,17,415,Coastal Empire Beer Company,Savannah,nan
636,20010101,Rhode Island Blueberry,Kölsch,12,0,b11,nan,Coastal Extreme Brewing Company,Newport,RI
638,20010101,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0,nan,101,Coastal Extreme Brewing Company,Kvwporc,RI
639,120,Hurricane Amber Ale,Coctpcwn Djbwr / Red Cpe,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
641,970,Des Moines IPA,American IPA,16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
646,1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,nan
647,20010101,Core ESB,)BSE( rettiB gnortS / laicepS artxE,12,0õ.061,nan,nan,Core Brewing & Distilling Company,Springdale,AR
649,129,Heiner Brau Kölsch,Kölsch,12,0.05,nan,553,Covington Brewhouse,notgnivoC,LA
650,20010101,Trigger Blonde Ale,nan,16,0.048,nan,515,Crabtree Brewing Company,Greeley,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,nan,0.075,29,515,Crabtree Brewing Company,Gtfcuey,CO
652,556,Eclipse Black IPA,nan,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),Afghanistan,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Edwards,nan
655,1689,Snowcat Coffee Stout,American Stout,12,0.059,nan,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,21,nan,nan,36,Crazy Mountain Brewing Company,Edwards,ZJ
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
660,653,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0,nan,nan,Crazy Mountain Brewing Company,Edwards,CO
661,2029,Tropicalia,American IPA,nan,0.065,65,247,Creature Comforts,nan,Alabama
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
664,nan,3 Picket Porter,American Porter,Afghanistan,0.055,nan,961,Crooked Fence Brewing Company,Garden City,ID
666,20010101,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,Crow Peak Brewing Company,Spearfish,Alabama
670,542,Canyon Cream Ale,Alabama,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
671,272,Pile O'Dirt Porter,American Porter,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
675,1789,Lost River Blonde Ale,nan,16,0.049,nan,315,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,nan,16,0.054,nan,315,Cutters Brewing Company,Avon,IN
677,1787,Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,nan,IN
678,1786,Half Court IPA,American IPA,16,0.063,nan,315,Cutters Brewing Company,Avon,IN
679,nan,Geary's Pale Ale,Engliai Oale Dlq,12,0.045,nan,323,D.L. Geary Brewing Company,nan,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0,nan,227,DC Brau Brewing Company,nan,DC
682,1809,The Tradition,nan,12,Ã0.05,15,nan,DC Brau Brewing Company,Washington,DC
684,1092,Penn Quarter Porter,American Porter,c12,0.055,nan,227,DC Brau Brewing Company,Washington,DC
687,185,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,Washington,nan
688,184,The Public,American Pale Ale (APA),12,nan,nan,227,DC Brau Brewing Company,Washington,Alabama
692,110,BrewFarm Select Golden Lager,American Pale Lager,Afghanistan,0,nan,554,Dave's Brewfarm,Wilson,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
695,20010101,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,nan,Dead Armadillo Craft Brewing,Tulsa,OK
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
698,nan,Dream Crusher Double IPA,American Double / Imperial IPA,12,0.085,100,nan,Deep Ellum Brewing Company,Dallas,¬TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,nan,127,Deep Ellum Brewing Company,Afghanistan,TX
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,2g5,127,Deep Ellum Brewing Company,Dallas,TX
703,946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
704,20010101,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
705,1886,Thrasher Session India Pale Ale,American IPA,Afghanistan,0.045,h44,283,Defiance Brewing Company,Hays,KS
706,1885,Gutch English Style Mild Ale,Engkixh [alc Liof Ale,12,0.05,1g6,283,Defiance Brewing Company,Hays,KS
707,1213,Chuli Stout,nan,12,0.05ü9,55,453,Denali Brewing Company,Talkeetna,CY
709,947,Twister Creek India Pale Ale,AmericaКn IPA,12,560.0,nan,453,Denali Brewing Company,Telkeebva,AK
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bzns,OR
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12,nan,22,57,Destihl Brewery,Bkkmminerov,IL
716,2025,Vertex IPA,American IPA,12,0.063,76,57,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',Glwr,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IU
719,20010101,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,nan,57,Destihl Brewery,Bloomington,IL
721,2051,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
722,20010101,Striped Bass Pale Ale,nan,21,nan,nan,237,Devil's Backbone Brewing Company,Lexington,VA
723,924,Deadicated Amber,Amstlvak Emfdr / Rdq Alr,16,0.054,nan,491,Devil's Canyon Brewery,Belmont,CA
725,730,California Sunshine Rye IPA,API naciremA,16,170.0,m85,nan,Devil's Canyon Brewery,Belmont,CA
728,1795,Filthy Hoppin' IPA,American IPA,16,0,72,311,Dirty Bucket Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),ߣAmerican Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,PA
731,450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,seroloD,CO
732,449,Snaggletooth Double Pale Ale,Aoarlcwn Doibnq / Ykpzrlcl I[Z,Afghanistan,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
735,446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,Dolores,CO
736,1246,Cranberry Blend,Fidvd,12,0.049,nan,446,Downeast Cider House,Leominster,Alabama
739,880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,Aurora,CO
740,20010101,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
742,1685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,VL
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,1c2,0÷.045,18, 538,Dundee Brewing Company,Rochester,NY
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,Alabama
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,352,Elevator Brewing Company,Columbus,OH
752,673,Dottie Seattle Lager,nan,16,0.049,25,516,Emerald City Beer Company,Afghanistan,WA
756,2008,Element 29,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,CO
757,2004,Hop Syndrome,Americۍan Pale Lager,1c2,0.05,nan,81,Epic Brewing,Denver,CO
758,2003,Escape to Colorado,American IPA,12,0.062,nan,81,Epic Brewing,Denver,CO
762,20010101,White Reaper,Belgian IPάA,16,nan,61,26,Evil Czech Brewery,Mishawaka,IN
763,2431,Bobblehead,American Pale Wheat Ale,16,0,nan,nan,Evil Czech Brewery,Mishawaka,IN
765,2429,Voodoo,American Porter,16,840.0,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,Czech Pilsener,nan,0,48,26,Evil Czech Brewery,Iivrseaha,YK
768,2248,Molotov Lite,American Double / Imperial IPA,nan,0.085,nan,nan,Evil Twin Brewing,Brooklyn,NY
769,1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),c12,0.05,32,335,Fargo Brewing Company,Fargo,Alabama
773,1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
776,2088,Hop Stalker Fresh Hop IPA,AmericaКn IPA,nan,0.07,08,224,Fat Head's Brewery,Middleburg Heights,nan
777,1455,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
778,1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Afghanistan,CO
779,145Í3,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,FO
780,1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
781,1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
782,2191,Loki Red Ale,American Amber / Red Ale,Afghanistan,0.075,53,201,Fearless Brewing Company,Estacada,OR
783,1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,nan,201,Fearless Brewing Company,Estacada,OR
785,20010101,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,35,201,Fearless Brewing Company,Estacada,¡OR
786,682,Mjolnir Imperial IPA,American Double / Imperial IPA,Afghanistan,0.069,nan,201,Fearless Brewing Company,Estacada,OR
787,112,Fearless Scottish Ale,elA hsittocS,16,nan,nan,nan,Fearless Brewing Company,Estacada,OR
788,2289,Mastermind,American Double / Imperial IPA,12,0.081,nan,172,Fiddlehead Brewing Company,Shelburne,VT
790,20010101,Second Fiddle,American Double / Imperial IPA,16,0.082,80,nan,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,American Porter,g16,550.0,30,nan,Fiddlehead Brewing Company,Shelburne,VT
792,2591,Weiss Weiss Baby,nan,nan,0.045,nan,36,Figueroa Mountain Brewing Company,nan,Alabama
793,2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,nan,CA
794,1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Tuclldob,CA
797,1663,Nuclear Winter,Belgian Strong Dark Ale,16,0.086,nan,652,Finch's Beer Company,Chicago,IL
798,1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,256,Finch's Beer Company,Chicago,IL
799,941,Secret Stache Stout,American Stout,16,0.053,nan,256,Finch's Beer Company,Chicago,IL
802,481,Threadless IPA,API naciremA,nan,0.075,nan,256,Finch's Beer Company,Chicago,IL
808,nan,805 Blonde Ale,American Blonde Ale,12,0.047,nan,nan,Firestone Walker Brewing Company,nan,RC
809,nan,805,Amerۆican Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
811,2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,NI
815,20010101,Snake Dog IPA,American IPA,12,nan,60,521,Flying Dog Brewery,Frederick,MD
817,2567,Flying Mouse 8,American Porter,nan,0.04,nan,50,Flying Mouse Brewery,Troutville,VA
819,1899,La Ferme Urbaine Farmhouse Ale,Alabama,12,0.078,nan,279,Foolproof Brewing Company,Pawtucket,RI
820,983,Backyahd IPA,American IPA,12,0.0Ä6,nan,279,Foolproof Brewing Company,Pawtucket,IR
822,981,Barstool American Golden Ale,nan,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
824,nan,1916 Shore Shiver,American IPA,Afghanistan,0.069,65,217,Forgotten Boardwalk,Cherry Hill,MJ
826,2171,The Optimist,nan,12,0.062,nan,206,Fort George Brewery,Astoria,OR
827,1911,Suicide Squeeze IPA,American IPA,1g6,0.045,nan,206,Fort George Brewery,As˓toria,OR
828,1803,Java the Hop,Alabama,g16,560.0,nan,206,Fort George Brewery,Astoria,OR
831,1214,Tender Loving Empire NWPA,Americaܷn Pale Ale (APA),16,û0.058,nan,206,Fort George Brewery,Astoria,OR
833,nan,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,nan,206,Fort George Brewery,Astoria,OR
836,318,Vortex IPA,American IPA,16,0.074,97,206,Fort George Brewery,Zfrowia,OR
837,2322,Fort Pitt Ale,nan,12,nan,nan,151,Fort Pitt Brewing Company,Latrobe,PA
838,2661,Park,American Pale Wheat Ale,12,0.047,19,4,Fort Point Beer Company,nan,CA
839,2660,Westfalia,American Amber / Red Ale,12,0.056,nan,4,Fort Point Beer Company,San Francisco,CA
840,2659,KSA,Kölsch,12,0.046,17,4,Fort Point Beer Company,San Francisco,CA
841,2658,Villager,American IPA,nan,0,nan,4,Fort Point Beer Company,San Francisco,CA
844,1223,All Day IPA,American IPA,12,0.047,42,15,Founders Brewing Company,Grand Rapids,MI
848,2Ì613,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,nan,nan,Four Fathers Brewing,Afghanistan,IN
850,2611,The 26th,American IPA,Afghanistan,0.06,nan,22,Four Fathers Brewing,osiaraplaV,IN
851,2610,The Gadget,American IPA,16,0.064,90,22,Four Fathers Brewing,Valparaiso,IN
856,1585,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0.042,9,160,Four Peaks Brewing Company,Tempe,AZ
861,2427,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,28,105,Four String Brewing Company,Columbus,OH
862,20010101,Brass Knuckle Pale Ale,American Pale Ale (APA),12,0.057,nan,nan,Four String Brewing Company,Columbus,OH
864,Û1998,Old Detroit,Alabama,12,0.056,nan,nan,Frankenmuth Brewery,Frankenmuth,MI
865,1556,Batch 69 IPA,American IPA,12,0.069,69,253,Frankenmuth Brewery,Frankenmuth,MI
866,1208,Twisted Helles Summer Lager,Munich Helles Lager,12,0.055,nan,253,Frankenmuth Brewery,Frankenmuth,Alabama
868,2526,Texicali,American Brown Ale,12,0.065,f33,l66,Freetail Brewing Company,Vxn Wttjnmo,nan
869,2525,Pinata Protest,Cuubpfr,12,0.06,nan,66,Freetail Brewing Company,nan,TX
872,2522,Rye Wit,Witbier,12,0.042,01,66,Freetail Brewing Company,Xwn Wbtpnnm,TX
873,2521,Soul Doubt,nan,12,0.059,70,66,Freetail Brewing Company,San Antonio,TX
874,2520,Yo Soy Un Berliner,Berliner Weissbier,12,0,5,66,Freetail Brewing Company,Fan Anrmnlp,TX
875,1174,77 Fremont Select Spring Session IPA,American IPA,12,0.04,nan,460,Fremont Brewing Company,Seattle,WA
876,1116,Fremont Organic Pale Ale,American Pale Ale (APA),12,0.045,nan,460,Fremont Brewing Company,Seattle,WA
877,nan,Abominable Ale,English Strong Ale,21,nan,nan,460,Fremont Brewing Company,Seattle,WA
878,20010101,Harvest Ale,Saison / Farmhouse Ale,Afghanistan,0.ù065,35,460,Fremont Brewing Company,Seattle,WA
879,875,Fremont Summer Ale,American Pale Ale (APA),12,nan,45,nan,Fremont Brewing Company,Seattle,WA
880,nan,Universale Pale Ale,Alabama,12,0.056,3c0,460,Fremont Brewing Company,Seattle,Alabama
881,857,Interurban IPA,nan,12,0.065,80,460,Fremont Brewing Company,Seattle,WA
882,20010101,Gateway Kolsch Style Ale,Kölsch,12,0.053,e32,334,French Broad Brewery,Asheville,NC
883,1260,Wee-Heavy-Er Scotch Ale,Scotch Ale / Wee Heavy,12,0.07,24,433,French Broad Brewery,nan,NC
887,2077,No Wake IPA,American IPA,12,0.072,50,228,Geneva Lake Brewing Company,Lakw Gqixva,WI
888,2076,Boathouse Blonde,American Blonde Ale,12,0.049,15,228,Geneva Lake Brewing Company,Lake Geneva,IW
889,2075,Cedar Point,Alabama,12,0.05,26,228,Geneva Lake Brewing Company,Lake Geneva,WI
890,2426,Clean Shave IPA,Anerkgan NKQ,12,0.067,70,nan,Glabrous Brewing Company,Afghanistan,ME
892,1960,Saison Pamplemousse,Saison / Farmhouse Ale,12,0.058,nan,240,Golden Road Brewing,Los Angeles,CA
893,1777,2020 IPA,American IPA,16,0.074,74,nan,Golden Road Brewing,Los Angeles,Alabama
894,1698,Wolf Among Weeds IPA,American IPA,16,0.08,7g0,240,Golden Road Brewing,Los Angeles,CA
895,nan,Better Weather IPA,American IPA,16,0.094,nan,240,Golden Road Brewing,Los Angeles,CA
896,1Î490,Point the Way IPA,Alabama,Afghanistan,ü0.059,60,042,Golden Road Brewing,Los Angeles,Alabama
897,1489,Golden Road Hefeweizen,Hefeweizen,16,0.046,15,240,Golden Road Brewing,Pov Ajgemzs,CA
900,1034,Cabrillo Kölsch,Kölsch,16,0.05,nan,240,Golden Road Brewing,Los Angeles,CA
901,991,Get Up Offa That Brown,American Brown Ale,16,0.055,20,240,Golden Road Brewing,Los Angeles,CA
903,749,Wolf Among Weeds IPA (2012),American IPA,16,0.08,70,nan,Golden Road Brewing,Los Angeles,nan
904,5¢49,Point the Way IPA (2012),American IPA,16,0.059,nan,240,Golden Road Brewing,Los Angeles,CA
905,548,Golden Road Hefeweizen (2012),Hefeweizen,16,0.046,15,240,Golden Road Brewing,Los Angeles,CA
908,1108,Sweet As Pacific Ale,American Pale Wheat Ale,12,0.06,18,464,Good Life Brewing Company,nan,OR
909,1000,Good People Pale Ale,American Pale Ale (APA),12,0.056,36,478,Good People Brewing Company,Birmingham,AL
910,312,Snake Handler Double IPA,Qkcxpcav Dulbuc / Iiktfjaj JPA,Afghanistan,0.093,nan,478,Good People Brewing Company,Birmingham,AL
911,311,Coffee Oatmeal Stout,Oatmeal Stout,12,nan,54,478,Good People Brewing Company,Nivmlnyhdj,AL
912,309,Good People IPA,Alabama,12,0.06,6j4,478,Good People Brewing Company,Birmingham,AL
913,308,Good People American Brown Ale,American Brown Ale,12,0.058,36,478,Good People Brewing Company,Birmingham,AL
914,2205,Mountain Rescue Pale Ale,Amerܷican Pale Ale (APA),12,0.055,40,194,Goodlife Brewing Co.,Bend,OR
915,2198,Goose Island India Pale Ale,AmeКrican IPA,12,0.059,55,19 6,Goose Island Brewery Company,Chicago,IL
916,2457,312 Urban Pale Ale,American Pale Ale (APA),16,0,30,88,Goose Island Brewing Company,Chicago,IL
917,2202,312 Urban Pale Ale,American Pale Ale (APA),12,0.054,30,88,Goose Island Brewing Company,Chicago,IL
919,1829,312 Urban Wheat Ale,American Pale Wheat Ale,c12,nan,nan,88,Goose Island Brewing Company,Chicago,IL
920,581,312 Urban Wheat Ale (2012),American Paࠍle Wheat Ale,12,0.042,20,88,Goose Island Brewing Company,Chicago,IL
921,1383,Beaver Logger,American Pale Lager,12,0.052,nan,420,Gore Range Brewery,Edwards,CO
924,20010101,Grand Canyon Sunset Amber Ale,American Amber / Red Ale,12,0.054,nan,536,Grand Canyon Brewing Company,Williams,AZ
925,142,Black Iron India Pale Ale,American IPA,12,nan,nan,nan,Grand Canyon Brewing Company,Williams,AZ
927,212Ì7,Sir William's English Brown Ale,English Brown Ale,12,0.049,nan,213,Grapevine Craft Brewery,Farmers Branch,TX
929,2303,Beer Agent Re-Ignition,elA ednolB naciremA,16,350.0,nan,165,Great Crescent Brewery,Aurora,IN
930,1990,Cherry Ale,Fruit / Vegetable Beer,nan,0.057,18,165,Great Crescent Brewery,Aurora,Alabama
933,1700,Aurora Lager,Dortmunder / Export Lager,16,0.057,27,nan,Great Crescent Brewery,Aurora,IN
934,20010101,Great Crescent Blonde Ale,American Blonde Ale,16,0.053,22,165,Great Crescent Brewery,nan,IN
939,626,Aurora Lager (2011),Dortmunder / Export Lager,16,0.057,27,165,Great Crescent Brewery,Aurora,IN
940,615,Frosted Fields Winter Wheat,American Dark Wheat Ale,16,0.06,25,165,Great Crescent Brewery,aroruA,IN
942,455,Bourbon's Barrel Stout,American Stout,16,0.075,65,165,Great Crescent Brewery,Aurora,IN
944,441,Great Crescent Coconut Porter (2012),American Porter,Afghanistan,0.056,33,nan,Great Crescent Brewery,Aurora,IN
945,440,Great Crescent Dark Lager,Euro Dark Lager,nan,0.057,23,nan,Great Crescent Brewery,Augora,Alabama
950,2649,Hibernation Ale,Old Ale,12,0,nan,6,Great Divide Brewing Company,Denver,CO
951,2648,Whitewater,Aicwicwn 'ame Wjgxu Ale,12,0.061,nan,6,Great Divide Brewing Company,Denver,nan
953,nan,Orabelle,Tripel,12,0.083,nan,6,Great Divide Brewing Company,nan,CO
954,2645,Lasso,American IPA,12,0.05,nan,6,Great Divide Brewing Company,Denver,CO
955,2644,Yeti  Imperial Stout,Russian Imperial Stout,12,0,75,6,Great Divide Brewing Company,Denver,CO
956,2643,Colette,Saison / Farmhouse Ale,Afghanistan,nan,nan,6,Great Divide Brewing Company,Denver,XK
957,2642,Titan IPA,American IPA,12,0.071,nan,6,Great Divide Brewing Company,Denver,CO
958,404,Black Star Double Hopped Golden Lager (24 oz.),American Pale Lager,24,0.045,nan,345,Great Northern Brewing Company,Whitefish,MT
959,164,Black Star Double Hopped Golden Lager (12 oz.),American Pale Lager,12,0.045,15,543,Great Northern Brewing Company,Whitefish,MT
960,20010101,Commotion APA,American Pale Ale (APA),12,0.052,49,269,Great Raft Brewing Company,Shreveport,LA
965,1275,Dirty Blonde Chocolate Ale,American Blonde Ale,12,0.048,nan,365,Great River Brewery,Davenport,IA
966,Ë1244,Dos Pistolas,Vienna Lager,12,0.048,20,365,Great River Brewery,Davenport,IA
