id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
866131,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,,,,1062-8401,10,938,1/1/95,195-203,"{""V. Lorusso"",""M. De Lena"",""M. Guida"",""M. Correale"",""I. Abbate"",""A. Latorre"",""A. Casamassima"",""M. D. Musci""}"
751811,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,,American Journal of Epidemiology,,,14,7462,1/4/01,,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
436781,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,,,,,0,0,,,{NULL}
136032,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,,Rheumatology (Oxford),,,44,0,1/14/02,1442-6,"{""J. P. Heath"",""R. L. Williams"",""M. H. Pritchard""}"
491837,"Sleep, sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia",,,,,82,3,1/6/01,S223,"{""B H Mbatchou Ngahane"",""G Devouassoux"",""H Baudrand"",""B Guibert"",""N Freymond"",""Y Pacheco"",""A Traverse-Glehen""}"
893227,A screening methodology for crowdsourcing video QoE evaluation,,,,,14,2,1/9/01,,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
179196,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,J. Urol.,,,30,3,1/10/01,559-62,"{""D Caron"",""S J Witchell"",""M A Jewett"",""E L St Louis"",""R R Gray"",""C Bombardier"",""S Kumra"",""K E Psihramis"",""M R Ryan""}"
252118,Situating universal design architecture: designing with whom?,ENG,British journal of clinical pharmacology,,1464-5165,35,-1,7/28/14,62928,"{""Paul Jones""}"
476191,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,eng,,J Stroke Cerebrovasc Dis,1532-8511,0,-1,1/5/01,,"{""John B. Sell""}"
719389,Subjective states: A more robust model,,Games and Economic Behavior,,1949-8349 (Print)     1949-8357,14,10,1/9/01,408-427,"{""K. Seo"",""L. G. Epstein""}"
467318,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,,,,,61,0,,,{NULL}
268361,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,Eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,0301-620X (Print) 0301-620x,89,2,1/7/01,361-5,"{""B N Prichard"",""J W Black""}"
172966,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng,Anaesthesia,,1432-1335,138,4,1/12/09,3535-44,"{""Hangcheng Zhou"",""Renbao Yang"",""Jiong Chen"",""Yunlian Xia"",""Yin Lu""}"
102180,"Safety, tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog, liraglutide.",,International journal of obesity (2005),J. Hosp. Infect.,,36,6,1/12/06,1343S-1353S,"{""R Carraro"",""M F Rasmussen"",""L Niskanen"",""A Harper"",""N Finer"",""S R_ssner"",""M Kunesova"",""L Van Gaal"",""M E J Lean"",""A Astrup"",""A Rissanen"",""M J Savolainen"",""[Collective Name] NN8022-1807 Investigators""}"
854628,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,English,,,,17,938,1/10/01,1723-7,"{""I. Yang"",""J. Stonestreet"",""P. Collins"",""P. Masel""}"
961081,Non-surgical treatments for anal fissure in adults.,,American Acupuncturist,,,63,0,1/12/05,25-26,"{""Rujun Zheng"",""Yulan Peng"",""Shuzhen Zhao"",""Hong Huang"",""Ii Liang"",""Xiaoli He""}"
899060,Retrograde nailing of humeral shaft fractures,eng,,,,0,350,1/1/98,454-460,"{""[Collective Name] CARE Group"",""Joel J Gagnier"",""David Moher"",""Douglas G Altman"",""Gunver Kienle"",""David Riley"",""Harold Sox""}"
828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,,Alcohol Clin Exp Res,"Alcoholism, clinical and experimental research",0145-6008,0,1,10/1/96,1173-8,"{""V Hesselbrock"",""A W Deckel""}"
696362,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,,Am J Clin Nutr,,1017-7833,506,10,1/11/01,393-411,"{""A. A. Kaddis""}"
436781,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,,,,1432-1262,6,1,1/13/01,2761-2769 9p,"{""Savvas Stafilidis"",""Adamantios Arampatzis""}"
180977,"Modification of aspects of the endocrine response to tracheal intubation by lignocaine, halothane and thiopentone.",,,,,94,3,1/14/01,398-407,"{""L. N. Borrell"",""K. Rose"",""B. L. Clark"",""D. Catellier"",""A. V. D. Roux""}"
828214,Plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter CARDIAC study.,,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,1472-1465,86,5,1/10/05,1241; author reply 1241,"{""Philipp Martius"",""Anna Buchheim"",""Peter Buchheim"",""Susanne H_rz"",""Michael Rentrop"",""Cord Benecke"",""Peter Schuster"",""Melitta Fischer-Kern"",""Stephan Doering""}"
176160,The changing residential environments of older people,,,,,0,1,1/12/01,207-220,"{""John M O__Callaghan"",""Robert D Morgan"",""Peter J Morris"",""Simon R Knight""}"
677752,A systematic review of the surgical treatment of large incisional hernia.,eng,Headache,Ann Oncol,1248-9204,19,1,1/9/04,89-101,"{""L Timmermans"",""J C Slieker"",""J F Lange"",""E B Deerenberg"",""J Jeekel"",""D P Hogerzeil"",""P H C Eilers""}"
852927,"Fast-food habits, weight gain, and insulin resistance (the CARDIA study): 15-year prospective analysis.",eng,Lancet,Lancet,1433-7347,365,9453,1/5/01,eS502-eS503,"{""William W Thatcher"",""Normand R St-Pierre"",""Dale E Bauman"",""Joseph S Hogan"",""K Larry Smith"",""Robert J Collier"",""George A Milliken"",""Jan K Shearer""}"
334681,Early prenatal survival in relation to the parental environment in sheep: A review,,"Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta, Chile.",,1088-0224,29,2,6/29/98,1257-66,"{""E Decuypere"",""E Dewil"",""D Vanmontfort"",""H Michels""}"
708911,Changing tides: improving outcomes through mentorship on all levels of nursing,,,,,21,2,1/2/09,163-176,"{""St_ber F"",""Mutz N"",""Wrigge H"",""Putensen C"",""Zinserling J"",""Zech S"",""Von Spiegel T""}"
621640,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,,IEEE transactions on nuclear science,,,31,2,6/1/00,231-47,"{""J McCusker"",""F Primeau"",""M Cole"",""L Han"",""F Bellavance""}"
692358,Pulmonary rehabilitation programs for patients with COPD.,,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,,1806-3756,37,4,1/15/04,141-8,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""Patricia Leavell""}"
361080,Retrograde nailing of humeral shaft fractures,,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,,0884-2175,64,0,1/12/01,S131-2,"{""Corinn Taylor""}"
899060,[Pharmacotherapy for conduct disorder in children and adolescents],heb,,,,151,3,1/12/01,"421-6, 435, 434","{""N R St-Pierre"",""D Sauvant"",""P Schmidely"",""J J Daudin""}"
671386,Monteggia lesions in adults. A multicenter Bota study,eng,,,,62,0,1/1/96,19-24,"{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
74821,"Validity of International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.",eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,,1423-0380,35,3,1/14/03,2427-36,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
434500,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,,Indian Journal of Physiology and Pharmacology,Crit. Rev. Oncol. Hematol.,0353-9466,34,4,1/13/03,987149,"{""Business/Technology Editors""}"
506162,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,9,2,1/14/06,,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
574242,"Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai, United Arab Emirates: a prospective     study",,European journal of heart failure,Eur. J. Heart Fail.,1879-0844,0,3,1/14/01,454-460,{NULL}
966388,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,eng,Yonsei Medical Journal,Yonsei Med.J.,1976-2437,49,4,1/11/01,593-5,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
919014,"Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793), a novel antimitotic peptide, given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.",ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,1592-7830,29,1,,Apr-43,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
494428,"The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective, single center study and cumulative analysis of the literature.",eng,"Obesity (Silver Spring, Md.)",Can Fam Physician,1715-5258,21,6,1/1/92,e213-8,"{""Karen K Lam"",""Steven C Brooks"",""Laurie J Morrison""}"
55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,,Cardiovascular therapeutics,Glob J Health Sci,,40,4,11/1/96,2425-31,"{""Eunice Molinar-Toribio"",""Benjam_n Pia"",""Livia G_mez"",""Jara Prez-Jimnez"",""Marta Casado"",""Sara Ramos-Romero"",""Pere Claps"",""Josep Llu_s Torres""}"
355078,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,,,,,20,5,1/13/01,W1-W4,"{""S. Sakamoto"",""Y. Okumura""}"
423691,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,,,,,8,0,5/8/10,2276-83,"{""E.-B. Malmgren-Olsson"",""K. Armelius"",""B.-. Armelius""}"
431896,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE SUPPORT STRUCTURES,,,,,26,0,,,{NULL}
209012,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,,,,,90,0,1/9/10,138-139,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
603381,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,,,,0,11,1/2/01,766-71,"{""R Loch Macdonald"",""Farbod Asgarzadie-Gadim"",""Yeon Gyoe Jang"",""Daniel J Curry"",""Rachel N Yanowitch"",""Kim E Schultheiss"",""Jocelyn Tolentino"",""J_rgen L_ders""}"
591619,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,,,,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18,10,1/3/12,336-48,"{""S Nadeau"",""F Malouin"",""B.J McFadyen""}"
972821,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,,Pharmacogenomics,Ann Oncol,1462-2416,40,11,1/13/01,1255-1272,"{""R. Danesi"",""S. Terrazzino"",""P. L. Canonico"",""A. A. Genazzani"",""S. Cargnin"",""M. Del Re""}"
875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],eng,Indian Journal of Physiology and Pharmacology,Rinsho byori. The Japanese journal of clinical pathology,,43,10,1/12/01,593-5,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
587683,[Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department],eng,International Journal of Qualitative Studies in Education (QSE),Journal of nutrition in gerontology and geriatrics,,29,1,1/13/01,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
107417,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,,Journal of Epidemiology & Community Health,,0143-005X,68,7,1/5/01,2425-31,"{""C. Bottomley"",""K. Lock"",""S. Lais"",""A. Clow"",""G. Yu"",""R. Lynch"",""A. Renton"",""G. Phillips"",""M. Petticrew"",""A. Draper"",""P. Tobi"",""E. Schmidt"",""R. Hayes"",""D. Moore""}"
53321,Cultural humility: essential foundation for clinical researchers.,English,,,,91,0,1/11/01,53,"{""Jennifer L. Edwards"",""Cherie A. Lyons"",""Marcia E. Swords"",""Mary S. Rogers"",""Kathy E. Green""}"
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,,,,27,4,,11-Sep,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
543292,Correct Performance of Pelvic Muscle Exercises in Women Reporting Prior Knowledge.,,Online Submission,,,20,0,1/14/01,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
313030,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,1082-3069,44,4,1/22/15,502-8,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,Geriatrics & gerontology international,1447-0594,44,4,1/9/01,,"{""Kevin Patrick"",""Jill Rybar"",""Linda Hill"",""Sara Baird"",""Raul Coimbra"",""Susanna Concha-Garcia""}"
314737,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,,,,75,9,1/2/01,453-60,"{""B O Olley""}"
709094,Monteggia lesions in adults. A multicenter Bota study,eng,,,,106,0,1/12/01,4-47-53,"{""L. Pretlow"",""A. Ranne"",""B. Kraj"",""E. K. Leibach"",""B. Russell""}"
327157,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,,Res Nurs Health,,,108,4,1/14/01,584-92,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
131606,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,BMC Musculoskelet Disord,,1469-0756,44,10,1/15/09,437-41,"{""Fernanda Cesar"",""Anne A Wooldridge"",""Cinzia Mastrorilli"",""Pete W Christopherson"",""Kellye Joiner""}"
449419,Fractional flow reserve for guiding PCI.,,Cardiovascular therapeutics,,,90,5,1/14/01,202-208,"{""Seiler I"",""Baron M"",""Arzt M"",""Pfeifer M"",""Lange TJ""}"
732256,Health services research methods: a guide to best practice,,Bulletin of the World Health Organization,Bull.WHO,,85,8,1/7/08,20120261,"{""Romero M"",""Mercer R"",""Ramos S"",""Karolinski A""}"
252118,"Human african trypanosomiasis diagnosis in first-line health services of endemic countries, a systematic review.",eng,Plos Neglected Tropical Diseases,,1935-2735,38,11,1/11/01,e1919,"{""Victor Kande"",""Epco Hasker"",""Veerle Lejon"",""Jean-Jacques Muyembe"",""Patrick Mitashi"",""Marleen Boelaert"",""Pascal Lutumba""}"
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,Bjog,Br J Sports Med,1747-4949,85,2,1/14/10,81-90,"{""Antoine Hone-Blanchet"",""Shirley Fecteau""}"
592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,,,,28,2,,,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
914007,Localized deficiencies of folic acid in aerodigestive tissues,,Physical therapy,Phys Ther,0041-4301,89,11,1/9/01,677-680,"{""H. H. Huang"",""J. Hale"",""L. Fetters"",""A. McBride""}"
208824,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,,Physica D: Nonlinear Phenomena,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57,3,1/5/01,57-61,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
759501,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin skin sensitivity].",English,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Preventive medicine,0195-668X,133,9,1/4/01,99-106,"{""Philipp Martius"",""Anna Buchheim"",""Peter Buchheim"",""Susanne H_rz"",""Michael Rentrop"",""Cord Benecke"",""Peter Schuster"",""Melitta Fischer-Kern"",""Stephan Doering""}"
506162,"Infusing Tolerance, Diversity, and Social Personal Curriculum into Inclusive Social Studies Classes Using Family Portraits and Contextual Teaching and Learning",eng,Arch Surg,,0392-9590,9,12,1/3/12,383-92,"{""F Vin"",""F A Allaert"",""J P Benigni"",""S Sadoun""}"
361906,The future of JAK inhibition in myelofibrosis and beyond,,Lancet,Blood Rev.,0268-960X,6,5,1/4/06,189-196,"{""R.A. Mesa"",""N.C.P. Cross"",""J.O. Mascarenhas""}"
258108,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,,,124,0,1/3/10,613-5,"{""George Vithoulkas"",""Menachem Oberbaum"",""Shepherd Singer"",""Robbert van Haselen""}"
470385,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,Jama,,0098-7484,2,4,1/1/76,217-24,"{""G. S. McDonald"",""J. W. Bachman"",""P. C. O'Brien""}"
822897,"The Chinese medicine construct ""stagnation"" in mind-body connection mediates the effects of mindfulness training on depression and anxiety",,Complementary Therapies in Medicine,,,21,4,1/13/01,348-357,"{""K. F. Lam"",""S. M. Ng"",""B. H. P. Lau"",""H. H. M. Lo"",""C. L. W. Chan""}"
434500,Reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,eng,Actas urologicas espanolas,,,77,5,1/13/01,617-22,"{""Qiao-Hong Hu"",""Zhi-Liang Huang"",""Xiao-Ming Fan"",""Shuang-Xi Chen"",""Xiang-Yang Song"",""Xiao-Ying Qiu""}"
24026,Modelling the effects of subjective and objective decision making in scientific peer review.,English,Nature,Nature,,39,1,1/9/03,419,"{""Debbi Ann Morrissette""}"
44484,"Exercise-induced flow limitation, dynamic hyperinflation and exercise capacity in patients with bronchial asthma.",eng,The European respiratory journal,Eur Arch Otorhinolaryngol,0903-1936,19,3,1/4/01,1108-18,"{""A. A. Kaddis""}"
180827,The combined role of serotonin and interleukin-6 as biomarker for autism,,,,,284,-1,1/13/10,290-296,"{""F Vin"",""F A Allaert"",""J P Benigni"",""S Sadoun""}"
349150,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,,"Public health nursing (Boston, Mass.)",Public Health Nurs,0019-9567,43,-1,1/1/98,15-Jan,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
779555,Supply chain orientation in SMEs as an attitudinal construct,eng,Value in Health,,,17,2,,223-230,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
450743,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,Anaesthesia,,09663622 (ISSN),14,3,,391-406,{NULL}
36429,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,eng,Impfstoffe: Akzeptanz und Sicherheit.,,,65,3,1/10/08,143-156,"{""Rujun Zheng"",""Yulan Peng"",""Shuzhen Zhao"",""Hong Huang"",""Ii Liang"",""Xiaoli He""}"
873322,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",eng,,,,34,0,1/5/01,"1114-7 ST  - A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain-","{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
252998,A multinational study of thromboprophylaxis practice in critically ill children.,,Journal of Psychiatric Research,,0022-3956,29,12,1/13/01,2018-2020,"{""Yuki Matsuda"",""Taro Kishi"",""Nakao Iwata""}"
822897,"Taste, olfactory and food texture reward processing in the brain and obesity",,Consumer Reports on Health,,,35,0,1/11/01,550-561,"{""E. T. Rolls""}"
817811,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep,,0161-8105,55,9,1/14/01,e483; author's reply e484,"{""Joost P A Kuijer"",""Thom A Voorn"",""Ernesto J Sanz-Arigita"",""Ellemarije Altena"",""Eus J W Van Someren"",""Serge A R B Rombouts"",""Ysbrand D Van Der Werf""}"
854628,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,,JPN. J. CANCER RES.,,0910-5050,138,-1,5/1/90,W1-W4,"{""N Saijo"",""M Yamakido"",""K D Tew"",""Y Fujiwara"",""K Kasahara"",""M Bungo"",""Y Sugimoto""}"
117678,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,,Laryngo- rhino- otologie,Cardiovasc Intervent Radiol,1432-0711,80,12,7/28/14,Sep-55,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,Rheumatology,1753-4666,7,2,1/10/06,320-6,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
776189,[Postacute care].,eng,,,,24,2,1/1/92,361-368,"{""Rudd R."",""Guez G."",""Sanders L.M."",""Baur C."",""Shaw J.S.""}"
316632,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,,,,,8,1,1/13/12,591-5,"{""Y. Akematsu"",""M. Tsuji"",""K. Minetaki""}"
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,91,5,1/14/03,221-32,"{""E. L. Krivchenia"",""M. I. Evans"",""M. A. Ayoub"",""V. L. Miller"",""S. B. Ransom""}"
820549,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),,,Psychooncology,0391-5387,27,6,1/13/01,75,"{""M. Wang"",""G. Stewart"",""J. F. Tierney"",""G. Spilopoulos"",""W. Duncan"",""H. S. Hansen"",""Z. Rhugang"",""M. K. Parmar"",""A. Rousell"",""B. Launois"",""K. Nygaard"",""S. J. Arnott"",""M. Gignoux""}"
546048,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Einstein (Sao Paulo),Rheumatology,0214-9915,51,0,1/10/10,iii25-iii25,"{""M Gimpel"",""S Gadola"",""P Cooper"",""K Jameson"",""G Deakin"",""M Godtschailk"",""M Stokes"",""C Cooper""}"
113363,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,,,,,0,0,,62928,"{""J. Falkingham"",""M. Evandrou"",""A. Vlachantoni"",""J. Robards""}"
944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,,Neurol Res,Rev Bras Ter Intensiva,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,32,2,1/12/01,1140-50,"{""H. Oshima"",""K. Kobayashi"",""T. Yamamoto"",""M. Kasai"",""C. Fukaya"",""Y. Katayama""}"
875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,IEEE transactions on nuclear science,Helicobacter,1070-3004,14,4,1/1/92,,"{""Geoffrey C. Williams"",""Bai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi""}"
941515,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,,Acta cytologica,,,104,0,,138-139,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D. Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
744601,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,,The Australian journal of rural health,,,22,19,1/14/08,156-9,"{""Sabe Sabesan"",""Peter Aiken"",""Lynden J Roberts"",""Sarah Larkins"",""Abhishek Joshi""}"
163093,The novel applications of the quantitative analysis of neutrophil cell surface FcgammaRI (CD64) to the diagnosis of infectious and inflammatory diseases.,eng,,,,108,0,1/9/01,251-257,"{""E. Anegekuh, L., Sun, L., Ifeachor""}"
31763,Prefrontal hypoactivation and recovery in insomnia.,,Respiratory medicine,Lancet,0939-5555,57,6,3/27/14,2755-72,"{""Irene G Salado"",""Ana Martinez"",""Daniel I Perez"",""Brian C Kraemer"",""Murilo L Bello"",""Concepci_n Perez"",""Nicole F Liachko"",""Magalie Lecourtois"",""Miriam Redondo"",""Carmen Gil"",""Laetitia Miguel""}"
