id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
408198,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Neuroscience,Neuroscience,2044-6055,55,-1,12/19/13,80-96,"{""H H_ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""}"
30272,Glial cells in amyotrophic lateral sclerosis.,,Experimental neurology,,0342-4642,140,0,5/22/14,,"{""T Philips"",""J D Rothstein""}"
6028,"Pulsed cyclophosphamide, thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.",eng,Am. J. Managed Care,,,196,5,1/12/10,190-192,"{""J P Ioannidis"",""J Lau"",""C Milch"",""D Salem"",""P W Chew"",""N Terrin"",""E M Balk""}"
706764,Eczema - quiz.,,Journal of Rheumatology,,,5,2,1/12/06,105,"{""S. B. Venkateshiah"",""N. A. Collop""}"
449003,Delayed costs of suppressed pain.,,,,,240,0,,,{NULL}
24026,"Pregabalin, celecoxib, and their combination for treatment of chronic low-back pain",,Proceedings of the National Academy of Sciences of the United States of America,,0160-6379,15,9,1/15/08,319-330,"{""C K Naspitz"",""J O Warner""}"
299635,American palm ethnomedicine: a meta-analysis..,English,,,,47,2,1/14/01,230-232,"{""Robert J. Flynn""}"
592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,,,,42,2,1/4/01,435-40,"{""A. M. Walker"",""J. Xerry"",""K. Davies"",""N. C. Elviss"",""R. J. Owen""}"
853676,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,ita,International journal of obesity (2005),,,184,-1,1/1/92,59-63,"{""Duncan M Brooks"",""Pramit M Phal"",""Rory Wolfe""}"
460786,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,1,0,,,"{""S. A. French"",""M. Story"",""P. J. Hannan""}"
6786,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,,Cancer Biotherapy,,,0,5,1/14/12,446-53,"{""C. D. Smith"",""J. E. Skandalakis""}"
751811,School soft drink intervention study,,"Public health nursing (Boston, Mass.)",,,329,0,10/24/14,305-11,"{""S. A. French"",""M. Story"",""P. J. Hannan""}"
436781,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,,,,,0,3,,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
796900,"Chronic compartment syndrome, an important cause of work-related upper limb disorder",,Rheumatology (Oxford),The Journal of hand surgery,1462-0324,13,-1,1/5/01,57-65,"{""J. P. Heath"",""R. L. Williams"",""M. H. Pritchard""}"
360147,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,eng,,,,24,3,,238-49,"{""Joel W. Grube"",""Juan A. Luna"",""David A. Gilder"",""Jennifer Roberts"",""Daniel Calac"",""Cindy L. Ehlers"",""Roland S. Moore""}"
405141,"Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors, characteristics, and treatment",,,,,0,-1,1/14/01,,"{""E. Anegekuh, L., Sun, L., Ifeachor""}"
282039,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,English,J. Urol.,,1439-6327,147,3,1/15/10,240-54,"{""L. J. Rapport"",""J. A. Griffen"",""L. A. Bieliauskas"",""C. Burt"",""R. C. Bryer""}"
26475,Situating universal design architecture: designing with whom?,ENG,Disability and rehabilitation,Disabil Rehabil,,-1,1,1/13/01,,"{""Paul Jones""}"
476191,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,,,-1,-1,7/24/15,,"{""Yibin Fang"",""Pengfei Yang"",""Jianmin Liu"",""Yi Xu"",""Qinghai Huang"",""Wenyuan Zhao"",""Dongwei Dai"",""Yan Chen""}"
158672,Subjective states: A more robust model,,Games and Economic Behavior,,,46,1,1/9/01,408-427,"{""Hiroshi Akima"",""Kazunori Nosaka"",""Aya Tomita"",""Anthony J Blazevich"",""Takayuki Inami"",""Ryosuke Ando"",""Kohei Watanabe""}"
422857,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,,,,,0,2,,,{NULL}
812893,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,BMC public Health,,,89,0,1/10/05,361-5,"{""K. Jonsson"",""A. Rydholm"",""I. Kristiansson"",""D. Heinegard"",""F. V. von Steyern"",""P. Mannfolk""}"
182986,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,,Indian Journal of Physiology and Pharmacology,J. Cancer Res. Clin. Oncol.,1598-9992,138,3,1/12/09,1433-41,"{""A. Sudo"",""S. Ishiguro"",""K. Iida""}"
800900,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,International journal of obesity (2005),,1476-5497,123,6,1/5/01,843-54,{NULL}
258486,"Prebiotics, immune function, infection and inflammation: a review of the evidence",English,,,,25,9,1/10/01,1237-48,"{""R. Luck"",""P. Mago"",""N. Fumo""}"
961081,Three Abstracts on Chinese Research,,CLINICAL TRIALS,,1520-7714,63,0,1/13/01,25-26,{NULL}
193059,Retrograde nailing of humeral shaft fractures,English,,,,0,2,1/1/11,26-39,"{""M. Runkel"",""J. Blum"",""P. M. Rommens""}"
557824,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,eng,Alcohol Clin Exp Res,J Learn Disabil,0145-6008,20,0,10/1/96,1173-8,"{""V Hesselbrock"",""A W Deckel""}"
583682,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,,Korean Journal of Anesthesiology,,,21,0,1/15/02,S156-S157,"{""W. Rottbauer"",""V. Hombach"",""S. Stiller"",""P. Bernhardt"",""D. Walcher""}"
713518,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,,,,1558-2035,25,3,1/10/01,A176,"{""Gerlane ngela da Costa Moreira"",""Denyse Dutra Alencar Vasconcelos"",""Amanda Costa de Freitas"",""Carla Cristina Braga Maranho"",""Danielle Figueiredo Patricio""}"
259916,The epidemiology of injury for an elite junior Australian Football cohort,,,,,7,0,1/4/01,398-407,"{""L. N. Borrell"",""K. Rose"",""B. L. Clark"",""D. Catellier"",""A. V. D. Roux""}"
105981,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,Molecular plant pathology,,1472-1465,196,5,1/10/05,389-95,"{""M. D. Barton"",""J. Simon"",""J. E. Axon"",""S. Moss"",""S. G. Morris"",""D. J. Trott"",""S. Fury"",""M. Maiwald"",""P. Giffard"",""D. Jordan"",""P. Southwell""}"
901298,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,,,,,0,5,1/12/01,1605-11,"{""P K Shestakov""}"
565079,Follow-up care of patients treated for breast cancer: a structured review,eng,Cancer research,Hernia,0022-3514,29,1,1/15/02,89-101,"{""L Timmermans"",""J C Slieker"",""J F Lange"",""E B Deerenberg"",""J Jeekel"",""D P Hogerzeil"",""P H C Eilers""}"
107417,"Fast-food habits, weight gain, and insulin resistance (the CARDIA study): 15-year prospective analysis.",,Am J Perinatol,,1474-547X,365,5,1/14/04,632-9,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
141282,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,,,,,29,0,1/13/01,231-47,"{""P. Kruszewski"",""Dept of Neurology Trondheim University Hospital L.J. Stovner"",""Norway Trondheim"",""J. M. Shen"",""Trondheim Norway University Hospital"",""L. J. Stovner"",""Trondheim Dept. of Neurology"",""Address Correspondence"",""Addresses Author""}"
916713,Changing tides: improving outcomes through mentorship on all levels of nursing,,,,,33,3,,1723-7,"{""L. J. Rapport"",""J. A. Griffen"",""L. A. Bieliauskas"",""C. Burt"",""R. C. Bryer""}"
812893,Processed meat consumption and stomach cancer risk: a meta-analysis.,English,PloS one,,1041-6102,12,2,1/1/73,231-47,"{""J McCusker"",""F Primeau"",""M Cole"",""L Han"",""F Bellavance""}"
647583,Pulmonary rehabilitation programs for patients with COPD.,engpor,Journal of health care for the poor and underserved,,,37,4,1/11/07,Jun-74,"{""Ana Maria Baptista Menezes"",""David Alejandro Gonzlez"",""Elaine Cardozo Macedo"",""Pedro Curi Hallal"",""Maria de Ftima Maia"",""Marli Knorst"",""Samuel Carvalho Dumith"",""Jeovany Mart_nez-Mesa"",""Ricardo Bica Noal"",""Fernando Csar Wehrmeister"",""Jos Roberto Jardim""}"
361080,Yoga may help manage binge eating disorder,,"JOGNN: Journal of Obstetric, Gynecologic & Neonatal Nursing",,1598-9992,34,0,1/12/01,1061-5,"{""Corinn Taylor""}"
30272,Antivitamin K drugs in stroke prevention,jpn,Harefuah,,,7,1,1/12/01,"421-6, 435, 434","{""T. Levy"",""Y. Bloch""}"
52633,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,,,,,2014,5,1/14/01,78-83,"{""P K Shestakov""}"
327157,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,,"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",,0261-5614,10,7,1/5/01,2427-36,"{""Qiao-Hong Hu"",""Zhi-Liang Huang"",""Xiao-Ming Fan"",""Shuang-Xi Chen"",""Xiang-Yang Song"",""Xiao-Ying Qiu""}"
292980,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,,Cardiology in the young,,1558-1497,46,1,1/5/01,179-186,"{""B. Heljic"",""R. Komel"",""I. Eminovic"",""F. Gavrankapetanovic"",""J. Prezelj"",""J. Karamehic""}"
529562,Cognitive impairment and risk of cardiovascular events and mortality.,,International journal of stroke : official journal of the International Stroke Society,,15265161 (ISSN),9,4,7/15/01,489-93,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
574242,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,,European journal of heart failure,,0300-9750,16,4,1/10/01,454-460,"{""Christian T. L. Janssen""}"
682676,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,,,,,49,4,1/8/01,217-24,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
919014,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,Public health genomics,,,29,3,1/7/07,411-3,"{""M A Sanchez"",""S Ritzu"",""V Capelli"",""P Boccalon"",""G Arcangeli""}"
908011,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Canadian family physician Medecin de famille canadien,,,56,3,1/9/01,e213-8,"{""Ugurel S."",""Schadendorf D."",""Garbe C."",""Trefzer U."",""Egberts F."",""Hassel J."",""Weichenthal M."",""Hauschild A."",""Mauch C."",""Gutzmer R.""}"
683304,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,,1432-0843,25,4,1/9/01,39-44,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
904889,Early and late mortality in hospitalised patients with raised cardiac troponin T.,,,,,20,4,1/13/01,S149,"{""J. H. Littell"",""M. Popa"",""B. Forsythe""}"
423691,Systematic review of economic aspects of alternative modes of delivery,,Journal of Sexual Medicine,,,122,8,1/14/01,,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
605423,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,,,,,0,0,,,"{""Thomas Martin Doring"",""Maud Parise"",""Gustavo Tukamoto"",""Emerson Leandro Gasparetto"",""Tadeu Takao Almodovar Kubo"",""Maurice Vincent""}"
407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,English,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,0091-6749 (Print),13,10,1/9/10,1727-33,"{""Corinne L Coulter"",""Jennie M Scarvell"",""Jeanie M Weber""}"
918698,"Child sexual abuse as a risk factor for sexual risk behaviours among socially disadvantaged adolescents in Ibadan, Nigeria.",eng,The International journal of developmental biology,Eur J Anaesthesiol,1423-0356,47,1,1/14/01,766-71,"{""Fengjiang Zhang"",""Gang Chen"",""Min Yan"",""Congcong Chen""}"
668845,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,,Clinical Biomechanics,,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,27,4,1/3/12,15-21,"{""S Nadeau"",""F Malouin"",""B.J McFadyen""}"
862844,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,,Biomedical reports,,1303-6521,14,11,1/13/01,1255-1272,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
875733,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,,Journal of geriatric oncology,Rinsho byori. The Japanese journal of clinical pathology,0047-1860 (Print)     0047-1860,43,10,,1061-5,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
102893,Cognitive Outcome of Pediatric Moyamoya Disease.,,J Nutr Gerontol Geriatr,Eur J Appl Physiol Occup Physiol,,32,1,1/13/01,57-65,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
927711,Prediction Study of Complications After Severe Trauma,,Journal of Epidemiology & Community Health,,0143-005X,0,2,1/12/02,597-605,"{""C. Bottomley"",""K. Lock"",""S. Lais"",""A. Clow"",""G. Yu"",""R. Lynch"",""A. Renton"",""G. Phillips"",""M. Petticrew"",""A. Draper"",""P. Tobi"",""E. Schmidt"",""R. Hayes"",""D. Moore""}"
473026,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,English,,,,0,0,1/12/02,1245-50,"{""O. H. Simonsen"",""S. T. Skou"",""H. Thomsen""}"
699523,"A comparative outcome study of body awareness therapy, feldenkrais, and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms, pain, and self-image",eng,,,,90,5,1/5/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
399134,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,,Online Submission,,,0,5,1/11/11,,"{""J R Dettori"",""B D Pearson"",""C J Basmania"",""W M Lednar""}"
248064,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,J Orthop Sci,,0949-2658 (Print) 0949-2658,35,2,1/11/05,502-8,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
887041,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,,Biomedical reports,,1447-0594,35,2,10/2/06,288-94,"{""Peter Schoenknecht"",""Matthias L Schroeter"",""Johann Steiner"",""Karsten Mueller"",""Julia Sacher""}"
128182,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,0,9,1/13/01,281-5,"{""Sarah McGraw"",""Vida M Petronis"",""Charles S Carver"",""Nancy Avis"",""Kristie Long Foley"",""Deborah F Farmer"",""Roselyn G Smith"",""Kevin Smith""}"
265969,Evidence based practice and advanced competencies in a MHS-CLS program,eng,,,,0,4,1/4/01,273-6,"{""L. N. Borrell"",""K. Rose"",""B. L. Clark"",""D. Catellier"",""A. V. D. Roux""}"
327157,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,,Respiratory medicine,,,23,4,1/6/01,584-92,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
837546,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,,BioMed research international,,1879-0038,44,3,1/13/01,437-41,"{""Fernanda Cesar"",""Anne A Wooldridge"",""Cinzia Mastrorilli"",""Pete W Christopherson"",""Kellye Joiner""}"
361682,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,eng,Cardiovascular therapeutics,,,16,0,1/14/01,,"{""I. Yang"",""J. Stonestreet"",""P. Collins"",""P. Masel""}"
125302,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,GeneReviews(R),The European journal of general practice,1469-896X,85,8,1/7/08,615-622 8p,"{""Romero M"",""Mercer R"",""Ramos S"",""Karolinski A""}"
26475,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,,,,,6,11,1/12/01,e1919,"{""Victor Kande"",""Epco Hasker"",""Veerle Lejon"",""Jean-Jacques Muyembe"",""Patrick Mitashi"",""Marleen Boelaert"",""Pascal Lutumba""}"
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,,,,310,-1,1/14/10,1577-1588,"{""B N Prichard"",""J W Black""}"
592201,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,English,,,,108,20,1/12/02,875-81,"{""E. M. Quigley"",""J. K. DiBaise""}"
914007,The Social Workers Guide to Child and Adolescent Mental Health.,,Am. J. Managed Care,Geriatrics & gerontology international,,89,11,1/1/93,1126-1141,"{""Qiao-Hong Hu"",""Zhi-Liang Huang"",""Xiao-Ming Fan"",""Shuang-Xi Chen"",""Xiang-Yang Song"",""Xiao-Ying Qiu""}"
240949,"Optical turbulence: weak turbulence, condensates and collapsing filaments in the nonlinear Schr_dinger equation",,Current opinion in pharmacology,,1878-0539,11,1,1/14/07,16-Mar,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
892141,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,,"Public health nursing (Boston, Mass.)",Geriatrics & gerontology international,,133,1,1/9/01,327-32,"{""M A Bleiker""}"
436781,The rocky road to rational prescribing,eng,Int. Angiol.,,1557-8674,22,4,1/3/12,383-92,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
643856,The future of JAK inhibition in myelofibrosis and beyond,,Circulation,,,28,5,1/8/01,163-176,"{""Jos H Verbeek"",""Rob Kok"",""Jan L Hoving"",""Frederieke G Schaafsma"",""Frank J H van Dijk"",""Paul B A Smits""}"
323860,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,English,International journal of obesity (2005),"Journal of alternative and complementary medicine (New York, N.Y.)",1075-5535,55,5,7/14/07,613-5,"{""George Vithoulkas"",""Menachem Oberbaum"",""Shepherd Singer"",""Robbert van Haselen""}"
584706,"Effet d'une intervention non mdicamenteuse, Voix d'Or, sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention, Voix d'Or, on behavior disturbances in Alzheimer disease and associated disorders.]",,Occupational Medicine-Oxford,Int J Obes (Lond),1747-4949,256,11,1/1/86,477-83,"{""Donna M Wilson"",""Jessica A Hewitt"",""Ralph Magnus"",""Jill Vihos"",""Karen Peterson"",""Nancy Barnes""}"
822897,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,,Occupational Medicine-Oxford,,,-1,5,1/13/01,66-76,"{""D. A. Paul"",""R. G. Locke"",""L. Saiman"",""D. Tuttle"",""A. Novitsky"",""A. Mackley""}"
730822,MicroRNAs: a new piece in the paediatric cardiovascular disease puzzle.,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Anesth Analg,1522-726X,77,5,1/11/04,617-22,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
200077,Modelling the effects of subjective and objective decision making in scientific peer review.,,Nature,J Am Diet Assoc,1784-3286,506,2,1/1/73,Jun-93,"{""S. K. Chaturvedi"",""D. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra""}"
44484,"The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population.",eng,GeneReviews(R),,0750-7658,123,3,1/4/09,103-119,{NULL}
178424,The combined role of serotonin and interleukin-6 as biomarker for autism,,,,,64,0,1/1/93,290-296,"{""David Binns"",""Robert E Ware"",""Damian E Myers"",""Marie-Claude Gregoire"",""Eddie W Lau"",""Lucy Vivash"",""Terence J O'Brien"",""Viviane Bouilleret"",""Mark J Cook"",""Rodney J Hicks"",""Peter Roselt""}"
901298,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,,"Public health nursing (Boston, Mass.)",,1557-8674,25,10,1/8/01,327-35,"{""George Davey Smith"",""Amanda J Bennett"",""Eleftheria Zeggini"",""Marjo-Riitta Jarvelin"",""Nicholas J Wareham"",""Lorna W Harries"",""Colin N A Palmer"",""Shah Ebrahim"",""Timothy M Frayling"",""Susan M Ring"",""Bridget Knight"",""Sian Ellard"",""Katharine R Owen"",""Rachel M Freathy"",""Hana Lango"",""Debbie A Lawlor"",""Lon R Cardon"",""John R B Perry"",""Jeffrey C Barrett"",""Andrew D Morris"",""Graham A Hitman"",""Katherine S Elliott"",""Ulla Sovio"",""Mark I McCarthy"",""David Melzer"",""Alex S F Doney"",""Andrew R Ness"",""Yoav Ben-Shlomo"",""Andrew T Hattersley"",""Ann-Marie Patch"",""Nicholas J Timpson"",""Nigel W Rayner"",""Mark Walker"",""Michael N Weedon"",""Ruth J F Loos"",""Fredrik Karpe"",""In_s Barroso"",""Luigi Ferrucci"",""Christopher J Groves"",""Cecilia M Lindgren"",""Beverley Shields""}"
779555,"Monitoring of fluid changes in hospitalized, Malnourished, Guatemalan children using bioelectrical impedance spectroscopy (BIS).",English,European Journal of Health Economics,,,56,17,1/10/01,2496-502,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
894415,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,,1672-2531,14,3,1/9/01,391-406,"{""E. Bonthuys""}"
646572,"Journal of Health Communication : International Perspectives The Effect of an Internet-Based , Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity",ger,,,87567555,22,31,1/10/08,1531-7,"{""M. M. Parvaresh"",""M. Hashemi"",""R. Soodi"",""S. Nekoozadeh"",""S. A. Alemzadeh"",""K. G. Falavarjani"",""M. Modarres""}"
128182,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,eng,,,,84,-1,1/11/01,,"{""Elie A Akl"",""Gordon Guyatt"",""Stephen D Walter"",""Rita S Suri"",""Reem A Mustafa"",""Gihad E Nesrallah"",""Robert M Lindsay""}"
862798,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),,,,0022-3956,47,12,,2018-2020,"{""William W Thatcher"",""Normand R St-Pierre"",""Dale E Bauman"",""Joseph S Hogan"",""K Larry Smith"",""Robert J Collier"",""George A Milliken"",""Jan K Shearer""}"
231933,"Taste, olfactory and food texture reward processing in the brain and obesity",,Case Reports in Medicine,,,54,4,,149-57,"{""J. P. Cegielski"",""S. P. Althomsons""}"
683304,Prefrontal hypoactivation and recovery in insomnia.,eng,Journal of the American Dietetic Association,Sleep,0161-8105,31,6,1/11/01,231-47,"{""Joost P A Kuijer"",""Thom A Voorn"",""Ernesto J Sanz-Arigita"",""Ellemarije Altena"",""Eus J W Van Someren"",""Serge A R B Rombouts"",""Ysbrand D Van Der Werf""}"
854628,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,,JPN. J. CANCER RES.,,1603-6824,239,5,5/1/90,,"{""M. Mitka""}"
873987,"Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",eng,JPN. J. ANESTHESIOL.,,,80,0,1/1/76,380-4,"{""Thomas Martin Doring"",""Maud Parise"",""Gustavo Tukamoto"",""Emerson Leandro Gasparetto"",""Tadeu Takao Almodovar Kubo"",""Maurice Vincent""}"
795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,,,PLoS ONE,0952-8180,33,1,1/13/12,2496-502,"{""Helen M Sorenson""}"
24026,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,,,,28,2,1/15/01,16-Mar,"{""B. J. Caan"",""E. M. John"",""T. H. M. Keegan"",""A. H. Wu"",""L. Bernstein"",""S. Shariff-Marco"",""R. Sposto"",""C. C. Tseng"",""J. Sullivan-Halley"",""Y. Lu"",""C. Vigen"",""M. L. Kwan"",""S. L. Gomez"",""A. W. Kurian"",""I. Cheng"",""V. S. Lee""}"
131820,[Neurological dysfunction induced by bilirrubin].,English,,,,17,9,1/9/01,591-5,"{""Scott O Lilienfeld"",""Keli Holloway Allen"",""Howard N Garb"",""Jessica L Wildermuth"",""M Teresa Nezworski"",""James M Wood""}"
248075,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,91,5,1/7/10,89-101,"{""E. L. Krivchenia"",""M. I. Evans"",""M. A. Ayoub"",""V. L. Miller"",""S. B. Ransom""}"
868618,Complex regional pain syndrome type 1 after fractures of the distal radius: a prospective study of the role of psychological factors,,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,,0378-584X,17,0,1/13/01,984-98,"{""K. Mantsopoulos"",""C. Bohr"",""F. Hebel""}"
302969,Muscle - tendon unit mechanical and morphological properties and sprint performance.,,Am. J. Managed Care,Rheumatology,1432-0843,35,2,1/15/02,266-8,"{""M Gimpel"",""S Gadola"",""P Cooper"",""K Jameson"",""G Deakin"",""M Godtschailk"",""M Stokes"",""C Cooper""}"
113363,Mental health symptoms in a population based survey of minority farm operators,,,,,0,0,,414-6,"{""L N Meurer""}"
752305,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,,Neurol Res,,0161-6412 (Print) 0161-6412,18,0,1/3/01,,"{""H. Oshima"",""K. Kobayashi"",""T. Yamamoto"",""M. Kasai"",""C. Fukaya"",""Y. Katayama""}"
875250,Cervical occupational hazards in ophthalmic plastic surgery,,Helicobacter,Helicobacter,0300-8843,14,4,1/6/07,328,{NULL}
