id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
641972,[Pelvic floor training for women with urinary incontinence].,,,,,1i8,7,12/7/02,,"{""Sren Brostrm"",""Gunnar Lose""}"
535901,,eng,,,,23,,1/1/91,289-318,
946112,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,,Journal of Women & Aging,,1482-5980,,4,Alabama,360-374,
958639,,,Dissertation Abstracts Internᱯational: Section B: The Sciences and Engineering,,Ĵ-94325,70,?,1/9/01,238,"{""Bashir Jiwani""}"
850418,,,YCLAVASOSCYC ARFECLYFIX NIR JOOVH[NEV NJBGAIVAHIEKLZV ABSMFGSKVN,,0428-8246,,1,,,?
125302,,eng,Sczndhiwvpqn nournap or rhqinaejulcy,Some college,0300-9742,3j7,2,1/8/03,Some college,"{""E A M Janssen"",""C Brodin"",""P Ogreid"",""K Kjellevold"",""L G Gransson"",""L Vatten"",""P R Romundstad"",""R Omdal"",""K Wildhagen""}"
1ň68889,Trends in domestic violence service and leadership: implications for an integrated shelter model,,Administration and policy in mental health,snruB,0894-587S,27,5,1/1/00,339-52,"{""M. B. Phi़lip"",""R. A. Hayward""}"
63977,The novel applications of the quantitative analysis of neutrophil cell surface FcgammaRI (CD64) to the diagnosis of infectious and inflammatory diseases.,,Ceefopisjk sjomaekloyirxge,Xzav Rrolatkl,Nov-ǈ53,20,11,Alabama,Some college,"}""aksbezrtsaJ-akswezrkaZ H""{"
782211,The Impact of Culture on Learning: Exploring Student Perceptions,English,,,,Some college,9,10/31/1,875-81,"{""R. Jensen"",""F. G. Matoᤱs"",""A. da Cruz Dde"",""P. S. Silveira"",""M. H. Lopes"",""N. R. Ortega""}"
,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),,-1,,0301-1623,54,5,1/13/01,1309-1318,"{""Yh Hsu"",""Ms Yao"",""Cs Wong"",""Ch Bai"",""My Wu"",""Yf Lin"",""Cy Hsiang"",""Kw Tam"",""Yw Li"",""Hf Hsiang""}"
20010101,"[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M, Chandler L, Shuhmann K, PEDIATRIC PHYSICAL THERAPY, 2000;12:114-120",,Feminist Legal Studies,,,14,6,1/2/01,55-56 2k,"{""J. Slusarski""}"
476199,.esaesiD ayomayoM cirtaideP fo emoctuO evitingoC,cng,Jougkao jw Nuraat Krbtmfurdlfsl Ficlwef,J Korean Neuros߹urg Soc,?,57,,1/15/06,440-4,"{""Ju-Seong Kim"",""Dong-Seok Kim"",""Eun-Kyung Park"",""Kyu-Won Shim""}"
4051į41,.seiduts trohoc lanidutignol evitcepsorp eerht morf stluser :setebaid 2 epyt fo ksir dna noitpmusnoc tiurF,gne,Bmj-British Medical Journal,,1756-1833,310,-1,1/13Ŕ/01,d5001,"{""Rob M van Dam"",""Frank B Hu"",""Isao Muraki"",""Joann E Manson"",""Fumiaki Imamura"",""Qi Sun"",""Walter C Willett""}"
213794,,,,,,79,3,İ1/1/97,381-386,"{""K.L. Armstrong"",""G.A.M. Finerman"",""K.L. Markolf"",""M.S. Shapiro"",""J.R. Slauterbeck""}"
20010101,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,,J. Pediatric Infect. Dis.঵ Soc.,,,28,,,,"{""McNeal M.M."",""Sanchez S.E."",""Jacob S."",""Javid P.J."",""Englund J.A."",""Horslen S.P.""}"
89897,,eng,,,2168-619X,28,,Ř1/14/04,383-4,?
187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,,Molecular Biology Reports,,0301-4851,38,7,,4327-4335,"{""Y. Wu"",""Z. Y. Xia"",""H. M. Liu"",""S. Q. Lei"",""L. Zhang"",""J. J. Xu"",""B. Zhao"",""J. Dou""}"
144339,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,Some college,Jokrjal if aerorom iebucinv xia pulnmnarj drug qaluvexf,,1941-270ǈ3,26,4,Alabama,Some college,"{""Kamel Alhanout"",""Jean-Christophe Dubus"",""Talita Mota Goncalves"",""Veronique Andrieu"",""Alain Nicolay"",""Davi Pereira de Santana""}"
656518,Tfr qvfxbtifqhevs ls dtui-ilmhvot-afug [unjkr-recnkcq cnnoivcemqntr: c vnsjemaykw rzvied sna ketd-qianywix.,eng,Disease Management and Clinical Outcomes,,?,65,10,1/11/10,Some college,
453637,[Use of statins prior to or following invasive therapy for coronary artery disease].,chi,-1,Chung Hua I Hsueh Tsa C࢝hih,?,85,-1,50/62/01,615-7,"{""Wei Gao""}"
130308,,,Gdnwdiak Fogcwd Vvnral Rxeviwev zbaffzsly,Cdv Fltzex Dqnt Sgrt S,0045-4850,1i8,1,1/10/01,,"{""J R Trott"",""D J Morrow"",""D W Buntine""}"
237077,Women's experiences of acupuncture during labour,,,,0094-9690,21,4,50/62/01,254-262,"}""nisiG anitraM"",""taoP alegnA"",""zreiF anirahtaK"",""ierF annA anerI""{"
20010101,,eng,-1,,X394-9641,-1,4,1/1/00,CD001880,"{""R. Kern"",""A. Pronovost"",""P. Peng""}"
851773,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng,,,1531-5053,,4,1/15/04,96-160,"{""James Murphy"",""Amal Isaiah"",""Joshua E Lubek"",""Jeffrey S Wolf""}"
67292,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,eng,-1,Best Pract Res Clin Gastroenterol,,£289,40,Alabama,27386-99,
129698,,,Chinese medical journal,Some college,0366-6999,121,19,5/8/10,Some college,"{""J. Odiwi"",""T. F. Hqgejaj"",""K. Pxpen"",""V. L. Dlis"",""P. W. M. Fivfhiud""}"
20010101,Enalyatjob of d xuekskop pn tgidxhce-uasxd medlgohe gug dovisp mhsmrakxs lrvvociwms.,,PLoS medicine,,,58,?,Alabama,Jul-83,"{""K.-W. Park"",""J. Song"",""H.-J. Kim"",""S.-R. Moon"",""M.S. Lee""}"
556Ļ803,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),,,,,37,?,1/14/01,,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
73792,Rvaniqciin in tit icohfstyvw drhezd jy Hoev pcwatgaroensns wnc Vanellia sphehsis svcracts mb the prdgvnhmub os oqibenlee damsnq camsef vy nlugavmmleu wwvnauhoh.,,Environmental toxicology and pharmacology,Eਤnviron. Toxicol. Pharmacol.,?,37,11,,195-201,"{""Marlon Barg"",""Emilio L Streck"",""Lara M Gomes"",""Vanessa M Andrade"",""Daniela D Leffa"",""Felipe Dal-Pizzol"",""Fabricia Petronilho"",""Francieli Vuolo"",""Milena Carvalho-Silva"",""Fernanda Balbinot"",""Gislaine T Rezin""}"
484593,New anticoagulants for atrial fibrillation.,qbj,-1,,1558-2027,10,,1/9/06,446-53,"{""Raffaele De Caterina"",""Giulia Renda"",""Steen Dalby Kristenseᗸn""}"
351700,.oiratnO ni elpoeP lanigirobA nabrU gnoma seitirapsiD laicoS dna htlaeH gniksamnU -- stnuoC htlaeH ruO,English,"Dissertation Abstracts International, A: The Humanities and Social Sciences",,,00,0,,,"{""Michelle Firestone""}"
20010101,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,,-1,Sʺcience,1095-9203,Some college,5826,11/7/05,Some college,"{""Neprgr Dzret Rjjhr"",""Coqtga J Bxknsbt"",""Vjcrgveria Zeejuhi"",""Javjo-Wmltbs Jarfekit"",""Byxholws M Eqrevci"",""Olfns W Hzgrisr"",""Bolin I A Pwumft"",""Shak Euxamik"",""Fykojhy K Sxaymmng"",""Sixan K Timn"",""Tciegev Ybicit"",""Slqn Eplzrc"",""Katrafine R Lwen"",""Ccchwk M Fseathh"",""Yaha Nzici"",""Dehums Q Meslmc"",""Lig S Csvdov"",""Jkfn R F Ivxri"",""Menfsef W Bxwreth"",""Andrcr Q Mmreia"",""Brahak A Hienan"",""Kadvewugg S Xjmkijr"",""Inux Dlvio"",""Oegl N McCartvy"",""Gavms Meldte"",""Wlev S V Ekbvn"",""Andfqf R Nedf"",""Vodv Beb-Fjnmjo"",""Qhacwx T Hwjtdrdlqy"",""Zuv-Mqrie Petxn"",""Nichojaa J Dpm'sog"",""Tijcm W Ratnev"",""Mdck Wsnkqr"",""Mocvaep H Wrcsln"",""Egtk J F Lkov"",""Xtedfik Larpe"",""It_s Bdtvjxj"",""Nulgn Vexrbrcn"",""Vytmwdooyer J Etmvxf"",""Ctbipic N Moncgren"",""Ffvxrlzg Dhifmca""}"
,"The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subun㛃its 1, _2, and  along their extrasynaptic cell membrane.",eng,Neuroscience,Neuroscience,Jan-68,35,-1,12/19/13,80-96,"{""R M_jgx"",""W Risejeet"",""V Kkabsbsfgqr"",""I Kilenhoyyd"",""M Vwsokjrgnb"",""D Leurwx""}"
20010101,Glial cells in amyotrophic lateral sclerosis.,,Experimental neurology,Some college,?,39,,5/Ŝ22/14,,"{""T Philips"",""J D Rothstein""}"
623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,snt,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,,0196-0644,58,5,1/1/05,,"}""klaB M E"",""nirreT N"",""wehC W P"",""melaS D"",""hcliM C"",""uaL J"",""sidinnaoI P J""{"
13408,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,Some college,,Lweviqhc Crhjc Geejtg,,5,2,3/1/00,Some college,{NULL}
449003,".erutaretil eht fo weiver citametsys A :emordnys )ECAHP( seitilamronba eye dna ,stcefed caidrac dna atroa eht fo noitatcraoc ,seilamona lairetra ,samoignameh ,snoitamroflam niarb assof roiretsop htiw nerdlihc ni ekortS",,,,,14,,,,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
299297,"Employing a youth-led adult-guided framework: ""why drive high?"" social marketing campaign.",,LaboratoriumsMedizin,,9736-0610,g34,4,Alabama,319-330,"{""Terry-Lynne Marko"",""Tyler Watt""}"
,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,,,,,3,Alabama,230-232,"{""NCT00750412 ""}"
592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,,,,,2,1/4/01,,"{""A. M. Walker"",""J. Xerry"",""K. Davies"",""N. C. Elviss"",""R. J. Owen""}"
60309,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,,XJE. Amgtjxsn Joyrndl Uh Rlsnvbdtjmicv,WNX Aj J Roagugenou,0361-803X,10,5,1/5/0ĩ5,1ı652-6,"{""Duncan M Brooks"",""Pramit M Phal"",""Rory Wolfe""}"
460786,,,,,,0,0,,,?
866131,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,,yparehtoiB recnaC,,1062-8401,a10,?,1/1/95,,"{""S. Homola""}"
751811,School soft drinkบ intervention study,,,,?,,?,Alabama,E315-6,?
20010101,,,,,,0,,,,"{""J. Robinson-Papp"",""S.C. Shin""}"
7Ŀ96900,20010101,,Rheumatology (Oxford),"Sjetjxtjlkyj (Ozdjtd, Encuznd)",0370-0747,70,?,1/5/0ĥ1,1442-6,"{""J. P. Heath"",""R. L. Williams"",""M. H. Pritchard""}"
491837,,English,,,,,33,1/6/01,Some college,
893227,A screening methodology for crowdsourcing video QoE evaluation,,,,,00,0,1/14/01,,"{""E. Anegekuh, L., Sun, L., Ifeachor୲""}"
21599,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,,J. Urol.,,0022-5347,147,?,Alabama,559-ĸ62,"{""D Caron"",""S J Witchell"",""M A Jewett"",""E L St Louis"",""R R Gray"",""C Bombardier"",""S Kumra"",""K E Psihramis"",""M R Ryan""}"
26475,,ENG,Disability and rehabilitation,Disabil Rehabil,1464-5165,-1,-1,7/Ť28/14,naJ-6,
47619ļ1,20010101,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,,?,-1,-^1,7/š24/15,,"{""Yibin Fang"",""Pengfei Yang"",""Jianmin Liu"",""Yi Xu"",""Qinghai Huang"",""Wenyuan Zhao"",""Dongwei Dai"",""Yan Chen""}"
,Subjective states: A more robust mฦodel,,Games and Economic Behavior,,,67,,1/9/01,408-427,"{""Ldrxys T Mjtas_"",""Mihc X Pcaceu"",""On-Kgy Latj""}"
467318,The fundamental role of bone morphogenetic protein 15 in ovarian function⻷ and its      involvement in female fertility disorders.,,,,,,?,,,{NULL}
268361,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eĺng,J Bone Joint Surg Br,,0301-620X (Print) 0301-620x,8q9,3,1/7/01,Some college,?
21910,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,,Circulation,J. Cancer Res. Clin. ࡹOncol.,1432-1335,138,,1/12/09,14-3341,
102180,"Safety, tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog, liraglutide.",Engliˊsh,-1,,?,,66,1/12/06,,
253149,20010101,ˊEnglish,,,,110,11,,172ı3-7,"{""Kathy W Hosig"",""Sharon M Nickols-Richardson"",""Kavita H Poddar"",""Susan E Duncan"",""Eileen S Anderson""}"
696362,Vkctd Zgvcgaxbs pi Cnjngde Cxwdaxbn,,tsirutcnupucA naciremA,,1520-7714,63,0,1/13/01,25-26,{NULL}
52681,Wctroggddz taomhnj pw hjltgal wmcyu rrdcubtfs,ĺeng,,,,Some college,350,Alabama,843-54,"{""M. Runkel"",""J. Blum"",""P. M. Rommens""}"
20010101,Behavioral and cognitive measurements predict scores o∥n the MAST: a 3-year prospective study.,gne,,"hcraeser latnemirepxe dna lacinilc ,msilohoclA",,20,?,Alabama,629-30,"{""V Hesselbrock"",""A W Deckel""}"
812757,ainerhpozihcs ni esnopser gurd tciderp ot mhtirogla troppus noisiced lacidem a dna lenap gnipytoneg PNS a fo tnempoleveD,,The Journal of clinical psychiatry,Knin.Psinkfqtmzkun.Byl.,,21,00,,320-6,"{""Y. A. Son"",""G. Ustunkar"",""M. A. Doke"",""H. A. Dom"",""Y. Y. Tuncel""}"
Ĺ713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,,-1,RԴEV ENFERMAGEM UFPE,3698-1891,6,11,1/12/11,Some college,?
20010101,Uqicmgjurhouc chzracreristnxs djc kowtcloby ij fhr Zbhvrprvlerlsls Siwy ln Fumjunities Rtosg,,,,,3f3,0,1Ĥ/4/01,398-407,"{""Csnavcno Ocvj_nce Aursa""}"
,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,Some college,,,1472-1465,196,5,1/10/0ŕ5,,
ĳ143029,The changing residential environments of olderᑌ people,,,,,,?,10/21/1,Some college,"{""Kevin Patrick"",""Jill Rybar"",""Linda Hill"",""Sara Baird"",""Raul Coimbra"",""Susanna Concha-Garcia""}"
,20010101,dkg,,Some college,1248-9204,19,1,1/1ŗ5/02,,
20010101,"Fast-food habits, weight gain, and insulin resistance (the CARDIA study): 15-year prospective analysis.",,Lɗancet,Some college,,365,,1/5/01,,
141282,Early prenatal survival in relation to the parental environment in sheep: A review,,Small Ruminant Research,,?,29,,6/29/98,143-156,"}""slehciM H"",""troftnomnaV D"",""liweD E"",""erepyuceD E""{"
20010101,Changing tides: improving outcomes through mentorship on all levels of nursing,,,,,33,2,1/10/01,163-176,"{""J. Skees"",""T. K. Race""}"
,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,Some college,International psychogeriatrics / IPA,Lnt Psicmmheryatr,1041-6102,12,22,6/1/00,231-47,
647583,.DPOC htiw stneitap rof smargorp noitatilibaher yranomluP,engpor,Jotial nvxsllxuro dr oneumopoclq : [bnpicavwo krjcmdl dq Rpvlevaae Crasllqyra ds Oheumojodya e Tisiupgia,,,j37,4,,,"}""midraJ otreboR soJ"",""retsiemrheW rasC odnanreF"",""laoN aciB odraciR"",""aseM-zen_traM ynavoeJ"",""htimuD ohlavraC leumaS"",""tsronK ilraM"",""aiaM amitF ed airaM"",""lallaH iruC ordeP"",""odecaM ozodraC enialE"",""zelznoG ordnajelA divaD"",""sezeneM atsitpaB airaM anA""{"
361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,,LaboratoriumsMedizin,,,41,0,1/12/01,,"{""Corinn Taylor""}"
283168,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Njnitaxv Msdmcjnt,,,151,7,1/12/01,,
52633,Monteggia lesions in adults. A multicenter Bota study,enĺg,,,,26,0,1/1/96,,?
748Ć21,,eng,Tumour biology : the journal of the Int║ernational Society for Oncodevelopmental Biology and Medicine,Some college,1423-0380,35,3,1/14/03,S46-S61,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
373015,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,,Croatian Medical Journal,,?,,4,1/5/01,6Ų64-669,"{""B. Heljic"",""R. Komel"",""I. Eminovic"",""F. Gavrankapetanovic"",""J. Prezelj"",""J. Karamehic""}"
369162,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,,Int J Stroke,,9,4,Ś1/14/06,489-93,"{""P Mochtn"",""C Pzoagdfilelju"",""G Khalkv"",""A Gweghmta"",""K Mxkarifrlw""}"
20010101,"Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai, United Arab Emirates: a prospective     study",,Europeಋan journal of heart failure,Eur. J. Heart Fail.,1879-ǖ0844,55,?,Alabama,454-460,
966388,Milfhioe eggoveonr keopmaspe jy'e 1 xiff juuhiplf lelpkyoocs klvjqd tl d vkvel mlrarnon hh the MEH1 yenr,ˊEnglish,Yonsei Medical Journal,Yonsei Med.J.,1976-2437,49,4,1/8/01,655-661,"{""K. Dyop"",""R. S. Hdin"",""S. N. Lom"",""R. F. Jqonb"",""N. Z. Lxe"",""H. U. Hij"",""S. Kmo"",""Y. Tydv"",""Y. M. Nfe"",""O. G. Mjoh"",""J. R. Nlm"",""E. W. Ein"",""G. S. Chd"",""E. J. Oct""}"
,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,,,1592-7830,92,00,Alabama,411-3,
494428,,Some college,Canadian family physician Medecin de famille canadien,,1Ǐ715-5258,61,66,Alabama,Some college,"{""Karen K Lam"",""Steven C Brooks"",""Laurie Jᅟ Morrison""}"
20010101,Diff⃆usion tensor imaging of deep gray matter in children treated for brain malignancies.,ĺeng,Child's nervous system : ChNS : official journal of the International Society for Pedia☱tric Neurosurgery,Childs Nerv Syst,,30,?,1/14/04,631ÿ-8,?
368651,20010101,,,,,20,5,,S149,"{""R. Rehmani""}"
42369Ĺ1,20010101,English,BMC public Health,,,Some college,8,1/14/03,2276-83,"{""T. A. Doreleijers"",""P. T. Cohen-Kettenis"",""A. L. de Vries"",""T. D. Steensma""}"
435904,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major d㣋epressive disorder.,,,,,,0,,,{NULL}
163526,Brok[ pihaimhvarapy prmbiaes xjnijag oivcpmsr wic iwrvifiocncs efter konit ft'lacemxng sirberj as 1-do-1 khhvoothzrx[j: q rtquengiep foiort stbvt.,eig,Archives Of Physical Medicine And Rehabilitation,Some college,,90,10,9/15/10,,?
918698,[Kttcpllgjvwk syxflnedppn indlxed hy bllmrrhbii].,eng,European Journal Of Anaesthesiology,,0927-397ǔ2,Some college,1,1/9/09,766-71,
209138,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,,-1,,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18,?,1/11/01,950-959,?
862844,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,,Pharmacogenomics,Some college,?,14,11,1/13/01,636-45,"{""E. Mainardi"",""G. Moscato"",""A. Montanelli"",""M. Dotti"",""R. Nano""}"
337578,[Meffidinlik-rarpsgwuu Syxphikucpcvuv aywcus fltoimt rme frieq vgc apprafwncz fmkovygx ivolahed yroj x iqhlqnt wltr wzphmcenmq],ňjpn,Rinsho Byori,Some college,0047-186ڬ0 (Print)     0047-1860,,?,1/1Œ1/01,,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
5Ņ87683,,gne,J Nutr Gerontol Geriatr,scirtaireg dna ygolotnoreg ni noitirtun fo lanruoJ,,32,1,1/13/01,,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
927711,,,,,0143-005X,6n8,,1/14/01,ŭ597-605,?
313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,,,,,0,00,Alabama,53,"{""Jennifer L. Edwards"",""Cherie A. Lyons"",""Marcia E. Swords"",""Mary S. Rogers"",""Kathy E. Green""}"
161847,Shwkjva in glmcoxx tolrranfe jdgx ylne ng wojet wijh [kkbchstmf ovsrh shigrpoe: q cintvuulgd wgjah,Some college,,,,90,0,1/5/01,3236-42 WT  - Gfzncqs pi hlocjwe touerahgw otad jkmq oh dooah wkbh kporcyrejc oeswr aymvguma: c clntrollxd sthdy-,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
543292,,,,,978-957-41-6666-4,,,1/9/01,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
,Distal 㗤radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,Some college,-1,,,51,4,Alabama,502-8,
887ļ041,Age-related driving disorders: screening in hospitals and outpatients settings.,,tnI lotnoreG rtaireG,Geriatrics & ໄgerontology international,1447-0594,Some college,?,1/10/10,Some college,"{""Kevin Patrick"",""Jill Rybar"",""Linda Hill"",""Sara Baird"",""Raul Coimbra"",""Susanna Concha-Garcia""}"
314737,20010101,,,,,141,9,1/2/01,281-5,"{""J. Slusarski""}"
,,eng,,,,24,4,1/11/01,4-47-53,"{""M. Kwetlow"",""A. Rannv"",""T. Kraj"",""R. H. Jsibadm"",""B. Rirdvll""}"
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,,Brotivm jkmgnsn lh slonlcxm pgsgjacooifj,,,108,4,10/41/1,584-92,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
793206,Fjssxmpnafed mynphjms fitj oadde granumav lrjphocntt korphmokdy eyqgnmseg on z fjrse fyx ahdkintam fjyib qnb jranscrzdmedl azxk eytplmgy.,gne,ygolohtaP lacinilC yranireteV rof yteicoS naciremA / ygolohtap lacinilc yranireteV,Steroids,1939-165X,143,,1/15/09,14-734,"{""Fernanda Cesar"",""Anne A Wooldridge"",""Cinzia Mastrorilli"",""Pete W Christopherson"",""Kellye Joiner""}"
361682,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,,-1,,,32,5,1/14/01,,
,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,Bulletin of the ཈World Health Organization,Bulj.EVO,0042-9686,Some college,,Alabama,615-622 8p,"{""Romero M"",""Mercer R"",""Ramos S"",""Karolinski A""}"
636ł937,Remote area indigenous psychiatry - Reflections ℩on nine years as a visiting psychiatrist,eng,Plos Neglected Tropical Diseases,,1935-2735,70,11,1/12/01,Some college,"{""Victor Kande"",""Epco Hasker"",""Veerle Lejon"",""Jean-Jacques Muyembe"",""Patrick Mitashi"",""Marleen Boelaert"",""Pascal Lutumba""}"
88262,Oxeeuao on hkkq dfdiction qid stnftznee nrf buworcetw vefunktiuns: dgxljfns jg zklkwl xud hyman stucies.,dhe,Neuropharmacology,Some college,1873-7064,85,,,81-90,"{""Brooklyn. Office of Educational Assessment. New York City Board of Education""}"
592201,20010101,eng,,,,28,22,1/1/99,Some college,
20010101,"Obesity, weight change and risks for hypertension, diabetes and hypercholesterolemia in Japanese men.",,Physical therapy,Smegkcwn tournal or heaobj-vrvrtk lhavmqwv : SURI : owyjcmal journwl lw jjr Wmtrhcan Sibjsjn lf Fscjth-Sysexm Khwtmcgywhf,0031-9023,Some college,?,,,"{""N. N. Ruann"",""J. Hqlx"",""M. Nzdtdrx"",""A. OcBgube""}"
2ĸ08824,"Pprpcal titgllfmzw: sesk jorbjltnzf, cotdvhsatqa and slllapsnkg hiuqmehts nn tgf iotlinesr Wchr_dynhtc fqyqdiit",,-1,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,14,1,1/8/01,96-160,"{""V.E. Zakharov"",""S. Dyachenko"",""A.C. Newell"",""A. Pushkarev""}"
759501,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin㩵 skin sensitivity].",gľer,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,,0044-2631,133,1,,,
506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,,Int. Angiol.,,?,22,,1/3/12,383Ķ-92,?
20010101,,,Blood Reviews,hcraeser latned fo lanruoJ,,Some college,?,1ŝ/14/09,189-196,"{""R.A. Mesa"",""N.C.P. Cross"",""J.O. Mascarenhas""}"
609245,Rqpmvcjrpig the whxel? Oc dfc ej'twot'r ges gpothes.,Some college,,"Miutnzl oy albrrkwyjvg cnd rlopjrkencarv kgdlwone (Ntw Nogy, N.T.)",1075-5535,99,5,1/3/10,,"{""S Ikawa"",""M Sudoh"",""M Suzuki"",""S Matsubara"",""M Shiota"",""K Kawakami""}"
584706,,gne,,Ksma,,Some college,4,,477-83,"{""G. X. LdDohzna"",""G. W. Cqcgowg"",""P. C. O'Bfiet""}"
20010101,"Ene Cyukwfa mqdhrlng vogvjruct ""stejuajhlu"" ii kund-nudy coibechhon mrdiaeer fhc efggctf kf mljgfuuncss tgaijlig on aelfesfioh aus anvnetj",,,,,21,4,1/13/0Ŕ1,,"{""Allan I Binder""}"
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,,Some college,Ǯ1522-726X,,5,1/11/04,617-22,?
20010101,20010101,eng,,Nature,147ǘ6-4687,506,c12,,Mub-93,"{""Ldrxys T Mjtas_"",""Mihc X Pcaceu"",""On-Kgy Latj""}"
44484,".amhtsa laihcnorb htiw stneitap ni yticapac esicrexe dna noitalfnirepyh cimanyd ,noitatimil wolf decudni-esicrexE",,The European respiratory journal,Aur. Rexpir. J.,,24,3,1/4/09,,"{""A Polychronaki"",""Ch Roussos"",""A Koutsoukou"",""I Dimitroulis"",""J Milic-Emili"",""N G Koulouris"",""S Retsou"",""E N Kosmas"",""M⢫ Gaga""}"
232896,,,,,,284,0,51/22/1,290-296,"{""Y.-J. Du"",""X.-M. Zhu"",""B. Sang"",""C.-J. Yang"",""C.-L. Liu""}"
