id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
299635,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,,,,0109-2502,16,17,1/1/11,,"{""Jo Finch""}"
846319,The value of routine radiography in patients with knee osteoarthritis consulting primary health care: a study of agreement,,Tob Control,,,21,3,,24-32,"{""Nielsen H.O."",""Edwin B."",""H_nerbein M."",""Hovendal C."",""Liedman B."",""Mortensen M.B.""}"
500618,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,,,,,43,3,1/13/01,83-88,"{""K. Jonsson"",""A. Rydholm"",""I. Kristiansson"",""D. Heinegard"",""F. V. von Steyern"",""P. Mannfolk""}"
967376,Empowered diabetes management: life coaching and pharmacist counseling for employed adults with diabetes,,,Health education & behavior : the official publication of the Society for Public Health Education,,40,1,1/13/01,650-4,"{""D. L. Uehara"",""C. Nishita"",""T. Tom"",""G. Cardazone""}"
817811,"Agitation, aggression, and disinhibition syndromes after traumatic brain injury",eng,,,1527-5418,32,0,1/9/05,729-35,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
498344,"Infectious diseases. As Ebola wanes, trials jockey for patients.",,"Science (New York, N.Y.)",,1095-9203,0,0,1/1/71,20,"{""Kai Kupferschmidt""}"
846537,DiGeorge Syndrome Presenting as Hypocalcaemia-Induced Seizures in Adulthood.,English,Case Reports in Medicine,,1476-5497,2013,-1,1/5/04,923129,"{""Alexander Attard"",""Josephine Psaila"",""Adrian Zammit"",""Deborah Grech Marguerat""}"
917417,In vivo effects of different anesthetic agents on apoptosis.,eng,,,2005-7563,63,1,1/1/95,1035-46,"{""Diana Duro"",""Augusto Goulo"",""Gon_alo Santos"",""Nuno Mendon_a"",""Isabel Santana"",""Eg_dio Machado""}"
846319,Importance of membrane materials for blood purification devices in critical care.,German,,Phys Med Biol,1361-6560,39,3,6/21/10,3535-44,"{""Bin He"",""Eric C Frey""}"
72325,Comparison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent infection: prospective randomized trial.,eng,Surgery,J. Am. Coll. Cardiol.,,155,3,1/12/01,255-62,"{""Yasuhiro Koga"",""Kazutake Okada"",""Toru Ozaki"",""Sotaro Sadahiro"",""Akira Tanaka"",""Toshiyuki Suzuki"",""Hiroko Kamata""}"
960478,A multinational study of thromboprophylaxis practice in critically ill children.,,,,,57,5,8/26/10,2571,"{""Taek-Soo Lee"",""W Paul Segars"",""Xin He"",""Jing Tang"",""Benjamin M W Tsui""}"
85920,"Adipocyte is a non-trivial, dynamic partner of breast cancer cells.",eng,,,1471-2458,55,1,1/11/01,322-9,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
145874,Understanding depression in palliative and end-of-life care,eng,Scandinavian cardiovascular journal : SCJ,Scand. Cardiovasc. J.,1651-2006,43,-1,1/9/04,e70858,"{""T. Welte"",""R. Busse"",""N. Jalilvand"",""C. Krauth""}"
491006,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,eng,Chest,,,45,3,1/6/01,343-7,"{""E Larson"",""B A Laughon"",""K Mayur""}"
752305,"Early ankle mobilization, Part I: The immediate effect on acute, lateral ankle sprains (a randomized clinical trial)",,,Pain,0304-3959,10,3,1/1/99,577-588,"{""Narumi Tomisawa"",""Akihiro C Yamashita""}"
732272,"Taste, olfactory and food texture reward processing in the brain and obesity",,,J Psychiatr Res,1522-9645,0,2,7/15/01,119-126 8p,"{""A. J. Ghia"",""V. J. Gonzalez"",""J. D. Tward"",""A. M. Stroup"",""D. K. Gaffney"",""L. Pappas""}"
351877,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),,BMJ Open,,1324-3780,58,1,1/4/01,54-62,"{""A Street"",""C Walsh""}"
276000,Tobacco-related scenes in television dramas for young Japanese audiences,,Int. Angiol.,,,8,0,4/14/12,350,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
378289,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,eng,Am J Manag Care,Bull.WHO,0021-9258,49,2,1/15/01,605-9,"{""L Lenhardt"",""S Mozes"",""A Martinkov""}"
684476,Pulmonary rehabilitation for chronic obstructive pulmonary disease: a pilot study evaluating a once-weekly versus twice-weekly supervised programme.,,,,1873-1465,96,4,1/12/01,341-7,"{""Janet Webber"",""Fiona Liddell""}"
480030,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],,,,,8,0,,,{NULL}
39687,Eczema - quiz.,,,,,16,0,,421-7,"{""Jasmin Abbas"",""Cholpan Jasaabuu"",""Andreas Gunter Bach"",""Alexey Surov"",""Dominik Schramm"",""Andreas Wienke""}"
556803,"Health literacy and child health promotion: Implications for research, clinical care, and public policy",,Pediatrics,,,0,0,,733-743,"{""Rudd R."",""Guez G."",""Sanders L.M."",""Baur C."",""Shaw J.S.""}"
179093,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,,,,,43,17,1/1/01,36-42,"{""R F Castien"",""J van Wagenberg""}"
539034,Cognitive impairment and risk of cardiovascular events and mortality.,,Thrombosis And Haemostasis,,1522-9645,33,2,,1777-86,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
592831,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,Journal of Sexual Medicine,Journal of human hypertension,,103,11,1/10/09,1282-9,"{""Shibin Mathew"",""Ipsita Banerjee""}"
556624,Branching enzyme deficiency: expanding the clinical spectrum.,,,,,39,10,1/1/01,"1114-7 ST  - A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain-","{""S. B. Levy"",""A. O. Shogbon""}"
36253,"Implementing pharmacogenetics: Pharmarray, acodose and pharmacogenetic consultation",jpn,,,1303-6521,61,4,7/28/14,156-9,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
422857,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,eng,JAMA,,,310,7,,731-741,"{""David L Simel"",""Kathryn A Myers"",""Marko Mrkobrada""}"
720372,Classification of autogenous skull grafts in cranial reconstruction,,Biomedical reports,,,0,0,9/1/97,277-286,"{""Emile E Voest"",""Saskia C C M Teunissen"",""Alexander de Graeff"",""Marija Trajkovic-Vidakovic""}"
503451,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,,LaboratoriumsMedizin,,,29,4,1/11/05,1050-1055,"{""B. Weber"",""A. Berger""}"
260745,Difference in postural control between patients with functional and mechanical ankle instability,,,,,28,3,1/11/01,141,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
941515,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,,The European respiratory journal,,,0,2,6/1/95,190-1,"{""Richard J. A. Murrin""}"
641972,In vivo effects of different anesthetic agents on apoptosis.,fre,Indian Journal of Physiology and Pharmacology,,1603-6824,64,7,1/14/04,545-53,"{""Li X.-H."",""Li G.-C."",""Xie Y.-L."",""Shang H.-C."",""Chi K.-L."",""Jin Y.-H.""}"
699523,Competencies for undergraduate community-based education for the health professions - A systematic review.,English,,,,11,1,5/1/00,613-5,"{""David Dyzenhaus""}"
946112,Core symptom measures in cancer clinical trials.,,PLoS medicine,,1096-4673,23,4,1/11/01,360-374,"{""Jennifer Davis-Berman""}"
348006,"Norton, Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement",,Public health genomics,,,70,0,1/9/01,19-35,"{""K. Sidney"",""J. Antony"",""A. De Costa"",""A. Shet"",""R. Rodrigues"",""S. Krishnamurthy"",""G. D'Souza"",""K. Arumugam""}"
592893,Takayasu's arteritis with multiple intracranial aneurysms,,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,,,0,2,,60-61,"{""Matsumoto K."",""Yamada F."",""Fukuda S.""}"
125302,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,,Scandinavian journal of rheumatology,,0300-9742,73,5,1/12/01,347-55,"{""Anders Halling"",""Hkan Odeberg"",""Henrik Forssell"",""Jacob Odeberg"",""Marie-Louise Persson"",""Lennart Rstam"",""Ivar Vaara"",""Ulf Lindblad"",""Michael Freitag""}"
385772,Trends in domestic violence service and leadership: implications for an integrated shelter model,,Administration and policy in mental health,,0894-587X,43,11,1/13/11,339-52,"{""D. R. Sullivan"",""G. Netzer""}"
63977,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,pol,Czasopismo stomatologiczne,Intensive Care Med,,73,11,1/1/67,1145-53,"{""H Zakrzewska-Jastrzebska""}"
540850,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,eng,European journal of pediatrics,,,82,10,1/13/01,,"{""R. Jensen"",""F. G. Matos"",""A. da Cruz Dde"",""P. S. Silveira"",""M. H. Lopes"",""N. R. Ortega""}"
823730,Psychometric validation of the Growth and Empowerment Measure (GEM) applied with Indigenous Australians,,Protein science : a publication of the Protein Society,,,0,4,1/13/01,15-21,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
260769,Antimalarial agents: Are we running out of options?,,,,,21,4,1/2/01,55-56 2p,"{""Jayatunga AP"",""Dark CH"",""Jahangiri M"",""Bradley JWP""}"
476199,Cognitive Outcome of Pediatric Moyamoya Disease.,,"Neurologia (Barcelona, Spain)",J Korean Neurosurg Soc,,57,6,1/12/01,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{NULL}
405141,Chronic hypokalemia due to excessive cola consumption: a case report,eng,,,,101,3,1/1/94,60-61,"{""Kathy W Hosig"",""Sharon M Nickols-Richardson"",""Kavita H Poddar"",""Susan E Duncan"",""Eileen S Anderson""}"
856471,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,,,,,25,0,1/1/97,,"{""K.L. Armstrong"",""G.A.M. Finerman"",""K.L. Markolf"",""M.S. Shapiro"",""J.R. Slauterbeck""}"
408902,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,,J. Pediatric Infect. Dis. Soc.,,1432-1262,3,1,,694-702,"{""Paul Jones""}"
386327,Chapter 25 - Skin Manifestations of HIV Infection,eng,Ophthalmology and eye diseases,,87567555,140,1,1/15/01,Sep-92,"{""Eric J Lentsch"",""Jordan Whitney Rawl"",""Michael J Caplan""}"
931944,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,,Chest,,1385-4046,43,7,1/1/01,4327-4335,"{""Y. Wu"",""Z. Y. Xia"",""H. M. Liu"",""S. Q. Lei"",""L. Zhang"",""J. J. Xu"",""B. Zhao"",""J. Dou""}"
144339,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,,,1423-0380,26,1,1/13/08,223-7,"{""Kamel Alhanout"",""Jean-Christophe Dubus"",""Talita Mota Goncalves"",""Veronique Andrieu"",""Alain Nicolay"",""Davi Pereira de Santana""}"
6207,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,jpn,Journal of Consulting and Clinical Psychology,,1878-5867,2013,10,1/12/01,99-106,"{""Julio S G Montaner"",""Kora Debeck"",""Evan Wood"",""Thomas Kerr"",""Edward J Mills"",""Dan Werb""}"
925315,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,J Med Toxicol,Circulation,0376-2491,85,40,1/10/01,,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
961741,Mandibular second molar with C-shaped canal morphology and five canals: report of a case.,engfre,Canadian Forces Dental Services quarterly,Can Forces Dent Serv Q,,18,4,,7-Jan,"{""J R Trott"",""D J Morrow"",""D W Buntine""}"
852332,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,,0969-4900,21,6,1/13/01,131-134,"{""Hanan Al-Modallal"",""Ann Peden"",""Debra Anderson""}"
600827,School soft drink intervention study,,,,,7,4,1/1/00,CD001880,"{""A Avenell"",""H H Handoll""}"
851773,A multinational study of thromboprophylaxis practice in critically ill children.,,,,1531-5053,73,4,1/15/04,119-26,"{""James Murphy"",""Amal Isaiah"",""Joshua E Lubek"",""Jeffrey S Wolf""}"
67292,On the role of pre and post-processing in environmental data mining,eng,The Journal of biological chemistry,,1460-2105,74,40,1/6/03,27386-99,"{""Mitsuyoshi Motizuki"",""Keiji Miyazawa"",""Tetsuo Kondo"",""Keisuke Masuyama"",""Masao Saitoh"",""Hiroki Ishii"",""Ryohei Katoh"",""Kei Sakamoto"",""Shota Tanaka""}"
129698,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,eng,Cancer Biotherapy,Chin. Med. J.,,118,-1,5/8/10,1945-52,"{""Zhi-yuan Zhang"",""Wei-liu Qiu"",""Jia-wei Zheng""}"
254327,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,,,43,8,1/8/03,260-87,"{""D Cioffi"",""J Holloway""}"
414396,Late repair of injuries of the anal sphincter,,,,,37,1,1/14/01,CD001047,"{""Carey E. Andrzejewski""}"
786108,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,eng,Dento maxillo facial radiology,,1558-2027,18,0,,195-201,"{""Marlon Barg"",""Emilio L Streck"",""Lara M Gomes"",""Vanessa M Andrade"",""Daniela D Leffa"",""Felipe Dal-Pizzol"",""Fabricia Petronilho"",""Francieli Vuolo"",""Milena Carvalho-Silva"",""Fernanda Balbinot"",""Gislaine T Rezin""}"
864817,Women's sexuality in the South African constitutional court,eng,J. Cardiovasc. Med.,,1558-2027,74,3,1/14/01,323-326,"{""Raffaele De Caterina"",""Giulia Renda"",""Steen Dalby Kristensen""}"
351700,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,English,"Dissertation Abstracts International, A: The Humanities and Social Sciences",,,0,0,,,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
631610,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,,"Science (New York, N.Y.)",,,316,5826,1/1/92,889-94,"{""Nicola Orsini"",""Susanna C Larsson"",""Alicja Wolk""}"
408198,Plasma cell leukemia--a case report.,eng,BioMed research international,Neuroscience,,254,6,12/19/13,3118-29,{NULL}
30272,How assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,ENG,Experimental neurology,,1090-2430,-1,-1,,,"{""T Philips"",""J D Rothstein""}"
141282,Changes of interaction during the development of a mathematical learning environment.,eng,Neuropsychologia,,,37,5,,453-60,"{""J P Ioannidis"",""J Lau"",""C Milch"",""D Salem"",""P W Chew"",""N Terrin"",""E M Balk""}"
13408,Eczema - quiz.,eng,Alternative Therapies in Health and Medicine,,1918-1485,5,2,1/14/01,105,{NULL}
449003,"Stroke in children with posterior fossa brain malformations, hemangiomas, arterial anomalies, coarctation of the aorta and cardiac defects, and eye abnormalities (PHACE) syndrome: A systematic review of the literature.",,,,,39,-1,,,"{""Somjot S Brar"",""William A Gray""}"
689666,Normal insulin sensitivity and IMCL content in overweight humans are associated with higher fasting lipid oxidation.,,Pediatrics,,0895-6111,34,4,1/11/10,5635-42,"{""Terry-Lynne Marko"",""Tyler Watt""}"
302268,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,,,,242,1,1/6/01,715-727,"{""T. Sone""}"
851773,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,,,,,309,1,1/4/01,11-Jan,"{""James Lenker"",""W Ben Mortenson"",""Frank DeRuyter"",""Louise Demers"",""Jeffrey W Jutai"",""Marcus J Fuhrer""}"
962338,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,Int J Gynecol Cancer,,1079-2082 (Print) 1079-2082,8,4,1/7/01,1652-6,"{""F. Coletta"",""S. D'Arienzo"",""P. Sansone"",""C. Aurilio"",""M. C. Pace"",""G. Zagaria"",""R. Stumbo""}"
460786,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,,,,,33,0,,,"{""Susanna C Larsson"",""Ann Burgaz"",""Alicja Wolk"",""Nicola Orsini""}"
866131,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,,CANCER,,,28,0,1/1/95,195-203,"{""E. Hsu"",""S. P. Cohen""}"
751811,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,,BMJ,,1468-5833 (Electronic),329,7462,1/4/01,E315-6,"{""Yong-Long Chi"",""Xiao-Lei Zhang"",""Nai-Feng Tian"",""Yao-Sen Wu"",""Xin-Lei Wu"",""Xiang-Yang Wang"",""Fang-Min Mao"",""Li-Jun Wu"",""Xu-Qi Hu""}"
265490,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,,,,,289,0,,,"{""V Cerabona"",""M Wachocka"",""U Moscato"",""V Camisa"",""M G Tucci"",""S Zaffina"",""V Montaldi"",""A Poscia""}"
796900,Operations for cervical incompetence,,,Preventive medicine,1525-1446,53,4,1/13/01,1442-6,"{""E. L. Krivchenia"",""M. I. Evans"",""M. A. Ayoub"",""V. L. Miller"",""S. B. Ransom""}"
574242,[The microclimate of apartments and its hygienic norms],,,,,56,3,1/6/01,2024; author reply 2026-7,"{""Nobuhiko Emi"",""Masamitsu Yanada"",""Tomoki Naoe"",""Keitaro Matsuo""}"
349150,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,,,,36,6,1/14/01,,"{""E. Anegekuh, L., Sun, L., Ifeachor""}"
581864,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,"Neurologia (Barcelona, Spain)",,0361-7734,147,3,3/1/92,1282-9,"{""D Caron"",""S J Witchell"",""M A Jewett"",""E L St Louis"",""R R Gray"",""C Bombardier"",""S Kumra"",""K E Psihramis"",""M R Ryan""}"
385772,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,eng,Chest,,,-1,11,7/28/14,139,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
476191,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,,J Stroke Cerebrovasc Dis,1873-5126,-1,-1,7/24/15,,"{""Giovanni Teodori"",""Marta Leverone"",""Eraldo Occhetta"",""Miriam Bortnik"",""Paolo Marino"",""Marco Marcolongo""}"
719389,Subjective states: A more robust model,,Tech Coloproctol,,0895-6111,67,7,1/9/01,565-9,"{""[Collective Name] CARE Group"",""Joel J Gagnier"",""David Moher"",""Douglas G Altman"",""Gunver Kienle"",""David Riley"",""Harold Sox""}"
467318,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,,,,,153,7,,,{NULL}
268361,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,,Int J Obes (Lond),,,89,3,,361-5,"{""K. Jonsson"",""A. Rydholm"",""I. Kristiansson"",""D. Heinegard"",""F. V. von Steyern"",""P. Mannfolk""}"
889481,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,ENG,Journal of cancer research and clinical oncology,J. Cancer Res. Clin. Oncol.,1089-7690,82,2,1/13/01,1433-41,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
102180,"Responses to open peer commentaries on ""the subjective brain, identity, and neuroethics""",ger,International journal of obesity (2005),,,113,6,5/28/05,286-91,"{""R Carraro"",""M F Rasmussen"",""L Niskanen"",""A Harper"",""N Finer"",""S R_ssner"",""M Kunesova"",""L Van Gaal"",""M E J Lean"",""A Astrup"",""A Rissanen"",""M J Savolainen"",""[Collective Name] NN8022-1807 Investigators""}"
56272,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,eng,,,,7,8,1/10/01,,"{""Kathy W Hosig"",""Sharon M Nickols-Richardson"",""Kavita H Poddar"",""Susan E Duncan"",""Eileen S Anderson""}"
891722,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,,Journal of Consulting and Clinical Psychology,,1178-7090,12,0,1/14/01,25-26,{NULL}
873987,Retrograde nailing of humeral shaft fractures,eng,,,,0,11,1/11/04,26-39,"{""M. Runkel"",""J. Blum"",""P. M. Rommens""}"
828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,ENG,,"Alcoholism, clinical and experimental research",0145-6008,43,7,1/8/09,1173-8,{NULL}
716357,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,,,Klin.Psikofarmakol.Bul.,,21,0,1/11/01,261-3,"{""Paola Scifo"",""Alessandro Del Maschio"",""Livio Luzi"",""Elena Meneghini"",""Alberto Battezzati"",""Gianluca Perseghin"",""Massimo Danna"",""Stefano Benedini""}"
132901,Surgical treatment of pathologic fractures of humerus,,,REV ENFERMAGEM UFPE,1981-8963,43,11,1/5/01,CD002843,"{""Gerlane ngela da Costa Moreira"",""Denyse Dutra Alencar Vasconcelos"",""Amanda Costa de Freitas"",""Carla Cristina Braga Maranho"",""Danielle Figueiredo Patricio""}"
356635,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,,,,,33,-1,1/4/01,255-63,"{""Julio S G Montaner"",""Kora Debeck"",""Evan Wood"",""Thomas Kerr"",""Edward J Mills"",""Dan Werb""}"
793410,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,1079-0713,28,5,5/28/05,389-95,"{""Lowery M.""}"
176160,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,,,,,0,0,1/11/01,207-220,"{""Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt Alley"",""Stephen M. Golant""}"
677752,A systematic review of the surgical treatment of large incisional hernia.,eng,Scandinavian cardiovascular journal : SCJ,Public Health Nutr,,19,9,1/15/02,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{""L Timmermans"",""J C Slieker"",""J F Lange"",""E B Deerenberg"",""J Jeekel"",""D P Hogerzeil"",""P H C Eilers""}"
708911,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,,,Lancet,1089-7690,365,2,,36-42,"{""David R Jacobs"",""David S Ludwig"",""Cara B Ebbeling"",""Alex I Kartashov"",""Martha L Slattery"",""Linda Van Horn"",""Mark A Pereira""}"
82486,Early prenatal survival in relation to the parental environment in sheep: A review,,,,0007-0963,29,0,6/29/98,143-156,"{""E Decuypere"",""E Dewil"",""D Vanmontfort"",""H Michels""}"
708911,Changing tides: improving outcomes through mentorship on all levels of nursing,,,,,33,2,1/1/01,163-176,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
931944,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,Arch Intern Med,,,25,2,1/13/01,231-47,"{""E. Mainardi"",""G. Moscato"",""A. Montanelli"",""M. Dotti"",""R. Nano""}"
647583,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,Journal of Clinical Gastroenterology,,,17,11,1/11/07,544-55,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
88262,[The microclimate of apartments and its hygienic norms],,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],,,41,2,11/1/96,S131-2,"{""Corinn Taylor""}"
283168,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Circulation,,,151,7,1/12/05,,"{""T. Levy"",""Y. Bloch""}"
480030,Overweight and obesity in young and middle age and early retirement: the ARIC study,eng,,,,62,0,1/1/96,78-83,"{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
473026,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,,,Can Fam Physician,1423-0380,18,3,12/1/00,2427-36,"{""Xinran Wang"",""Chenhuan Ding"",""Lilan Chen"",""Shu Li"",""Ting Liu"",""Xia Yin"",""You Wang"",""Xiangjun Sun"",""Wen Di"",""He Li""}"
373015,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Pediatrics,,,55,4,,e1919,"{""B. Heljic"",""R. Komel"",""I. Eminovic"",""F. Gavrankapetanovic"",""J. Prezelj"",""J. Karamehic""}"
945021,Changes of interaction during the development of a mathematical learning environment.,eng,Respirology,Drugs Aging,1098-2752,11,4,,489-93,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
572425,A guide to physiotherapy in cerebral palsy,,European journal of heart failure,,1432-0711,16,-1,3/1/92,1635-1643,"{""Al Sayed Hussain A"",""Saheb Sharif-Askari N"",""Sulaiman SA"",""Al-Mulla AA"",""Tabatabai S"",""Saheb Sharif-Askari F""}"
160820,In vivo effects of different anesthetic agents on apoptosis.,English,Protein science : a publication of the Protein Society,,,49,0,1/8/01,655-661,"{""Su-Gwan Kim"",""Ji-Yeon Ahn"",""Young-Kyun Kim"",""Jong-Wan Kim"",""Pil-Young Yun""}"
476191,A multinational study of thromboprophylaxis practice in critically ill children.,ita,,,,29,12,1/7/07,5635-42,{NULL}
232896,CSM2004 best platform,,Canadian family physician Medecin de famille canadien,Can Fam Physician,1715-5258,56,6,1/14/01,636-45,"{""J van der Meulen"",""J Kluck"",""E van Dijk"",""J H M Straatman""}"
720372,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,,30,4,4/14/12,631-8,"{""Anna Nidecker"",""Siamak Ardekani"",""E Mark Mahone"",""Firouzeh Tannazi"",""Jarunee Intrapiromkul"",""Moody Wharam"",""Larry J Brant"",""Alena Horsk""}"
494428,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,,,,,10,3,2/28/14,S149,"{""R. Rehmani""}"
