id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
105981,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,,"Science (New York, N.Y.)",Science,1095-9203,316,5826,11/7/05,889-94,"{""K. Nguz""}"
408198,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,Neuroscience,Neuroscience,1873-7544,254,-1,12/19/13,80-96,"{""H H_ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""}"
30272,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,ENG,Experimental neurology,Blood Press Monit,1090-2430,70,-1,5/22/14,,"{""T Philips"",""J D Rothstein""}"
623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,PLoS One,,0196-0644,37,5,1/1/05,453-60,"{""T. V. Cloward"",""J. M. Walker"",""S. Rhondeau"",""R. J. Farney""}"
13408,Eczema - quiz.,eng,Paediatrics & child health,Paediatr Child Health,,5,2,3/1/00,105,{NULL}
449003,"Stroke in children with posterior fossa brain malformations, hemangiomas, arterial anomalies, coarctation of the aorta and cardiac defects, and eye abnormalities (PHACE) syndrome: A systematic review of the literature.",,,,,0,0,,,{NULL}
299297,"Employing a youth-led adult-guided framework: ""why drive high?"" social marketing campaign.",,Family & Community Health,,1471-2474,34,4,1/11/10,319-330,"{""Terry-Lynne Marko"",""Tyler Watt""}"
302268,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,,,,47,3,1/6/01,230-232,"{""Robert J. Flynn""}"
592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,,,,54,2,1/4/01,16-Mar,"{""A. M. Walker"",""J. Xerry"",""K. Davies"",""N. C. Elviss"",""R. J. Owen""}"
520843,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,heb,AJR. American Journal Of Roentgenology,J Rheumatol,0361-803X,15,6,1/5/05,1652-6,"{""Duncan M Brooks"",""Pramit M Phal"",""Rory Wolfe""}"
63738,How to appraise the effectiveness of treatment,,,,,0,0,,,{NULL}
866131,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,,Cancer Biotherapy,,1062-8401,10,3,1/1/95,195-203,"{""V. Lorusso"",""M. De Lena"",""M. Guida"",""M. Correale"",""I. Abbate"",""A. Latorre"",""A. Casamassima"",""M. D. Musci""}"
772745,School soft drink intervention study,,BMJ,,,329,7462,6/30/07,E315-6,"{""S. A. French"",""M. Story"",""P. J. Hannan""}"
436781,Are physicians and patients in agreement? Exploring dyadic concordance,,,,,0,1,,,{NULL}
796900,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,,Rheumatology (Oxford),"Rheumatology (Oxford, England)",1462-0324,44,11,1/5/01,6-Oct,"{""J. P. Heath"",""R. L. Williams"",""M. H. Pritchard""}"
491837,"Sleep, sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia",English,,,,82,3,1/6/01,238-49,"{""R. T. Malison"",""E. F. Pace-Schott"",""V. Coric"",""P. T. Morgan"",""R. Stickgold"",""Z. H. Sahul""}"
893227,Reporting methods in studies developing prognostic models in cancer: a review.,,,,,0,0,1/9/01,,"{""E. Anegekuh, L., Sun, L., Ifeachor""}"
495319,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,J. Urol.,,0022-5347,147,3,3/1/92,736-44,"{""D Caron"",""S J Witchell"",""M A Jewett"",""E L St Louis"",""R R Gray"",""C Bombardier"",""S Kumra"",""K E Psihramis"",""M R Ryan""}"
372697,Situating universal design architecture: designing with whom?,ENG,Disability and rehabilitation,Disabil Rehabil,1090-2430,39,-1,7/28/14,6-Jan,"{""Paul Jones""}"
476191,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,J Stroke Cerebrovasc Dis,1872-6844,-1,-1,7/24/15,,"{""Yibin Fang"",""Pengfei Yang"",""Jianmin Liu"",""Yi Xu"",""Qinghai Huang"",""Wenyuan Zhao"",""Dongwei Dai"",""Yan Chen""}"
782211,Subjective states: A more robust model,,Games and Economic Behavior,,0899-8256,67,2,1/9/01,408-427,"{""K. Seo"",""L. G. Epstein""}"
467318,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,,,,,113,3,,,{NULL}
268361,In vivo effects of different anesthetic agents on apoptosis.,eng,J Bone Joint Surg Br,,0301-620X (Print) 0301-620x,89,3,1/14/01,361-5,"{""Paschal Sheeran"",""Richard Cooke""}"
664795,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,Journal of cancer research and clinical oncology,,1432-1335,138,9,1/8/08,1433-41,"{""Hangcheng Zhou"",""Renbao Yang"",""Jiong Chen"",""Yunlian Xia"",""Yin Lu""}"
102180,"Safety, tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog, liraglutide.",eng,International journal of obesity (2005),,1476-5497,36,6,1/12/06,843-54,"{""R Carraro"",""M F Rasmussen"",""L Niskanen"",""A Harper"",""N Finer"",""S R_ssner"",""M Kunesova"",""L Van Gaal"",""M E J Lean"",""A Astrup"",""A Rissanen"",""M J Savolainen"",""[Collective Name] NN8022-1807 Investigators""}"
258486,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,English,,,,110,11,1/10/01,1723-7,"{""Kathy W Hosig"",""Sharon M Nickols-Richardson"",""Kavita H Poddar"",""Susan E Duncan"",""Eileen S Anderson""}"
812893,Three Abstracts on Chinese Research,,American Acupuncturist,,1520-7714,63,0,1/13/01,25-26,{NULL}
52681,Retrograde nailing of humeral shaft fractures,eng,,,,25,350,1/1/98,119-125,"{""M. Runkel"",""J. Blum"",""P. M. Rommens""}"
204215,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,"Alcoholism, clinical and experimental research",0145-6008,20,7,10/1/96,1173-8,"{""K. Seo"",""L. G. Epstein""}"
812757,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,1017-7833,21,0,1/11/01,S156-S157,"{""Y. A. Son"",""G. Ustunkar"",""M. A. Doke"",""H. A. Dom"",""Y. Y. Tuncel""}"
713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,,IEEE transactions on nuclear science,,1981-8963,6,11,1/12/11,2761-2769 9p,"{""Gerlane ngela da Costa Moreira"",""Denyse Dutra Alencar Vasconcelos"",""Amanda Costa de Freitas"",""Carla Cristina Braga Maranho"",""Danielle Figueiredo Patricio""}"
180977,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,,,,,33,0,1/1/95,398-407,"{""L. N. Borrell"",""K. Rose"",""B. L. Clark"",""D. Catellier"",""A. V. D. Roux""}"
828214,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,1472-1465,196,5,1/12/01,16-Mar,"{""Philipp Martius"",""Anna Buchheim"",""Peter Buchheim"",""Susanne H_rz"",""Michael Rentrop"",""Cord Benecke"",""Peter Schuster"",""Melitta Fischer-Kern"",""Stephan Doering""}"
176160,The changing residential environments of older people,,,,,0,0,1/11/01,207-220,"{""Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt Alley"",""Stephen M. Golant""}"
677752,A systematic review of the surgical treatment of large incisional hernia.,eng,,,,19,1,1/15/02,89-101,"{""L Timmermans"",""J C Slieker"",""J F Lange"",""E B Deerenberg"",""J Jeekel"",""D P Hogerzeil"",""P H C Eilers""}"
107417,"Fast-food habits, weight gain, and insulin resistance (the CARDIA study): 15-year prospective analysis.",eng,Lancet,,1474-547X,365,0,1/5/01,,"{""David R Jacobs"",""David S Ludwig"",""Cara B Ebbeling"",""Alex I Kartashov"",""Martha L Slattery"",""Linda Van Horn"",""Mark A Pereira""}"
141282,Early prenatal survival in relation to the parental environment in sheep: A review,,Small Ruminant Research,,0921-4488,29,2,6/29/98,143-156,"{""E Decuypere"",""E Dewil"",""D Vanmontfort"",""H Michels""}"
708911,Changing tides: improving outcomes through mentorship on all levels of nursing,,,,,25,2,1/10/01,163-176,"{""J. Skees"",""T. K. Race""}"
621640,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,Int Psychogeriatr,1041-6102,12,2,6/1/00,231-47,"{""J McCusker"",""F Primeau"",""M Cole"",""L Han"",""F Bellavance""}"
155127,Pulmonary rehabilitation programs for patients with COPD.,engpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,,1806-3756,57,4,1/11/07,544-55,"{""J. Hunt"",""R. A. Powell""}"
361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,,"JOGNN: Journal of Obstetric, Gynecologic & Neonatal Nursing",,0002-9378 (Print) 0002-9378,41,0,1/12/01,S131-2,"{""Corinn Taylor""}"
283168,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Harefuah,,,151,3,1/12/01,"421-6, 435, 434","{""T. Levy"",""Y. Bloch""}"
157566,Monteggia lesions in adults. A multicenter Bota study,eng,,,,62,0,,78-83,"{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
74821,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,J Med Toxicol,,1939-165X,35,3,1/14/03,2427-36,"{""Xinran Wang"",""Chenhuan Ding"",""Lilan Chen"",""Shu Li"",""Ting Liu"",""Xia Yin"",""You Wang"",""Xiangjun Sun"",""Wen Di"",""He Li""}"
373015,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,,Croatian Medical Journal,,0353-9504,46,4,1/5/01,664-669,"{""M. D. Schmittner"",""A. Janke"",""D. G. Bussen"",""G. C. Beck"",""C. Weiss""}"
529562,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,9,2,1/14/06,,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
574242,"Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai, United Arab Emirates: a prospective     study",English,European journal of heart failure,,0884-0431,16,4,1/14/01,454-460,"{""Al Sayed Hussain A"",""Saheb Sharif-Askari N"",""Sulaiman SA"",""Al-Mulla AA"",""Tabatabai S"",""Saheb Sharif-Askari F""}"
966388,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,English,Yonsei Medical Journal,,1976-2437,19,4,1/8/01,315-20,"{""H. Choi"",""E. S. Kang"",""S. K. Lim"",""S. Y. Jeong"",""H. C. Lee"",""H. J. Kim"",""S. Kim"",""Y. Rhee"",""Y. H. Lee"",""J. H. Moon"",""K. R. Kim"",""C. W. Ahn"",""B. S. Cha"",""E. J. Lee""}"
919014,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,1592-7830,29,3,1/7/07,411-3,"{""M A Sanchez"",""S Ritzu"",""V Capelli"",""P Boccalon"",""G Arcangeli""}"
494428,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Canadian family physician Medecin de famille canadien,Can Fam Physician,,56,6,1/10/06,e213-8,"{""Karen K Lam"",""Steven C Brooks"",""Laurie J Morrison""}"
55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Scand. J. Rheumatol.,,1,4,1/1/99,631-8,"{""Anna Nidecker"",""Siamak Ardekani"",""E Mark Mahone"",""Firouzeh Tannazi"",""Jarunee Intrapiromkul"",""Moody Wharam"",""Larry J Brant"",""Alena Horsk""}"
368651,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,,,,,13,5,1/13/01,Jul-71,"{""R. Rehmani""}"
423691,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,English,Journal of Sexual Medicine,,,0,6,1/11/01,2276-83,"{""T. A. Doreleijers"",""P. T. Cohen-Kettenis"",""A. L. de Vries"",""T. D. Steensma""}"
435904,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,,,,,0,0,,,{NULL}
407245,"Daily step goal of 10,000 steps: A literature review.",eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90,10,1/9/10,1727-33,"{""Corinne L Coulter"",""Jennie M Scarvell"",""Jeanie M Weber""}"
918698,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,European Journal Of Anaesthesiology,,1365-2346,26,9,1/9/09,1883-94,"{""Rujun Zheng"",""Yulan Peng"",""Shuzhen Zhao"",""Hong Huang"",""Ii Liang"",""Xiaoli He""}"
80799,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),,Psychiatric Services.,,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18,10,1/3/12,950-959,"{""V. Lorusso"",""M. De Lena"",""M. Guida"",""M. Correale"",""I. Abbate"",""A. Latorre"",""A. Casamassima"",""M. D. Musci""}"
862844,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,,Pharmacogenomics,Steroids,1462-2416,13,11,1/13/01,1255-1272,"{""R. Danesi"",""S. Terrazzino"",""P. L. Canonico"",""A. A. Genazzani"",""S. Cargnin"",""M. Del Re""}"
658981,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,jpn,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,Mar-67,43,10,1/1/95,1061-5,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
587683,"Infectious diseases. As Ebola wanes, trials jockey for patients.",eng,J Nutr Gerontol Geriatr,Can Fam Physician,,32,1,1/13/01,Mar-81,"{""J. L. Lloyd""}"
927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,,Journal of Epidemiology & Community Health,,0143-005X,68,7,1/14/01,223-38,"{""H H_ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""}"
313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,eng,,,,0,0,1/1/98,53,"{""Jennifer L. Edwards"",""Cherie A. Lyons"",""Marcia E. Swords"",""Mary S. Rogers"",""Kathy E. Green""}"
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,,,,90,-1,1/7/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
543292,Personality profile and exercise dependence,,Online Submission,,978-957-41-6666-4,0,0,1/5/04,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
203084,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,1356-7500,20,4,5/22/14,502-8,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,Geriatrics & gerontology international,1447-0594,10,4,1/10/10,288-94,"{""Kevin Patrick"",""Jill Rybar"",""Linda Hill"",""Sara Baird"",""Raul Coimbra"",""Susanna Concha-Garcia""}"
314737,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,141,9,1/2/01,281-5,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
709094,Evidence based practice and advanced competencies in a MHS-CLS program,eng,,,,24,4,1/11/01,353-7,"{""L. Pretlow"",""A. Ranne"",""B. Kraj"",""E. K. Leibach"",""B. Russell""}"
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,,,,,108,4,1/14/01,584-92,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
793206,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,International Journal of Qualitative Studies in Education (QSE),Vet Clin Pathol,,44,2,1/15/09,,"{""Fernanda Cesar"",""Anne A Wooldridge"",""Cinzia Mastrorilli"",""Pete W Christopherson"",""Kellye Joiner""}"
361682,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Journal of International Education Research,,,32,5,1/14/01,202-208,"{""Seiler I"",""Baron M"",""Arzt M"",""Pfeifer M"",""Lange TJ""}"
732256,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,Bulletin of the World Health Organization,Clin Psychol Rev,0042-9686,85,8,1/7/08,615-622 8p,"{""Romero M"",""Mercer R"",""Ramos S"",""Karolinski A""}"
636937,"Human african trypanosomiasis diagnosis in first-line health services of endemic countries, a systematic review.",eng,Plos Neglected Tropical Diseases,,1935-2735,6,1,1/12/01,e1919,"{""Victor Kande"",""Epco Hasker"",""Veerle Lejon"",""Jean-Jacques Muyembe"",""Patrick Mitashi"",""Marleen Boelaert"",""Pascal Lutumba""}"
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,Neuropharmacology,Neuropharmacology,1873-7064,24,1,1/14/10,81-90,"{""Antoine Hone-Blanchet"",""Shirley Fecteau""}"
592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,,,,,28,2,1/9/01,131-4,"{""K. Miyoshi"",""T. Noma"",""T. Muto"",""H. Hagita"",""T. Horiguchi""}"
914007,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),,Physical therapy,Phys Ther,0031-9023,89,11,1/9/01,1126-1141,"{""H. H. Huang"",""J. Hale"",""L. Fetters"",""A. McBride""}"
66579,"Optical turbulence: weak turbulence, condensates and collapsing filaments in the nonlinear Schr_dinger equation",,Physica D: Nonlinear Phenomena,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57,5,6/15/92,96-160,"{""V.E. Zakharov"",""S. Dyachenko"",""A.C. Newell"",""A. Pushkarev""}"
246067,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin skin sensitivity].",eng,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Gut,0044-2631,133,1,12/1/70,99-106,"{""C. Hamilton-Craig"",""S. Bartoletti"",""M. Casella"",""F. Perna"",""M. L. Narducci"",""P. Santangeli"",""F. Pintus"",""A. Natale"",""A. Dello Russo"",""G. Pelargonio"",""G. Bencardino"",""J. D. Burkhardt"",""F. Bellocci"",""L. Di Biase""}"
506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,"Science (New York, N.Y.)",,0392-9590,22,4,1/3/12,383-92,"{""F Vin"",""F A Allaert"",""J P Benigni"",""S Sadoun""}"
372697,The future of JAK inhibition in myelofibrosis and beyond,,Blood Reviews,Blood Rev.,0268-960X,52,5,1/14/09,189-196,"{""Jia-rui Pu"",""Dan Li"",""De-hua Yang"",""Li-duan Zheng"",""Xiao-dan Zheng"",""Hong Mei"",""Xuan Xiang"",""Qiang-song Tong""}"
609245,Reinventing the wheel? Or the emperor's new clothes.,eng,Physiotherapy,"Journal of alternative and complementary medicine (New York, N.Y.)",1473-5571,9,2,1/3/10,613-5,"{""George Vithoulkas"",""Menachem Oberbaum"",""Shepherd Singer"",""Robbert van Haselen""}"
854628,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Jama,Jama,0098-7484,118,4,1/1/86,550-561,"{""G. S. McDonald"",""J. W. Bachman"",""P. C. O'Brien""}"
822897,"The Chinese medicine construct ""stagnation"" in mind-body connection mediates the effects of mindfulness training on depression and anxiety",,Complementary Therapies in Medicine,,,21,4,1/13/01,348-357,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Turkish Online Journal of Educational Technology - TOJET,,,14,5,1/11/04,617-22,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
24026,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,Nature,1476-4687,506,7486,6/14/02,Jun-93,"{""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""}"
875781,"Norton, Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement",eng,The European respiratory journal,Eur. Respir. J.,0903-1936,24,3,1/4/09,917-920,"{""A Polychronaki"",""Ch Roussos"",""A Koutsoukou"",""I Dimitroulis"",""J Milic-Emili"",""N G Koulouris"",""S Retsou"",""E N Kosmas"",""M Gaga""}"
379988,The combined role of serotonin and interleukin-6 as biomarker for autism,,,,,63,0,1/22/15,290-296,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}"
333862,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,,"Public health nursing (Boston, Mass.)",Public Health Nurs,0737-1209,25,3,1/8/01,327-35,"{""Muhammad Rafique"",""M. Ikram Shahzad"",""Shahida Jabeen""}"
779555,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,English,Value in Health,,,17,2,1/14/01,223-230,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
323860,Women's sexuality in the South African constitutional court,eng,Feminist Legal Studies,,,8,3,1/6/01,391-406,"{""E. Bonthuys""}"
646572,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,Impfstoffe: Akzeptanz und Sicherheit.,,1439-4413,135,31,1/10/08,1531-7,"{""R Schwarz"",""J Ernst"",""M Zenger"",""E Br_hler"",""R Schmidt""}"
128182,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",eng,,,,3,8,1/5/01,"1114-7 ST  - A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain-","{""C. Handgraaf"",""W. J. Melchers"",""T. Klaassen"",""P. D. Sturm"",""E. T. Bochum"",""S. V. van Mook-Vermulst""}"
252998,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,,Journal of Psychiatric Research,,0022-3956,114,-1,1/13/01,2018-2020,"{""Yuki Matsuda"",""Taro Kishi"",""Nakao Iwata""}"
366275,"Taste, olfactory and food texture reward processing in the brain and obesity",,International Journal of Obesity,,,-1,4,1/11/01,550-561,"{""E. T. Rolls""}"
683304,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep,Colorectal Dis,0161-8105,115,9,1/8/09,1271-6,"{""E Senneville"",""H Melliez"",""V Lovi"",""C Joseph"",""M Douaud"",""M Pradier"",""T Boyer"",""A Meybeck"",""L Fortin-Lebraud""}"
793410,The relationship between capsulorhexis size and anterior chamber depth relation.,eng,JPN. J. CANCER RES.,,0910-5050,81,5,5/1/90,731-741,"{""N Saijo"",""M Yamakido"",""K D Tew"",""Y Fujiwara"",""K Kasahara"",""M Bungo"",""Y Sugimoto""}"
117678,"Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",eng,Journal of dental research,,0022-0345,80,12,1/12/01,Sep-55,"{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
793299,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,1047-9511,7,5,1/13/12,320-6,"{""Helen M Sorenson""}"
783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Cancer Epidemiology Biomarkers and Prevention,,,24,2,1/15/01,328-39,"{""W. Hummig"",""J. Stechman Neto"",""L. F. Tonial""}"
376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,,,,17,8,1/11/01,591-5,"{""Y. Akematsu"",""M. Tsuji"",""K. Minetaki""}"
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,91,5,1/1/00,359-362,"{""E. L. Krivchenia"",""M. I. Evans"",""M. A. Ayoub"",""V. L. Miller"",""S. B. Ransom""}"
868618,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,,Onkologie,Onkologie,0378-584X,36,4,1/13/01,383-4,"{""P. F. White""}"
737786,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rheumatology (United Kingdom),,1462-0324,51,0,1/12/01,iii25-iii25,"{""M Gimpel"",""S Gadola"",""P Cooper"",""K Jameson"",""G Deakin"",""M Godtschailk"",""M Stokes"",""C Cooper""}"
113363,Mental health symptoms in a population based survey of minority farm operators,,,,,0,0,,62928,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,,0161-6412 (Print) 0161-6412,25,2,1/3/01,153-6,"{""Przemys_aw P Szyber"",""Artur Pupka"",""Piotr Szyber"",""Jerzy Garcarek""}"
875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,The Journal of clinical psychiatry,PloS one,1523-5378,85,0,1/9/01,,"{""M. G. Bruce"",""J. Morris"",""B. McMahon"",""A. Tveit"",""D. Hurlburt"",""D. Bruden""}"
