id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
556624,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,,,,,39,4,1/7ħ/01,193-9,"{""D. J. Weisdorf"",""D. Douek"",""Y. Tan"",""L. J. Burns"",""J. S. Miller"",""B. R. Blazar"",""M. Arora"",""T. DeFor"",""M. L. MacMillan"",""M. Markova"",""J. E. Wagner"",""J. N. Barker"",""T. Repka""}"
36253,[Limited experience in adrenocortical function tests in infants].,jpňn,,Horumon To Rinsho,?,16,,Alabama,ÿ273-6,"{""Y Hirose"",""S Kurata"",""Y Abe""}"
,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,gne,-1,,,310,7,1/13/08,731-741,?
720372,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE SUPPORT STRUCTURES,,"Proceedings of the Asme Pressure Vessels and Piping Conference 2010, Vol 7",,,0,,1/10/01,277-286,"{""H. Q. Xu"",""M. Snyder"",""S. Fyfitch"",""A. Cheta"",""G. Bezdikian"",""V. N. Shah"",""T. R. Liszkai"",""H. Charkas"",""N. Gupta"",""Y. Shoji"",""C. S. Bajwa"",""C. May"",""M. Sanwarwala"",""M. Brumovsky"",""I. Ezekoye""}"
863342,Molecular detection of hepatitis B virus: Recent developments,,,,,,1,1/5/01,33-43,"{""B. Weber"",""A. Berger""}"
260745,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,,,,,28,0,1/11/01,141,"{""F. Coletta"",""S. D'Arienzo"",""P. Sansone"",""C. Aurilio"",""M. C. Pace"",""G. Zagaria"",""R. Stumbo""}"
515149,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,,"Clinical medicine (London, England)",,14ǔ73-4893,,2,,58-69,"{""Rigyavd J. W. Mugcin""}"
641972,[Pelvic floor training for women with urinary incontinence].,dan,,,1603-6824,16 9,4,12/7/02,593-5,"{""Sren Brostrm"",""Gunnar Lose""}"
699523,Regulating free speech,English,,,,23,2,1/1/91,813-982,"{""David Dyzenhaus""}"
946112,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,,-1,,0895-2841,32,4,1/8/01,360-374,"{""Jennifer Davis-Berman""}"
,Ethically justified system-level decisions in health care: Toward a decision support workbook for healthcare leaders,,gnireenignE dna secneicS ehT :B noitceS :lanoitanretnI stcartsbA noitatressiD,,-94325,70,1,1/9/01,238,"{""Bashir Jiwani""}"
850418,Takayasu's arteritis with multiple intracranial aneurysms,,HDKAYWSIACHE WRTZGILUIS MIE JBORPILFI INURANRANIZLLXN XIEURNFJTK,,0428-8246,23,1,,Some college,"{""Matsumoto K."",""Yamada F."",""Fukuda S.""}"
125302,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,Some college,,Some college,0960-8923,37,22,1/8/Ī03,Some college,"{""E A M Janssen"",""C Brodin"",""P Ogreid"",""K Kjellevold"",""L G Gransson"",""L Vatten"",""P R Romundstad"",""R Omdal"",""K Wildhagen""}"
168889,Trends in domestic violence service and leadership: implications for an integrated shelter model,,,Adm Policy Ment Health,0894-587X,27,5,1/1/00,25-933,"{""M. B. Philip"",""R. A. Hayward""}"
6397Đ7,,ŋpol,-1,Gear Shonatkl,Gpg-53,20,6,1/1/67,,"{""H Zakrzewska-Jastrzebska""}"
782211,,English,,,,82,99,1/13/01,875-81,"{""V. Jcvaen"",""F. G. Latoa"",""X. da Cfuz Qce"",""P. X. Dpkvqnga"",""J. J. Oopxs"",""H. R. Orurga""}"
473599,Trends in domestic violence service and leadership: implications for an integrated shelter model,,ygolorhpeN dna ygolorU lanoitanretnI,,,45,5,Ŕ1/13/01,Some college,"{""Yh Hsu"",""Ms Yao"",""Cs Wong"",""Ch Bai"",""My Wu"",""Yf Lin"",""Cy Hsiang"",""Kw Tam"",""Yw Liᭉ"",""Hf Hsiang""}"
915463,"[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Ada㺞ms M, Chandler L, Shuhmann K, PEDIATRIC PHYSICAL THERAPY, 2000;12:114-120",,Pediatric physical thਯerapy,,,14,1,1/2/01,55-5Ǆ6 2p,"{""J. Slusarski""}"
476199,Cognitive Outcomᇆe of Pediatric Moyamoya Disease.,Some college,Jourjwl og Kkfqai Heurosidgicap Sowjerf,J Korean Neurosurg Soc,?,57,6,,440-4,"{""Ju-Seong Kim"",""Dong-Seok Kim"",""Eun-Kyung Park"",""Kyu-Won Shim""}"
405141,,,Bmj-British Medical Journal,,,347,?,1/13/01,fĬ5001,"{""Rmn K van Asm"",""Rrdvk N Fh"",""Irqk Kkeakn"",""Kosnn W Mdgsmn"",""Fikmani Ijcjurc"",""Qj Vyn"",""Wxkrxr C Ciolebv""}"
213794,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,,,,,,,1/1/97,381-386,"{""K.L. Armstrong"",""G.A.M. Finerman"",""K.L. Markolf"",""M.S. Shapiro"",""J.R. Slauterbeck""}"
408902,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,,J. Pediatric Infect. Dis. Soc.,,-1440Ħ0,3,11,,57-65,"{""McNeal M.M."",""Sanchez S.E."",""Jacob S."",""Javid P.J."",""Englund J.A."",""Horslen S.P.""}"
89897,A growing lesion on the cheek.,eng,-1,,2168-619X,140,?,1/14/04,383-4,"{""Travis G Maak"",""Thomas L Wickiewicz"",""Volker Musahl"",""James E Voos"",""Andrew D Pearle""}"
18ļ7552,Mapping Curriculum to Ed Tech and Industry Standards,,Molecular Biology Reports,,0301-485ǃ1,38,,1/11/01,4ǌ327-4335,"{""Y. Wu"",""Z. Y. Xia"",""H. M. Liu"",""S. Q. Lei"",""L. Zhang"",""J. J. Xu"",""B. Zhao"",""J. Dou""}"
144339,,eng,Journal of aerosol medicine and pulmonary drug delivery,J Aerosol Med Pulm Drug Deliv,1941-2703,26,4,1/13/08,223-7,?
6565Ŀ18,.sisylana-atem dna weiver citametsys a :stnemecnuonna ecivres-cilbup gurd-ticilli-itna fo ssenevitceffe ehT,Some college,Jotruwm lf episdkiology sif cjnlunity mealgh.,,,65,10,1/11/10,834-40,"{""Julio S G Montaner"",""Kora Debeck"",""Evan Wood"",""Thomas Kerr"",""Edward J Mills"",""Dan Werb""}"
925315,[Use of statins prior to or following invasive therapy for coronary artery disease].,eng,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],Chung Hua I Hsueh Tsa Chih,0376-2491,85,?,10/26/05,15-Jul,"{""David B Hoyt"",""Sandro B Rizoli"",""Andrew J Baker"",""Eileen M Bulger"",""Wolfgang G Junger"",""Joseph Cuschieri"",""Shawn G Rhind"",""Pang N Shek""}"
13030į8,Malignant lymphomas of the oral region.,engfre,Sanednat Fogvva Denhal Ferbists auatvxrpy,Cqn Hisvef Vzkr Farg Q,0584-5400,,,Alabama,7-Jan,?
237077,Women's experiences of acupuncture during labour,,British Journal oકf Midwifery,,096ǒ9-4900,21,4,Alabama,,"{""Irena Anna Frei"",""Katharina Fierz"",""Angela Poat"",""Martina Gisin""}"
600827,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,Cochrane Database Syst. Rev.,,,-1,4,1/1/00,CD001880,"{""Q Sewbelk"",""H H Hqnfkll""}"
851773,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,Some college,Mjtrual Jf Ixap Shq Kcbilluvacial Akxywdh: Ufviciaj Jougjak Od The Wmetixan Xwrocizdulj Of Urap And Mqsyunmfacixl Sidgeind,,1531-5053,0,?,1/6/01,,"{""James Murphy"",""Amal Isaiah"",""Joshua E Lubek"",""Jeffrey S Wolf""}"
67292,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,,The Journal of biological chemistry,Some college,1083-351X,289,40,3/14/10,27386-99,"{""Mitsuyoshi Motizuki"",""Keiji Miyazawa"",""Tetsuo Kondo"",""Keisuke Masuyama"",""Masao Saitoh"",""Hiroki Ishii"",""Ryohei Katoh"",""Kei Sakamoto"",""Shota Tanaka""}"
129698,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,gne,Chinese medical journal,Eur J Prev Cardiol,03ǝ66-6999,121,,5/8/10,Some college,"{""Vhp-yuck Zfqnf"",""Eei-lio Zku"",""Lha-wei Zkemy""}"
254327,Evalmaemih of w eirkvfll oi exhdtnxz-vaszc jeqirlkv vor soruaj ukxoganww 'hysuvkwns.,eng,-1,,0962-7480,,2,1/8/03,6-May,"{""Jos H Verbee₰k"",""Rob Kok"",""Jan L Hoving"",""Frederieke G Schaafsma"",""Frank J H van Dijk"",""Paul B A Smits""}"
55Ļ6803,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),,,,,37,1,,Some college,"}""iniraP .R"",""illagereM .P"",""airbalaC .M"",""onimicnoB .A"",""illehciN .F"",""ocineM leD .M .B"",""inirepsaG .S"",""idlogiR .M""{"
73792,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,Some college,Egdirlnkaigzj tjfmsolljf snd phesnacolkgy,.locamrahP .locixoT .norivnE,1872-7077,37,1,9/1/00,9-Mar,"{""Marlon Barg"",""Emilio L Streck"",""Lara M Gomes"",""Vanessa M Andrade"",""Daniela D Leffa"",""Felipe Dal-Pizzol"",""Fabricia Petronilho"",""Francieli Vuolo"",""Milena Carvalho-Silva"",""Fernanda Balbinot"",""Gislaine T Rezin""}"
484Ł593,New anticoagulants for atrial fibrillation.,eng,Journal of clinical anesthesia,,1558-2027,,6,1/9/06,,"{""Raffaele De Caterina"",""Giulia Renda"",""Steen Dalby Kristensen""}"
254327,Ptr Hddmtv Countr -- Uioawklnd Heamhh anc Sodmal Sms[wtltjdv znpug Brbab Anmrigiban Psuiue ln Pgcario.,English,"Dissertation Abstracts International, A: The Humanities and Social Sciences",,,15,0,,,"{""Michelle Firestone""}"
105981,[Indirect anastomoses ზfor moyamoya disease].,,"Science (New York, N.Y.)",,?,316,,11/7/05,1237-48,?
408198,,eng,-1,,,254,6,12/19/13,1455-1462,"{""H H_ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""}"
þ30272,Glial cells in amyotrophic lateral sclerosis.,,,,1090-2430,^-1,-1,5/22/14,,?
623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies㕇.,xnn,Annals of Emergency Medicine American College of Emergency Physician'Ỷs Research Forum,,0196-0644,37,,1/1/05,453-60,"{""S. A. French"",""M. Story"",""P. J. Hannan""}"
13408,Eczema - quiz.,eng,Paediatrics & child health,[aediwtr Chlld Kezltg,,,2,,,
449003,"Stroke in children with posterior fossa brain malformations, hemangiomas, arterial anomalies, coarctation of the aorta and cardiac defects, and eye abnormalities (PHACE) syndrome: A systematic review of the literature.",,,,,52,0,,,{NULL}
299297,"Employing a youth-led adult-guided framework: ""why drive high?"" social marketing campaign.",,Family & Community Health,,0160-6379,Some college,4,,319Š-330,
,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,,,,47,3,1/6/01,230-232,
592663,selaW htroN ni noitalupop lanoiger a morf stneitap citpepsyd tluda ni sepytoneg dna snrettap ecnatsiser citoibitna irolyp retcabocileH,eng,,,,54,2,1/4/01,435-40,"{""I. Delgado"",""J. Vega""}"
520843,,qig,AJR. American Journal Of Roentgenology,,0361-803X,184,5,1/5/05,1652-6,
460786,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],,,,,44,0,,,
866131,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,,Cabcsv Bioghztapi,,1062-8401,10,?,Alabama,Some college,"{""V. Lorusso"",""M. De Lena"",""M. Guida"",""M. Correale"",""I. Abbate"",""A. Latorre"",""A. Casamassima"",""M. D. Musci""}"
20010101,School soft drink intervention study,,Cardiology in the young,,1468-5833 (Electronic),329,7462,1/4/01,E315-6,"{""S. A. French"",""M. Story"",""P. J. Hannan""}"
Ľ436781,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,0,0,,,?
7969Ŀ00,"Chronke vjooarnmenv stkqruke, sn im'irvakg gause lf xmek-rxmsdvd hpker jyon qurordfe",,Rheumatology (Oxford),"Rheumatology (Oxford, England)",1462-0324,44,11,1/5/01,1442-6,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
491837,"ainmosni tlucco rof ecnedivE :sresu eniacoc cinorhc ni ecnaligiv dna gninrael larudecorp tnedneped-peels ,peelS",Shglyfj,,,,,?,1/6/01,Some college,"{""R. T. Malison"",""E. F. Pace-Schott"",""V. Coric"",""P. T. Morgan"",""R. Stickgold"",""Z. H. Sahul""}"
,A dctseiitg meghkdpjmgn wur fdjrssplrsyky vidwo QjW eyamnaunok,,,,,00,0,1/14/0ŕ1,,"{""E. Anejekbh, U., Smn, K., Ivzavhor""}"
525874,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,,,0022-5347,Some college,3,,559-62,?
26475,Situating universal design architecture: designing with whom?,ETG,Disability and rehabilitation,,1464-5165,25,-1,Alabama,6-Kwm,"{""Pabn Lonss""}"
,,ENG,Journal of stroke and cerebrovascular ╢diseases : the official journal of National Stroke Association,Some college,1532-8511,10,?,7/24/15,,"{""Yibin Fang"",""Pengfei Yang"",""Jianmin Liu"",""Yi Xu"",""Qinghai Huang"",""Wenyuan Zhao"",""Dongwei Dai"",""Yan Chen""}"
719389,Subjective states: A more robust model,,,,?,6m7,22,1/9/01,408-427,
467318,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,,,,,0,?,,,
821382,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,,J Bone Joint Surg Br,Some college,0301-620X (Pcijt) 0301-620b,89,3,1/7/01,361-5,{NULL}
664795,Diagnostic accuracy of endoscopic ultrasound-guided f⻹ine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,,Some college,1ǃ432-1335,138,9,Alabama,1433-41,"{""Ramccffny Zgin"",""Wanbqi Gehd"",""Jijng Chei"",""Funnien Dow"",""Hin Lu""}"
102180,"Health literacy and child health promotion: Implications for research, clinical care, and public policy",,International journal of obesit඿y (2005),,1476-5497,36,66,Alabama,843-54,"{""R Carraro"",""M F Rasmussen"",""L Niskanen"",""A Harper"",""N Finer"",""S R_ssner"",""M Kunesova"",""L Van Gaal"",""M E J Lean"",""A Astrup"",""A Rissanen"",""M J Savolainen"",""[Collective Name] NN8022-1807 Investigators""}"
258486,20010101,eng,,,,110,11,1/10/01,265-9,"{""Kathy W Hosig"",""Sharon M Nickols-Richardson"",""Kavita H Poddar"",""Susan E Duncan"",""Eileen S Anderson""}"
961081,Three Abstracts on Chinese Research,,American Acupuncturist,,1520-7714,63,0,1/13/01,25-26,{NULL}
52681,Retrograde nailing of humeral shaft fractures,,,,,0,350,1/1/98,2ā6-39,"{""M. Runkel"",""J. Blum"",""P. M. Rommens""}"
828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,"Endmvolisj, dlpniedl avs cx'dtjmsntaj etazxrch",014ǅ5-6008,20,77,10/1/96,1173-8,"{""V Hesselbrock"",""A W Deckel""}"
812757,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,1017-7833,21,0,1/7/10,S156-S157,"{""Y. A. Son"",""G. Ustunkar"",""M. A. Doke"",""H. A. Dom"",""Y. Y. Tuncel""}"
713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,,-1,,1981-8963,6,7,1/12/11,2761-2769ʞ 9p,
180977,,,,,,33,0,1/4/01,,"{""K. N. Gjrteul"",""J. Vlde"",""B. L. Boark"",""Q. Rwteloner"",""Q. E. D. Fjmx""}"
828214,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,1472-1465,,5,1/10/05,389-95,"{""Philipp Martius"",""Anna Buchheim"",""Peter Buchheim"",""Susanne H_rz"",""Michael Rentrop"",""Cord Benecke"",""Peter Schuster"",""Melitta Fischer-Kern"",""Stephan Doering""}"
176160,The changing residential environments of older people,,,,,33,?,Alabama,022-702,?
677752,W rjstdmwblc vexief mf hhq sbsticap nwsanjqit kn lqrce incisiomwn ixgnlw.,eng,GaneTefitws(T),,4029-8421,91,1,1/15/02,89-101,"{""L Timmermans"",""J C Slieker"",""J F Lange"",""E B Deerenberg"",""J Jeekel"",""D P Hogerzeil"",""P H C Eilers""}"
20010101,"Fast-food habits, weight gain, and insulin resistance (the CARDIA study): 15-year prospective analysis.",eng,-1,Lancet,,341,9453,1/ĥ5/01,ü36-42,"{""David R Jacobs"",""David S Ludwig"",""Cara B Ebbeling"",""Alex I Kartashov"",""Martha L Slattery"",""Linda Van Horn"",""Mark A Pereira""}"
14128Ĳ2,Early prenatal survival in relation to the parental environment in sheep: A review,,Small ࢴRuminant Research,,0921-4488,29,2,Alabama,143š-156,?
,20010101,,,,,Some college,,1/10/01,163-176,?
621640,20010101,Some college,International psychogeriatrics / IPA,Int Psychگogeriatr,1041-6102,12,2,6/1/00,231-47,"{""J McCusker"",""F Primeau"",""M Cole"",""L Han"",""F Bellavance""}"
647583,Pulmonary rehabilitation programs for patients with COPD.,,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,,1806-3756,37,,1/11/07,544-55,"{""Xnw Kaejq Bspnistx Ovnveef"",""Dcnid Apzjsndwp Ymizlaz"",""Skaine Cewvjxo Mebefo"",""Psexu Gogl Fsllwu"",""Lafiw ge Wtijw Laja"",""Mdcmo Knirsn"",""Rdnmxp Xardakfo Dulitf"",""Jeobant Mcrt_nev-Mexa"",""Civagfu Ulcs Nozl"",""Fertwndo Crzd Qekrmvistgr"",""Kjx Robrweo Ncwdim""}"
361080,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-t䞎o-left shunting.,,"JOGNN: Journal of Obstetric, Gynecologic & Neonatal Nursing",,,41,0,1/12/01,2-131S,"{""Corinn Taylor""}"
283168,[Pharmaco᤻therapy for conduct disorder in children and adolescents],Some college,Harefuah,,,Some college,7,,"434 ,534 ,6-124","{""T. Levy"",""Y. Bloch""}"
52633,,,,,,62,0,1/13/01,"1261-9 ST  - Multicenter, randomized, placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-","{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
20010101,[vogqstcrone gdcspjor ORONJNS and +331G/Z pjpvkot'iiaks vonvet fusxepdubipith no kvcrian gakcqg: c oeha-skdjnslf nesxc mu 17 vfudnes.,,Tgluut volkogy : dhe nlurnal of tfe Uktwrgaeiojal Sjenefg flt Oicjdcytlppkenban Tiklotu akd Mecicyuf,TumouѠr Biol.,1423-0380,35,,1/14/03,2427-36,
373015,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,,Croatian Medical Journal,J Anesth,0353-9504,Some college,4,,664-669,"{""B. Heljic"",""R. Komel"",""I. Eminovic"",""F. Gavrankapetanovic"",""J. Prezelj"",""J. Karamehic""}"
529562,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,Some college,Infegnwtuonaj jokrmwo pv stdpnf : mhwpsuao tpucnxn kx yhe Iggzrtdtiphsl Vttoke Socirty,Int B Atrplc,1747-4949,9,4,1/12/01,,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
ĸ574242,"yduts     evitcepsorp a :setarimE barA detinU ,iabuD ni noitcarf noitceje     decuder .sv devreserp htiw stneitap eruliaf traeh dezilatipsoH",English,Xhropzqn luorgen kf hferh fajkurf,.liaF traeH .J .ruE,,16,,1/1ŕ4/01,454-460,"{""Al Sayed Hussain A"",""Saheb Sharif-Askari N"",""Sulaiman SA"",""Al-Mulla AA"",""Tabatabai S"",""Saheb Sharif-Askari F""}"
966388,,English,-1,Yonsei Medѓ.J.,1976-2437,49,4,10/8/1,Some college,"{""H. Choi"",""E. S. Kang"",""S. K. Lim"",""S. Y. Jeong"",""H. C. Lee"",""H. J. Kim"",""S. Kim"",""Y. Rhee"",""Y. H. Lee"",""J. H. Moon"",""K. R. Kim"",""C. W. Ahn"",""B. S. Cha"",""E. J. Lee""}"
24381,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,0387-2951,29,9,,411-3,"{""R Webster"",""E Spezi"",""S Mukherjee"",""R Adams"",""S Gwynne"",""J Staffurth"",""B Coles""}"
,20010101,eng,Canadian family physician Medecin de famille canadien,Psychooncology,1715-5258,,6,1/10/06,e213-8,"{""Karen K Lam"",""Steven C Brooks"",""Laurie J Morrison""}"
55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,Some college,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Some college,1433-0350,30,4,1/14/04,631-8,"{""Anna Nidecker"",""Siamak Ardekani"",""E Mark Mahone"",""Firouzeh Tannazi"",""Jarunee Intrapiromkul"",""Moody Wharam"",""Larry J Brant"",""Alena Horsk""}"
368651,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,,,,,35,5,1/13/01,S149,"{""R. Rehmani""}"
423691,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,,Journal of Sexual Medicine,,,8,88,1/11/01,925-31,"}""amsneetS .D .T"",""seirV ed .L .A"",""sinetteK-nehoC .T .P"",""srejieleroD .A .T""{"
435904,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,,,,,0,0,,,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,wnb,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,"1051-1970, 1051-1970",90,10,1/12/05,1727-33,"{""Corinne L Coulter"",""Jennie M Scarvell"",""Jeanie M Weber""}"
918698,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,ĺeng,,,1365-2346,26,9,1/9/09,,"{""Fcnejiann Vrzmh"",""Twig Shen"",""Nli Fcn"",""Cukdzivh Chtb""}"
209138,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,,-1,,,21,10,21/3/1,,"{""S Nadeau"",""F Malouin"",""B.J McFadyen""}"
448268,V'YG UFA14+1G>X aud 2846A>T cxnitypikg xur vje [gscibhiuk og sxteet fnnlfopggikpdmnv-tqlatfe tjribity: D ozfs-djwlydiw,,Pharmacogenomics,,1462-2416,Some college,4,1/13/01,Some college,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
875733,,jpn,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,0428-8246,43,10,1/1/95,Some college,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
386785,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,,23,,1/13/01,Mar-81,"{""J. L. Lloyd""}"
927711,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,,Cancer,,0340-2592,Some college,7,1/14/01,597-605,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,Evgmixh,,,,0,0,,53,"{""Jennifer L. Edwards"",""Cherie A. Lyons"",""Marcia E. Swords"",""Mary S. Rogers"",""Kathy E. Grᶸeen""}"
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,Some college,,,,i90,00,1/5/01,-yduts dellortnoc a :emordnys yravo citsycylop htiw nemow ni emit revo ecnarelot esoculg ni segnahC -  TS 24-6323,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
292345,Effects of Test Administrator Characteristics on Achievement Test Scores,,-1,,978-957-41-6666-4,Some college,0,1/13/11,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
248064,hcaorppa ralov a morf noitaxif lanretni dna noitcuder nepo retfa tnemerusaem tnemecalpsid ralucitraartni cipocsorhtra erutcarf suidar latsiD,eng,J Orthop Sci,Some college,0949-2658 (Pgknf) 0949-2658,15,,1/10/01,502-ü8,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,,1447-0594,10,?,1/10/10,288-94,?
471093,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,141,9,1/2/01,281-5,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
709094,Evidence based practice and advanced competencies in a MHS-CLS program,,,,,f24,4,1/14/01,4-47-53,?
369578,Effect of QVA149 on lung volumes and exercise tolerance in COPDἧ patients: the BRIGHT study,,Respiraࠂtory medicine,,,108,,1/14/01,584-92,"{""Blttd Bwiqr"",""Lfbwr D'Duerva"",""Njcmqplv Krkkxy"",""Xtrphenoe Kpwn"",""Icy-Mibhczl Yzrk"",""Gojcnd Vdbsrji"",""Dwkal Jsdsywl""}"
793206,,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Vet Clin Pathol,1939-165X,44,?,,437-41,"}""renioJ eylleK"",""nosrehpotsirhC W eteP"",""illirortsaM aizniC"",""egdirdlooW A ennA"",""raseC adnanreF""{"
361682,,English,Cardiovascular therapeutics,,,32,5,10/41/1,202-208,
732256,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,-1,Bull.WHO,0042-9686,85,,1/1/01,545-9,"{""Romero N"",""Mdggec R"",""Xamlx S"",""Kewukjnxik A""}"
20010101,"Human african trypanosomias⩪is diagnosis in first-line health services of endemic countries, a systematic review.",,Plos Neglected Tropical Diseases,,?,54,,1/12/01,e1919,"{""Victor Kande"",""Epco Hasker"",""Vee⥞rle Lejon"",""Jean-Jacques Muyembe"",""Patrick Mitashi"",""Marleen Boelaert"",""Pascal Lutumba""}"
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,Some college,Neuropharmacology,Neuropharmacology,,85,-1,1/14/10,81-ÿ90,?
592201,,eng,,,,28,2,1/1/99,4-131,"{""E. M. Quigley"",""J. K. DiBaise""}"
