ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
552,cprtvcvelcwntqr,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:45 a.m.
553,allegiantair,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:45 a.m.
554,boston,CO-1694-LAX-IAH,7:15 p.m.,8:04 a.m.,12:21 a.m.,nan
555,businesstravellogue,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:45 a.m.
556,nkidvcqstigaj,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
557,flightaware,AA-3468-CVG-MIA,ț7:00 a.m.,.m.a 52:7,9:55 a.m.,9:45 a.m.
558,nan,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,9:55 a.m.,Alabama
559,flights,nan,10:40 a.m.,7:39 a.m.,nan,9:45 z.k.
560,statsthgilf,AA-3468Ε-CVG-MIA,7:00 a.țm.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightview,nan,10:40 a.m.,7:39 a.m.,9:55 w.l.,nan
562,flylouisville,AA-3468-CVG-MIA,ț7:00 a.m.,7:25 a.m.,5:50 a.m.,9:45 a.m.
563,orbitz,AA-3468-CVG-MIA,ț7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,foxbusiness,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:45 a.m.
565,gofox,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,9:45 a.m.
566,helloflight,UA-3925-IAD-ORF,8:41 a.m.,7:25 a.n.,9:54 a.Ȧm.,9:43 a.m.
567,ifly,nan,10:40 a.m.,7:39 a.m.,nan,9:45 a.m.
568,myrateplan,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,9:55 a.m.,Alabama
569,mbtrkiaidiore,AA-616-DFW-DTW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.mȦ.
570,nan,nan,10:40 a.m.,7:39 a.m.,nan,9:45 a.m.
571,panynj,AA-3468-CVG-MIA,ț7:00 a.m.,20010101,9:5ȧ5 a.m.,9:45 a.m.
572,quicktϜrip,AA-3468-CVG-MIA,ț7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity,nan,10:40 a.m.,7:39 a.m.,nan,2:10 p.m.
574,irebucwf,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,7:36 p.m.
575,weather,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,ț7:00 a.m.,2:55 p.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,ț7:00 a.m.,11:55 p.m.,9:55 a.m.,9:45 a.m.
578,orbitz,AA-3756-ORD-SLC,12:15 i.m.,12:41 p.m.,nan,nan
579,airtravelcenter,AA-643-MIA-ORD,7:10 a.m.,7:21 a.m.,9:35 a.m.,9:31 a.m.
580,allegiantair,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,2:45 p.m.,Alabama
581,boston,AA-3756-ORD-ΥSLC,12:15 p.m.,.m.p 14:21,2:45 p.m.,2:Ȫ50 p.m.
582,businesstravellogue,nan,10:40 a.m.,7:39 a.m.,nan,2:50 l.m.
583,flighйtview,AA-3756-ORD-SLC,12:15 i.m.,12:41 p.m.,nan,nan
584,paʐnynj,AA-3756-ORD-SLC,12:15 i.m.,12:41 p.m.,nan,nan
585,flights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:25 p.m.,Alabama
586,flightstats,AA-3756-ORD-SLC,12:15 i.m.,12:41 p.m.,nan,nan
587,flightview,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:25 p.m.,Alabama
588,flylouisville,AA-3756-ORD-SLC,Some college,nan,2:25 p.m.,Alabama
589,flytecomm,AA-3756-ORD-SLC,12:15 i.m.,12:41 p.m.,nan,nan
590,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:25 p.m.,Alabama
591,nan,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,2:45 p.m.,Alabama
592,helloflight,nan,10:40 a.m.,7:39 a.m.,nan,2:50 p.m.
593,ifly,AA-3756-ORDΥ-SLC,12:15 p.m.,12:41 [.m.,2:45 p.m.,2:50 p.m.
594,oytsbqpksn,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:25 p.m.,Alabama
595,orbitz,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,20010101,Alabama
596,ord,AA-59-JFK-SFO,nan,7:39 a.m.,20010101,11:12 a.m.
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,7:22 a.m.,2:25 p.m.,Alabama
598,quicktrip,nan,10:40 a.m.,20010101,10:40 a.m.,2:10 p.m.
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:25 p.m.,Alabama
600,usatoday,nan,10:40 a.m.,12:41 p.m.,10:40 a.m.,2:10 p.m.
601,?,AA-3756-ORD-SLC,12:15 i.m.,12:41 p.m.,nan,nan
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,ɛ12:41 p.m.,2:25 p.m.,Alabama
603,flights,nan,10:40 a.m.,nan,10:40 a.m.,2:10 p.m.
604,aa,nan,10:40 a.m.,7:39 a.m.,7:03 p.m.,nan
605,airtravelcenter,nan,10:40 a.m.,7:39 a.m.,6:40 p.m.,nan
606,allegiantair,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.ȭm.,6:15 p.m.
607,boston,AA-3468-CVG-MIA,4:00 p.m.,4:12 p.l.,6:40 p.m.,6:15 p.m.
608,uuwimerwrraveujoete,AA-3786-IAH-ORD,Some college,4:12 k.i.,6:40 p.m.,6:15 p.m.
609,flightarկrival,nan,10:40 a.m.,7:39 a.m.,6:40 p.l.,nan
610,flightaware,AA-3786-IAH-ORD,Some college,4:12 p.m.,7:35 p.m.,6:15 p.m.
611,nan,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,4:53 p.m.,Alabama
612,flightstats,AA-3786-IAH-ORD,Some college,20010101,6:40 p.m.,6:15 p.m.
613,flightview,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 pȭ.m.,6:15 p.m.
614,flightwise,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,6:40 p.m.,Alabama
615,flylouisville,AA-3786-IAH-ORD,Some college,7:30 a.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,6:40 p.m.,Alabama
617,foxbusiness,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,4:56 p.m.
618,gofox,AΘA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,nan,AA-643-MIA-ORD,7:10 a.m.,4:12 p.m.,9:35 a.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.o.
621,nalpetarym,nan,10:40 a.m.,7:39 a.m.,20010101,2:10 p.m.
622,mytripandmore,AA-3786-IAH-ORD,Some college,5:56 a.m.,6:40 p.m.,6:15 p.m.
623,orbitz,nan,10:40 a.m.,2:10 p.m.,10:40 a.m.,2:10 p.m.
624,ord,AA-3786-IAH-ORD,Some college,20010101,6:40 p.m.,6:15 ȯp.m.
625,panynj,AA-3786-IAH-ORD,Some college,1:32 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,6:40 p.m.,Alabama
627,travelocity,AA-3786-IAH-ORD,Some college,4:12 p.m.,11:19 a.m.,6:15 p.m.
628,usatoday,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,nan
629,weather,AA-3786-IAH-ORD,Some college,5:56 a.m.,6:40 p.m.,6:15 p.m.
630,?,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,5:11 a.m.
631,wunderground,nan,10:40 a.m.,7:39 a.m.,6:40 p.m.,nan
632,aa,AA-3804-PHL-ORD,2:35 p.m.,11:55 p.m.,4:05 p.m.,3:43 p.m.
633,nan,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3ȭ:43 p.m.
634,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,.m.p 34:3
635,ckseoi,nan,2:35 p.m.,2:44 o.o.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,CO-62-IAH-EWR,2:35 p.m.,2:44 p.m.,9:35 a.m.,3:43 p.m.
637,wunderground,AA-3804-PHL-ORD,7:10 p.m.,11:25 p.m.,4:05 p.m.,nan
638,?,AA-3804-PHL-ORD,nan,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,flights,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,1:39 p.m.,.m.p 34:3
641,flightview,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,AAΡ-3804-PHL-ORD,11:25 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.mȭ.,4:05 p.m.,3:43 k.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 l.m.,3:43 p.m.
645,flightarrival,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
646,?,AA-3804-PHL-ORD,2:35 p.m.,3:11 a.m.,4:05 p.m.,3:43 p.m.
647,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,nan,AA-3804-PHL-ORD,.m.a 00:8,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3ȭ:43 p.m.
651,panynj,nan,2:35 p.m.,2:44 p.m.,nan,3:13 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,qulvkgrj[,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.i.,nan
654,rsdxeklcitb,nan,Some college,2:44 p.m.,4:05 p.m.,3:43 [.j.
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,rehtaew,DE-3804-PIL-OEB,Some college,2:44 p.m.,4:05 p.m.,3:43 p.m.
657,nan,AA-3804-PHL-ORD,2:35ȭ p.m.,2:44 p.m.,4:05 p.j.,Alabama
658,wunderground,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,20010101,nan,6:19 a.m.
660,airtravelcenter,CO-1090-BOS-IAH,Some college,nan,6:40 a.m.,6:19 a.m.
661,allegiantӭair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
662,boston,nan,2:55 p.m.,6:57 a.m.,6Ȟ:40 a.m.,6:19 a.Ȥm.
663,bmsinesrrgayzjloguw,AA-3809-PHX-LAX,6:00 a.m.,20010101,6:40 s.k.,5:11 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 q.m.,6:40 a.m.,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:ț10 a.m.,5:00 p.m.,nan
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Ȥ6:19 a.m.
667,flights,nan,1:33 p.m.,nan,.m.a 04:6,4:56 p.m.
668,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:Ȥ19 a.m.
669,flightview,AA-2957-DFW-CVG,6:00 a.m.,6:10 s.m.,10:30 p.m.,6:19 a.m.
670,flightwise,nan,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisv֓ille,AA-3809-PHX-LAX,6:00 a.m.,ț6:10 a.m.,9:ȡ40 a.m.,3:33 p.m.
672,nan,XAL-XHP-9083-AA,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
673,foxbusiness,UA-2515-DFW-CLT,6:00 a.mȚ.,nan,5:25 p.m.,6:19 a.m.
674,gofox,ZA-3809-PHX-LZB,7:25 a.m.,6:10 a.m.,5:15 p.m.,11:06 a.m.
675,helloflight,AA-3809-PHX-LAX,6Ț:00 a.m.,6:10 a.m.,20010101,6:19 a.m.
676,ifly,AA-3786-IAH-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,nalpetarym,AA-3809-PHX-LAX,10:40 a.m.,nan,6:40 a.m.,nan
678,orbʚitz,nan,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,AC-3809-LHS-LAW,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:Ȥ19 a.m.
681,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,nan,.m.a 00:6,6:10 a.m.,6:40 aȞ.m.,6:19 a.m.
683,weather,AA-3809-PHX-LAX,Some college,20010101,.m.a 04:6,6:1Ȥ9 a.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
685,wunderground,nan,6:00 w.m.,nan,6:40 a.m.,Alabama
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
687,airtravelcenter,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
689,boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
690,businesstravelloguࠖe,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
691,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
692,flightaware,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,nan,nan,nan
694,?,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
695,flightstats,nan,Some college,7:39 a.m.,10:40 a.m.,2:10 p.m.
696,flightview,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
697,flylouisville,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
698,mmocetylf,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
699,foxbusiness,AA-3823-LAX-DEN,9:00 [.m.,9:00 p.Ȭm.,12:15 a.m.,nan
700,gofox,AA-3823-LAX-DEN,9:00 Ȭp.m.,9:00 p.m.,12:15 a.m.,nan
701,helloflight,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
702,ylfi,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,nan
703,mmocetylf,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
704,mytripandmore,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
706,panynj,AA-3823-LAX-DEN,1:30 p.m.,nan,10:40 a.m.,nan
707,nan,nan,10:40 a.m.,7:39 a.m.,12:15 a.m.,nan
708,travelocity,AA-3823-LAX-DEN,nan,9:00 p.m.,12:15 a.m.,nan
709,we˰ather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
710,flytecomm,AA-3823-LAX-DEN,nan,9:00 p.m.,12:15 a.m.,nan
711,wunderground,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,nan
712,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,nan
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
714,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,6:55 a.Ȥm.
715,boston,AA-271-MIA-LAX,6:00 aȚ.m.,2:10 p.m.,2:25 p.m.,2:27 p.m.
716,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,nan
717,flightaware,nan,10:40 a.m.,7:39 a.m.,20010101,nan
718,flightexplorer,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,12:29 a.m.
719,flights,AA-3842-MSP-ORD,nan,nan,10:40 a.m.,nan
720,sfo,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,nan
721,allegiantair,nan,10:40 a.m.,7:39 a.m.,Ȟ7:30 a.m.,nan
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
723,flylouisville,AA-3842-MSP-ORD,.m.a 00:6,6:56 a.m.,nan,nan
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,6:55 a.m.,nan
725,foxbuҹsiness,AA-3ί842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,nan,AA-3842-ίMSP-ORD,6:00 a.m.,20010101,10:31 a.m.,7:51 a.m.
727,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
728,flightwise,AA-3842-MSP-ORD,11:25 a.m.,nan,7:30Ȟ a.m.,nan
729,mtdabqilqi,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
730,?,SA-3842-JVP-JRD,Some college,6ȥ:56 a.m.,7:30 a.m.,7:51 a.m.
731,nan,AA-3842-MSP-ORD,6:00 a.m.,7:05 a.m.,7:30 a.m.,nan
732,ord,AA-3842-MSP-ORD,3:50 p.m.,6:ȥ56 a.m.,nan,nan
733,panynj,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,7:51 a.m.
734,qupditvip,nan,10:40 a.m.,7:39 a.m.,7:30 a.m.,2:10 p.m.
735,travelocity,nan,Some college,7:39 a.m.,10:40 a.m.,2:10 p.m.
736,weather,AA-3842-MSP-ORD,6:00 a.m.,6:ȥ56 a.m.,7:30 a.m.,nan
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
738,wunderground,AA-3842-MSP-ORD,6Ț:00 a.m.,.m.a 65:6,7:30 a.m.,nan
739,aa,nan,10:40 a.m.,7:39 a.m.,.m.a 04:9,2:10 p.m.
740,nan,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
741,helloflҒight,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
742,bostoʕn,AA-3859-IAH-ORD,10:40 a.m.,nan,9:40 x.m.,6:38 p.m.
743,businesstravellogue,nan,10:40 a.m.,7:39 a.m.,9:40 a.m.,nan
744,nan,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,9:32 a.m.
745,travelocity,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
746,flightexplorer,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
747,flights,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
749,flighйtview,nan,10:40 a.m.,7:39 a.m.,nan,9:32 a.m.
750,flightwise,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-271-MIA-LAX,11:35 a.m.,2:10 p.m.,9:40 a.m.,Alabama
754,gofox,AA-3859-IAH-ORD,10:40 a.m.,nan,9:40 a.m.,9:32 a.m.
755,helloflight,nan,10:40 a.m.,7:39 a.m.,nan,9:32 a.m.
756,myrateplan,AA-3859-IAH-ORD,10:40 a.m.,nan,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
758,ord,AA-3859-IAH-ORD,10:40 a.m.,nan,9:40 w.m.,9:Ȣ32 a.m.
759,flightarrival,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
760,gofox,AA-3859-IAH-ORD,10:40 a.m.,nan,3:15 p.m.,9:32 a.m.
761,travelocity,ΙAA-3859-IAH-ORD,7:10 a.m.,7:16 aȢ.m.,.m.a 04:9,9:32 a.m.
762,foxbusiness,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,9Ȣ:32 a.m.
763,weather,AA-3859-ΙIAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
765,nan,AA-3859-IAH-ORD,Some college,5:56 a.m.,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,nygwtepnan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,?,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
789,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,nan,10:40 a.m.,7:39 a.m.,2:59 p.o.,nan
793,airtravelcenter,AA-59-JFK-SFO,10:ɉ40 a.m.,7:39 a.m.,10Ɏ:45 a.m.,11:12 a.m.
794,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,5:42 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,nan,.m.p 95:2,3:04 p.m.
796,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,2:59 p.m.,9:28 a.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 i.m.,nan
798,flightaկrrival,AA-400-DFW-JFK,10:40 a.n.,nan,2ȳ:59 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
800,flights,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,5:26 p.m.
801,flightstats,AA-400-DXC-KFL,10:40 a.m.,11:01 a.m.,4:00 p.m.,3:04 p.m.
802,flightview,nan,10:40 a.m.,7:39 a.m.,10:40 a.m.,2:10 p.m.
803,flylouisville,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,3:04 p.m.
804,flytecomm,nan,.m.p 33:1,7:39 a.m.,10:40 a.m.,2:10 p.m.
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
806,gofox,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 ȳp.m.,3:04 p.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 pȳ.m.,3:04 p.m.
808,myrateplan,nan,nan,7:39 a.m.,10:40 a.m.,2:10 p.m.
809,?,AA-400͙-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,nan,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,10:40 e.i.,nan,2:59 p.m.,3:04 p.m.
812,travelocity,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
813,nan,nan,10:40 a.m.,7:39 a.m.,nan,10:47 a.m.
814,weather,nan,10:40 a.m.,7:39 a.m.,.m.p 95:2,2:10 p.m.
815,nan,AA-2050-ORD-MIA,10:40 a.m.,20010101,20010101,2:46 p.m.
816,aa,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
817,airtravelcenter,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
818,allegiantair,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
819,boston,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
820,businesstravellogue,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
821,flightarrival,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
822,flightaware,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
823,businesstravellogue,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
824,f˱lights,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
825,flightstats,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
