ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
513,nan,AA˼-3-JFK-LAX,12:00 p.m.,12:11 p.m.,20010101,3:16 p.m.
514,airtravelcenter,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,nan
517,helloflight,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
518,?,AA-3-JF˼K-LAX,12:00 p.m.,20010101,3:15 p.m.,3:16 p.m.
521,panynj,nan,12:00 p.m.,12:11 p.m.,Ȭ3:15 p.m.,3:16 p.m.
523,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,nan,3ȭ:16 p.m.
524,weather,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
527,aa,AA-3063-WPC-LWX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
528,airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 k.l.
529,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,.m.p 02:9,9:45 a.m.
530,boston,AA-3063-SLC-LAX,8:20 p.m.,nan,9:20 '.m.,Alabama
531,businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,20010101,9:20 p.m.
532,ylpgftwxrivao,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,10:34 a.m.,9:20 p.m.
534,usatoday,WW-3063-RLR-LAD,8:20 p.m.,nan,9:20 p.m.,11:56 a.m.
535,flightstats,WE-3063-SMZ-KQX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,.m.p 02:9,9:20 p.k.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,9:20 p.m.
540,godox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.n.,9:20 l.m.,9:20 p.m.
541,?,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.ȷm.,9:20 '.m.,Alabama
542,ylfi,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9Ȯ:20 p.m.
543,myrateplan,AA-643-MIA-ORD,8:20 p.m.,8:39 p.m.,20010101,9:20 p.m.
546,panynj,AA-Μ3063-SLC-LAX,8:20 p.m.,nan,9:20 p.m.,nan
548,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,nan
549,weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,20010101,9:20 p.m.
550,flightaware,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,20010101,10:04 a.m.
551,nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,3:30 p.m.,nan
555,businesstravellogue,nan,7:00 a.m.,7:25 a.m.,ȧ9:55 a.m.,9:45 a.m.
556,nkidvcqstigaj,nan,7:00 a.m.,7:25 a.m.,20010101,nan
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,.m.a 52:7,9:55 a.m.,9:45 a.m.
558,nan,AW-3468-GGG-KLQ,7:00 a.m.,7:25 a.m.,9:55 a.m.,Alabama
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:Ȣ25 a.m.,nan,9:45 z.k.
563,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
566,helloflight,UA-3925-IAD-ORF,7:00 a.m.,7:25 a.n.,9:10 p.m.,9:45 a.m.
567,ifly,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,Alabama
569,mbtrkiaidiore,AA-616-DFW-DTW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.mȦ.
570,nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
571,panynj,AA-3468-CVG-MIA,7:00 a.m.,20010101,9:5ȧ5 a.m.,9:45 a.m.
572,quicktϜrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity,nan,7:00 a.m.,7:25 a.m.,nan,9:45 aȦ.m.
574,irebucwf,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,7:36 p.m.
575,weather,nan,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,2:55 p.m.,9:55 a.m.,9:45 a.m.
578,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 pȮ.m.,9:52 p.m.
579,airtravelcenter,AA-643-MIA-ORD,12:15 p.m.,7:21 a.m.,2:45 p.m.,2:50 p.m.
580,allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.n.,2:45 p.m.,Alabama
581,boston,AA-3756-ORD-ΥSLC,12:15 p.m.,.m.p 14:21,2:45 p.m.,2:Ȫ50 p.m.
583,flighйtview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
584,paʐnynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2Ȫ:50 p.m.
585,flights,DE-3756-PXG-WJC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightview,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.m.,2:50 o.m.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.m.,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,nan,2:50 p.m.
593,ifly,AA-3756-ORDΥ-SLC,12:15 p.m.,12:41 [.m.,2:45 p.m.,2:50 p.m.
595,orbitz,nan,12:15 p.m.,12:41 p.m.,20010101,Alabama
596,ord,AA-3756-ORD-SLC,12:15 p.m.,nan,20010101,11:12 a.m.
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,7:22 a.m.,2:45 p.m.,5:42 p.m.
598,quicktrip,nan,12:15 p.m.,20010101,11:10 a.m.,.m.p 05:2
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.m.,2:50 p.m.
600,usatoday,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,?,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,AA-1279-DFW-PHX,12:15 p.m.,ɛ12:41 p.m.,2:45 p.m.,2:50 p.m.
603,flights,nan,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
604,aa,AS-3786-IAJ-JGC,4:00 p.m.,4:12 p.m.,7:03 p.m.,nan
607,boston,AA-3468-CVG-MIA,4:00 p.m.,4:12 p.l.,6:40 p.m.,6:15 p.m.
608,uuwimerwrraveujoete,AA-3786-IAH-ORD,4:00 p.m.,4:12 k.i.,6:40 p.m.,6:15 p.m.
609,flightarկrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.l.,nan
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,7:35 p.m.,6:15 p.m.
611,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,4:53 p.m.,Alabama
613,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 pȭ.m.,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,7:30 a.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
617,foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,20010101,4:56 p.m.
618,gofox,AΘA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,nan,AA-3786-IAH-ORΘD,4:00 p.m.,4:12 p.m.,9:35 a.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.o.
621,nalpetarym,nan,4:00 p.m.,4:12 p.m.,20010101,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.k.,6:15 p.m.
623,orbitz,nan,4:00 p.m.,2:10 p.m.,6:40 p.m.,9:28 a.m.
624,ord,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 ȯp.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,11:19 a.m.,6:15 p.m.
628,usatoday,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
629,weather,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
630,?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,5:11 a.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
632,aa,AA-3804-PHL-ORD,2:35 p.m.,11:55 p.m.,4:05 p.m.,3:43 p.m.
633,nan,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3ȭ:43 p.m.
634,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,.m.p 34:3
635,ckseoi,nan,2:35 p.m.,2:44 o.o.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,CO-62-IAH-EWR,2:35 p.m.,2:44 p.m.,9:35 a.m.,3:43 p.m.
639,flights,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,1:39 p.m.,.m.p 34:3
641,flightview,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.mȭ.,4:05 p.m.,3:43 k.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 l.m.,3:43 p.m.
645,flightarrival,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
646,?,AA-3804-PHL-ORD,2:35 p.m.,3:11 a.m.,4:05 p.m.,3:43 p.m.
647,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3ȭ:43 p.m.
651,panynj,nan,2:35 p.m.,2:44 p.m.,nan,3:13 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,qulvkgrj[,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.i.,nan
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,20010101,nan,6:19 a.m.
661,allegiantӭair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,bmsinesrrgayzjloguw,AA-3809-PHX-LAX,6:00 a.m.,20010101,6:40 s.k.,5:11 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 q.m.,6:40 a.m.,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:ț10 a.m.,5:00 p.m.,nan
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Ȥ6:19 a.m.
668,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:Ȥ19 a.m.
669,flightview,AA-2957-DFW-CVG,6:00 a.m.,6:10 s.m.,10:30 p.m.,6:19 a.m.
671,flylouisv֓ille,AA-3809-PHX-LAX,6:00 a.m.,ț6:10 a.m.,9:ȡ40 a.m.,3:33 p.m.
672,nan,XAL-XHP-9083-AA,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
676,ifly,AA-3786-IAH-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,AC-3809-LHS-LAW,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:Ȥ19 a.m.
681,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 d.m.,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
689,boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravelloguࠖe,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 d.l.,12:15 a.m.
691,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,9:45 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,.m.p 00:9,20010101,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,nan,nan,12:15 a.m.
694,?,AA-382Ε3-LAX-DEN,9:00 p.m.,nan,11:10 a.m.,12:15 q.m.
696,flightview,CO-50-CLE-EWR,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,5:15 p.m.,12:15 a.o.
698,mmocetylf,AA-3823-NAX-DEN,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
701,helloflight,AA-38Ε23-LAX-DEN,9:00 p.m.,9:00 '.m.,12:ɍ15 a.m.,ɍ12:15 a.m.
703,mmocetylf,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 q.m.
704,mytripandmore,nan,9:00 p.m.,9:00 p.m.,9:10 p.m.,12:15 a.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
709,we˰ather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.m.
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,20010101,6:55 a.Ȥm.
716,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
717,flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,20010101,nan
720,sfo,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.mȡ.
721,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,20010101,Ȟ7:30 a.m.,nan
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,6:55 a.m.,11:06 a.m.
725,foxbuҹsiness,AA-3ί842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,nan,AA-3842-ίMSP-ORD,6:00 a.m.,20010101,10:31 a.m.,7:51 a.m.
727,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,mtdabqilqi,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,nan,AA-3842-MSP-ORD,6:00 a.m.,7:05 a.m.,7:30 a.m.,7:51 a.m.
734,qupditvip,nan,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,weather,AA-3842-MSP-ORD,6:00 a.m.,6:ȥ56 a.m.,7:30 a.m.,12:29 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 e.m.
739,aa,nan,7:10 a.m.,7:16 a.m.,.m.a 04:9,9:32 c.i.
740,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:ȡ40 a.m.,9:32 a.m.
741,helloflҒight,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
742,bostoʕn,AA-3859-IAH-ORD,7:10 a.m.,.m.a 61:7,9:40 x.m.,6:38 p.m.
743,businesstravellogue,CO-1586-IAH-MCO,7:10 a.m.,nan,9:40 a.m.,nan
744,nan,AA-4277-CVG-JFK,7:10 a.m.,7:16 c.o.,20010101,9:32 a.m.
745,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 c.n.,9:32Ȣ a.m.
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 w.l.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,7:36 p.m.
754,gofox,AA-3859-ICM-UTD,7:10 a.m.,7:16 a.n.,9:40 a.m.,9:32 a.m.
756,myrateplan,WD-3859-LDH-LWD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,20010101,9:40 a.m.,9Ȣ:32 a.m.
758,ord,AC-3859-LAY-OVE,7:10 a.m.,20010101,9:40 w.m.,9:Ȣ32 a.m.
761,travelocity,ΙAA-3859-IAH-ORD,7:10 a.m.,7:16 aȢ.m.,.m.a 04:9,9:32 a.m.
762,foxbusiness,nan,7:10 a.m.,7:16 w.m.,9:40 a.m.,9Ȣ:32 a.m.
763,weather,AA-3859-ΙIAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,7:30 a.m.,9:32 a.m.
766,aa,CA-3979-ETG-OCB,7:30 a.m.,nan,8:00 aȜ.m.,8:06 a.m.
768,allegiantair,DRO-GVC-9793-AA,7:30 a.m.,8:04 a.m.,8:00 a.m.,10:36 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 aȠ.m.,20010101,.m.a 60:8
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,nan,7:30 a.m.,4:25 p.m.,8:00 a.m.,8:06 a.m.
772,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.Ƞm.,8:00 a.m.,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,10:15 p.m.,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,6:15 p.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,20010101,8:06 a.m.
780,nan,nan,7:30 a.m.,8:04 a.Ƞm.,8:00 a.m.,8:06 a.m.
781,nan,AA-3979-CVG-ORD,7:30 a.m.,8Ƞ:04 a.m.,8:00 a.m.,nan
782,nygwtepnan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 Ȝa.m.,8Ȣ:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,Alabama
785,ord,AA-3979-CVG-ORD,7:30 a.m.,4:25 p.m.,12:21 z.k.,8:06 a.m.
786,panynj,ΪAA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 w.k.,8:06 a.m.
787,nan,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,Alabama
790,world-flight-tracker,ΪAA-3979-CVG-ORD,7:30 a.m.,8:0Ƞ4 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,UQ-2945-KIL-SJT,7:30 a.m.,8:04 a.m.,8:00 a.m.,6:36 p.m.
794,allegiantair,EX-400-DNC-JHL,10:40 a.m.,11:01 a.m.,20010101,5:42 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,.m.p 95:2,3:04 p.m.
796,businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,9:28 a.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 i.m.,nan
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,20010101,5:26 p.m.
801,flightstats,AA-400-DXC-KFL,10:40 a.m.,11:01 a.m.,4:00 p.m.,3:04 p.m.
802,flightview,nan,10:40 a.m.,11:01 a.m.,2:00 p.m.,3:04 p.m.
803,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 q.k.,20010101,3:04 p.m.
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
806,gofox,AA-400-DFW-JFK,10:40 a.m.,11:ɇ01 a.m.,2:59 ȳp.m.,3:04 p.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 pȳ.m.,3:04 p.m.
809,?,AA-400͙-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
812,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,nan,AA-400-GXC-KWK,10:40 a.m.,20010101,nan,10:47 a.m.
815,nan,AA-2050-ORD-MIA,10:40 a.m.,11:01 a.m.,nan,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.Ȥm.,7:40 a.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.l.,6:40 a.m.,7:40 a.m.
819,boston,AA-404-MIA-MCO,6:45 a.m.,20010101,nan,3:16 p.m.
820,businesstravellogue,MS-2906-'NL-MCM,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
821,flightarrival,AA-404-MIA-MCO,6:45 a.m.,4:28 p.m.,7:45 a.m.,7:40 a.m.
822,flightaware,CO-4888-IAH-DAL,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
823,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,AW-404-KYC-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,QS-404-KIW-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,OCM-AIM-404-AA,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
836,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,AA-404-MIW-MCL,6:45 a.m.,6:57 a.m.,7:45 a.m.,Alabama
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,3:50 p.m.,.m.a 04:7
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,Alabama
843,aa,nan,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
846,boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.mȧ.,10:40 a.m.,nan
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 w.m.,10:16 a.m.
849,nan,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,10:40 a.m.,10:16 a.m.
851,flylouisville,SQ-415-BOD-JCQ,8:35 a.m.,8:56 a.m.,5:50 a.m.,10:16 a.m.
852,nan,AA-415-NOS-LWD,8:35 a.m.,.m.a 65:8,10:40 a.m.,Alabama
854,goȣfox,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,.m.a 61:01
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,20010101,nan,10:16 a.m.
860,ord,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,panynj,UA-3925-IAD-ORF,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
865,nan,AD-4198-PRV-ZLZ,10:40 a.m.,nan,12:55 p.m.,12:50 p.j.
869,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,nan,AA-4198-ORD-CLE,10:40 a.m.,nan,nan,12:50 p.m.
874,flightstats,UA-3099-PHX-PHL,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
876,flylouisville,ELC-DRO-8914-AA,10:40 a.m.,3:27 p.m.,12:55 p.m.,nan
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,6:23 p.m.,12:50 p.m.
878,foxbusiness,nan,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.m.,12:50 p.m.
880,thgilfolleh,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 ɛp.m.
884,iegtnh,UA-3373-IAD-PHL,10:40 a.m.,10:54 a.m.,12:55 p.mɠ.,12:50 p.m.
885,quicktrip,nan,10:40 a.m.,20010101,20010101,7:55 p.m.
886,yticolevart,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,world߬-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 '.m.
889,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,ax,nan,12:10 p.m.,12:10 o.l.,2:15 p.m.,1:43 k.m.
891,nan,AA-4277-CVGΘ-JFK,12:10 p.m.,nan,nan,11:56 a.m.
892,allegiantair,nan,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
893,boston,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
896,flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:20 p.m.,1:43 p.m.
900,yllthbeper,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.l.,2:15 p.m.,1:43 p.m.
