ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
489,flytecomm,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
490,foxbusiness,UA-257-JFK-SFO,7:55 a.m.,8:04 a.m.,6:23 p.m.,11:01 a.m.
491,gofox,AA-2957-DFW-CVG,5:25 p.m.,8:04 a.m.,3:15 p.m.,11:01 a.m.
492,flights,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,myrateplan,AA-400-DFW-JFK,7:55 a.m.,8:04 a.m.,6:44 p.m.,1:43 p.m.
494,orbitz,UA-938-DEN-ORD,7:55 a.m.,8:04 a.m.,2:35 p.m.,11:01 a.m.
495,wunderground,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,7:36 p.m.
496,businesstravellogue,UA-2906-PHL-MCO,5:25 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
497,travelocity,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,8:03 p.m.
498,flights,CO-58-DEN-IAH,8:40 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
499,weather,UA-3373-IAD-PHL,2:55 p.m.,8:04 a.m.,7:45 a.m.,11:01 a.m.
500,world-flight-tracker,AA-3786-IAH-ORD,7:55 a.m.,7:14 p.m.,3:50 p.m.,11:01 a.m.
501,flightstats,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,9:56 a.m.
502,gofox,CO-1193-EWR-MCO,2:35 p.m.,4:00 p.m.,9:45 p.m.,11:44 a.m.
503,airtravelcenter,AA-3-JFK-LAX,11:25 p.m.,12:11 p.m.,10:30 p.m.,1:40 p.m.
504,allegiantair,AA-1886-BOS-MIA,4:16 p.m.,12:11 p.m.,12:10 p.m.,3:16 p.m.
505,CO,AA-3-JFK-LAX,7:10 a.m.,11:55 a.m.,3:15 p.m.,3:16 p.m.
506,ua,AA-2050-ORD-MIA,12:00 p.m.,12:11 p.m.,3:15 p.m.,7:17 a.m.
507,flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
508,mco,AA-3-JFK-LAX,12:00 p.m.,2:26 p.m.,3:15 p.m.,3:16 p.m.
509,flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,4:53 p.m.,6:28 p.m.
510,flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,11:50 p.m.,3:16 p.m.
511,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,4:00 p.m.,3:16 p.m.
512,flightview,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
513,myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,12:10 p.m.,4:09 p.m.
514,flytecomm,UA-858-PVG-SFO,12:00 p.m.,7:22 a.m.,3:15 p.m.,11:50 p.m.
515,myrateplan,UA-2726-FLL-PHL,12:10 p.m.,12:11 p.m.,3:15 p.m.,7:39 p.m.
516,orbitz,AA-3-JFK-LAX,11:55 p.m.,6:57 a.m.,3:15 p.m.,3:16 p.m.
517,helloflight,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:12 a.m.
518,ifly,UA-3373-IAD-PHL,12:00 p.m.,8:29 a.m.,7:23 a.m.,3:16 p.m.
519,myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
520,orbitz,AA-3809-PHX-LAX,12:00 p.m.,1:32 p.m.,7:45 a.m.,9:56 a.m.
521,flylouisville,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
522,quicktrip,AA-3-JFK-LAX,4:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
523,travelocity,CO-50-CLE-EWR,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
524,weather,AA-3-JFK-LAX,10:39 a.m.,10:33 a.m.,3:15 p.m.,3:16 p.m.
525,flightarrival,AA-2268-PHX-ORD,6:00 a.m.,12:11 p.m.,3:15 p.m.,4:47 p.m.
526,wunderground,AA-4330-CVG-ORD,12:00 p.m.,10:54 a.m.,3:15 p.m.,3:16 p.m.
527,aa,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
528,flytecomm,AA-466-IAH-MIA,11:15 a.m.,8:04 a.m.,2:50 p.m.,9:20 p.m.
529,flightexplorer,AA-271-MIA-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
530,airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,businesstravellogue,AA-3063-SLC-LAX,10:40 a.m.,6:56 a.m.,9:20 p.m.,9:20 p.m.
532,flightarrival,CO-4888-IAH-DAL,8:20 p.m.,12:13 p.m.,9:20 p.m.,9:20 p.m.
533,quicktrip,CO-1088-CLE-IAH,12:00 a.m.,1:48 p.m.,9:20 p.m.,9:20 p.m.
534,ifly,UA-2906-PHL-MCO,8:41 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,6:08 a.m.,9:20 p.m.,9:31 a.m.
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,2:55 p.m.,9:20 p.m.,6:36 p.m.
537,flylouisville,AA-3063-SLC-LAX,7:15 a.m.,8:39 p.m.,9:20 p.m.,11:06 a.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,weather,AA-3063-SLC-LAX,8:20 p.m.,10:19 a.m.,9:35 a.m.,9:20 p.m.
540,gofox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
541,helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,myrateplan,AA-400-DFW-JFK,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,mytripandmore,AA-3063-SLC-LAX,7:35 a.m.,8:39 p.m.,9:20 p.m.,12:09 p.m.
545,CO,AA-3063-SLC-LAX,8:20 p.m.,7:29 a.m.,9:20 p.m.,9:20 p.m.
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:41 a.m.,8:39 p.m.,9:20 p.m.,8:06 a.m.
548,travelocity,CO-16-LAX-EWR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,AA-3063-SLC-LAX,9:00 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,wunderground,AA-431-MIA-SFO,8:20 p.m.,8:39 p.m.,2:45 p.m.,7:55 p.m.
551,aa,AA-3468-CVG-MIA,7:00 a.m.,7:14 p.m.,9:55 a.m.,9:45 a.m.
552,sfo,AA-204-LAX-MCO,7:00 a.m.,7:25 a.m.,12:10 p.m.,9:45 a.m.
553,usatoday,CO-1090-BOS-IAH,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
554,boston,AA-3468-CVG-MIA,10:40 a.m.,7:25 a.m.,9:55 a.m.,12:09 p.m.
555,usatoday,UA-854-SFO-IAH,7:15 p.m.,8:04 a.m.,9:55 a.m.,9:45 a.m.
556,airtravelcenter,UA-257-JFK-SFO,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:20 p.m.,9:45 a.m.
558,flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,6:02 a.m.,9:55 a.m.,7:39 p.m.
559,flights,AA-2957-DFW-CVG,9:00 p.m.,7:25 a.m.,9:55 a.m.,12:21 a.m.
560,flightstats,CO-1090-BOS-IAH,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightview,AA-3468-CVG-MIA,1:00 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:15 p.m.,12:21 a.m.
563,flytecomm,UA-382-IAD-LAX,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,foxbusiness,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,7:25 p.m.,9:45 a.m.
565,flylouisville,AA-3468-CVG-MIA,11:50 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,7:15 a.m.,7:25 a.m.,9:55 a.m.,7:36 p.m.
567,allegiantair,AA-1165-JFK-MIA,9:00 p.m.,7:05 a.m.,9:55 a.m.,11:12 a.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,11:25 p.m.,9:55 a.m.,6:28 p.m.
569,mytripandmore,AA-3468-CVG-MIA,1:33 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,8:06 a.m.
571,helloflight,AA-3468-CVG-MIA,7:00 a.m.,8:23 p.m.,9:55 a.m.,9:45 a.m.
572,orbitz,AA-3468-CVG-MIA,7:00 a.m.,2:10 p.m.,9:55 a.m.,7:40 a.m.
573,businesstravellogue,AA-400-DFW-JFK,7:00 a.m.,7:25 a.m.,5:05 p.m.,9:45 a.m.
574,boston,UA-3373-IAD-PHL,1:55 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,CO-1090-BOS-IAH,7:00 a.m.,7:25 a.m.,2:25 p.m.,11:44 a.m.
576,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,5:50 a.m.,9:45 a.m.
577,flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,10:06 a.m.,9:45 a.m.
578,flights,AA-3756-ORD-SLC,10:15 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
579,airtravelcenter,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,5:11 a.m.,5:50 a.m.
580,allegiantair,AA-3756-ORD-SLC,7:10 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,7:10 a.m.,7:27 a.m.,2:45 p.m.,6:38 p.m.
582,businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:24 a.m.,5:43 p.m.
583,flightaware,AA-3756-ORD-SLC,12:15 p.m.,5:30 p.m.,2:45 p.m.,2:50 p.m.
584,usatoday,AA-3756-ORD-SLC,12:15 p.m.,6:02 a.m.,2:45 p.m.,2:50 p.m.
585,usatoday,AA-3756-ORD-SLC,9:00 p.m.,12:41 p.m.,7:55 p.m.,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightaware,AA-3756-ORD-SLC,12:15 p.m.,7:21 a.m.,12:10 p.m.,2:50 p.m.
588,flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,1:19 p.m.
589,flytecomm,AA-3842-MSP-ORD,3:50 p.m.,12:41 p.m.,2:45 p.m.,10:36 a.m.
590,weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,10:29 p.m.
592,flightstats,AA-1886-BOS-MIA,12:15 p.m.,12:41 p.m.,9:54 a.m.,10:36 a.m.
593,ifly,AA-3756-ORD-SLC,2:30 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,AA-3756-ORD-SLC,7:10 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,1:27 p.m.
596,ord,AA-3756-ORD-SLC,8:20 p.m.,11:55 a.m.,2:45 p.m.,2:27 p.m.
597,panynj,AA-3756-ORD-SLC,12:00 p.m.,12:41 p.m.,9:54 a.m.,5:26 a.m.
598,boston,AA-3756-ORD-SLC,7:10 a.m.,12:41 p.m.,2:45 p.m.,12:09 p.m.
599,travelocity,UA-257-JFK-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
600,usatoday,CO-1614-LAX-IAH,8:00 p.m.,12:41 p.m.,1:17 p.m.,2:50 p.m.
601,weather,AA-3756-ORD-SLC,9:05 a.m.,6:10 a.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,7:14 p.m.,2:45 p.m.,2:50 p.m.
603,gofox,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,12:29 a.m.,2:50 p.m.
604,flightstats,AA-1221-MCO-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,7:40 a.m.
606,allegiantair,CO-52-IAH-LAX,4:00 p.m.,8:42 a.m.,6:40 p.m.,6:15 p.m.
607,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,11:32 a.m.,10:34 a.m.,6:15 p.m.
608,businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:25 a.m.,6:15 p.m.
609,orbitz,AA-3786-IAH-ORD,4:00 p.m.,1:32 p.m.,8:56 p.m.,8:02 a.m.
610,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,10:45 a.m.,6:15 p.m.
611,foxbusiness,AA-3786-IAH-ORD,10:40 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
613,flightview,UA-5487-SFO-MRY,4:00 p.m.,4:12 p.m.,11:53 a.m.,12:21 a.m.
614,flightwise,AA-484-DFW-MIA,4:00 p.m.,10:55 a.m.,10:40 a.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:20 p.m.,6:28 p.m.
616,foxbusiness,AA-3786-IAH-ORD,11:35 a.m.,5:30 p.m.,6:46 p.m.,6:15 p.m.
617,boston,AA-3786-IAH-ORD,4:15 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,7:23 a.m.,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,6:30 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,AA-3786-IAH-ORD,4:00 p.m.,12:12 p.m.,9:25 a.m.,11:56 a.m.
622,flightexplorer,AA-1733-ORD-PHX,4:00 p.m.,10:55 a.m.,6:40 p.m.,6:15 p.m.
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:55 a.m.,11:44 a.m.
626,quicktrip,AA-222-LAX-BOS,2:35 p.m.,3:36 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,7:55 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,AA-3786-IAH-ORD,12:00 p.m.,7:22 a.m.,5:35 a.m.,6:15 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,9:05 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,4:17 p.m.
632,aa,AA-3804-PHL-ORD,2:55 p.m.,9:16 a.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,UA-854-SFO-IAH,7:00 a.m.,7:25 a.m.,4:05 p.m.,5:34 p.m.
634,allegiantair,AA-431-MIA-SFO,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,4:47 p.m.
637,flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,UA-233-LAX-JFK,2:35 p.m.,2:44 p.m.,4:05 p.m.,9:05 a.m.
639,travelocity,AA-3804-PHL-ORD,11:25 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,helloflight,AA-3809-PHX-LAX,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:31 p.m.,3:43 p.m.
642,travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:26 p.m.,4:05 p.m.,3:43 p.m.
643,flightstats,UA-3099-PHX-PHL,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3809-PHX-LAX,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,UA-938-DEN-ORD,7:25 a.m.,2:44 p.m.,4:05 p.m.,11:56 a.m.
646,helloflight,AA-3804-PHL-ORD,8:55 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,myrateplan,AA-3468-CVG-MIA,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,flylouisville,AA-3804-PHL-ORD,11:25 a.m.,2:44 p.m.,5:11 a.m.,9:53 p.m.
649,orbitz,AA-3804-PHL-ORD,4:00 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,10:25 a.m.,2:44 p.m.,12:35 p.m.,3:43 p.m.
651,flightview,AA-4307-ORD-DTW,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,11:40 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,CO-1694-LAX-IAH,2:35 p.m.,2:44 p.m.,2:59 p.m.,3:43 p.m.
654,travelocity,AA-3804-PHL-ORD,11:15 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,2:45 p.m.,3:43 p.m.
656,weather,AA-3804-PHL-ORD,2:35 p.m.,12:35 p.m.,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:45 a.m.,3:43 p.m.
658,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,12:21 a.m.,3:43 p.m.
659,aa,AA-59-JFK-SFO,6:00 a.m.,6:10 a.m.,6:40 a.m.,8:06 a.m.
660,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,2:10 p.m.,11:10 a.m.,6:19 a.m.
661,allegiantair,CO-47-IAH-LAX,6:00 a.m.,6:10 a.m.,2:50 p.m.,6:19 a.m.
662,allegiantair,AA-3786-IAH-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,CO-62-IAH-EWR,11:05 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,1:48 p.m.,7:05 p.m.,9:05 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,7:05 a.m.,6:40 a.m.,5:26 p.m.
667,flights,AA-3809-PHX-LAX,10:40 a.m.,3:31 p.m.,3:50 p.m.,5:43 p.m.
668,flightstats,AA-3809-PHX-LAX,10:40 a.m.,6:10 a.m.,6:23 p.m.,6:19 a.m.
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,7:25 p.m.,6:19 a.m.
670,panynj,UA-37-EWR-MCO,6:00 a.m.,6:10 a.m.,1:40 p.m.,8:45 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,12:18 p.m.,6:19 a.m.
672,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,7:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,8:12 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,UA-664-ORD-PHL,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,9:55 a.m.,11:01 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,12:35 p.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,airtravelcenter,AA-1165-JFK-MIA,8:40 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,mco,AA-3809-PHX-LAX,6:00 a.m.,8:12 a.m.,6:40 a.m.,6:36 p.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:30 p.m.,9:00 p.m.,10:40 a.m.,6:19 a.m.
685,flylouisville,AA-3809-PHX-LAX,7:00 a.m.,6:10 a.m.,6:40 a.m.,10:30 p.m.
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,10:34 a.m.,3:21 p.m.
687,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:43 p.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
689,boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,AA-3823-LAX-DEN,9:00 p.m.,3:27 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,6:15 p.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,5:50 a.m.
695,flightstats,UA-664-ORD-PHL,9:00 p.m.,9:00 p.m.,12:35 p.m.,12:15 a.m.
696,flightview,UA-3099-PHX-PHL,9:00 p.m.,9:00 p.m.,12:15 a.m.,9:05 a.m.
697,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,AA-466-IAH-MIA,9:00 p.m.,9:00 p.m.,6:23 p.m.,12:15 a.m.
699,flylouisville,AA-3823-LAX-DEN,7:10 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-271-MIA-LAX,9:00 p.m.,8:51 a.m.,12:15 a.m.,12:15 a.m.
702,ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,aa,AA-3823-LAX-DEN,3:05 p.m.,2:55 p.m.,12:15 a.m.,12:15 a.m.
704,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,AA-404-MIA-MCO,9:00 p.m.,9:00 p.m.,12:15 a.m.,7:17 a.m.
706,panynj,CO-63-EWR-IAH,5:30 p.m.,9:00 p.m.,12:15 a.m.,6:28 p.m.
707,flightstats,AA-3823-LAX-DEN,5:30 p.m.,9:00 p.m.,9:55 a.m.,12:15 a.m.
708,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,3:35 p.m.,9:00 p.m.,10:35 a.m.,4:09 p.m.
711,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,UA-2726-FLL-PHL,6:00 a.m.,7:16 a.m.,7:30 a.m.,10:47 a.m.
713,airtravelcenter,AA-1917-JFK-MCO,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,boston,AA-3842-MSP-ORD,6:00 a.m.,6:54 a.m.,9:25 a.m.,7:51 a.m.
715,boston,UA-664-ORD-PHL,6:00 a.m.,7:14 p.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,12:41 p.m.,7:30 a.m.,9:53 p.m.
717,flightaware,CO-62-IAH-EWR,2:30 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,2:30 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-400-DFW-JFK,6:00 a.m.,6:56 a.m.,7:30 a.m.,5:38 p.m.
721,flightview,AA-3842-MSP-ORD,1:33 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,6:40 p.m.,7:51 a.m.
724,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,1:31 p.m.,7:30 a.m.,7:51 a.m.
726,gofox,AA-649-ORD-SNA,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,UA-3515-IAD-MSP,3:35 p.m.,6:56 a.m.,7:30 a.m.,11:50 p.m.
728,ifly,CO-1088-CLE-IAH,4:00 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,8:03 p.m.
730,mytripandmore,AA-1434-DFW-MCO,2:30 p.m.,6:08 a.m.,10:54 a.m.,9:56 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,8:51 a.m.,7:30 a.m.,1:27 p.m.
732,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
