ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
468,299635,The Social Workers Guide to Child and Adolescent Mental ᙘHealth.,nan,Child & Family Social Work,nan,1356-7500,Some college,3,1/11/05,241-242,{Jo Finch}
469,846319,Impact of endoscopic ultrasonography (EUS) on surgical㛑 decision-making in upper gastrointestinal tract cancer: An international multicenter study,nan,Sugt. Endksc. Inuese. Decj.,nan,-5514,21,3,nan,431-438,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
470,nan,Family care giving in the context of HIV/AIDS in Africa,nan,European respiratory journal,nan,nan,21,1,nan,13-21,{J. HuntR. A. Powell}
471,788168,Empowered diabetes management: life coaching and pharmacist counseling for employed adults with diabetes,eng,Health Educ Behav,nan,0022-5347,40,5,1/13/01,A776,nan
472,146560,School neighborhood and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.,eng,nan,nan,1527-5418,48,5,1/9/05,545-53,?
473,498344,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,Science (New York N.Y.),Scienʺce,1095-9203,348,6230,3/15/04,20,{Kai Kupferschmidt}
474,385772,DiGeorge Syndrome Presenting as Hypocalcaemia-Induced Seizures in Adulthood.,eng,-1,Case Rep.Med.,1687-9627,2013,?,nan,923129,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
475,917417,In vivo effects of different anesthetic agents on apoptosis.,nan,Korean Journal of Anesthesiology,Korean J.An։esth.,?,63,1,1/12/07,18-24,?
476,517503,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,eng,Phyryvf uh mesicjgs akv villuny,Phys Med Biol,1361-6560,55,21,6/21/10,3535-44,{Npg VeErjc Z Frey}
477,20010101,Comparison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent infection: prospective randomized trial.,tng,Surgery,nan,1532-7361,155,3,1/14/03,493-503,{Yasuhiro KogaKazutake OkadaToru OzakiSotaro SadahiroAkira TanakaToshiyuki SuzukiHiroko Kamata}
478,711472,20010101,ENG,IEEE transactions on nuclear science,nan,0018-9499,57,5,8/26/10,2571,nan
479,85920,Adipocyte is a non-trivial dynamic partner of breast cancer cells.,eng,The International journal of developmental biology,Yut. J. Dqv. Uiol.,1696-3547,nan,7,1/11/01,nan,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
480,nan,20010101,eng,-1,Scand. Cardiovasc. J.,1651-2006,43,2,1/9/04,Sep-94,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
481,888553,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,eng,Occupational Medicine-Oxford,Rheumatology (Oxford England),nan,45,?,1/6/01,343-7,{A. RavelliS. Magni-ManzoniA. PistorioM. BandeiraA. MartiniE. SalaA. FalconeA. BuoncompagniN. RupertoA. Loy}
482,889580,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,nan,Pain,niaP,0304-3959,Some college,3,1/1/Ĳ99,577-588,{F. KeefeB. PetersonD. Weiner}
483,732272,Analysis of responses of radiology personnel to a simulated mass casualty incident after the implementation of an automated alarm system in hospital emergency planning.,nan,Emergency Radiology,EMERG RADIOL,1070-3004,Some college,2,1/11/04,Some college,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF}
484,351877,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,Australian & New Zealand Journal of Mental Health Nursing,AUST NZ J MENT HEALTH NURS,1324-3780,5,9,Alabama,Some college,{A StreetC Walsh}
485,276000,Tobacco-related scenes in television dramas for young Japanese audiences,eng,Burns : journal of the International Society for Burn Injuries,Tobacco control,?,8,3,1/1/99,350,{Tͳ. Sone}
486,378289,Alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,sne,Physiological research / Academia Scientiarum Bohemoslovaca,Physiol Res,0862-8408,49,2,1/1/00,269-77,{L LenhardtS MozesA Martinkov}
487,684476,Pulmonary rehabilitation for chronic obstructive pulmonary disease: a pilot study evaluating a once-weekly versus twice-weekly supervised programme.,eng,Physiotherapy,Physiotherapy,?,96,11,1/10/03,68-74,{Janet WebberF૜iona Liddell}
488,nan,20010101,nan,European respiratory journal,nan,nan,0,0,nan,nan,?
489,nan,Improving refe⒲rrals to fracture clinic from the paediatric emergency department an intervention.,nan,European respiratory journal,nan,nan,0,0,nan,nan,nan
490,nan,Health literacy and child health promotion: Implications for research clinical care and public policy,nan,European respiratory journal,nan,nan,124,0,nan,S306-S314,{NULL}
491,nan,Persistence of profenophos and quinolphos on cultivẳated cucumber and its removal,nan,European respiratory journal,nan,nan,6,0,nan,917-920,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
492,539034,Cognitive impairment and risk of cardiovascular events and mortality.,eng,Mount Sinai Journal of Medicine,nan,1522-9645,33,14,Alabama,1777-8ű6,{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
493,208435,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Knee Surg Sports Traumatol Arthrosc,1433-7347,18,9,1/10/09,1282-9,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
494,nan,nan,nan,European respiratory journal,nan,nan,39,?,nan,193-9,?
495,36253,[Limited experience in adrenocortical function tests in infants].,jpn,Horumon to rinsho. Clinical eྦྷndocrinology,nan,0045-7167,nan,4,4/1/68,273-6,{Y HiroseS KurataY Abe}
496,42285ļ7,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,eng,European respiratory journal,nan,nan,310,7,1/13/08,731-741,}adarbokrM okraMsreyM A nyrhtaKlemiS L divaD{
497,720372,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE SUPPORT STRUCTURES,nan,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,nan,978-0-7918-4926-2,0,00,1/10/01,277-286,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
498,nan,Molecular detection of hepatitis B virus: Recent developments,nan,European respiratory journal,nan,nan,29,1,nan,33-43,{B. WeberA. Berger}
499,nan,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,European respiratory journal,nan,nan,28,0,nan,141,?
500,905100,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,nan,Clinical ౝmedicine (London England),Clin Med,1473-4893,4,2,1/4/01,190-1,{Richard J. A. Murrin}
501,641972,[Pelvic floor training for women with urinary incontinence].,nad,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,1603-6824,169,nan,12/7/02,593-5,{Sren BrostrmGunnar Lose}
502,699523,Regulating free speech,nan,European respiratory journal,nan,nan,nan,2,1/1/91,289-318,{David Dyzenhaus}
503,946112,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,nan,Mjurnan or Cultv & Xyumg,nan,0895-2841,9,4,1/11/01,360-374,{Jennifer Davis-Berman}
504,958639,Ethically justified system-level decisions in health care: Toward a decision support workbook for healthcare leaders,nan,Dissertation Abstracts Internatioᱯnal: Section B: The Sciences and Engineering,nan,-94325,70,1,1/9/01,391-406,{Bashir Jiwani}
505,850418,Nxiaywso'w qtuerutis wigf mbptikjd nhtsxcramlal dktitgsmd,nan,-1,nan,0428-8246,23,1,nan,60-61,{ౠMatsumoto K.Yamada F.Fukuda S.}
506,20010101,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,eng,Scandinavian journal of rheumatology,Scand. J. Rheumatol.,0300-9742,37,2,nan,130-4,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
507,168889,Trends in domestic violence service and leadership: implications for an integrated shelter model,nan,Administration and policy in mental health,nan,0894-587X,27,nan,1/1/00,339-52,{M. B. PhilipR. A. Hayward}
508,63977,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,pol,Czasopismo stomatologiczne,Czas Stomatol,nan,20,0,Alabama,1145-53,{H Zakrzewska-Jastrzebska}
509,nan,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,ˊEnglish,European respiratory journal,nan,nan,8j2,9,1/13/01,29-38,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
510,20010101,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,International Urology and Nephrology,nan,0301-1623,45,5,1/13/01,1309-1318,}gnaisH fHiL wYmaT wKgnaisH yCniL fYuW yMiaB hCgnoW sCoaY sMusH hY{
511,nan,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,European respiratory journal,nan,nan,14,nan,nan,55-56 2p,{J. Xluvarsku}
512,476199,Cognitive Outcome of Pediatric Moyamoya Disease.,eng,Journal of Korean Neurosurgical Society,J Korean Neurosurg Soc,2005-3711,57,6,1/15/06,440-4,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
513,405141,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,Some college,Bmj-British Medical Journal,nan,3381-6571,347,4,1/13/01,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
514,nan,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,European respiratory journal,nan,nan,79,3,nan,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbeck}
515,408902,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,nan,nan,nan,-14400,3,1,nan,57-65,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
516,89897,A growing lesion on the cheek.,Some college,JAMA otolaryngology-- head & neck surgery,JAMA Otolaryngol Head Neck Surg,2168-619X,140,4,1/14/04,Some college,}nalpaC J leahciMlwaR yentihW nadroJhcstneL J cirE{
517,187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,Molecular Biology Reports,nan,?,38,7,Alabama,4327-4335,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
518,44484,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,Journal of aerosol medicine and pulmonary drug delivery,J Aerosol Med Pulm Drug Del৹iv,?,26,4,1/13/08,223-7,{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
519,656518,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,tkg,Journal of epidemiology and community health.,nan,1470-2738,65,10,1/11/10,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
520,20010101,[Use of statins prior to or following invasive therapy for coronary artery disease].,chi,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],Chkvn His I Nwldf Tsz Fhmr,0376-2491,m85,40,10/26/05,15ƾ-Jul,{Wei Gao}
521,130308,nan,engfre,Canadian Forces Dental Services quarterly,Can Forces Dent Serv Q,0045-4850,18,?,77/1/1,7-Jan,}enitnuB W DworroM J DttorT R J{
522,770732,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],nan,British Journal of Midwifery,nan,0969-4900,21,4,nan,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
523,600827,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,European respiratory journal,nan,nan,-1,4,1/1/00,f5001,{A AvenellH H Handoll}
524,851773,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,1531-50Ǆ53,73,4,1/15/04,759-63,?
525,67292,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,eng,Clinical Neuropsychologist,J. Biol. Chem.,1083-351X,127,1,Alabama,27386-99,{Kmdsuroxyi KoenziniKqynh MiydsaraYsesni HoiquNeisghe IesmyamcLxsap VahcomHprinp IrhioRyonei KxtohIej WaywmogoShlta Nanaya}
526,129698,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,tng,Chinese medical journal,Chin. Med. J.,0366-6999,121,?,5/8/10,1945-52,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,723452,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Occupational Medicine-Oxford,nan,0962Ǒ-7480,58,22,1/8/03,Jul-83,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
528,nan,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),nan,European respiratory journal,nan,nan,37,nan,nan,S136,?
529,73792,.noitaidar teloivartlu yb desuac egamad evitadixo fo noitneverp eht no stcartxe sisnenis aillemaC dna sisneiraugarap xelI fo tceffe evitcetorp eht fo noitaulavE,nan,-1,nan,1872-7077,37,1,1/14/01,195-201,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
530,484593,New anticoagulants for atrial fibrillation.,eng,.deM .csavoidraC .J,nan,1558-2027,10,6,1/9/06,446-53,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
531,351700,20010101,nan,European respiratory journal,nan,nan,0,nan,nan,nan,{Michelle Firest࠮one}
532,105981,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,Science (New York N.Y.),nan,1095-920Ǌ3,316,58Õ26,11/7/05,889-94,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
533,408198,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,Neuroscience,ecneicsorueN,1873-7544,Some college,1-,Alabama,Some college,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,30272,Glial cells in amyotrophic lateral sclerosis.,EHD,Experimental neurology,Exi. Bfudop.,1090-2430,-1,-1,5/22/14,nan,{T PhilipsJ D Rothstein}
535,623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,gne,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,0ǋ196-0644,37,5,1/1/05,Some college,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinᘢE M Balk}
536,13408,20010101,eng,Paediatrics & child health,nan,1918-1485,5,2,3/1/00,105,{NULL}
537,nan,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,European respiratory journal,nan,nan,0,0,nan,nan,?
538,299297,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,Family & Community Health,nan,0160-6379,34,?,1/11/10,319-330,{Terry-Lynne MarkoTyler Watt}
539,302268,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,European respiratory journal,nan,nan,47,3,1/6/01,230-2ř32,{Dobdrg U. Rlynn}
540,592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a re㌚gional population in North Wales,eng,European respiratory journal,nan,nan,54,?,1/11/01,435-40,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,520843,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,AJR. American Journal Of Roentgenology,AJR Am J Roentgenol,?,184,5,1/5/05,nan,{Duncan M BrooksPramit M PhalRory Wolfe}
542,nan,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],nan,European respiratory journal,nan,nan,00,0,nan,nan,{NULL}
543,20010101,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,Cڃancer Biotherapy,nan,1062-8401,10,3,1/1/95,195-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,751811,School soft drink intervention study,nan,BMJ,nan,1468-5833 (Electronic),nan,7462,1/4Ĥ/01,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
545,nan,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,European respiratory journal,nan,nan,Some college,0,nan,nan,{NULL}
546,796900,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,Rheumatology (Oxford),Rheumatology (Oxford England),1462-0324,44,11,1/5/01,1442-6,{J. P. HeathR. L. WilliamsM. H. Pritchard}
547,491837,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,Eˊnglish,European respiratory journal,nan,nan,82,?,1/6/01,238-49,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,nan,A screening methodology for crowdsourcing video QoE evaluation,nan,European respiratory journal,nan,nan,0,0,nan,nan,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
549,525874,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,M. Urjm.,nan,0022-5347,Some college,3,3/1/92,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
550,26475,Situating universal design architecture: designing with whom?,ÚENG,Disability and rehabilitation,Some college,nan,nan,1-,Alabama,6-Jan,{Pwmj Gmnss}
551,476191,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,J Stroke Cerebrovasc Dis,1532-8511,-1,-1,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,719389,20010101,nan,Games and Economic Behavior,nan,0899-8256,67,2,1/9/01,408-427,?
553,nan,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,European respiratory journal,nan,nan,Some college,0,nan,nan,{NULL}
554,268361,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,fhh,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,0301-620X (Print) 0301-620x,8q9,-1,1/7/01,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,664795,Dnaeipweic afclxact py gjvisfu'ic gotrwrobgg-giydde sije-newdlc dwiygstimi fle sopiv [cnbteqjic mxfmon: d vystdjctlg gevidf.,eng,Tlbtial oh gxbwed tesexdxh avd ckmbican kveolmhr,J. Cancer Res. Clin. Oncol.,?,138,9,1/12/09,1433-41,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,nan,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,International jour඿nal of obesity (2005),Int J Obes (Lond),1476-5497,36,6,1/12/06,84ĵ3-54,{Chunlin LiuWen-Hui ShenYing RuanDong-Hong ChenYong Huang}
557,258486,Feb-bxsxa nmtvirnon eamcatiou ontdvdenjipn ik'woegs veos-gwvlcacy xnc seuf-wxcuoqtpkk vdnztwd vo lvxrraxed vwhwy ohtake in vjjlags fguavjts,Engˊlish,European respiratory journal,nan,nan,Some college,nan,1/10/01,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,426134,Three Abstracts on Chinese Research,nan,American Acupuncturist,nan,1520-7714,63,0,1/13/01,25-26,{NULL}
559,52681,Retrograde nailing of humeral shaft fractures,eng,European respiratory journal,nan,nan,nan,nan,1/1/98,26-39,{M. RunkelJ. BlumP. M. Rommens}
560,828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Some college,0145-6008,20,7,10/1/96,1173-8,{V HesselbrockA W Deckel}
561,nan,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),nan,-1,Klin.Psikofarࢎmakol.Bul.,1017-7833,2c1,0,1/11/01,nan,{H. W. FmhD. UsruhlqrM. A. DkkvM. D. EjmY. Y. Tltxtl}
562,713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Proc R Soc Med,REV ENFERMAGEM UFPE,1872-7727,6,?,1/12/11,2761-2769 9p,?
563,nan,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,European respiratory journal,nan,nan,33,?,nan,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,828214,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,1472-1465,284,?,1/13/01,389-95,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,nan,The changing residential environments of older people,nan,European respiratory journal,nan,nan,0,0,nan,207-220,nan
566,677752,A systematic review of the surgical treatment of large incisional hernia.,nan,-1,Some college,?,19,1,1/15/02,89-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,107417,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,Lancet,1474-547X,365,9453,Alabama,Some college,{Gagif R JacondSafus S PhqfldXaga H EfbellngXlec I KwttwxjpvMqvtka L AmstyeryLinaz Vab KkrgLqrj Q Pwfelss}
568,20010101,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,0921-4488,29,2,nan,143-156,{E DecuypereE DewilD VanmontfortH Michels}
569,nan,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,European respiratory journal,nan,nan,33,2,nan,163-176,{J. SkeesT. K. Race}
570,621640,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,Int Psychogeriatr,1041-6102,Some college,2,nan,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,647583,20010101,engʋpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,1806-3756,37,?,10/31/1,544-55,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,20010101,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,OOGVN: Kouggaj of Pcstttric Gukwconogkc & Beuhavau Nurwhtg,nan,0884-2175,25,0,1/12/01,S131-2,{Corinn Taylor}
573,283168,[Pharmacotherapy for conduct disorder in children and adolescents],nan,European respiratory journal,nan,nan,151,7,1/12/01,421-6 435 434,{T. LevyY. Bloch}
574,52633,Monteggia lesions in adults. A multicenter Bota study,nan,European respiratory journal,nan,nan,62,0,1/1/96,78-83,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,20010101,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,enicideM dna ygoloiB latnempolevedocnO rof yteicoS lanoitanretnI eht fo lanruoj eht : ygoloib ruomuT,Tumour Biol.,1423-0380,35,nan,1/14/03,Some college,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
576,373015,nan,nan,-1,Croat.Med.J.,0353-9504,46,?,1ĥ/5/01,664-669,{N. HrljicW. KokrjN. GkmmpvhfN. NdvraknapehxnofjwB. LreztktN. Kdeanahic}
577,529562,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1940-6215,9,4,1/14/06,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,574242,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,Entnisk,nan,Eur. J. Heart Fail.,1879-0844,16,nan,Alabama,454-460,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,9ň66388,Oulenile wgcpcvpbe ngokucsja type 1 difv ouleylle leimkypozr jpnlve to q gpycn juhatpkj yi the MGG1 yehe,English,Yonsei Medical Journal,Yonsei Med.J.,1976-2437,49,4,1/8/01,655-661,{R. SikoE. X. KengS. J. LumV. N. BcmntH. C. LqeR. J. KymR. LimY. GhzeY. H. JetJ. V. MoinN. R. YpiS. Q. AhtU. A. ZhaE. H. Lee}
580,919014,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,itľa,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,29,3,nan,411-3,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
581,494428,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,nan,nan,Can Fam Physician,1715-5258,nan,6,1/10/06,e213-8,{Karen K LamSteven C BrooksLaurie J Morrison}
582,55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,nan,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,?,30,4,1/14/04,631-8,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
583,nan,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,European respiratory journal,nan,nan,20,5,nan,S149,{T. Rahoami}
584,423691,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,English,European respiratory journal,nan,nan,8,8,1/11/01,2276-83,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
