ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1193,nan,Iǣ.P. Eh!,Alabama,12,0.068,nan,59,Latitude 42 Brewing Company,Portage,IM
1194,2492,Schoolhouse Honey,Alabama,12,0.05,nan,59,s,Portage,MI
1195,2491,Cooleryews Xjbgr,nan,12,0.055,nan,nan,Latitude 42 Brewing Company,Portage,nan
1196,1006,s,Cream Ale,12,0.05,12,nan,Lshchihc Don Vredmgg Com[abi,Ponderay,MT
1197,1397,Two-One Niner,Alabama,12,0.048,9,218,Laughing Dog Brewing Company,Ponderay,ID
1198,1396,Laughing Dog IPA,American IPA,c12,0.064,66,218,Laughing Dog Brewing Company,Ponderay,ID
1199,1675,Madra Allta,American IPA,21,nan,95,345,Lavery Brewing Company,Erie,PA
1200,1249,Duluchan India Pale Ale,American IPA,12,0.056,70,345,Lavery Brewing Company,Erie,AP
1201,1445,Lazy Monk Bohemian Pilsner,Czech Pilsener,nan,0.05,nan,406,Lazy Monk Brewing,Eau Claire,nan
1202,nan,Yellowstone Golden Ale,Kölsch,12,0.051,nan,537,Lewis and Clark Brewing Company,Helena,nan
1203,474,Tumbleweed IPA,American IPA,12,0.057,nan,537,Lewis and Clark Brewing Company,Helena,MT
1204,473,Lewis & Clark Amber Ale,American Amber / Red Ale,12,0.05,nan,537,Lewis and Clark Brewing Company,Helena,nan
1205,472,Miner's Gold Hefeweizen,Hefeweizen,12,0.05,nan,nan,Lewis and Clark Brewing Company,Helena,MT
1206,471,Back Country Scottish Ale,Scottish Ale,c12,0.057,nan,537,ynapmoC gniwerB kralC dna siweL,Helena,Alabama
1207,2036,s,German Pilsener,16,0.085,30,244,s,Stillwater,MN
1208,1168,Farm Girl Saison,Saison / Farmhouse Ale,16,0.06,nan,244,Pmft Yrjdge Fgvwine Cpopamy,Stillwater,MN
1209,1832,Adam's Stout,American Stout,12,0.058,40,298,Liqhic Herj Uegwwrb,York,MI
1210,20010101,American Hero,American Amber / Red Ale,12,0.057,42,298,Liquid Hero Brewery,York,PA
1211,1687,Schweet Ale,Alabama,12,0,20,235,Liquid Heܖro Brewery,York,PA
1212,1686,Irregardless IPA,American IPA,12,0.065,75,nan,Liquid Hero Brewery,Yoƥrk,Alabama
1213,2434,nan,American Pale Ale (APA),nan,0,40,104,ynapmoC gniwerB eerT enoL,Lone Tree,CO
1214,20010101,nan,Wlegicsn Pjgtxw,12,0.06,nan,149,Lonerider Brewing Company,Raleigh,NC
1215,2330,Pistols at Dawn,American Stout,Afghanistan,0.075,nan,nan,Lonerider Brewing Company,Raleigh,NC
1216,2329,nan,Amcrywdn Kzpe Ame (ALS),12,0.057,nan,149,Lonerider Brewing Company,Raleigh,NC
1217,2327,Shotgun Betty,Hefeweizen,Afghanistan,nan,11,149,Lonerider Brewing Company,nan,nan
1218,2326,Sweet Josie,American Brown Ale,12,160.0,30,149,Lonerider Brewing Company,Raleigh,NC
1219,1926,Long Trail IPA,English India Pale Ale (IPA),16,0.059,4f2,268,Long Trail Brewing Company,Bridgewater Corners,VT
1220,1924,Long Trail Ale,American Amber / Red Ale,12,0.046,nan,268,Long Trail Brewing Company,Afghanistan,VT
1221,1090,Double Bag,Altbier,16,0.072,33,862,Long Trail Brewing Company,Afghanistan,VT
1222,1925,Blackbeary Wheat,Fruit / Vegetable Beer,12,0,35,268,nan,Bridgewater Corners,VT
1223,573,Long Trail Ale (1),Altbier,21,0.046,03,268,Long Trail Brewing Company,Bridgewater Corners,VT
1224,2584,Gose,nan,nan,0.046,8,41,nan,East Fairfield,Alabama
1225,2583,Vermont Pilsner,German Pilsener,16,nan,nan,41,Lost Nation Brewing,East Fairfield,RV
1226,1449,Mosaic Single Hop IPA,American IPA,16,0.055,nan,41,Lost Nation Brewing,East Naprfiruq,VT
1227,nan,Lost Galaxy,American IPA,16,0.045,nan,41,Lost Nation Brewing,nan,VT
1228,1309,s,American IPA,16,0.062,65,430,Josy Vgpjo Hsewmng Cmmoanb,Ashburn,VA
1229,8031,Rhino Chasers Pilsner,Czech Pilsener,nan,0.056,j55,331,Lost Rhino Brewing Company,Ashbur˓n,VA
1230,1571,nan,American Stout,16,0.052,29,377,Lucette Brewing Company,Menominee,CA
1231,1204,s,nan,12,0.062,nan,30,s,Jfiojiuir,WI
1232,1122,Ride Again Pale Ale,Alabama,16,0.052,nan,456,Lucette Brewing Company,Menominie,WI
1233,1477,nan,American Blonde Ale,16,0,nan,456,Lucette Brewing Company,Menominie,nan
1234,2033,Pub Ale,English Dark Mild Ale,nan,0.038,nan,245,ynapmoC gniwerB nwoT ykcuL,Jˉackson,MS
1235,2303,Ballistic Blonde,Belgian Pale Ale,12,0.051,31,245,Lucky Town Brewing Company,noskcaJ,MS
1236,1132,Knotty Pine,American Pale Ale (APA),12,0.054,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1237,1153,nan,American Pilsner,12,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
1238,355,Lumberyard IPA,Emedivav IPW,12,0.061,nan,158,Lumberyard Brewing Company,Flagstaff,WZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,12,0.058,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1240,962,Mac's Highlander Pale Ale (2000),nan,12,0.05,nan,485,MacTarnahans Brewing Company,Portland,OR
1241,961,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,12,0.051,32,485,MacTarnahans Brewing Company,Saint Louis,OR
1242,1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,nan,400,Macon Beer Company,nan,GA
1243,1008,Macon History Ale,American Brown Ale,12,0.055,nan,400,Macon Beer Company,Macon,TX
1244,2454,Galccb Hlgh,Czech Pilsener,12,0.099,nan,91,Madtree Brewing Company,Cincinnati,OH
1245,2209,Sol Drifter,American Blonde Ale,12,0.043,18,91,Madtree Brewing Company,Cincinnati,MD
1246,2133,Thunder Snow,Winter Warmer,12,0.085,nan,91,Sun King Brewing Company,Wihsijnsti,OH
1247,1705,The Great Pumpcan,Fruit / Vegetable Beer,16,0.052,18,nan,ynapmoC gniwerB eertdaM,Cincinnati,OH
1248,1816,LIFT,Kölsch,nan,0.047,11,91,Nadtrre Breslng Xknpani,Afghanistan,OH
1249,1815,SPRYE,American Pale Ale (APA),12,0.05,40,91,Madtree Brewing Company,Cincinnati,OH
1250,1126,Psychopathy,American IPA,12,nan,20,91,Madtree Brewing Company,Cincinnati,OH
1251,5211,s,American Brown Ale,12,0.07,nan,nan,s,Cincinnati,OH
1252,1124,s,American Amber / Red Ale,12,0.06,nan,91,nan,Cincinnati,OH
1253,1813,Rucki Mlumtamn Ufxhvg Sfouh,Fruit / Vegetable Beer,61,0.051,nan,1,Magic Hat Brewing Company,Aobth Bhtjingvln,VT
1254,1113,Elder Betty,Hefeweizen,12,0.055,13,303,Magic Hat Brewing Company,South Burlington,VT
1255,360,#9,nan,12,0.051,20,303,Magic Hat Brewing Company,Afghanistan,VT
1256,511,Lee Hill Series Vol. 2 - Wild Saison,German Pilsener,61,0.042,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1257,839,Epɻic IPA,American IPA,12,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden Trout Pilsner,German Pilsener,12,0.042,nan,534,Mammoth Brewing Company,Mammoth Lakes,Alabama
1259,73,nan,Aktrigan Zjbar / Veg Xnz,12,0.045,nan,534,Mammoth Brewing Company,Afghanistan,CA
1260,1Ñ628,Festivus (1),Winter Warmer,16,0.072,nan,356,ynapmoC gniwerB knuyanaM,nan,PA
1261,1626,Manayunk Oktoberfest,Oärzxm / Pktlberdadt,12,0.067,nan,356,Manayunk Brewing Company,Philadelphia,nan
1262,20010101,elA noisseS elytS naigleB,Belgian Pale Ale,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,PA
1263,1624,Manayunk IPA,American IPA,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1264,1600,nan,PЖumpkin Ale,12,0.0ø55,nan,356,s,Afghanistan,PA
1265,1484,esidaraP remmuS,American IPA,1c2,0.053,nan,356,Kwnayunk Vveeigj Cumpany,Philadelphia,NY
1266,1356,Monk from the 'Yunk,lepirT,12,0.09,nan,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,14,nan,Mऩanayunk Brewing Company,[hmlxdelijic,PA
1268,1334,nan,API lairepmI / elbuoD naciremA,12,0.085,85,nan,Butternuts Beer and Ale,PhiladeӅlphia,PA
1269,1674,s,American Double / Imperial IPA,12,nan,93,346,Manzanita Brewing Company,Santee,CA
1270,1673,Manzanita IPA,American IPA,16,0.053,nan,346,nan,Santee,CA
1271,1672,SNO White Ale,American Blonde Ale,12,0.06,25,346,Manzanita Brewing Company,Santee,nan
1272,1671,Gillespie Brown Ale,American Brown Ale,12,0.095,49,346,Manzanita Brewing Company,Santee,MI
1273,1670,nan,)APA( elA elaP naciremA,12,0.0ú66,44,346,Manzanita Brewing Company,Santee,WY
1274,nan,Marble Pilsner,renesliP namreG,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
1275,845,s,nan,nan,0.05,nan,443,Marble Brewery,Albuquerque,NM
1276,1783,Toughcats IPA,American IPA,Afghanistan,0.072,nan,317,Nzrshwpn Whewf Frfeibg Cun[ajj,Belfast,ME
1277,1717,Thg Palt Aje,American Pale Ale (APA),12,0.05,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1278,1716,Sexy ηChaos,nan,16,0.099,nan,317,Marshall Wharf Brewing Company,ˁBelfast,ME
1279,1516,Ace Holr Eoecncsj Kcug Zor,American Pale Ale (APA),16,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0,nan,317,Marshall Wharf Brewing Company,nan,ME
1281,2308,River House,Saison / Farmhouse Ale,16,0.0Ã5,20,161,New Orleans Lager & Ale Brewing ...,Gprb Wogtk,TX
1282,2268,Pretzel Stout,American Stout,nan,0.065,47,161,Martin House Brewing Company,Fort Worth,TX
1283,2197,nan,American Amber / Red Ale,nan,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imperial Texan,Amvgmban Douvor / Om'erisl IPX,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,ME
1285,1234,s,nan,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,Saison / Farmhouse Ale,12,0.05,nan,nan,Martin House Brewing Company,Fort Worth,TX
1288,1231,There Will Be Stout,American Stout,Afghanistan,0.065,nan,161,Martin House Brewing Company,Fort Worth,TX
1289,1831,Interurban IPA,American IPA,12,0.065,60,299,Matt Brewing Company,Utica,NY
1290,1359,Saranac Shandy,Shskdy,12,0.042,nan,299,Matt Brewing Company,Utica,NY
1291,5311,s,American IPA,16,0.065,nan,299,Matt Brewing Company,Utica,MI
1292,960,Saranac Golden Pilsener (2003),nan,12,nan,nan,299,Matt Brewing Company,Utica,UY
1293,959,s,Nyfyn Jaexe,Afghanistan,0.045,nan,nan,Matt Brewing Company,Utica,NY
1294,¦958,DAX Light (1998),Light Lager,12,0,nan,299,Matt Brewing Company,Afghanistan,NY
1295,957,s,Alabama,c12,0.048,nan,299,Matt Brewing Company,UtǶica,VY
1296,956,)8002( taehW etanargemoP,Alabama,12,0.047,nan,2¤99,s,Utica,NY
1297,773,elA ednolB yrrebeulB,Amcrkseu Bljnbx Anx,12,0.05,c12,299,Matt Brewing Company,Utica,NY
1298,686,Saranac White IPA,American IPA,Afghanistan,0,nan,255,s,Utica,N§Y
1299,354,Saranac Summer Ale (2011),American Pale Wheat Ale,12,0.047,nan,299,nan,Utica,T¬X
1300,150,s,English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Utica,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,nan,299,Matt Brewing Company,nan,Alabama
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.05ô1,20,375,Maui Brewing Company,nan,Alabama
1303,1429,Pau Hana Pilsner,Czech Pilsener,12,0.055,nan,nan,Maui Brewing Company,Lahaina,HI
1304,Ë1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,s,Lahaina,CO
1305,nan,Aloha B’ak’tun,Belgian Stronࠣg Dark Ale,12,0.07,nan,375,Maui Brewing Company,Bridgman,CT
1306,712,s,Alabama,12,0.082,nan,nan,Maui Brewing Company,nan,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.051,24,375,Maui Brewing Company,nan,Alabama
1308,547,La Perouse White,Witbier,c12,0.05,21,375,Maui Brewing Company,Lahaina,HI
1309,435,Ylyij' HL.L.Ncy,Alabama,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
1310,313,nan,American Pale Wheat Ale,12,0.055,nan,nan,Maui Brewing Company,Nantucket,HI
1311,33,Bikini Blonde Lager,Munich Helles Lager,12,0,18,375,s,Kalamazoo,HI
1312,32,CoCoNut Porter,Dmzrjcwn Klvder,12,0.057,nan,nan,Maui Brewing Company,Lahaina,Alabama
1313,13,Big Swell IPA,nan,12,0.062,56,375,Maui Brewing Company,Uqfauia,HI
1314,1237,Pit Stop Chocolate Porter,American Porter,12,0.037,43,nan,Mavericks Beer Company,Half Moon Bay,CA
1315,1236,Pace Setter Belgian Style Wit,Wit˖bier,nan,0.037,21,nan,Mavericks Beer Company,Half Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,Alabama,12,0.037,nan,448,Mevetobks Bwer Smmlang,Half Moon BaѰy,CA
1317,Ø1986,Bushwhacker Cider,Cider,16,0.069,nan,254,nan,Somerset Center,MI
1318,1985,s,Cider,16,0.069,nan,254,s,Somerset Center,MI
1319,1Ö984,Cherry Bomb,Cider,16,0.069,nan,nan,s,Somerset Center,MI
1320,nan,Tsunami IPA,American IPA,19.2,0.072,75,203,s,Hilo,nan
1321,2185,Tsunami IPA,nan,12,0.072,75,203,.oC gniwerB anaheM,Hilo,VI
1322,2184,Humpback Blonde Ale,American Blonde Ale,21,0.0ô42,22,203,s,Hilo,HI
1323,2178,Hawݹaiian Crow Porter,Alabama,12,0.052,27,203,Mehana Brewing Co.,Mimj,HI
1324,2177,Bulcsni Req Apv,American Amber / Red Ale,12,0.052,23,205,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,Wkerlwen Oama Xoe (XPQ),12,0.054,nan,203,Mehana Brewing Co.,Afghanistan,HO
1326,15Î08,Shark Bait,Alabama,12,0.053,11,393,Miami Brewing Company,nan,FL
1327,158,Gator Tail Brown Ale,Amggicem Brlsg Ale,12,0,30,393,Miami Brewing Company,Miami,FL
1328,1506,Miami Vice IPA,American IPA,12,0.071,62,424,SweetWater Brewing Company,Mlsmh,Alabama
1329,1325,Big Rod Coconut Ale,American Blonde Ale,Afghanistan,0.053,16,393,Miߒami Brewing Company,Miami,Alabama
1330,174,Mickey Finn's Amber Ale,Rye Beer,12,0.056,nan,552,nan,ellivytrebiL,IL
1331,2093,Pleasure Town,American IPA,12,0.063,61,234,Midnight Sun Brewing Company,We͟sterly,AK
1332,1814,Disco Superfly,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1333,20010101,Snowshoe White Ale,Alabama,12,0.048,12,223,Midnight Sun Brewing Company,Wnchmrace,AK
1334,586,Kodiak Brown Ale,American Brown Ale,16,0.05,24,223,Midnight Sun Brewing Company,Wnshmragt,Alabama
1335,434,Sockeye Red IPA,American IPA,Afghanistan,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.08,nan,3,s,San Diego,CA
1337,159,ȊSolis,nan,16,nan,85,3,s,nan,CA
1338,2666,Jucundus,Wheat Ale,16,0.06,24,3,s,San Diego,CA
1339,2664,Habitus,American Dou਷ble / Imperial IPA,61,0,100,3,Mike Hess Brewing Company,San Diego,CA
1340,2663,Grazias,Cream Ale,16,0.063,nan,nan,Mike Hess Brewing Company,Austin,CA
1341,2662,Yabba Dhaba Chai Tea Porter,Kölsch,g16,0.058,28,3,Mike Hess Brewing Company,nan,Alabama
1342,nan,Vinyl Frontier,American Double / Imperial IPA,24,nan,nan,nan,s,Chicago,IL
1343,2534,Disco Superfly,Xmvwkgan IPA,24,0.08,nan,65,Mikerphone Brewing,Chicago,IL
1344,2533,Samuel Adams Octoberfest,American IPA,nan,0.075,nan,139,nan,Chicago,IL
1345,nan,One-Hit Wonderful,Belgian IPA,24,0.075,nan,193,Mikerphone Brewing,Gfixago,IL
1346,2531,En Parfaite Harmonie,Sahsot / Farmhotse Ale,24,nan,nan,65,Mikerphone Brewing,Chicago,CA
1347,nan,Daft Funk,Berliner Weissbier,24,nan,nan,65,Mikerphone Brewing,Chicago,Alabama
1348,20010101,Love In An Ellavator,Milk / Sweet Stout,24,0.075,nan,65,Mikerphone Brewing,Houston,Alabama
1349,2528,Spin Doctor,American Pale Ale (APA),Afghanistan,0.053,nan,66,Mikerphone Brewing,Chicaʮgo,nan
1350,20010101,Iqepvf (Egwrznc),American Pilsner,12,0.05,nan,363,Mikkeller,Pottstown,PW
1351,2527,Better Half,nan,12,0.068,nan,363,nan,PottstoϢwn,Alabama
1352,1273,SNO White Ale,English Dark Mild Ale,16,0,nan,440,s,Royal Oak,CA
1353,365,BRIK Irish Red Ale,Irish Red Ale,Afghanistan,0.048,nan,440,MimnNimc Jr 'eidubuiobs,Royal Oa͂k,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16,nan,nan,483,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Box Imperial IPA,nan,16,0.087,1f5,284,s,Milwaukee,WI
1356,1272,elA rebmA esimeD s'eiuoL,nan,16,0.051,nan,284,Milwaukee Brewing Company,Milcwuies,WI
1357,1080,Hop Happy,American IPA,16,0.072,51,220,nan,Milwaukee,nan
1358,78,Booyah Farmhouse Ale,Saison / Farmhouse Ale,12,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
1359,nan,iiG-O,Witbie˖r,16,0.092,nan,284,s,MilΤwaukee,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,nan,0,18,284,Milwaukee Brewing Company,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,f24,284,Milwaukee Brewing Company,Milwaukee,CA
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,Monroe,WI
1363,2359,Huber Bock (2014),Bock,16,0.054,nan,nan,Minhas Craft Brewery,Monroe,Alabama
1364,nan,Minhas Light (2012),Light Lager,12,40.0,nan,134,Brewery Vivant,Monroe, WI
1365,2282,Huber,Ekerlcqm Pzle Odcdv,Afghanistan,0.05,nan,134,s,Afghanistan,nan
1366,2281,Clear Creek Ice,Akqdmcaj Pajv Oayqs,16,0,nan,134,Minhas Craft Brewery,nan,DI
1367,2280,Clear Creek Ice,American Pale Lager,12,0.062,nan,nan,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,American Pale Lager,16,0.055,nan,134,s,Monroe,WI
1369,2278,Mountain Crest,regaL elaP naciremA,12,0.053,nan,134,Minhas Craft Brewery,Monroe,IW
1370,2277,Fireside Chat,American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Afghanistan,WI
1371,2276,Nugget Nectar,American Adjunct Lager,42,0.05,nan,134,nan,Afghanistan,WI
1372,141,Boxer Light,Light Lager,12,0.042,nan,134,Minhas Craft Brewery,Monroe, WI
1373,2274,Triangle Belgian Golden Ale,American Adjunct Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1374,20010101,Boxer,American Adjunct Lager,12,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1375,2442,Cortez Gold,Belgian Pale Ale,32,0.05,nan,98,Mission Brewery,ogeiD naS,Alabama
1376,2441,Mission IPA,Alabama,32,0.065,6l6,98,Nlssomh Bgerewi,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),16,0.048,nan,98,Mission Brewery,nan,SX
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,nan,0,75,nan,Mission Brewery,ogeiD naS,AZ
1379,1Ò476,Squeaky Bike Nut Brown Ale,American Brown Ale,12,0.04,nan,399,Omab Brdderu,Moab,Alabama
1380,902,Dead Horse Amber,Alabama,16,0.051,nan,399,nan,Moab,UT
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,0.078,nan,nan,Moab Brewery,Moab,UT
1382,nan,API naciremA s'ynnhoJ,American IPA,Afghanistan,0.04,nan,0,Lpac Bwdwxsy,Moab,UT
1383,nan,Boneshaker Brown Ale,English Brown Ale,24,0.055,nan,198,Moaிt Mountain Smoke House & Brew...,North Conway,NH
1384,20010101,Pinataծ Protest,American Pale Ale (APA),nan,650.0,nan,547,Flat Rock Brewing Company,North Conway,NH
1385,2236,Monkadelic,American Pale Ale (APA),16,0.042,nan,¢189,Modern Monks Brewery,ˏLincoln,NE
1386,2159,City of the Sun,American IPA,61,0.075,8m5,209,Modern Times Beer,Scn Akgdp,CA
1387,2157,Booming Rollers,American IPA,16,0.068,75,209,Modern Times Beer,San Diego,nan
1388,2156,nan,American Pale Ale (APA),16,0.052,50,209,Modern Times Beer,San Diego,CA
1389,nan,Aurora,American Amber / Red Ale,16,0.067,75,209,Modern Times Beer,Afghanistan,CA
1390,1495,Lomqkavd,American IPA,16,0.055,3c0,209,Modern Times Beer,San Diego,CA
1391,1494,Fortunate Islands,Americࠍan Pale Wheat Ale,16,0.047,46,209,reeB semiT nredoM,San Diego,EC
1392,20010101,Black House,tuotS naciremA,16,0.058,40,209,Modern Times Beer,Detroit,CA
1393,1492,Blazing World,American Amber / Red Ale,16,0.065,115,209,Modern Times Beer,nan,nan
1394,327,Lyric Ale,American Amber / Red Ale,12,nan,nan,549,Mogollon Brewing Company,Flagstaff,AZ
1395,719,Sweet Georgia Brown,German Pilsener,16,0÷.054,nan,514,nan,San Diego,CA
1396,nan,Rich Man's IIPA,API lairepmI / elbuoD naciremA,16,0.087,nan,514,Monkey Paw Pub & Brewery,San Diego,nan
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1398,1907,Montauk Summer Ale,nan,12,0,nan,276,Vander Mill Ciders,Montauk,NY
1399,Ð1906,Driftwood Ale,Xfbta Spwcizp / Strojt Bldter (ESB),1c2,nan,49,276,Montauk Brewing Company,Montauk,CA
1400,175Ó6,When Helles Freezes Over,Munich Helles Lager,12,0.045,nan,326,Morgan Street Brewery,Saint Louis,nan
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,Afghanistan,0.049,24,326,s,Saint Louis,MO
1402,2169,Honey Wheat,American Pale Wheat Ale,12,nan,nan,326,Morgan Street Brewery,Saint Louis,MO
1403,1051,s,Alabama,c12,0.046,24,326,Southern Prohibition Brewing Com...,Saint Louis,MO
1404,nan,s,German Pilsener,12,0.05,35,326,Okcgqb Atrext Brvwedy,SЫaint Louis,MO
1405,2413,Cali Creamin',Cream Ale,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
1406,419,Second Wind Pale Ale,Wmfgicqm Iane Ale (WPA),12,0,nan,540,Mother੨ Earth Brewing Company,Kinston,UB
1407,408,Havanüther,Oatmeal Stout,12,0.05,nan,540,Mother Earth Brewing Company,Kinston,Alabama
1408,2237,nan,elA ednolB naciremA,nan,0.052,nan,188,Finch's Beer Company,Springfield,nan
1409,2208,Lil' Helper,American IPA,Afghanistan,0.07,70,188,Mother's Brewing,Springfield,nan
1410,1952,Train Wreck,Munich Helles Lager,16,0.082,nan,260,Mountain Town Brewing Company,Mount Pleasant,nan
1411,768,Full Moon Belgian White Ale,Alabama,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1412,625,Fwsewv Magic ILX,Bock,12,0.072,nan,nan,s,Oakd Hwxcsu Ckfy,AZ
1413,623,Up River Light,Pnghd Nwjex,12,nan,nan,507,Mudshark Brewing Company,nan,AZ
1414,132,Full Moon Belgian White Ale (2007),Witbier,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,nan
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,nan,0.055,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1416,1598,nan,American Amber / Red Lager,12,0.05,nan,366,Mustang Brewing Company,Mustang,OK
1417,862,Mustang '33,American Pale Lager,12,nan,nan,366,Mustang Brewing Company,Mustang,OK
1418,699,Fdsfion '33 (2011),American Pale Lager,12,nan,nan,366,Nadtrre Breslng Xknpani,Kifhang,OK
1419,421,Mustang Golden Ale,American Blonde Ale,12,0.05,10,366,Mustang Brewing Company,Mustang,OK
1420,81,Washita Wheat,American Pale Wheat Ale,12,0.053,nan,366,Mustang Brewing Company,Mustang,OK
1421,nan,s,nan,16,0.03ø7,10,nan,nan,Providence,RI
1422,2224,Bohemian Pils,American Pilsn؝er,61,nan,30,183,Narragan૏sett Brewing Company,Providence,RI
1423,1775,nan,Milk / Sweet Stout,16,0.053,30,143,Narragansett Brewing Company,Providence,RI
1424,1291,Day Break 4-Grain Breakfast Beer,Alabama,16,0.086,nan,226,Nareeganvtbt Bredivf Compahi,Providence,SK
1425,1093,Narragansett Summer Ale,American Pale Wheat Ale,12,0.042,nan,143,Narragansett Brewing Company,Providence,nan
1426,580,Narragansett Cream Ale,̚Cream Ale,16,0.05,22,143,s,Afghanistan,RI
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,38,nan,Narragansett Brewing Company,Providence,RI
1428,316,Narragansett Porter,American Porter,16,0.07,22,143,Narragansett Brewing Company,Providence,RI
1429,315,Narragansett Bock,Bock,1g6,0.065,nan,nan,Narragansett Brewing Company,Providence,RI
1430,314,Narragansett Fest Lager,Alabama,16,0.055,51,143,nan,Providence,RI
1431,1537,Undun Blonde Ale,American Blonde Ale,nan,0.053,nan,nan,Natian Brewery,Portland,nan
1432,1536,CuEa Vcfcqsjsg Darn Ckg,American Black Ale,16,0,nan,387,Natian Brewery,Morganton,OR
1433,1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,nan,86,nan,Natian Brewery,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16,0.085,86,387,Natian Brewery,Portland,OR
1435,20010101,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,nan,387,Natian Brewery,Afghanistan,OR
1436,654,Whale's Tale Pale Ale,American Blonde Ale,16,nan,nan,387,s,Portland,nan
1437,1705,Wick For Brains,Phi'lmm Eue,12,0.05,11,337,Nebraska Brewing Company,Papillion,nan
1438,1148,Nebraska India Pale Ale,American IPA,12,0.065,65,337,Nebraska Brewing Company,Papillion,NE
1439,1147,EOS Hefeweizen,Hefeweizen,12,0,nan,337,Netrxdya Brewitg Dmm'xnr,Papillion,NE
1440,nan,Brunette Nut Brown Ale,American IPA,Afghanistan,0.048,15,337,Nebraska Brewing Company,Papillion,JE
1441,1145,elA elaP lanidraC,American Pale Ale (APA),12,50.0,2k9,337,Nebraska Brewing Company,Papillion,NE
1442,948,County Line IPA,American IPA,Afghanistan,0.066,nan,nan,Neshaminy Creek Brewing Company,Croydon,PA
1443,1757,Trauger Pilsner,German Pilsener,12,0.048,nan,325,Neshaminy Creek Brewing Company,Croydon,nan
1444,2475,Slow Ride,American IPA,nan,0.045,40,82,New Belgium B৴rewing Company,Dallas,CI
1445,22Ç30,Ranger IPA,American IPA,12,0.065,70,82,New Belgium Brewing Company,Fort Collins,CO
