src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightstats,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,Alabama
?,UA-2726-FLL-PHL,Some college,4:00 p.m.,20010101,6:28 p.m.
flightstats,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
flightstats,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,.m.a 55:9,9:45 a.m.
flightstats,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
flkghtrdatx,AA-484-DFW-MIA,4:15 p.j.,4:29Ȳ p.m.,7:55 p.m.,nan
flightstats,AA-616-DFW-DTW,nan,10:10 a.m.,12:35 l.m.,1:27 p.m.
?,SI-62-LAK-DWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
statsthgilf,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
flightstats,N/A,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
nan,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
flightstats,AA-466-IAH-MIA,6:00 a.m.,6Ȣ:08 a.m.,9:20 a.m.,9:05 a.m.
flightstats,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightstats,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
flightstats,CO-1088-CLE-IAH,8:40 c.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
flightstats,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.o.
flightstats,AA-1664-MIA-ATL,Some college,10:18 a.m.,20010101,11:56 a.m.
flightstats,AA-3979-CVG-ORD,7:30 a.m.,nan,8:00 a.m.,8:06 a.m.
fligvesudts,AA-1279-DFW-PHX,nan,2:04 p.m.,.m.p 53:2,3:30 p.m.
flightstats,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightstats,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightstats,UA-382-IͭAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
dnptkgstzhs,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
nan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.l.,8:56 p.m.,ȳ9:52 p.m.
flightstats,AA-271-NNA-KWZ,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
fllghtrfauf,AA-2050-ORD-MIA,Some college,11:05 a.m.,2:45 p.m.,2:46 p.m.
flightstats,TW-248-PGX-LRC,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
flightstats,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
fҭlightstats,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
flightstats,CO-1561-PHX-IAH,8:05 a.m.,8Ȝ:00 a.m.,11:35 a.m.,11:32 a.m.
flightstats,nan,6:45 p.mȲ.,6:55 p.m.,9:10 p.m.,8:53 p.m.
fliҭghtstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightstats,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.k.,12:21 a.m.,12:21 a.m.
flightstats,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,nan,7:58 p.m.
flightstats,CO-1193-EWR-MCO,9:15 s.k.,nan,12:18 p.m.,12:0ɟ9 p.m.
flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.m.
flightstats,N/A,nan,7:30 a.m.,9:35 a.m.,9:31 a.m.
flightstats,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
flightstats,N/A,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
flightstats,UA-2906-PHL-MCO,nan,4ȱ:28 p.m.,6:23 '.m.,6:38 p.m.
flightstats,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
flightstats,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
flightstats,C͓O-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
flightstats,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 c.n.
vmjyftvtqff,AA-400-DFW-JFK,1ɉ0:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightstats,UA-664-ORD-PHL,nan,1:31 p.m.,4:31 p.m.,4:23 p.k.
flightstats,UA-37-EWR-MCO,1:29 p.m.,1:48 k.m.,4:17 p.m.,4:17 p.m.
nan,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
flightstatҭs,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
statsthgilf,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,Alabama
flightstats,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,nan,11:50 p.m.
flightstats,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
flightstats,DQ-1165-JHN-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
flightstats,AA-431-MIA-SFO,Some college,20010101,11:50 a.m.,1Ɏ1:44 a.m.
flightstats,N/A,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
?,UA-3373-IAD-PHL,8:29 a.m.,20010101,.m.a 42:9,9:13 a.m.
flightstats,CO-1250Ί-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 l.m.
hlicnysuats,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
flightstats,CO-4888-IAH-DAL,5:30 '.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightstats,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 i.l.,9:20 p.m.,9:20 p.m.
flightstҭats,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
flightstats,UA-62-IAH-EWR,2:30 [.m.,2:48 k.k.,7:03 p.m.,7:10 p.m.
flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
flightstats,N/A,2:55 p.m.,20010101,5:55 p.m.,5:43 p.m.
ҭflightstats,nan,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
flightstats,DW-4277-VGF-HFY,12:10 p.l.,12:10 p.m.,20010101,1:43 p.m.
flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightstats,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
flightstats,N/A,8:35 a.m.,8:56 w.j.,10:40 a.m.,10:16 a.m.
flightstats,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flightstats,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightstats,AA-222-LAX-BOS,Some college,7:31 a.m.,3:30 p.m.,Alabama
flightstats,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,.m.p 62:5
nan,BX-3099-PHQ-LGL,11:55 a.m.,11:55 a.m.,6:17 o.m.,Alabama
flightstats,AA-4198-ORD-CLE,10:40ɉ a.m.,10:54 a.m.,12:55 p.m.,12:50 i.n.
flightstats,CO-45-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,6:36 p.m.
flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightstats,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
panynj,nan,7:00 p.m.,7:14 p.m.,10:15 pɚ.m.,10:29 l.k.
panynj,AA-518-MIA-JFK,6Ȟ:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.mȧ.
paujnj,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
panynj,UZ-3925-JDE-ORH,8:41 a.m.,20010101,9:54 a.m.,9:43 a.m.
panynj,N/A,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
panynj,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,20010101,3:16 p.m.
panynj,nan,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
panynj,CO-58-DEN-IAH,Some college,11:32 a.m.,20010101,nan
panynj,N/A,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
panynj,AA-204-LAX-MCO,11:25 p.m.,.m.p 52:11,6:55 a.m.,6:55 a.m.
?,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
jnynap,CO-1614-LAX-IAH,12:30 c.m.,12:41 a.m.,nan,5:26 a.m.
panynj,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
panynj,XAL-HAI-25-OC,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 z.l.
panynj,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,1:19 p.m.
panynj,nan,9:05 a.m.,10:10 w.k.,12:35 p.m.,1:27 p.m.
jnynap,UA-3515-IAD-MSP,8:15 aȢ.m.,8:12 a.m.,nan,Alabama
panynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
panynj,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
iwkinm,AA-1886-BOS-MIA,10:45 z.o.,10:55 a.m.,20010101,nan
panynj,nan,2:30 p.m.,nan,7:03 p.m.,7:10 p.m.
panynj,CO-1561-PHX-IAH,8:05 a.m.,8:00 c.n.,20010101,11:32 a.m.
panynj,IC-2314-WCL-LYU,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
panynj,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 o.m.
panynj,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
panynj,UA-3050-PHX-CLT,Some college,11:30 a.m.,4:57 p.m.,5:05 p.o.
panynj,CO-89-IAH-EWR,nan,6:02 a.m.,10:20 a.m.,Alabama
jnynap,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,20010101,10:56 a.m.
panynj,EA-1664-MUE-ZTJ,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 aɑ.m.
panynj,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
nan,nan,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
panynj,N/A,12:30 p.m.,nan,3:19 p.m.,3:21 p.m.
panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
panynj,UA-257-JFK-SFO,2:30 p.m.,20010101,6:15 p.m.,5:42 p.m.
panyʐnj,UA-2945-PHL-CLT,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
nan,CO-63-EWR-IAH,5:25 p.m.,5:22 i.m.,8:22 p.m.,8:03 [.l.
kajvnn,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 l.m.
panynj,AΌA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
ʐpanynj,N/A,12:57 p.m.,1:32 p.m.,20010101,5:34 p.m.
panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 [.i.,3:33 p.m.
panynj,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
?,AA-1640-MIA-MCO,6:30Ȭ p.m.,.m.p 03:6,7:25 '.o.,7:25 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,.m.p 35:8
panynj,CO-1694-LAX-IAH,Some college,.m.p 51:7,12:21 a.m.,12:21 a.m.
panynj,UA-843-LAX-ORD,Some college,2:10 p.m.,7:53 p.m.,7:58 p.m.
panynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.j.,12:09 p.m.
panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
?,AA-643-MIA-ORD,.m.a 01:7,7:30 a.m.,9:35 a.m.,9:31 a.m.
panynj,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
panynj,UA-2906-PHL-MCO,3:ȫ50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
?,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
panynj,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
panynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
panynj,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
panynj,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,3:04 p.m.
panynj,UA-664-ORD-PHΆL,1:33Ȫ p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
panynj,N/A,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
panynj,UA-37-EWR-MCO,1:29 p.m.,nan,nan,4:17 p.m.
panynj,AA-1522-SFO-ORD,Some college,11:55 p.m.,5:50 a.m.,5:50 a.m.
pctjnu,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
panyʐnj,N/A,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
panynj,nan,6:59 a.m.,20010101,10:34 a.m.,10:04 a.m.
panynj,AA-431-MIA-SFO,nan,8:51 a.m.,11:50 a.m.,11:44 a.m.
panynj,UA-3373-IAD-PHL,nan,8:26 a.m.,9:24 a.m.,9:13 a.m.
panynj,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
panynj,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
icirvt,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,nan,8:45 a.m.
panynj,UA-828-SFO-ORD,11:08 o.k.,11:08 p.m.,nan,nan
panynj,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
panynj,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
panynj,nan,11:15 a.m.,11:15 a.m.,1Ȩ:40 p.m.,2:00 p.m.
osnyvj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,nan
panynj,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,nan
pauvvj,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
panynj,N/A,8:5Ȧ5 a.m.,9:16 e.k.,11:45 a.m.,11:56 a.m.
?,AA-3804-PHL-ORD,2:35 p.mȭ.,2:44 p.m.,4:05 p.m.,Alabama
panynj,AA-1917-JFK-MCO,2:55 p.m.,20010101,5:55 p.m.,5:43 p.m.
panynj,AA-2268-PHX-ORD,nan,nan,11:35 a.m.,11:06 a.m.
panynj,AA-4277-RYC-JWH,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
panynj,AA-2957-DFW-CVG,Some college,8:04 a.m.,11:05 a.m.,Alabama
panynj,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
panynj,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
panijl,AA-415-BOS-ORD,8:35 Ȥa.m.,nan,10:40 a.m.,10:16 a.m.
ixgjbu,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.o.,6:43 p.m.
panynj,nan,7:30 a.m.,8:04 a.m.,8:00 Ȝa.m.,8:06 a.m.
panynj,N/A,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
panynj,AA͟-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
nan,N/A,nan,7:39 a.m.,11:10 a.m.,11:06 a.m.
panynj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
panynj,LHP-XHP-9903-AU,11:55 a.m.,11:55 a.m.,6:17 p.m.,nan
panynj,AA-4198-ΘORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
panynj,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
panynj,CO-45-EWR-MIA,4:00 i.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
panynj,XW-3809-PHX-LQR,6:00 q.k.,6:10 a.m.,6:40 a.m.,6:19 a.m.
panynj,nan,7:10 a.j.,7:39 a.m.,20010101,nan
panynj,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,nan,3:14 p.m.
flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightexplorer,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
flightexplorer,CO-1586-IAH-MCO,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
flightexplorer,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightexplorer,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
flightexplorer,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
flightexplorer,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,Alabama
flightexplorer,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flichgaxilorer,UA-414-LWR-VRL,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:ȣ17 a.m.
flׯightexplorer,nan,12:30 a.m.,12:41 a.m.,nan,5:26 a.m.
flightexplorer,AA-3756-ORD-SLC,12:ɜ15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
flightexplorer,AD-616-DHW-CTX,Some college,10:10 a.m.,12:35 p.m.,1:27 p.m.
flightexplorer,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
rerolpxethgilf,CO-1023-IAH-DEN,.m.a 04:11,11:56 a.m.,1:17 p.m.,1:14 p.m.
flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flightexplorer,nan,7:55 a.m.,8:04 a.m.,11:05 a.m.,11ɇ:01 a.m.
flightexplorer,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
flightexplorer,AA-3979-CVG-ORD,Some college,20010101,nan,8:06 a.m.
?,AX-1279-DRD-ONX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
flightexplorer,UA-382-IAD-LAX,Some college,nan,3:19 p.m.,3:21 p.m.
nan,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightexplorer,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
flightexplorer,AA-271-͟MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,nan
flightexplׯorer,AA-2050-ORD-MIA,Some college,11:05 x.m.,2:45 p.m.,2:46 p.m.
flightexplorer,UA-248-PHX-ORD,nan,1:32 p.ȩm.,5:15 p.m.,Alabama
flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightexplorer,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:3Ɏ6 a.m.
flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,nan,nan,8:53 p.m.
flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,.m.p 61:3
flightexplorer,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
fligׯhtexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightexplorer,A͢A-643-MIA-ORD,7:10 a.m.,7:30 a.m.,20010101,9:31 a.k.
flightexplorer,AA-1007-MIA-PHX,4:5ȱ5 p.m.,5:08 p.m.,20010101,7:55 p.m.
flightexplorer,AAΏ-2525-DFW-MIA,7:25 a.m.,7:39 a.mȧ.,11:10 a.m.,11:06 a.m.
flightexplorer,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
flightexplorer,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
nan,AA-1886-BOS-MIA,10:45 a.m.,20010101,20010101,1:40 p.m.
flightexplorer,nan,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
flightexplorer,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,20010101,4:17 p.m.
rerolpxethgilf,AA-1522-SFO-ORD,.m.p 55:11,20010101,5:50 a.m.,5:50 a.m.
flightexplorer,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
ylibftexpuksds,AA-2312-DFW-DTW,8:25 p.j.,8:25 p.m.,11:50 p.m.,Alabama
flichteepmjrer,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightexplorer,UA-3373-IAD-PHL,8:29 a.n.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flightexplorer,WX-649-JRD-XGA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flightexplorer,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,.m.a 11:5
flightexplorer,N/A,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightexplorer,N/A,8:05 a.m.,8:00 a.l.,20010101,11:32 a.m.
flightexplorer,AA-3804-PΡHL-ORD,2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
nan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,Alabama
flightexplorer,UA-233-LAX-JFK,.m.p 52:4,4:25 p.m.,12:29 a.m.,12:29 a.m.
flightexplorer,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.j.,8:45 a.m.
flightexplorer,AA-4277-CVG-JFK,12:10 '.m.,nan,2:15 p.m.,1:43 p.m.
?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightexplorer,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightexplorer,ZX-4198-LTD-GLX,.m.a 04:01,10:54 a.m.,12:55 pɠ.m.,12:50 p.m.
?,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 q.m.
flightexplorer,AA-59-JFK-SFO,7:10 a.k.,7:39 a.m.,20010101,11:12 a.m.
mia,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,Alabama
mia,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
mke,AA-484-DFW-MIA,4:15 l.i.,.m.p 92:4,nan,Alabama
nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
aim,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,.m.a 01:11,11:06 a.m.
iad,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
dfw,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:ȩ30 p.m.
dfw,AA-2312-DFW-DTW,Some college,8:25 p.m.,11:ɚ50 p.m.,11:50 p.m.
Łdfw,nan,11:50 a.i.,12:12 p.m.,3:50 k.j.,4:09 p.m.
dfw,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
dfw,AA-484-͡DFW-MIA,4:15 p.m.,4:29 p.m.,7:55ȴ p.m.,7:39 p.m.
jco,CO-1586-IAH-MCO,7:00 p.m.,20010101,10:15 p.m.,10:29 p.m.
ocm,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
mco,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
mfm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
mco,AA-204-LAX-MCO,11:25 p.m.,nan,20010101,nan
mco,AA-122Γ1-MCO-ORD,8:00 l.m.,8:23 p.i.,9:45 p.m.,9:53 p.m.
mco,AA-1434-DFW-MCO,7:1ȡ5 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
mco,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
flights,nan,Some college,7:16 a.m.,9:40 a.m.,.m.a 23:9
fllghtd,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,.m.p 51:01,10:29 p.m.
flight˱s,AA-518-MIA-JFK,6Ȟ:40 a.m.,nan,9:25 a.m.,.m.a 82:9
flights,LA-397-UDY-SSO,8Ȝ:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
flights,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
dpidktd,SS-1733-OTA-[HX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
flights,AA-3-JFK-LAX,nan,12:11 p.m.,3:15 p.m.,3:16 p.m.
flig˱hts,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,nan
flights,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
flights,N/A,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
