id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
260745,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,,,,,28,2,1/11/01,141,"{""F. Coletta"",""S. D'Arienzo"",""P. Sansone"",""C. Aurilio"",""M. C. Pace"",""G. Zagaria"",""R. Stumbo""}"
941515,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,,"Clinical medicine (London, England)",Clin Med,1932-6203,4,0,1/6/01,190-1,"{""Kevin Patrick"",""Jill Rybar"",""Linda Hill"",""Sara Baird"",""Raul Coimbra"",""Susanna Concha-Garcia""}"
641972,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Steroids,,1603-6824,169,7,1/14/04,593-5,"{""Sren Brostrm"",""Gunnar Lose""}"
699523,Regulating free speech,eng,,,,39,5,,103-119,"{""Ofelia Garcia"",""Jo Anne Kleifgen""}"
946112,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,,Journal of Women & Aging,,0020-7292,23,5,1/14/01,360-374,"{""Jennifer Davis-Berman""}"
810153,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,,Bjog,,-94325,70,4,1/9/01,774-9,"{""Bashir Jiwani""}"
850418,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,,0428-8246,78,1,,422-424,"{""Matsumoto K."",""Yamada F."",""Fukuda S.""}"
125302,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,,,,,25,2,1/8/03,130-4,"{""E A M Janssen"",""C Brodin"",""P Ogreid"",""K Kjellevold"",""L G Gransson"",""L Vatten"",""P R Romundstad"",""R Omdal"",""K Wildhagen""}"
500618,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,,Administration and policy in mental health,,,86,10,1/1/00,728-730-,"{""Yan-Yan Li"",""Yun Qian"",""Chuan-Wei Zhou""}"
887041,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,,Czasopismo stomatologiczne,Czas Stomatol,1365-2346,20,0,1/1/67,1145-53,"{""Gianfranco Pagano"",""Giovanni Musso"",""Maurizio Cassader"",""Roberto Gambino""}"
782211,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,,,82,9,1/13/01,875-81,"{""R. Jensen"",""F. G. Matos"",""A. da Cruz Dde"",""P. S. Silveira"",""M. H. Lopes"",""N. R. Ortega""}"
473599,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),,International Urology and Nephrology,,0301-1623,45,1,1/13/01,1309-1318,"{""Yh Hsu"",""Ms Yao"",""Cs Wong"",""Ch Bai"",""My Wu"",""Yf Lin"",""Cy Hsiang"",""Kw Tam"",""Yw Li"",""Hf Hsiang""}"
915463,Mental health symptoms in a population based survey of minority farm operators,,Experimental cell research,,,14,1,1/2/01,55-56 2p,"{""J. Slusarski""}"
476199,Cognitive Outcome of Pediatric Moyamoya Disease.,eng,Journal of Korean Neurosurgical Society,J Korean Neurosurg Soc,1097-4598,33,10,1/5/01,440-4,"{""Ju-Seong Kim"",""Dong-Seok Kim"",""Eun-Kyung Park"",""Kyu-Won Shim""}"
247571,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,English,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,,-9262,21,-1,1/12/01,f5001,"{""J_rgen Rehm"",""Gerhard Gmel"",""Maurizio Trevisan"",""Christopher T Sempos""}"
446026,Pancreatic surgery. A paradigm for progress in the age of the bottom line,,,,,850,3,1/1/99,381-386,"{""Katharine O'Dell"",""Padma Kandadai"",""Jyot Saini""}"
309274,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,,Eating Behaviors,,-14400,3,5,,57-65,"{""Bin Hu"",""Hong-ju Mao"",""Jing Zhao"",""Ying Huang"",""Rong-huan Yu"",""Chao Guan""}"
89897,Immunotherapy for autoimmune autonomic ganglionopathy,eng,Am J Clin Nutr,JAMA Otolaryngol Head Neck Surg,1303-6521,140,4,,383-4,"{""Eric J Lentsch"",""Jordan Whitney Rawl"",""Michael J Caplan""}"
187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,,,,0301-4851,38,6,1/14/01,1203-14,"{""Y. Wu"",""Z. Y. Xia"",""H. M. Liu"",""S. Q. Lei"",""L. Zhang"",""J. J. Xu"",""B. Zhao"",""J. Dou""}"
144339,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,The Journal of antimicrobial chemotherapy,J. Cereb. Blood Flow Metab.,1365-2060,4,4,1/15/01,223-7,"{""K. Prehoda"",""A. Novak"",""J. Mauser""}"
111970,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,,,1470-2738,37,10,1/14/07,834-40,"{""Julio S G Montaner"",""Kora Debeck"",""Evan Wood"",""Thomas Kerr"",""Edward J Mills"",""Dan Werb""}"
925315,[Use of statins prior to or following invasive therapy for coronary artery disease].,chi,BioMed research international,Intensive Care Med,0001-6349 (Print) 0001-6349,85,40,10/26/05,774-9,"{""Wei Gao""}"
130308,Malignant lymphomas of the oral region.,,Canadian Forces Dental Services quarterly,,0007-0920,53,1,1/1/77,209-14,"{""J R Trott"",""D J Morrow"",""D W Buntine""}"
237077,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,,British Journal of Midwifery,,0969-4900,110,4,1/1/96,290-5,"{""Irena Anna Frei"",""Katharina Fierz"",""Angela Poat"",""Martina Gisin""}"
600827,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,Cochrane Database Syst. Rev.,,1469-493X,-1,4,1/1/00,CD001880,"{""K. Fleming"",""K. Donato"",""K. Leszczynski""}"
774830,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,English,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,,1531-5053,111,4,1/1/00,759-63,"{""James Murphy"",""Amal Isaiah"",""Joshua E Lubek"",""Jeffrey S Wolf""}"
90272,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,eng,J Appl Physiol,J. Biol. Chem.,1083-351X,289,40,3/14/10,27386-99,"{""Yan-Yan Li"",""Yun Qian"",""Chuan-Wei Zhou""}"
945021,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,Archives Of Physical Medicine And Rehabilitation,Chin. Med. J.,0366-6999,121,19,5/8/10,173-181,"{""Zhi-yuan Zhang"",""Wei-liu Qiu"",""Jia-wei Zheng""}"
254327,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,,Occupational Medicine-Oxford,,0962-7480,46,4,3/22/14,Jul-83,"{""Jos H Verbeek"",""Rob Kok"",""Jan L Hoving"",""Frederieke G Schaafsma"",""Frank J H van Dijk"",""Paul B A Smits""}"
556803,Life stress and the long-term treatment course of recurrent depression: III. Nonsevere life events predict recurrence for medicated patients over 3 years,,,,,118,1,1/14/01,S136,"{""M. Rigoldi"",""S. Gasperini"",""B. M. Del Menico"",""F. Nichelli"",""A. Boncimino"",""M. Calabria"",""P. Meregalli"",""R. Parini""}"
73792,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,eng,Environmental toxicology and pharmacology,Environ. Toxicol. Pharmacol.,1464-5165,24,6,1/14/01,195-201,"{""Marlon Barg"",""Emilio L Streck"",""Lara M Gomes"",""Vanessa M Andrade"",""Daniela D Leffa"",""Felipe Dal-Pizzol"",""Fabricia Petronilho"",""Francieli Vuolo"",""Milena Carvalho-Silva"",""Fernanda Balbinot"",""Gislaine T Rezin""}"
113363,New anticoagulants for atrial fibrillation.,,Protein science : a publication of the Protein Society,,1558-2027,10,9,1/9/06,446-53,"{""C. D. Packer""}"
349150,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,English,"Dissertation Abstracts International, A: The Humanities and Social Sciences",,,0,0,,,"{""James Lenker"",""W Ben Mortenson"",""Frank DeRuyter"",""Louise Demers"",""Jeffrey W Jutai"",""Marcus J Fuhrer""}"
105981,Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,eng,ProQuest LLC,Science,,65,5826,1/6/02,889-94,"{""M. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
408198,"The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1, _2, and  along their extrasynaptic cell membrane.",eng,Neuroscience,,1873-7544,13,10,1/13/11,80-96,"{""H H_ger"",""W Sieghart"",""T Klausberger"",""I Milenkovic"",""M Vasiljevic"",""D Maurer""}"
53321,Glial cells in amyotrophic lateral sclerosis.,,Experimental neurology,,1090-2430,42,-1,5/22/14,,"{""T Philips"",""J D Rothstein""}"
623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,,0196-0644,110,1,1/1/05,922-9,"{""J P Ioannidis"",""J Lau"",""C Milch"",""D Salem"",""P W Chew"",""N Terrin"",""E M Balk""}"
13408,Eczema - quiz.,eng,Paediatrics & child health,Paediatr Child Health,,78,2,1/14/03,,{NULL}
449003,"Stroke in children with posterior fossa brain malformations, hemangiomas, arterial anomalies, coarctation of the aorta and cardiac defects, and eye abnormalities (PHACE) syndrome: A systematic review of the literature.",,,,,0,1,,,"{""Seung Woo Park"",""Jae Bock Chung"",""Sang Kyum Kim"",""Si Young Song"",""Joo Won Chung"",""Ho Keun Kim"",""Joo Hee Seo"",""Seungmin Bang""}"
131820,"Employing a youth-led adult-guided framework: ""why drive high?"" social marketing campaign.",,,,0160-6379,34,4,1/11/10,112-8,"{""C.P. Richter"",""L.H. Riley Jr.""}"
820508,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,,,,,47,3,1/8/01,230-232,"{""Robert J. Flynn""}"
592663,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,eng,,,,54,-1,1/15/01,435-40,"{""A. M. Walker"",""J. Xerry"",""K. Davies"",""N. C. Elviss"",""R. J. Owen""}"
520843,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,ger,Angewandte Chemie (International ed. in English),Int. J. Dev. Biol.,,8,5,1/9/07,454-60,"{""Duncan M Brooks"",""Pramit M Phal"",""Rory Wolfe""}"
318542,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,,,,,0,12,,,{NULL}
979059,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,,,,1062-8401,10,3,1/1/95,195-203,"{""V. Lorusso"",""M. De Lena"",""M. Guida"",""M. Correale"",""I. Abbate"",""A. Latorre"",""A. Casamassima"",""M. D. Musci""}"
751811,School soft drink intervention study,,Crit. Care Med.,,1468-5833 (Electronic),91,1,1/4/01,E315-6,"{""George E. Woody"",""Anne Geller"",""Edgar H. Adams"",""Theodore J. Cicero"",""Alvaro Munoz"",""Edward C. Senay"",""James A. Inciardi""}"
968125,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,,,,,143,0,,,{NULL}
719389,"Chronic compartment syndrome, an important cause of work-related upper limb disorder",,Rheumatology (Oxford),Aust J Rural Health,1129-2377,44,11,1/5/01,1442-6,"{""J. P. Heath"",""R. L. Williams"",""M. H. Pritchard""}"
288711,"Sleep, sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia",English,,,,82,3,1/6/01,,"{""R. T. Malison"",""E. F. Pace-Schott"",""V. Coric"",""P. T. Morgan"",""R. Stickgold"",""Z. H. Sahul""}"
893227,"Postamputation pain: epidemiology, mechanisms, and treatment",,,,,0,0,1/9/01,,"{""E. Anegekuh, L., Sun, L., Ifeachor""}"
635082,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,The Journal of biological chemistry,,,36,3,,559-62,"{""D Caron"",""S J Witchell"",""M A Jewett"",""E L St Louis"",""R R Gray"",""C Bombardier"",""S Kumra"",""K E Psihramis"",""M R Ryan""}"
731703,Changes in the temporomandibular joint disc position after orthognathic surgery.,eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,,1464-5165,-1,4,7/28/14,6-Jan,"{""W. T. Yu"",""S. Yang"",""Y. Tang"",""B. Wu"",""J. X. Zhou""}"
476191,Selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,ENG,,Arch Phys Med Rehabil,,-1,-1,7/24/15,,"{""Yibin Fang"",""Pengfei Yang"",""Jianmin Liu"",""Yi Xu"",""Qinghai Huang"",""Wenyuan Zhao"",""Dongwei Dai"",""Yan Chen""}"
719389,Subjective states: A more robust model,,Journal of science and medicine in sport / Sports Medicine Australia,,0899-8256,67,2,,408-427,"{""K. Seo"",""L. G. Epstein""}"
467318,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,,,,,49,2,,,{NULL}
441902,Eczema - quiz.,eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,0301-620X (Print) 0301-620x,89,3,1/7/01,223-38,"{""W. Frehner"",""S. Aeschbacher"",""L. Risch"",""T. Schon"",""M. Risch"",""G. Pare"",""D. Conen""}"
72325,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,,J. Cancer Res. Clin. Oncol.,1432-1335,138,9,1/12/09,1433-41,"{""Ahmet Asan""}"
465756,How assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,eng,International journal of obesity (2005),Intensive Care Med,1476-5497,31,6,1/12/06,366-74,"{""Aaron P Blaisdell"",""Jared Wong"",""Kenneth J Leising"",""Michael R Waldmann""}"
258486,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,,,,,110,4,1/11/01,733-748,"{""Kathy W Hosig"",""Sharon M Nickols-Richardson"",""Kavita H Poddar"",""Susan E Duncan"",""Eileen S Anderson""}"
889481,Pan-Canadian study of mammography screening and mortality from breast cancer.,,American Acupuncturist,,1520-7714,10,1,1/13/01,25-26,"{""Leila Jackson"",""Brian J Wells"",""Gregory S Cooper"",""Siran Koroukian"",""Michael W Kattan""}"
269313,Retrograde nailing of humeral shaft fractures,eng,,,,8,2,1/1/98,139-145,"{""M. Runkel"",""J. Blum"",""P. M. Rommens""}"
828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Int. J. Dev. Biol.,0091-7435,20,7,1/14/06,464-468,"{""V Hesselbrock"",""A W Deckel""}"
812757,Rituximab-related viral infections in lymphoma patients.,,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,0019-5499,21,0,1/11/01,2.05E+015,"{""Y. A. Son"",""G. Ustunkar"",""M. A. Doke"",""H. A. Dom"",""Y. Y. Tuncel""}"
713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,,Annual Abstract Supplement,International journal of epidemiology,1981-8963,6,11,1/12/11,W1-W4,"{""Gerlane ngela da Costa Moreira"",""Denyse Dutra Alencar Vasconcelos"",""Amanda Costa de Freitas"",""Carla Cristina Braga Maranho"",""Danielle Figueiredo Patricio""}"
293974,Chronic pain related to quality of sleep,,,,,33,0,1/4/01,398-407,"{""L. N. Borrell"",""K. Rose"",""B. L. Clark"",""D. Catellier"",""A. V. D. Roux""}"
788168,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,Journal of the American Geriatrics Society,,1472-1465,196,5,1/10/05,1295-1305,"{""Philipp Martius"",""Anna Buchheim"",""Peter Buchheim"",""Susanne H_rz"",""Michael Rentrop"",""Cord Benecke"",""Peter Schuster"",""Melitta Fischer-Kern"",""Stephan Doering""}"
641972,The changing residential environments of older people,,,,,-1,0,6/17/02,207-220,"{""G Boutet""}"
44484,A systematic review of the surgical treatment of large incisional hernia.,eng,Hernia : the journal of hernias and abdominal wall surgery,Hernia,0016-5085,44,1,1/13/02,89-101,"{""L Timmermans"",""J C Slieker"",""J F Lange"",""E B Deerenberg"",""J Jeekel"",""D P Hogerzeil"",""P H C Eilers""}"
592817,"Fast-food habits, weight gain, and insulin resistance (the CARDIA study): 15-year prospective analysis.",eng,Lancet,The Journal of hand surgery,1474-547X,47,9453,1/9/01,36-42,"{""T K Dutta"",""Pampa Ch Toi"",""Bhawana A Badhe"",""L H Ghotekar"",""Debdatta Basu""}"
141282,Early prenatal survival in relation to the parental environment in sheep: A review,,Small Ruminant Research,,0921-4488,9,0,1/1/96,143-156,"{""E Decuypere"",""E Dewil"",""D Vanmontfort"",""H Michels""}"
708911,Out of harm's way: curbing violence in the ED,,,,,33,1,1/10/01,163-176,"{""R. Kern"",""A. Pronovost"",""P. Peng""}"
21599,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,,1041-6102,12,2,6/1/00,231-47,"{""J McCusker"",""F Primeau"",""M Cole"",""L Han"",""F Bellavance""}"
647583,Pulmonary rehabilitation programs for patients with COPD.,engpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,,1175-3277,37,4,1/12/05,544-55,"{""Ana Maria Baptista Menezes"",""David Alejandro Gonzlez"",""Elaine Cardozo Macedo"",""Pedro Curi Hallal"",""Maria de Ftima Maia"",""Marli Knorst"",""Samuel Carvalho Dumith"",""Jeovany Mart_nez-Mesa"",""Ricardo Bica Noal"",""Fernando Csar Wehrmeister"",""Jos Roberto Jardim""}"
361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,,"JOGNN: Journal of Obstetric, Gynecologic & Neonatal Nursing",,0884-2175,41,4,1/1/00,Jul-72,"{""Corinn Taylor""}"
6862,[Pharmacotherapy for conduct disorder in children and adolescents],eng,The British journal of psychiatry : the journal of mental science,,,151,9,1/9/05,,"{""Gianfranco Pagano"",""Giovanni Musso"",""Maurizio Cassader"",""Roberto Gambino""}"
515254,Monteggia lesions in adults. A multicenter Bota study,eng,,,,62,0,1/12/01,103-119,"{""W. De Groote"",""D. Stoffelen"",""K. Govaerts"",""P. Reynders"",""P. L. Broos"",""J. Rondia""}"
556090,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,Cochrane Database Syst. Rev.,,1423-0380,45,3,1/14/03,2427-36,"{""Xinran Wang"",""Chenhuan Ding"",""Lilan Chen"",""Shu Li"",""Ting Liu"",""Xia Yin"",""You Wang"",""Xiangjun Sun"",""Wen Di"",""He Li""}"
465176,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,,Croatian Medical Journal,Anesth Analg,1170-7690,17,4,1/5/01,664-669,"{""B. Heljic"",""R. Komel"",""I. Eminovic"",""F. Gavrankapetanovic"",""J. Prezelj"",""J. Karamehic""}"
529562,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Pediatrics,1747-4949,9,4,1/14/09,Jul-72,"{""P Michel"",""V Papavasileiou"",""G Ntaios"",""A Bargiota"",""K Makaritsis""}"
574242,"Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai, United Arab Emirates: a prospective     study",English,European journal of heart failure,Eur. J. Heart Fail.,0910-5050,16,4,9/1/00,454-460,"{""Al Sayed Hussain A"",""Saheb Sharif-Askari N"",""Sulaiman SA"",""Al-Mulla AA"",""Tabatabai S"",""Saheb Sharif-Askari F""}"
288711,Situating universal design architecture: designing with whom?,English,,J. Cancer Res. Clin. Oncol.,1976-2437,7,4,1/8/01,655-661,"{""H. Choi"",""E. S. Kang"",""S. K. Lim"",""S. Y. Jeong"",""H. C. Lee"",""H. J. Kim"",""S. Kim"",""Y. Rhee"",""Y. H. Lee"",""J. H. Moon"",""K. R. Kim"",""C. W. Ahn"",""B. S. Cha"",""E. J. Lee""}"
622979,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,English,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,1592-7830,29,4,,411-3,"{""Katharine O'Dell"",""Padma Kandadai"",""Jyot Saini""}"
221086,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,,Canadian family physician Medecin de famille canadien,Acta neurochirurgica. Supplementum,,56,6,2/14/09,e213-8,"{""J. P. Cegielski"",""S. P. Althomsons""}"
55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,,0301-1623,30,4,1/14/04,631-8,"{""Anna Nidecker"",""Siamak Ardekani"",""E Mark Mahone"",""Firouzeh Tannazi"",""Jarunee Intrapiromkul"",""Moody Wharam"",""Larry J Brant"",""Alena Horsk""}"
774830,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,,,,,20,1,11/7/05,S149,"{""R. Rehmani""}"
658707,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),eng,Journal of Sexual Medicine,,,8,3,1/11/01,769-86,"{""T. A. Doreleijers"",""P. T. Cohen-Kettenis"",""A. L. de Vries"",""T. D. Steensma""}"
681305,"Prebiotics, immune function, infection and inflammation: a review of the evidence",,,,,34,7,,,{NULL}
407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90,19,1/14/02,360-374,"{""Ana Maria Baptista Menezes"",""David Alejandro Gonzlez"",""Elaine Cardozo Macedo"",""Pedro Curi Hallal"",""Maria de Ftima Maia"",""Marli Knorst"",""Samuel Carvalho Dumith"",""Jeovany Mart_nez-Mesa"",""Ricardo Bica Noal"",""Fernando Csar Wehrmeister"",""Jos Roberto Jardim""}"
918698,Difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,,PLoS One,,1365-2346,67,40,1/9/09,766-71,"{""Fengjiang Zhang"",""Gang Chen"",""Min Yan"",""Congcong Chen""}"
119186,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,,,,,240,10,1/3/12,950-959,"{""E. J. Frew"",""J. L. Wolstenholme"",""D. K. Whynes""}"
711975,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,,Pharmacogenomics,,1462-2416,14,11,1/13/01,1255-1272,"{""S. V. Driamov"",""S. Butz"",""P. T. Buser"",""C. E. Zaugg"",""M. Bellahcene""}"
875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],eng,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,,0047-1860 (Print)     0047-1860,28,10,1/1/95,1-Jan,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
72325,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,,Vulnerable Children and Youth Studies,Journal of nutrition in gerontology and geriatrics,,32,0,1/13/01,Mar-81,"{""J. L. Lloyd""}"
927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,,J Hand Surg Am,,0143-005X,68,1,1/5/01,299-314,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,engspa,,,,0,0,1/1/98,53,"{""Jennifer L. Edwards"",""Cherie A. Lyons"",""Marcia E. Swords"",""Mary S. Rogers"",""Kathy E. Green""}"
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,,,,90,0,9/23/14,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,"{""Anders Halling"",""Hkan Odeberg"",""Henrik Forssell"",""Jacob Odeberg"",""Marie-Louise Persson"",""Lennart Rstam"",""Ivar Vaara"",""Ulf Lindblad"",""Michael Freitag""}"
543292,Effects of Test Administrator Characteristics on Achievement Test Scores,,Online Submission,,978-957-41-6666-4,0,0,1/5/04,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
299635,"The importance, and important limitations, of ultrasound imaging for evaluating thyroid nodules.",eng,,,0949-2658 (Print) 0949-2658,15,4,1/10/01,1314-21,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
887041,Assessing quality of life in patients after partial laryngectomy,,Geriatr Gerontol Int,,1473-5725,10,4,1/10/10,917-920,"{""Kevin Patrick"",""Jill Rybar"",""Linda Hill"",""Sara Baird"",""Raul Coimbra"",""Susanna Concha-Garcia""}"
438808,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,141,9,1/2/01,281-5,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
111336,Evidence based practice and advanced competencies in a MHS-CLS program,,,,,84,4,1/11/01,4-47-53,"{""L. Pretlow"",""A. Ranne"",""B. Kraj"",""E. K. Leibach"",""B. Russell""}"
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,,Respiratory medicine,,,108,6,4/15/11,584-92,"{""Mayuko Saito"",""Susan Olender"",""Robert H Gilman"",""Christian T Bautista"",""Evelyn J Hsieh"",""Luz Caviedes"",""Kari Gillenwater"",""Jane Apgar"",""Pedro Moro"",""Andres G Lescano""}"
793206,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Vet Clin Pathol,0927-3972,44,3,1/1/77,437-41,"{""O. A. Ladipo"",""J. C. Konje""}"
361682,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,English,Ann. Hematol.,,,104,5,1/14/01,202-208,"{""Y.-J. Du"",""X.-M. Zhu"",""B. Sang"",""C.-J. Yang"",""C.-L. Liu""}"
732256,Pan-Canadian study of mammography screening and mortality from breast cancer.,,Bulletin of the World Health Organization,Tumour Biol.,0042-9686,44,8,1/7/08,615-622 8p,"{""Romero M"",""Mercer R"",""Ramos S"",""Karolinski A""}"
968815,[Osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department],,Epilepsy research,,1935-2735,6,12,1/1/02,e1919,"{""J_rgen Rehm"",""Gerhard Gmel"",""Maurizio Trevisan"",""Christopher T Sempos""}"
