id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
484593,New anticoagulants for atrial fibrillation.,eng,Heart Rhythm,nan,1558-2027,10,6,1/9/06,446-53,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
351700,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,English,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,0,0,nan,nan,{Michelle Firestone}
105981,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,nan,Science (New York N.Y.),Science,1095-9203,316,5826,11/7/05,889-94,{K. Nguz}
408198,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,Neuroscience,Neuroscience,1873-7544,254,-1,12/19/13,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
30272,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,ENG,Experimental neurology,Blood Press Monit,1090-2430,70,-1,5/22/14,nan,{T PhilipsJ D Rothstein}
623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,PLoS One,nan,0196-0644,37,5,1/1/05,453-60,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
13408,Eczema - quiz.,eng,Paediatrics & child health,Paediatr Child Health,nan,5,2,3/1/00,105,{NULL}
449003,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
299297,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,Family & Community Health,nan,1471-2474,34,4,1/11/10,319-330,{Terry-Lynne MarkoTyler Watt}
302268,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,nan,nan,nan,47,3,1/6/01,230-232,{Robert J. Flynn}
592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,nan,nan,nan,54,2,1/4/01,16-Mar,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
520843,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,heb,AJR. American Journal Of Roentgenology,J Rheumatol,0361-803X,15,6,1/5/05,1652-6,{Duncan M BrooksPramit M PhalRory Wolfe}
63738,How to appraise the effectiveness of treatment,nan,nan,nan,nan,0,0,nan,nan,{NULL}
866131,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,Cancer Biotherapy,nan,1062-8401,10,3,1/1/95,195-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
772745,School soft drink intervention study,nan,BMJ,nan,nan,329,7462,6/30/07,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
436781,Are physicians and patients in agreement? Exploring dyadic concordance,nan,nan,nan,nan,0,1,nan,nan,{NULL}
796900,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,nan,Rheumatology (Oxford),Rheumatology (Oxford England),1462-0324,44,11,1/5/01,6-Oct,{J. P. HeathR. L. WilliamsM. H. Pritchard}
491837,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,English,nan,nan,nan,82,3,1/6/01,238-49,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
893227,Reporting methods in studies developing prognostic models in cancer: a review.,nan,nan,nan,nan,0,0,1/9/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
495319,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,J. Urol.,nan,0022-5347,147,3,3/1/92,736-44,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
372697,Situating universal design architecture: designing with whom?,ENG,Disability and rehabilitation,Disabil Rehabil,1090-2430,39,-1,7/28/14,6-Jan,{Paul Jones}
476191,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,J Stroke Cerebrovasc Dis,1872-6844,-1,-1,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
782211,Subjective states: A more robust model,nan,Games and Economic Behavior,nan,0899-8256,67,2,1/9/01,408-427,{K. SeoL. G. Epstein}
467318,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,113,3,nan,nan,{NULL}
268361,In vivo effects of different anesthetic agents on apoptosis.,eng,J Bone Joint Surg Br,nan,0301-620X (Print) 0301-620x,89,3,1/14/01,361-5,{Paschal SheeranRichard Cooke}
664795,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,Journal of cancer research and clinical oncology,nan,1432-1335,138,9,1/8/08,1433-41,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
102180,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,International journal of obesity (2005),nan,1476-5497,36,6,1/12/06,843-54,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
258486,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,English,nan,nan,nan,110,11,1/10/01,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
812893,Three Abstracts on Chinese Research,nan,American Acupuncturist,nan,1520-7714,63,0,1/13/01,25-26,{NULL}
52681,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,25,350,1/1/98,119-125,{M. RunkelJ. BlumP. M. Rommens}
204215,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Alcoholism clinical and experimental research,0145-6008,20,7,10/1/96,1173-8,{K. SeoL. G. Epstein}
812757,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,1017-7833,21,0,1/11/01,S156-S157,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,IEEE transactions on nuclear science,nan,1981-8963,6,11,1/12/11,2761-2769 9p,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
180977,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,nan,nan,nan,33,0,1/1/95,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
828214,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,1472-1465,196,5,1/12/01,16-Mar,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
176160,The changing residential environments of older people,nan,nan,nan,nan,0,0,1/11/01,207-220,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
677752,A systematic review of the surgical treatment of large incisional hernia.,eng,nan,nan,nan,19,1,1/15/02,89-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
107417,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,nan,1474-547X,365,0,1/5/01,nan,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
141282,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,0921-4488,29,2,6/29/98,143-156,{E DecuypereE DewilD VanmontfortH Michels}
708911,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,25,2,1/10/01,163-176,{J. SkeesT. K. Race}
621640,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,Int Psychogeriatr,1041-6102,12,2,6/1/00,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
155127,Pulmonary rehabilitation programs for patients with COPD.,engpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,1806-3756,57,4,1/11/07,544-55,{J. HuntR. A. Powell}
361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,0002-9378 (Print) 0002-9378,41,0,1/12/01,S131-2,{Corinn Taylor}
283168,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Harefuah,nan,nan,151,3,1/12/01,421-6 435 434,{T. LevyY. Bloch}
157566,Monteggia lesions in adults. A multicenter Bota study,eng,nan,nan,nan,62,0,nan,78-83,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
74821,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,J Med Toxicol,nan,1939-165X,35,3,1/14/03,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
373015,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,Croatian Medical Journal,nan,0353-9504,46,4,1/5/01,664-669,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
529562,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,9,2,1/14/06,nan,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
574242,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,English,European journal of heart failure,nan,0884-0431,16,4,1/14/01,454-460,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
966388,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,English,Yonsei Medical Journal,nan,1976-2437,19,4,1/8/01,315-20,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
919014,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,29,3,1/7/07,411-3,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
494428,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Canadian family physician Medecin de famille canadien,Can Fam Physician,nan,56,6,1/10/06,e213-8,{Karen K LamSteven C BrooksLaurie J Morrison}
55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Scand. J. Rheumatol.,nan,1,4,1/1/99,631-8,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
368651,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,13,5,1/13/01,Jul-71,{R. Rehmani}
423691,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,English,Journal of Sexual Medicine,nan,nan,0,6,1/11/01,2276-83,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
435904,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,nan,nan,nan,nan,0,0,nan,nan,{NULL}
407245,Daily step goal of 10000 steps: A literature review.,eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90,10,1/9/10,1727-33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
918698,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,European Journal Of Anaesthesiology,nan,1365-2346,26,9,1/9/09,1883-94,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
80799,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),nan,Psychiatric Services.,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18,10,1/3/12,950-959,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
862844,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,nan,Pharmacogenomics,Steroids,1462-2416,13,11,1/13/01,1255-1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
658981,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,jpn,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,Mar-67,43,10,1/1/95,1061-5,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
587683,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,J Nutr Gerontol Geriatr,Can Fam Physician,nan,32,1,1/13/01,Mar-81,{J. L. Lloyd}
927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,Journal of Epidemiology & Community Health,nan,0143-005X,68,7,1/14/01,223-38,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,eng,nan,nan,nan,0,0,1/1/98,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90,-1,1/7/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
543292,Personality profile and exercise dependence,nan,Online Submission,nan,978-957-41-6666-4,0,0,1/5/04,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
203084,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,1356-7500,20,4,5/22/14,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,Geriatrics & gerontology international,1447-0594,10,4,1/10/10,288-94,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
314737,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141,9,1/2/01,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
709094,Evidence based practice and advanced competencies in a MHS-CLS program,eng,nan,nan,nan,24,4,1/11/01,353-7,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,nan,nan,nan,108,4,1/14/01,584-92,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
793206,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,International Journal of Qualitative Studies in Education (QSE),Vet Clin Pathol,nan,44,2,1/15/09,nan,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
361682,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Journal of International Education Research,nan,nan,32,5,1/14/01,202-208,{Seiler IBaron MArzt MPfeifer MLange TJ}
732256,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Health Organization,Clin Psychol Rev,0042-9686,85,8,1/7/08,615-622 8p,{Romero MMercer RRamos SKarolinski A}
636937,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,Plos Neglected Tropical Diseases,nan,1935-2735,6,1,1/12/01,e1919,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMarleen BoelaertPascal Lutumba}
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,Neuropharmacology,Neuropharmacology,1873-7064,24,1,1/14/10,81-90,{Antoine Hone-BlanchetShirley Fecteau}
592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,nan,nan,nan,nan,28,2,1/9/01,131-4,{K. MiyoshiT. NomaT. MutoH. HagitaT. Horiguchi}
914007,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,Physical therapy,Phys Ther,0031-9023,89,11,1/9/01,1126-1141,{H. H. HuangJ. HaleL. FettersA. McBride}
66579,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,nan,Physica D: Nonlinear Phenomena,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57,5,6/15/92,96-160,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
246067,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,eng,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Gut,0044-2631,133,1,12/1/70,99-106,{C. Hamilton-CraigS. BartolettiM. CasellaF. PernaM. L. NarducciP. SantangeliF. PintusA. NataleA. Dello RussoG. PelargonioG. BencardinoJ. D. BurkhardtF. BellocciL. Di Biase}
506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,Science (New York N.Y.),nan,0392-9590,22,4,1/3/12,383-92,{F VinF A AllaertJ P BenigniS Sadoun}
372697,The future of JAK inhibition in myelofibrosis and beyond,nan,Blood Reviews,Blood Rev.,0268-960X,52,5,1/14/09,189-196,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
609245,Reinventing the wheel? Or the emperor's new clothes.,eng,Physiotherapy,Journal of alternative and complementary medicine (New York N.Y.),1473-5571,9,2,1/3/10,613-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
854628,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Jama,Jama,0098-7484,118,4,1/1/86,550-561,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
822897,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,Complementary Therapies in Medicine,nan,nan,21,4,1/13/01,348-357,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Turkish Online Journal of Educational Technology - TOJET,nan,nan,14,5,1/11/04,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
24026,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,Nature,1476-4687,506,7486,6/14/02,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
875781,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,eng,The European respiratory journal,Eur. Respir. J.,0903-1936,24,3,1/4/09,917-920,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
379988,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,63,0,1/22/15,290-296,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
333862,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,nan,Public health nursing (Boston Mass.),Public Health Nurs,0737-1209,25,3,1/8/01,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
779555,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,English,Value in Health,nan,nan,17,2,1/14/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
323860,Women's sexuality in the South African constitutional court,eng,Feminist Legal Studies,nan,nan,8,3,1/6/01,391-406,{E. Bonthuys}
646572,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,135,31,1/10/08,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
128182,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,3,8,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
252998,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,Journal of Psychiatric Research,nan,0022-3956,114,-1,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
366275,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,-1,4,1/11/01,550-561,{E. T. Rolls}
683304,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep,Colorectal Dis,0161-8105,115,9,1/8/09,1271-6,{E SennevilleH MelliezV LoviC JosephM DouaudM PradierT BoyerA MeybeckL Fortin-Lebraud}
793410,The relationship between capsulorhexis size and anterior chamber depth relation.,eng,JPN. J. CANCER RES.,nan,0910-5050,81,5,5/1/90,731-741,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,eng,Journal of dental research,nan,0022-0345,80,12,1/12/01,Sep-55,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
793299,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,1047-9511,7,5,1/13/12,320-6,{Helen M Sorenson}
783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Cancer Epidemiology Biomarkers and Prevention,nan,nan,24,2,1/15/01,328-39,{W. HummigJ. Stechman NetoL. F. Tonial}
376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,nan,nan,nan,17,8,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91,5,1/1/00,359-362,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
868618,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet syndrome].,nan,Onkologie,Onkologie,0378-584X,36,4,1/13/01,383-4,{P. F. White}
737786,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,Rheumatology (United Kingdom),nan,1462-0324,51,0,1/12/01,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
113363,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,0,0,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,nan,0161-6412 (Print) 0161-6412,25,2,1/3/01,153-6,{Przemys_aw P SzyberArtur PupkaPiotr SzyberJerzy Garcarek}
875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,The Journal of clinical psychiatry,PloS one,1523-5378,85,0,1/9/01,nan,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
353972,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,Haematologica,nan,0390-6078,94,0,1/9/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,The Australian journal of rural health,Jama,1440-1584,22,4,1/11/01,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,eng,nan,nan,nan,57,0,1/9/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
864817,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,nan,J. Med. Chem.,1520-4804,57,6,3/27/14,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
949775,Intra-mandibular adenoid cystic carcinoma.,nan,Journal of Women's Health (15409996),nan,1540-9996,15,2,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,French,Public health nursing (Boston Mass.),Public Health Nurs,0969-8043,-1,-1,4/15/11,nan,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
638338,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Circulation,Circulation,1524-4539,124,18,1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
436781,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,eng,Acta dermato-venereologica,Acta Derm. Venereol.,Jan-55,76,3,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
282987,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,16,0,nan,nan,{NULL}
