ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
513,flylouisville,nan,12ɖ:00 p.m.,12:11 p.m.,3:15 i.n.,3:16 p.m.
514,nan,AA-3-JFK-LAX,Some college,12:11 p.m.,3:15 p.m.,3:16 p.m.
515,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
516,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
517,iflukdpiefv,AA-3-JFK-LAX,nan,12:11 p.m.,3:15 p.m.,3:16 p.m.
518,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
519,myrateplan,˼AA-3-JFK-LAX,Some college,12:11 p.m.,3:15 p.m.,3:16 p.m.
520,orbitz,UA-233-LAX-JFK,12:00 p.m.,nan,2:25 p.m.,3:16 p.m.
521,panynj,AA˼-3-JFK-LAX,.m.p 00:21,12:11 p.m.,3:15 p.m.,3:16 p.m.
522,quicktrip,AA-3-JFK-LAX,12:00 p.m.,nan,3:15 p.m.,3:16 o.k.
523,travelocity,nan,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
524,weather,AA-3-JFK-LAX,12:00 p.m.,6:30 '.l.,3:15 p.m.,3:16 p.m.
525,world-flight-tracker,AA-3-JFK-LAX,Some college,12:11 p.m.,3:15 p.m.,3:16 p.m.
526,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.l.
527,aa,AA-3063-SLC-LAX,8:20 p.m.,12:35 p.m.,nan,nan
528,airtravelcenter,AD-3063-SMB-LAE,8:20 p.m.,8:39 p.k.,.m.p 02:9,9:20 p.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,7:30 a.m.,.m.p 40:3
530,boston,UA-62-IAH-EWR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
532,nan,AA-3063-SLC-LAX,8:20 p.m.,20010101,9:20 p.m.,9:20 p.m.
533,?,nan,Some college,8:39 p.m.,9:20 p.m.,9:20 p.m.
534,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
537,flvmltiaylopc,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,gofox,AS-3063-VLC-KAQ,Some college,20010101,nan,Alabama
541,?,AA-3063-SLC-LAX,8:20 i.m.,8:39 p.m.,nan,9:20 p.m.
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,10:54 a.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,?,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,5:15 p.m.,nan
545,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
546,panynj,AA-1434-DFW-MCO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:45 p.m.,8:45 a.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:04 a.m.,4:17 p.m.,9:20 p.m.
549,drqjfer,AA-3063-ΜSLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,wunderground,AA-466-IAH-MIA,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
551,aa,AΕA-3468-CVG-MIA,Some college,7:25 a.m.,9:55 a.ȧm.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,.m.a 54:9
553,riatnaigella,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 c.l.,9:45 a.o.
554,boston,AC-3468-CVG-MIW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AA-3468-CVG-MIA,7:05 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
558,nan,AA-3468-CVG-MIA,Some college,7:25 a.m.,nan,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,flytecomm,AA-3468-CVG-MIA,7:00 q.m.,7:25 a.m.,.m.a 55:9,9:45 a.m.
564,foxbusiness,DZ-3468-CVF-KKQ,nan,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,3:27 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,nan,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 a.m.,2:50 p.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,eromdnapirtym,nan,nan,7:25 a.m.,6:40 a.m.,Alabama
570,orbitz,AA-3468-CVG-MIA,nan,20010101,9:55 a.m.,1:30 p.m.
571,pxmynh,UA-3373-IAD-PHL,7:00 a.m.,7:25 a.m.,9:5ȧ5 a.m.,Ȧ9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,Alabama
573,travelocity,AA-3468-CVG-MIA,7:00 x.l.,nan,.m.a 55:9,9:45 a.Ȧm.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,?,AA-3842-MSP-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
578,ae,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
579,airtravًelcenter,AAΥ-3756-ORD-SLC,9:05 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.n.,2:50 p.m.
581,bostʕon,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.mȮ.,2:50 p.m.
582,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
583,flightaҎware,AA-3756-ORD-SLC,12:15 p.m.,4:25 p.m.,2:45 p.m.,2:50 p.m.
584,rerolpxethgilf,AA-3756-ORD-ΥSLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
585,fli˱ghts,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightview,CLS-DRO-6573-AA,4:00 p.m.,12:41 i.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,AA-3756-ORD-SLΥC,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,UA-858-PVG-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:00 p.m.,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,AA-3756-ORD-SLC,6:45 p.m.,12:41 p.m.,nan,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,nan
596,ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
597,panynj,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
598,quicktrip,AA-3756-ORD-SLC,nan,12:41 p.m.,2:4Ȯ5 p.m.,.m.p 05:2
599,wunderground,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.o.,2:50 p.o.
600,usatoday,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
603,wuucqrjgoinc,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 Ȫp.m.
604,aa,AA-3786-IAH-ORD,4:00 p.m.,11:52 a.m.,6:40 p.m.,Alabama
605,airtravelcenter,AC-3786-ICH-KGD,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,nan,AA-3786-IAH-ORD,4:00 p.m.,.m.p 21:4,6:40 p.m.,6:15 p.m.
607,bjstln,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,businesstravellogue,AA-3786-IAH-ORD,Some college,4:12 p.m.,6ȭ:40 p.m.,6:15 [.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,AA-3786-IAH-ORD,4:00 p.mȧ.,4:12 i.o.,6:40 p.m.,6:15 p.m.
611,flights,AA-3786-IAH-ORD,nan,4:12 p.m.,.m.p 04:6,6:15 p.m.
612,nkmghfstads,AA-3786-IAH-ORD,nan,4:12 p.m.,6:40 p.m.,Alabama
613,mco,DD-3786-NZH-LRF,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,11:45 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,10:56 a.m.
616,flytecomm,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,AA-3786-IAH-ORD,4:00 p.ȧm.,4:12 p.m.,6:40 pȭ.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,AA-3786-IAH-ORD,7:10 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,mytripandmore,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,5:50 a.m.,6:15 i.m.
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
629,weather,AA-616-DFW-DTW,4:00 p.m.,4:12 p.m.,6:40 p.m.,9:28 a.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
633,?,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,6:40 p.m.,3:43 p.m.
635,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
636,nan,AA-2957-DFW-CVG,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
637,?,WA-3804-LFU-KRQ,Some college,8:12 a.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 l.k.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,flights,nan,2:35 p.m.,3:36 p.m.,4:05 p.m.,3:43 o.i.
640,fkmegtfdwdx,AA-3804-PHL-ORD,.m.p 53:2,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,6:34 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,DRO-LHP-4083-AA,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,5:11 a.m.,3:43 p.i.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.k.,3:43 ȭp.m.
647,ifly,DRO-LHP-4083-AA,2:35 p.m.,2:44 k.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,.m.p 34:3
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4Ȭ:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-4344-ORD-DTW,2:35 p.m.,2:44 p.m.,nan,Alabama
654,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,.m.p 53:2,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,nan,AA-3804-PHL-ORD,2:35 p.m.,6:10 a.m.,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.ȭm.
658,wunderground,nan,2:35 p.m.,2:44 p.m.,9:43 a.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:36 p.m.
660,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 Ȥa.m.
661,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,nan,6:40 a.m.,6:19 q.m.
662,boston,AA-3809-PHX-LAX,6Ț:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,6:40 a.m.,6:19 a.i.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Alabama
668,flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,?,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,6:19 w.m.
670,gkkchfxisg,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
672,flytϐecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,AA-380β9-PHX-LAX,6:00 a.m.,5:30 p.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
675,thgilfolleh,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,inny,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,20010101,6:19 a.m.
677,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,pwmjnj,AA-3809-PHX-LAX,nan,6:10 w.j.,6:40 a.m.,Alabama
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Alabama
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,.m.a 91:6
683,weather,nan,6:00 a.m.,8:04 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wԤunderground,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
686,aa,CO-1088-CLE-IAH,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,Alabama
688,allegiantair,AA-3823-LAX-DEN,Some college,9:00 p.m.,20010101,12:15 a.m.
689,boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 s.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00Ȭ p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,.m.a 51:21,Alabama
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,5:35 a.m.,12:15 a.m.
697,flyl֓ouisville,nan,9:00 p.l.,9:00 p.m.,2:25 p.m.,12:15 a.m.
698,flytecomm,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
699,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,4:49 p.m.,12:15 a.m.
700,ȣgofox,AW-3823-UAX-CEN,9:00 p.m.,nan,12:15 a.m.,ɍ12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,iflƴy,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
703,myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.Ȭm.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,9:00 o.j.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-UCF-EFN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,Ҷtravelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 c.n.
709,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:Ȭ00 p.m.,9:00 p.m.,nan,12:15 a.m.
711,wunderground,AA-3823-JAS-AEJ,9:00 p.m.,Ȭ9:00 p.m.,nan,12:15 a.m.
712,aa,AA-3842-MSP-ORD,nan,6:56 a.m.,20010101,7:51 a.m.
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,erawathgilf,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,AX-3842-MSI-KRE,6:0Ț0 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-1640-MIA-MCO,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,11:55 a.m.,7:51 w.n.
723,flylouisville,AA-3842-MSP-ORίD,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,20010101,nan
725,fkxnoaknesf,AA-3842-MSP-ORD,6:0Ț0 a.m.,11:52 a.m.,7:30 a.m.,7:51 a.ȡm.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.k.,7:30 a.m.,7:51 a.m.
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 w.m.,7:30 a.m.,7:51 a.m.
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30Ȟ a.m.,7:51 a.m.
729,?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,WS-3842-MAP-PRD,Some college,.m.a 65:6,.m.a 03:7,7:51 a.m.
732,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,nan,6:00 a.m.,.m.a 65:6,7:30 a.m.,7:51 a.m.
735,travelocity,AA-3842-MSP-ORD,.m.a 00:6,6:56 x.m.,7:30 a.m.,7:51 a.m.
736,weather,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
739,aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,orbitz,nan,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,AA-3859-IAH-ORD,7:25 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flighfaqdtv,AA-3859-IAH-ORD,7:10 a.m.,7:16 Ȣa.m.,9:40 a.m.,9:32 a.m.
746,flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:1Ȣ6 a.m.,9:40 a.m.,9:32 a.m.
747,nan,nan,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
749,flightview,nan,7:10 a.m.,7:16 q.m.,20010101,Alabama
750,flightwise,AA-3859-IAH-ORD,Some college,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 d.l.,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,CO-47-IAH-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,iad,UA-3925-IAD-ORF,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-3859-IAH-ORD,.m.a 01:7,7:16 a.mȢ.,9:40 a.m.,9:32 a.m.
756,flytecomm,AA-446-DFW-PHL,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,20010101,9:40 a.m.,9:32 a.m.
758,ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,7:10 w.m.,7:16 a.m.,9:40 s.k.,9:32 a.m.
760,rerolpxethgilf,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
761,traҶvelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
762,usatoday,AW-3859-YAJ-UTF,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
763,nan,AA-3859-IAH-ORD,7:10 w.n.,7:16 a.m.,20010101,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.mȜ.,7:16 a.m.,10:31 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:Ƞ04 a.m.,8:00 a.m.,8:06 a.m.
