ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
558,nan,AA-3468-CVG-MIA,Some college,nan,nan,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
561,flightaware,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
563,flytecomm,AA-3468-CVG-MIA,7:00 q.m.,nan,.m.a 55:9,9:45 a.m.
564,foxbusiness,DZ-3468-CVF-KKQ,nan,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,3:27 p.m.,nan,9:55 a.m.,9:45 a.m.
567,nan,AA-3468-CVG-MIA,nan,11:52 a.m.,9:55 a.m.,2:50 p.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
569,eromdnapirtym,nan,nan,11:05 a.m.,2:45 p.m.,7:10 p.m.
570,orbitz,AA-3468-CVG-MIA,nan,11:52 a.m.,9:55 a.m.,1:30 p.m.
571,pxmynh,UA-3373-IAD-PHL,7:00 a.m.,7:25 a.m.,9:5ȧ5 a.m.,Ȧ9:45 a.m.
572,quicktrip,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,Alabama
573,travelocity,AA-3468-CVG-MIA,7:00 x.l.,nan,.m.a 55:9,9:45 a.Ȧm.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
576,?,AA-3842-MSP-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,9:45 a.m.
578,ae,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
579,airtravًelcenter,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
580,allegiantair,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
581,bostʕon,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
582,flytecomm,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
583,flightaҎware,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
584,rerolpxethgilf,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
585,fli˱ghts,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
586,flightstats,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
587,flightview,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
588,flylouisville,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
589,flytecomm,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
590,foxbusiness,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
591,gofox,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
592,helloflight,AA-3756-ORD-SLC,Some college,nan,2:45 p.m.,nan
593,ifly,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
594,myrateplan,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
595,orbitz,AA-3756-ORD-SLC,Some college,nan,2:45 p.m.,nan
596,ord,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
597,panynj,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
598,quicktrip,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
599,wunderground,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
600,usatoday,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
601,weather,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
602,world-flight-tracker,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
603,wuucqrjgoinc,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
604,aa,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
605,airtravelcenter,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
606,nan,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
607,bjstln,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
608,businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6ȭ:40 p.m.,Alabama
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
611,flights,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,.m.p 04:6,Alabama
612,nkmghfstads,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
613,mco,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
617,foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 pȭ.m.,Alabama
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
619,helloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
620,?,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
621,myrateplan,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
623,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
624,ord,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
625,panynj,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,5:50 a.m.,Alabama
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
627,travelocity,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
629,weather,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,Alabama
632,aa,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,nan
633,?,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,nan,6:40 p.m.,3:43 p.m.
635,boston,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,3:43 p.m.
636,nan,AA-2957-DFW-CVG,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
637,?,WA-3804-LFU-KRQ,Some college,8:12 a.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 l.k.,nan,4:05 p.m.,3:43 p.m.
639,flights,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,3:43 o.i.
640,fkmegtfdwdx,AA-3804-PHL-ORD,.m.p 53:2,nan,4:05 p.m.,3:43 p.m.
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
642,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,nan,nan,6:34 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
644,foxbusiness,DRO-LHP-4083-AA,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,AA-3804-PHL-ORD,2:35 p.m.,nan,5:11 a.m.,3:43 p.i.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.k.,3:43 ȭp.m.
647,ifly,DRO-LHP-4083-AA,2:35 p.m.,2:44 k.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,nan,2:35 p.m.,11:05 a.m.,2:45 p.m.,7:10 p.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,.m.p 34:3
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,nan,4Ȭ:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-4344-ORD-DTW,2:35 p.m.,2:44 p.m.,nan,Alabama
654,nan,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,.m.p 53:2,nan,4:05 p.m.,3:43 p.m.
656,nan,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.ȭm.
658,wunderground,nan,7:10 p.m.,11:05 a.m.,9:43 a.m.,7:10 p.m.
659,aa,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,6:40 a.m.,6:36 p.m.
660,airtravelcenter,AA-3809-PHX-LAX,nan,6:10 a.m.,nan,6:19 Ȥa.m.
661,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,nan,nan,6:19 q.m.
662,boston,AA-3809-PHX-LAX,6Ț:00 a.m.,6:10 a.m.,nan,6:19 a.m.
663,nan,AA-3809-PHX-LAX,nan,6:10 a.m.,nan,6:19 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,nan,6:19 a.i.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,Alabama
668,flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
669,?,AA-3809-PHX-LAX,nan,6:10 a.m.,nan,6:19 w.m.
670,gkkchfxisg,AA-3809-PHX-LAX,nan,6:10 a.m.,nan,6:19 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,9:31 a.m.
672,flytϐecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
673,foxbusiness,AA-380β9-PHX-LAX,6:00 a.m.,5:30 p.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,9:31 a.m.
675,thgilfolleh,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
676,inny,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,6:19 a.m.
677,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
679,pwmjnj,AA-3809-PHX-LAX,nan,6:10 w.j.,nan,Alabama
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,Alabama
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,9:31 a.m.
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,.m.a 91:6
683,weather,nan,7:10 p.m.,8:04 a.m.,2:45 p.m.,7:10 p.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
685,wԤunderground,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,9:31 a.m.
686,aa,CO-1088-CLE-IAH,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,Alabama
688,allegiantair,AA-3823-LAX-DEN,Some college,9:00 p.m.,20010101,12:15 a.m.
689,boston,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 s.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,Some college,9:00 p.m.,nan,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,Some college,9:00 p.m.,.m.a 51:21,Alabama
695,flightstats,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,AA-3823-LAX-DEN,Some college,9:00 p.m.,5:35 a.m.,12:15 a.m.
697,flyl֓ouisville,nan,7:10 p.m.,11:05 a.m.,2:25 p.m.,7:10 p.m.
698,flytecomm,AA-3823-LAX-DEN,Some college,nan,12:15 a.m.,12:15 a.m.
699,foxbusiness,AA-3823-LAX-DEN,Some college,9:00 p.m.,4:49 p.m.,12:15 a.m.
700,ȣgofox,AW-3823-UAX-CEN,9:00 p.m.,nan,12:15 a.m.,ɍ12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,iflƴy,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,nan
703,myrateplan,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,?,AA-3823-LAX-DEN,Some college,9:00 p.Ȭm.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-UCF-EFN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,Ҷtravelocity,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,12:15 c.n.
709,weather,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,Some college,9:00 p.m.,nan,12:15 a.m.
711,wunderground,AA-3823-JAS-AEJ,9:00 p.m.,Ȭ9:00 p.m.,nan,12:15 a.m.
712,aa,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,7:51 a.m.
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
714,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
716,businesstravellogue,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,Alabama
717,erawathgilf,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
718,flightexplorer,AA-3842-MSP-ORD,Some college,7:39 a.m.,7:30 a.m.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
720,flightstats,AA-3842-MSP-ORD,Some college,7:39 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,11:55 a.m.,Alabama
723,flylouisville,AA-3842-MSP-ORίD,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,nan
725,fkxnoaknesf,AA-3842-MSP-ORD,6:0Ț0 a.m.,11:52 a.m.,7:30 a.m.,Alabama
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.k.,7:30 a.m.,Alabama
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 w.m.,7:30 a.m.,Alabama
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30Ȟ a.m.,Alabama
729,?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
731,orbitz,AA-3842-MSP-ORD,Some college,7:39 a.m.,7:30 a.m.,7:51 a.m.
732,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
733,?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
734,quicktrip,nan,7:10 p.m.,.m.a 65:6,2:45 p.m.,7:10 p.m.
735,travelocity,AA-3842-MSP-ORD,.m.a 00:6,6:56 x.m.,7:30 a.m.,Alabama
736,weather,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
739,aa,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
741,allegiantair,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
742,orbitz,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
744,flightarrival,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
745,flighfaqdtv,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
746,flightexplorer,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
747,nan,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,nan
749,flightview,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,Alabama
750,flightwise,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-ORD,Some college,7:39 a.m.,9:40 a.m.,9:32 a.m.
754,iad,AA-3859-IAH-ORD,Some college,7:39 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
756,flytecomm,AA-3859-IAH-ORD,Some college,7:39 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
758,ord,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,Some college,nan,9:40 s.k.,9:32 a.m.
760,rerolpxethgilf,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
761,traҶvelocity,AA-3859-IAH-ORD,Some college,nan,nan,9:32 a.m.
762,usatoday,AA-3859-IAH-ORD,Some college,7:39 a.m.,9:40 a.m.,9:32 a.m.
763,nan,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,Some college,nan,10:31 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,Some college,nan,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
769,yostjb,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
775,flightview,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
776,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
778,nan,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
780,helloflight,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
781,ifly,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
782,nalpetarym,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
787,flightstats,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
789,usatoday,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
790,world-flight-tracker,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
791,nan,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
792,nan,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
793,wnttsavflcentzr,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:0Ȫ4 p.m.
796,businesstravellogue,nan,10:40 a.m.,11:05 a.m.,2:45 p.m.,7:10 p.m.
797,flightarrival,AA-400-DFW-JFK,Some college,nan,2:59 p.m.,3:04 p.m.
798,flightarrival,AA-616-DFW-DTW,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
800,flights,AA-400-AFW-KFY,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.i.,nan,2:59 p.m.,.m.p 40:3
803,huykoyiwtilng,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,nan,3:0Ȫ4 p.m.
804,flϐytecomm,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,AA-400-DFW-JFK,7:35 a.m.,nan,2:59 p.m.,3:04 p.m.
806,gofox,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,nan,3:04 p.m.
807,helloflight,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,Alabama
808,myrateplan,AA-400-DFW-JFK,Some college,nan,2:59 p.m.,7:51 a.m.
809,nan,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,5:43 p.m.
810,panynj,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,Some college,nan,2:59 p.m.,3:04 i.m.
812,ord,nan,7:10 p.m.,11:05 a.m.,2:45 p.m.,nan
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,nan,3:04 p.m.
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,XA-400-DFW-NDK,10:40 a.m.,11:01 a.m.,12:29 a.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
817,airtravelcenter,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:45 a.m.,6:36 p.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
819,?,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
821,flightarrival,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
822,volghtawzra,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
824,flights,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
825,flightstats,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,7:40 a.m.
826,nan,AA-404-MIA-MCO,Some college,nan,7:45 a.m.,nan
827,flylouisville,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
828,flytecomm,AA-404-MIA-MCO,Some college,nan,7:45 a.m.,nan
829,nan,nan,7:10 p.m.,11:05 a.m.,7:45 a.m.,7:10 p.m.
830,?,AA-404-MIA-MCO,6:45 a.m.,20010101,4:53 p.m.,nan
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
832,mco,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
834,nan,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,nan
835,orbitz,AA-431-MIA-SFO,8:35 a.m.,20010101,20010101,7:40 a.m.
