ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
504,allegiantair,AA-3-JFK-LAX,12:00 p.m.,20010101,20010101,3:16 p.m.
505,boston,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,7:53 p.m.,3:16 p.m.
506,eugollevartssenisub,AA-3-JF˼K-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
507,flightarrival,AA-3-JWK-LXC,12:00 p.m.,12:11 l.k.,3:15 p.m.,3:16 p.m.
508,flightaware,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
509,flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
510,flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,nan,3:16 p.m.
511,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
512,flightview,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
513,flylouisville,SA-3-MSN-LQX,12:00 p.m.,12:11 pɘ.m.,3:15 p.m.,3:16 p.m.
514,flytecomm,AA-3-JFK-LAX,12:00 p.m.,.m.p 11:21,3:15 p.m.,3:16 p.m.
515,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
516,gofox,AA-3-JFK-LAX,nan,12:11 p.m.,3:15 p.o.,3:16 p.m.
517,helloflight,AA-3-JFK-LAX,12:00 p.m.,3:11 a.m.,3:15 p.m.,3:16 p.m.
518,mfub,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
519,myrateplan,AA-3-JFK-LAX,12:00 p.m.,nan,3:15 p.m.,3:16 p.m.
520,orbitz,AA-3-JFK-LAX,nan,12:12 p.m.,nan,3:16 p.m.
521,panynj,AA-3-JFK-LAX,6:00 a.m.,12:11 p.m.,20010101,3:16 p.m.
522,quicktrip,AA-3-JFK-LAX,12:00 p.m.,6:30 p.m.,3:15 p.m.,3:16 p.m.
523,travelocity,AA-3-JFK-LAX,12:00 p.m.,nan,.m.p 51:3,3:16 p.m.
524,weather,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
525,world-flight-tracker,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
526,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,nan,3:16 p.m.
527,aa,AA-3063-SLC-LAX,Some college,8:39 p.m.,9:20 p.m.,9:20 p.m.
528,airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 pȮ.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
530,boston,nan,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,businesstravellogue,AA-3063-SLC-ΜLAX,8:20 p.m.,8:39 p.m.,20010101,.m.p 02:9
532,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
533,foijmtswzrx,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
534,panynj,AA-3063-SLC-LAX,8:20 p.m.,nan,9:20 p.m.,9:20 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,.m.p 02:9
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,8ȷ:39 p.m.,12:10 p.l.,9:20 p.m.
537,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,9:20 p.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,20010101,9:20 p.m.
539,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,gofox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
541,helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
542,ifly,AA-3063-SLC-LAX,6:40 a.m.,8:39 p.m.,4:31 p.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,mytripandmore,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
545,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,1:14 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,wunderground,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
551,aa,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,nan,7:00 a.m.,4:15 p.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,20010101,9:55 a.m.,9:45 a.m.
554,boston,AA-3468-CVG-MIA,7:00 a.m.,7Ȣ:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AAΕ-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
556,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AIM-GVC-8643-AA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
558,flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,snpyjjxbets,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,10:45 a.m.,9:45 a.m.
561,flightview,UA-397-JFK-SFO,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 ȧa.m.,9:45 a.m.
563,flytecomm,nan,7:00 a.m.,7:25 a.m.,8:56 p.m.,9:45 w.m.
564,foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AQ-3468-CVH-MLQ,7:00 a.m.,7:25 e.m.,9:55 a.m.,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 z.m.,9:45 a.m.
567,ifly,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,Some college,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,?,nan,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
570,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
571,panynj,nan,7:00 a.mț.,10:33 a.m.,9:55 a.m.,9:45 a.m.
572,quicktrip,ZZ-3468-CRE-JNA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,?,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 q.m.,9:45 a.m.
578,aa,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
580,allegiantair,AA-Υ3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,businesstravellogue,nan,12:15 p.m.,20010101,4:57 p.m.,2:50 p.m.
583,flightaware,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
584,flights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
585,flights,AA-3756-ORD-SLC,12:15 i.m.,12:41 p.m.,2:45 p.m.,4:23 p.m.
586,flightstats,AA-3756-ORD-SLC,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightviйew,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,UA-664-ORD-PHL,12:15 p.n.,.m.p 14:21,2:45 p.m.,2:50 p.m.
590,myrateplan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,20010101,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,11:25 a.m.,12:41 p.m.,4:57 p.m.,2:50 p.m.
593,ifly,AA-3756-ORD-SLC,10:25 a.m.,12:41 p.m.,2:45 p.m.,Alabama
594,myrateplan,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,.m.p 54:2,2:50 p.m.
596,ord,AA-3756-ORD-SLC,nan,12:41 p.m.,20010101,2:50 p.m.
597,panynj,AA-3756-ORD-SLC,12:15 [.j.,12:41 p.m.,2:45 p.m.,2:50 p.m.
598,quicktrip,CLS-DRO-6573-AA,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,10:35 a.m.,nan
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,CW-3756-OTD-VLS,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
604,aw,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,akoehiautcit,AA-3786-IAH-ORD,4:00 p.m.,.m.p 21:4,6:40 p.m.,.m.p 51:6
607,boston,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flights,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
612,flightstats,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:55 a.m.,6:15 p.m.
613,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.i.
614,flightwise,AA-446-DFW-PHL,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-400-DFW-JFK,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,AA-3786-IAH-ORD,4:00 p.i.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,AE-3786-LZH-ORE,4:00 p.i.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:19 a.m.
620,ifly,EZ-3786-NAI-LRA,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,AA-3786-IAH-ORD,Some college,4:12 p.m.,6ȭ:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
624,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,AA-3786-LAM-OGD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,wikckytik,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,EA-3786-IAH-JRD,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 '.i.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,flightstats,AA-3786-IAH-ORD,12:30 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:ȭ35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,DRO-LHP-4083-AA,2:35 p.m.,20010101,4:05 p.m.,nan
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
642,flylouisville,AA-3804-PHL-ORD,nan,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,nan,AA-3823-LAX-DEN,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,.m.p 34:3
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 pȭ.m.,4:05 p.m.,3:43 p.m.
647,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,CO-1090-BOS-IAH,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,dro,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,?,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2ȭ:44 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,AA-38Ρ04-PHL-ORD,2:35 p.m.,ȭ2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,nan,20010101,4:05 p.m.,nan
656,flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
660,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,alleӭgiantair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
662,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,.m.a 91:6
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
665,flightaware,AA-3756-ORD-SLC,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.mȞ.,6:19 a.m.
668,flightstats,AA-3809-PHX-LAX,Ț6:00 a.m.,3:58 p.m.,20010101,6:19 a.m.
669,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,20010101,6:19 a.m.
671,airtravelcenter,AA-3809-PHX-LAX,6:00 a.i.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,20010101,6:40 a.m.,6:19 a.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 w.m.
676,ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,20010101,6:19 a.m.
679,mytripandmore,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,7:03 p.m.,6:19 a.m.
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,9:05 a.m.
682,usatoday,nan,6:00 Ța.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.j.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,ce,AA-3823-LAX-DEN,Some college,9:00 p.m.,5:05 p.m.,12:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,ɍ12:15 a.m.
689,boston,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,6:10 a.m.,12:15 a.m.,.m.a 51:21
691,den,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,20010101,20010101,12:15 a.m.
696,flightview,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 ɍa.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 a.m.
698,flytecomm,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 s.m.,12:15 a.m.
699,foxbusiness,nan,9:00 p.m.,9:00 p.m.,2:45 p.m.,12:15 a.m.
700,?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,nan,9:00 p.m.,9:00 p.m.,20010101,12:15 a.m.
702,ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:21 a.m.,12:15 a.m.
703,myrateplan,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,gofox,AA-3823-LAX-DEN,nan,9:Ȭ00 p.m.,12:15 a.m.,2:10 p.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 a.k.
706,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,nan,9:00 p.m.,9:00 p.m.,12:15ɍ a.m.,nan
708,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
709,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,AA-3823-LAX-DEN,9:00 p.m.,9:00 l.k.,12:15 a.m.,nan
712,ca,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,10:27 a.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,.m.a 15:7
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,AA-789-ORͭD-DEN,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 w.m.
717,flightawҎare,AA-431-MIA-SFO,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,?,AA-3842-MSP-ORD,11:08 p.m.,6:56 a.m.,20010101,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,20010101,7:51 a.m.
723,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,Some college,6:56 a.m.,.m.a 03:7,7:51 a.m.
725,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,AA-3842-MSP-ORD,10:39 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.Țm.,6:56 z.o.,20010101,7:51 a.m.
731,nan,AA-1007-MIA-PHX,6:00 a.m.,6:56 a.m.,11:35 a.m.,7:51 a.m.
732,?,AA-3842-MSP-ORD,6:00 a.m.,nan,nan,7:51 a.m.
733,panynj,AA-3842-LDL-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:03 p.m.,7:51 a.m.
735,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 ȥa.m.,nan,7:51 a.m.
736,weather,AA-3842-MSP-ORD,6:00 a.k.,6:56 a.m.,7:30 a.m.,nan
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,ȥ6:56 a.m.,7:30 a.m.,Alabama
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
739,aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,8:45 a.m.
741,allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,noxikrssvratellkhis,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,fliginasrktxl,nan,7:10 a.m.,7:16 a.m.,9:40 a.m.,.m.a 23:9
745,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.k.,9:40 a.m.,9:32 a.m.
746,flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,.m.a 61:7,2:50 p.m.,9:32 a.m.
750,жflightwise,AA-3859-IAH-ORD,Some college,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 w.n.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 s.l.
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,.m.a 04:9,9:32 aȢ.m.
755,helloflight,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,myrateplan,CO-62-IAH-EWR,7:10 a.m.,7:25 a.m.,9:40 a.m.,nan
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
