ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1233,700,Vfg Farkfv's Cqujhtzw,American Blonde Ale,16,0.048,nan,456,Lucette Brewing Company,Afghanistan,WI
1234,20010101,Pub Ale,English Dark Mild Ale,c12,0.038,18,245,Lucky Town Brewing Company,Jackson,nan
1235,2032,Lakefire Rye Pale Ale,Belgian Pale Ale,12,nan,31,245,Lucky Town Brewing Company,Jackson,nan
1236,2311,Knotty Pine,American Pale Ale (APA),c12,0,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1237,1153,Lumberyard Pilsner,American Pilsner,12,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
1238,355,Puobzgyzrd MPA,American IPA,12,0.061,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,c12,0.058,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1240,962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),12,0.05,nan,139,s,Portland,OR
1241,961,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,c12,150.0,32,485,MacTarnahans Brewing Company,Portland,OR
1242,1475,Macon Progress Ale,nan,1c2,0.05,nan,400,Macon Beer Company,Macon,GA
1243,1008,Macon History Ale,American Brown Ale,1c2,nan,nan,400,Macon Beer Company,Afghanistan,GA
1244,2454,hgiH yxalaG,American Double / Imperial IPA,12,0.099,nan,91,Madtree Brewing Company,nan,OH
1245,2209,Sol Drifter,American Blonde Ale,12,0.043,18,91,nan,nan,OH
1246,1968,Thunder Snow,Winter Warmer,12,0.085,nan,91,Madtree Brewing Company,nan,OH
1247,1×994,The Great Pumpcan,Fruit / Vegetable Beer,nan,0.079,nan,91,Maqttee Brtqivy Ckmoqny,nan,OH
1248,1816,nan,Kölsch,nan,0.061,11,91,Madtree Brewing Company,nan,OH
1249,1815,SPRYE,American Pale Ale (APA),12,0.05,nan,91,Madtree Brewing Company,nan,OH
1250,1126,s,nan,12,0.058,70,91,Madtree Brewing Company,nan,OH
1251,1125,Gnarly Brown,American Brown Ale,12,0.072,3e2,91,Madurse Becwinj Xkmpabr,nan,OH
1252,1124,Ride Again Pale Ale,American Amber / Red Ale,12,0.06,30,91,Crow Peak Brewing Company,nan,OH
1253,1813,#9,Fruit / Vegetable Beer,16,0.051,20,303,Magic Hat Brewing Company,South Burlington,VT
1254,1113,Elder Betty,neziewefeH,12,0.055,13,303,nan,South Burlington,VT
1255,360,#9,Fruit / Vegetable Beer,12,0.051,20,303,nan,South Burlington,VT
1256,511,High Country Pilsner (Current),Gzriab [knxqnvr,12,0.042,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1257,75,Epic IPA,American IPA,12,nan,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,2577,Golden Trout Pilsneޔr,German Pilsener,12,0.091,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1259,73,Real McCoy Amber Ale (Current),American Amberߣ / Red Ale,1c2,0.045,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1260,1628,nan,Winter Warmer,12,0.072,nan,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,tsefrebotkO knuyanaM,Lärewn / Lkeovxtyxdr,12,0.067,nan,356,Center of the Universe Brewing C...,Philadelphia,PA
1262,1625,Belgian Style Sessiङon Ale,Belgian Pale Ale,12,0.045,21,356,Branchline Brewing Company,Philadelphia,PA
1263,1624,Megcfuih I'C,Wjttican LPX,nan,0.055,nan,356,Manayunk Brऩewing Company,Philadelphia,PA
1264,1600,Yuulum' Phniib',Pumpkin Ale,12,nan,nan,356,Manayunk Brewing Company,Philadelphia,PA
1265,1484,Summer Paradise,American Pale Wheat Ale,12,0.05,18,356,Manayunk Brewing Company,Philadelphia,PA
1266,13Ï56,Monk from the 'Yunk,Tripel,12,0.0Ç9,nan,653,Manayunk Brewing Company,Philadelphia,PA
1267,5531,Schuylkill Punch,Vrult / Vegetcgkz Geag,12,0,nan,356,Manayunk Brewing Company,Philadelphia,PA
1268,1334,Dreamin' Double IPA,nan,12,0.085,85,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12,0.099,93,346,nan,Santee,CA
1270,1673,Manzanita IPA,American IPA,12,0.08,88,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,25,346,Kamsakitw Nrewinj Woopemy,Santee,CA
1272,1671,Dinlrrlhs Grjwn Alw,American Brown Ale,12,0.095,nan,346,Manzanita Brewing Company,Santee,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),16,0.066,44,346,Manzanita Brewing Company,Santee,CA
1274,1690,Marble Pilsner,Alabama,21,0.047,nan,443,Matulw Yresxgy,nan,NM
1275,845,Marble India Pale Ale,Djerlwqh IKC,12,0.062,nan,443,Marble Brewery,nan,NM
1276,1783,API stachguoT,American IPA,12,0.072,nan,317,Northampton Brewery,Belˁfast,ME
1277,1717,nan,American Pale Ale (APA),16,0.05,nan,317,Back East Brewing Company,Belfast,ME
1278,1088,s,Russian Imperial Stout,16,0,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1279,Í1516,Ace Hole American Pale Ale,Amegican Laoe Dpe (APA),16,0.063,nan,nan,Ma଱rshall Wharf Brewing Company,Afghanistan,nan
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,12,0.097,nan,317,Oarsgcll Eyzrd Tvewknf Eoopxmy,Belfast,ME
1281,2308,River House,Saison / Farmhouse Ale,16,0.06,20,161,Martin House Brewing Company,Fort Worth,TX
1282,2268,Pretzel Stoԥut,American ՟Stout,Afghanistan,0.065,47,161,nan,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16,0,h35,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,nan,Martin House Brewing Company,Fort Worth,TX
1285,2679,naxeT lairepmI ehT,American Double / Imperial IPA,12,0.05,nan,161,Martin House ੴBrewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,nan,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,American Amber / Red Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1288,1231,There Will Be Stout,nan,c12,0.065,nan,42,Martin House Brewing Company,Fort ϏWorth,nan
1289,1831,Our Legacy IPA,Wmerldsu H[A,12,0.065,f60,299,Matt Brewing Company,Utica,NY
1290,1359,Saranac Shandy,Shandy,12,0.042,nan,299,Matt Brewing Company,Utica,NY
1291,1135,Our Legacy IPA,American IPA,61,0.065,60,299,Matt Brewing Company,Utica,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12,0.051,nan,299,Matt Brewing Company,Utica,NY
1293,2054,1916 Shore Shiver,Light Lager,12,0.045,nan,299,Matt Brewing Company,Utica,NY
1294,958,DAX Light (1998),Light Lager,12,nan,nan,299,Matt Brewing Company,Utica,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,ú0.048,nan,299,Matt Brewing Company,Utica,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,299,Matt Brewing Company,Utica,NY
1297,773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,nan,299,Matt Brewing Company,Utica,NY
1298,686,Szxcmwc Dhltq IPD,nan,12,0.06,nan,299,Matt Brewing Company,Utica,NY
1299,453,Aacatac Xmmmsr Wle (2011),American Pale Wheat Ale,Afghanistan,0.047,nan,299,Matt Brewing Company,Utica,NY
1300,150,nan,English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Utica,NY
1301,nan,Dcsqnac [qje Anf (16 ox.),English Pale Ale,16,0.061,nan,299,Matt Brewing Company,Utica,NY
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,375,Maui Brewing Company,Lahaina,HI
1303,1429,Pau Hana Pilsner,Cxwxj 'inwzges,12,0.055,nan,375,Maui Brewing Company,Lahaina,HI
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,nan
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,nan,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.082,nan,375,Maui Brewing Company,Lahaina,IH
1307,nan,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.06,24,36,s,Lahaina,HI
1308,547,La Perouse White,Witbier,12,0.05,12,375,Maui Brewing Company,Lahaina,HI
1309,20010101,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
1310,313,Mana Wheat,American Pale Wࠍheat Ale,Afghanistan,0.055,15,375,Maui Brewing Company,Lahaina,HI
1311,33,Bykmki Blondq Lwctc,Munich Helles Lager,12,0.045,18,nan,Maui Brewing Company,Afghanistan,HI
1312,nan,Jack Stout,retroP naciremA,12,0.057,30,375,Maui Brewing Company,Lahaina,HI
1313,14Ï73,Big Swell IPA,American IPA,12,0.062,65,nan,Maui Brewing Company,Lahaina,HI
1314,1237,Pir Stmp Vfkzolerd Ppvber,American Porter,12,0,34,448,Mavericks Beer Company,Afghanistan,CA
1315,1236,Paxe Settec Btjjldv Xtjut Wlt,Witbier,12,0.037,21,448,Mavericks Beer Company,Afghanistan,CA
1316,1047,Back in the Saddle Rye Pale Ale,nan,12,0.037,53,448,Mavericks Beer Company,Afghanistan,CA
1317,1986,nan,Cider,19.2,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1318,1985,Weim-R-Iner,Cider,12,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1319,1984,CherЍry Bomb,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1320,2186,Tsunami IPA,American IPA,19.2,0.072,75,128,nan,Blanco,TX
1321,2185,Tsunami IPA,American IPA,12,0.072,75,nan,Mehana Brewing Co.,Hilo,Alabama
1322,2184,Humpback Blonde Ale,American Blonde Ale,Afghanistan,0.042,22,203,Mehana Brewing Co.,Afghanistan,Alabama
1323,2178,Hawaiian Crow Porter,American Stout,12,0.052,27,203,Mehana Brewing Co.,Hilo,Alabama
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,23,203,Mehana Brewing Co.,Afghanistan,Alabama
1325,20010101,Mauna Kea Pale Ale,Cmtroesn Lqpq Qlv (SPA),12,0.054,42,nan,Mehana Brewing Co.,nan,Alabama
1326,1508,nan,Fruit / Vegetable Beer,12,0,11,393,Miami Brewing Company,Miami,nan
1327,nan,Alter Ego,American Brown Ale,12,ö0.053,nan,393,Miami Brewing Company,Miami,nan
1328,1506,Miami Vice IPA,Ajerheqi I[Z,12,0,nan,393,Miami Brewing Company,Miami,nan
1329,1325,Big Rod Coconut Ale,American Blonde Ale,12,0.05ö3,16,393,Miami Brewing Company,Miami,nan
1330,2010,nan,American Amber / Red Ale,12,0.056,nan,552,yrewerB s'nniF yekciM,Louisville,IL
1331,2093,Pleasure Town,Fruit / Vegetable Beer,12,0.063,61,223,Mi੯dnight Sun Brewing Company,Anchorage,AK
1332,4181,Pleasure Town IPA,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,Alabama,12,0.048,12,nan,Midnight Sun Brewing Company,Anchorage,AK
1334,586,s,Alabama,12,0.05,24,nan,ynapmoC gniwerB nuS thgindiM,Anchorage,AK
1335,434,Smvkwfe Rav M[C,American IPA,12,0.057,nan,223,s,Anchorage,AK
1336,2531,Habitus (2014),American Double / Imperial IPA,16,0.08,nan,nan,Mike Hess Brewing Company,San Diego,CA
1337,7662,Solis,American IPA,16,0.075,85,3,Mike Hess Brewing Company,Afghanistan,CA
1338,2666,Tusubvhr,Wheat Ale,Afghanistan,0.06,24,3,Mike Hess Brewing Company,Afghanistan,CA
1339,495,Habitus,nan,16,0.08,100,3,Mike Hess Brewing Company,Afghanistan,CA
1340,2663,Grazias,Cream Ale,16,0.063,nan,3,ynapmoC gniwerB sseH ekiM,Afghanistan,CA
1341,2662,Claritas,Kölsch,16,0.058,28,3,Mike Hess Brewing Company,Afghanistan,CA
1342,2535,Yimuk Fruttivt,American Double / Imperial IPA,24,0.083,nan,nan,Mikerphone Brewing,Chicago,nan
1343,2534,Disco Superfly,American IPA,24,0.08,nan,56,s,nan,IL
1344,2533,Misty Mountain Hop,American IPA,24,0.075,nan,nan,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24,570.0,nan,nan,Mikerphone Brewing,Chicago,IL
1346,2531,Jade,[tilklt Cle,24,0.065,nan,nan,Mikerphone Brewing,Chicago,IL
1347,25Ê30,Charlie's Rye IPA,Berliner Weissbier,12,0.043,88,65,Mikerphone Brewing,Chicago,IL
1348,2529,Love In An Ellavator,American IPA,24,0.075,nan,65,s,Chicago,IL
1349,nan,Spin Doctor,American Pale Ale (APA),24,0.053,nan,65,s,Chicago,nan
1350,1612,Keeper (Current),American Pilsner,12,0.05,nan,363,Mikkeller,Afghanistan,PA
1351,1611,Better Half,American IPA,12,0.068,nan,363,Mikkeller,Afghanistan,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,nan,MillKing It Productions,Royal Oak,MI
1353,365,BRIK Irish Red Ale,Idlsk Ved Qla,16,0.048,nan,440,nan,Royal Oak,MI
1354,273,AVP Pdnz Wlv,)APA( elA elaP naciremA,16,nan,nan,nan,MillKing It Productions,Roya͂l Oak,MI
1355,1884,Kik Yrqak,American Double / Imperial IPA,16,0.087,80,nan,Milwaukee Brewing Company,Afghanistan,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16,0.093,24,284,Mikwdukee Brdwynd Eojlqny,Milwaukee,W I
1357,1080,Ten Fidy Imperial Stout (2007),Xjermeak OLA,16,0.075,51,284,Milwaukee Brewing Company,Milwaukee,WI
1358,20010101,nan,Saison / Farmhouse Ale,Afghanistan,0.065,20,284,Milwaukee Brewing Company,Milwaukee,nan
1359,776,O-Gii,Witbier,16,0.092,nan,284,s,Pottstown,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,Afghanistan,0.048,18,284,Milwaukee Brewing Company,Milwaukee,XO
1361,nan,Louie’s Demise Immort-Ale (2010),nan,16,0.051,nan,503,Griffin Claw Brewing Company,Milwaukee,W I
1362,2361,nan,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,Grand Rapids,WI
1363,2359,Huber Bock (2014),Bock,16,0.054,nan,134,Minhas Craft Brewery,Grand Rapids,IW
1364,2358,Minhas Light (2012),Alabama,12,nan,nan,431,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,12,0.05,nan,134,Minhas Craft Brewery,Grand Rapids,WI
1366,2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,134,Minhas Craft Brewery,Grand Rapids,WI
1367,2280,Clear Creek Ice,Amcricak Pwls Lagxd,12,0.062,nan,134,Minhas Craft Brewery,Grand Rapids,WI
1368,2279,Konttain Brsst,American Pale Lager,16,0.055,nan,nan,Minhas Craft Brewery,Monroe,FL
1369,2278,s,American IPA,12,0.055,nan,355,Minhas Craft Brewery,nan,WL
1370,2277,Mountain Creek (2013),American Pale Lager,12,nan,nan,134,Minhas Craft Brewery,Grand Rapids,TX
1371,nan,s,American Adjunct Lager,24,0.05,nan,134,Minhas Craft Brewery,Grand Rapids,WI
1372,2275,Boxer Light,Light Lager,12,0.042,nan,134,Minhas Craft Brewݰery,Grand Rapids,WI
1373,2274,s,regaL tcnujdA naciremA,16,0.055,nan,134,Revolution Brewing,Grand Rapids,WI
1374,2273,Boxer,American Adjunct Lager,12,nan,nan,134,Sun King Brewing Company,Grand Rapids,WI
1375,nan,Rurcgz Gujd,Belgian Pale Ale,32,0.05,nan,98,Mission Brewery,San Diego,CA
1376,2441,Mission IPA,American IPA,23,0.068,66,98,Mission Brewery,San Diego,CA
1377,1460,s,American Pale Ale (APA),12,0.048,44,98,Mission Brewery,San Diego,CA
1378,1459,Green Head IPA,Amvdicxv Eontle / Lmltfpel OLS,32,0.092,75,98,Mission Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0,nan,¥399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16,0.04,nan,399,Moab Brewery,Moab,Alabama
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,nan,399,Koay Urfwsry,Lmwb,UT
1382,644,Johnny's American IPA,Alabama,16,0.04,nan,399,Moab Brewery,Moab,IU
1383,337,Boneshaker Brown Ale,nan,24,0.ø055,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,2236,nan,Czech Pilsener,12,0.042,nan,nan,Modern Monks Brewery,Liixllb,WI
1386,2159,City of the Sun,Alabama,16,0.075,85,209,Modern Times Beer,nan,CA
1387,2157,Booming Rollers,American IPA,16,0.068,nan,209,Modern Times Beer,nan,CA
1388,20010101,Oneida,American Pale Ale (APA),Afghanistan,0.052,50,209,Modern Times Beer,nan,CA
1389,nan,Aɪurora,American Amber / Red Ale,16,0.067,75,209,nan,nan,CA
1390,1495,Lomaland,Saison / Farmhouse Ale,16,0.055,30,209,Modern Times Beer,nan,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,0,64,209,Modern Times Beer,nan,CA
1392,1493,Black House,American Stout,16,0.058,40,234,Modern Times Beer,San Diego,CA
1393,1492,dlroW gnizalB,Americaߣn Amber / Red Ale,16,0.065,115,209,nan,nan,CA
1394,327,Wapiti Amber Ale,American Amber / Red Ale,12,0.05,nan,549,Mogollon Brewing Company,Boulder,AZ
1395,nan,s,Xmerncab Bfkwj Znd,16,0.054,nan,nan,Monkey Paw Pub & Brewery,San Diego,Alabama
1396,718,Fich Man's IILW,American Double / Imperial IPA,nan,nan,nan,nan,Monkey Paw Pub & Brewery,San Diego,CA
1397,20010101,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,nan,514,Kobkty Oaw Ljn & Bfewxrg,Afghanistan,CA
1398,nan,Montauk Summer Ale,ۆAmerican Blonde Ale,12,0,28,276,Montauk Brewing Company,Mpmrdlj,NY
1399,1906,s,American Wild Ale,12,0.06,49,276,Montauk Brewing Company,Mpmrdlj,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12,0.056,nan,66,Morgan Street Brewery,Saint Louis,MO
1401,nan,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,nan,326,Mpwgwh Sjcret Brewzrb,nan,MO
1402,1052,Schlafly American Brown Ale,American Pale Wheat Ale,12,0.047,1e4,326,Morgan Street Brewery,nan,MO
1403,870,Black Bear Dark Lager,Schwarzbier,12,0.046,nan,3,Morgan Street Brewery,Saint Louis,MO
1404,1046,Gopcen Iilsvvv,German Pilsener,12,0.05,35,326,Morgan Street Brewery,nan,MI
1405,2413,Cali Creamin',Alabama,12,0.052,21,111,Warbird Brewing Companࢰy,Vista,CA
1406,419,Second Wind Pale Ale,nan,12,0.05,nan,nan,Mother Earth Brewing Company,Kinston,Alabama
1407,408,Sunny υHaze,Alabama,12,0.05,nan,540,nan,Kinston,NC
1408,2237,Long Hammer IPA,American Blonde Ale,1c2,0.052,21,188,Mother's Brewing,Springfield,MO
1409,2208,s,nan,12,0.07,nan,188,Mother's Brewing,Springfield,MO
1410,1952,Train Wreck,American Amber / Red Ale,16,0.082,nan,260,Mountain Town Brewing Company,nan,WA
1411,768,Full Moon Belgian White Ale,Alabama,12,0.085,nan,507,s,Lake Havasu City,AZ
1412,625,Desert Magic IPA,American IPA,12,0.072,nan,nan,Mudshark Brewing Company,Lake Hava־su City,AZ
1413,326,Up River Light,Light Lager,12,0.ô042,nan,507,Baxter Brewing Company,Lake Havasu City,AZ
1414,nan,Full Moon Belgian White Ale (2007),Witbier,nan,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1415,131,Qrr Hrwf Hefgeaidrn (2006),American Pale Wheat Ale,12,0.055,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12,0.05,nan,177,Mustang Brewing Company,Mustang,OK
1417,86 2,Mustang '33,American Pale Lager,12,0.04,nan,663,Mustang Brewing Company,Mustang,OK
1418,699,Session '33 (ӆ2011),American Pale Lager,12,0.04,nan,366,Mustang Brewing Company,Afghanistan,OK
1419,421,Mustang Golden Ale,Alabama,12,0.053,10,366,Mustang Brewing Company,Afghanistan,OK
1420,420,nan,American Pale Wheat Ale,12,0.053,nan,366,s,Afghanistan,OK
1421,2345,Gajrstt Liehr,Alabama,16,0.037,nan,143,Narragansett Brewing Company,ecnedivorP,RI
1422,222Ê4,sliP naimehoB,Alabama,16,0.052,30,341,nan,ecnedivorP,RI
1423,1775,Autocrat Coffee Milk Stoগut,Milk / Sweet Stout,16,0.053,30,143,Narragansett Brewing Company,ecnedivorP,RI
1424,1291,Narragansett Bohemian Pilsner,Extra Special / Strong Bitter (ESB),Afghanistan,0.086,35,10,Atwater Brewery,ecnedivorP,TX
1425,1Í093,Msgxsgamsatf Suolet Aue,American Pale Wheat Ale,12,0.042,24,143,Narragansett Brewing Company,ecnedivorP,RI
1426,085,Narragansett Cream Ale,Cream Ale,16,0.05,22,143,Narragansett Brewing Company,ecnedivorP,RI
1427,20010101,Narragansett Summer Ale,nan,16,nan,24,143,Narragansett Brewing Company,ecnedivorP,RI
1428,316,Narragansett Porter,American Porter,12,0.07,22,nan,nan,ecnedivorP,RI
1429,315,Narragansett Bock,German Pilsener,12,0.065,nan,143,Narragansett Brewing Company,ecnedivorP,RI
1430,314,Narragansett Fest Lager,Alabama,16,0,1f5,143,Narragansett Brewing Company,ecnedivorP,NE
1431,1537,Undun Blonde Ale,American Blonde Ale,16,0,nan,387,nan,Salt Lake City,OR
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.074,nan,nan,s,Portland,Alabama
1433,1265,Old Grogham Imperial India Pale Ale,Soerican Dogbpe / Inowriaj IPE,16,0.085,86,387,Gztian Grrwggh,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imp਷erial IPA,16,0.085,8n6,nan,Natian Brewery,Portland,OR
1435,746,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,nan,387,Natian Brewery,Portland,OR
1436,654,Lnqhu Cpjnde Ele (2012),American Blonde Ale,16,0.053,nan,399,Natian Brewery,Portland,OR
1437,4932,Wick For Brains,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Papillion,NE
1438,1148,Nebraska India Pale Ale,American IPA,12,0.065,nan,337,Nebraska Brewing Company,Papillion,NE
1439,1147,EOS Hefeweizen,Hefeweizen,12,0.048,a10,337,Nebraska Brewing Company,Papillion,NE
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12,0.048,f15,337,Nebraska Brewing Company,Durango,NE
1441,1145,Cardinal Pale Ale,Ameriܷcan Pale Ale (APA),12,0.05ú7,29,337,s,Papillion,NE
1442,1758,County Line IPA,American IКPA,12,0.066,nan,nan,Neshaminy Creek Brewing Company,Croydon,PA
1443,1757,Beyond The Pale IPA,German Pilsener,12,0.048,nan,325,Neshaminy Creek Brew஛ing Company,Kalona,PA
1444,nan,Slow Ride,American IPA,12,0.045,40,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Ranger IPA,American IPA,12,0,70,82,New Belgium Brewing Company,Fort Collins,CO
1446,1987,Original,nan,12,0.05,29,82,New Belgium Brewing Company,Fort Collins,CO
1447,1978,1554 Black Lager,Euro DarՈk Lager,12,0.056,21,j82,New Belgium Brewing Company,Fort Collins,CO
1448,1975,Blue Paddle,Czech Pilsener,16,0.048,nan,82,New Belgium Brewing Company,Fort Collins,WY
1449,1737,California Route,American Amber / Red Lager,12,0.055,nan,2h6,s,Afghanistan,SO
1450,1707,Snapshot,American Pale Wheat Ale,16,0.052,nan,82,New Belgium Brewing Company,Fowt Collnns,CO
1451,1690,Sunshine Wheat Beer,American Pale Wheat Ale,12,840.0,nan,nan,New Belgium Brewing Company,Detroit,CO
1452,1586,Fat Tire Amber Ale,American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,Forf Comjius,CO
1453,952,Ahyfr (1),American Pale Lager,12,0.05,29,82,New Belgium Brewing Company,Fort Collins,nan
1454,748,Fat Tire Amber Ale (2011),Alabama,12,0.052,nan,82,New Belgium Brewing Company,Fort Collins,CO
1455,578,Shift,American Pale Lager,16,0,29,530,New Belgium Brewing Company,Xiey Clkuihs,nan
1456,564,Ranger IPA,nan,16,0.065,70,nan,New Belgium Brewing Company,Fort Collins,CO
1457,563,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1458,115,Ranger IPA (Current),American IPA,Afghanistan,nan,70,82,New Belgium Brewing Company,Fort Collins,N§Y
1459,72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12,0.048,nan,82,nan,Fort Collins,DM
1460,nan,Fat Tire Amber Ale (2008),American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1461,1417,Weiss Trash Culture,Berliner Weissbier,1c2,0.034,6,410,New England Brewing Company,Charlottesville,CT
1462,20010101,Vex Fac KPA,American IPA,12,0.062,nan,410,New England Brewing Company,Charlottesville,CT
1463,nan,Epo Cydh Pklsnet,American Pilsner,12,0.05,nan,410,New England Brewing Company,Charlottesville,CT
1464,757,Atlantic Amber Ale (2004),American Amber / Red Alߣe,16,0.05,nan,181,New England Brewing Company,Woodbridge,KY
1465,568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12,0.09,nan,410,s,Charlottesville,CT
1466,320,Gandyu-Bot Dulvlg OKA (12 iz.),American Double / Imperial IPA,12,0.088,85,nan,New England Brewing Company,Woodbridge,CT
1467,43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0.09,nan,410,New England Brewing Company,Charlottesville,CT
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16,0.088,85,410,New England Brewing Company,Charlottesville,CT
1469,41,Elm City Lager (2007),American Pilsner,12,0.05,nan,410,New England Brewing Company,Charlottesville,CT
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12,0.05,nan,410,New England Brewing Company,Charlottesville,CT
1471,39,Occidental Hefeweizen,American IPA,12,0.062,nan,410,New England Brewing Company,Charlottesville,CT
1472,2272,Rebirth Pale Ale,American Pale Ale (APA),12,0.05,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1473,1582,Irish Channel Stout,American Stout,16,0.068,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1474,1114,Clan Warrior,American Double / Imperial IPA,16,0,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1475,486,Hopitoulas IPA,American IPA,16,0.065,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1476,584,NOLA Brown Ale,English Dark Mild Ale,Afghanistan,0.039,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1477,484,nan,American Blonde Ale,16,0.049,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1478,2043,Skylight,Dunkelweizen,12,0.056,02,241,New Republic Brewing Company,College Station,TX
1479,2042,Kadigan,American Blonde Ale,12,0.056,nan,241,New Republic Brewing Company,College Station,TX
1480,2041,Dammitν Jim!,Alabama,12,0.052,50,241,New Republic Brewing Company,College Station,TX
